Frame,Measurement,Measure_Category,Mean,SD
76,R_KNEE_Flex_ANG,Kinematics,61.287,0.183
77,R_KNEE_Flex_ANG,Kinematics,61.592,0.147
78,R_KNEE_Flex_ANG,Kinematics,61.496,0.231
79,R_KNEE_Flex_ANG,Kinematics,61.115,0.23
80,R_KNEE_Flex_ANG,Kinematics,60.335,0.275
81,R_KNEE_Flex_ANG,Kinematics,59.272,0.334
82,R_KNEE_Flex_ANG,Kinematics,57.914,0.408
83,R_KNEE_Flex_ANG,Kinematics,56.187,0.523
84,R_KNEE_Flex_ANG,Kinematics,54.248,0.614
85,R_KNEE_Flex_ANG,Kinematics,51.963,0.76
86,R_KNEE_Flex_ANG,Kinematics,49.386,0.859
87,R_KNEE_Flex_ANG,Kinematics,46.6,0.978
88,R_KNEE_Flex_ANG,Kinematics,43.418,1.151
89,R_KNEE_Flex_ANG,Kinematics,40.05,1.304
90,R_KNEE_Flex_ANG,Kinematics,36.418,1.508
91,R_KNEE_Flex_ANG,Kinematics,32.574,1.678
92,R_KNEE_Flex_ANG,Kinematics,28.641,1.855
93,R_KNEE_Flex_ANG,Kinematics,24.641,2.004
94,R_KNEE_Flex_ANG,Kinematics,20.701,2.124
95,R_KNEE_Flex_ANG,Kinematics,16.84,2.211
96,R_KNEE_Flex_ANG,Kinematics,13.279,2.227
97,R_KNEE_Flex_ANG,Kinematics,9.902,2.205
98,R_KNEE_Flex_ANG,Kinematics,6.945,2.086
99,R_KNEE_Flex_ANG,Kinematics,4.437,1.908
100,R_KNEE_Flex_ANG,Kinematics,2.202,1.69
1,L_KNEE_Flex_ANG,Kinematics,2.59,0.867
2,L_KNEE_Flex_ANG,Kinematics,2.353,0.561
3,L_KNEE_Flex_ANG,Kinematics,2.227,0.389
4,L_KNEE_Flex_ANG,Kinematics,2.275,0.522
5,L_KNEE_Flex_ANG,Kinematics,2.528,0.819
6,L_KNEE_Flex_ANG,Kinematics,2.898,1.146
7,L_KNEE_Flex_ANG,Kinematics,3.528,1.423
8,L_KNEE_Flex_ANG,Kinematics,4.349,1.591
9,L_KNEE_Flex_ANG,Kinematics,5.315,1.691
10,L_KNEE_Flex_ANG,Kinematics,6.462,1.647
11,L_KNEE_Flex_ANG,Kinematics,7.638,1.575
12,L_KNEE_Flex_ANG,Kinematics,8.808,1.445
13,L_KNEE_Flex_ANG,Kinematics,9.902,1.316
14,L_KNEE_Flex_ANG,Kinematics,10.911,1.186
15,L_KNEE_Flex_ANG,Kinematics,11.758,1.054
16,L_KNEE_Flex_ANG,Kinematics,12.467,0.951
17,L_KNEE_Flex_ANG,Kinematics,12.984,0.86
18,L_KNEE_Flex_ANG,Kinematics,13.286,0.85
19,L_KNEE_Flex_ANG,Kinematics,13.39,0.877
20,L_KNEE_Flex_ANG,Kinematics,13.242,0.974
21,L_KNEE_Flex_ANG,Kinematics,12.902,1.073
22,L_KNEE_Flex_ANG,Kinematics,12.337,1.176
23,L_KNEE_Flex_ANG,Kinematics,11.609,1.257
24,L_KNEE_Flex_ANG,Kinematics,10.749,1.31
25,L_KNEE_Flex_ANG,Kinematics,9.803,1.353
26,L_KNEE_Flex_ANG,Kinematics,8.802,1.359
27,L_KNEE_Flex_ANG,Kinematics,7.801,1.353
28,L_KNEE_Flex_ANG,Kinematics,6.816,1.329
29,L_KNEE_Flex_ANG,Kinematics,5.854,1.308
30,L_KNEE_Flex_ANG,Kinematics,4.93,1.27
31,L_KNEE_Flex_ANG,Kinematics,4.029,1.243
32,L_KNEE_Flex_ANG,Kinematics,3.161,1.22
33,L_KNEE_Flex_ANG,Kinematics,2.319,1.207
34,L_KNEE_Flex_ANG,Kinematics,1.518,1.216
35,L_KNEE_Flex_ANG,Kinematics,0.762,1.222
36,L_KNEE_Flex_ANG,Kinematics,0.049,1.246
37,L_KNEE_Flex_ANG,Kinematics,-0.617,1.253
38,L_KNEE_Flex_ANG,Kinematics,-1.249,1.249
39,L_KNEE_Flex_ANG,Kinematics,-1.857,1.233
40,L_KNEE_Flex_ANG,Kinematics,-2.431,1.19
41,L_KNEE_Flex_ANG,Kinematics,-2.978,1.135
42,L_KNEE_Flex_ANG,Kinematics,-3.473,1.086
43,L_KNEE_Flex_ANG,Kinematics,-3.867,1.028
44,L_KNEE_Flex_ANG,Kinematics,-4.176,1.031
45,L_KNEE_Flex_ANG,Kinematics,-4.268,1.087
46,L_KNEE_Flex_ANG,Kinematics,-4.226,1.197
47,L_KNEE_Flex_ANG,Kinematics,-3.973,1.392
48,L_KNEE_Flex_ANG,Kinematics,-3.471,1.594
49,L_KNEE_Flex_ANG,Kinematics,-2.838,1.817
50,L_KNEE_Flex_ANG,Kinematics,-1.908,2.031
51,L_KNEE_Flex_ANG,Kinematics,-0.821,2.229
52,L_KNEE_Flex_ANG,Kinematics,0.421,2.41
53,L_KNEE_Flex_ANG,Kinematics,1.918,2.562
54,L_KNEE_Flex_ANG,Kinematics,3.52,2.706
55,L_KNEE_Flex_ANG,Kinematics,5.318,2.82
56,L_KNEE_Flex_ANG,Kinematics,7.262,2.921
57,L_KNEE_Flex_ANG,Kinematics,9.298,3.004
58,L_KNEE_Flex_ANG,Kinematics,11.462,3.038
59,L_KNEE_Flex_ANG,Kinematics,13.658,3.055
60,L_KNEE_Flex_ANG,Kinematics,15.885,3.044
61,L_KNEE_Flex_ANG,Kinematics,18.123,3.038
62,L_KNEE_Flex_ANG,Kinematics,20.386,3.056
63,L_KNEE_Flex_ANG,Kinematics,22.737,3.121
64,L_KNEE_Flex_ANG,Kinematics,25.232,3.222
65,L_KNEE_Flex_ANG,Kinematics,27.902,3.363
66,L_KNEE_Flex_ANG,Kinematics,30.827,3.444
67,L_KNEE_Flex_ANG,Kinematics,33.901,3.505
68,L_KNEE_Flex_ANG,Kinematics,37.101,3.444
69,L_KNEE_Flex_ANG,Kinematics,40.278,3.312
70,L_KNEE_Flex_ANG,Kinematics,43.282,3.037
71,L_KNEE_Flex_ANG,Kinematics,45.973,2.702
72,L_KNEE_Flex_ANG,Kinematics,48.34,2.363
73,L_KNEE_Flex_ANG,Kinematics,50.156,1.967
74,L_KNEE_Flex_ANG,Kinematics,51.55,1.679
75,L_KNEE_Flex_ANG,Kinematics,52.507,1.436
76,L_KNEE_Flex_ANG,Kinematics,53.043,1.273
77,L_KNEE_Flex_ANG,Kinematics,53.236,1.179
78,L_KNEE_Flex_ANG,Kinematics,53.057,1.164
79,L_KNEE_Flex_ANG,Kinematics,52.609,1.167
80,L_KNEE_Flex_ANG,Kinematics,51.869,1.21
81,L_KNEE_Flex_ANG,Kinematics,50.786,1.294
82,L_KNEE_Flex_ANG,Kinematics,49.408,1.335
83,L_KNEE_Flex_ANG,Kinematics,47.666,1.474
84,L_KNEE_Flex_ANG,Kinematics,45.587,1.643
85,L_KNEE_Flex_ANG,Kinematics,43.145,1.801
86,L_KNEE_Flex_ANG,Kinematics,40.363,2.066
87,L_KNEE_Flex_ANG,Kinematics,37.325,2.345
88,L_KNEE_Flex_ANG,Kinematics,34.018,2.577
89,L_KNEE_Flex_ANG,Kinematics,30.617,2.774
90,L_KNEE_Flex_ANG,Kinematics,27.18,2.849
91,L_KNEE_Flex_ANG,Kinematics,23.857,2.845
92,L_KNEE_Flex_ANG,Kinematics,20.671,2.74
93,L_KNEE_Flex_ANG,Kinematics,17.805,2.608
94,L_KNEE_Flex_ANG,Kinematics,15.16,2.473
95,L_KNEE_Flex_ANG,Kinematics,12.746,2.319
96,L_KNEE_Flex_ANG,Kinematics,10.645,2.194
97,L_KNEE_Flex_ANG,Kinematics,8.681,2.06
98,L_KNEE_Flex_ANG,Kinematics,6.993,1.869
99,L_KNEE_Flex_ANG,Kinematics,5.551,1.661
100,L_KNEE_Flex_ANG,Kinematics,4.266,1.426
1,R_ANK_Flex_ANG,Kinematics,4.567,1.364
2,R_ANK_Flex_ANG,Kinematics,4.18,1.177
3,R_ANK_Flex_ANG,Kinematics,3.557,1.008
4,R_ANK_Flex_ANG,Kinematics,2.543,0.883
5,R_ANK_Flex_ANG,Kinematics,1.194,0.775
6,R_ANK_Flex_ANG,Kinematics,-0.287,0.712
7,R_ANK_Flex_ANG,Kinematics,-1.926,0.703
8,R_ANK_Flex_ANG,Kinematics,-3.541,0.72
9,R_ANK_Flex_ANG,Kinematics,-5.131,0.73
10,R_ANK_Flex_ANG,Kinematics,-6.425,0.692
11,R_ANK_Flex_ANG,Kinematics,-7.501,0.664
12,R_ANK_Flex_ANG,Kinematics,-8.041,0.453
13,R_ANK_Flex_ANG,Kinematics,-8.098,0.341
14,R_ANK_Flex_ANG,Kinematics,-7.83,0.172
15,R_ANK_Flex_ANG,Kinematics,-7.161,0.053
16,R_ANK_Flex_ANG,Kinematics,-6.404,0.106
17,R_ANK_Flex_ANG,Kinematics,-5.59,0.178
18,R_ANK_Flex_ANG,Kinematics,-4.789,0.221
19,R_ANK_Flex_ANG,Kinematics,-4.017,0.251
20,R_ANK_Flex_ANG,Kinematics,-3.306,0.251
21,R_ANK_Flex_ANG,Kinematics,-2.647,0.266
22,R_ANK_Flex_ANG,Kinematics,-2.043,0.272
23,R_ANK_Flex_ANG,Kinematics,-1.516,0.289
24,R_ANK_Flex_ANG,Kinematics,-1.037,0.32
25,R_ANK_Flex_ANG,Kinematics,-0.614,0.34
26,R_ANK_Flex_ANG,Kinematics,-0.224,0.367
27,R_ANK_Flex_ANG,Kinematics,0.152,0.379
28,R_ANK_Flex_ANG,Kinematics,0.528,0.38
29,R_ANK_Flex_ANG,Kinematics,0.926,0.356
30,R_ANK_Flex_ANG,Kinematics,1.349,0.327
31,R_ANK_Flex_ANG,Kinematics,1.8,0.284
32,R_ANK_Flex_ANG,Kinematics,2.277,0.237
33,R_ANK_Flex_ANG,Kinematics,2.776,0.195
34,R_ANK_Flex_ANG,Kinematics,3.294,0.156
35,R_ANK_Flex_ANG,Kinematics,3.834,0.133
36,R_ANK_Flex_ANG,Kinematics,4.399,0.126
37,R_ANK_Flex_ANG,Kinematics,4.991,0.126
38,R_ANK_Flex_ANG,Kinematics,5.614,0.138
39,R_ANK_Flex_ANG,Kinematics,6.266,0.145
40,R_ANK_Flex_ANG,Kinematics,6.945,0.164
41,R_ANK_Flex_ANG,Kinematics,7.645,0.175
42,R_ANK_Flex_ANG,Kinematics,8.355,0.189
43,R_ANK_Flex_ANG,Kinematics,9.065,0.204
44,R_ANK_Flex_ANG,Kinematics,9.762,0.227
45,R_ANK_Flex_ANG,Kinematics,10.426,0.252
46,R_ANK_Flex_ANG,Kinematics,11.043,0.29
47,R_ANK_Flex_ANG,Kinematics,11.601,0.34
48,R_ANK_Flex_ANG,Kinematics,12.079,0.376
49,R_ANK_Flex_ANG,Kinematics,12.483,0.437
50,R_ANK_Flex_ANG,Kinematics,12.781,0.474
51,R_ANK_Flex_ANG,Kinematics,12.995,0.512
52,R_ANK_Flex_ANG,Kinematics,13.123,0.553
53,R_ANK_Flex_ANG,Kinematics,13.131,0.56
54,R_ANK_Flex_ANG,Kinematics,13.036,0.592
55,R_ANK_Flex_ANG,Kinematics,12.798,0.589
56,R_ANK_Flex_ANG,Kinematics,12.397,0.572
57,R_ANK_Flex_ANG,Kinematics,11.786,0.614
58,R_ANK_Flex_ANG,Kinematics,10.848,0.578
59,R_ANK_Flex_ANG,Kinematics,9.553,0.685
60,R_ANK_Flex_ANG,Kinematics,7.821,0.83
61,R_ANK_Flex_ANG,Kinematics,5.548,0.9
62,R_ANK_Flex_ANG,Kinematics,2.78,1.194
63,R_ANK_Flex_ANG,Kinematics,-0.486,1.277
64,R_ANK_Flex_ANG,Kinematics,-4.021,1.373
65,R_ANK_Flex_ANG,Kinematics,-7.574,1.27
66,R_ANK_Flex_ANG,Kinematics,-10.88,1.167
67,R_ANK_Flex_ANG,Kinematics,-13.499,0.696
68,R_ANK_Flex_ANG,Kinematics,-15.112,0.145
69,R_ANK_Flex_ANG,Kinematics,-15.524,0.314
70,R_ANK_Flex_ANG,Kinematics,-14.719,0.952
71,R_ANK_Flex_ANG,Kinematics,-12.995,1.248
72,R_ANK_Flex_ANG,Kinematics,-10.734,1.459
73,R_ANK_Flex_ANG,Kinematics,-8.458,1.438
74,R_ANK_Flex_ANG,Kinematics,-6.42,1.435
75,R_ANK_Flex_ANG,Kinematics,-4.885,1.269
76,R_ANK_Flex_ANG,Kinematics,-3.681,1.223
77,R_ANK_Flex_ANG,Kinematics,-2.801,1.144
78,R_ANK_Flex_ANG,Kinematics,-2.128,1.141
79,R_ANK_Flex_ANG,Kinematics,-1.561,1.152
80,R_ANK_Flex_ANG,Kinematics,-1.105,1.166
81,R_ANK_Flex_ANG,Kinematics,-0.697,1.188
82,R_ANK_Flex_ANG,Kinematics,-0.358,1.181
83,R_ANK_Flex_ANG,Kinematics,-0.069,1.163
84,R_ANK_Flex_ANG,Kinematics,0.179,1.135
85,R_ANK_Flex_ANG,Kinematics,0.355,1.076
86,R_ANK_Flex_ANG,Kinematics,0.462,1.003
87,R_ANK_Flex_ANG,Kinematics,0.513,0.91
88,R_ANK_Flex_ANG,Kinematics,0.441,0.774
89,R_ANK_Flex_ANG,Kinematics,0.311,0.64
90,R_ANK_Flex_ANG,Kinematics,0.096,0.481
91,R_ANK_Flex_ANG,Kinematics,-0.144,0.357
92,R_ANK_Flex_ANG,Kinematics,-0.375,0.24
93,R_ANK_Flex_ANG,Kinematics,-0.432,0.242
94,R_ANK_Flex_ANG,Kinematics,-0.293,0.302
95,R_ANK_Flex_ANG,Kinematics,0.067,0.471
96,R_ANK_Flex_ANG,Kinematics,0.807,0.659
97,R_ANK_Flex_ANG,Kinematics,1.649,0.857
98,R_ANK_Flex_ANG,Kinematics,2.603,1.011
99,R_ANK_Flex_ANG,Kinematics,3.429,1.102
100,R_ANK_Flex_ANG,Kinematics,4.174,1.149
1,L_ANK_Flex_ANG,Kinematics,5.677,0.834
2,L_ANK_Flex_ANG,Kinematics,5.173,1.07
3,L_ANK_Flex_ANG,Kinematics,4.391,1.484
4,L_ANK_Flex_ANG,Kinematics,3.177,1.837
5,L_ANK_Flex_ANG,Kinematics,1.548,1.961
6,L_ANK_Flex_ANG,Kinematics,-0.229,1.982
7,L_ANK_Flex_ANG,Kinematics,-2.105,1.701
8,L_ANK_Flex_ANG,Kinematics,-3.837,1.345
9,L_ANK_Flex_ANG,Kinematics,-5.377,0.92
10,L_ANK_Flex_ANG,Kinematics,-6.396,0.696
11,L_ANK_Flex_ANG,Kinematics,-7.071,0.72
12,L_ANK_Flex_ANG,Kinematics,-7.23,0.886
13,L_ANK_Flex_ANG,Kinematics,-6.987,0.958
14,L_ANK_Flex_ANG,Kinematics,-6.524,0.97
15,L_ANK_Flex_ANG,Kinematics,-5.879,0.91
16,L_ANK_Flex_ANG,Kinematics,-5.201,0.841
17,L_ANK_Flex_ANG,Kinematics,-4.52,0.771
18,L_ANK_Flex_ANG,Kinematics,-3.873,0.719
19,L_ANK_Flex_ANG,Kinematics,-3.245,0.678
20,L_ANK_Flex_ANG,Kinematics,-2.66,0.647
21,L_ANK_Flex_ANG,Kinematics,-2.103,0.627
22,L_ANK_Flex_ANG,Kinematics,-1.611,0.614
23,L_ANK_Flex_ANG,Kinematics,-1.174,0.619
24,L_ANK_Flex_ANG,Kinematics,-0.799,0.631
25,L_ANK_Flex_ANG,Kinematics,-0.479,0.643
26,L_ANK_Flex_ANG,Kinematics,-0.206,0.657
27,L_ANK_Flex_ANG,Kinematics,0.046,0.665
28,L_ANK_Flex_ANG,Kinematics,0.287,0.671
29,L_ANK_Flex_ANG,Kinematics,0.527,0.676
30,L_ANK_Flex_ANG,Kinematics,0.774,0.67
31,L_ANK_Flex_ANG,Kinematics,1.025,0.646
32,L_ANK_Flex_ANG,Kinematics,1.291,0.607
33,L_ANK_Flex_ANG,Kinematics,1.565,0.545
34,L_ANK_Flex_ANG,Kinematics,1.868,0.478
35,L_ANK_Flex_ANG,Kinematics,2.203,0.408
36,L_ANK_Flex_ANG,Kinematics,2.573,0.358
37,L_ANK_Flex_ANG,Kinematics,2.986,0.307
38,L_ANK_Flex_ANG,Kinematics,3.429,0.265
39,L_ANK_Flex_ANG,Kinematics,3.901,0.233
40,L_ANK_Flex_ANG,Kinematics,4.404,0.204
41,L_ANK_Flex_ANG,Kinematics,4.93,0.189
42,L_ANK_Flex_ANG,Kinematics,5.487,0.197
43,L_ANK_Flex_ANG,Kinematics,6.082,0.227
44,L_ANK_Flex_ANG,Kinematics,6.705,0.275
45,L_ANK_Flex_ANG,Kinematics,7.378,0.327
46,L_ANK_Flex_ANG,Kinematics,8.069,0.375
47,L_ANK_Flex_ANG,Kinematics,8.784,0.415
48,L_ANK_Flex_ANG,Kinematics,9.498,0.44
49,L_ANK_Flex_ANG,Kinematics,10.208,0.464
50,L_ANK_Flex_ANG,Kinematics,10.873,0.483
51,L_ANK_Flex_ANG,Kinematics,11.481,0.518
52,L_ANK_Flex_ANG,Kinematics,12.032,0.581
53,L_ANK_Flex_ANG,Kinematics,12.407,0.695
54,L_ANK_Flex_ANG,Kinematics,12.676,0.859
55,L_ANK_Flex_ANG,Kinematics,12.725,1.087
56,L_ANK_Flex_ANG,Kinematics,12.481,1.38
57,L_ANK_Flex_ANG,Kinematics,12.03,1.723
58,L_ANK_Flex_ANG,Kinematics,11.056,2.095
59,L_ANK_Flex_ANG,Kinematics,9.738,2.493
60,L_ANK_Flex_ANG,Kinematics,7.97,2.88
61,L_ANK_Flex_ANG,Kinematics,5.658,3.142
62,L_ANK_Flex_ANG,Kinematics,3.091,3.327
63,L_ANK_Flex_ANG,Kinematics,0.206,3.256
64,L_ANK_Flex_ANG,Kinematics,-2.606,2.955
65,L_ANK_Flex_ANG,Kinematics,-5.16,2.371
66,L_ANK_Flex_ANG,Kinematics,-7.054,1.625
67,L_ANK_Flex_ANG,Kinematics,-8.248,0.951
68,L_ANK_Flex_ANG,Kinematics,-8.352,1.072
69,L_ANK_Flex_ANG,Kinematics,-7.673,1.359
70,L_ANK_Flex_ANG,Kinematics,-6.543,1.548
71,L_ANK_Flex_ANG,Kinematics,-5.262,1.354
72,L_ANK_Flex_ANG,Kinematics,-4.105,1.099
73,L_ANK_Flex_ANG,Kinematics,-3.37,0.733
74,L_ANK_Flex_ANG,Kinematics,-2.925,0.568
75,L_ANK_Flex_ANG,Kinematics,-2.677,0.398
76,L_ANK_Flex_ANG,Kinematics,-2.46,0.251
77,L_ANK_Flex_ANG,Kinematics,-2.224,0.266
78,L_ANK_Flex_ANG,Kinematics,-1.865,0.421
79,L_ANK_Flex_ANG,Kinematics,-1.441,0.613
80,L_ANK_Flex_ANG,Kinematics,-0.954,0.796
81,L_ANK_Flex_ANG,Kinematics,-0.452,0.944
82,L_ANK_Flex_ANG,Kinematics,0.033,1.051
83,L_ANK_Flex_ANG,Kinematics,0.473,1.123
84,L_ANK_Flex_ANG,Kinematics,0.817,1.096
85,L_ANK_Flex_ANG,Kinematics,1.059,1.026
86,L_ANK_Flex_ANG,Kinematics,1.164,0.911
87,L_ANK_Flex_ANG,Kinematics,1.147,0.744
88,L_ANK_Flex_ANG,Kinematics,0.978,0.592
89,L_ANK_Flex_ANG,Kinematics,0.721,0.459
90,L_ANK_Flex_ANG,Kinematics,0.394,0.364
91,L_ANK_Flex_ANG,Kinematics,0.051,0.274
92,L_ANK_Flex_ANG,Kinematics,-0.237,0.204
93,L_ANK_Flex_ANG,Kinematics,-0.349,0.282
94,L_ANK_Flex_ANG,Kinematics,-0.248,0.505
95,L_ANK_Flex_ANG,Kinematics,0.089,0.841
96,L_ANK_Flex_ANG,Kinematics,0.818,1.107
97,L_ANK_Flex_ANG,Kinematics,1.678,1.342
98,L_ANK_Flex_ANG,Kinematics,2.714,1.425
99,L_ANK_Flex_ANG,Kinematics,3.683,1.387
100,L_ANK_Flex_ANG,Kinematics,4.602,1.263
1,R_HIP_Flex_MOM,Moments,0.771,0.017
2,R_HIP_Flex_MOM,Moments,0.829,0.009
3,R_HIP_Flex_MOM,Moments,0.88,0.019
4,R_HIP_Flex_MOM,Moments,0.92,0.035
5,R_HIP_Flex_MOM,Moments,0.944,0.049
6,R_HIP_Flex_MOM,Moments,0.961,0.062
7,R_HIP_Flex_MOM,Moments,0.961,0.072
8,R_HIP_Flex_MOM,Moments,0.952,0.079
9,R_HIP_Flex_MOM,Moments,0.936,0.084
10,R_HIP_Flex_MOM,Moments,0.908,0.086
11,R_HIP_Flex_MOM,Moments,0.877,0.088
12,R_HIP_Flex_MOM,Moments,0.838,0.089
13,R_HIP_Flex_MOM,Moments,0.794,0.09
14,R_HIP_Flex_MOM,Moments,0.746,0.091
15,R_HIP_Flex_MOM,Moments,0.693,0.093
16,R_HIP_Flex_MOM,Moments,0.638,0.094
17,R_HIP_Flex_MOM,Moments,0.581,0.097
18,R_HIP_Flex_MOM,Moments,0.524,0.099
19,R_HIP_Flex_MOM,Moments,0.466,0.102
20,R_HIP_Flex_MOM,Moments,0.412,0.104
21,R_HIP_Flex_MOM,Moments,0.36,0.108
22,R_HIP_Flex_MOM,Moments,0.312,0.112
23,R_HIP_Flex_MOM,Moments,0.269,0.116
24,R_HIP_Flex_MOM,Moments,0.229,0.122
25,R_HIP_Flex_MOM,Moments,0.195,0.125
26,R_HIP_Flex_MOM,Moments,0.164,0.13
27,R_HIP_Flex_MOM,Moments,0.136,0.134
28,R_HIP_Flex_MOM,Moments,0.112,0.137
29,R_HIP_Flex_MOM,Moments,0.09,0.14
30,R_HIP_Flex_MOM,Moments,0.071,0.141
31,R_HIP_Flex_MOM,Moments,0.053,0.142
32,R_HIP_Flex_MOM,Moments,0.036,0.142
33,R_HIP_Flex_MOM,Moments,0.02,0.141
34,R_HIP_Flex_MOM,Moments,0.004,0.14
35,R_HIP_Flex_MOM,Moments,-0.012,0.138
36,R_HIP_Flex_MOM,Moments,-0.03,0.135
37,R_HIP_Flex_MOM,Moments,-0.05,0.132
38,R_HIP_Flex_MOM,Moments,-0.073,0.128
39,R_HIP_Flex_MOM,Moments,-0.101,0.123
40,R_HIP_Flex_MOM,Moments,-0.133,0.119
41,R_HIP_Flex_MOM,Moments,-0.171,0.115
42,R_HIP_Flex_MOM,Moments,-0.214,0.108
43,R_HIP_Flex_MOM,Moments,-0.262,0.102
44,R_HIP_Flex_MOM,Moments,-0.315,0.095
45,R_HIP_Flex_MOM,Moments,-0.374,0.088
46,R_HIP_Flex_MOM,Moments,-0.434,0.081
47,R_HIP_Flex_MOM,Moments,-0.496,0.073
48,R_HIP_Flex_MOM,Moments,-0.556,0.065
49,R_HIP_Flex_MOM,Moments,-0.614,0.059
50,R_HIP_Flex_MOM,Moments,-0.666,0.054
51,R_HIP_Flex_MOM,Moments,-0.71,0.05
52,R_HIP_Flex_MOM,Moments,-0.747,0.049
53,R_HIP_Flex_MOM,Moments,-0.771,0.047
54,R_HIP_Flex_MOM,Moments,-0.785,0.05
55,R_HIP_Flex_MOM,Moments,-0.786,0.052
56,R_HIP_Flex_MOM,Moments,-0.777,0.055
57,R_HIP_Flex_MOM,Moments,-0.758,0.06
58,R_HIP_Flex_MOM,Moments,-0.728,0.063
59,R_HIP_Flex_MOM,Moments,-0.692,0.068
60,R_HIP_Flex_MOM,Moments,-0.65,0.072
61,R_HIP_Flex_MOM,Moments,-0.603,0.074
62,R_HIP_Flex_MOM,Moments,-0.554,0.074
63,R_HIP_Flex_MOM,Moments,-0.503,0.071
64,R_HIP_Flex_MOM,Moments,-0.454,0.065
65,R_HIP_Flex_MOM,Moments,-0.406,0.057
66,R_HIP_Flex_MOM,Moments,-0.362,0.047
67,R_HIP_Flex_MOM,Moments,-0.322,0.035
68,R_HIP_Flex_MOM,Moments,-0.288,0.025
69,R_HIP_Flex_MOM,Moments,-0.259,0.013
70,R_HIP_Flex_MOM,Moments,-0.235,0.004
71,R_HIP_Flex_MOM,Moments,-0.216,0.006
72,R_HIP_Flex_MOM,Moments,-0.199,0.012
73,R_HIP_Flex_MOM,Moments,-0.186,0.016
74,R_HIP_Flex_MOM,Moments,-0.173,0.019
75,R_HIP_Flex_MOM,Moments,-0.161,0.02
76,R_HIP_Flex_MOM,Moments,-0.149,0.021
77,R_HIP_Flex_MOM,Moments,-0.138,0.02
78,R_HIP_Flex_MOM,Moments,-0.128,0.019
79,R_HIP_Flex_MOM,Moments,-0.118,0.018
80,R_HIP_Flex_MOM,Moments,-0.109,0.016
81,R_HIP_Flex_MOM,Moments,-0.102,0.014
82,R_HIP_Flex_MOM,Moments,-0.096,0.013
83,R_HIP_Flex_MOM,Moments,-0.091,0.011
84,R_HIP_Flex_MOM,Moments,-0.085,0.011
85,R_HIP_Flex_MOM,Moments,-0.078,0.012
86,R_HIP_Flex_MOM,Moments,-0.069,0.015
87,R_HIP_Flex_MOM,Moments,-0.058,0.019
88,R_HIP_Flex_MOM,Moments,-0.04,0.026
89,R_HIP_Flex_MOM,Moments,-0.018,0.032
90,R_HIP_Flex_MOM,Moments,0.011,0.041
91,R_HIP_Flex_MOM,Moments,0.048,0.049
92,R_HIP_Flex_MOM,Moments,0.09,0.057
93,R_HIP_Flex_MOM,Moments,0.14,0.064
94,R_HIP_Flex_MOM,Moments,0.195,0.068
95,R_HIP_Flex_MOM,Moments,0.254,0.071
96,R_HIP_Flex_MOM,Moments,0.317,0.066
97,R_HIP_Flex_MOM,Moments,0.381,0.061
98,R_HIP_Flex_MOM,Moments,0.444,0.058
99,R_HIP_Flex_MOM,Moments,0.505,0.068
100,R_HIP_Flex_MOM,Moments,0.563,0.095
1,L_HIP_Flex_MOM,Moments,0.698,0.041
2,L_HIP_Flex_MOM,Moments,0.761,0.049
3,L_HIP_Flex_MOM,Moments,0.817,0.056
4,L_HIP_Flex_MOM,Moments,0.864,0.064
5,L_HIP_Flex_MOM,Moments,0.895,0.07
6,L_HIP_Flex_MOM,Moments,0.919,0.075
7,L_HIP_Flex_MOM,Moments,0.925,0.084
8,L_HIP_Flex_MOM,Moments,0.922,0.091
9,L_HIP_Flex_MOM,Moments,0.909,0.101
10,L_HIP_Flex_MOM,Moments,0.887,0.111
11,L_HIP_Flex_MOM,Moments,0.86,0.121
12,L_HIP_Flex_MOM,Moments,0.827,0.134
13,L_HIP_Flex_MOM,Moments,0.791,0.146
14,L_HIP_Flex_MOM,Moments,0.751,0.158
15,L_HIP_Flex_MOM,Moments,0.708,0.17
16,L_HIP_Flex_MOM,Moments,0.663,0.181
17,L_HIP_Flex_MOM,Moments,0.616,0.191
18,L_HIP_Flex_MOM,Moments,0.568,0.199
19,L_HIP_Flex_MOM,Moments,0.518,0.204
20,L_HIP_Flex_MOM,Moments,0.47,0.207
21,L_HIP_Flex_MOM,Moments,0.423,0.208
22,L_HIP_Flex_MOM,Moments,0.377,0.207
23,L_HIP_Flex_MOM,Moments,0.335,0.203
24,L_HIP_Flex_MOM,Moments,0.294,0.197
25,L_HIP_Flex_MOM,Moments,0.257,0.19
26,L_HIP_Flex_MOM,Moments,0.222,0.182
27,L_HIP_Flex_MOM,Moments,0.192,0.172
28,L_HIP_Flex_MOM,Moments,0.165,0.163
29,L_HIP_Flex_MOM,Moments,0.14,0.153
30,L_HIP_Flex_MOM,Moments,0.12,0.143
31,L_HIP_Flex_MOM,Moments,0.101,0.134
32,L_HIP_Flex_MOM,Moments,0.084,0.125
33,L_HIP_Flex_MOM,Moments,0.067,0.118
34,L_HIP_Flex_MOM,Moments,0.051,0.112
35,L_HIP_Flex_MOM,Moments,0.032,0.108
36,L_HIP_Flex_MOM,Moments,0.01,0.105
37,L_HIP_Flex_MOM,Moments,-0.016,0.104
38,L_HIP_Flex_MOM,Moments,-0.047,0.106
39,L_HIP_Flex_MOM,Moments,-0.082,0.108
40,L_HIP_Flex_MOM,Moments,-0.125,0.115
