Frame,Measurement,Measure_Category,Mean,SD
73,R_KNEE_Flex_ANG,Kinematics,57.75,0.681
74,R_KNEE_Flex_ANG,Kinematics,57.846,0.773
75,R_KNEE_Flex_ANG,Kinematics,57.609,0.846
76,R_KNEE_Flex_ANG,Kinematics,57.139,0.965
77,R_KNEE_Flex_ANG,Kinematics,56.46,1.069
78,R_KNEE_Flex_ANG,Kinematics,55.495,1.196
79,R_KNEE_Flex_ANG,Kinematics,54.35,1.318
80,R_KNEE_Flex_ANG,Kinematics,52.837,1.451
81,R_KNEE_Flex_ANG,Kinematics,51.071,1.601
82,R_KNEE_Flex_ANG,Kinematics,48.963,1.752
83,R_KNEE_Flex_ANG,Kinematics,46.444,1.969
84,R_KNEE_Flex_ANG,Kinematics,43.622,2.159
85,R_KNEE_Flex_ANG,Kinematics,40.252,2.438
86,R_KNEE_Flex_ANG,Kinematics,36.539,2.649
87,R_KNEE_Flex_ANG,Kinematics,32.412,2.881
88,R_KNEE_Flex_ANG,Kinematics,27.944,3.006
89,R_KNEE_Flex_ANG,Kinematics,23.296,3.078
90,R_KNEE_Flex_ANG,Kinematics,18.639,2.978
91,R_KNEE_Flex_ANG,Kinematics,14.119,2.837
92,R_KNEE_Flex_ANG,Kinematics,10.006,2.442
93,R_KNEE_Flex_ANG,Kinematics,6.541,2.034
94,R_KNEE_Flex_ANG,Kinematics,3.59,1.466
95,R_KNEE_Flex_ANG,Kinematics,1.903,0.908
96,R_KNEE_Flex_ANG,Kinematics,0.73,0.667
97,R_KNEE_Flex_ANG,Kinematics,0.734,0.669
98,R_KNEE_Flex_ANG,Kinematics,1.106,0.784
99,R_KNEE_Flex_ANG,Kinematics,1.83,0.736
100,R_KNEE_Flex_ANG,Kinematics,2.027,0.735
1,L_KNEE_Flex_ANG,Kinematics,-4.308,0.937
2,L_KNEE_Flex_ANG,Kinematics,-3.576,0.973
3,L_KNEE_Flex_ANG,Kinematics,-2.829,1.008
4,L_KNEE_Flex_ANG,Kinematics,-2.045,1.048
5,L_KNEE_Flex_ANG,Kinematics,-1.171,1.148
6,L_KNEE_Flex_ANG,Kinematics,-0.23,1.323
7,L_KNEE_Flex_ANG,Kinematics,1.029,1.577
8,L_KNEE_Flex_ANG,Kinematics,2.398,1.858
9,L_KNEE_Flex_ANG,Kinematics,4.089,2.07
10,L_KNEE_Flex_ANG,Kinematics,5.794,2.216
11,L_KNEE_Flex_ANG,Kinematics,7.507,2.252
12,L_KNEE_Flex_ANG,Kinematics,8.946,2.212
13,L_KNEE_Flex_ANG,Kinematics,10.241,2.146
14,L_KNEE_Flex_ANG,Kinematics,10.993,2.056
15,L_KNEE_Flex_ANG,Kinematics,11.553,1.981
16,L_KNEE_Flex_ANG,Kinematics,11.69,1.94
17,L_KNEE_Flex_ANG,Kinematics,11.547,1.876
18,L_KNEE_Flex_ANG,Kinematics,11.192,1.833
19,L_KNEE_Flex_ANG,Kinematics,10.569,1.734
20,L_KNEE_Flex_ANG,Kinematics,9.883,1.639
21,L_KNEE_Flex_ANG,Kinematics,9.116,1.564
22,L_KNEE_Flex_ANG,Kinematics,8.388,1.541
23,L_KNEE_Flex_ANG,Kinematics,7.705,1.579
24,L_KNEE_Flex_ANG,Kinematics,7.096,1.631
25,L_KNEE_Flex_ANG,Kinematics,6.506,1.673
26,L_KNEE_Flex_ANG,Kinematics,5.876,1.616
27,L_KNEE_Flex_ANG,Kinematics,5.175,1.535
28,L_KNEE_Flex_ANG,Kinematics,4.321,1.4
29,L_KNEE_Flex_ANG,Kinematics,3.322,1.309
30,L_KNEE_Flex_ANG,Kinematics,2.202,1.254
31,L_KNEE_Flex_ANG,Kinematics,0.985,1.255
32,L_KNEE_Flex_ANG,Kinematics,-0.247,1.253
33,L_KNEE_Flex_ANG,Kinematics,-1.448,1.261
34,L_KNEE_Flex_ANG,Kinematics,-2.554,1.208
35,L_KNEE_Flex_ANG,Kinematics,-3.538,1.163
36,L_KNEE_Flex_ANG,Kinematics,-4.352,1.059
37,L_KNEE_Flex_ANG,Kinematics,-5.044,0.948
38,L_KNEE_Flex_ANG,Kinematics,-5.537,0.84
39,L_KNEE_Flex_ANG,Kinematics,-5.932,0.696
40,L_KNEE_Flex_ANG,Kinematics,-6.143,0.605
41,L_KNEE_Flex_ANG,Kinematics,-6.243,0.486
42,L_KNEE_Flex_ANG,Kinematics,-6.219,0.418
43,L_KNEE_Flex_ANG,Kinematics,-6.052,0.385
44,L_KNEE_Flex_ANG,Kinematics,-5.781,0.398
45,L_KNEE_Flex_ANG,Kinematics,-5.306,0.438
46,L_KNEE_Flex_ANG,Kinematics,-4.695,0.54
47,L_KNEE_Flex_ANG,Kinematics,-3.85,0.632
48,L_KNEE_Flex_ANG,Kinematics,-2.799,0.772
49,L_KNEE_Flex_ANG,Kinematics,-1.528,0.931
50,L_KNEE_Flex_ANG,Kinematics,0.037,1.077
51,L_KNEE_Flex_ANG,Kinematics,1.777,1.297
52,L_KNEE_Flex_ANG,Kinematics,3.894,1.454
53,L_KNEE_Flex_ANG,Kinematics,6.17,1.66
54,L_KNEE_Flex_ANG,Kinematics,8.706,1.822
55,L_KNEE_Flex_ANG,Kinematics,11.428,1.943
56,L_KNEE_Flex_ANG,Kinematics,14.311,2.04
57,L_KNEE_Flex_ANG,Kinematics,17.374,2.032
58,L_KNEE_Flex_ANG,Kinematics,20.505,2.023
59,L_KNEE_Flex_ANG,Kinematics,23.718,1.95
60,L_KNEE_Flex_ANG,Kinematics,26.923,1.894
61,L_KNEE_Flex_ANG,Kinematics,30.125,1.841
62,L_KNEE_Flex_ANG,Kinematics,33.325,1.795
63,L_KNEE_Flex_ANG,Kinematics,36.587,1.776
64,L_KNEE_Flex_ANG,Kinematics,39.953,1.758
65,L_KNEE_Flex_ANG,Kinematics,43.375,1.794
66,L_KNEE_Flex_ANG,Kinematics,46.785,1.801
67,L_KNEE_Flex_ANG,Kinematics,50.02,1.808
68,L_KNEE_Flex_ANG,Kinematics,52.923,1.716
69,L_KNEE_Flex_ANG,Kinematics,55.246,1.641
70,L_KNEE_Flex_ANG,Kinematics,57.182,1.521
71,L_KNEE_Flex_ANG,Kinematics,58.243,1.484
72,L_KNEE_Flex_ANG,Kinematics,58.982,1.469
73,L_KNEE_Flex_ANG,Kinematics,59.1,1.454
74,L_KNEE_Flex_ANG,Kinematics,58.863,1.459
75,L_KNEE_Flex_ANG,Kinematics,58.266,1.398
76,L_KNEE_Flex_ANG,Kinematics,57.233,1.326
77,L_KNEE_Flex_ANG,Kinematics,55.985,1.205
78,L_KNEE_Flex_ANG,Kinematics,54.225,1.036
79,L_KNEE_Flex_ANG,Kinematics,52.199,0.889
80,L_KNEE_Flex_ANG,Kinematics,49.671,0.697
81,L_KNEE_Flex_ANG,Kinematics,46.665,0.661
82,L_KNEE_Flex_ANG,Kinematics,43.327,0.802
83,L_KNEE_Flex_ANG,Kinematics,39.283,1.053
84,L_KNEE_Flex_ANG,Kinematics,35.033,1.367
85,L_KNEE_Flex_ANG,Kinematics,30.309,1.697
86,L_KNEE_Flex_ANG,Kinematics,25.501,1.97
87,L_KNEE_Flex_ANG,Kinematics,20.627,2.17
88,L_KNEE_Flex_ANG,Kinematics,16.032,2.249
89,L_KNEE_Flex_ANG,Kinematics,11.597,2.248
90,L_KNEE_Flex_ANG,Kinematics,7.879,2.118
91,L_KNEE_Flex_ANG,Kinematics,4.456,1.989
92,L_KNEE_Flex_ANG,Kinematics,1.657,1.755
93,L_KNEE_Flex_ANG,Kinematics,-0.652,1.553
94,L_KNEE_Flex_ANG,Kinematics,-2.603,1.28
95,L_KNEE_Flex_ANG,Kinematics,-3.828,1.013
96,L_KNEE_Flex_ANG,Kinematics,-4.82,0.742
97,L_KNEE_Flex_ANG,Kinematics,-5.158,0.482
98,L_KNEE_Flex_ANG,Kinematics,-5.247,0.35
99,L_KNEE_Flex_ANG,Kinematics,-5.017,0.379
100,L_KNEE_Flex_ANG,Kinematics,-4.949,0.418
1,R_ANK_Flex_ANG,Kinematics,6.603,1.27
2,R_ANK_Flex_ANG,Kinematics,5.8,1.086
3,R_ANK_Flex_ANG,Kinematics,4.805,1.077
4,R_ANK_Flex_ANG,Kinematics,3.329,1.14
5,R_ANK_Flex_ANG,Kinematics,1.764,1.176
6,R_ANK_Flex_ANG,Kinematics,0.171,1.196
7,R_ANK_Flex_ANG,Kinematics,-1.05,1.172
8,R_ANK_Flex_ANG,Kinematics,-2.067,1.24
9,R_ANK_Flex_ANG,Kinematics,-2.489,1.352
10,R_ANK_Flex_ANG,Kinematics,-2.674,1.438
11,R_ANK_Flex_ANG,Kinematics,-2.543,1.534
12,R_ANK_Flex_ANG,Kinematics,-2.263,1.532
13,R_ANK_Flex_ANG,Kinematics,-1.89,1.546
14,R_ANK_Flex_ANG,Kinematics,-1.48,1.513
15,R_ANK_Flex_ANG,Kinematics,-1.056,1.505
16,R_ANK_Flex_ANG,Kinematics,-0.646,1.514
17,R_ANK_Flex_ANG,Kinematics,-0.266,1.579
18,R_ANK_Flex_ANG,Kinematics,0.095,1.669
19,R_ANK_Flex_ANG,Kinematics,0.417,1.794
20,R_ANK_Flex_ANG,Kinematics,0.745,1.901
21,R_ANK_Flex_ANG,Kinematics,1.086,1.973
22,R_ANK_Flex_ANG,Kinematics,1.478,1.989
23,R_ANK_Flex_ANG,Kinematics,1.904,1.969
24,R_ANK_Flex_ANG,Kinematics,2.391,1.886
25,R_ANK_Flex_ANG,Kinematics,2.876,1.792
26,R_ANK_Flex_ANG,Kinematics,3.352,1.676
27,R_ANK_Flex_ANG,Kinematics,3.785,1.554
28,R_ANK_Flex_ANG,Kinematics,4.175,1.426
29,R_ANK_Flex_ANG,Kinematics,4.512,1.301
30,R_ANK_Flex_ANG,Kinematics,4.828,1.175
31,R_ANK_Flex_ANG,Kinematics,5.137,1.064
32,R_ANK_Flex_ANG,Kinematics,5.468,0.967
33,R_ANK_Flex_ANG,Kinematics,5.85,0.926
34,R_ANK_Flex_ANG,Kinematics,6.29,0.919
35,R_ANK_Flex_ANG,Kinematics,6.791,0.968
36,R_ANK_Flex_ANG,Kinematics,7.342,1.033
37,R_ANK_Flex_ANG,Kinematics,7.91,1.109
38,R_ANK_Flex_ANG,Kinematics,8.475,1.172
39,R_ANK_Flex_ANG,Kinematics,9.008,1.221
40,R_ANK_Flex_ANG,Kinematics,9.504,1.243
41,R_ANK_Flex_ANG,Kinematics,9.943,1.257
42,R_ANK_Flex_ANG,Kinematics,10.33,1.245
43,R_ANK_Flex_ANG,Kinematics,10.67,1.234
44,R_ANK_Flex_ANG,Kinematics,10.946,1.216
45,R_ANK_Flex_ANG,Kinematics,11.18,1.194
46,R_ANK_Flex_ANG,Kinematics,11.327,1.187
47,R_ANK_Flex_ANG,Kinematics,11.413,1.171
48,R_ANK_Flex_ANG,Kinematics,11.402,1.169
49,R_ANK_Flex_ANG,Kinematics,11.265,1.159
50,R_ANK_Flex_ANG,Kinematics,11.026,1.143
51,R_ANK_Flex_ANG,Kinematics,10.538,1.137
52,R_ANK_Flex_ANG,Kinematics,9.903,1.095
53,R_ANK_Flex_ANG,Kinematics,8.887,1.088
54,R_ANK_Flex_ANG,Kinematics,7.578,1.102
55,R_ANK_Flex_ANG,Kinematics,5.851,1.134
56,R_ANK_Flex_ANG,Kinematics,3.618,1.329
57,R_ANK_Flex_ANG,Kinematics,1.017,1.421
58,R_ANK_Flex_ANG,Kinematics,-2.058,1.636
59,R_ANK_Flex_ANG,Kinematics,-5.31,1.665
60,R_ANK_Flex_ANG,Kinematics,-8.596,1.639
61,R_ANK_Flex_ANG,Kinematics,-11.713,1.474
62,R_ANK_Flex_ANG,Kinematics,-14.51,1.264
63,R_ANK_Flex_ANG,Kinematics,-16.747,0.883
64,R_ANK_Flex_ANG,Kinematics,-18.466,0.612
65,R_ANK_Flex_ANG,Kinematics,-19.564,0.407
66,R_ANK_Flex_ANG,Kinematics,-20.064,0.501
67,R_ANK_Flex_ANG,Kinematics,-20.046,0.784
68,R_ANK_Flex_ANG,Kinematics,-19.469,0.989
69,R_ANK_Flex_ANG,Kinematics,-18.538,1.163
70,R_ANK_Flex_ANG,Kinematics,-17.319,1.249
71,R_ANK_Flex_ANG,Kinematics,-15.932,1.269
72,R_ANK_Flex_ANG,Kinematics,-14.497,1.252
73,R_ANK_Flex_ANG,Kinematics,-13.099,1.193
74,R_ANK_Flex_ANG,Kinematics,-11.78,1.128
75,R_ANK_Flex_ANG,Kinematics,-10.59,1.057
76,R_ANK_Flex_ANG,Kinematics,-9.527,0.972
77,R_ANK_Flex_ANG,Kinematics,-8.552,0.882
78,R_ANK_Flex_ANG,Kinematics,-7.665,0.787
79,R_ANK_Flex_ANG,Kinematics,-6.81,0.696
80,R_ANK_Flex_ANG,Kinematics,-6.007,0.626
81,R_ANK_Flex_ANG,Kinematics,-5.234,0.569
82,R_ANK_Flex_ANG,Kinematics,-4.51,0.535
83,R_ANK_Flex_ANG,Kinematics,-3.87,0.528
84,R_ANK_Flex_ANG,Kinematics,-3.295,0.529
85,R_ANK_Flex_ANG,Kinematics,-2.851,0.581
86,R_ANK_Flex_ANG,Kinematics,-2.491,0.617
87,R_ANK_Flex_ANG,Kinematics,-2.226,0.677
88,R_ANK_Flex_ANG,Kinematics,-2.029,0.715
89,R_ANK_Flex_ANG,Kinematics,-1.862,0.747
90,R_ANK_Flex_ANG,Kinematics,-1.656,0.751
91,R_ANK_Flex_ANG,Kinematics,-1.397,0.763
92,R_ANK_Flex_ANG,Kinematics,-0.999,0.739
93,R_ANK_Flex_ANG,Kinematics,-0.431,0.748
94,R_ANK_Flex_ANG,Kinematics,0.27,0.769
95,R_ANK_Flex_ANG,Kinematics,1.221,0.8
96,R_ANK_Flex_ANG,Kinematics,2.249,0.844
97,R_ANK_Flex_ANG,Kinematics,3.349,0.793
98,R_ANK_Flex_ANG,Kinematics,4.33,0.711
99,R_ANK_Flex_ANG,Kinematics,5.123,0.644
100,R_ANK_Flex_ANG,Kinematics,5.33,0.646
1,L_ANK_Flex_ANG,Kinematics,1.018,1.849
2,L_ANK_Flex_ANG,Kinematics,0.624,2.173
3,L_ANK_Flex_ANG,Kinematics,0.069,2.492
4,L_ANK_Flex_ANG,Kinematics,-0.893,2.7
5,L_ANK_Flex_ANG,Kinematics,-1.918,2.709
6,L_ANK_Flex_ANG,Kinematics,-2.995,2.556
7,L_ANK_Flex_ANG,Kinematics,-3.729,2.114
8,L_ANK_Flex_ANG,Kinematics,-4.321,1.605
9,L_ANK_Flex_ANG,Kinematics,-4.378,1.064
10,L_ANK_Flex_ANG,Kinematics,-4.237,0.643
11,L_ANK_Flex_ANG,Kinematics,-3.813,0.577
12,L_ANK_Flex_ANG,Kinematics,-3.246,0.754
13,L_ANK_Flex_ANG,Kinematics,-2.613,0.981
14,L_ANK_Flex_ANG,Kinematics,-1.967,1.106
15,L_ANK_Flex_ANG,Kinematics,-1.343,1.214
16,L_ANK_Flex_ANG,Kinematics,-0.773,1.265
17,L_ANK_Flex_ANG,Kinematics,-0.25,1.305
18,L_ANK_Flex_ANG,Kinematics,0.234,1.332
19,L_ANK_Flex_ANG,Kinematics,0.665,1.346
20,L_ANK_Flex_ANG,Kinematics,1.077,1.356
21,L_ANK_Flex_ANG,Kinematics,1.458,1.374
22,L_ANK_Flex_ANG,Kinematics,1.84,1.398
23,L_ANK_Flex_ANG,Kinematics,2.227,1.435
24,L_ANK_Flex_ANG,Kinematics,2.629,1.456
25,L_ANK_Flex_ANG,Kinematics,3.033,1.464
26,L_ANK_Flex_ANG,Kinematics,3.413,1.418
27,L_ANK_Flex_ANG,Kinematics,3.765,1.36
28,L_ANK_Flex_ANG,Kinematics,4.049,1.278
29,L_ANK_Flex_ANG,Kinematics,4.282,1.206
30,L_ANK_Flex_ANG,Kinematics,4.467,1.142
31,L_ANK_Flex_ANG,Kinematics,4.62,1.09
32,L_ANK_Flex_ANG,Kinematics,4.766,1.04
33,L_ANK_Flex_ANG,Kinematics,4.928,0.977
34,L_ANK_Flex_ANG,Kinematics,5.117,0.898
35,L_ANK_Flex_ANG,Kinematics,5.347,0.795
36,L_ANK_Flex_ANG,Kinematics,5.621,0.671
37,L_ANK_Flex_ANG,Kinematics,5.926,0.542
38,L_ANK_Flex_ANG,Kinematics,6.268,0.435
39,L_ANK_Flex_ANG,Kinematics,6.625,0.372
40,L_ANK_Flex_ANG,Kinematics,6.998,0.384
41,L_ANK_Flex_ANG,Kinematics,7.373,0.436
42,L_ANK_Flex_ANG,Kinematics,7.744,0.501
43,L_ANK_Flex_ANG,Kinematics,8.1,0.555
44,L_ANK_Flex_ANG,Kinematics,8.445,0.604
45,L_ANK_Flex_ANG,Kinematics,8.755,0.635
46,L_ANK_Flex_ANG,Kinematics,9.04,0.67
47,L_ANK_Flex_ANG,Kinematics,9.274,0.703
48,L_ANK_Flex_ANG,Kinematics,9.457,0.744
49,L_ANK_Flex_ANG,Kinematics,9.575,0.791
50,L_ANK_Flex_ANG,Kinematics,9.585,0.855
51,L_ANK_Flex_ANG,Kinematics,9.493,0.921
52,L_ANK_Flex_ANG,Kinematics,9.123,1.02
53,L_ANK_Flex_ANG,Kinematics,8.51,1.135
54,L_ANK_Flex_ANG,Kinematics,7.474,1.289
55,L_ANK_Flex_ANG,Kinematics,5.971,1.471
56,L_ANK_Flex_ANG,Kinematics,3.996,1.722
57,L_ANK_Flex_ANG,Kinematics,1.426,1.92
58,L_ANK_Flex_ANG,Kinematics,-1.458,2.177
59,L_ANK_Flex_ANG,Kinematics,-4.642,2.271
60,L_ANK_Flex_ANG,Kinematics,-7.79,2.331
61,L_ANK_Flex_ANG,Kinematics,-10.741,2.236
62,L_ANK_Flex_ANG,Kinematics,-13.268,2.156
63,L_ANK_Flex_ANG,Kinematics,-15.306,1.842
64,L_ANK_Flex_ANG,Kinematics,-16.444,1.724
65,L_ANK_Flex_ANG,Kinematics,-17.078,1.487
66,L_ANK_Flex_ANG,Kinematics,-16.801,1.422
67,L_ANK_Flex_ANG,Kinematics,-16.075,1.387
68,L_ANK_Flex_ANG,Kinematics,-14.874,1.341
69,L_ANK_Flex_ANG,Kinematics,-13.476,1.283
70,L_ANK_Flex_ANG,Kinematics,-12.01,1.211
71,L_ANK_Flex_ANG,Kinematics,-10.587,1.135
72,L_ANK_Flex_ANG,Kinematics,-9.211,1.067
73,L_ANK_Flex_ANG,Kinematics,-7.946,1.018
74,L_ANK_Flex_ANG,Kinematics,-6.777,0.971
75,L_ANK_Flex_ANG,Kinematics,-5.707,0.945
76,L_ANK_Flex_ANG,Kinematics,-4.772,0.909
77,L_ANK_Flex_ANG,Kinematics,-3.898,0.878
78,L_ANK_Flex_ANG,Kinematics,-3.163,0.823
79,L_ANK_Flex_ANG,Kinematics,-2.499,0.755
80,L_ANK_Flex_ANG,Kinematics,-1.976,0.673
81,L_ANK_Flex_ANG,Kinematics,-1.593,0.582
82,L_ANK_Flex_ANG,Kinematics,-1.311,0.506
83,L_ANK_Flex_ANG,Kinematics,-1.265,0.453
84,L_ANK_Flex_ANG,Kinematics,-1.301,0.433
85,L_ANK_Flex_ANG,Kinematics,-1.552,0.479
86,L_ANK_Flex_ANG,Kinematics,-1.903,0.541
87,L_ANK_Flex_ANG,Kinematics,-2.371,0.647
88,L_ANK_Flex_ANG,Kinematics,-2.914,0.75
89,L_ANK_Flex_ANG,Kinematics,-3.479,0.865
90,L_ANK_Flex_ANG,Kinematics,-3.961,0.951
91,L_ANK_Flex_ANG,Kinematics,-4.338,1.039
92,L_ANK_Flex_ANG,Kinematics,-4.46,1.053
93,L_ANK_Flex_ANG,Kinematics,-4.255,1.077
94,L_ANK_Flex_ANG,Kinematics,-3.811,1.061
95,L_ANK_Flex_ANG,Kinematics,-2.945,1.066
96,L_ANK_Flex_ANG,Kinematics,-2.001,1.063
97,L_ANK_Flex_ANG,Kinematics,-0.986,1.051
98,L_ANK_Flex_ANG,Kinematics,-0.122,1.023
99,L_ANK_Flex_ANG,Kinematics,0.542,0.989
100,L_ANK_Flex_ANG,Kinematics,0.73,0.977
1,R_HIP_Flex_MOM,Moments,0.824,0.052
2,R_HIP_Flex_MOM,Moments,0.894,0.042
3,R_HIP_Flex_MOM,Moments,0.953,0.031
4,R_HIP_Flex_MOM,Moments,0.985,0.019
5,R_HIP_Flex_MOM,Moments,0.992,0.01
6,R_HIP_Flex_MOM,Moments,0.983,0.017
7,R_HIP_Flex_MOM,Moments,0.944,0.03
8,R_HIP_Flex_MOM,Moments,0.899,0.042
9,R_HIP_Flex_MOM,Moments,0.84,0.052
10,R_HIP_Flex_MOM,Moments,0.779,0.062
11,R_HIP_Flex_MOM,Moments,0.716,0.07
12,R_HIP_Flex_MOM,Moments,0.654,0.074
13,R_HIP_Flex_MOM,Moments,0.593,0.078
14,R_HIP_Flex_MOM,Moments,0.537,0.077
15,R_HIP_Flex_MOM,Moments,0.483,0.073
16,R_HIP_Flex_MOM,Moments,0.434,0.068
17,R_HIP_Flex_MOM,Moments,0.39,0.06
18,R_HIP_Flex_MOM,Moments,0.348,0.051
19,R_HIP_Flex_MOM,Moments,0.311,0.041
20,R_HIP_Flex_MOM,Moments,0.274,0.033
21,R_HIP_Flex_MOM,Moments,0.24,0.026
22,R_HIP_Flex_MOM,Moments,0.207,0.021
23,R_HIP_Flex_MOM,Moments,0.174,0.02
24,R_HIP_Flex_MOM,Moments,0.144,0.02
25,R_HIP_Flex_MOM,Moments,0.115,0.023
26,R_HIP_Flex_MOM,Moments,0.089,0.025
27,R_HIP_Flex_MOM,Moments,0.065,0.027
28,R_HIP_Flex_MOM,Moments,0.045,0.029
29,R_HIP_Flex_MOM,Moments,0.025,0.03
30,R_HIP_Flex_MOM,Moments,0.007,0.031
31,R_HIP_Flex_MOM,Moments,-0.011,0.033
32,R_HIP_Flex_MOM,Moments,-0.03,0.036
33,R_HIP_Flex_MOM,Moments,-0.05,0.04
34,R_HIP_Flex_MOM,Moments,-0.073,0.045
35,R_HIP_Flex_MOM,Moments,-0.098,0.05
36,R_HIP_Flex_MOM,Moments,-0.126,0.056
37,R_HIP_Flex_MOM,Moments,-0.157,0.06
38,R_HIP_Flex_MOM,Moments,-0.192,0.065
39,R_HIP_Flex_MOM,Moments,-0.23,0.069
40,R_HIP_Flex_MOM,Moments,-0.273,0.072
41,R_HIP_Flex_MOM,Moments,-0.321,0.076
42,R_HIP_Flex_MOM,Moments,-0.372,0.078
43,R_HIP_Flex_MOM,Moments,-0.428,0.08
44,R_HIP_Flex_MOM,Moments,-0.488,0.082
45,R_HIP_Flex_MOM,Moments,-0.55,0.083
46,R_HIP_Flex_MOM,Moments,-0.612,0.083
47,R_HIP_Flex_MOM,Moments,-0.673,0.083
48,R_HIP_Flex_MOM,Moments,-0.728,0.082
49,R_HIP_Flex_MOM,Moments,-0.775,0.08
50,R_HIP_Flex_MOM,Moments,-0.811,0.078
51,R_HIP_Flex_MOM,Moments,-0.83,0.076
52,R_HIP_Flex_MOM,Moments,-0.835,0.075
53,R_HIP_Flex_MOM,Moments,-0.822,0.074
54,R_HIP_Flex_MOM,Moments,-0.797,0.073
55,R_HIP_Flex_MOM,Moments,-0.76,0.072
56,R_HIP_Flex_MOM,Moments,-0.714,0.072
57,R_HIP_Flex_MOM,Moments,-0.664,0.071
58,R_HIP_Flex_MOM,Moments,-0.611,0.07
59,R_HIP_Flex_MOM,Moments,-0.559,0.068
60,R_HIP_Flex_MOM,Moments,-0.509,0.067
61,R_HIP_Flex_MOM,Moments,-0.461,0.065
62,R_HIP_Flex_MOM,Moments,-0.415,0.063
63,R_HIP_Flex_MOM,Moments,-0.375,0.059
64,R_HIP_Flex_MOM,Moments,-0.337,0.055
65,R_HIP_Flex_MOM,Moments,-0.304,0.049
66,R_HIP_Flex_MOM,Moments,-0.277,0.044
67,R_HIP_Flex_MOM,Moments,-0.253,0.038
68,R_HIP_Flex_MOM,Moments,-0.232,0.032
69,R_HIP_Flex_MOM,Moments,-0.213,0.028
70,R_HIP_Flex_MOM,Moments,-0.194,0.024
71,R_HIP_Flex_MOM,Moments,-0.174,0.02
72,R_HIP_Flex_MOM,Moments,-0.152,0.018
73,R_HIP_Flex_MOM,Moments,-0.127,0.016
74,R_HIP_Flex_MOM,Moments,-0.101,0.015
75,R_HIP_Flex_MOM,Moments,-0.073,0.015
76,R_HIP_Flex_MOM,Moments,-0.047,0.016
77,R_HIP_Flex_MOM,Moments,-0.021,0.017
78,R_HIP_Flex_MOM,Moments,0,0.018
79,R_HIP_Flex_MOM,Moments,0.019,0.02
80,R_HIP_Flex_MOM,Moments,0.031,0.02
81,R_HIP_Flex_MOM,Moments,0.038,0.02
82,R_HIP_Flex_MOM,Moments,0.041,0.019
83,R_HIP_Flex_MOM,Moments,0.039,0.018
84,R_HIP_Flex_MOM,Moments,0.035,0.016
85,R_HIP_Flex_MOM,Moments,0.03,0.013
86,R_HIP_Flex_MOM,Moments,0.026,0.009
87,R_HIP_Flex_MOM,Moments,0.025,0.007
88,R_HIP_Flex_MOM,Moments,0.032,0.006
89,R_HIP_Flex_MOM,Moments,0.043,0.008
90,R_HIP_Flex_MOM,Moments,0.068,0.011
91,R_HIP_Flex_MOM,Moments,0.099,0.015
92,R_HIP_Flex_MOM,Moments,0.145,0.019
93,R_HIP_Flex_MOM,Moments,0.201,0.021
94,R_HIP_Flex_MOM,Moments,0.266,0.021
95,R_HIP_Flex_MOM,Moments,0.342,0.016
96,R_HIP_Flex_MOM,Moments,0.42,0.014
97,R_HIP_Flex_MOM,Moments,0.502,0.027
98,R_HIP_Flex_MOM,Moments,0.581,0.054
99,R_HIP_Flex_MOM,Moments,0.656,0.092
100,R_HIP_Flex_MOM,Moments,0.678,0.103
1,L_HIP_Flex_MOM,Moments,0.678,0.061
2,L_HIP_Flex_MOM,Moments,0.722,0.064
3,L_HIP_Flex_MOM,Moments,0.759,0.071
4,L_HIP_Flex_MOM,Moments,0.775,0.08
5,L_HIP_Flex_MOM,Moments,0.775,0.087
6,L_HIP_Flex_MOM,Moments,0.764,0.094
7,L_HIP_Flex_MOM,Moments,0.735,0.094
8,L_HIP_Flex_MOM,Moments,0.702,0.094
9,L_HIP_Flex_MOM,Moments,0.661,0.088
10,L_HIP_Flex_MOM,Moments,0.618,0.081
11,L_HIP_Flex_MOM,Moments,0.573,0.073
12,L_HIP_Flex_MOM,Moments,0.528,0.065
13,L_HIP_Flex_MOM,Moments,0.483,0.056
14,L_HIP_Flex_MOM,Moments,0.439,0.048
15,L_HIP_Flex_MOM,Moments,0.395,0.043
16,L_HIP_Flex_MOM,Moments,0.353,0.043
17,L_HIP_Flex_MOM,Moments,0.31,0.048
18,L_HIP_Flex_MOM,Moments,0.269,0.056
19,L_HIP_Flex_MOM,Moments,0.229,0.064
20,L_HIP_Flex_MOM,Moments,0.189,0.073
21,L_HIP_Flex_MOM,Moments,0.151,0.079
22,L_HIP_Flex_MOM,Moments,0.114,0.085
23,L_HIP_Flex_MOM,Moments,0.078,0.089
24,L_HIP_Flex_MOM,Moments,0.046,0.092
25,L_HIP_Flex_MOM,Moments,0.016,0.094
26,L_HIP_Flex_MOM,Moments,-0.01,0.094
27,L_HIP_Flex_MOM,Moments,-0.034,0.095
28,L_HIP_Flex_MOM,Moments,-0.055,0.093
29,L_HIP_Flex_MOM,Moments,-0.073,0.092
30,L_HIP_Flex_MOM,Moments,-0.09,0.089
31,L_HIP_Flex_MOM,Moments,-0.106,0.085
32,L_HIP_Flex_MOM,Moments,-0.122,0.081
33,L_HIP_Flex_MOM,Moments,-0.138,0.076
34,L_HIP_Flex_MOM,Moments,-0.157,0.07
35,L_HIP_Flex_MOM,Moments,-0.178,0.065
36,L_HIP_Flex_MOM,Moments,-0.206,0.058
