Frame,Measurement,Measure_Category,Mean,SD
54,R_KNEE_PWR,Powers,-0.879,0.564
55,R_KNEE_PWR,Powers,-1.182,0.626
56,R_KNEE_PWR,Powers,-1.468,0.684
57,R_KNEE_PWR,Powers,-1.722,0.735
58,R_KNEE_PWR,Powers,-1.89,0.764
59,R_KNEE_PWR,Powers,-2.007,0.788
60,R_KNEE_PWR,Powers,-1.96,0.767
61,R_KNEE_PWR,Powers,-1.864,0.736
62,R_KNEE_PWR,Powers,-1.647,0.665
63,R_KNEE_PWR,Powers,-1.407,0.582
64,R_KNEE_PWR,Powers,-1.129,0.477
65,R_KNEE_PWR,Powers,-0.892,0.369
66,R_KNEE_PWR,Powers,-0.671,0.264
67,R_KNEE_PWR,Powers,-0.522,0.175
68,R_KNEE_PWR,Powers,-0.401,0.102
69,R_KNEE_PWR,Powers,-0.324,0.061
70,R_KNEE_PWR,Powers,-0.26,0.039
71,R_KNEE_PWR,Powers,-0.21,0.042
72,R_KNEE_PWR,Powers,-0.154,0.047
73,R_KNEE_PWR,Powers,-0.099,0.054
74,R_KNEE_PWR,Powers,-0.041,0.059
75,R_KNEE_PWR,Powers,0.011,0.057
76,R_KNEE_PWR,Powers,0.06,0.052
77,R_KNEE_PWR,Powers,0.089,0.035
78,R_KNEE_PWR,Powers,0.106,0.017
79,R_KNEE_PWR,Powers,0.093,0.015
80,R_KNEE_PWR,Powers,0.055,0.045
81,R_KNEE_PWR,Powers,-0.011,0.079
82,R_KNEE_PWR,Powers,-0.115,0.118
83,R_KNEE_PWR,Powers,-0.242,0.148
84,R_KNEE_PWR,Powers,-0.404,0.184
85,R_KNEE_PWR,Powers,-0.582,0.203
86,R_KNEE_PWR,Powers,-0.772,0.222
87,R_KNEE_PWR,Powers,-0.959,0.227
88,R_KNEE_PWR,Powers,-1.141,0.23
89,R_KNEE_PWR,Powers,-1.282,0.212
90,R_KNEE_PWR,Powers,-1.398,0.194
91,R_KNEE_PWR,Powers,-1.456,0.155
92,R_KNEE_PWR,Powers,-1.457,0.115
93,R_KNEE_PWR,Powers,-1.412,0.089
94,R_KNEE_PWR,Powers,-1.28,0.121
95,R_KNEE_PWR,Powers,-1.119,0.198
96,R_KNEE_PWR,Powers,-0.887,0.29
97,R_KNEE_PWR,Powers,-0.633,0.366
98,R_KNEE_PWR,Powers,-0.357,0.426
99,R_KNEE_PWR,Powers,-0.084,0.428
100,R_KNEE_PWR,Powers,0.183,0.411
1,L_KNEE_PWR,Powers,0.099,0.144
2,L_KNEE_PWR,Powers,0.258,0.125
3,L_KNEE_PWR,Powers,0.394,0.1
4,L_KNEE_PWR,Powers,0.485,0.058
5,L_KNEE_PWR,Powers,0.487,0.036
6,L_KNEE_PWR,Powers,0.437,0.063
7,L_KNEE_PWR,Powers,0.255,0.089
8,L_KNEE_PWR,Powers,0.031,0.107
9,L_KNEE_PWR,Powers,-0.244,0.103
10,L_KNEE_PWR,Powers,-0.509,0.087
11,L_KNEE_PWR,Powers,-0.746,0.081
12,L_KNEE_PWR,Powers,-0.878,0.114
13,L_KNEE_PWR,Powers,-0.922,0.134
14,L_KNEE_PWR,Powers,-0.857,0.186
15,L_KNEE_PWR,Powers,-0.674,0.179
16,L_KNEE_PWR,Powers,-0.446,0.18
17,L_KNEE_PWR,Powers,-0.178,0.147
18,L_KNEE_PWR,Powers,0.078,0.123
19,L_KNEE_PWR,Powers,0.299,0.102
20,L_KNEE_PWR,Powers,0.455,0.11
21,L_KNEE_PWR,Powers,0.556,0.132
22,L_KNEE_PWR,Powers,0.598,0.163
23,L_KNEE_PWR,Powers,0.59,0.178
24,L_KNEE_PWR,Powers,0.555,0.197
25,L_KNEE_PWR,Powers,0.498,0.206
26,L_KNEE_PWR,Powers,0.434,0.212
27,L_KNEE_PWR,Powers,0.369,0.214
28,L_KNEE_PWR,Powers,0.308,0.213
29,L_KNEE_PWR,Powers,0.25,0.21
30,L_KNEE_PWR,Powers,0.196,0.205
31,L_KNEE_PWR,Powers,0.143,0.197
32,L_KNEE_PWR,Powers,0.09,0.188
33,L_KNEE_PWR,Powers,0.033,0.174
34,L_KNEE_PWR,Powers,-0.026,0.16
35,L_KNEE_PWR,Powers,-0.092,0.141
36,L_KNEE_PWR,Powers,-0.155,0.121
37,L_KNEE_PWR,Powers,-0.218,0.1
38,L_KNEE_PWR,Powers,-0.268,0.077
39,L_KNEE_PWR,Powers,-0.302,0.061
40,L_KNEE_PWR,Powers,-0.312,0.053
41,L_KNEE_PWR,Powers,-0.286,0.066
42,L_KNEE_PWR,Powers,-0.237,0.082
43,L_KNEE_PWR,Powers,-0.145,0.091
44,L_KNEE_PWR,Powers,-0.037,0.102
45,L_KNEE_PWR,Powers,0.095,0.095
46,L_KNEE_PWR,Powers,0.225,0.083
47,L_KNEE_PWR,Powers,0.346,0.054
48,L_KNEE_PWR,Powers,0.439,0.028
49,L_KNEE_PWR,Powers,0.487,0.047
50,L_KNEE_PWR,Powers,0.478,0.103
51,L_KNEE_PWR,Powers,0.405,0.18
52,L_KNEE_PWR,Powers,0.267,0.273
53,L_KNEE_PWR,Powers,0.052,0.346
54,L_KNEE_PWR,Powers,-0.204,0.43
55,L_KNEE_PWR,Powers,-0.503,0.468
56,L_KNEE_PWR,Powers,-0.796,0.486
57,L_KNEE_PWR,Powers,-1.048,0.436
58,L_KNEE_PWR,Powers,-1.229,0.368
59,L_KNEE_PWR,Powers,-1.324,0.243
60,L_KNEE_PWR,Powers,-1.298,0.143
61,L_KNEE_PWR,Powers,-1.196,0.102
62,L_KNEE_PWR,Powers,-1.021,0.166
63,L_KNEE_PWR,Powers,-0.805,0.218
64,L_KNEE_PWR,Powers,-0.592,0.241
65,L_KNEE_PWR,Powers,-0.406,0.226
66,L_KNEE_PWR,Powers,-0.256,0.195
67,L_KNEE_PWR,Powers,-0.153,0.159
68,L_KNEE_PWR,Powers,-0.097,0.114
69,L_KNEE_PWR,Powers,-0.062,0.082
70,L_KNEE_PWR,Powers,-0.048,0.059
71,L_KNEE_PWR,Powers,-0.037,0.043
72,L_KNEE_PWR,Powers,-0.029,0.036
73,L_KNEE_PWR,Powers,-0.019,0.031
74,L_KNEE_PWR,Powers,-0.01,0.024
75,L_KNEE_PWR,Powers,-0.009,0.012
76,L_KNEE_PWR,Powers,-0.015,0.022
77,L_KNEE_PWR,Powers,-0.034,0.048
78,L_KNEE_PWR,Powers,-0.067,0.079
79,L_KNEE_PWR,Powers,-0.114,0.105
80,L_KNEE_PWR,Powers,-0.172,0.129
81,L_KNEE_PWR,Powers,-0.239,0.148
82,L_KNEE_PWR,Powers,-0.313,0.161
83,L_KNEE_PWR,Powers,-0.386,0.169
84,L_KNEE_PWR,Powers,-0.46,0.173
85,L_KNEE_PWR,Powers,-0.528,0.171
86,L_KNEE_PWR,Powers,-0.587,0.162
87,L_KNEE_PWR,Powers,-0.638,0.151
88,L_KNEE_PWR,Powers,-0.669,0.121
89,L_KNEE_PWR,Powers,-0.686,0.087
90,L_KNEE_PWR,Powers,-0.687,0.044
91,L_KNEE_PWR,Powers,-0.663,0.032
92,L_KNEE_PWR,Powers,-0.626,0.086
93,L_KNEE_PWR,Powers,-0.57,0.149
94,L_KNEE_PWR,Powers,-0.501,0.204
95,L_KNEE_PWR,Powers,-0.423,0.254
96,L_KNEE_PWR,Powers,-0.334,0.282
97,L_KNEE_PWR,Powers,-0.24,0.297
98,L_KNEE_PWR,Powers,-0.144,0.289
99,L_KNEE_PWR,Powers,-0.047,0.258
100,L_KNEE_PWR,Powers,0.049,0.216
1,R_ANK_PWR,Powers,-0.025,0.047
2,R_ANK_PWR,Powers,-0.07,0.069
3,R_ANK_PWR,Powers,-0.13,0.091
4,R_ANK_PWR,Powers,-0.214,0.099
5,R_ANK_PWR,Powers,-0.292,0.091
6,R_ANK_PWR,Powers,-0.364,0.078
7,R_ANK_PWR,Powers,-0.382,0.071
8,R_ANK_PWR,Powers,-0.381,0.086
9,R_ANK_PWR,Powers,-0.318,0.095
10,R_ANK_PWR,Powers,-0.245,0.096
11,R_ANK_PWR,Powers,-0.152,0.079
12,R_ANK_PWR,Powers,-0.079,0.05
13,R_ANK_PWR,Powers,-0.015,0.018
14,R_ANK_PWR,Powers,0.003,0.02
15,R_ANK_PWR,Powers,0.007,0.054
16,R_ANK_PWR,Powers,-0.02,0.079
17,R_ANK_PWR,Powers,-0.056,0.103
18,R_ANK_PWR,Powers,-0.103,0.118
19,R_ANK_PWR,Powers,-0.141,0.127
20,R_ANK_PWR,Powers,-0.176,0.133
21,R_ANK_PWR,Powers,-0.196,0.13
22,R_ANK_PWR,Powers,-0.207,0.123
23,R_ANK_PWR,Powers,-0.208,0.112
24,R_ANK_PWR,Powers,-0.2,0.098
25,R_ANK_PWR,Powers,-0.189,0.084
26,R_ANK_PWR,Powers,-0.176,0.07
27,R_ANK_PWR,Powers,-0.164,0.057
28,R_ANK_PWR,Powers,-0.153,0.045
29,R_ANK_PWR,Powers,-0.145,0.036
30,R_ANK_PWR,Powers,-0.14,0.028
31,R_ANK_PWR,Powers,-0.14,0.024
32,R_ANK_PWR,Powers,-0.144,0.021
33,R_ANK_PWR,Powers,-0.154,0.02
34,R_ANK_PWR,Powers,-0.173,0.02
35,R_ANK_PWR,Powers,-0.199,0.022
36,R_ANK_PWR,Powers,-0.246,0.028
37,R_ANK_PWR,Powers,-0.304,0.035
38,R_ANK_PWR,Powers,-0.39,0.053
39,R_ANK_PWR,Powers,-0.499,0.072
40,R_ANK_PWR,Powers,-0.628,0.1
41,R_ANK_PWR,Powers,-0.782,0.124
42,R_ANK_PWR,Powers,-0.943,0.149
43,R_ANK_PWR,Powers,-1.09,0.158
44,R_ANK_PWR,Powers,-1.206,0.158
45,R_ANK_PWR,Powers,-1.26,0.132
46,R_ANK_PWR,Powers,-1.185,0.092
47,R_ANK_PWR,Powers,-1.038,0.064
48,R_ANK_PWR,Powers,-0.626,0.122
49,R_ANK_PWR,Powers,-0.13,0.211
50,R_ANK_PWR,Powers,0.59,0.304
51,R_ANK_PWR,Powers,1.38,0.365
52,R_ANK_PWR,Powers,2.241,0.395
53,R_ANK_PWR,Powers,2.99,0.351
54,R_ANK_PWR,Powers,3.679,0.278
55,R_ANK_PWR,Powers,3.966,0.181
56,R_ANK_PWR,Powers,4.064,0.208
57,R_ANK_PWR,Powers,3.79,0.324
58,R_ANK_PWR,Powers,3.278,0.46
59,R_ANK_PWR,Powers,2.6,0.531
60,R_ANK_PWR,Powers,1.87,0.538
61,R_ANK_PWR,Powers,1.166,0.486
62,R_ANK_PWR,Powers,0.622,0.397
63,R_ANK_PWR,Powers,0.214,0.26
64,R_ANK_PWR,Powers,-0.028,0.177
65,R_ANK_PWR,Powers,-0.118,0.065
66,R_ANK_PWR,Powers,-0.133,0.018
67,R_ANK_PWR,Powers,-0.08,0.037
68,R_ANK_PWR,Powers,-0.016,0.052
69,R_ANK_PWR,Powers,0.05,0.052
70,R_ANK_PWR,Powers,0.096,0.04
71,R_ANK_PWR,Powers,0.128,0.033
72,R_ANK_PWR,Powers,0.135,0.019
73,R_ANK_PWR,Powers,0.134,0.014
74,R_ANK_PWR,Powers,0.123,0.013
75,R_ANK_PWR,Powers,0.109,0.014
76,R_ANK_PWR,Powers,0.094,0.014
77,R_ANK_PWR,Powers,0.081,0.013
78,R_ANK_PWR,Powers,0.068,0.012
79,R_ANK_PWR,Powers,0.058,0.011
80,R_ANK_PWR,Powers,0.05,0.01
81,R_ANK_PWR,Powers,0.043,0.009
82,R_ANK_PWR,Powers,0.037,0.009
83,R_ANK_PWR,Powers,0.031,0.009
84,R_ANK_PWR,Powers,0.026,0.009
85,R_ANK_PWR,Powers,0.022,0.009
86,R_ANK_PWR,Powers,0.019,0.008
87,R_ANK_PWR,Powers,0.016,0.008
88,R_ANK_PWR,Powers,0.014,0.008
89,R_ANK_PWR,Powers,0.012,0.007
90,R_ANK_PWR,Powers,0.01,0.007
91,R_ANK_PWR,Powers,0.009,0.006
92,R_ANK_PWR,Powers,0.007,0.006
93,R_ANK_PWR,Powers,0.005,0.005
94,R_ANK_PWR,Powers,0.002,0.004
95,R_ANK_PWR,Powers,0,0.003
96,R_ANK_PWR,Powers,-0.002,0.001
97,R_ANK_PWR,Powers,-0.002,0.002
98,R_ANK_PWR,Powers,0,0.002
99,R_ANK_PWR,Powers,0.001,0.001
100,R_ANK_PWR,Powers,0.002,0.008
1,L_ANK_PWR,Powers,0.011,0.005
2,L_ANK_PWR,Powers,-0.008,0.017
3,L_ANK_PWR,Powers,-0.034,0.03
4,L_ANK_PWR,Powers,-0.075,0.044
5,L_ANK_PWR,Powers,-0.11,0.048
6,L_ANK_PWR,Powers,-0.137,0.046
7,L_ANK_PWR,Powers,-0.12,0.034
8,L_ANK_PWR,Powers,-0.089,0.024
9,L_ANK_PWR,Powers,-0.039,0.015
10,L_ANK_PWR,Powers,-0.009,0.008
11,L_ANK_PWR,Powers,-0.001,0.001
12,L_ANK_PWR,Powers,-0.05,0.004
13,L_ANK_PWR,Powers,-0.125,0.009
14,L_ANK_PWR,Powers,-0.227,0.024
15,L_ANK_PWR,Powers,-0.324,0.041
16,L_ANK_PWR,Powers,-0.407,0.062
17,L_ANK_PWR,Powers,-0.452,0.074
18,L_ANK_PWR,Powers,-0.465,0.087
19,L_ANK_PWR,Powers,-0.443,0.096
20,L_ANK_PWR,Powers,-0.393,0.099
21,L_ANK_PWR,Powers,-0.33,0.103
22,L_ANK_PWR,Powers,-0.262,0.105
23,L_ANK_PWR,Powers,-0.198,0.108
24,L_ANK_PWR,Powers,-0.143,0.108
25,L_ANK_PWR,Powers,-0.099,0.113
26,L_ANK_PWR,Powers,-0.068,0.111
27,L_ANK_PWR,Powers,-0.045,0.112
28,L_ANK_PWR,Powers,-0.03,0.111
29,L_ANK_PWR,Powers,-0.019,0.109
30,L_ANK_PWR,Powers,-0.008,0.106
31,L_ANK_PWR,Powers,0.002,0.101
32,L_ANK_PWR,Powers,0.013,0.094
33,L_ANK_PWR,Powers,0.022,0.085
34,L_ANK_PWR,Powers,0.026,0.071
35,L_ANK_PWR,Powers,0.024,0.057
36,L_ANK_PWR,Powers,-0.002,0.03
37,L_ANK_PWR,Powers,-0.045,0.002
38,L_ANK_PWR,Powers,-0.128,0.029
39,L_ANK_PWR,Powers,-0.24,0.07
40,L_ANK_PWR,Powers,-0.391,0.092
41,L_ANK_PWR,Powers,-0.568,0.112
42,L_ANK_PWR,Powers,-0.747,0.106
43,L_ANK_PWR,Powers,-0.91,0.1
44,L_ANK_PWR,Powers,-0.998,0.145
45,L_ANK_PWR,Powers,-0.996,0.268
46,L_ANK_PWR,Powers,-0.823,0.464
47,L_ANK_PWR,Powers,-0.518,0.707
48,L_ANK_PWR,Powers,0.012,0.898
49,L_ANK_PWR,Powers,0.65,1.107
50,L_ANK_PWR,Powers,1.426,1.199
51,L_ANK_PWR,Powers,2.192,1.21
52,L_ANK_PWR,Powers,2.877,1.061
53,L_ANK_PWR,Powers,3.388,0.878
54,L_ANK_PWR,Powers,3.641,0.577
55,L_ANK_PWR,Powers,3.577,0.453
56,L_ANK_PWR,Powers,3.273,0.548
57,L_ANK_PWR,Powers,2.777,0.709
58,L_ANK_PWR,Powers,2.126,0.78
59,L_ANK_PWR,Powers,1.504,0.744
60,L_ANK_PWR,Powers,0.935,0.612
61,L_ANK_PWR,Powers,0.489,0.453
62,L_ANK_PWR,Powers,0.192,0.275
63,L_ANK_PWR,Powers,0.051,0.137
64,L_ANK_PWR,Powers,-0.017,0.077
65,L_ANK_PWR,Powers,0.002,0.076
66,L_ANK_PWR,Powers,0.036,0.084
67,L_ANK_PWR,Powers,0.082,0.061
68,L_ANK_PWR,Powers,0.112,0.039
69,L_ANK_PWR,Powers,0.131,0.017
70,L_ANK_PWR,Powers,0.132,0.015
71,L_ANK_PWR,Powers,0.126,0.024
72,L_ANK_PWR,Powers,0.11,0.027
73,L_ANK_PWR,Powers,0.094,0.027
74,L_ANK_PWR,Powers,0.078,0.025
75,L_ANK_PWR,Powers,0.064,0.021
76,L_ANK_PWR,Powers,0.051,0.018
77,L_ANK_PWR,Powers,0.04,0.016
78,L_ANK_PWR,Powers,0.031,0.014
79,L_ANK_PWR,Powers,0.023,0.013
80,L_ANK_PWR,Powers,0.016,0.012
81,L_ANK_PWR,Powers,0.009,0.011
82,L_ANK_PWR,Powers,0.004,0.009
83,L_ANK_PWR,Powers,-0.001,0.006
84,L_ANK_PWR,Powers,-0.004,0.002
85,L_ANK_PWR,Powers,-0.005,0.001
86,L_ANK_PWR,Powers,-0.006,0.004
87,L_ANK_PWR,Powers,-0.005,0.005
88,L_ANK_PWR,Powers,-0.004,0.006
89,L_ANK_PWR,Powers,-0.002,0.006
90,L_ANK_PWR,Powers,-0.001,0.004
91,L_ANK_PWR,Powers,0.001,0.002
92,L_ANK_PWR,Powers,0.002,0.001
93,L_ANK_PWR,Powers,0.002,0.001
94,L_ANK_PWR,Powers,0.001,0.001
95,L_ANK_PWR,Powers,-0.001,0.001
96,L_ANK_PWR,Powers,-0.003,0.003
97,L_ANK_PWR,Powers,-0.004,0.004
98,L_ANK_PWR,Powers,-0.004,0.003
99,L_ANK_PWR,Powers,-0.003,0.001
100,L_ANK_PWR,Powers,-0.002,0.002
1,R_GRF_VRT_FRC,Kinetics,0,0
2,R_GRF_VRT_FRC,Kinetics,0.103,0.121
3,R_GRF_VRT_FRC,Kinetics,0.23,0.207
4,R_GRF_VRT_FRC,Kinetics,0.423,0.204
5,R_GRF_VRT_FRC,Kinetics,0.615,0.199
6,R_GRF_VRT_FRC,Kinetics,0.808,0.188
7,R_GRF_VRT_FRC,Kinetics,0.924,0.145
8,R_GRF_VRT_FRC,Kinetics,1.016,0.105
9,R_GRF_VRT_FRC,Kinetics,1.06,0.07
10,R_GRF_VRT_FRC,Kinetics,1.097,0.055
11,R_GRF_VRT_FRC,Kinetics,1.12,0.065
12,R_GRF_VRT_FRC,Kinetics,1.152,0.067
13,R_GRF_VRT_FRC,Kinetics,1.189,0.062
14,R_GRF_VRT_FRC,Kinetics,1.217,0.052
15,R_GRF_VRT_FRC,Kinetics,1.233,0.04
16,R_GRF_VRT_FRC,Kinetics,1.218,0.03
17,R_GRF_VRT_FRC,Kinetics,1.188,0.019
18,R_GRF_VRT_FRC,Kinetics,1.143,0.024
19,R_GRF_VRT_FRC,Kinetics,1.077,0.029
20,R_GRF_VRT_FRC,Kinetics,1.005,0.037
21,R_GRF_VRT_FRC,Kinetics,0.928,0.042
22,R_GRF_VRT_FRC,Kinetics,0.854,0.046
23,R_GRF_VRT_FRC,Kinetics,0.782,0.049
24,R_GRF_VRT_FRC,Kinetics,0.717,0.048
25,R_GRF_VRT_FRC,Kinetics,0.657,0.05
26,R_GRF_VRT_FRC,Kinetics,0.609,0.045
27,R_GRF_VRT_FRC,Kinetics,0.569,0.041
28,R_GRF_VRT_FRC,Kinetics,0.537,0.034
29,R_GRF_VRT_FRC,Kinetics,0.515,0.027
30,R_GRF_VRT_FRC,Kinetics,0.499,0.023
31,R_GRF_VRT_FRC,Kinetics,0.497,0.014
32,R_GRF_VRT_FRC,Kinetics,0.501,0.013
33,R_GRF_VRT_FRC,Kinetics,0.51,0.014
34,R_GRF_VRT_FRC,Kinetics,0.527,0.018
35,R_GRF_VRT_FRC,Kinetics,0.55,0.025
36,R_GRF_VRT_FRC,Kinetics,0.581,0.032
37,R_GRF_VRT_FRC,Kinetics,0.617,0.037
38,R_GRF_VRT_FRC,Kinetics,0.663,0.045
39,R_GRF_VRT_FRC,Kinetics,0.717,0.05
40,R_GRF_VRT_FRC,Kinetics,0.778,0.057
41,R_GRF_VRT_FRC,Kinetics,0.847,0.062
42,R_GRF_VRT_FRC,Kinetics,0.919,0.066
43,R_GRF_VRT_FRC,Kinetics,0.991,0.064
44,R_GRF_VRT_FRC,Kinetics,1.058,0.06
45,R_GRF_VRT_FRC,Kinetics,1.117,0.052
46,R_GRF_VRT_FRC,Kinetics,1.164,0.043
47,R_GRF_VRT_FRC,Kinetics,1.204,0.034
48,R_GRF_VRT_FRC,Kinetics,1.222,0.031
49,R_GRF_VRT_FRC,Kinetics,1.235,0.03
50,R_GRF_VRT_FRC,Kinetics,1.228,0.033
51,R_GRF_VRT_FRC,Kinetics,1.204,0.04
52,R_GRF_VRT_FRC,Kinetics,1.163,0.053
53,R_GRF_VRT_FRC,Kinetics,1.083,0.072
54,R_GRF_VRT_FRC,Kinetics,0.988,0.097
55,R_GRF_VRT_FRC,Kinetics,0.833,0.122
56,R_GRF_VRT_FRC,Kinetics,0.673,0.138
57,R_GRF_VRT_FRC,Kinetics,0.496,0.129
58,R_GRF_VRT_FRC,Kinetics,0.347,0.11
59,R_GRF_VRT_FRC,Kinetics,0.213,0.088
60,R_GRF_VRT_FRC,Kinetics,0.135,0.06
61,R_GRF_VRT_FRC,Kinetics,0.071,0.037
62,R_GRF_VRT_FRC,Kinetics,0.035,0.028
63,R_GRF_VRT_FRC,Kinetics,0.027,0.014
64,R_GRF_VRT_FRC,Kinetics,0.009,0.007
65,R_GRF_VRT_FRC,Kinetics,0,0
66,R_GRF_VRT_FRC,Kinetics,0,0
67,R_GRF_VRT_FRC,Kinetics,0,0
68,R_GRF_VRT_FRC,Kinetics,0,0
69,R_GRF_VRT_FRC,Kinetics,0,0
70,R_GRF_VRT_FRC,Kinetics,0,0
71,R_GRF_VRT_FRC,Kinetics,0,0
72,R_GRF_VRT_FRC,Kinetics,0,0
73,R_GRF_VRT_FRC,Kinetics,0,0
74,R_GRF_VRT_FRC,Kinetics,0,0
75,R_GRF_VRT_FRC,Kinetics,0,0
76,R_GRF_VRT_FRC,Kinetics,0,0
77,R_GRF_VRT_FRC,Kinetics,0,0
78,R_GRF_VRT_FRC,Kinetics,0,0
79,R_GRF_VRT_FRC,Kinetics,0,0
80,R_GRF_VRT_FRC,Kinetics,0,0
81,R_GRF_VRT_FRC,Kinetics,0,0
82,R_GRF_VRT_FRC,Kinetics,0,0
83,R_GRF_VRT_FRC,Kinetics,0,0
84,R_GRF_VRT_FRC,Kinetics,0,0
85,R_GRF_VRT_FRC,Kinetics,0,0
86,R_GRF_VRT_FRC,Kinetics,0,0
87,R_GRF_VRT_FRC,Kinetics,0,0
88,R_GRF_VRT_FRC,Kinetics,0,0
89,R_GRF_VRT_FRC,Kinetics,0,0
90,R_GRF_VRT_FRC,Kinetics,0,0
91,R_GRF_VRT_FRC,Kinetics,0,0
92,R_GRF_VRT_FRC,Kinetics,0,0
93,R_GRF_VRT_FRC,Kinetics,0,0
94,R_GRF_VRT_FRC,Kinetics,0,0
95,R_GRF_VRT_FRC,Kinetics,0,0
96,R_GRF_VRT_FRC,Kinetics,0,0
97,R_GRF_VRT_FRC,Kinetics,0,0
98,R_GRF_VRT_FRC,Kinetics,0,0
99,R_GRF_VRT_FRC,Kinetics,0,0
100,R_GRF_VRT_FRC,Kinetics,0,0
1,L_GRF_VRT_FRC,Kinetics,0,0
2,L_GRF_VRT_FRC,Kinetics,0.054,0.033
3,L_GRF_VRT_FRC,Kinetics,0.139,0.066
4,L_GRF_VRT_FRC,Kinetics,0.287,0.112
5,L_GRF_VRT_FRC,Kinetics,0.478,0.113
6,L_GRF_VRT_FRC,Kinetics,0.678,0.094
7,L_GRF_VRT_FRC,Kinetics,0.838,0.1
8,L_GRF_VRT_FRC,Kinetics,0.982,0.096
9,L_GRF_VRT_FRC,Kinetics,1.085,0.053
10,L_GRF_VRT_FRC,Kinetics,1.129,0.041
11,L_GRF_VRT_FRC,Kinetics,1.155,0.035
12,L_GRF_VRT_FRC,Kinetics,1.181,0.024
13,L_GRF_VRT_FRC,Kinetics,1.204,0.015
14,L_GRF_VRT_FRC,Kinetics,1.221,0.012
15,L_GRF_VRT_FRC,Kinetics,1.214,0.004
16,L_GRF_VRT_FRC,Kinetics,1.198,0.004
17,L_GRF_VRT_FRC,Kinetics,1.166,0.007
18,L_GRF_VRT_FRC,Kinetics,1.12,0.013
19,L_GRF_VRT_FRC,Kinetics,1.063,0.018
20,L_GRF_VRT_FRC,Kinetics,1.001,0.022
21,L_GRF_VRT_FRC,Kinetics,0.937,0.024
22,L_GRF_VRT_FRC,Kinetics,0.872,0.024
23,L_GRF_VRT_FRC,Kinetics,0.81,0.023
24,L_GRF_VRT_FRC,Kinetics,0.753,0.021
25,L_GRF_VRT_FRC,Kinetics,0.701,0.019
26,L_GRF_VRT_FRC,Kinetics,0.658,0.016
27,L_GRF_VRT_FRC,Kinetics,0.62,0.015
28,L_GRF_VRT_FRC,Kinetics,0.59,0.014
29,L_GRF_VRT_FRC,Kinetics,0.566,0.014
30,L_GRF_VRT_FRC,Kinetics,0.549,0.013
31,L_GRF_VRT_FRC,Kinetics,0.539,0.011
32,L_GRF_VRT_FRC,Kinetics,0.537,0.008
33,L_GRF_VRT_FRC,Kinetics,0.545,0.005
34,L_GRF_VRT_FRC,Kinetics,0.562,0.006
35,L_GRF_VRT_FRC,Kinetics,0.587,0.007
36,L_GRF_VRT_FRC,Kinetics,0.62,0.013
37,L_GRF_VRT_FRC,Kinetics,0.657,0.018
38,L_GRF_VRT_FRC,Kinetics,0.7,0.024
39,L_GRF_VRT_FRC,Kinetics,0.748,0.033
40,L_GRF_VRT_FRC,Kinetics,0.803,0.038
41,L_GRF_VRT_FRC,Kinetics,0.867,0.048
42,L_GRF_VRT_FRC,Kinetics,0.934,0.053
43,L_GRF_VRT_FRC,Kinetics,1.005,0.054
44,L_GRF_VRT_FRC,Kinetics,1.068,0.046
45,L_GRF_VRT_FRC,Kinetics,1.124,0.04
46,L_GRF_VRT_FRC,Kinetics,1.167,0.032
47,L_GRF_VRT_FRC,Kinetics,1.199,0.023
48,L_GRF_VRT_FRC,Kinetics,1.216,0.017
49,L_GRF_VRT_FRC,Kinetics,1.214,0.012
50,L_GRF_VRT_FRC,Kinetics,1.191,0.026
51,L_GRF_VRT_FRC,Kinetics,1.142,0.053
52,L_GRF_VRT_FRC,Kinetics,1.065,0.096
53,L_GRF_VRT_FRC,Kinetics,0.954,0.132
54,L_GRF_VRT_FRC,Kinetics,0.817,0.179
55,L_GRF_VRT_FRC,Kinetics,0.656,0.19
56,L_GRF_VRT_FRC,Kinetics,0.499,0.179
57,L_GRF_VRT_FRC,Kinetics,0.345,0.142
58,L_GRF_VRT_FRC,Kinetics,0.233,0.117
59,L_GRF_VRT_FRC,Kinetics,0.137,0.091
60,L_GRF_VRT_FRC,Kinetics,0.104,0.066
61,L_GRF_VRT_FRC,Kinetics,0.102,0
62,L_GRF_VRT_FRC,Kinetics,0.062,0
63,L_GRF_VRT_FRC,Kinetics,0.03,0
64,L_GRF_VRT_FRC,Kinetics,0.004,0
65,L_GRF_VRT_FRC,Kinetics,0,0
66,L_GRF_VRT_FRC,Kinetics,0,0
67,L_GRF_VRT_FRC,Kinetics,0,0
68,L_GRF_VRT_FRC,Kinetics,0,0
69,L_GRF_VRT_FRC,Kinetics,0,0
70,L_GRF_VRT_FRC,Kinetics,0,0
71,L_GRF_VRT_FRC,Kinetics,0,0
72,L_GRF_VRT_FRC,Kinetics,0,0
73,L_GRF_VRT_FRC,Kinetics,0,0
74,L_GRF_VRT_FRC,Kinetics,0,0
75,L_GRF_VRT_FRC,Kinetics,0,0
76,L_GRF_VRT_FRC,Kinetics,0,0
77,L_GRF_VRT_FRC,Kinetics,0,0
78,L_GRF_VRT_FRC,Kinetics,0,0
79,L_GRF_VRT_FRC,Kinetics,0,0
80,L_GRF_VRT_FRC,Kinetics,0,0
81,L_GRF_VRT_FRC,Kinetics,0,0
82,L_GRF_VRT_FRC,Kinetics,0,0
83,L_GRF_VRT_FRC,Kinetics,0,0
84,L_GRF_VRT_FRC,Kinetics,0,0
