Frame,Measurement,Measure_Category,Mean,SD
76,R_KNEE_Flex_ANG,Kinematics,68.141,0.93
77,R_KNEE_Flex_ANG,Kinematics,68.554,0.779
78,R_KNEE_Flex_ANG,Kinematics,68.637,0.724
79,R_KNEE_Flex_ANG,Kinematics,68.402,0.783
80,R_KNEE_Flex_ANG,Kinematics,67.834,0.92
81,R_KNEE_Flex_ANG,Kinematics,66.952,1.104
82,R_KNEE_Flex_ANG,Kinematics,65.761,1.321
83,R_KNEE_Flex_ANG,Kinematics,64.26,1.539
84,R_KNEE_Flex_ANG,Kinematics,62.436,1.76
85,R_KNEE_Flex_ANG,Kinematics,60.312,1.995
86,R_KNEE_Flex_ANG,Kinematics,57.871,2.253
87,R_KNEE_Flex_ANG,Kinematics,55.08,2.517
88,R_KNEE_Flex_ANG,Kinematics,51.949,2.792
89,R_KNEE_Flex_ANG,Kinematics,48.474,3.073
90,R_KNEE_Flex_ANG,Kinematics,44.64,3.34
91,R_KNEE_Flex_ANG,Kinematics,40.476,3.571
92,R_KNEE_Flex_ANG,Kinematics,36.064,3.749
93,R_KNEE_Flex_ANG,Kinematics,31.481,3.853
94,R_KNEE_Flex_ANG,Kinematics,26.848,3.836
95,R_KNEE_Flex_ANG,Kinematics,22.323,3.692
96,R_KNEE_Flex_ANG,Kinematics,18.059,3.412
97,R_KNEE_Flex_ANG,Kinematics,14.265,2.976
98,R_KNEE_Flex_ANG,Kinematics,11.107,2.409
99,R_KNEE_Flex_ANG,Kinematics,8.666,1.749
100,R_KNEE_Flex_ANG,Kinematics,7.028,1.071
1,L_KNEE_Flex_ANG,Kinematics,5.244,0.62
2,L_KNEE_Flex_ANG,Kinematics,5.807,0.743
3,L_KNEE_Flex_ANG,Kinematics,6.935,0.892
4,L_KNEE_Flex_ANG,Kinematics,8.497,0.984
5,L_KNEE_Flex_ANG,Kinematics,10.374,0.998
6,L_KNEE_Flex_ANG,Kinematics,12.434,0.959
7,L_KNEE_Flex_ANG,Kinematics,14.582,0.919
8,L_KNEE_Flex_ANG,Kinematics,16.767,0.915
9,L_KNEE_Flex_ANG,Kinematics,18.927,0.957
10,L_KNEE_Flex_ANG,Kinematics,20.996,1.031
11,L_KNEE_Flex_ANG,Kinematics,22.887,1.113
12,L_KNEE_Flex_ANG,Kinematics,24.496,1.187
13,L_KNEE_Flex_ANG,Kinematics,25.717,1.241
14,L_KNEE_Flex_ANG,Kinematics,26.517,1.284
15,L_KNEE_Flex_ANG,Kinematics,26.878,1.334
16,L_KNEE_Flex_ANG,Kinematics,26.813,1.393
17,L_KNEE_Flex_ANG,Kinematics,26.401,1.453
18,L_KNEE_Flex_ANG,Kinematics,25.725,1.518
19,L_KNEE_Flex_ANG,Kinematics,24.86,1.58
20,L_KNEE_Flex_ANG,Kinematics,23.872,1.631
21,L_KNEE_Flex_ANG,Kinematics,22.825,1.673
22,L_KNEE_Flex_ANG,Kinematics,21.755,1.711
23,L_KNEE_Flex_ANG,Kinematics,20.686,1.749
24,L_KNEE_Flex_ANG,Kinematics,19.624,1.789
25,L_KNEE_Flex_ANG,Kinematics,18.57,1.83
26,L_KNEE_Flex_ANG,Kinematics,17.52,1.869
27,L_KNEE_Flex_ANG,Kinematics,16.477,1.897
28,L_KNEE_Flex_ANG,Kinematics,15.447,1.911
29,L_KNEE_Flex_ANG,Kinematics,14.441,1.906
30,L_KNEE_Flex_ANG,Kinematics,13.476,1.879
31,L_KNEE_Flex_ANG,Kinematics,12.567,1.829
32,L_KNEE_Flex_ANG,Kinematics,11.72,1.759
33,L_KNEE_Flex_ANG,Kinematics,10.941,1.674
34,L_KNEE_Flex_ANG,Kinematics,10.228,1.578
35,L_KNEE_Flex_ANG,Kinematics,9.573,1.478
36,L_KNEE_Flex_ANG,Kinematics,8.971,1.38
37,L_KNEE_Flex_ANG,Kinematics,8.411,1.289
38,L_KNEE_Flex_ANG,Kinematics,7.888,1.207
39,L_KNEE_Flex_ANG,Kinematics,7.402,1.136
40,L_KNEE_Flex_ANG,Kinematics,6.956,1.079
41,L_KNEE_Flex_ANG,Kinematics,6.567,1.031
42,L_KNEE_Flex_ANG,Kinematics,6.259,0.982
43,L_KNEE_Flex_ANG,Kinematics,6.06,0.931
44,L_KNEE_Flex_ANG,Kinematics,6.007,0.871
45,L_KNEE_Flex_ANG,Kinematics,6.126,0.806
46,L_KNEE_Flex_ANG,Kinematics,6.436,0.754
47,L_KNEE_Flex_ANG,Kinematics,6.937,0.724
48,L_KNEE_Flex_ANG,Kinematics,7.632,0.713
49,L_KNEE_Flex_ANG,Kinematics,8.499,0.721
50,L_KNEE_Flex_ANG,Kinematics,9.529,0.739
51,L_KNEE_Flex_ANG,Kinematics,10.706,0.765
52,L_KNEE_Flex_ANG,Kinematics,12.028,0.803
53,L_KNEE_Flex_ANG,Kinematics,13.507,0.85
54,L_KNEE_Flex_ANG,Kinematics,15.154,0.913
55,L_KNEE_Flex_ANG,Kinematics,17.001,0.998
56,L_KNEE_Flex_ANG,Kinematics,19.068,1.104
57,L_KNEE_Flex_ANG,Kinematics,21.391,1.235
58,L_KNEE_Flex_ANG,Kinematics,23.985,1.393
59,L_KNEE_Flex_ANG,Kinematics,26.857,1.564
60,L_KNEE_Flex_ANG,Kinematics,29.991,1.74
61,L_KNEE_Flex_ANG,Kinematics,33.346,1.909
62,L_KNEE_Flex_ANG,Kinematics,36.865,2.048
63,L_KNEE_Flex_ANG,Kinematics,40.466,2.152
64,L_KNEE_Flex_ANG,Kinematics,44.07,2.209
65,L_KNEE_Flex_ANG,Kinematics,47.602,2.219
66,L_KNEE_Flex_ANG,Kinematics,50.987,2.182
67,L_KNEE_Flex_ANG,Kinematics,54.165,2.091
68,L_KNEE_Flex_ANG,Kinematics,57.085,1.968
69,L_KNEE_Flex_ANG,Kinematics,59.685,1.81
70,L_KNEE_Flex_ANG,Kinematics,61.929,1.613
71,L_KNEE_Flex_ANG,Kinematics,63.802,1.408
72,L_KNEE_Flex_ANG,Kinematics,65.275,1.21
73,L_KNEE_Flex_ANG,Kinematics,66.345,1.014
74,L_KNEE_Flex_ANG,Kinematics,67.048,0.852
75,L_KNEE_Flex_ANG,Kinematics,67.388,0.748
76,L_KNEE_Flex_ANG,Kinematics,67.361,0.707
77,L_KNEE_Flex_ANG,Kinematics,66.995,0.759
78,L_KNEE_Flex_ANG,Kinematics,66.307,0.892
79,L_KNEE_Flex_ANG,Kinematics,65.278,1.072
80,L_KNEE_Flex_ANG,Kinematics,63.922,1.281
81,L_KNEE_Flex_ANG,Kinematics,62.266,1.509
82,L_KNEE_Flex_ANG,Kinematics,60.309,1.756
83,L_KNEE_Flex_ANG,Kinematics,58.048,2.007
84,L_KNEE_Flex_ANG,Kinematics,55.496,2.269
85,L_KNEE_Flex_ANG,Kinematics,52.658,2.556
86,L_KNEE_Flex_ANG,Kinematics,49.528,2.851
87,L_KNEE_Flex_ANG,Kinematics,46.101,3.147
88,L_KNEE_Flex_ANG,Kinematics,42.406,3.447
89,L_KNEE_Flex_ANG,Kinematics,38.474,3.732
90,L_KNEE_Flex_ANG,Kinematics,34.335,3.959
91,L_KNEE_Flex_ANG,Kinematics,30.077,4.113
92,L_KNEE_Flex_ANG,Kinematics,25.803,4.162
93,L_KNEE_Flex_ANG,Kinematics,21.622,4.088
94,L_KNEE_Flex_ANG,Kinematics,17.691,3.877
95,L_KNEE_Flex_ANG,Kinematics,14.135,3.518
96,L_KNEE_Flex_ANG,Kinematics,11.047,3.037
97,L_KNEE_Flex_ANG,Kinematics,8.569,2.454
98,L_KNEE_Flex_ANG,Kinematics,6.806,1.747
99,L_KNEE_Flex_ANG,Kinematics,5.741,1.011
100,L_KNEE_Flex_ANG,Kinematics,5.383,0.574
1,R_ANK_Flex_ANG,Kinematics,5.901,0.55
2,R_ANK_Flex_ANG,Kinematics,5.162,0.564
3,R_ANK_Flex_ANG,Kinematics,4.176,0.562
4,R_ANK_Flex_ANG,Kinematics,2.992,0.539
5,R_ANK_Flex_ANG,Kinematics,1.714,0.502
6,R_ANK_Flex_ANG,Kinematics,0.528,0.467
7,R_ANK_Flex_ANG,Kinematics,-0.405,0.443
8,R_ANK_Flex_ANG,Kinematics,-0.966,0.425
9,R_ANK_Flex_ANG,Kinematics,-1.05,0.392
10,R_ANK_Flex_ANG,Kinematics,-0.726,0.358
11,R_ANK_Flex_ANG,Kinematics,-0.061,0.33
12,R_ANK_Flex_ANG,Kinematics,0.873,0.316
13,R_ANK_Flex_ANG,Kinematics,1.96,0.298
14,R_ANK_Flex_ANG,Kinematics,3.085,0.282
15,R_ANK_Flex_ANG,Kinematics,4.16,0.275
16,R_ANK_Flex_ANG,Kinematics,5.111,0.29
17,R_ANK_Flex_ANG,Kinematics,5.914,0.331
18,R_ANK_Flex_ANG,Kinematics,6.566,0.378
19,R_ANK_Flex_ANG,Kinematics,7.071,0.415
20,R_ANK_Flex_ANG,Kinematics,7.454,0.436
21,R_ANK_Flex_ANG,Kinematics,7.742,0.448
22,R_ANK_Flex_ANG,Kinematics,7.961,0.459
23,R_ANK_Flex_ANG,Kinematics,8.132,0.476
24,R_ANK_Flex_ANG,Kinematics,8.277,0.503
25,R_ANK_Flex_ANG,Kinematics,8.407,0.535
26,R_ANK_Flex_ANG,Kinematics,8.529,0.567
27,R_ANK_Flex_ANG,Kinematics,8.644,0.588
28,R_ANK_Flex_ANG,Kinematics,8.754,0.593
29,R_ANK_Flex_ANG,Kinematics,8.863,0.581
30,R_ANK_Flex_ANG,Kinematics,8.975,0.553
31,R_ANK_Flex_ANG,Kinematics,9.098,0.512
32,R_ANK_Flex_ANG,Kinematics,9.241,0.461
33,R_ANK_Flex_ANG,Kinematics,9.408,0.399
34,R_ANK_Flex_ANG,Kinematics,9.602,0.329
35,R_ANK_Flex_ANG,Kinematics,9.818,0.253
36,R_ANK_Flex_ANG,Kinematics,10.054,0.179
37,R_ANK_Flex_ANG,Kinematics,10.302,0.116
38,R_ANK_Flex_ANG,Kinematics,10.554,0.079
39,R_ANK_Flex_ANG,Kinematics,10.803,0.088
40,R_ANK_Flex_ANG,Kinematics,11.048,0.128
41,R_ANK_Flex_ANG,Kinematics,11.295,0.176
42,R_ANK_Flex_ANG,Kinematics,11.546,0.225
43,R_ANK_Flex_ANG,Kinematics,11.801,0.274
44,R_ANK_Flex_ANG,Kinematics,12.064,0.321
45,R_ANK_Flex_ANG,Kinematics,12.333,0.367
46,R_ANK_Flex_ANG,Kinematics,12.607,0.409
47,R_ANK_Flex_ANG,Kinematics,12.871,0.443
48,R_ANK_Flex_ANG,Kinematics,13.107,0.464
49,R_ANK_Flex_ANG,Kinematics,13.295,0.471
50,R_ANK_Flex_ANG,Kinematics,13.408,0.464
51,R_ANK_Flex_ANG,Kinematics,13.42,0.446
52,R_ANK_Flex_ANG,Kinematics,13.306,0.43
53,R_ANK_Flex_ANG,Kinematics,13.033,0.435
54,R_ANK_Flex_ANG,Kinematics,12.569,0.468
55,R_ANK_Flex_ANG,Kinematics,11.846,0.529
56,R_ANK_Flex_ANG,Kinematics,10.816,0.627
57,R_ANK_Flex_ANG,Kinematics,9.415,0.773
58,R_ANK_Flex_ANG,Kinematics,7.589,0.974
59,R_ANK_Flex_ANG,Kinematics,5.272,1.233
60,R_ANK_Flex_ANG,Kinematics,2.456,1.52
61,R_ANK_Flex_ANG,Kinematics,-0.779,1.797
62,R_ANK_Flex_ANG,Kinematics,-4.339,2.012
63,R_ANK_Flex_ANG,Kinematics,-8.03,2.115
64,R_ANK_Flex_ANG,Kinematics,-11.639,2.074
65,R_ANK_Flex_ANG,Kinematics,-14.962,1.886
66,R_ANK_Flex_ANG,Kinematics,-17.798,1.57
67,R_ANK_Flex_ANG,Kinematics,-19.967,1.201
68,R_ANK_Flex_ANG,Kinematics,-21.405,0.962
69,R_ANK_Flex_ANG,Kinematics,-21.997,1.082
70,R_ANK_Flex_ANG,Kinematics,-21.728,1.46
71,R_ANK_Flex_ANG,Kinematics,-20.737,1.849
72,R_ANK_Flex_ANG,Kinematics,-19.205,2.12
73,R_ANK_Flex_ANG,Kinematics,-17.309,2.234
74,R_ANK_Flex_ANG,Kinematics,-15.257,2.217
75,R_ANK_Flex_ANG,Kinematics,-13.197,2.12
76,R_ANK_Flex_ANG,Kinematics,-11.209,1.985
77,R_ANK_Flex_ANG,Kinematics,-9.34,1.845
78,R_ANK_Flex_ANG,Kinematics,-7.596,1.712
79,R_ANK_Flex_ANG,Kinematics,-5.972,1.596
80,R_ANK_Flex_ANG,Kinematics,-4.476,1.497
81,R_ANK_Flex_ANG,Kinematics,-3.102,1.41
82,R_ANK_Flex_ANG,Kinematics,-1.852,1.323
83,R_ANK_Flex_ANG,Kinematics,-0.726,1.233
84,R_ANK_Flex_ANG,Kinematics,0.278,1.132
85,R_ANK_Flex_ANG,Kinematics,1.182,1.02
86,R_ANK_Flex_ANG,Kinematics,1.994,0.901
87,R_ANK_Flex_ANG,Kinematics,2.719,0.784
88,R_ANK_Flex_ANG,Kinematics,3.371,0.672
89,R_ANK_Flex_ANG,Kinematics,3.957,0.571
90,R_ANK_Flex_ANG,Kinematics,4.475,0.483
91,R_ANK_Flex_ANG,Kinematics,4.925,0.413
92,R_ANK_Flex_ANG,Kinematics,5.306,0.356
93,R_ANK_Flex_ANG,Kinematics,5.613,0.313
94,R_ANK_Flex_ANG,Kinematics,5.834,0.287
95,R_ANK_Flex_ANG,Kinematics,5.976,0.291
96,R_ANK_Flex_ANG,Kinematics,6.028,0.354
97,R_ANK_Flex_ANG,Kinematics,5.964,0.501
98,R_ANK_Flex_ANG,Kinematics,5.768,0.708
99,R_ANK_Flex_ANG,Kinematics,5.444,0.924
100,R_ANK_Flex_ANG,Kinematics,4.989,1.096
1,L_ANK_Flex_ANG,Kinematics,1.645,0.54
2,L_ANK_Flex_ANG,Kinematics,0.913,0.548
3,L_ANK_Flex_ANG,Kinematics,-0.082,0.583
4,L_ANK_Flex_ANG,Kinematics,-1.258,0.634
5,L_ANK_Flex_ANG,Kinematics,-2.46,0.655
6,L_ANK_Flex_ANG,Kinematics,-3.477,0.617
7,L_ANK_Flex_ANG,Kinematics,-4.162,0.526
8,L_ANK_Flex_ANG,Kinematics,-4.401,0.41
9,L_ANK_Flex_ANG,Kinematics,-4.131,0.32
10,L_ANK_Flex_ANG,Kinematics,-3.451,0.314
11,L_ANK_Flex_ANG,Kinematics,-2.456,0.382
12,L_ANK_Flex_ANG,Kinematics,-1.261,0.463
13,L_ANK_Flex_ANG,Kinematics,0,0.523
14,L_ANK_Flex_ANG,Kinematics,1.217,0.554
15,L_ANK_Flex_ANG,Kinematics,2.313,0.56
16,L_ANK_Flex_ANG,Kinematics,3.233,0.552
17,L_ANK_Flex_ANG,Kinematics,3.96,0.541
18,L_ANK_Flex_ANG,Kinematics,4.506,0.54
19,L_ANK_Flex_ANG,Kinematics,4.905,0.553
20,L_ANK_Flex_ANG,Kinematics,5.201,0.57
21,L_ANK_Flex_ANG,Kinematics,5.453,0.588
22,L_ANK_Flex_ANG,Kinematics,5.698,0.609
23,L_ANK_Flex_ANG,Kinematics,5.954,0.636
24,L_ANK_Flex_ANG,Kinematics,6.223,0.669
25,L_ANK_Flex_ANG,Kinematics,6.495,0.704
26,L_ANK_Flex_ANG,Kinematics,6.762,0.732
27,L_ANK_Flex_ANG,Kinematics,7.017,0.748
28,L_ANK_Flex_ANG,Kinematics,7.26,0.756
29,L_ANK_Flex_ANG,Kinematics,7.488,0.759
30,L_ANK_Flex_ANG,Kinematics,7.708,0.756
31,L_ANK_Flex_ANG,Kinematics,7.93,0.747
32,L_ANK_Flex_ANG,Kinematics,8.164,0.73
33,L_ANK_Flex_ANG,Kinematics,8.42,0.706
34,L_ANK_Flex_ANG,Kinematics,8.702,0.67
35,L_ANK_Flex_ANG,Kinematics,9.009,0.626
36,L_ANK_Flex_ANG,Kinematics,9.342,0.576
37,L_ANK_Flex_ANG,Kinematics,9.701,0.529
38,L_ANK_Flex_ANG,Kinematics,10.082,0.499
39,L_ANK_Flex_ANG,Kinematics,10.482,0.5
40,L_ANK_Flex_ANG,Kinematics,10.894,0.532
41,L_ANK_Flex_ANG,Kinematics,11.317,0.585
42,L_ANK_Flex_ANG,Kinematics,11.752,0.64
43,L_ANK_Flex_ANG,Kinematics,12.203,0.685
44,L_ANK_Flex_ANG,Kinematics,12.671,0.713
45,L_ANK_Flex_ANG,Kinematics,13.154,0.726
46,L_ANK_Flex_ANG,Kinematics,13.642,0.731
47,L_ANK_Flex_ANG,Kinematics,14.121,0.732
48,L_ANK_Flex_ANG,Kinematics,14.566,0.734
49,L_ANK_Flex_ANG,Kinematics,14.947,0.742
50,L_ANK_Flex_ANG,Kinematics,15.225,0.758
51,L_ANK_Flex_ANG,Kinematics,15.355,0.793
52,L_ANK_Flex_ANG,Kinematics,15.288,0.854
53,L_ANK_Flex_ANG,Kinematics,14.963,0.944
54,L_ANK_Flex_ANG,Kinematics,14.328,1.069
55,L_ANK_Flex_ANG,Kinematics,13.291,1.241
56,L_ANK_Flex_ANG,Kinematics,11.797,1.461
57,L_ANK_Flex_ANG,Kinematics,9.743,1.725
58,L_ANK_Flex_ANG,Kinematics,7.081,2.044
59,L_ANK_Flex_ANG,Kinematics,3.794,2.384
60,L_ANK_Flex_ANG,Kinematics,-0.051,2.671
61,L_ANK_Flex_ANG,Kinematics,-4.284,2.853
62,L_ANK_Flex_ANG,Kinematics,-8.653,2.865
63,L_ANK_Flex_ANG,Kinematics,-12.886,2.694
64,L_ANK_Flex_ANG,Kinematics,-16.729,2.35
65,L_ANK_Flex_ANG,Kinematics,-19.996,1.884
66,L_ANK_Flex_ANG,Kinematics,-22.516,1.353
67,L_ANK_Flex_ANG,Kinematics,-24.187,0.878
68,L_ANK_Flex_ANG,Kinematics,-24.944,0.8
69,L_ANK_Flex_ANG,Kinematics,-24.781,1.159
70,L_ANK_Flex_ANG,Kinematics,-23.841,1.553
71,L_ANK_Flex_ANG,Kinematics,-22.33,1.83
72,L_ANK_Flex_ANG,Kinematics,-20.444,1.96
73,L_ANK_Flex_ANG,Kinematics,-18.377,1.955
74,L_ANK_Flex_ANG,Kinematics,-16.26,1.867
75,L_ANK_Flex_ANG,Kinematics,-14.174,1.734
76,L_ANK_Flex_ANG,Kinematics,-12.166,1.581
77,L_ANK_Flex_ANG,Kinematics,-10.255,1.434
78,L_ANK_Flex_ANG,Kinematics,-8.462,1.308
79,L_ANK_Flex_ANG,Kinematics,-6.821,1.215
80,L_ANK_Flex_ANG,Kinematics,-5.351,1.16
81,L_ANK_Flex_ANG,Kinematics,-4.051,1.119
82,L_ANK_Flex_ANG,Kinematics,-2.92,1.073
83,L_ANK_Flex_ANG,Kinematics,-1.952,1.019
84,L_ANK_Flex_ANG,Kinematics,-1.135,0.943
85,L_ANK_Flex_ANG,Kinematics,-0.456,0.855
86,L_ANK_Flex_ANG,Kinematics,0.09,0.766
87,L_ANK_Flex_ANG,Kinematics,0.508,0.674
88,L_ANK_Flex_ANG,Kinematics,0.819,0.586
89,L_ANK_Flex_ANG,Kinematics,1.039,0.506
90,L_ANK_Flex_ANG,Kinematics,1.18,0.438
91,L_ANK_Flex_ANG,Kinematics,1.268,0.397
92,L_ANK_Flex_ANG,Kinematics,1.328,0.401
93,L_ANK_Flex_ANG,Kinematics,1.391,0.444
94,L_ANK_Flex_ANG,Kinematics,1.488,0.52
95,L_ANK_Flex_ANG,Kinematics,1.621,0.624
96,L_ANK_Flex_ANG,Kinematics,1.769,0.756
97,L_ANK_Flex_ANG,Kinematics,1.89,0.914
98,L_ANK_Flex_ANG,Kinematics,1.927,1.1
99,L_ANK_Flex_ANG,Kinematics,1.837,1.323
100,L_ANK_Flex_ANG,Kinematics,1.565,1.571
1,R_HIP_Flex_MOM,Moments,0.649,0.024
2,R_HIP_Flex_MOM,Moments,0.684,0.019
3,R_HIP_Flex_MOM,Moments,0.706,0.011
4,R_HIP_Flex_MOM,Moments,0.711,0.003
5,R_HIP_Flex_MOM,Moments,0.697,0.009
6,R_HIP_Flex_MOM,Moments,0.662,0.02
7,R_HIP_Flex_MOM,Moments,0.612,0.032
8,R_HIP_Flex_MOM,Moments,0.549,0.043
9,R_HIP_Flex_MOM,Moments,0.478,0.054
10,R_HIP_Flex_MOM,Moments,0.404,0.064
11,R_HIP_Flex_MOM,Moments,0.33,0.074
12,R_HIP_Flex_MOM,Moments,0.26,0.082
13,R_HIP_Flex_MOM,Moments,0.194,0.089
14,R_HIP_Flex_MOM,Moments,0.135,0.093
15,R_HIP_Flex_MOM,Moments,0.081,0.097
16,R_HIP_Flex_MOM,Moments,0.035,0.099
17,R_HIP_Flex_MOM,Moments,-0.004,0.098
18,R_HIP_Flex_MOM,Moments,-0.036,0.095
19,R_HIP_Flex_MOM,Moments,-0.063,0.091
20,R_HIP_Flex_MOM,Moments,-0.083,0.086
21,R_HIP_Flex_MOM,Moments,-0.099,0.079
22,R_HIP_Flex_MOM,Moments,-0.11,0.071
23,R_HIP_Flex_MOM,Moments,-0.117,0.064
24,R_HIP_Flex_MOM,Moments,-0.122,0.056
25,R_HIP_Flex_MOM,Moments,-0.124,0.05
26,R_HIP_Flex_MOM,Moments,-0.126,0.043
27,R_HIP_Flex_MOM,Moments,-0.127,0.037
28,R_HIP_Flex_MOM,Moments,-0.127,0.032
29,R_HIP_Flex_MOM,Moments,-0.128,0.029
30,R_HIP_Flex_MOM,Moments,-0.13,0.026
31,R_HIP_Flex_MOM,Moments,-0.133,0.025
32,R_HIP_Flex_MOM,Moments,-0.137,0.024
33,R_HIP_Flex_MOM,Moments,-0.142,0.025
34,R_HIP_Flex_MOM,Moments,-0.15,0.027
35,R_HIP_Flex_MOM,Moments,-0.16,0.03
36,R_HIP_Flex_MOM,Moments,-0.172,0.034
37,R_HIP_Flex_MOM,Moments,-0.186,0.039
38,R_HIP_Flex_MOM,Moments,-0.203,0.045
39,R_HIP_Flex_MOM,Moments,-0.223,0.05
40,R_HIP_Flex_MOM,Moments,-0.247,0.056
41,R_HIP_Flex_MOM,Moments,-0.274,0.062
42,R_HIP_Flex_MOM,Moments,-0.305,0.067
43,R_HIP_Flex_MOM,Moments,-0.34,0.073
44,R_HIP_Flex_MOM,Moments,-0.38,0.078
45,R_HIP_Flex_MOM,Moments,-0.424,0.083
46,R_HIP_Flex_MOM,Moments,-0.469,0.087
47,R_HIP_Flex_MOM,Moments,-0.517,0.091
48,R_HIP_Flex_MOM,Moments,-0.562,0.094
49,R_HIP_Flex_MOM,Moments,-0.605,0.095
50,R_HIP_Flex_MOM,Moments,-0.642,0.097
51,R_HIP_Flex_MOM,Moments,-0.67,0.096
52,R_HIP_Flex_MOM,Moments,-0.688,0.095
53,R_HIP_Flex_MOM,Moments,-0.695,0.092
54,R_HIP_Flex_MOM,Moments,-0.691,0.087
55,R_HIP_Flex_MOM,Moments,-0.674,0.08
56,R_HIP_Flex_MOM,Moments,-0.647,0.072
57,R_HIP_Flex_MOM,Moments,-0.613,0.063
58,R_HIP_Flex_MOM,Moments,-0.574,0.054
59,R_HIP_Flex_MOM,Moments,-0.531,0.044
60,R_HIP_Flex_MOM,Moments,-0.488,0.035
61,R_HIP_Flex_MOM,Moments,-0.444,0.026
62,R_HIP_Flex_MOM,Moments,-0.401,0.018
63,R_HIP_Flex_MOM,Moments,-0.358,0.012
64,R_HIP_Flex_MOM,Moments,-0.316,0.01
65,R_HIP_Flex_MOM,Moments,-0.277,0.011
66,R_HIP_Flex_MOM,Moments,-0.24,0.014
67,R_HIP_Flex_MOM,Moments,-0.208,0.015
68,R_HIP_Flex_MOM,Moments,-0.182,0.017
69,R_HIP_Flex_MOM,Moments,-0.161,0.018
70,R_HIP_Flex_MOM,Moments,-0.146,0.019
71,R_HIP_Flex_MOM,Moments,-0.134,0.019
72,R_HIP_Flex_MOM,Moments,-0.125,0.019
73,R_HIP_Flex_MOM,Moments,-0.118,0.018
74,R_HIP_Flex_MOM,Moments,-0.112,0.017
75,R_HIP_Flex_MOM,Moments,-0.106,0.016
76,R_HIP_Flex_MOM,Moments,-0.099,0.015
77,R_HIP_Flex_MOM,Moments,-0.092,0.013
78,R_HIP_Flex_MOM,Moments,-0.085,0.012
79,R_HIP_Flex_MOM,Moments,-0.077,0.011
80,R_HIP_Flex_MOM,Moments,-0.07,0.009
81,R_HIP_Flex_MOM,Moments,-0.061,0.009
82,R_HIP_Flex_MOM,Moments,-0.051,0.008
83,R_HIP_Flex_MOM,Moments,-0.04,0.008
84,R_HIP_Flex_MOM,Moments,-0.027,0.009
85,R_HIP_Flex_MOM,Moments,-0.01,0.01
86,R_HIP_Flex_MOM,Moments,0.01,0.012
87,R_HIP_Flex_MOM,Moments,0.034,0.015
88,R_HIP_Flex_MOM,Moments,0.063,0.017
89,R_HIP_Flex_MOM,Moments,0.096,0.02
90,R_HIP_Flex_MOM,Moments,0.133,0.022
91,R_HIP_Flex_MOM,Moments,0.173,0.024
92,R_HIP_Flex_MOM,Moments,0.215,0.023
93,R_HIP_Flex_MOM,Moments,0.259,0.02
94,R_HIP_Flex_MOM,Moments,0.303,0.013
95,R_HIP_Flex_MOM,Moments,0.346,0.005
96,R_HIP_Flex_MOM,Moments,0.387,0.022
97,R_HIP_Flex_MOM,Moments,0.425,0.048
98,R_HIP_Flex_MOM,Moments,0.461,0.081
99,R_HIP_Flex_MOM,Moments,0.492,0.118
100,R_HIP_Flex_MOM,Moments,0.518,0.159
1,L_HIP_Flex_MOM,Moments,0.561,0.026
2,L_HIP_Flex_MOM,Moments,0.591,0.02
3,L_HIP_Flex_MOM,Moments,0.606,0.013
4,L_HIP_Flex_MOM,Moments,0.603,0.007
5,L_HIP_Flex_MOM,Moments,0.581,0.008
6,L_HIP_Flex_MOM,Moments,0.54,0.014
7,L_HIP_Flex_MOM,Moments,0.485,0.022
8,L_HIP_Flex_MOM,Moments,0.421,0.029
9,L_HIP_Flex_MOM,Moments,0.35,0.034
10,L_HIP_Flex_MOM,Moments,0.276,0.04
11,L_HIP_Flex_MOM,Moments,0.202,0.044
12,L_HIP_Flex_MOM,Moments,0.131,0.046
13,L_HIP_Flex_MOM,Moments,0.065,0.048
14,L_HIP_Flex_MOM,Moments,0.004,0.048
15,L_HIP_Flex_MOM,Moments,-0.05,0.047
16,L_HIP_Flex_MOM,Moments,-0.097,0.046
17,L_HIP_Flex_MOM,Moments,-0.136,0.043
18,L_HIP_Flex_MOM,Moments,-0.169,0.04
19,L_HIP_Flex_MOM,Moments,-0.194,0.037
20,L_HIP_Flex_MOM,Moments,-0.212,0.033
21,L_HIP_Flex_MOM,Moments,-0.224,0.03
22,L_HIP_Flex_MOM,Moments,-0.231,0.026
23,L_HIP_Flex_MOM,Moments,-0.234,0.024
24,L_HIP_Flex_MOM,Moments,-0.234,0.022
25,L_HIP_Flex_MOM,Moments,-0.232,0.02
26,L_HIP_Flex_MOM,Moments,-0.229,0.02
27,L_HIP_Flex_MOM,Moments,-0.226,0.019
28,L_HIP_Flex_MOM,Moments,-0.223,0.018
29,L_HIP_Flex_MOM,Moments,-0.222,0.018
30,L_HIP_Flex_MOM,Moments,-0.222,0.017
31,L_HIP_Flex_MOM,Moments,-0.225,0.016
32,L_HIP_Flex_MOM,Moments,-0.23,0.014
33,L_HIP_Flex_MOM,Moments,-0.238,0.012
34,L_HIP_Flex_MOM,Moments,-0.25,0.009
35,L_HIP_Flex_MOM,Moments,-0.264,0.006
36,L_HIP_Flex_MOM,Moments,-0.282,0.003
37,L_HIP_Flex_MOM,Moments,-0.302,0.002
38,L_HIP_Flex_MOM,Moments,-0.326,0.005
39,L_HIP_Flex_MOM,Moments,-0.353,0.009
40,L_HIP_Flex_MOM,Moments,-0.382,0.014
