Frame,Measurement,Measure_Category,Mean,SD
18,R_HIP_Flex_ANG,Kinematics,22.04,0.758
19,R_HIP_Flex_ANG,Kinematics,21.102,0.753
20,R_HIP_Flex_ANG,Kinematics,20.133,0.792
21,R_HIP_Flex_ANG,Kinematics,19.099,0.842
22,R_HIP_Flex_ANG,Kinematics,17.96,0.906
23,R_HIP_Flex_ANG,Kinematics,16.716,0.972
24,R_HIP_Flex_ANG,Kinematics,15.342,1.008
25,R_HIP_Flex_ANG,Kinematics,13.873,1.035
26,R_HIP_Flex_ANG,Kinematics,12.331,1.036
27,R_HIP_Flex_ANG,Kinematics,10.75,1.021
28,R_HIP_Flex_ANG,Kinematics,9.172,0.996
29,R_HIP_Flex_ANG,Kinematics,7.618,0.975
30,R_HIP_Flex_ANG,Kinematics,6.123,0.942
31,R_HIP_Flex_ANG,Kinematics,4.682,0.916
32,R_HIP_Flex_ANG,Kinematics,3.313,0.887
33,R_HIP_Flex_ANG,Kinematics,2.011,0.854
34,R_HIP_Flex_ANG,Kinematics,0.767,0.829
35,R_HIP_Flex_ANG,Kinematics,-0.408,0.793
36,R_HIP_Flex_ANG,Kinematics,-1.533,0.764
37,R_HIP_Flex_ANG,Kinematics,-2.597,0.736
38,R_HIP_Flex_ANG,Kinematics,-3.609,0.712
39,R_HIP_Flex_ANG,Kinematics,-4.566,0.697
40,R_HIP_Flex_ANG,Kinematics,-5.466,0.682
41,R_HIP_Flex_ANG,Kinematics,-6.331,0.685
42,R_HIP_Flex_ANG,Kinematics,-7.152,0.688
43,R_HIP_Flex_ANG,Kinematics,-7.955,0.704
44,R_HIP_Flex_ANG,Kinematics,-8.742,0.721
45,R_HIP_Flex_ANG,Kinematics,-9.516,0.733
46,R_HIP_Flex_ANG,Kinematics,-10.28,0.745
47,R_HIP_Flex_ANG,Kinematics,-11.028,0.752
48,R_HIP_Flex_ANG,Kinematics,-11.752,0.753
49,R_HIP_Flex_ANG,Kinematics,-12.451,0.765
50,R_HIP_Flex_ANG,Kinematics,-13.099,0.765
51,R_HIP_Flex_ANG,Kinematics,-13.698,0.766
52,R_HIP_Flex_ANG,Kinematics,-14.249,0.768
53,R_HIP_Flex_ANG,Kinematics,-14.702,0.741
54,R_HIP_Flex_ANG,Kinematics,-15.094,0.719
55,R_HIP_Flex_ANG,Kinematics,-15.385,0.685
56,R_HIP_Flex_ANG,Kinematics,-15.547,0.625
57,R_HIP_Flex_ANG,Kinematics,-15.594,0.602
58,R_HIP_Flex_ANG,Kinematics,-15.427,0.58
59,R_HIP_Flex_ANG,Kinematics,-15.073,0.586
60,R_HIP_Flex_ANG,Kinematics,-14.497,0.691
61,R_HIP_Flex_ANG,Kinematics,-13.616,0.78
62,R_HIP_Flex_ANG,Kinematics,-12.515,0.905
63,R_HIP_Flex_ANG,Kinematics,-11.117,1.042
64,R_HIP_Flex_ANG,Kinematics,-9.472,1.152
65,R_HIP_Flex_ANG,Kinematics,-7.61,1.261
66,R_HIP_Flex_ANG,Kinematics,-5.529,1.318
67,R_HIP_Flex_ANG,Kinematics,-3.311,1.386
68,R_HIP_Flex_ANG,Kinematics,-0.974,1.42
69,R_HIP_Flex_ANG,Kinematics,1.402,1.44
70,R_HIP_Flex_ANG,Kinematics,3.753,1.437
71,R_HIP_Flex_ANG,Kinematics,6.015,1.41
72,R_HIP_Flex_ANG,Kinematics,8.146,1.386
73,R_HIP_Flex_ANG,Kinematics,10.096,1.285
74,R_HIP_Flex_ANG,Kinematics,11.86,1.218
75,R_HIP_Flex_ANG,Kinematics,13.473,1.112
76,R_HIP_Flex_ANG,Kinematics,14.944,0.998
77,R_HIP_Flex_ANG,Kinematics,16.319,0.909
78,R_HIP_Flex_ANG,Kinematics,17.637,0.807
79,R_HIP_Flex_ANG,Kinematics,18.927,0.729
80,R_HIP_Flex_ANG,Kinematics,20.205,0.668
81,R_HIP_Flex_ANG,Kinematics,21.476,0.625
82,R_HIP_Flex_ANG,Kinematics,22.718,0.602
83,R_HIP_Flex_ANG,Kinematics,23.917,0.601
84,R_HIP_Flex_ANG,Kinematics,25.043,0.582
85,R_HIP_Flex_ANG,Kinematics,26.046,0.594
86,R_HIP_Flex_ANG,Kinematics,26.939,0.607
87,R_HIP_Flex_ANG,Kinematics,27.671,0.592
88,R_HIP_Flex_ANG,Kinematics,28.236,0.613
89,R_HIP_Flex_ANG,Kinematics,28.683,0.639
90,R_HIP_Flex_ANG,Kinematics,28.958,0.653
91,R_HIP_Flex_ANG,Kinematics,29.146,0.691
92,R_HIP_Flex_ANG,Kinematics,29.274,0.717
93,R_HIP_Flex_ANG,Kinematics,29.383,0.729
94,R_HIP_Flex_ANG,Kinematics,29.528,0.726
95,R_HIP_Flex_ANG,Kinematics,29.734,0.716
96,R_HIP_Flex_ANG,Kinematics,30.053,0.679
97,R_HIP_Flex_ANG,Kinematics,30.42,0.643
98,R_HIP_Flex_ANG,Kinematics,30.847,0.611
99,R_HIP_Flex_ANG,Kinematics,31.238,0.595
100,R_HIP_Flex_ANG,Kinematics,31.604,0.601
1,R_HIP_Abd_ANG,Kinematics,-5.94,0.493
2,R_HIP_Abd_ANG,Kinematics,-5.758,0.527
3,R_HIP_Abd_ANG,Kinematics,-5.547,0.55
4,R_HIP_Abd_ANG,Kinematics,-5.3,0.554
5,R_HIP_Abd_ANG,Kinematics,-5.059,0.552
6,R_HIP_Abd_ANG,Kinematics,-4.828,0.552
7,R_HIP_Abd_ANG,Kinematics,-4.617,0.564
8,R_HIP_Abd_ANG,Kinematics,-4.4,0.591
9,R_HIP_Abd_ANG,Kinematics,-4.171,0.636
10,R_HIP_Abd_ANG,Kinematics,-3.88,0.691
11,R_HIP_Abd_ANG,Kinematics,-3.539,0.743
12,R_HIP_Abd_ANG,Kinematics,-3.149,0.788
13,R_HIP_Abd_ANG,Kinematics,-2.713,0.801
14,R_HIP_Abd_ANG,Kinematics,-2.279,0.801
15,R_HIP_Abd_ANG,Kinematics,-1.857,0.771
16,R_HIP_Abd_ANG,Kinematics,-1.483,0.727
17,R_HIP_Abd_ANG,Kinematics,-1.141,0.671
18,R_HIP_Abd_ANG,Kinematics,-0.854,0.618
19,R_HIP_Abd_ANG,Kinematics,-0.602,0.57
20,R_HIP_Abd_ANG,Kinematics,-0.378,0.531
21,R_HIP_Abd_ANG,Kinematics,-0.183,0.51
22,R_HIP_Abd_ANG,Kinematics,-0.002,0.493
23,R_HIP_Abd_ANG,Kinematics,0.162,0.483
24,R_HIP_Abd_ANG,Kinematics,0.318,0.474
25,R_HIP_Abd_ANG,Kinematics,0.464,0.464
26,R_HIP_Abd_ANG,Kinematics,0.608,0.452
27,R_HIP_Abd_ANG,Kinematics,0.75,0.44
28,R_HIP_Abd_ANG,Kinematics,0.897,0.429
29,R_HIP_Abd_ANG,Kinematics,1.051,0.418
30,R_HIP_Abd_ANG,Kinematics,1.212,0.409
31,R_HIP_Abd_ANG,Kinematics,1.38,0.398
32,R_HIP_Abd_ANG,Kinematics,1.552,0.386
33,R_HIP_Abd_ANG,Kinematics,1.727,0.371
34,R_HIP_Abd_ANG,Kinematics,1.901,0.36
35,R_HIP_Abd_ANG,Kinematics,2.069,0.351
36,R_HIP_Abd_ANG,Kinematics,2.229,0.348
37,R_HIP_Abd_ANG,Kinematics,2.374,0.357
38,R_HIP_Abd_ANG,Kinematics,2.506,0.371
39,R_HIP_Abd_ANG,Kinematics,2.619,0.394
40,R_HIP_Abd_ANG,Kinematics,2.715,0.421
41,R_HIP_Abd_ANG,Kinematics,2.796,0.446
42,R_HIP_Abd_ANG,Kinematics,2.859,0.469
43,R_HIP_Abd_ANG,Kinematics,2.904,0.48
44,R_HIP_Abd_ANG,Kinematics,2.936,0.485
45,R_HIP_Abd_ANG,Kinematics,2.942,0.488
46,R_HIP_Abd_ANG,Kinematics,2.93,0.493
47,R_HIP_Abd_ANG,Kinematics,2.891,0.509
48,R_HIP_Abd_ANG,Kinematics,2.821,0.538
49,R_HIP_Abd_ANG,Kinematics,2.726,0.561
50,R_HIP_Abd_ANG,Kinematics,2.584,0.59
51,R_HIP_Abd_ANG,Kinematics,2.401,0.608
52,R_HIP_Abd_ANG,Kinematics,2.173,0.609
53,R_HIP_Abd_ANG,Kinematics,1.846,0.626
54,R_HIP_Abd_ANG,Kinematics,1.443,0.629
55,R_HIP_Abd_ANG,Kinematics,0.919,0.652
56,R_HIP_Abd_ANG,Kinematics,0.26,0.712
57,R_HIP_Abd_ANG,Kinematics,-0.513,0.737
58,R_HIP_Abd_ANG,Kinematics,-1.436,0.792
59,R_HIP_Abd_ANG,Kinematics,-2.442,0.831
60,R_HIP_Abd_ANG,Kinematics,-3.526,0.834
61,R_HIP_Abd_ANG,Kinematics,-4.641,0.824
62,R_HIP_Abd_ANG,Kinematics,-5.747,0.78
63,R_HIP_Abd_ANG,Kinematics,-6.786,0.725
64,R_HIP_Abd_ANG,Kinematics,-7.716,0.637
65,R_HIP_Abd_ANG,Kinematics,-8.513,0.559
66,R_HIP_Abd_ANG,Kinematics,-9.136,0.493
67,R_HIP_Abd_ANG,Kinematics,-9.607,0.393
68,R_HIP_Abd_ANG,Kinematics,-9.915,0.385
69,R_HIP_Abd_ANG,Kinematics,-10.095,0.365
70,R_HIP_Abd_ANG,Kinematics,-10.188,0.386
71,R_HIP_Abd_ANG,Kinematics,-10.209,0.414
72,R_HIP_Abd_ANG,Kinematics,-10.188,0.427
73,R_HIP_Abd_ANG,Kinematics,-10.142,0.439
74,R_HIP_Abd_ANG,Kinematics,-10.071,0.431
75,R_HIP_Abd_ANG,Kinematics,-9.981,0.418
76,R_HIP_Abd_ANG,Kinematics,-9.862,0.415
77,R_HIP_Abd_ANG,Kinematics,-9.707,0.407
78,R_HIP_Abd_ANG,Kinematics,-9.514,0.428
79,R_HIP_Abd_ANG,Kinematics,-9.278,0.448
80,R_HIP_Abd_ANG,Kinematics,-9.017,0.475
81,R_HIP_Abd_ANG,Kinematics,-8.736,0.503
82,R_HIP_Abd_ANG,Kinematics,-8.455,0.527
83,R_HIP_Abd_ANG,Kinematics,-8.184,0.552
84,R_HIP_Abd_ANG,Kinematics,-7.934,0.578
85,R_HIP_Abd_ANG,Kinematics,-7.709,0.609
86,R_HIP_Abd_ANG,Kinematics,-7.505,0.628
87,R_HIP_Abd_ANG,Kinematics,-7.319,0.647
88,R_HIP_Abd_ANG,Kinematics,-7.148,0.649
89,R_HIP_Abd_ANG,Kinematics,-6.982,0.64
90,R_HIP_Abd_ANG,Kinematics,-6.815,0.618
91,R_HIP_Abd_ANG,Kinematics,-6.645,0.584
92,R_HIP_Abd_ANG,Kinematics,-6.467,0.545
93,R_HIP_Abd_ANG,Kinematics,-6.295,0.509
94,R_HIP_Abd_ANG,Kinematics,-6.141,0.479
95,R_HIP_Abd_ANG,Kinematics,-6.025,0.465
96,R_HIP_Abd_ANG,Kinematics,-5.994,0.467
97,R_HIP_Abd_ANG,Kinematics,-6.008,0.483
98,R_HIP_Abd_ANG,Kinematics,-6.097,0.53
99,R_HIP_Abd_ANG,Kinematics,-6.17,0.596
100,R_HIP_Abd_ANG,Kinematics,-6.228,0.688
1,L_HIP_Flex_ANG,Kinematics,34.386,0.728
2,L_HIP_Flex_ANG,Kinematics,34.043,0.794
3,L_HIP_Flex_ANG,Kinematics,33.645,0.843
4,L_HIP_Flex_ANG,Kinematics,33.179,0.866
5,L_HIP_Flex_ANG,Kinematics,32.689,0.858
6,L_HIP_Flex_ANG,Kinematics,32.212,0.855
7,L_HIP_Flex_ANG,Kinematics,31.76,0.867
8,L_HIP_Flex_ANG,Kinematics,31.274,0.891
9,L_HIP_Flex_ANG,Kinematics,30.731,0.924
10,L_HIP_Flex_ANG,Kinematics,30.03,0.949
11,L_HIP_Flex_ANG,Kinematics,29.199,0.931
12,L_HIP_Flex_ANG,Kinematics,28.282,0.903
13,L_HIP_Flex_ANG,Kinematics,27.302,0.841
14,L_HIP_Flex_ANG,Kinematics,26.346,0.788
15,L_HIP_Flex_ANG,Kinematics,25.418,0.743
16,L_HIP_Flex_ANG,Kinematics,24.547,0.736
17,L_HIP_Flex_ANG,Kinematics,23.692,0.757
18,L_HIP_Flex_ANG,Kinematics,22.842,0.805
19,L_HIP_Flex_ANG,Kinematics,21.957,0.861
20,L_HIP_Flex_ANG,Kinematics,21.012,0.929
21,L_HIP_Flex_ANG,Kinematics,19.987,0.98
22,L_HIP_Flex_ANG,Kinematics,18.849,1.007
23,L_HIP_Flex_ANG,Kinematics,17.63,1.029
24,L_HIP_Flex_ANG,Kinematics,16.302,1.018
25,L_HIP_Flex_ANG,Kinematics,14.9,1.003
26,L_HIP_Flex_ANG,Kinematics,13.454,0.984
27,L_HIP_Flex_ANG,Kinematics,11.983,0.963
28,L_HIP_Flex_ANG,Kinematics,10.521,0.95
29,L_HIP_Flex_ANG,Kinematics,9.088,0.948
30,L_HIP_Flex_ANG,Kinematics,7.708,0.96
31,L_HIP_Flex_ANG,Kinematics,6.381,0.981
32,L_HIP_Flex_ANG,Kinematics,5.108,1.011
33,L_HIP_Flex_ANG,Kinematics,3.898,1.04
34,L_HIP_Flex_ANG,Kinematics,2.724,1.07
35,L_HIP_Flex_ANG,Kinematics,1.601,1.085
36,L_HIP_Flex_ANG,Kinematics,0.507,1.096
37,L_HIP_Flex_ANG,Kinematics,-0.558,1.096
38,L_HIP_Flex_ANG,Kinematics,-1.593,1.085
39,L_HIP_Flex_ANG,Kinematics,-2.603,1.068
40,L_HIP_Flex_ANG,Kinematics,-3.582,1.036
41,L_HIP_Flex_ANG,Kinematics,-4.535,0.999
42,L_HIP_Flex_ANG,Kinematics,-5.461,0.954
43,L_HIP_Flex_ANG,Kinematics,-6.365,0.9
44,L_HIP_Flex_ANG,Kinematics,-7.246,0.847
45,L_HIP_Flex_ANG,Kinematics,-8.108,0.79
46,L_HIP_Flex_ANG,Kinematics,-8.942,0.74
47,L_HIP_Flex_ANG,Kinematics,-9.753,0.698
48,L_HIP_Flex_ANG,Kinematics,-10.535,0.659
49,L_HIP_Flex_ANG,Kinematics,-11.274,0.631
50,L_HIP_Flex_ANG,Kinematics,-11.974,0.603
51,L_HIP_Flex_ANG,Kinematics,-12.626,0.577
52,L_HIP_Flex_ANG,Kinematics,-13.226,0.553
53,L_HIP_Flex_ANG,Kinematics,-13.762,0.522
54,L_HIP_Flex_ANG,Kinematics,-14.22,0.498
55,L_HIP_Flex_ANG,Kinematics,-14.587,0.469
56,L_HIP_Flex_ANG,Kinematics,-14.851,0.461
57,L_HIP_Flex_ANG,Kinematics,-14.954,0.46
58,L_HIP_Flex_ANG,Kinematics,-14.903,0.473
59,L_HIP_Flex_ANG,Kinematics,-14.677,0.524
60,L_HIP_Flex_ANG,Kinematics,-14.218,0.562
61,L_HIP_Flex_ANG,Kinematics,-13.564,0.67
62,L_HIP_Flex_ANG,Kinematics,-12.669,0.777
63,L_HIP_Flex_ANG,Kinematics,-11.519,0.911
64,L_HIP_Flex_ANG,Kinematics,-10.141,1.102
65,L_HIP_Flex_ANG,Kinematics,-8.487,1.259
66,L_HIP_Flex_ANG,Kinematics,-6.616,1.436
67,L_HIP_Flex_ANG,Kinematics,-4.524,1.601
68,L_HIP_Flex_ANG,Kinematics,-2.226,1.695
69,L_HIP_Flex_ANG,Kinematics,0.165,1.762
70,L_HIP_Flex_ANG,Kinematics,2.615,1.749
71,L_HIP_Flex_ANG,Kinematics,5.037,1.691
72,L_HIP_Flex_ANG,Kinematics,7.375,1.582
73,L_HIP_Flex_ANG,Kinematics,9.545,1.43
74,L_HIP_Flex_ANG,Kinematics,11.552,1.286
75,L_HIP_Flex_ANG,Kinematics,13.365,1.135
76,L_HIP_Flex_ANG,Kinematics,14.974,1.009
77,L_HIP_Flex_ANG,Kinematics,16.451,0.92
78,L_HIP_Flex_ANG,Kinematics,17.804,0.856
79,L_HIP_Flex_ANG,Kinematics,19.062,0.838
80,L_HIP_Flex_ANG,Kinematics,20.28,0.851
81,L_HIP_Flex_ANG,Kinematics,21.469,0.879
82,L_HIP_Flex_ANG,Kinematics,22.644,0.907
83,L_HIP_Flex_ANG,Kinematics,23.803,0.931
84,L_HIP_Flex_ANG,Kinematics,24.921,0.928
85,L_HIP_Flex_ANG,Kinematics,25.986,0.917
86,L_HIP_Flex_ANG,Kinematics,26.976,0.893
87,L_HIP_Flex_ANG,Kinematics,27.85,0.844
88,L_HIP_Flex_ANG,Kinematics,28.619,0.822
89,L_HIP_Flex_ANG,Kinematics,29.294,0.783
90,L_HIP_Flex_ANG,Kinematics,29.852,0.761
91,L_HIP_Flex_ANG,Kinematics,30.362,0.754
92,L_HIP_Flex_ANG,Kinematics,30.845,0.753
93,L_HIP_Flex_ANG,Kinematics,31.362,0.772
94,L_HIP_Flex_ANG,Kinematics,31.922,0.788
95,L_HIP_Flex_ANG,Kinematics,32.549,0.804
96,L_HIP_Flex_ANG,Kinematics,33.183,0.773
97,L_HIP_Flex_ANG,Kinematics,33.783,0.742
98,L_HIP_Flex_ANG,Kinematics,34.221,0.686
99,L_HIP_Flex_ANG,Kinematics,34.499,0.663
100,L_HIP_Flex_ANG,Kinematics,34.66,0.662
1,L_HIP_Abd_ANG,Kinematics,2.054,0.519
2,L_HIP_Abd_ANG,Kinematics,2.348,0.532
3,L_HIP_Abd_ANG,Kinematics,2.679,0.55
4,L_HIP_Abd_ANG,Kinematics,3.056,0.573
5,L_HIP_Abd_ANG,Kinematics,3.403,0.583
6,L_HIP_Abd_ANG,Kinematics,3.721,0.591
7,L_HIP_Abd_ANG,Kinematics,3.986,0.596
8,L_HIP_Abd_ANG,Kinematics,4.232,0.607
9,L_HIP_Abd_ANG,Kinematics,4.478,0.63
10,L_HIP_Abd_ANG,Kinematics,4.751,0.666
11,L_HIP_Abd_ANG,Kinematics,5.044,0.71
12,L_HIP_Abd_ANG,Kinematics,5.347,0.756
13,L_HIP_Abd_ANG,Kinematics,5.643,0.794
14,L_HIP_Abd_ANG,Kinematics,5.907,0.814
15,L_HIP_Abd_ANG,Kinematics,6.134,0.829
16,L_HIP_Abd_ANG,Kinematics,6.289,0.822
17,L_HIP_Abd_ANG,Kinematics,6.389,0.804
18,L_HIP_Abd_ANG,Kinematics,6.429,0.782
19,L_HIP_Abd_ANG,Kinematics,6.41,0.745
20,L_HIP_Abd_ANG,Kinematics,6.364,0.717
21,L_HIP_Abd_ANG,Kinematics,6.297,0.689
22,L_HIP_Abd_ANG,Kinematics,6.228,0.673
23,L_HIP_Abd_ANG,Kinematics,6.16,0.666
24,L_HIP_Abd_ANG,Kinematics,6.096,0.664
25,L_HIP_Abd_ANG,Kinematics,6.028,0.665
26,L_HIP_Abd_ANG,Kinematics,5.949,0.659
27,L_HIP_Abd_ANG,Kinematics,5.85,0.649
28,L_HIP_Abd_ANG,Kinematics,5.722,0.628
29,L_HIP_Abd_ANG,Kinematics,5.57,0.602
30,L_HIP_Abd_ANG,Kinematics,5.394,0.572
31,L_HIP_Abd_ANG,Kinematics,5.207,0.54
32,L_HIP_Abd_ANG,Kinematics,5.023,0.51
33,L_HIP_Abd_ANG,Kinematics,4.851,0.483
34,L_HIP_Abd_ANG,Kinematics,4.701,0.467
35,L_HIP_Abd_ANG,Kinematics,4.582,0.461
36,L_HIP_Abd_ANG,Kinematics,4.495,0.456
37,L_HIP_Abd_ANG,Kinematics,4.434,0.464
38,L_HIP_Abd_ANG,Kinematics,4.398,0.475
39,L_HIP_Abd_ANG,Kinematics,4.38,0.487
40,L_HIP_Abd_ANG,Kinematics,4.371,0.506
41,L_HIP_Abd_ANG,Kinematics,4.364,0.522
42,L_HIP_Abd_ANG,Kinematics,4.35,0.541
43,L_HIP_Abd_ANG,Kinematics,4.319,0.554
44,L_HIP_Abd_ANG,Kinematics,4.269,0.567
45,L_HIP_Abd_ANG,Kinematics,4.2,0.579
46,L_HIP_Abd_ANG,Kinematics,4.106,0.585
47,L_HIP_Abd_ANG,Kinematics,3.995,0.589
48,L_HIP_Abd_ANG,Kinematics,3.868,0.588
49,L_HIP_Abd_ANG,Kinematics,3.718,0.577
50,L_HIP_Abd_ANG,Kinematics,3.548,0.568
51,L_HIP_Abd_ANG,Kinematics,3.345,0.562
52,L_HIP_Abd_ANG,Kinematics,3.103,0.556
53,L_HIP_Abd_ANG,Kinematics,2.817,0.57
54,L_HIP_Abd_ANG,Kinematics,2.477,0.571
55,L_HIP_Abd_ANG,Kinematics,2.079,0.58
56,L_HIP_Abd_ANG,Kinematics,1.62,0.609
57,L_HIP_Abd_ANG,Kinematics,1.073,0.633
58,L_HIP_Abd_ANG,Kinematics,0.451,0.687
59,L_HIP_Abd_ANG,Kinematics,-0.25,0.739
60,L_HIP_Abd_ANG,Kinematics,-1.029,0.77
61,L_HIP_Abd_ANG,Kinematics,-1.844,0.78
62,L_HIP_Abd_ANG,Kinematics,-2.68,0.756
63,L_HIP_Abd_ANG,Kinematics,-3.481,0.704
64,L_HIP_Abd_ANG,Kinematics,-4.22,0.623
65,L_HIP_Abd_ANG,Kinematics,-4.85,0.549
66,L_HIP_Abd_ANG,Kinematics,-5.366,0.469
67,L_HIP_Abd_ANG,Kinematics,-5.749,0.422
68,L_HIP_Abd_ANG,Kinematics,-5.983,0.42
69,L_HIP_Abd_ANG,Kinematics,-6.119,0.44
70,L_HIP_Abd_ANG,Kinematics,-6.148,0.491
71,L_HIP_Abd_ANG,Kinematics,-6.095,0.528
72,L_HIP_Abd_ANG,Kinematics,-5.989,0.564
73,L_HIP_Abd_ANG,Kinematics,-5.829,0.581
74,L_HIP_Abd_ANG,Kinematics,-5.636,0.586
75,L_HIP_Abd_ANG,Kinematics,-5.416,0.587
76,L_HIP_Abd_ANG,Kinematics,-5.166,0.584
77,L_HIP_Abd_ANG,Kinematics,-4.902,0.582
78,L_HIP_Abd_ANG,Kinematics,-4.621,0.586
79,L_HIP_Abd_ANG,Kinematics,-4.332,0.591
80,L_HIP_Abd_ANG,Kinematics,-4.035,0.596
81,L_HIP_Abd_ANG,Kinematics,-3.734,0.597
82,L_HIP_Abd_ANG,Kinematics,-3.428,0.595
83,L_HIP_Abd_ANG,Kinematics,-3.117,0.588
84,L_HIP_Abd_ANG,Kinematics,-2.8,0.579
85,L_HIP_Abd_ANG,Kinematics,-2.471,0.571
86,L_HIP_Abd_ANG,Kinematics,-2.129,0.565
87,L_HIP_Abd_ANG,Kinematics,-1.759,0.574
88,L_HIP_Abd_ANG,Kinematics,-1.36,0.585
89,L_HIP_Abd_ANG,Kinematics,-0.931,0.609
90,L_HIP_Abd_ANG,Kinematics,-0.458,0.633
91,L_HIP_Abd_ANG,Kinematics,0.037,0.647
92,L_HIP_Abd_ANG,Kinematics,0.544,0.65
93,L_HIP_Abd_ANG,Kinematics,1.019,0.614
94,L_HIP_Abd_ANG,Kinematics,1.443,0.572
95,L_HIP_Abd_ANG,Kinematics,1.752,0.508
96,L_HIP_Abd_ANG,Kinematics,1.893,0.487
97,L_HIP_Abd_ANG,Kinematics,1.943,0.488
98,L_HIP_Abd_ANG,Kinematics,1.863,0.504
99,L_HIP_Abd_ANG,Kinematics,1.796,0.526
100,L_HIP_Abd_ANG,Kinematics,1.744,0.566
1,R_KNEE_Flex_ANG,Kinematics,3.283,0.73
2,R_KNEE_Flex_ANG,Kinematics,3.911,0.854
3,R_KNEE_Flex_ANG,Kinematics,4.673,1.063
4,R_KNEE_Flex_ANG,Kinematics,5.64,1.401
5,R_KNEE_Flex_ANG,Kinematics,7.033,1.751
6,R_KNEE_Flex_ANG,Kinematics,8.671,2.073
7,R_KNEE_Flex_ANG,Kinematics,10.724,2.245
8,R_KNEE_Flex_ANG,Kinematics,12.981,2.197
9,R_KNEE_Flex_ANG,Kinematics,15.267,1.984
10,R_KNEE_Flex_ANG,Kinematics,17.29,1.606
11,R_KNEE_Flex_ANG,Kinematics,18.962,1.289
12,R_KNEE_Flex_ANG,Kinematics,20.222,0.92
13,R_KNEE_Flex_ANG,Kinematics,20.908,0.8
14,R_KNEE_Flex_ANG,Kinematics,21.314,0.735
15,R_KNEE_Flex_ANG,Kinematics,21.391,0.77
16,R_KNEE_Flex_ANG,Kinematics,21.229,0.835
17,R_KNEE_Flex_ANG,Kinematics,20.934,0.904
18,R_KNEE_Flex_ANG,Kinematics,20.487,0.98
19,R_KNEE_Flex_ANG,Kinematics,19.946,1.04
20,R_KNEE_Flex_ANG,Kinematics,19.319,1.093
21,R_KNEE_Flex_ANG,Kinematics,18.593,1.134
22,R_KNEE_Flex_ANG,Kinematics,17.786,1.161
23,R_KNEE_Flex_ANG,Kinematics,16.901,1.174
24,R_KNEE_Flex_ANG,Kinematics,15.943,1.194
25,R_KNEE_Flex_ANG,Kinematics,14.929,1.208
26,R_KNEE_Flex_ANG,Kinematics,13.875,1.226
27,R_KNEE_Flex_ANG,Kinematics,12.783,1.251
28,R_KNEE_Flex_ANG,Kinematics,11.669,1.274
29,R_KNEE_Flex_ANG,Kinematics,10.528,1.291
30,R_KNEE_Flex_ANG,Kinematics,9.373,1.299
31,R_KNEE_Flex_ANG,Kinematics,8.201,1.289
32,R_KNEE_Flex_ANG,Kinematics,7.025,1.261
33,R_KNEE_Flex_ANG,Kinematics,5.864,1.21
34,R_KNEE_Flex_ANG,Kinematics,4.727,1.158
35,R_KNEE_Flex_ANG,Kinematics,3.672,1.062
36,R_KNEE_Flex_ANG,Kinematics,2.698,0.973
37,R_KNEE_Flex_ANG,Kinematics,1.859,0.891
38,R_KNEE_Flex_ANG,Kinematics,1.153,0.779
39,R_KNEE_Flex_ANG,Kinematics,0.594,0.716
40,R_KNEE_Flex_ANG,Kinematics,0.199,0.657
41,R_KNEE_Flex_ANG,Kinematics,-0.087,0.611
42,R_KNEE_Flex_ANG,Kinematics,-0.228,0.616
43,R_KNEE_Flex_ANG,Kinematics,-0.271,0.617
44,R_KNEE_Flex_ANG,Kinematics,-0.226,0.63
45,R_KNEE_Flex_ANG,Kinematics,-0.065,0.677
46,R_KNEE_Flex_ANG,Kinematics,0.186,0.698
47,R_KNEE_Flex_ANG,Kinematics,0.556,0.731
48,R_KNEE_Flex_ANG,Kinematics,1.068,0.784
49,R_KNEE_Flex_ANG,Kinematics,1.688,0.809
50,R_KNEE_Flex_ANG,Kinematics,2.51,0.873
51,R_KNEE_Flex_ANG,Kinematics,3.471,0.942
52,R_KNEE_Flex_ANG,Kinematics,4.57,1.014
53,R_KNEE_Flex_ANG,Kinematics,5.881,1.15
54,R_KNEE_Flex_ANG,Kinematics,7.317,1.271
55,R_KNEE_Flex_ANG,Kinematics,8.941,1.44
56,R_KNEE_Flex_ANG,Kinematics,10.785,1.655
57,R_KNEE_Flex_ANG,Kinematics,12.826,1.844
58,R_KNEE_Flex_ANG,Kinematics,15.229,2.121
59,R_KNEE_Flex_ANG,Kinematics,17.94,2.399
60,R_KNEE_Flex_ANG,Kinematics,21.014,2.663
61,R_KNEE_Flex_ANG,Kinematics,24.548,2.938
62,R_KNEE_Flex_ANG,Kinematics,28.382,3.145
63,R_KNEE_Flex_ANG,Kinematics,32.548,3.301
64,R_KNEE_Flex_ANG,Kinematics,36.883,3.402
65,R_KNEE_Flex_ANG,Kinematics,41.276,3.392
66,R_KNEE_Flex_ANG,Kinematics,45.549,3.308
67,R_KNEE_Flex_ANG,Kinematics,49.567,3.141
68,R_KNEE_Flex_ANG,Kinematics,53.17,2.881
69,R_KNEE_Flex_ANG,Kinematics,56.25,2.624
70,R_KNEE_Flex_ANG,Kinematics,58.817,2.274
71,R_KNEE_Flex_ANG,Kinematics,60.789,1.995
72,R_KNEE_Flex_ANG,Kinematics,62.262,1.74
73,R_KNEE_Flex_ANG,Kinematics,63.216,1.448
74,R_KNEE_Flex_ANG,Kinematics,63.709,1.299
