Frame,Measurement,Measure_Category,Mean,SD
18,R_HIP_Flex_ANG,Kinematics,20.928,0.919
19,R_HIP_Flex_ANG,Kinematics,19.859,0.901
20,R_HIP_Flex_ANG,Kinematics,18.768,0.884
21,R_HIP_Flex_ANG,Kinematics,17.65,0.864
22,R_HIP_Flex_ANG,Kinematics,16.506,0.835
23,R_HIP_Flex_ANG,Kinematics,15.345,0.799
24,R_HIP_Flex_ANG,Kinematics,14.185,0.752
25,R_HIP_Flex_ANG,Kinematics,13.034,0.699
26,R_HIP_Flex_ANG,Kinematics,11.906,0.645
27,R_HIP_Flex_ANG,Kinematics,10.81,0.591
28,R_HIP_Flex_ANG,Kinematics,9.752,0.539
29,R_HIP_Flex_ANG,Kinematics,8.735,0.495
30,R_HIP_Flex_ANG,Kinematics,7.759,0.454
31,R_HIP_Flex_ANG,Kinematics,6.815,0.415
32,R_HIP_Flex_ANG,Kinematics,5.896,0.38
33,R_HIP_Flex_ANG,Kinematics,4.999,0.353
34,R_HIP_Flex_ANG,Kinematics,4.116,0.335
35,R_HIP_Flex_ANG,Kinematics,3.252,0.328
36,R_HIP_Flex_ANG,Kinematics,2.403,0.337
37,R_HIP_Flex_ANG,Kinematics,1.554,0.347
38,R_HIP_Flex_ANG,Kinematics,0.703,0.345
39,R_HIP_Flex_ANG,Kinematics,-0.149,0.33
40,R_HIP_Flex_ANG,Kinematics,-1,0.306
41,R_HIP_Flex_ANG,Kinematics,-1.824,0.286
42,R_HIP_Flex_ANG,Kinematics,-2.613,0.299
43,R_HIP_Flex_ANG,Kinematics,-3.344,0.328
44,R_HIP_Flex_ANG,Kinematics,-4.006,0.38
45,R_HIP_Flex_ANG,Kinematics,-4.597,0.442
46,R_HIP_Flex_ANG,Kinematics,-5.135,0.495
47,R_HIP_Flex_ANG,Kinematics,-5.639,0.559
48,R_HIP_Flex_ANG,Kinematics,-6.178,0.555
49,R_HIP_Flex_ANG,Kinematics,-6.73,0.545
50,R_HIP_Flex_ANG,Kinematics,-7.291,0.531
51,R_HIP_Flex_ANG,Kinematics,-7.854,0.51
52,R_HIP_Flex_ANG,Kinematics,-8.393,0.496
53,R_HIP_Flex_ANG,Kinematics,-8.892,0.48
54,R_HIP_Flex_ANG,Kinematics,-9.34,0.468
55,R_HIP_Flex_ANG,Kinematics,-9.68,0.488
56,R_HIP_Flex_ANG,Kinematics,-9.914,0.516
57,R_HIP_Flex_ANG,Kinematics,-10.007,0.52
58,R_HIP_Flex_ANG,Kinematics,-9.902,0.546
59,R_HIP_Flex_ANG,Kinematics,-9.576,0.597
60,R_HIP_Flex_ANG,Kinematics,-9.001,0.599
61,R_HIP_Flex_ANG,Kinematics,-8.192,0.626
62,R_HIP_Flex_ANG,Kinematics,-7.083,0.679
63,R_HIP_Flex_ANG,Kinematics,-5.741,0.736
64,R_HIP_Flex_ANG,Kinematics,-4.195,0.808
65,R_HIP_Flex_ANG,Kinematics,-2.451,0.866
66,R_HIP_Flex_ANG,Kinematics,-0.562,0.915
67,R_HIP_Flex_ANG,Kinematics,1.422,0.951
68,R_HIP_Flex_ANG,Kinematics,3.479,0.949
69,R_HIP_Flex_ANG,Kinematics,5.569,0.93
70,R_HIP_Flex_ANG,Kinematics,7.65,0.889
71,R_HIP_Flex_ANG,Kinematics,9.701,0.827
72,R_HIP_Flex_ANG,Kinematics,11.699,0.76
73,R_HIP_Flex_ANG,Kinematics,13.611,0.681
74,R_HIP_Flex_ANG,Kinematics,15.43,0.594
75,R_HIP_Flex_ANG,Kinematics,17.153,0.524
76,R_HIP_Flex_ANG,Kinematics,18.771,0.454
77,R_HIP_Flex_ANG,Kinematics,20.289,0.39
78,R_HIP_Flex_ANG,Kinematics,21.715,0.363
79,R_HIP_Flex_ANG,Kinematics,23.065,0.351
80,R_HIP_Flex_ANG,Kinematics,24.315,0.335
81,R_HIP_Flex_ANG,Kinematics,25.47,0.331
82,R_HIP_Flex_ANG,Kinematics,26.532,0.332
83,R_HIP_Flex_ANG,Kinematics,27.467,0.31
84,R_HIP_Flex_ANG,Kinematics,28.242,0.306
85,R_HIP_Flex_ANG,Kinematics,28.876,0.328
86,R_HIP_Flex_ANG,Kinematics,29.372,0.358
87,R_HIP_Flex_ANG,Kinematics,29.679,0.407
88,R_HIP_Flex_ANG,Kinematics,29.838,0.47
89,R_HIP_Flex_ANG,Kinematics,29.882,0.536
90,R_HIP_Flex_ANG,Kinematics,29.8,0.598
91,R_HIP_Flex_ANG,Kinematics,29.604,0.639
92,R_HIP_Flex_ANG,Kinematics,29.355,0.662
93,R_HIP_Flex_ANG,Kinematics,29.066,0.665
94,R_HIP_Flex_ANG,Kinematics,28.784,0.626
95,R_HIP_Flex_ANG,Kinematics,28.563,0.552
96,R_HIP_Flex_ANG,Kinematics,28.423,0.45
97,R_HIP_Flex_ANG,Kinematics,28.43,0.329
98,R_HIP_Flex_ANG,Kinematics,28.618,0.249
99,R_HIP_Flex_ANG,Kinematics,28.919,0.269
100,R_HIP_Flex_ANG,Kinematics,29.325,0.349
1,R_HIP_Abd_ANG,Kinematics,-1.162,0.376
2,R_HIP_Abd_ANG,Kinematics,-0.881,0.4
3,R_HIP_Abd_ANG,Kinematics,-0.599,0.423
4,R_HIP_Abd_ANG,Kinematics,-0.323,0.44
5,R_HIP_Abd_ANG,Kinematics,-0.065,0.447
6,R_HIP_Abd_ANG,Kinematics,0.178,0.45
7,R_HIP_Abd_ANG,Kinematics,0.42,0.45
8,R_HIP_Abd_ANG,Kinematics,0.67,0.447
9,R_HIP_Abd_ANG,Kinematics,0.971,0.441
10,R_HIP_Abd_ANG,Kinematics,1.324,0.439
11,R_HIP_Abd_ANG,Kinematics,1.725,0.44
12,R_HIP_Abd_ANG,Kinematics,2.183,0.446
13,R_HIP_Abd_ANG,Kinematics,2.645,0.46
14,R_HIP_Abd_ANG,Kinematics,3.08,0.473
15,R_HIP_Abd_ANG,Kinematics,3.451,0.493
16,R_HIP_Abd_ANG,Kinematics,3.699,0.5
17,R_HIP_Abd_ANG,Kinematics,3.849,0.492
18,R_HIP_Abd_ANG,Kinematics,3.907,0.479
19,R_HIP_Abd_ANG,Kinematics,3.874,0.457
20,R_HIP_Abd_ANG,Kinematics,3.797,0.422
21,R_HIP_Abd_ANG,Kinematics,3.701,0.388
22,R_HIP_Abd_ANG,Kinematics,3.601,0.353
23,R_HIP_Abd_ANG,Kinematics,3.509,0.322
24,R_HIP_Abd_ANG,Kinematics,3.416,0.291
25,R_HIP_Abd_ANG,Kinematics,3.318,0.257
26,R_HIP_Abd_ANG,Kinematics,3.198,0.222
27,R_HIP_Abd_ANG,Kinematics,3.054,0.182
28,R_HIP_Abd_ANG,Kinematics,2.893,0.148
29,R_HIP_Abd_ANG,Kinematics,2.72,0.117
30,R_HIP_Abd_ANG,Kinematics,2.549,0.093
31,R_HIP_Abd_ANG,Kinematics,2.389,0.079
32,R_HIP_Abd_ANG,Kinematics,2.244,0.071
33,R_HIP_Abd_ANG,Kinematics,2.118,0.067
34,R_HIP_Abd_ANG,Kinematics,2.012,0.074
35,R_HIP_Abd_ANG,Kinematics,1.919,0.085
36,R_HIP_Abd_ANG,Kinematics,1.835,0.102
37,R_HIP_Abd_ANG,Kinematics,1.76,0.125
38,R_HIP_Abd_ANG,Kinematics,1.692,0.148
39,R_HIP_Abd_ANG,Kinematics,1.633,0.167
40,R_HIP_Abd_ANG,Kinematics,1.585,0.179
41,R_HIP_Abd_ANG,Kinematics,1.544,0.185
42,R_HIP_Abd_ANG,Kinematics,1.507,0.188
43,R_HIP_Abd_ANG,Kinematics,1.469,0.201
44,R_HIP_Abd_ANG,Kinematics,1.43,0.232
45,R_HIP_Abd_ANG,Kinematics,1.392,0.283
46,R_HIP_Abd_ANG,Kinematics,1.349,0.343
47,R_HIP_Abd_ANG,Kinematics,1.302,0.403
48,R_HIP_Abd_ANG,Kinematics,1.233,0.446
49,R_HIP_Abd_ANG,Kinematics,1.14,0.476
50,R_HIP_Abd_ANG,Kinematics,1.017,0.498
51,R_HIP_Abd_ANG,Kinematics,0.85,0.508
52,R_HIP_Abd_ANG,Kinematics,0.631,0.504
53,R_HIP_Abd_ANG,Kinematics,0.364,0.499
54,R_HIP_Abd_ANG,Kinematics,0.049,0.486
55,R_HIP_Abd_ANG,Kinematics,-0.327,0.456
56,R_HIP_Abd_ANG,Kinematics,-0.745,0.429
57,R_HIP_Abd_ANG,Kinematics,-1.213,0.42
58,R_HIP_Abd_ANG,Kinematics,-1.736,0.421
59,R_HIP_Abd_ANG,Kinematics,-2.312,0.444
60,R_HIP_Abd_ANG,Kinematics,-2.944,0.498
61,R_HIP_Abd_ANG,Kinematics,-3.613,0.552
62,R_HIP_Abd_ANG,Kinematics,-4.319,0.597
63,R_HIP_Abd_ANG,Kinematics,-5.018,0.625
64,R_HIP_Abd_ANG,Kinematics,-5.686,0.623
65,R_HIP_Abd_ANG,Kinematics,-6.297,0.604
66,R_HIP_Abd_ANG,Kinematics,-6.808,0.57
67,R_HIP_Abd_ANG,Kinematics,-7.21,0.499
68,R_HIP_Abd_ANG,Kinematics,-7.494,0.446
69,R_HIP_Abd_ANG,Kinematics,-7.641,0.395
70,R_HIP_Abd_ANG,Kinematics,-7.68,0.334
71,R_HIP_Abd_ANG,Kinematics,-7.635,0.291
72,R_HIP_Abd_ANG,Kinematics,-7.528,0.273
73,R_HIP_Abd_ANG,Kinematics,-7.383,0.282
74,R_HIP_Abd_ANG,Kinematics,-7.217,0.305
75,R_HIP_Abd_ANG,Kinematics,-7.031,0.325
76,R_HIP_Abd_ANG,Kinematics,-6.831,0.336
77,R_HIP_Abd_ANG,Kinematics,-6.604,0.33
78,R_HIP_Abd_ANG,Kinematics,-6.346,0.308
79,R_HIP_Abd_ANG,Kinematics,-6.063,0.281
80,R_HIP_Abd_ANG,Kinematics,-5.745,0.258
81,R_HIP_Abd_ANG,Kinematics,-5.398,0.239
82,R_HIP_Abd_ANG,Kinematics,-5.03,0.228
83,R_HIP_Abd_ANG,Kinematics,-4.635,0.231
84,R_HIP_Abd_ANG,Kinematics,-4.222,0.24
85,R_HIP_Abd_ANG,Kinematics,-3.797,0.249
86,R_HIP_Abd_ANG,Kinematics,-3.367,0.256
87,R_HIP_Abd_ANG,Kinematics,-2.951,0.249
88,R_HIP_Abd_ANG,Kinematics,-2.566,0.231
89,R_HIP_Abd_ANG,Kinematics,-2.221,0.202
90,R_HIP_Abd_ANG,Kinematics,-1.942,0.151
91,R_HIP_Abd_ANG,Kinematics,-1.755,0.099
92,R_HIP_Abd_ANG,Kinematics,-1.636,0.058
93,R_HIP_Abd_ANG,Kinematics,-1.581,0.068
94,R_HIP_Abd_ANG,Kinematics,-1.592,0.109
95,R_HIP_Abd_ANG,Kinematics,-1.611,0.14
96,R_HIP_Abd_ANG,Kinematics,-1.621,0.161
97,R_HIP_Abd_ANG,Kinematics,-1.591,0.166
98,R_HIP_Abd_ANG,Kinematics,-1.492,0.158
99,R_HIP_Abd_ANG,Kinematics,-1.34,0.143
100,R_HIP_Abd_ANG,Kinematics,-1.137,0.132
1,L_HIP_Flex_ANG,Kinematics,31.399,0.418
2,L_HIP_Flex_ANG,Kinematics,31.694,0.373
3,L_HIP_Flex_ANG,Kinematics,31.938,0.344
4,L_HIP_Flex_ANG,Kinematics,32.118,0.334
5,L_HIP_Flex_ANG,Kinematics,32.166,0.37
6,L_HIP_Flex_ANG,Kinematics,32.076,0.441
7,L_HIP_Flex_ANG,Kinematics,31.882,0.537
8,L_HIP_Flex_ANG,Kinematics,31.578,0.656
9,L_HIP_Flex_ANG,Kinematics,31.152,0.761
10,L_HIP_Flex_ANG,Kinematics,30.657,0.851
11,L_HIP_Flex_ANG,Kinematics,30.093,0.927
12,L_HIP_Flex_ANG,Kinematics,29.418,0.995
13,L_HIP_Flex_ANG,Kinematics,28.639,1.056
14,L_HIP_Flex_ANG,Kinematics,27.77,1.114
15,L_HIP_Flex_ANG,Kinematics,26.789,1.176
16,L_HIP_Flex_ANG,Kinematics,25.717,1.226
17,L_HIP_Flex_ANG,Kinematics,24.603,1.266
18,L_HIP_Flex_ANG,Kinematics,23.463,1.3
19,L_HIP_Flex_ANG,Kinematics,22.324,1.321
20,L_HIP_Flex_ANG,Kinematics,21.194,1.336
21,L_HIP_Flex_ANG,Kinematics,20.075,1.344
22,L_HIP_Flex_ANG,Kinematics,18.963,1.34
23,L_HIP_Flex_ANG,Kinematics,17.846,1.317
24,L_HIP_Flex_ANG,Kinematics,16.718,1.277
25,L_HIP_Flex_ANG,Kinematics,15.571,1.217
26,L_HIP_Flex_ANG,Kinematics,14.412,1.14
27,L_HIP_Flex_ANG,Kinematics,13.249,1.051
28,L_HIP_Flex_ANG,Kinematics,12.094,0.958
29,L_HIP_Flex_ANG,Kinematics,10.965,0.859
30,L_HIP_Flex_ANG,Kinematics,9.87,0.764
31,L_HIP_Flex_ANG,Kinematics,8.809,0.679
32,L_HIP_Flex_ANG,Kinematics,7.786,0.609
33,L_HIP_Flex_ANG,Kinematics,6.795,0.547
34,L_HIP_Flex_ANG,Kinematics,5.833,0.498
35,L_HIP_Flex_ANG,Kinematics,4.905,0.477
36,L_HIP_Flex_ANG,Kinematics,4.01,0.481
37,L_HIP_Flex_ANG,Kinematics,3.138,0.53
38,L_HIP_Flex_ANG,Kinematics,2.291,0.626
39,L_HIP_Flex_ANG,Kinematics,1.46,0.74
40,L_HIP_Flex_ANG,Kinematics,0.638,0.86
41,L_HIP_Flex_ANG,Kinematics,-0.165,0.952
42,L_HIP_Flex_ANG,Kinematics,-0.949,1.009
43,L_HIP_Flex_ANG,Kinematics,-1.704,1.029
44,L_HIP_Flex_ANG,Kinematics,-2.408,0.991
45,L_HIP_Flex_ANG,Kinematics,-3.063,0.905
46,L_HIP_Flex_ANG,Kinematics,-3.673,0.797
47,L_HIP_Flex_ANG,Kinematics,-4.244,0.676
48,L_HIP_Flex_ANG,Kinematics,-4.776,0.563
49,L_HIP_Flex_ANG,Kinematics,-5.277,0.48
50,L_HIP_Flex_ANG,Kinematics,-5.746,0.43
51,L_HIP_Flex_ANG,Kinematics,-6.177,0.406
52,L_HIP_Flex_ANG,Kinematics,-6.563,0.389
53,L_HIP_Flex_ANG,Kinematics,-6.902,0.373
54,L_HIP_Flex_ANG,Kinematics,-7.182,0.363
55,L_HIP_Flex_ANG,Kinematics,-7.357,0.336
56,L_HIP_Flex_ANG,Kinematics,-7.434,0.312
57,L_HIP_Flex_ANG,Kinematics,-7.385,0.298
58,L_HIP_Flex_ANG,Kinematics,-7.168,0.289
59,L_HIP_Flex_ANG,Kinematics,-6.763,0.273
60,L_HIP_Flex_ANG,Kinematics,-6.134,0.255
61,L_HIP_Flex_ANG,Kinematics,-5.258,0.289
62,L_HIP_Flex_ANG,Kinematics,-4.093,0.366
63,L_HIP_Flex_ANG,Kinematics,-2.676,0.407
64,L_HIP_Flex_ANG,Kinematics,-1.022,0.432
65,L_HIP_Flex_ANG,Kinematics,0.833,0.48
66,L_HIP_Flex_ANG,Kinematics,2.828,0.51
67,L_HIP_Flex_ANG,Kinematics,4.92,0.514
68,L_HIP_Flex_ANG,Kinematics,7.058,0.52
69,L_HIP_Flex_ANG,Kinematics,9.193,0.501
70,L_HIP_Flex_ANG,Kinematics,11.297,0.459
71,L_HIP_Flex_ANG,Kinematics,13.34,0.39
72,L_HIP_Flex_ANG,Kinematics,15.301,0.305
73,L_HIP_Flex_ANG,Kinematics,17.16,0.241
74,L_HIP_Flex_ANG,Kinematics,18.907,0.206
75,L_HIP_Flex_ANG,Kinematics,20.554,0.167
76,L_HIP_Flex_ANG,Kinematics,22.1,0.143
77,L_HIP_Flex_ANG,Kinematics,23.531,0.147
78,L_HIP_Flex_ANG,Kinematics,24.86,0.133
79,L_HIP_Flex_ANG,Kinematics,26.109,0.127
80,L_HIP_Flex_ANG,Kinematics,27.261,0.142
81,L_HIP_Flex_ANG,Kinematics,28.307,0.147
82,L_HIP_Flex_ANG,Kinematics,29.258,0.154
83,L_HIP_Flex_ANG,Kinematics,30.088,0.203
84,L_HIP_Flex_ANG,Kinematics,30.754,0.259
85,L_HIP_Flex_ANG,Kinematics,31.277,0.31
86,L_HIP_Flex_ANG,Kinematics,31.67,0.379
87,L_HIP_Flex_ANG,Kinematics,31.902,0.47
88,L_HIP_Flex_ANG,Kinematics,31.98,0.534
89,L_HIP_Flex_ANG,Kinematics,31.949,0.589
90,L_HIP_Flex_ANG,Kinematics,31.806,0.629
91,L_HIP_Flex_ANG,Kinematics,31.549,0.633
92,L_HIP_Flex_ANG,Kinematics,31.248,0.631
93,L_HIP_Flex_ANG,Kinematics,30.917,0.624
94,L_HIP_Flex_ANG,Kinematics,30.591,0.609
95,L_HIP_Flex_ANG,Kinematics,30.323,0.596
96,L_HIP_Flex_ANG,Kinematics,30.119,0.591
97,L_HIP_Flex_ANG,Kinematics,30.025,0.598
98,L_HIP_Flex_ANG,Kinematics,30.082,0.624
99,L_HIP_Flex_ANG,Kinematics,30.213,0.648
100,L_HIP_Flex_ANG,Kinematics,30.407,0.665
1,L_HIP_Abd_ANG,Kinematics,-0.506,0.792
2,L_HIP_Abd_ANG,Kinematics,-0.256,0.794
3,L_HIP_Abd_ANG,Kinematics,0.023,0.789
4,L_HIP_Abd_ANG,Kinematics,0.321,0.78
5,L_HIP_Abd_ANG,Kinematics,0.619,0.765
6,L_HIP_Abd_ANG,Kinematics,0.886,0.749
7,L_HIP_Abd_ANG,Kinematics,1.128,0.732
8,L_HIP_Abd_ANG,Kinematics,1.339,0.71
9,L_HIP_Abd_ANG,Kinematics,1.542,0.686
10,L_HIP_Abd_ANG,Kinematics,1.767,0.661
11,L_HIP_Abd_ANG,Kinematics,2.024,0.637
12,L_HIP_Abd_ANG,Kinematics,2.349,0.627
13,L_HIP_Abd_ANG,Kinematics,2.719,0.613
14,L_HIP_Abd_ANG,Kinematics,3.116,0.605
15,L_HIP_Abd_ANG,Kinematics,3.524,0.598
16,L_HIP_Abd_ANG,Kinematics,3.899,0.589
17,L_HIP_Abd_ANG,Kinematics,4.229,0.581
18,L_HIP_Abd_ANG,Kinematics,4.5,0.568
19,L_HIP_Abd_ANG,Kinematics,4.676,0.532
20,L_HIP_Abd_ANG,Kinematics,4.779,0.504
21,L_HIP_Abd_ANG,Kinematics,4.829,0.474
22,L_HIP_Abd_ANG,Kinematics,4.837,0.454
23,L_HIP_Abd_ANG,Kinematics,4.827,0.461
24,L_HIP_Abd_ANG,Kinematics,4.813,0.487
25,L_HIP_Abd_ANG,Kinematics,4.79,0.515
26,L_HIP_Abd_ANG,Kinematics,4.758,0.539
27,L_HIP_Abd_ANG,Kinematics,4.708,0.562
28,L_HIP_Abd_ANG,Kinematics,4.637,0.57
29,L_HIP_Abd_ANG,Kinematics,4.548,0.57
30,L_HIP_Abd_ANG,Kinematics,4.442,0.569
31,L_HIP_Abd_ANG,Kinematics,4.321,0.563
32,L_HIP_Abd_ANG,Kinematics,4.183,0.555
33,L_HIP_Abd_ANG,Kinematics,4.023,0.546
34,L_HIP_Abd_ANG,Kinematics,3.843,0.54
35,L_HIP_Abd_ANG,Kinematics,3.645,0.53
36,L_HIP_Abd_ANG,Kinematics,3.428,0.519
37,L_HIP_Abd_ANG,Kinematics,3.207,0.51
38,L_HIP_Abd_ANG,Kinematics,2.991,0.499
39,L_HIP_Abd_ANG,Kinematics,2.797,0.489
40,L_HIP_Abd_ANG,Kinematics,2.638,0.478
41,L_HIP_Abd_ANG,Kinematics,2.527,0.456
42,L_HIP_Abd_ANG,Kinematics,2.463,0.437
43,L_HIP_Abd_ANG,Kinematics,2.441,0.414
44,L_HIP_Abd_ANG,Kinematics,2.452,0.386
45,L_HIP_Abd_ANG,Kinematics,2.475,0.368
46,L_HIP_Abd_ANG,Kinematics,2.494,0.36
47,L_HIP_Abd_ANG,Kinematics,2.494,0.364
48,L_HIP_Abd_ANG,Kinematics,2.457,0.391
49,L_HIP_Abd_ANG,Kinematics,2.387,0.426
50,L_HIP_Abd_ANG,Kinematics,2.273,0.462
51,L_HIP_Abd_ANG,Kinematics,2.123,0.505
52,L_HIP_Abd_ANG,Kinematics,1.933,0.546
53,L_HIP_Abd_ANG,Kinematics,1.709,0.583
54,L_HIP_Abd_ANG,Kinematics,1.447,0.611
55,L_HIP_Abd_ANG,Kinematics,1.11,0.634
56,L_HIP_Abd_ANG,Kinematics,0.7,0.658
57,L_HIP_Abd_ANG,Kinematics,0.193,0.675
58,L_HIP_Abd_ANG,Kinematics,-0.441,0.686
59,L_HIP_Abd_ANG,Kinematics,-1.18,0.712
60,L_HIP_Abd_ANG,Kinematics,-2.016,0.715
61,L_HIP_Abd_ANG,Kinematics,-2.916,0.712
62,L_HIP_Abd_ANG,Kinematics,-3.833,0.704
63,L_HIP_Abd_ANG,Kinematics,-4.726,0.674
64,L_HIP_Abd_ANG,Kinematics,-5.547,0.644
65,L_HIP_Abd_ANG,Kinematics,-6.24,0.611
66,L_HIP_Abd_ANG,Kinematics,-6.778,0.541
67,L_HIP_Abd_ANG,Kinematics,-7.139,0.488
68,L_HIP_Abd_ANG,Kinematics,-7.323,0.448
69,L_HIP_Abd_ANG,Kinematics,-7.36,0.37
70,L_HIP_Abd_ANG,Kinematics,-7.28,0.321
71,L_HIP_Abd_ANG,Kinematics,-7.12,0.295
72,L_HIP_Abd_ANG,Kinematics,-6.918,0.288
73,L_HIP_Abd_ANG,Kinematics,-6.695,0.305
74,L_HIP_Abd_ANG,Kinematics,-6.464,0.327
75,L_HIP_Abd_ANG,Kinematics,-6.232,0.347
76,L_HIP_Abd_ANG,Kinematics,-5.999,0.362
77,L_HIP_Abd_ANG,Kinematics,-5.77,0.371
78,L_HIP_Abd_ANG,Kinematics,-5.536,0.372
79,L_HIP_Abd_ANG,Kinematics,-5.3,0.365
80,L_HIP_Abd_ANG,Kinematics,-5.06,0.349
81,L_HIP_Abd_ANG,Kinematics,-4.81,0.317
82,L_HIP_Abd_ANG,Kinematics,-4.552,0.277
83,L_HIP_Abd_ANG,Kinematics,-4.288,0.234
84,L_HIP_Abd_ANG,Kinematics,-4.022,0.195
85,L_HIP_Abd_ANG,Kinematics,-3.755,0.171
86,L_HIP_Abd_ANG,Kinematics,-3.489,0.17
87,L_HIP_Abd_ANG,Kinematics,-3.227,0.185
88,L_HIP_Abd_ANG,Kinematics,-2.969,0.211
89,L_HIP_Abd_ANG,Kinematics,-2.72,0.24
90,L_HIP_Abd_ANG,Kinematics,-2.483,0.266
91,L_HIP_Abd_ANG,Kinematics,-2.272,0.287
92,L_HIP_Abd_ANG,Kinematics,-2.084,0.304
93,L_HIP_Abd_ANG,Kinematics,-1.92,0.316
94,L_HIP_Abd_ANG,Kinematics,-1.801,0.321
95,L_HIP_Abd_ANG,Kinematics,-1.714,0.326
96,L_HIP_Abd_ANG,Kinematics,-1.654,0.329
97,L_HIP_Abd_ANG,Kinematics,-1.619,0.334
98,L_HIP_Abd_ANG,Kinematics,-1.58,0.334
99,L_HIP_Abd_ANG,Kinematics,-1.515,0.326
100,L_HIP_Abd_ANG,Kinematics,-1.415,0.308
1,R_KNEE_Flex_ANG,Kinematics,-3.743,0.634
2,R_KNEE_Flex_ANG,Kinematics,-1.881,0.69
3,R_KNEE_Flex_ANG,Kinematics,0.048,0.677
4,R_KNEE_Flex_ANG,Kinematics,1.988,0.613
5,R_KNEE_Flex_ANG,Kinematics,3.775,0.546
6,R_KNEE_Flex_ANG,Kinematics,5.367,0.575
7,R_KNEE_Flex_ANG,Kinematics,6.85,0.694
8,R_KNEE_Flex_ANG,Kinematics,8.238,0.854
9,R_KNEE_Flex_ANG,Kinematics,9.596,1.007
10,R_KNEE_Flex_ANG,Kinematics,10.938,1.125
11,R_KNEE_Flex_ANG,Kinematics,12.243,1.212
12,R_KNEE_Flex_ANG,Kinematics,13.404,1.204
13,R_KNEE_Flex_ANG,Kinematics,14.341,1.175
14,R_KNEE_Flex_ANG,Kinematics,15.065,1.125
15,R_KNEE_Flex_ANG,Kinematics,15.505,0.996
16,R_KNEE_Flex_ANG,Kinematics,15.641,0.904
17,R_KNEE_Flex_ANG,Kinematics,15.59,0.825
18,R_KNEE_Flex_ANG,Kinematics,15.37,0.741
19,R_KNEE_Flex_ANG,Kinematics,14.996,0.669
20,R_KNEE_Flex_ANG,Kinematics,14.527,0.631
21,R_KNEE_Flex_ANG,Kinematics,13.997,0.601
22,R_KNEE_Flex_ANG,Kinematics,13.412,0.571
23,R_KNEE_Flex_ANG,Kinematics,12.782,0.549
24,R_KNEE_Flex_ANG,Kinematics,12.132,0.534
25,R_KNEE_Flex_ANG,Kinematics,11.464,0.528
26,R_KNEE_Flex_ANG,Kinematics,10.792,0.538
27,R_KNEE_Flex_ANG,Kinematics,10.133,0.557
28,R_KNEE_Flex_ANG,Kinematics,9.496,0.576
29,R_KNEE_Flex_ANG,Kinematics,8.893,0.595
30,R_KNEE_Flex_ANG,Kinematics,8.327,0.6
31,R_KNEE_Flex_ANG,Kinematics,7.796,0.595
32,R_KNEE_Flex_ANG,Kinematics,7.302,0.578
33,R_KNEE_Flex_ANG,Kinematics,6.843,0.552
34,R_KNEE_Flex_ANG,Kinematics,6.422,0.517
35,R_KNEE_Flex_ANG,Kinematics,6.039,0.473
36,R_KNEE_Flex_ANG,Kinematics,5.691,0.433
37,R_KNEE_Flex_ANG,Kinematics,5.372,0.398
38,R_KNEE_Flex_ANG,Kinematics,5.075,0.374
39,R_KNEE_Flex_ANG,Kinematics,4.797,0.359
40,R_KNEE_Flex_ANG,Kinematics,4.545,0.352
41,R_KNEE_Flex_ANG,Kinematics,4.35,0.347
42,R_KNEE_Flex_ANG,Kinematics,4.227,0.34
43,R_KNEE_Flex_ANG,Kinematics,4.205,0.35
44,R_KNEE_Flex_ANG,Kinematics,4.319,0.391
45,R_KNEE_Flex_ANG,Kinematics,4.591,0.455
46,R_KNEE_Flex_ANG,Kinematics,5.006,0.548
47,R_KNEE_Flex_ANG,Kinematics,5.554,0.661
48,R_KNEE_Flex_ANG,Kinematics,6.246,0.766
49,R_KNEE_Flex_ANG,Kinematics,7.035,0.856
50,R_KNEE_Flex_ANG,Kinematics,7.916,0.94
51,R_KNEE_Flex_ANG,Kinematics,8.888,1.005
52,R_KNEE_Flex_ANG,Kinematics,9.951,1.06
53,R_KNEE_Flex_ANG,Kinematics,11.107,1.121
54,R_KNEE_Flex_ANG,Kinematics,12.362,1.187
55,R_KNEE_Flex_ANG,Kinematics,13.79,1.249
56,R_KNEE_Flex_ANG,Kinematics,15.384,1.324
57,R_KNEE_Flex_ANG,Kinematics,17.179,1.433
58,R_KNEE_Flex_ANG,Kinematics,19.249,1.518
59,R_KNEE_Flex_ANG,Kinematics,21.62,1.626
60,R_KNEE_Flex_ANG,Kinematics,24.306,1.791
61,R_KNEE_Flex_ANG,Kinematics,27.293,1.927
62,R_KNEE_Flex_ANG,Kinematics,30.639,2.03
63,R_KNEE_Flex_ANG,Kinematics,34.214,2.124
64,R_KNEE_Flex_ANG,Kinematics,37.95,2.159
65,R_KNEE_Flex_ANG,Kinematics,41.774,2.122
66,R_KNEE_Flex_ANG,Kinematics,45.541,2.047
67,R_KNEE_Flex_ANG,Kinematics,49.15,1.874
68,R_KNEE_Flex_ANG,Kinematics,52.523,1.686
69,R_KNEE_Flex_ANG,Kinematics,55.527,1.474
70,R_KNEE_Flex_ANG,Kinematics,58.112,1.169
71,R_KNEE_Flex_ANG,Kinematics,60.255,0.885
72,R_KNEE_Flex_ANG,Kinematics,61.949,0.643
73,R_KNEE_Flex_ANG,Kinematics,63.154,0.427
74,R_KNEE_Flex_ANG,Kinematics,63.929,0.285
75,R_KNEE_Flex_ANG,Kinematics,64.319,0.297
