Frame,Measurement,Measure_Category,Mean,SD
81,R_KNEE_Flex_ANG,Kinematics,63.789,1.386
82,R_KNEE_Flex_ANG,Kinematics,60.968,1.522
83,R_KNEE_Flex_ANG,Kinematics,57.847,1.664
84,R_KNEE_Flex_ANG,Kinematics,54.434,1.808
85,R_KNEE_Flex_ANG,Kinematics,50.729,1.955
86,R_KNEE_Flex_ANG,Kinematics,46.742,2.102
87,R_KNEE_Flex_ANG,Kinematics,42.484,2.244
88,R_KNEE_Flex_ANG,Kinematics,37.991,2.372
89,R_KNEE_Flex_ANG,Kinematics,33.331,2.465
90,R_KNEE_Flex_ANG,Kinematics,28.593,2.515
91,R_KNEE_Flex_ANG,Kinematics,23.886,2.515
92,R_KNEE_Flex_ANG,Kinematics,19.348,2.443
93,R_KNEE_Flex_ANG,Kinematics,15.112,2.299
94,R_KNEE_Flex_ANG,Kinematics,11.335,2.079
95,R_KNEE_Flex_ANG,Kinematics,8.179,1.803
96,R_KNEE_Flex_ANG,Kinematics,5.755,1.478
97,R_KNEE_Flex_ANG,Kinematics,4.126,1.147
98,R_KNEE_Flex_ANG,Kinematics,3.301,0.918
99,R_KNEE_Flex_ANG,Kinematics,3.246,0.886
100,R_KNEE_Flex_ANG,Kinematics,3.872,1.014
1,L_KNEE_Flex_ANG,Kinematics,6.894,1.47
2,L_KNEE_Flex_ANG,Kinematics,8.229,1.81
3,L_KNEE_Flex_ANG,Kinematics,9.766,2.022
4,L_KNEE_Flex_ANG,Kinematics,11.382,2.1
5,L_KNEE_Flex_ANG,Kinematics,12.998,2.067
6,L_KNEE_Flex_ANG,Kinematics,14.578,1.962
7,L_KNEE_Flex_ANG,Kinematics,16.121,1.824
8,L_KNEE_Flex_ANG,Kinematics,17.639,1.693
9,L_KNEE_Flex_ANG,Kinematics,19.137,1.589
10,L_KNEE_Flex_ANG,Kinematics,20.606,1.519
11,L_KNEE_Flex_ANG,Kinematics,22.018,1.478
12,L_KNEE_Flex_ANG,Kinematics,23.336,1.456
13,L_KNEE_Flex_ANG,Kinematics,24.519,1.438
14,L_KNEE_Flex_ANG,Kinematics,25.525,1.405
15,L_KNEE_Flex_ANG,Kinematics,26.324,1.351
16,L_KNEE_Flex_ANG,Kinematics,26.902,1.281
17,L_KNEE_Flex_ANG,Kinematics,27.265,1.199
18,L_KNEE_Flex_ANG,Kinematics,27.417,1.109
19,L_KNEE_Flex_ANG,Kinematics,27.372,1.017
20,L_KNEE_Flex_ANG,Kinematics,27.143,0.928
21,L_KNEE_Flex_ANG,Kinematics,26.75,0.861
22,L_KNEE_Flex_ANG,Kinematics,26.216,0.821
23,L_KNEE_Flex_ANG,Kinematics,25.564,0.81
24,L_KNEE_Flex_ANG,Kinematics,24.817,0.82
25,L_KNEE_Flex_ANG,Kinematics,23.999,0.845
26,L_KNEE_Flex_ANG,Kinematics,23.132,0.88
27,L_KNEE_Flex_ANG,Kinematics,22.233,0.917
28,L_KNEE_Flex_ANG,Kinematics,21.317,0.954
29,L_KNEE_Flex_ANG,Kinematics,20.395,0.991
30,L_KNEE_Flex_ANG,Kinematics,19.469,1.028
31,L_KNEE_Flex_ANG,Kinematics,18.542,1.062
32,L_KNEE_Flex_ANG,Kinematics,17.617,1.092
33,L_KNEE_Flex_ANG,Kinematics,16.701,1.114
34,L_KNEE_Flex_ANG,Kinematics,15.804,1.128
35,L_KNEE_Flex_ANG,Kinematics,14.947,1.132
36,L_KNEE_Flex_ANG,Kinematics,14.144,1.127
37,L_KNEE_Flex_ANG,Kinematics,13.417,1.115
38,L_KNEE_Flex_ANG,Kinematics,12.785,1.102
39,L_KNEE_Flex_ANG,Kinematics,12.269,1.087
40,L_KNEE_Flex_ANG,Kinematics,11.881,1.074
41,L_KNEE_Flex_ANG,Kinematics,11.635,1.067
42,L_KNEE_Flex_ANG,Kinematics,11.545,1.072
43,L_KNEE_Flex_ANG,Kinematics,11.62,1.093
44,L_KNEE_Flex_ANG,Kinematics,11.871,1.127
45,L_KNEE_Flex_ANG,Kinematics,12.302,1.177
46,L_KNEE_Flex_ANG,Kinematics,12.914,1.242
47,L_KNEE_Flex_ANG,Kinematics,13.703,1.322
48,L_KNEE_Flex_ANG,Kinematics,14.67,1.406
49,L_KNEE_Flex_ANG,Kinematics,15.814,1.494
50,L_KNEE_Flex_ANG,Kinematics,17.132,1.589
51,L_KNEE_Flex_ANG,Kinematics,18.633,1.7
52,L_KNEE_Flex_ANG,Kinematics,20.324,1.83
53,L_KNEE_Flex_ANG,Kinematics,22.21,1.977
54,L_KNEE_Flex_ANG,Kinematics,24.307,2.136
55,L_KNEE_Flex_ANG,Kinematics,26.627,2.303
56,L_KNEE_Flex_ANG,Kinematics,29.18,2.478
57,L_KNEE_Flex_ANG,Kinematics,31.968,2.655
58,L_KNEE_Flex_ANG,Kinematics,34.984,2.823
59,L_KNEE_Flex_ANG,Kinematics,38.207,2.964
60,L_KNEE_Flex_ANG,Kinematics,41.603,3.074
61,L_KNEE_Flex_ANG,Kinematics,45.13,3.148
62,L_KNEE_Flex_ANG,Kinematics,48.733,3.183
63,L_KNEE_Flex_ANG,Kinematics,52.354,3.176
64,L_KNEE_Flex_ANG,Kinematics,55.926,3.118
65,L_KNEE_Flex_ANG,Kinematics,59.375,3.005
66,L_KNEE_Flex_ANG,Kinematics,62.623,2.831
67,L_KNEE_Flex_ANG,Kinematics,65.594,2.593
68,L_KNEE_Flex_ANG,Kinematics,68.19,2.29
69,L_KNEE_Flex_ANG,Kinematics,70.365,1.946
70,L_KNEE_Flex_ANG,Kinematics,72.066,1.592
71,L_KNEE_Flex_ANG,Kinematics,73.303,1.266
72,L_KNEE_Flex_ANG,Kinematics,74.081,1.013
73,L_KNEE_Flex_ANG,Kinematics,74.413,0.883
74,L_KNEE_Flex_ANG,Kinematics,74.326,0.912
75,L_KNEE_Flex_ANG,Kinematics,73.851,1.062
76,L_KNEE_Flex_ANG,Kinematics,73.02,1.275
77,L_KNEE_Flex_ANG,Kinematics,71.858,1.509
78,L_KNEE_Flex_ANG,Kinematics,70.381,1.752
79,L_KNEE_Flex_ANG,Kinematics,68.6,2.007
80,L_KNEE_Flex_ANG,Kinematics,66.523,2.264
81,L_KNEE_Flex_ANG,Kinematics,64.156,2.52
82,L_KNEE_Flex_ANG,Kinematics,61.499,2.779
83,L_KNEE_Flex_ANG,Kinematics,58.554,3.043
84,L_KNEE_Flex_ANG,Kinematics,55.331,3.31
85,L_KNEE_Flex_ANG,Kinematics,51.83,3.574
86,L_KNEE_Flex_ANG,Kinematics,48.065,3.823
87,L_KNEE_Flex_ANG,Kinematics,44.047,4.044
88,L_KNEE_Flex_ANG,Kinematics,39.814,4.227
89,L_KNEE_Flex_ANG,Kinematics,35.424,4.359
90,L_KNEE_Flex_ANG,Kinematics,30.953,4.414
91,L_KNEE_Flex_ANG,Kinematics,26.492,4.376
92,L_KNEE_Flex_ANG,Kinematics,22.15,4.232
93,L_KNEE_Flex_ANG,Kinematics,18.043,3.971
94,L_KNEE_Flex_ANG,Kinematics,14.308,3.589
95,L_KNEE_Flex_ANG,Kinematics,11.096,3.068
96,L_KNEE_Flex_ANG,Kinematics,8.537,2.439
97,L_KNEE_Flex_ANG,Kinematics,6.714,1.745
98,L_KNEE_Flex_ANG,Kinematics,5.661,1.069
99,L_KNEE_Flex_ANG,Kinematics,5.365,0.638
100,L_KNEE_Flex_ANG,Kinematics,5.752,0.809
1,R_ANK_Flex_ANG,Kinematics,7.945,0.995
2,R_ANK_Flex_ANG,Kinematics,7.563,1.095
3,R_ANK_Flex_ANG,Kinematics,6.913,1.178
4,R_ANK_Flex_ANG,Kinematics,6.023,1.236
5,R_ANK_Flex_ANG,Kinematics,4.965,1.261
6,R_ANK_Flex_ANG,Kinematics,3.845,1.256
7,R_ANK_Flex_ANG,Kinematics,2.786,1.219
8,R_ANK_Flex_ANG,Kinematics,1.911,1.168
9,R_ANK_Flex_ANG,Kinematics,1.301,1.116
10,R_ANK_Flex_ANG,Kinematics,0.991,1.068
11,R_ANK_Flex_ANG,Kinematics,0.994,1.015
12,R_ANK_Flex_ANG,Kinematics,1.275,0.972
13,R_ANK_Flex_ANG,Kinematics,1.785,0.938
14,R_ANK_Flex_ANG,Kinematics,2.465,0.911
15,R_ANK_Flex_ANG,Kinematics,3.245,0.886
16,R_ANK_Flex_ANG,Kinematics,4.055,0.862
17,R_ANK_Flex_ANG,Kinematics,4.841,0.836
18,R_ANK_Flex_ANG,Kinematics,5.571,0.81
19,R_ANK_Flex_ANG,Kinematics,6.225,0.784
20,R_ANK_Flex_ANG,Kinematics,6.796,0.758
21,R_ANK_Flex_ANG,Kinematics,7.288,0.733
22,R_ANK_Flex_ANG,Kinematics,7.715,0.709
23,R_ANK_Flex_ANG,Kinematics,8.09,0.688
24,R_ANK_Flex_ANG,Kinematics,8.424,0.673
25,R_ANK_Flex_ANG,Kinematics,8.729,0.662
26,R_ANK_Flex_ANG,Kinematics,9.015,0.653
27,R_ANK_Flex_ANG,Kinematics,9.289,0.646
28,R_ANK_Flex_ANG,Kinematics,9.56,0.638
29,R_ANK_Flex_ANG,Kinematics,9.833,0.631
30,R_ANK_Flex_ANG,Kinematics,10.116,0.625
31,R_ANK_Flex_ANG,Kinematics,10.415,0.625
32,R_ANK_Flex_ANG,Kinematics,10.737,0.633
33,R_ANK_Flex_ANG,Kinematics,11.09,0.656
34,R_ANK_Flex_ANG,Kinematics,11.479,0.696
35,R_ANK_Flex_ANG,Kinematics,11.908,0.749
36,R_ANK_Flex_ANG,Kinematics,12.377,0.816
37,R_ANK_Flex_ANG,Kinematics,12.885,0.891
38,R_ANK_Flex_ANG,Kinematics,13.428,0.971
39,R_ANK_Flex_ANG,Kinematics,14.003,1.049
40,R_ANK_Flex_ANG,Kinematics,14.6,1.122
41,R_ANK_Flex_ANG,Kinematics,15.207,1.187
42,R_ANK_Flex_ANG,Kinematics,15.807,1.244
43,R_ANK_Flex_ANG,Kinematics,16.381,1.293
44,R_ANK_Flex_ANG,Kinematics,16.904,1.333
45,R_ANK_Flex_ANG,Kinematics,17.353,1.364
46,R_ANK_Flex_ANG,Kinematics,17.707,1.391
47,R_ANK_Flex_ANG,Kinematics,17.948,1.411
48,R_ANK_Flex_ANG,Kinematics,18.057,1.433
49,R_ANK_Flex_ANG,Kinematics,18.012,1.46
50,R_ANK_Flex_ANG,Kinematics,17.786,1.503
51,R_ANK_Flex_ANG,Kinematics,17.334,1.571
52,R_ANK_Flex_ANG,Kinematics,16.608,1.674
53,R_ANK_Flex_ANG,Kinematics,15.56,1.824
54,R_ANK_Flex_ANG,Kinematics,14.127,2.024
55,R_ANK_Flex_ANG,Kinematics,12.245,2.293
56,R_ANK_Flex_ANG,Kinematics,9.869,2.593
57,R_ANK_Flex_ANG,Kinematics,6.977,2.875
58,R_ANK_Flex_ANG,Kinematics,3.613,3.081
59,R_ANK_Flex_ANG,Kinematics,-0.073,3.152
60,R_ANK_Flex_ANG,Kinematics,-3.853,3.048
61,R_ANK_Flex_ANG,Kinematics,-7.435,2.746
62,R_ANK_Flex_ANG,Kinematics,-10.548,2.292
63,R_ANK_Flex_ANG,Kinematics,-12.981,1.808
64,R_ANK_Flex_ANG,Kinematics,-14.615,1.421
65,R_ANK_Flex_ANG,Kinematics,-15.478,1.219
66,R_ANK_Flex_ANG,Kinematics,-15.671,1.213
67,R_ANK_Flex_ANG,Kinematics,-15.318,1.288
68,R_ANK_Flex_ANG,Kinematics,-14.548,1.343
69,R_ANK_Flex_ANG,Kinematics,-13.529,1.359
70,R_ANK_Flex_ANG,Kinematics,-12.379,1.345
71,R_ANK_Flex_ANG,Kinematics,-11.192,1.319
72,R_ANK_Flex_ANG,Kinematics,-10.011,1.298
73,R_ANK_Flex_ANG,Kinematics,-8.855,1.287
74,R_ANK_Flex_ANG,Kinematics,-7.726,1.286
75,R_ANK_Flex_ANG,Kinematics,-6.619,1.287
76,R_ANK_Flex_ANG,Kinematics,-5.531,1.282
77,R_ANK_Flex_ANG,Kinematics,-4.461,1.266
78,R_ANK_Flex_ANG,Kinematics,-3.416,1.234
79,R_ANK_Flex_ANG,Kinematics,-2.4,1.189
80,R_ANK_Flex_ANG,Kinematics,-1.422,1.134
81,R_ANK_Flex_ANG,Kinematics,-0.488,1.072
82,R_ANK_Flex_ANG,Kinematics,0.396,1.007
83,R_ANK_Flex_ANG,Kinematics,1.228,0.943
84,R_ANK_Flex_ANG,Kinematics,2.007,0.885
85,R_ANK_Flex_ANG,Kinematics,2.738,0.833
86,R_ANK_Flex_ANG,Kinematics,3.422,0.788
87,R_ANK_Flex_ANG,Kinematics,4.061,0.751
88,R_ANK_Flex_ANG,Kinematics,4.657,0.721
89,R_ANK_Flex_ANG,Kinematics,5.205,0.698
90,R_ANK_Flex_ANG,Kinematics,5.699,0.677
91,R_ANK_Flex_ANG,Kinematics,6.127,0.655
92,R_ANK_Flex_ANG,Kinematics,6.481,0.631
93,R_ANK_Flex_ANG,Kinematics,6.766,0.611
94,R_ANK_Flex_ANG,Kinematics,6.995,0.597
95,R_ANK_Flex_ANG,Kinematics,7.182,0.588
96,R_ANK_Flex_ANG,Kinematics,7.351,0.582
97,R_ANK_Flex_ANG,Kinematics,7.508,0.583
98,R_ANK_Flex_ANG,Kinematics,7.643,0.594
99,R_ANK_Flex_ANG,Kinematics,7.726,0.616
100,R_ANK_Flex_ANG,Kinematics,7.705,0.648
1,L_ANK_Flex_ANG,Kinematics,12.481,1
2,L_ANK_Flex_ANG,Kinematics,12.326,0.881
3,L_ANK_Flex_ANG,Kinematics,11.865,0.759
4,L_ANK_Flex_ANG,Kinematics,11.091,0.666
5,L_ANK_Flex_ANG,Kinematics,10.051,0.631
6,L_ANK_Flex_ANG,Kinematics,8.834,0.659
7,L_ANK_Flex_ANG,Kinematics,7.566,0.717
8,L_ANK_Flex_ANG,Kinematics,6.386,0.775
9,L_ANK_Flex_ANG,Kinematics,5.403,0.821
10,L_ANK_Flex_ANG,Kinematics,4.677,0.854
11,L_ANK_Flex_ANG,Kinematics,4.242,0.883
12,L_ANK_Flex_ANG,Kinematics,4.088,0.908
13,L_ANK_Flex_ANG,Kinematics,4.186,0.92
14,L_ANK_Flex_ANG,Kinematics,4.486,0.929
15,L_ANK_Flex_ANG,Kinematics,4.938,0.939
16,L_ANK_Flex_ANG,Kinematics,5.485,0.948
17,L_ANK_Flex_ANG,Kinematics,6.079,0.954
18,L_ANK_Flex_ANG,Kinematics,6.68,0.953
19,L_ANK_Flex_ANG,Kinematics,7.26,0.948
20,L_ANK_Flex_ANG,Kinematics,7.801,0.935
21,L_ANK_Flex_ANG,Kinematics,8.294,0.914
22,L_ANK_Flex_ANG,Kinematics,8.74,0.885
23,L_ANK_Flex_ANG,Kinematics,9.145,0.851
24,L_ANK_Flex_ANG,Kinematics,9.516,0.814
25,L_ANK_Flex_ANG,Kinematics,9.861,0.778
26,L_ANK_Flex_ANG,Kinematics,10.188,0.746
27,L_ANK_Flex_ANG,Kinematics,10.5,0.72
28,L_ANK_Flex_ANG,Kinematics,10.799,0.703
29,L_ANK_Flex_ANG,Kinematics,11.086,0.694
30,L_ANK_Flex_ANG,Kinematics,11.362,0.694
31,L_ANK_Flex_ANG,Kinematics,11.629,0.7
32,L_ANK_Flex_ANG,Kinematics,11.89,0.71
33,L_ANK_Flex_ANG,Kinematics,12.148,0.72
34,L_ANK_Flex_ANG,Kinematics,12.411,0.727
35,L_ANK_Flex_ANG,Kinematics,12.689,0.731
36,L_ANK_Flex_ANG,Kinematics,12.991,0.734
37,L_ANK_Flex_ANG,Kinematics,13.332,0.739
38,L_ANK_Flex_ANG,Kinematics,13.722,0.752
39,L_ANK_Flex_ANG,Kinematics,14.171,0.769
40,L_ANK_Flex_ANG,Kinematics,14.677,0.79
41,L_ANK_Flex_ANG,Kinematics,15.236,0.81
42,L_ANK_Flex_ANG,Kinematics,15.833,0.822
43,L_ANK_Flex_ANG,Kinematics,16.45,0.823
44,L_ANK_Flex_ANG,Kinematics,17.064,0.808
45,L_ANK_Flex_ANG,Kinematics,17.649,0.783
46,L_ANK_Flex_ANG,Kinematics,18.174,0.752
47,L_ANK_Flex_ANG,Kinematics,18.613,0.724
48,L_ANK_Flex_ANG,Kinematics,18.937,0.714
49,L_ANK_Flex_ANG,Kinematics,19.114,0.732
50,L_ANK_Flex_ANG,Kinematics,19.118,0.79
51,L_ANK_Flex_ANG,Kinematics,18.905,0.897
52,L_ANK_Flex_ANG,Kinematics,18.435,1.062
53,L_ANK_Flex_ANG,Kinematics,17.669,1.282
54,L_ANK_Flex_ANG,Kinematics,16.549,1.548
55,L_ANK_Flex_ANG,Kinematics,15.023,1.862
56,L_ANK_Flex_ANG,Kinematics,13.045,2.218
57,L_ANK_Flex_ANG,Kinematics,10.585,2.612
58,L_ANK_Flex_ANG,Kinematics,7.659,3.007
59,L_ANK_Flex_ANG,Kinematics,4.344,3.327
60,L_ANK_Flex_ANG,Kinematics,0.791,3.51
61,L_ANK_Flex_ANG,Kinematics,-2.781,3.494
62,L_ANK_Flex_ANG,Kinematics,-6.117,3.24
63,L_ANK_Flex_ANG,Kinematics,-8.969,2.76
64,L_ANK_Flex_ANG,Kinematics,-11.136,2.097
65,L_ANK_Flex_ANG,Kinematics,-12.509,1.357
66,L_ANK_Flex_ANG,Kinematics,-13.084,0.649
67,L_ANK_Flex_ANG,Kinematics,-12.935,0.353
68,L_ANK_Flex_ANG,Kinematics,-12.163,0.745
69,L_ANK_Flex_ANG,Kinematics,-10.975,1.092
70,L_ANK_Flex_ANG,Kinematics,-9.534,1.303
71,L_ANK_Flex_ANG,Kinematics,-7.985,1.41
72,L_ANK_Flex_ANG,Kinematics,-6.418,1.449
73,L_ANK_Flex_ANG,Kinematics,-4.888,1.446
74,L_ANK_Flex_ANG,Kinematics,-3.427,1.418
75,L_ANK_Flex_ANG,Kinematics,-2.056,1.373
76,L_ANK_Flex_ANG,Kinematics,-0.784,1.313
77,L_ANK_Flex_ANG,Kinematics,0.383,1.248
78,L_ANK_Flex_ANG,Kinematics,1.445,1.185
79,L_ANK_Flex_ANG,Kinematics,2.405,1.129
80,L_ANK_Flex_ANG,Kinematics,3.27,1.078
81,L_ANK_Flex_ANG,Kinematics,4.054,1.028
82,L_ANK_Flex_ANG,Kinematics,4.769,0.976
83,L_ANK_Flex_ANG,Kinematics,5.425,0.919
84,L_ANK_Flex_ANG,Kinematics,6.033,0.859
85,L_ANK_Flex_ANG,Kinematics,6.597,0.796
86,L_ANK_Flex_ANG,Kinematics,7.12,0.734
87,L_ANK_Flex_ANG,Kinematics,7.601,0.679
88,L_ANK_Flex_ANG,Kinematics,8.043,0.634
89,L_ANK_Flex_ANG,Kinematics,8.454,0.603
90,L_ANK_Flex_ANG,Kinematics,8.836,0.588
91,L_ANK_Flex_ANG,Kinematics,9.196,0.589
92,L_ANK_Flex_ANG,Kinematics,9.535,0.605
93,L_ANK_Flex_ANG,Kinematics,9.856,0.634
94,L_ANK_Flex_ANG,Kinematics,10.164,0.671
95,L_ANK_Flex_ANG,Kinematics,10.468,0.712
96,L_ANK_Flex_ANG,Kinematics,10.783,0.755
97,L_ANK_Flex_ANG,Kinematics,11.118,0.798
98,L_ANK_Flex_ANG,Kinematics,11.461,0.843
99,L_ANK_Flex_ANG,Kinematics,11.777,0.892
100,L_ANK_Flex_ANG,Kinematics,12.006,0.945
1,R_HIP_Flex_MOM,Moments,0.654,0.051
2,R_HIP_Flex_MOM,Moments,0.694,0.058
3,R_HIP_Flex_MOM,Moments,0.721,0.067
4,R_HIP_Flex_MOM,Moments,0.735,0.073
5,R_HIP_Flex_MOM,Moments,0.736,0.078
6,R_HIP_Flex_MOM,Moments,0.727,0.082
7,R_HIP_Flex_MOM,Moments,0.71,0.083
8,R_HIP_Flex_MOM,Moments,0.688,0.084
9,R_HIP_Flex_MOM,Moments,0.662,0.084
10,R_HIP_Flex_MOM,Moments,0.634,0.084
11,R_HIP_Flex_MOM,Moments,0.603,0.084
12,R_HIP_Flex_MOM,Moments,0.57,0.084
13,R_HIP_Flex_MOM,Moments,0.533,0.084
14,R_HIP_Flex_MOM,Moments,0.493,0.083
15,R_HIP_Flex_MOM,Moments,0.451,0.082
16,R_HIP_Flex_MOM,Moments,0.406,0.079
17,R_HIP_Flex_MOM,Moments,0.361,0.075
18,R_HIP_Flex_MOM,Moments,0.317,0.071
19,R_HIP_Flex_MOM,Moments,0.274,0.065
20,R_HIP_Flex_MOM,Moments,0.233,0.059
21,R_HIP_Flex_MOM,Moments,0.196,0.052
22,R_HIP_Flex_MOM,Moments,0.162,0.046
23,R_HIP_Flex_MOM,Moments,0.132,0.039
24,R_HIP_Flex_MOM,Moments,0.104,0.032
25,R_HIP_Flex_MOM,Moments,0.081,0.026
26,R_HIP_Flex_MOM,Moments,0.06,0.02
27,R_HIP_Flex_MOM,Moments,0.042,0.015
28,R_HIP_Flex_MOM,Moments,0.025,0.01
29,R_HIP_Flex_MOM,Moments,0.009,0.007
30,R_HIP_Flex_MOM,Moments,-0.007,0.005
31,R_HIP_Flex_MOM,Moments,-0.022,0.005
32,R_HIP_Flex_MOM,Moments,-0.04,0.006
33,R_HIP_Flex_MOM,Moments,-0.06,0.007
34,R_HIP_Flex_MOM,Moments,-0.083,0.009
35,R_HIP_Flex_MOM,Moments,-0.11,0.012
36,R_HIP_Flex_MOM,Moments,-0.141,0.014
37,R_HIP_Flex_MOM,Moments,-0.177,0.017
38,R_HIP_Flex_MOM,Moments,-0.216,0.02
39,R_HIP_Flex_MOM,Moments,-0.26,0.023
40,R_HIP_Flex_MOM,Moments,-0.307,0.026
41,R_HIP_Flex_MOM,Moments,-0.355,0.029
42,R_HIP_Flex_MOM,Moments,-0.404,0.032
43,R_HIP_Flex_MOM,Moments,-0.451,0.035
44,R_HIP_Flex_MOM,Moments,-0.494,0.037
45,R_HIP_Flex_MOM,Moments,-0.534,0.039
46,R_HIP_Flex_MOM,Moments,-0.566,0.041
47,R_HIP_Flex_MOM,Moments,-0.59,0.043
48,R_HIP_Flex_MOM,Moments,-0.606,0.045
49,R_HIP_Flex_MOM,Moments,-0.612,0.045
50,R_HIP_Flex_MOM,Moments,-0.61,0.046
51,R_HIP_Flex_MOM,Moments,-0.6,0.046
52,R_HIP_Flex_MOM,Moments,-0.585,0.045
53,R_HIP_Flex_MOM,Moments,-0.566,0.044
54,R_HIP_Flex_MOM,Moments,-0.544,0.043
55,R_HIP_Flex_MOM,Moments,-0.522,0.04
56,R_HIP_Flex_MOM,Moments,-0.499,0.036
57,R_HIP_Flex_MOM,Moments,-0.477,0.032
58,R_HIP_Flex_MOM,Moments,-0.454,0.027
59,R_HIP_Flex_MOM,Moments,-0.429,0.022
60,R_HIP_Flex_MOM,Moments,-0.402,0.017
61,R_HIP_Flex_MOM,Moments,-0.373,0.014
62,R_HIP_Flex_MOM,Moments,-0.343,0.014
63,R_HIP_Flex_MOM,Moments,-0.312,0.015
64,R_HIP_Flex_MOM,Moments,-0.282,0.017
65,R_HIP_Flex_MOM,Moments,-0.255,0.018
66,R_HIP_Flex_MOM,Moments,-0.23,0.019
67,R_HIP_Flex_MOM,Moments,-0.207,0.02
68,R_HIP_Flex_MOM,Moments,-0.186,0.021
69,R_HIP_Flex_MOM,Moments,-0.167,0.02
70,R_HIP_Flex_MOM,Moments,-0.148,0.02
71,R_HIP_Flex_MOM,Moments,-0.13,0.019
72,R_HIP_Flex_MOM,Moments,-0.114,0.019
73,R_HIP_Flex_MOM,Moments,-0.098,0.017
74,R_HIP_Flex_MOM,Moments,-0.084,0.015
75,R_HIP_Flex_MOM,Moments,-0.071,0.013
76,R_HIP_Flex_MOM,Moments,-0.059,0.011
77,R_HIP_Flex_MOM,Moments,-0.05,0.009
78,R_HIP_Flex_MOM,Moments,-0.041,0.007
79,R_HIP_Flex_MOM,Moments,-0.033,0.006
80,R_HIP_Flex_MOM,Moments,-0.025,0.005
81,R_HIP_Flex_MOM,Moments,-0.016,0.005
82,R_HIP_Flex_MOM,Moments,-0.005,0.006
83,R_HIP_Flex_MOM,Moments,0.008,0.007
84,R_HIP_Flex_MOM,Moments,0.025,0.009
85,R_HIP_Flex_MOM,Moments,0.044,0.012
86,R_HIP_Flex_MOM,Moments,0.068,0.015
87,R_HIP_Flex_MOM,Moments,0.095,0.018
88,R_HIP_Flex_MOM,Moments,0.126,0.022
89,R_HIP_Flex_MOM,Moments,0.159,0.025
90,R_HIP_Flex_MOM,Moments,0.194,0.027
91,R_HIP_Flex_MOM,Moments,0.23,0.027
92,R_HIP_Flex_MOM,Moments,0.266,0.023
93,R_HIP_Flex_MOM,Moments,0.302,0.016
94,R_HIP_Flex_MOM,Moments,0.338,0.003
95,R_HIP_Flex_MOM,Moments,0.373,0.017
96,R_HIP_Flex_MOM,Moments,0.409,0.045
97,R_HIP_Flex_MOM,Moments,0.444,0.079
98,R_HIP_Flex_MOM,Moments,0.478,0.119
99,R_HIP_Flex_MOM,Moments,0.509,0.163
100,R_HIP_Flex_MOM,Moments,0.536,0.208
1,L_HIP_Flex_MOM,Moments,0.576,0.061
2,L_HIP_Flex_MOM,Moments,0.618,0.066
3,L_HIP_Flex_MOM,Moments,0.647,0.07
4,L_HIP_Flex_MOM,Moments,0.663,0.073
5,L_HIP_Flex_MOM,Moments,0.665,0.075
6,L_HIP_Flex_MOM,Moments,0.654,0.076
7,L_HIP_Flex_MOM,Moments,0.633,0.075
8,L_HIP_Flex_MOM,Moments,0.606,0.075
9,L_HIP_Flex_MOM,Moments,0.574,0.075
10,L_HIP_Flex_MOM,Moments,0.539,0.074
11,L_HIP_Flex_MOM,Moments,0.501,0.074
12,L_HIP_Flex_MOM,Moments,0.461,0.074
13,L_HIP_Flex_MOM,Moments,0.419,0.074
14,L_HIP_Flex_MOM,Moments,0.375,0.074
15,L_HIP_Flex_MOM,Moments,0.329,0.074
16,L_HIP_Flex_MOM,Moments,0.284,0.074
17,L_HIP_Flex_MOM,Moments,0.239,0.074
18,L_HIP_Flex_MOM,Moments,0.197,0.073
19,L_HIP_Flex_MOM,Moments,0.157,0.071
20,L_HIP_Flex_MOM,Moments,0.121,0.069
21,L_HIP_Flex_MOM,Moments,0.09,0.066
22,L_HIP_Flex_MOM,Moments,0.063,0.063
23,L_HIP_Flex_MOM,Moments,0.039,0.06
24,L_HIP_Flex_MOM,Moments,0.019,0.057
25,L_HIP_Flex_MOM,Moments,0.001,0.054
26,L_HIP_Flex_MOM,Moments,-0.015,0.051
27,L_HIP_Flex_MOM,Moments,-0.029,0.049
28,L_HIP_Flex_MOM,Moments,-0.041,0.048
29,L_HIP_Flex_MOM,Moments,-0.053,0.048
30,L_HIP_Flex_MOM,Moments,-0.065,0.048
31,L_HIP_Flex_MOM,Moments,-0.078,0.049
32,L_HIP_Flex_MOM,Moments,-0.092,0.05
33,L_HIP_Flex_MOM,Moments,-0.107,0.053
34,L_HIP_Flex_MOM,Moments,-0.125,0.056
35,L_HIP_Flex_MOM,Moments,-0.145,0.059
36,L_HIP_Flex_MOM,Moments,-0.168,0.063
37,L_HIP_Flex_MOM,Moments,-0.195,0.068
38,L_HIP_Flex_MOM,Moments,-0.225,0.073
39,L_HIP_Flex_MOM,Moments,-0.26,0.078
40,L_HIP_Flex_MOM,Moments,-0.297,0.083
41,L_HIP_Flex_MOM,Moments,-0.338,0.087
42,L_HIP_Flex_MOM,Moments,-0.381,0.09
43,L_HIP_Flex_MOM,Moments,-0.425,0.093
44,L_HIP_Flex_MOM,Moments,-0.468,0.093
45,L_HIP_Flex_MOM,Moments,-0.508,0.093
46,L_HIP_Flex_MOM,Moments,-0.544,0.09
47,L_HIP_Flex_MOM,Moments,-0.574,0.086
48,L_HIP_Flex_MOM,Moments,-0.595,0.08
