Frame,Measurement,Measure_Category,Mean,SD
75,R_KNEE_Flex_ANG,Kinematics,61.891,1.247
76,R_KNEE_Flex_ANG,Kinematics,62.702,1.369
77,R_KNEE_Flex_ANG,Kinematics,63.023,1.452
78,R_KNEE_Flex_ANG,Kinematics,62.964,1.554
79,R_KNEE_Flex_ANG,Kinematics,62.587,1.641
80,R_KNEE_Flex_ANG,Kinematics,61.82,1.697
81,R_KNEE_Flex_ANG,Kinematics,60.654,1.786
82,R_KNEE_Flex_ANG,Kinematics,59.183,1.904
83,R_KNEE_Flex_ANG,Kinematics,57.382,2.035
84,R_KNEE_Flex_ANG,Kinematics,55.119,2.184
85,R_KNEE_Flex_ANG,Kinematics,52.516,2.388
86,R_KNEE_Flex_ANG,Kinematics,49.593,2.606
87,R_KNEE_Flex_ANG,Kinematics,46.214,2.798
88,R_KNEE_Flex_ANG,Kinematics,42.461,3.005
89,R_KNEE_Flex_ANG,Kinematics,38.445,3.178
90,R_KNEE_Flex_ANG,Kinematics,34.148,3.292
91,R_KNEE_Flex_ANG,Kinematics,29.678,3.317
92,R_KNEE_Flex_ANG,Kinematics,25.215,3.261
93,R_KNEE_Flex_ANG,Kinematics,20.809,3.126
94,R_KNEE_Flex_ANG,Kinematics,16.711,2.882
95,R_KNEE_Flex_ANG,Kinematics,13.015,2.544
96,R_KNEE_Flex_ANG,Kinematics,9.735,2.144
97,R_KNEE_Flex_ANG,Kinematics,7.104,1.682
98,R_KNEE_Flex_ANG,Kinematics,5.325,1.182
99,R_KNEE_Flex_ANG,Kinematics,4.131,0.725
100,R_KNEE_Flex_ANG,Kinematics,3.516,0.419
1,L_KNEE_Flex_ANG,Kinematics,3.425,0.67
2,L_KNEE_Flex_ANG,Kinematics,3.871,0.666
3,L_KNEE_Flex_ANG,Kinematics,4.379,0.681
4,L_KNEE_Flex_ANG,Kinematics,4.95,0.727
5,L_KNEE_Flex_ANG,Kinematics,5.612,0.837
6,L_KNEE_Flex_ANG,Kinematics,6.465,0.961
7,L_KNEE_Flex_ANG,Kinematics,7.515,1.06
8,L_KNEE_Flex_ANG,Kinematics,8.797,1.136
9,L_KNEE_Flex_ANG,Kinematics,10.341,1.126
10,L_KNEE_Flex_ANG,Kinematics,11.965,1.119
11,L_KNEE_Flex_ANG,Kinematics,13.557,1.143
12,L_KNEE_Flex_ANG,Kinematics,15.002,1.19
13,L_KNEE_Flex_ANG,Kinematics,16.194,1.337
14,L_KNEE_Flex_ANG,Kinematics,17.148,1.51
15,L_KNEE_Flex_ANG,Kinematics,17.878,1.674
16,L_KNEE_Flex_ANG,Kinematics,18.426,1.812
17,L_KNEE_Flex_ANG,Kinematics,18.825,1.897
18,L_KNEE_Flex_ANG,Kinematics,19.026,1.917
19,L_KNEE_Flex_ANG,Kinematics,19.066,1.893
20,L_KNEE_Flex_ANG,Kinematics,18.932,1.877
21,L_KNEE_Flex_ANG,Kinematics,18.628,1.86
22,L_KNEE_Flex_ANG,Kinematics,18.19,1.844
23,L_KNEE_Flex_ANG,Kinematics,17.668,1.837
24,L_KNEE_Flex_ANG,Kinematics,17.085,1.819
25,L_KNEE_Flex_ANG,Kinematics,16.468,1.768
26,L_KNEE_Flex_ANG,Kinematics,15.828,1.695
27,L_KNEE_Flex_ANG,Kinematics,15.158,1.589
28,L_KNEE_Flex_ANG,Kinematics,14.446,1.46
29,L_KNEE_Flex_ANG,Kinematics,13.692,1.321
30,L_KNEE_Flex_ANG,Kinematics,12.894,1.177
31,L_KNEE_Flex_ANG,Kinematics,12.081,1.029
32,L_KNEE_Flex_ANG,Kinematics,11.28,0.877
33,L_KNEE_Flex_ANG,Kinematics,10.508,0.723
34,L_KNEE_Flex_ANG,Kinematics,9.801,0.571
35,L_KNEE_Flex_ANG,Kinematics,9.165,0.425
36,L_KNEE_Flex_ANG,Kinematics,8.585,0.298
37,L_KNEE_Flex_ANG,Kinematics,8.066,0.22
38,L_KNEE_Flex_ANG,Kinematics,7.6,0.232
39,L_KNEE_Flex_ANG,Kinematics,7.171,0.312
40,L_KNEE_Flex_ANG,Kinematics,6.782,0.418
41,L_KNEE_Flex_ANG,Kinematics,6.445,0.524
42,L_KNEE_Flex_ANG,Kinematics,6.179,0.619
43,L_KNEE_Flex_ANG,Kinematics,5.998,0.705
44,L_KNEE_Flex_ANG,Kinematics,5.928,0.763
45,L_KNEE_Flex_ANG,Kinematics,5.999,0.785
46,L_KNEE_Flex_ANG,Kinematics,6.222,0.804
47,L_KNEE_Flex_ANG,Kinematics,6.583,0.818
48,L_KNEE_Flex_ANG,Kinematics,7.09,0.805
49,L_KNEE_Flex_ANG,Kinematics,7.729,0.799
50,L_KNEE_Flex_ANG,Kinematics,8.504,0.812
51,L_KNEE_Flex_ANG,Kinematics,9.398,0.824
52,L_KNEE_Flex_ANG,Kinematics,10.419,0.832
53,L_KNEE_Flex_ANG,Kinematics,11.593,0.87
54,L_KNEE_Flex_ANG,Kinematics,12.918,0.933
55,L_KNEE_Flex_ANG,Kinematics,14.414,0.969
56,L_KNEE_Flex_ANG,Kinematics,16.066,1.022
57,L_KNEE_Flex_ANG,Kinematics,17.897,1.083
58,L_KNEE_Flex_ANG,Kinematics,19.9,1.131
59,L_KNEE_Flex_ANG,Kinematics,22.049,1.169
60,L_KNEE_Flex_ANG,Kinematics,24.328,1.205
61,L_KNEE_Flex_ANG,Kinematics,26.742,1.253
62,L_KNEE_Flex_ANG,Kinematics,29.28,1.336
63,L_KNEE_Flex_ANG,Kinematics,31.938,1.461
64,L_KNEE_Flex_ANG,Kinematics,34.723,1.634
65,L_KNEE_Flex_ANG,Kinematics,37.694,1.872
66,L_KNEE_Flex_ANG,Kinematics,40.85,2.11
67,L_KNEE_Flex_ANG,Kinematics,44.109,2.302
68,L_KNEE_Flex_ANG,Kinematics,47.457,2.393
69,L_KNEE_Flex_ANG,Kinematics,50.686,2.353
70,L_KNEE_Flex_ANG,Kinematics,53.651,2.161
71,L_KNEE_Flex_ANG,Kinematics,56.271,1.896
72,L_KNEE_Flex_ANG,Kinematics,58.383,1.644
73,L_KNEE_Flex_ANG,Kinematics,59.915,1.337
74,L_KNEE_Flex_ANG,Kinematics,60.953,1.102
75,L_KNEE_Flex_ANG,Kinematics,61.46,1.007
76,L_KNEE_Flex_ANG,Kinematics,61.508,1.003
77,L_KNEE_Flex_ANG,Kinematics,61.151,1.08
78,L_KNEE_Flex_ANG,Kinematics,60.4,1.2
79,L_KNEE_Flex_ANG,Kinematics,59.272,1.341
80,L_KNEE_Flex_ANG,Kinematics,57.805,1.551
81,L_KNEE_Flex_ANG,Kinematics,55.912,1.858
82,L_KNEE_Flex_ANG,Kinematics,53.602,2.219
83,L_KNEE_Flex_ANG,Kinematics,50.882,2.606
84,L_KNEE_Flex_ANG,Kinematics,47.773,3.005
85,L_KNEE_Flex_ANG,Kinematics,44.229,3.436
86,L_KNEE_Flex_ANG,Kinematics,40.378,3.811
87,L_KNEE_Flex_ANG,Kinematics,36.269,4.082
88,L_KNEE_Flex_ANG,Kinematics,31.979,4.231
89,L_KNEE_Flex_ANG,Kinematics,27.682,4.217
90,L_KNEE_Flex_ANG,Kinematics,23.453,4.034
91,L_KNEE_Flex_ANG,Kinematics,19.434,3.763
92,L_KNEE_Flex_ANG,Kinematics,15.698,3.434
93,L_KNEE_Flex_ANG,Kinematics,12.376,2.943
94,L_KNEE_Flex_ANG,Kinematics,9.577,2.443
95,L_KNEE_Flex_ANG,Kinematics,7.291,1.967
96,L_KNEE_Flex_ANG,Kinematics,5.489,1.499
97,L_KNEE_Flex_ANG,Kinematics,4.333,1.073
98,L_KNEE_Flex_ANG,Kinematics,3.724,0.848
99,L_KNEE_Flex_ANG,Kinematics,3.457,0.764
100,L_KNEE_Flex_ANG,Kinematics,3.489,0.782
1,R_ANK_Flex_ANG,Kinematics,3.667,1.177
2,R_ANK_Flex_ANG,Kinematics,3.014,0.778
3,R_ANK_Flex_ANG,Kinematics,2.05,0.855
4,R_ANK_Flex_ANG,Kinematics,0.817,1.08
5,R_ANK_Flex_ANG,Kinematics,-0.636,1.301
6,R_ANK_Flex_ANG,Kinematics,-1.947,1.526
7,R_ANK_Flex_ANG,Kinematics,-2.982,1.725
8,R_ANK_Flex_ANG,Kinematics,-3.59,1.824
9,R_ANK_Flex_ANG,Kinematics,-3.49,1.694
10,R_ANK_Flex_ANG,Kinematics,-3.034,1.573
11,R_ANK_Flex_ANG,Kinematics,-2.261,1.512
12,R_ANK_Flex_ANG,Kinematics,-1.194,1.493
13,R_ANK_Flex_ANG,Kinematics,0.001,1.438
14,R_ANK_Flex_ANG,Kinematics,1.235,1.338
15,R_ANK_Flex_ANG,Kinematics,2.422,1.128
16,R_ANK_Flex_ANG,Kinematics,3.398,0.928
17,R_ANK_Flex_ANG,Kinematics,4.183,0.768
18,R_ANK_Flex_ANG,Kinematics,4.78,0.658
19,R_ANK_Flex_ANG,Kinematics,5.19,0.602
20,R_ANK_Flex_ANG,Kinematics,5.537,0.553
21,R_ANK_Flex_ANG,Kinematics,5.851,0.506
22,R_ANK_Flex_ANG,Kinematics,6.147,0.465
23,R_ANK_Flex_ANG,Kinematics,6.442,0.442
24,R_ANK_Flex_ANG,Kinematics,6.737,0.44
25,R_ANK_Flex_ANG,Kinematics,7.034,0.456
26,R_ANK_Flex_ANG,Kinematics,7.332,0.48
27,R_ANK_Flex_ANG,Kinematics,7.629,0.509
28,R_ANK_Flex_ANG,Kinematics,7.922,0.535
29,R_ANK_Flex_ANG,Kinematics,8.2,0.556
30,R_ANK_Flex_ANG,Kinematics,8.454,0.572
31,R_ANK_Flex_ANG,Kinematics,8.69,0.587
32,R_ANK_Flex_ANG,Kinematics,8.908,0.601
33,R_ANK_Flex_ANG,Kinematics,9.111,0.609
34,R_ANK_Flex_ANG,Kinematics,9.311,0.616
35,R_ANK_Flex_ANG,Kinematics,9.516,0.615
36,R_ANK_Flex_ANG,Kinematics,9.734,0.605
37,R_ANK_Flex_ANG,Kinematics,9.973,0.591
38,R_ANK_Flex_ANG,Kinematics,10.242,0.571
39,R_ANK_Flex_ANG,Kinematics,10.543,0.547
40,R_ANK_Flex_ANG,Kinematics,10.886,0.531
41,R_ANK_Flex_ANG,Kinematics,11.273,0.522
42,R_ANK_Flex_ANG,Kinematics,11.699,0.522
43,R_ANK_Flex_ANG,Kinematics,12.182,0.541
44,R_ANK_Flex_ANG,Kinematics,12.703,0.569
45,R_ANK_Flex_ANG,Kinematics,13.252,0.605
46,R_ANK_Flex_ANG,Kinematics,13.823,0.645
47,R_ANK_Flex_ANG,Kinematics,14.39,0.685
48,R_ANK_Flex_ANG,Kinematics,14.921,0.73
49,R_ANK_Flex_ANG,Kinematics,15.403,0.784
50,R_ANK_Flex_ANG,Kinematics,15.793,0.834
51,R_ANK_Flex_ANG,Kinematics,16.081,0.897
52,R_ANK_Flex_ANG,Kinematics,16.243,0.985
53,R_ANK_Flex_ANG,Kinematics,16.229,1.072
54,R_ANK_Flex_ANG,Kinematics,16.034,1.176
55,R_ANK_Flex_ANG,Kinematics,15.579,1.368
56,R_ANK_Flex_ANG,Kinematics,14.838,1.599
57,R_ANK_Flex_ANG,Kinematics,13.715,1.827
58,R_ANK_Flex_ANG,Kinematics,12.133,2.224
59,R_ANK_Flex_ANG,Kinematics,10.099,2.678
60,R_ANK_Flex_ANG,Kinematics,7.438,3.029
61,R_ANK_Flex_ANG,Kinematics,4.307,3.412
62,R_ANK_Flex_ANG,Kinematics,0.796,3.71
63,R_ANK_Flex_ANG,Kinematics,-2.986,3.826
64,R_ANK_Flex_ANG,Kinematics,-6.76,3.819
65,R_ANK_Flex_ANG,Kinematics,-10.243,3.6
66,R_ANK_Flex_ANG,Kinematics,-13.262,3.282
67,R_ANK_Flex_ANG,Kinematics,-15.459,3.096
68,R_ANK_Flex_ANG,Kinematics,-16.793,2.786
69,R_ANK_Flex_ANG,Kinematics,-17.299,2.704
70,R_ANK_Flex_ANG,Kinematics,-16.868,2.74
71,R_ANK_Flex_ANG,Kinematics,-15.801,2.692
72,R_ANK_Flex_ANG,Kinematics,-14.359,2.641
73,R_ANK_Flex_ANG,Kinematics,-12.686,2.526
74,R_ANK_Flex_ANG,Kinematics,-10.924,2.355
75,R_ANK_Flex_ANG,Kinematics,-9.186,2.175
76,R_ANK_Flex_ANG,Kinematics,-7.507,1.979
77,R_ANK_Flex_ANG,Kinematics,-5.943,1.817
78,R_ANK_Flex_ANG,Kinematics,-4.514,1.688
79,R_ANK_Flex_ANG,Kinematics,-3.185,1.594
80,R_ANK_Flex_ANG,Kinematics,-1.961,1.541
81,R_ANK_Flex_ANG,Kinematics,-0.845,1.484
82,R_ANK_Flex_ANG,Kinematics,0.193,1.417
83,R_ANK_Flex_ANG,Kinematics,1.153,1.339
84,R_ANK_Flex_ANG,Kinematics,1.96,1.255
85,R_ANK_Flex_ANG,Kinematics,2.622,1.143
86,R_ANK_Flex_ANG,Kinematics,3.138,1.031
87,R_ANK_Flex_ANG,Kinematics,3.415,0.957
88,R_ANK_Flex_ANG,Kinematics,3.463,0.902
89,R_ANK_Flex_ANG,Kinematics,3.343,0.892
90,R_ANK_Flex_ANG,Kinematics,3.036,0.929
91,R_ANK_Flex_ANG,Kinematics,2.571,0.998
92,R_ANK_Flex_ANG,Kinematics,2.057,1.089
93,R_ANK_Flex_ANG,Kinematics,1.519,1.194
94,R_ANK_Flex_ANG,Kinematics,1.055,1.307
95,R_ANK_Flex_ANG,Kinematics,0.763,1.395
96,R_ANK_Flex_ANG,Kinematics,0.659,1.454
97,R_ANK_Flex_ANG,Kinematics,0.862,1.459
98,R_ANK_Flex_ANG,Kinematics,1.371,1.385
99,R_ANK_Flex_ANG,Kinematics,1.986,1.277
100,R_ANK_Flex_ANG,Kinematics,2.66,1.138
1,L_ANK_Flex_ANG,Kinematics,6.204,0.711
2,L_ANK_Flex_ANG,Kinematics,5.705,0.783
3,L_ANK_Flex_ANG,Kinematics,4.813,0.905
4,L_ANK_Flex_ANG,Kinematics,3.574,1.062
5,L_ANK_Flex_ANG,Kinematics,2.015,1.263
6,L_ANK_Flex_ANG,Kinematics,0.463,1.396
7,L_ANK_Flex_ANG,Kinematics,-0.876,1.452
8,L_ANK_Flex_ANG,Kinematics,-1.874,1.441
9,L_ANK_Flex_ANG,Kinematics,-2.334,1.259
10,L_ANK_Flex_ANG,Kinematics,-2.357,1.093
11,L_ANK_Flex_ANG,Kinematics,-2.043,0.966
12,L_ANK_Flex_ANG,Kinematics,-1.42,0.878
13,L_ANK_Flex_ANG,Kinematics,-0.64,0.873
14,L_ANK_Flex_ANG,Kinematics,0.185,0.934
15,L_ANK_Flex_ANG,Kinematics,0.941,1.023
16,L_ANK_Flex_ANG,Kinematics,1.544,1.052
17,L_ANK_Flex_ANG,Kinematics,2.012,1.035
18,L_ANK_Flex_ANG,Kinematics,2.357,0.989
19,L_ANK_Flex_ANG,Kinematics,2.658,0.94
20,L_ANK_Flex_ANG,Kinematics,2.953,0.92
21,L_ANK_Flex_ANG,Kinematics,3.26,0.914
22,L_ANK_Flex_ANG,Kinematics,3.595,0.913
23,L_ANK_Flex_ANG,Kinematics,3.944,0.913
24,L_ANK_Flex_ANG,Kinematics,4.31,0.898
25,L_ANK_Flex_ANG,Kinematics,4.684,0.863
26,L_ANK_Flex_ANG,Kinematics,5.052,0.811
27,L_ANK_Flex_ANG,Kinematics,5.402,0.743
28,L_ANK_Flex_ANG,Kinematics,5.718,0.67
29,L_ANK_Flex_ANG,Kinematics,6,0.605
30,L_ANK_Flex_ANG,Kinematics,6.255,0.546
31,L_ANK_Flex_ANG,Kinematics,6.499,0.498
32,L_ANK_Flex_ANG,Kinematics,6.75,0.46
33,L_ANK_Flex_ANG,Kinematics,7.019,0.428
34,L_ANK_Flex_ANG,Kinematics,7.323,0.408
35,L_ANK_Flex_ANG,Kinematics,7.659,0.388
36,L_ANK_Flex_ANG,Kinematics,8.021,0.37
37,L_ANK_Flex_ANG,Kinematics,8.409,0.359
38,L_ANK_Flex_ANG,Kinematics,8.817,0.347
39,L_ANK_Flex_ANG,Kinematics,9.237,0.341
40,L_ANK_Flex_ANG,Kinematics,9.67,0.346
41,L_ANK_Flex_ANG,Kinematics,10.121,0.359
42,L_ANK_Flex_ANG,Kinematics,10.597,0.376
43,L_ANK_Flex_ANG,Kinematics,11.102,0.399
44,L_ANK_Flex_ANG,Kinematics,11.644,0.42
45,L_ANK_Flex_ANG,Kinematics,12.226,0.437
46,L_ANK_Flex_ANG,Kinematics,12.838,0.465
47,L_ANK_Flex_ANG,Kinematics,13.46,0.501
48,L_ANK_Flex_ANG,Kinematics,14.072,0.545
49,L_ANK_Flex_ANG,Kinematics,14.644,0.6
50,L_ANK_Flex_ANG,Kinematics,15.134,0.662
51,L_ANK_Flex_ANG,Kinematics,15.522,0.736
52,L_ANK_Flex_ANG,Kinematics,15.779,0.818
53,L_ANK_Flex_ANG,Kinematics,15.842,0.932
54,L_ANK_Flex_ANG,Kinematics,15.67,1.124
55,L_ANK_Flex_ANG,Kinematics,15.193,1.36
56,L_ANK_Flex_ANG,Kinematics,14.367,1.665
57,L_ANK_Flex_ANG,Kinematics,13.045,2.098
58,L_ANK_Flex_ANG,Kinematics,11.114,2.658
59,L_ANK_Flex_ANG,Kinematics,8.565,3.246
60,L_ANK_Flex_ANG,Kinematics,5.409,3.826
61,L_ANK_Flex_ANG,Kinematics,1.633,4.32
62,L_ANK_Flex_ANG,Kinematics,-2.516,4.546
63,L_ANK_Flex_ANG,Kinematics,-6.745,4.482
64,L_ANK_Flex_ANG,Kinematics,-10.854,4.12
65,L_ANK_Flex_ANG,Kinematics,-14.419,3.422
66,L_ANK_Flex_ANG,Kinematics,-17.155,2.53
67,L_ANK_Flex_ANG,Kinematics,-19.128,1.61
68,L_ANK_Flex_ANG,Kinematics,-20.064,0.964
69,L_ANK_Flex_ANG,Kinematics,-19.928,0.869
70,L_ANK_Flex_ANG,Kinematics,-19.096,1.25
71,L_ANK_Flex_ANG,Kinematics,-17.67,1.555
72,L_ANK_Flex_ANG,Kinematics,-15.814,1.694
73,L_ANK_Flex_ANG,Kinematics,-13.833,1.743
74,L_ANK_Flex_ANG,Kinematics,-11.855,1.693
75,L_ANK_Flex_ANG,Kinematics,-9.982,1.637
76,L_ANK_Flex_ANG,Kinematics,-8.292,1.609
77,L_ANK_Flex_ANG,Kinematics,-6.755,1.58
78,L_ANK_Flex_ANG,Kinematics,-5.368,1.549
79,L_ANK_Flex_ANG,Kinematics,-4.1,1.491
80,L_ANK_Flex_ANG,Kinematics,-2.926,1.411
81,L_ANK_Flex_ANG,Kinematics,-1.885,1.295
82,L_ANK_Flex_ANG,Kinematics,-0.982,1.175
83,L_ANK_Flex_ANG,Kinematics,-0.232,1.085
84,L_ANK_Flex_ANG,Kinematics,0.349,1.006
85,L_ANK_Flex_ANG,Kinematics,0.731,0.901
86,L_ANK_Flex_ANG,Kinematics,0.948,0.805
87,L_ANK_Flex_ANG,Kinematics,1.017,0.73
88,L_ANK_Flex_ANG,Kinematics,0.975,0.66
89,L_ANK_Flex_ANG,Kinematics,0.89,0.64
90,L_ANK_Flex_ANG,Kinematics,0.811,0.704
91,L_ANK_Flex_ANG,Kinematics,0.813,0.831
92,L_ANK_Flex_ANG,Kinematics,0.941,1.011
93,L_ANK_Flex_ANG,Kinematics,1.255,1.251
94,L_ANK_Flex_ANG,Kinematics,1.794,1.411
95,L_ANK_Flex_ANG,Kinematics,2.513,1.499
96,L_ANK_Flex_ANG,Kinematics,3.35,1.501
97,L_ANK_Flex_ANG,Kinematics,4.249,1.35
98,L_ANK_Flex_ANG,Kinematics,5.066,1.134
99,L_ANK_Flex_ANG,Kinematics,5.722,0.894
100,L_ANK_Flex_ANG,Kinematics,6.173,0.685
1,R_HIP_Flex_MOM,Moments,0.48,0.01
2,R_HIP_Flex_MOM,Moments,0.499,0.02
3,R_HIP_Flex_MOM,Moments,0.507,0.03
4,R_HIP_Flex_MOM,Moments,0.504,0.04
5,R_HIP_Flex_MOM,Moments,0.486,0.05
6,R_HIP_Flex_MOM,Moments,0.456,0.059
7,R_HIP_Flex_MOM,Moments,0.419,0.066
8,R_HIP_Flex_MOM,Moments,0.377,0.072
9,R_HIP_Flex_MOM,Moments,0.332,0.076
10,R_HIP_Flex_MOM,Moments,0.289,0.079
11,R_HIP_Flex_MOM,Moments,0.248,0.081
12,R_HIP_Flex_MOM,Moments,0.21,0.082
13,R_HIP_Flex_MOM,Moments,0.176,0.083
14,R_HIP_Flex_MOM,Moments,0.143,0.083
15,R_HIP_Flex_MOM,Moments,0.112,0.083
16,R_HIP_Flex_MOM,Moments,0.083,0.084
17,R_HIP_Flex_MOM,Moments,0.055,0.084
18,R_HIP_Flex_MOM,Moments,0.026,0.084
19,R_HIP_Flex_MOM,Moments,-0.003,0.084
20,R_HIP_Flex_MOM,Moments,-0.031,0.084
21,R_HIP_Flex_MOM,Moments,-0.06,0.084
22,R_HIP_Flex_MOM,Moments,-0.088,0.082
23,R_HIP_Flex_MOM,Moments,-0.115,0.08
24,R_HIP_Flex_MOM,Moments,-0.141,0.078
25,R_HIP_Flex_MOM,Moments,-0.166,0.075
26,R_HIP_Flex_MOM,Moments,-0.189,0.072
27,R_HIP_Flex_MOM,Moments,-0.211,0.069
28,R_HIP_Flex_MOM,Moments,-0.232,0.065
29,R_HIP_Flex_MOM,Moments,-0.25,0.061
30,R_HIP_Flex_MOM,Moments,-0.269,0.058
31,R_HIP_Flex_MOM,Moments,-0.287,0.054
32,R_HIP_Flex_MOM,Moments,-0.304,0.051
33,R_HIP_Flex_MOM,Moments,-0.323,0.048
34,R_HIP_Flex_MOM,Moments,-0.342,0.046
35,R_HIP_Flex_MOM,Moments,-0.361,0.044
36,R_HIP_Flex_MOM,Moments,-0.382,0.043
37,R_HIP_Flex_MOM,Moments,-0.404,0.041
38,R_HIP_Flex_MOM,Moments,-0.427,0.039
39,R_HIP_Flex_MOM,Moments,-0.454,0.037
40,R_HIP_Flex_MOM,Moments,-0.483,0.035
41,R_HIP_Flex_MOM,Moments,-0.517,0.031
42,R_HIP_Flex_MOM,Moments,-0.554,0.028
43,R_HIP_Flex_MOM,Moments,-0.596,0.026
44,R_HIP_Flex_MOM,Moments,-0.642,0.025
45,R_HIP_Flex_MOM,Moments,-0.691,0.026
46,R_HIP_Flex_MOM,Moments,-0.741,0.029
47,R_HIP_Flex_MOM,Moments,-0.789,0.033
48,R_HIP_Flex_MOM,Moments,-0.833,0.038
49,R_HIP_Flex_MOM,Moments,-0.87,0.044
50,R_HIP_Flex_MOM,Moments,-0.896,0.046
51,R_HIP_Flex_MOM,Moments,-0.91,0.05
52,R_HIP_Flex_MOM,Moments,-0.91,0.055
53,R_HIP_Flex_MOM,Moments,-0.895,0.057
54,R_HIP_Flex_MOM,Moments,-0.866,0.058
55,R_HIP_Flex_MOM,Moments,-0.826,0.063
56,R_HIP_Flex_MOM,Moments,-0.777,0.067
57,R_HIP_Flex_MOM,Moments,-0.721,0.071
58,R_HIP_Flex_MOM,Moments,-0.662,0.075
59,R_HIP_Flex_MOM,Moments,-0.602,0.078
60,R_HIP_Flex_MOM,Moments,-0.544,0.082
61,R_HIP_Flex_MOM,Moments,-0.488,0.084
62,R_HIP_Flex_MOM,Moments,-0.435,0.085
63,R_HIP_Flex_MOM,Moments,-0.385,0.084
64,R_HIP_Flex_MOM,Moments,-0.337,0.081
65,R_HIP_Flex_MOM,Moments,-0.293,0.075
66,R_HIP_Flex_MOM,Moments,-0.252,0.067
67,R_HIP_Flex_MOM,Moments,-0.216,0.056
68,R_HIP_Flex_MOM,Moments,-0.184,0.045
69,R_HIP_Flex_MOM,Moments,-0.156,0.034
70,R_HIP_Flex_MOM,Moments,-0.134,0.024
71,R_HIP_Flex_MOM,Moments,-0.116,0.015
72,R_HIP_Flex_MOM,Moments,-0.099,0.008
73,R_HIP_Flex_MOM,Moments,-0.085,0.004
74,R_HIP_Flex_MOM,Moments,-0.073,0.003
75,R_HIP_Flex_MOM,Moments,-0.062,0.004
76,R_HIP_Flex_MOM,Moments,-0.052,0.005
77,R_HIP_Flex_MOM,Moments,-0.045,0.006
78,R_HIP_Flex_MOM,Moments,-0.039,0.006
79,R_HIP_Flex_MOM,Moments,-0.035,0.006
80,R_HIP_Flex_MOM,Moments,-0.034,0.007
81,R_HIP_Flex_MOM,Moments,-0.035,0.008
82,R_HIP_Flex_MOM,Moments,-0.037,0.008
83,R_HIP_Flex_MOM,Moments,-0.041,0.009
84,R_HIP_Flex_MOM,Moments,-0.046,0.009
85,R_HIP_Flex_MOM,Moments,-0.051,0.008
86,R_HIP_Flex_MOM,Moments,-0.055,0.008
87,R_HIP_Flex_MOM,Moments,-0.057,0.006
88,R_HIP_Flex_MOM,Moments,-0.055,0.004
89,R_HIP_Flex_MOM,Moments,-0.051,0.003
90,R_HIP_Flex_MOM,Moments,-0.04,0.003
91,R_HIP_Flex_MOM,Moments,-0.021,0.005
92,R_HIP_Flex_MOM,Moments,0.004,0.009
93,R_HIP_Flex_MOM,Moments,0.036,0.014
94,R_HIP_Flex_MOM,Moments,0.078,0.019
95,R_HIP_Flex_MOM,Moments,0.127,0.025
96,R_HIP_Flex_MOM,Moments,0.182,0.03
97,R_HIP_Flex_MOM,Moments,0.244,0.036
98,R_HIP_Flex_MOM,Moments,0.309,0.04
99,R_HIP_Flex_MOM,Moments,0.375,0.043
100,R_HIP_Flex_MOM,Moments,0.441,0.045
1,L_HIP_Flex_MOM,Moments,0.241,0.036
2,L_HIP_Flex_MOM,Moments,0.231,0.056
3,L_HIP_Flex_MOM,Moments,0.218,0.075
4,L_HIP_Flex_MOM,Moments,0.2,0.094
5,L_HIP_Flex_MOM,Moments,0.177,0.11
6,L_HIP_Flex_MOM,Moments,0.151,0.123
7,L_HIP_Flex_MOM,Moments,0.122,0.133
8,L_HIP_Flex_MOM,Moments,0.093,0.141
9,L_HIP_Flex_MOM,Moments,0.063,0.146
10,L_HIP_Flex_MOM,Moments,0.035,0.151
11,L_HIP_Flex_MOM,Moments,0.007,0.155
12,L_HIP_Flex_MOM,Moments,-0.02,0.158
13,L_HIP_Flex_MOM,Moments,-0.047,0.16
14,L_HIP_Flex_MOM,Moments,-0.074,0.162
15,L_HIP_Flex_MOM,Moments,-0.103,0.163
16,L_HIP_Flex_MOM,Moments,-0.132,0.164
17,L_HIP_Flex_MOM,Moments,-0.164,0.163
18,L_HIP_Flex_MOM,Moments,-0.197,0.161
19,L_HIP_Flex_MOM,Moments,-0.231,0.158
20,L_HIP_Flex_MOM,Moments,-0.264,0.155
21,L_HIP_Flex_MOM,Moments,-0.294,0.152
22,L_HIP_Flex_MOM,Moments,-0.322,0.149
23,L_HIP_Flex_MOM,Moments,-0.347,0.147
24,L_HIP_Flex_MOM,Moments,-0.368,0.146
25,L_HIP_Flex_MOM,Moments,-0.385,0.147
26,L_HIP_Flex_MOM,Moments,-0.4,0.148
27,L_HIP_Flex_MOM,Moments,-0.412,0.15
28,L_HIP_Flex_MOM,Moments,-0.423,0.152
29,L_HIP_Flex_MOM,Moments,-0.432,0.154
30,L_HIP_Flex_MOM,Moments,-0.441,0.157
31,L_HIP_Flex_MOM,Moments,-0.45,0.159
32,L_HIP_Flex_MOM,Moments,-0.459,0.161
33,L_HIP_Flex_MOM,Moments,-0.469,0.162
34,L_HIP_Flex_MOM,Moments,-0.479,0.163
35,L_HIP_Flex_MOM,Moments,-0.493,0.163
36,L_HIP_Flex_MOM,Moments,-0.508,0.161
37,L_HIP_Flex_MOM,Moments,-0.525,0.159
38,L_HIP_Flex_MOM,Moments,-0.545,0.155
39,L_HIP_Flex_MOM,Moments,-0.567,0.151
