Frame,Measurement,Measure_Category,Mean,SD
76,R_KNEE_Flex_ANG,Kinematics,74.457,0.584
77,R_KNEE_Flex_ANG,Kinematics,74.028,0.547
78,R_KNEE_Flex_ANG,Kinematics,73.248,0.599
79,R_KNEE_Flex_ANG,Kinematics,72.132,0.723
80,R_KNEE_Flex_ANG,Kinematics,70.694,0.887
81,R_KNEE_Flex_ANG,Kinematics,68.928,1.075
82,R_KNEE_Flex_ANG,Kinematics,66.865,1.279
83,R_KNEE_Flex_ANG,Kinematics,64.505,1.485
84,R_KNEE_Flex_ANG,Kinematics,61.867,1.701
85,R_KNEE_Flex_ANG,Kinematics,58.939,1.94
86,R_KNEE_Flex_ANG,Kinematics,55.735,2.188
87,R_KNEE_Flex_ANG,Kinematics,52.256,2.436
88,R_KNEE_Flex_ANG,Kinematics,48.502,2.681
89,R_KNEE_Flex_ANG,Kinematics,44.473,2.928
90,R_KNEE_Flex_ANG,Kinematics,40.199,3.153
91,R_KNEE_Flex_ANG,Kinematics,35.703,3.33
92,R_KNEE_Flex_ANG,Kinematics,31.033,3.44
93,R_KNEE_Flex_ANG,Kinematics,26.29,3.464
94,R_KNEE_Flex_ANG,Kinematics,21.598,3.376
95,R_KNEE_Flex_ANG,Kinematics,17.101,3.155
96,R_KNEE_Flex_ANG,Kinematics,12.992,2.8
97,R_KNEE_Flex_ANG,Kinematics,9.533,2.248
98,R_KNEE_Flex_ANG,Kinematics,6.852,1.554
99,R_KNEE_Flex_ANG,Kinematics,5.084,0.766
100,R_KNEE_Flex_ANG,Kinematics,4.306,0.17
1,L_KNEE_Flex_ANG,Kinematics,3.592,0.91
2,L_KNEE_Flex_ANG,Kinematics,4.373,1.255
3,L_KNEE_Flex_ANG,Kinematics,5.698,1.378
4,L_KNEE_Flex_ANG,Kinematics,7.357,1.312
5,L_KNEE_Flex_ANG,Kinematics,9.157,1.129
6,L_KNEE_Flex_ANG,Kinematics,10.955,0.923
7,L_KNEE_Flex_ANG,Kinematics,12.69,0.781
8,L_KNEE_Flex_ANG,Kinematics,14.378,0.73
9,L_KNEE_Flex_ANG,Kinematics,16.052,0.728
10,L_KNEE_Flex_ANG,Kinematics,17.732,0.725
11,L_KNEE_Flex_ANG,Kinematics,19.408,0.698
12,L_KNEE_Flex_ANG,Kinematics,21.026,0.66
13,L_KNEE_Flex_ANG,Kinematics,22.52,0.621
14,L_KNEE_Flex_ANG,Kinematics,23.811,0.594
15,L_KNEE_Flex_ANG,Kinematics,24.842,0.567
16,L_KNEE_Flex_ANG,Kinematics,25.595,0.552
17,L_KNEE_Flex_ANG,Kinematics,26.082,0.553
18,L_KNEE_Flex_ANG,Kinematics,26.331,0.582
19,L_KNEE_Flex_ANG,Kinematics,26.373,0.632
20,L_KNEE_Flex_ANG,Kinematics,26.235,0.701
21,L_KNEE_Flex_ANG,Kinematics,25.937,0.791
22,L_KNEE_Flex_ANG,Kinematics,25.492,0.888
23,L_KNEE_Flex_ANG,Kinematics,24.916,0.987
24,L_KNEE_Flex_ANG,Kinematics,24.224,1.079
25,L_KNEE_Flex_ANG,Kinematics,23.433,1.156
26,L_KNEE_Flex_ANG,Kinematics,22.562,1.209
27,L_KNEE_Flex_ANG,Kinematics,21.636,1.237
28,L_KNEE_Flex_ANG,Kinematics,20.679,1.239
29,L_KNEE_Flex_ANG,Kinematics,19.711,1.218
30,L_KNEE_Flex_ANG,Kinematics,18.754,1.175
31,L_KNEE_Flex_ANG,Kinematics,17.825,1.114
32,L_KNEE_Flex_ANG,Kinematics,16.936,1.039
33,L_KNEE_Flex_ANG,Kinematics,16.097,0.955
34,L_KNEE_Flex_ANG,Kinematics,15.313,0.864
35,L_KNEE_Flex_ANG,Kinematics,14.587,0.768
36,L_KNEE_Flex_ANG,Kinematics,13.914,0.677
37,L_KNEE_Flex_ANG,Kinematics,13.287,0.6
38,L_KNEE_Flex_ANG,Kinematics,12.697,0.546
39,L_KNEE_Flex_ANG,Kinematics,12.135,0.522
40,L_KNEE_Flex_ANG,Kinematics,11.597,0.521
41,L_KNEE_Flex_ANG,Kinematics,11.086,0.53
42,L_KNEE_Flex_ANG,Kinematics,10.611,0.534
43,L_KNEE_Flex_ANG,Kinematics,10.192,0.526
44,L_KNEE_Flex_ANG,Kinematics,9.86,0.508
45,L_KNEE_Flex_ANG,Kinematics,9.658,0.487
46,L_KNEE_Flex_ANG,Kinematics,9.624,0.474
47,L_KNEE_Flex_ANG,Kinematics,9.798,0.49
48,L_KNEE_Flex_ANG,Kinematics,10.193,0.529
49,L_KNEE_Flex_ANG,Kinematics,10.822,0.586
50,L_KNEE_Flex_ANG,Kinematics,11.67,0.648
51,L_KNEE_Flex_ANG,Kinematics,12.722,0.71
52,L_KNEE_Flex_ANG,Kinematics,13.966,0.763
53,L_KNEE_Flex_ANG,Kinematics,15.395,0.812
54,L_KNEE_Flex_ANG,Kinematics,17.021,0.87
55,L_KNEE_Flex_ANG,Kinematics,18.863,0.933
56,L_KNEE_Flex_ANG,Kinematics,20.967,0.995
57,L_KNEE_Flex_ANG,Kinematics,23.361,1.058
58,L_KNEE_Flex_ANG,Kinematics,26.08,1.124
59,L_KNEE_Flex_ANG,Kinematics,29.126,1.19
60,L_KNEE_Flex_ANG,Kinematics,32.491,1.238
61,L_KNEE_Flex_ANG,Kinematics,36.136,1.26
62,L_KNEE_Flex_ANG,Kinematics,39.989,1.257
63,L_KNEE_Flex_ANG,Kinematics,43.95,1.237
64,L_KNEE_Flex_ANG,Kinematics,47.922,1.196
65,L_KNEE_Flex_ANG,Kinematics,51.805,1.142
66,L_KNEE_Flex_ANG,Kinematics,55.51,1.079
67,L_KNEE_Flex_ANG,Kinematics,58.961,1.01
68,L_KNEE_Flex_ANG,Kinematics,62.077,0.919
69,L_KNEE_Flex_ANG,Kinematics,64.81,0.828
70,L_KNEE_Flex_ANG,Kinematics,67.127,0.741
71,L_KNEE_Flex_ANG,Kinematics,69.01,0.665
72,L_KNEE_Flex_ANG,Kinematics,70.465,0.607
73,L_KNEE_Flex_ANG,Kinematics,71.501,0.551
74,L_KNEE_Flex_ANG,Kinematics,72.136,0.513
75,L_KNEE_Flex_ANG,Kinematics,72.389,0.487
76,L_KNEE_Flex_ANG,Kinematics,72.268,0.49
77,L_KNEE_Flex_ANG,Kinematics,71.786,0.503
78,L_KNEE_Flex_ANG,Kinematics,70.965,0.524
79,L_KNEE_Flex_ANG,Kinematics,69.82,0.541
80,L_KNEE_Flex_ANG,Kinematics,68.362,0.557
81,L_KNEE_Flex_ANG,Kinematics,66.598,0.583
82,L_KNEE_Flex_ANG,Kinematics,64.549,0.616
83,L_KNEE_Flex_ANG,Kinematics,62.224,0.646
84,L_KNEE_Flex_ANG,Kinematics,59.634,0.67
85,L_KNEE_Flex_ANG,Kinematics,56.79,0.7
86,L_KNEE_Flex_ANG,Kinematics,53.702,0.734
87,L_KNEE_Flex_ANG,Kinematics,50.373,0.768
88,L_KNEE_Flex_ANG,Kinematics,46.808,0.785
89,L_KNEE_Flex_ANG,Kinematics,43.013,0.801
90,L_KNEE_Flex_ANG,Kinematics,39.003,0.82
91,L_KNEE_Flex_ANG,Kinematics,34.789,0.853
92,L_KNEE_Flex_ANG,Kinematics,30.401,0.89
93,L_KNEE_Flex_ANG,Kinematics,25.909,0.925
94,L_KNEE_Flex_ANG,Kinematics,21.417,0.949
95,L_KNEE_Flex_ANG,Kinematics,17.052,0.952
96,L_KNEE_Flex_ANG,Kinematics,13.002,0.9
97,L_KNEE_Flex_ANG,Kinematics,9.49,0.823
98,L_KNEE_Flex_ANG,Kinematics,6.669,0.709
99,L_KNEE_Flex_ANG,Kinematics,4.687,0.569
100,L_KNEE_Flex_ANG,Kinematics,3.629,0.422
1,R_ANK_Flex_ANG,Kinematics,6.566,1.298
2,R_ANK_Flex_ANG,Kinematics,6.331,1.409
3,R_ANK_Flex_ANG,Kinematics,5.803,1.536
4,R_ANK_Flex_ANG,Kinematics,5.013,1.642
5,R_ANK_Flex_ANG,Kinematics,4.027,1.694
6,R_ANK_Flex_ANG,Kinematics,2.954,1.657
7,R_ANK_Flex_ANG,Kinematics,1.968,1.537
8,R_ANK_Flex_ANG,Kinematics,1.209,1.344
9,R_ANK_Flex_ANG,Kinematics,0.787,1.108
10,R_ANK_Flex_ANG,Kinematics,0.779,0.882
11,R_ANK_Flex_ANG,Kinematics,1.185,0.68
12,R_ANK_Flex_ANG,Kinematics,1.94,0.553
13,R_ANK_Flex_ANG,Kinematics,2.958,0.493
14,R_ANK_Flex_ANG,Kinematics,4.149,0.471
15,R_ANK_Flex_ANG,Kinematics,5.397,0.463
16,R_ANK_Flex_ANG,Kinematics,6.621,0.459
17,R_ANK_Flex_ANG,Kinematics,7.767,0.448
18,R_ANK_Flex_ANG,Kinematics,8.806,0.434
19,R_ANK_Flex_ANG,Kinematics,9.735,0.419
20,R_ANK_Flex_ANG,Kinematics,10.553,0.404
21,R_ANK_Flex_ANG,Kinematics,11.275,0.39
22,R_ANK_Flex_ANG,Kinematics,11.905,0.375
23,R_ANK_Flex_ANG,Kinematics,12.454,0.361
24,R_ANK_Flex_ANG,Kinematics,12.926,0.35
25,R_ANK_Flex_ANG,Kinematics,13.323,0.341
26,R_ANK_Flex_ANG,Kinematics,13.65,0.331
27,R_ANK_Flex_ANG,Kinematics,13.914,0.316
28,R_ANK_Flex_ANG,Kinematics,14.128,0.299
29,R_ANK_Flex_ANG,Kinematics,14.298,0.282
30,R_ANK_Flex_ANG,Kinematics,14.437,0.271
31,R_ANK_Flex_ANG,Kinematics,14.556,0.272
32,R_ANK_Flex_ANG,Kinematics,14.669,0.286
33,R_ANK_Flex_ANG,Kinematics,14.787,0.31
34,R_ANK_Flex_ANG,Kinematics,14.922,0.336
35,R_ANK_Flex_ANG,Kinematics,15.08,0.359
36,R_ANK_Flex_ANG,Kinematics,15.266,0.379
37,R_ANK_Flex_ANG,Kinematics,15.485,0.396
38,R_ANK_Flex_ANG,Kinematics,15.735,0.411
39,R_ANK_Flex_ANG,Kinematics,16.01,0.426
40,R_ANK_Flex_ANG,Kinematics,16.302,0.444
41,R_ANK_Flex_ANG,Kinematics,16.603,0.465
42,R_ANK_Flex_ANG,Kinematics,16.899,0.49
43,R_ANK_Flex_ANG,Kinematics,17.177,0.519
44,R_ANK_Flex_ANG,Kinematics,17.426,0.552
45,R_ANK_Flex_ANG,Kinematics,17.629,0.595
46,R_ANK_Flex_ANG,Kinematics,17.774,0.65
47,R_ANK_Flex_ANG,Kinematics,17.85,0.714
48,R_ANK_Flex_ANG,Kinematics,17.852,0.79
49,R_ANK_Flex_ANG,Kinematics,17.767,0.882
50,R_ANK_Flex_ANG,Kinematics,17.576,0.991
51,R_ANK_Flex_ANG,Kinematics,17.25,1.11
52,R_ANK_Flex_ANG,Kinematics,16.742,1.237
53,R_ANK_Flex_ANG,Kinematics,15.992,1.389
54,R_ANK_Flex_ANG,Kinematics,14.923,1.578
55,R_ANK_Flex_ANG,Kinematics,13.454,1.802
56,R_ANK_Flex_ANG,Kinematics,11.455,2.038
57,R_ANK_Flex_ANG,Kinematics,8.861,2.326
58,R_ANK_Flex_ANG,Kinematics,5.664,2.638
59,R_ANK_Flex_ANG,Kinematics,1.958,2.897
60,R_ANK_Flex_ANG,Kinematics,-2.064,3.038
61,R_ANK_Flex_ANG,Kinematics,-6.065,3.013
62,R_ANK_Flex_ANG,Kinematics,-9.716,2.819
63,R_ANK_Flex_ANG,Kinematics,-12.801,2.517
64,R_ANK_Flex_ANG,Kinematics,-15.169,2.178
65,R_ANK_Flex_ANG,Kinematics,-16.701,1.839
66,R_ANK_Flex_ANG,Kinematics,-17.431,1.524
67,R_ANK_Flex_ANG,Kinematics,-17.428,1.267
68,R_ANK_Flex_ANG,Kinematics,-16.781,1.067
69,R_ANK_Flex_ANG,Kinematics,-15.641,0.909
70,R_ANK_Flex_ANG,Kinematics,-14.211,0.791
71,R_ANK_Flex_ANG,Kinematics,-12.677,0.692
72,R_ANK_Flex_ANG,Kinematics,-11.178,0.605
73,R_ANK_Flex_ANG,Kinematics,-9.815,0.538
74,R_ANK_Flex_ANG,Kinematics,-8.633,0.486
75,R_ANK_Flex_ANG,Kinematics,-7.616,0.459
76,R_ANK_Flex_ANG,Kinematics,-6.746,0.456
77,R_ANK_Flex_ANG,Kinematics,-5.991,0.47
78,R_ANK_Flex_ANG,Kinematics,-5.313,0.49
79,R_ANK_Flex_ANG,Kinematics,-4.685,0.51
80,R_ANK_Flex_ANG,Kinematics,-4.086,0.524
81,R_ANK_Flex_ANG,Kinematics,-3.505,0.535
82,R_ANK_Flex_ANG,Kinematics,-2.93,0.549
83,R_ANK_Flex_ANG,Kinematics,-2.359,0.572
84,R_ANK_Flex_ANG,Kinematics,-1.795,0.611
85,R_ANK_Flex_ANG,Kinematics,-1.246,0.666
86,R_ANK_Flex_ANG,Kinematics,-0.717,0.741
87,R_ANK_Flex_ANG,Kinematics,-0.217,0.828
88,R_ANK_Flex_ANG,Kinematics,0.254,0.912
89,R_ANK_Flex_ANG,Kinematics,0.695,0.98
90,R_ANK_Flex_ANG,Kinematics,1.114,1.026
91,R_ANK_Flex_ANG,Kinematics,1.519,1.049
92,R_ANK_Flex_ANG,Kinematics,1.929,1.052
93,R_ANK_Flex_ANG,Kinematics,2.368,1.044
94,R_ANK_Flex_ANG,Kinematics,2.853,1.032
95,R_ANK_Flex_ANG,Kinematics,3.385,1.022
96,R_ANK_Flex_ANG,Kinematics,3.948,1.023
97,R_ANK_Flex_ANG,Kinematics,4.491,1.042
98,R_ANK_Flex_ANG,Kinematics,4.959,1.087
99,R_ANK_Flex_ANG,Kinematics,5.298,1.163
100,R_ANK_Flex_ANG,Kinematics,5.461,1.279
1,L_ANK_Flex_ANG,Kinematics,6.076,1.332
2,L_ANK_Flex_ANG,Kinematics,5.66,1.26
3,L_ANK_Flex_ANG,Kinematics,4.897,1.169
4,L_ANK_Flex_ANG,Kinematics,3.833,1.063
5,L_ANK_Flex_ANG,Kinematics,2.565,0.958
6,L_ANK_Flex_ANG,Kinematics,1.233,0.88
7,L_ANK_Flex_ANG,Kinematics,0.033,0.832
8,L_ANK_Flex_ANG,Kinematics,-0.875,0.795
9,L_ANK_Flex_ANG,Kinematics,-1.376,0.747
10,L_ANK_Flex_ANG,Kinematics,-1.391,0.676
11,L_ANK_Flex_ANG,Kinematics,-0.942,0.608
12,L_ANK_Flex_ANG,Kinematics,-0.131,0.535
13,L_ANK_Flex_ANG,Kinematics,0.914,0.466
14,L_ANK_Flex_ANG,Kinematics,2.08,0.394
15,L_ANK_Flex_ANG,Kinematics,3.257,0.33
16,L_ANK_Flex_ANG,Kinematics,4.375,0.278
17,L_ANK_Flex_ANG,Kinematics,5.404,0.251
18,L_ANK_Flex_ANG,Kinematics,6.339,0.262
19,L_ANK_Flex_ANG,Kinematics,7.182,0.298
20,L_ANK_Flex_ANG,Kinematics,7.935,0.348
21,L_ANK_Flex_ANG,Kinematics,8.598,0.401
22,L_ANK_Flex_ANG,Kinematics,9.168,0.447
23,L_ANK_Flex_ANG,Kinematics,9.648,0.481
24,L_ANK_Flex_ANG,Kinematics,10.044,0.501
25,L_ANK_Flex_ANG,Kinematics,10.362,0.51
26,L_ANK_Flex_ANG,Kinematics,10.61,0.509
27,L_ANK_Flex_ANG,Kinematics,10.795,0.502
28,L_ANK_Flex_ANG,Kinematics,10.923,0.498
29,L_ANK_Flex_ANG,Kinematics,10.997,0.505
30,L_ANK_Flex_ANG,Kinematics,11.02,0.526
31,L_ANK_Flex_ANG,Kinematics,11.005,0.56
32,L_ANK_Flex_ANG,Kinematics,10.966,0.599
33,L_ANK_Flex_ANG,Kinematics,10.92,0.636
34,L_ANK_Flex_ANG,Kinematics,10.887,0.662
35,L_ANK_Flex_ANG,Kinematics,10.883,0.672
36,L_ANK_Flex_ANG,Kinematics,10.922,0.676
37,L_ANK_Flex_ANG,Kinematics,11.011,0.679
38,L_ANK_Flex_ANG,Kinematics,11.15,0.687
39,L_ANK_Flex_ANG,Kinematics,11.332,0.703
40,L_ANK_Flex_ANG,Kinematics,11.55,0.73
41,L_ANK_Flex_ANG,Kinematics,11.793,0.764
42,L_ANK_Flex_ANG,Kinematics,12.049,0.802
43,L_ANK_Flex_ANG,Kinematics,12.305,0.843
44,L_ANK_Flex_ANG,Kinematics,12.551,0.887
45,L_ANK_Flex_ANG,Kinematics,12.776,0.928
46,L_ANK_Flex_ANG,Kinematics,12.971,0.967
47,L_ANK_Flex_ANG,Kinematics,13.123,1.005
48,L_ANK_Flex_ANG,Kinematics,13.218,1.042
49,L_ANK_Flex_ANG,Kinematics,13.227,1.076
50,L_ANK_Flex_ANG,Kinematics,13.113,1.112
51,L_ANK_Flex_ANG,Kinematics,12.826,1.156
52,L_ANK_Flex_ANG,Kinematics,12.306,1.22
53,L_ANK_Flex_ANG,Kinematics,11.485,1.311
54,L_ANK_Flex_ANG,Kinematics,10.27,1.433
55,L_ANK_Flex_ANG,Kinematics,8.595,1.614
56,L_ANK_Flex_ANG,Kinematics,6.366,1.87
57,L_ANK_Flex_ANG,Kinematics,3.559,2.164
58,L_ANK_Flex_ANG,Kinematics,0.197,2.419
59,L_ANK_Flex_ANG,Kinematics,-3.573,2.611
60,L_ANK_Flex_ANG,Kinematics,-7.512,2.681
61,L_ANK_Flex_ANG,Kinematics,-11.315,2.581
62,L_ANK_Flex_ANG,Kinematics,-14.708,2.329
63,L_ANK_Flex_ANG,Kinematics,-17.491,1.985
64,L_ANK_Flex_ANG,Kinematics,-19.551,1.586
65,L_ANK_Flex_ANG,Kinematics,-20.822,1.192
66,L_ANK_Flex_ANG,Kinematics,-21.283,0.85
67,L_ANK_Flex_ANG,Kinematics,-20.958,0.625
68,L_ANK_Flex_ANG,Kinematics,-19.906,0.6
69,L_ANK_Flex_ANG,Kinematics,-18.293,0.71
70,L_ANK_Flex_ANG,Kinematics,-16.323,0.852
71,L_ANK_Flex_ANG,Kinematics,-14.21,0.961
72,L_ANK_Flex_ANG,Kinematics,-12.149,1.025
73,L_ANK_Flex_ANG,Kinematics,-10.272,1.034
74,L_ANK_Flex_ANG,Kinematics,-8.643,1.005
75,L_ANK_Flex_ANG,Kinematics,-7.264,0.96
76,L_ANK_Flex_ANG,Kinematics,-6.109,0.908
77,L_ANK_Flex_ANG,Kinematics,-5.122,0.871
78,L_ANK_Flex_ANG,Kinematics,-4.25,0.866
79,L_ANK_Flex_ANG,Kinematics,-3.454,0.891
80,L_ANK_Flex_ANG,Kinematics,-2.71,0.931
81,L_ANK_Flex_ANG,Kinematics,-2.011,0.971
82,L_ANK_Flex_ANG,Kinematics,-1.36,1.005
83,L_ANK_Flex_ANG,Kinematics,-0.758,1.032
84,L_ANK_Flex_ANG,Kinematics,-0.209,1.057
85,L_ANK_Flex_ANG,Kinematics,0.289,1.084
86,L_ANK_Flex_ANG,Kinematics,0.739,1.113
87,L_ANK_Flex_ANG,Kinematics,1.144,1.148
88,L_ANK_Flex_ANG,Kinematics,1.515,1.187
89,L_ANK_Flex_ANG,Kinematics,1.863,1.215
90,L_ANK_Flex_ANG,Kinematics,2.198,1.229
91,L_ANK_Flex_ANG,Kinematics,2.526,1.228
92,L_ANK_Flex_ANG,Kinematics,2.856,1.218
93,L_ANK_Flex_ANG,Kinematics,3.2,1.206
94,L_ANK_Flex_ANG,Kinematics,3.57,1.194
95,L_ANK_Flex_ANG,Kinematics,3.976,1.184
96,L_ANK_Flex_ANG,Kinematics,4.426,1.174
97,L_ANK_Flex_ANG,Kinematics,4.901,1.155
98,L_ANK_Flex_ANG,Kinematics,5.359,1.116
99,L_ANK_Flex_ANG,Kinematics,5.733,1.043
100,L_ANK_Flex_ANG,Kinematics,5.94,0.935
1,R_HIP_Flex_MOM,Moments,0.625,0.022
2,R_HIP_Flex_MOM,Moments,0.651,0.022
3,R_HIP_Flex_MOM,Moments,0.664,0.023
4,R_HIP_Flex_MOM,Moments,0.662,0.027
5,R_HIP_Flex_MOM,Moments,0.644,0.031
6,R_HIP_Flex_MOM,Moments,0.611,0.036
7,R_HIP_Flex_MOM,Moments,0.567,0.04
8,R_HIP_Flex_MOM,Moments,0.516,0.042
9,R_HIP_Flex_MOM,Moments,0.46,0.044
10,R_HIP_Flex_MOM,Moments,0.399,0.045
11,R_HIP_Flex_MOM,Moments,0.337,0.045
12,R_HIP_Flex_MOM,Moments,0.274,0.045
13,R_HIP_Flex_MOM,Moments,0.213,0.044
14,R_HIP_Flex_MOM,Moments,0.152,0.043
15,R_HIP_Flex_MOM,Moments,0.095,0.041
16,R_HIP_Flex_MOM,Moments,0.041,0.039
17,R_HIP_Flex_MOM,Moments,-0.007,0.036
18,R_HIP_Flex_MOM,Moments,-0.051,0.033
19,R_HIP_Flex_MOM,Moments,-0.089,0.03
20,R_HIP_Flex_MOM,Moments,-0.12,0.027
21,R_HIP_Flex_MOM,Moments,-0.145,0.025
22,R_HIP_Flex_MOM,Moments,-0.163,0.022
23,R_HIP_Flex_MOM,Moments,-0.176,0.02
24,R_HIP_Flex_MOM,Moments,-0.184,0.018
25,R_HIP_Flex_MOM,Moments,-0.188,0.017
26,R_HIP_Flex_MOM,Moments,-0.189,0.016
27,R_HIP_Flex_MOM,Moments,-0.189,0.016
28,R_HIP_Flex_MOM,Moments,-0.188,0.015
29,R_HIP_Flex_MOM,Moments,-0.188,0.014
30,R_HIP_Flex_MOM,Moments,-0.189,0.014
31,R_HIP_Flex_MOM,Moments,-0.192,0.013
32,R_HIP_Flex_MOM,Moments,-0.197,0.013
33,R_HIP_Flex_MOM,Moments,-0.204,0.012
34,R_HIP_Flex_MOM,Moments,-0.214,0.011
35,R_HIP_Flex_MOM,Moments,-0.226,0.011
36,R_HIP_Flex_MOM,Moments,-0.24,0.01
37,R_HIP_Flex_MOM,Moments,-0.257,0.009
38,R_HIP_Flex_MOM,Moments,-0.275,0.008
39,R_HIP_Flex_MOM,Moments,-0.296,0.007
40,R_HIP_Flex_MOM,Moments,-0.319,0.007
41,R_HIP_Flex_MOM,Moments,-0.342,0.007
42,R_HIP_Flex_MOM,Moments,-0.368,0.007
43,R_HIP_Flex_MOM,Moments,-0.395,0.008
44,R_HIP_Flex_MOM,Moments,-0.423,0.008
45,R_HIP_Flex_MOM,Moments,-0.452,0.008
46,R_HIP_Flex_MOM,Moments,-0.482,0.009
47,R_HIP_Flex_MOM,Moments,-0.51,0.008
48,R_HIP_Flex_MOM,Moments,-0.538,0.008
49,R_HIP_Flex_MOM,Moments,-0.563,0.008
50,R_HIP_Flex_MOM,Moments,-0.585,0.007
51,R_HIP_Flex_MOM,Moments,-0.601,0.008
52,R_HIP_Flex_MOM,Moments,-0.611,0.009
53,R_HIP_Flex_MOM,Moments,-0.615,0.011
54,R_HIP_Flex_MOM,Moments,-0.613,0.013
55,R_HIP_Flex_MOM,Moments,-0.606,0.015
56,R_HIP_Flex_MOM,Moments,-0.593,0.017
57,R_HIP_Flex_MOM,Moments,-0.575,0.019
58,R_HIP_Flex_MOM,Moments,-0.552,0.02
59,R_HIP_Flex_MOM,Moments,-0.524,0.021
60,R_HIP_Flex_MOM,Moments,-0.489,0.021
61,R_HIP_Flex_MOM,Moments,-0.448,0.02
62,R_HIP_Flex_MOM,Moments,-0.402,0.019
63,R_HIP_Flex_MOM,Moments,-0.353,0.018
64,R_HIP_Flex_MOM,Moments,-0.303,0.017
65,R_HIP_Flex_MOM,Moments,-0.256,0.014
66,R_HIP_Flex_MOM,Moments,-0.214,0.013
67,R_HIP_Flex_MOM,Moments,-0.179,0.011
68,R_HIP_Flex_MOM,Moments,-0.149,0.009
69,R_HIP_Flex_MOM,Moments,-0.126,0.007
70,R_HIP_Flex_MOM,Moments,-0.108,0.005
71,R_HIP_Flex_MOM,Moments,-0.093,0.003
72,R_HIP_Flex_MOM,Moments,-0.081,0.003
73,R_HIP_Flex_MOM,Moments,-0.07,0.002
74,R_HIP_Flex_MOM,Moments,-0.06,0.003
75,R_HIP_Flex_MOM,Moments,-0.052,0.004
76,R_HIP_Flex_MOM,Moments,-0.045,0.005
77,R_HIP_Flex_MOM,Moments,-0.039,0.006
78,R_HIP_Flex_MOM,Moments,-0.034,0.007
79,R_HIP_Flex_MOM,Moments,-0.031,0.007
80,R_HIP_Flex_MOM,Moments,-0.028,0.008
81,R_HIP_Flex_MOM,Moments,-0.027,0.008
82,R_HIP_Flex_MOM,Moments,-0.025,0.009
83,R_HIP_Flex_MOM,Moments,-0.021,0.008
84,R_HIP_Flex_MOM,Moments,-0.016,0.008
85,R_HIP_Flex_MOM,Moments,-0.007,0.007
86,R_HIP_Flex_MOM,Moments,0.005,0.007
87,R_HIP_Flex_MOM,Moments,0.021,0.006
88,R_HIP_Flex_MOM,Moments,0.042,0.005
89,R_HIP_Flex_MOM,Moments,0.067,0.004
90,R_HIP_Flex_MOM,Moments,0.097,0.005
91,R_HIP_Flex_MOM,Moments,0.131,0.007
92,R_HIP_Flex_MOM,Moments,0.169,0.009
93,R_HIP_Flex_MOM,Moments,0.209,0.011
94,R_HIP_Flex_MOM,Moments,0.252,0.014
95,R_HIP_Flex_MOM,Moments,0.297,0.016
96,R_HIP_Flex_MOM,Moments,0.345,0.018
97,R_HIP_Flex_MOM,Moments,0.395,0.019
98,R_HIP_Flex_MOM,Moments,0.447,0.02
99,R_HIP_Flex_MOM,Moments,0.5,0.02
100,R_HIP_Flex_MOM,Moments,0.555,0.019
1,L_HIP_Flex_MOM,Moments,0.473,0.056
2,L_HIP_Flex_MOM,Moments,0.505,0.059
3,L_HIP_Flex_MOM,Moments,0.529,0.06
4,L_HIP_Flex_MOM,Moments,0.543,0.061
5,L_HIP_Flex_MOM,Moments,0.545,0.063
6,L_HIP_Flex_MOM,Moments,0.534,0.066
7,L_HIP_Flex_MOM,Moments,0.512,0.07
8,L_HIP_Flex_MOM,Moments,0.48,0.075
9,L_HIP_Flex_MOM,Moments,0.441,0.08
10,L_HIP_Flex_MOM,Moments,0.395,0.085
11,L_HIP_Flex_MOM,Moments,0.343,0.09
12,L_HIP_Flex_MOM,Moments,0.288,0.095
13,L_HIP_Flex_MOM,Moments,0.229,0.099
14,L_HIP_Flex_MOM,Moments,0.17,0.102
15,L_HIP_Flex_MOM,Moments,0.112,0.104
16,L_HIP_Flex_MOM,Moments,0.057,0.103
17,L_HIP_Flex_MOM,Moments,0.006,0.1
18,L_HIP_Flex_MOM,Moments,-0.039,0.095
19,L_HIP_Flex_MOM,Moments,-0.079,0.089
20,L_HIP_Flex_MOM,Moments,-0.113,0.082
21,L_HIP_Flex_MOM,Moments,-0.139,0.074
22,L_HIP_Flex_MOM,Moments,-0.16,0.067
23,L_HIP_Flex_MOM,Moments,-0.176,0.06
24,L_HIP_Flex_MOM,Moments,-0.188,0.055
25,L_HIP_Flex_MOM,Moments,-0.196,0.052
26,L_HIP_Flex_MOM,Moments,-0.201,0.05
27,L_HIP_Flex_MOM,Moments,-0.205,0.05
28,L_HIP_Flex_MOM,Moments,-0.208,0.049
29,L_HIP_Flex_MOM,Moments,-0.212,0.049
30,L_HIP_Flex_MOM,Moments,-0.217,0.05
31,L_HIP_Flex_MOM,Moments,-0.223,0.05
32,L_HIP_Flex_MOM,Moments,-0.231,0.05
33,L_HIP_Flex_MOM,Moments,-0.241,0.05
34,L_HIP_Flex_MOM,Moments,-0.254,0.051
35,L_HIP_Flex_MOM,Moments,-0.268,0.051
36,L_HIP_Flex_MOM,Moments,-0.285,0.052
37,L_HIP_Flex_MOM,Moments,-0.304,0.054
38,L_HIP_Flex_MOM,Moments,-0.324,0.056
39,L_HIP_Flex_MOM,Moments,-0.347,0.058
40,L_HIP_Flex_MOM,Moments,-0.371,0.062
41,L_HIP_Flex_MOM,Moments,-0.396,0.065
