Frame,Measurement,Measure_Category,Mean,SD
78,R_KNEE_Flex_ANG,Kinematics,62.829,0.672
79,R_KNEE_Flex_ANG,Kinematics,61.865,0.846
80,R_KNEE_Flex_ANG,Kinematics,60.642,1.011
81,R_KNEE_Flex_ANG,Kinematics,59.058,1.269
82,R_KNEE_Flex_ANG,Kinematics,57.102,1.512
83,R_KNEE_Flex_ANG,Kinematics,54.892,1.753
84,R_KNEE_Flex_ANG,Kinematics,52.272,2.082
85,R_KNEE_Flex_ANG,Kinematics,49.344,2.317
86,R_KNEE_Flex_ANG,Kinematics,46.209,2.56
87,R_KNEE_Flex_ANG,Kinematics,42.804,2.753
88,R_KNEE_Flex_ANG,Kinematics,39.287,2.858
89,R_KNEE_Flex_ANG,Kinematics,35.712,2.918
90,R_KNEE_Flex_ANG,Kinematics,32.178,2.859
91,R_KNEE_Flex_ANG,Kinematics,28.734,2.771
92,R_KNEE_Flex_ANG,Kinematics,25.435,2.609
93,R_KNEE_Flex_ANG,Kinematics,22.394,2.432
94,R_KNEE_Flex_ANG,Kinematics,19.507,2.244
95,R_KNEE_Flex_ANG,Kinematics,16.893,2.017
96,R_KNEE_Flex_ANG,Kinematics,14.594,1.778
97,R_KNEE_Flex_ANG,Kinematics,12.51,1.544
98,R_KNEE_Flex_ANG,Kinematics,10.931,1.297
99,R_KNEE_Flex_ANG,Kinematics,9.722,1.109
100,R_KNEE_Flex_ANG,Kinematics,8.797,0.999
1,L_KNEE_Flex_ANG,Kinematics,5.872,0.559
2,L_KNEE_Flex_ANG,Kinematics,6.436,0.74
3,L_KNEE_Flex_ANG,Kinematics,7.239,0.915
4,L_KNEE_Flex_ANG,Kinematics,8.348,1.066
5,L_KNEE_Flex_ANG,Kinematics,9.843,1.162
6,L_KNEE_Flex_ANG,Kinematics,11.476,1.231
7,L_KNEE_Flex_ANG,Kinematics,13.277,1.265
8,L_KNEE_Flex_ANG,Kinematics,15.047,1.225
9,L_KNEE_Flex_ANG,Kinematics,16.746,1.174
10,L_KNEE_Flex_ANG,Kinematics,18.183,1.048
11,L_KNEE_Flex_ANG,Kinematics,19.378,0.952
12,L_KNEE_Flex_ANG,Kinematics,20.37,0.839
13,L_KNEE_Flex_ANG,Kinematics,21.047,0.715
14,L_KNEE_Flex_ANG,Kinematics,21.503,0.646
15,L_KNEE_Flex_ANG,Kinematics,21.733,0.565
16,L_KNEE_Flex_ANG,Kinematics,21.665,0.565
17,L_KNEE_Flex_ANG,Kinematics,21.425,0.619
18,L_KNEE_Flex_ANG,Kinematics,20.999,0.663
19,L_KNEE_Flex_ANG,Kinematics,20.424,0.754
20,L_KNEE_Flex_ANG,Kinematics,19.776,0.83
21,L_KNEE_Flex_ANG,Kinematics,19.061,0.899
22,L_KNEE_Flex_ANG,Kinematics,18.292,0.961
23,L_KNEE_Flex_ANG,Kinematics,17.48,1.008
24,L_KNEE_Flex_ANG,Kinematics,16.63,1.048
25,L_KNEE_Flex_ANG,Kinematics,15.747,1.085
26,L_KNEE_Flex_ANG,Kinematics,14.846,1.117
27,L_KNEE_Flex_ANG,Kinematics,13.937,1.152
28,L_KNEE_Flex_ANG,Kinematics,13.034,1.18
29,L_KNEE_Flex_ANG,Kinematics,12.147,1.207
30,L_KNEE_Flex_ANG,Kinematics,11.287,1.213
31,L_KNEE_Flex_ANG,Kinematics,10.466,1.199
32,L_KNEE_Flex_ANG,Kinematics,9.682,1.172
33,L_KNEE_Flex_ANG,Kinematics,8.967,1.092
34,L_KNEE_Flex_ANG,Kinematics,8.326,0.997
35,L_KNEE_Flex_ANG,Kinematics,7.746,0.886
36,L_KNEE_Flex_ANG,Kinematics,7.268,0.744
37,L_KNEE_Flex_ANG,Kinematics,6.871,0.627
38,L_KNEE_Flex_ANG,Kinematics,6.533,0.531
39,L_KNEE_Flex_ANG,Kinematics,6.264,0.483
40,L_KNEE_Flex_ANG,Kinematics,6.042,0.479
41,L_KNEE_Flex_ANG,Kinematics,5.85,0.506
42,L_KNEE_Flex_ANG,Kinematics,5.714,0.547
43,L_KNEE_Flex_ANG,Kinematics,5.621,0.591
44,L_KNEE_Flex_ANG,Kinematics,5.591,0.638
45,L_KNEE_Flex_ANG,Kinematics,5.676,0.677
46,L_KNEE_Flex_ANG,Kinematics,5.844,0.712
47,L_KNEE_Flex_ANG,Kinematics,6.162,0.743
48,L_KNEE_Flex_ANG,Kinematics,6.619,0.768
49,L_KNEE_Flex_ANG,Kinematics,7.177,0.789
50,L_KNEE_Flex_ANG,Kinematics,7.919,0.808
51,L_KNEE_Flex_ANG,Kinematics,8.768,0.832
52,L_KNEE_Flex_ANG,Kinematics,9.727,0.861
53,L_KNEE_Flex_ANG,Kinematics,10.886,0.916
54,L_KNEE_Flex_ANG,Kinematics,12.174,0.988
55,L_KNEE_Flex_ANG,Kinematics,13.652,1.085
56,L_KNEE_Flex_ANG,Kinematics,15.41,1.212
57,L_KNEE_Flex_ANG,Kinematics,17.366,1.353
58,L_KNEE_Flex_ANG,Kinematics,19.66,1.502
59,L_KNEE_Flex_ANG,Kinematics,22.252,1.639
60,L_KNEE_Flex_ANG,Kinematics,25.074,1.77
61,L_KNEE_Flex_ANG,Kinematics,28.228,1.865
62,L_KNEE_Flex_ANG,Kinematics,31.556,1.94
63,L_KNEE_Flex_ANG,Kinematics,35.051,1.996
64,L_KNEE_Flex_ANG,Kinematics,38.679,2.016
65,L_KNEE_Flex_ANG,Kinematics,42.327,1.998
66,L_KNEE_Flex_ANG,Kinematics,45.935,1.954
67,L_KNEE_Flex_ANG,Kinematics,49.31,1.824
68,L_KNEE_Flex_ANG,Kinematics,52.455,1.662
69,L_KNEE_Flex_ANG,Kinematics,55.147,1.508
70,L_KNEE_Flex_ANG,Kinematics,57.32,1.301
71,L_KNEE_Flex_ANG,Kinematics,59.073,1.131
72,L_KNEE_Flex_ANG,Kinematics,60.29,1.007
73,L_KNEE_Flex_ANG,Kinematics,61.058,0.856
74,L_KNEE_Flex_ANG,Kinematics,61.424,0.771
75,L_KNEE_Flex_ANG,Kinematics,61.398,0.715
76,L_KNEE_Flex_ANG,Kinematics,61.044,0.671
77,L_KNEE_Flex_ANG,Kinematics,60.36,0.675
78,L_KNEE_Flex_ANG,Kinematics,59.358,0.741
79,L_KNEE_Flex_ANG,Kinematics,58.064,0.827
80,L_KNEE_Flex_ANG,Kinematics,56.501,0.933
81,L_KNEE_Flex_ANG,Kinematics,54.628,1.113
82,L_KNEE_Flex_ANG,Kinematics,52.473,1.266
83,L_KNEE_Flex_ANG,Kinematics,50.094,1.436
84,L_KNEE_Flex_ANG,Kinematics,47.418,1.669
85,L_KNEE_Flex_ANG,Kinematics,44.494,1.817
86,L_KNEE_Flex_ANG,Kinematics,41.4,1.986
87,L_KNEE_Flex_ANG,Kinematics,38.104,2.119
88,L_KNEE_Flex_ANG,Kinematics,34.708,2.19
89,L_KNEE_Flex_ANG,Kinematics,31.26,2.232
90,L_KNEE_Flex_ANG,Kinematics,27.831,2.203
91,L_KNEE_Flex_ANG,Kinematics,24.466,2.156
92,L_KNEE_Flex_ANG,Kinematics,21.214,2.051
93,L_KNEE_Flex_ANG,Kinematics,18.18,1.939
94,L_KNEE_Flex_ANG,Kinematics,15.299,1.813
95,L_KNEE_Flex_ANG,Kinematics,12.724,1.616
96,L_KNEE_Flex_ANG,Kinematics,10.532,1.408
97,L_KNEE_Flex_ANG,Kinematics,8.603,1.173
98,L_KNEE_Flex_ANG,Kinematics,7.28,0.881
99,L_KNEE_Flex_ANG,Kinematics,6.363,0.623
100,L_KNEE_Flex_ANG,Kinematics,5.763,0.441
1,R_ANK_Flex_ANG,Kinematics,5.817,1.093
2,R_ANK_Flex_ANG,Kinematics,5.111,0.997
3,R_ANK_Flex_ANG,Kinematics,4.337,0.916
4,R_ANK_Flex_ANG,Kinematics,3.476,0.847
5,R_ANK_Flex_ANG,Kinematics,2.725,0.788
6,R_ANK_Flex_ANG,Kinematics,2.095,0.745
7,R_ANK_Flex_ANG,Kinematics,1.7,0.716
8,R_ANK_Flex_ANG,Kinematics,1.572,0.696
9,R_ANK_Flex_ANG,Kinematics,1.591,0.694
10,R_ANK_Flex_ANG,Kinematics,1.856,0.701
11,R_ANK_Flex_ANG,Kinematics,2.255,0.713
12,R_ANK_Flex_ANG,Kinematics,2.746,0.734
13,R_ANK_Flex_ANG,Kinematics,3.332,0.733
14,R_ANK_Flex_ANG,Kinematics,3.93,0.732
15,R_ANK_Flex_ANG,Kinematics,4.537,0.725
16,R_ANK_Flex_ANG,Kinematics,5.134,0.717
17,R_ANK_Flex_ANG,Kinematics,5.723,0.711
18,R_ANK_Flex_ANG,Kinematics,6.304,0.71
19,R_ANK_Flex_ANG,Kinematics,6.868,0.701
20,R_ANK_Flex_ANG,Kinematics,7.417,0.687
21,R_ANK_Flex_ANG,Kinematics,7.939,0.657
22,R_ANK_Flex_ANG,Kinematics,8.413,0.613
23,R_ANK_Flex_ANG,Kinematics,8.849,0.567
24,R_ANK_Flex_ANG,Kinematics,9.224,0.531
25,R_ANK_Flex_ANG,Kinematics,9.553,0.516
26,R_ANK_Flex_ANG,Kinematics,9.843,0.519
27,R_ANK_Flex_ANG,Kinematics,10.104,0.545
28,R_ANK_Flex_ANG,Kinematics,10.357,0.578
29,R_ANK_Flex_ANG,Kinematics,10.612,0.62
30,R_ANK_Flex_ANG,Kinematics,10.883,0.656
31,R_ANK_Flex_ANG,Kinematics,11.175,0.686
32,R_ANK_Flex_ANG,Kinematics,11.493,0.707
33,R_ANK_Flex_ANG,Kinematics,11.849,0.709
34,R_ANK_Flex_ANG,Kinematics,12.231,0.704
35,R_ANK_Flex_ANG,Kinematics,12.643,0.685
36,R_ANK_Flex_ANG,Kinematics,13.081,0.659
37,R_ANK_Flex_ANG,Kinematics,13.53,0.632
38,R_ANK_Flex_ANG,Kinematics,13.983,0.603
39,R_ANK_Flex_ANG,Kinematics,14.429,0.576
40,R_ANK_Flex_ANG,Kinematics,14.86,0.552
41,R_ANK_Flex_ANG,Kinematics,15.267,0.532
42,R_ANK_Flex_ANG,Kinematics,15.638,0.517
43,R_ANK_Flex_ANG,Kinematics,15.972,0.508
44,R_ANK_Flex_ANG,Kinematics,16.254,0.507
45,R_ANK_Flex_ANG,Kinematics,16.471,0.511
46,R_ANK_Flex_ANG,Kinematics,16.62,0.523
47,R_ANK_Flex_ANG,Kinematics,16.675,0.545
48,R_ANK_Flex_ANG,Kinematics,16.636,0.575
49,R_ANK_Flex_ANG,Kinematics,16.507,0.618
50,R_ANK_Flex_ANG,Kinematics,16.226,0.68
51,R_ANK_Flex_ANG,Kinematics,15.811,0.762
52,R_ANK_Flex_ANG,Kinematics,15.25,0.867
53,R_ANK_Flex_ANG,Kinematics,14.392,1.013
54,R_ANK_Flex_ANG,Kinematics,13.273,1.206
55,R_ANK_Flex_ANG,Kinematics,11.822,1.432
56,R_ANK_Flex_ANG,Kinematics,9.91,1.715
57,R_ANK_Flex_ANG,Kinematics,7.628,1.999
58,R_ANK_Flex_ANG,Kinematics,4.939,2.22
59,R_ANK_Flex_ANG,Kinematics,1.99,2.404
60,R_ANK_Flex_ANG,Kinematics,-1.112,2.496
61,R_ANK_Flex_ANG,Kinematics,-4.282,2.49
62,R_ANK_Flex_ANG,Kinematics,-7.358,2.396
63,R_ANK_Flex_ANG,Kinematics,-10.28,2.219
64,R_ANK_Flex_ANG,Kinematics,-12.76,1.984
65,R_ANK_Flex_ANG,Kinematics,-14.666,1.656
66,R_ANK_Flex_ANG,Kinematics,-15.879,1.628
67,R_ANK_Flex_ANG,Kinematics,-16.13,1.619
68,R_ANK_Flex_ANG,Kinematics,-15.661,1.692
69,R_ANK_Flex_ANG,Kinematics,-14.617,1.817
70,R_ANK_Flex_ANG,Kinematics,-13.221,1.803
71,R_ANK_Flex_ANG,Kinematics,-11.69,1.734
72,R_ANK_Flex_ANG,Kinematics,-10.14,1.632
73,R_ANK_Flex_ANG,Kinematics,-8.633,1.504
74,R_ANK_Flex_ANG,Kinematics,-7.191,1.377
75,R_ANK_Flex_ANG,Kinematics,-5.819,1.25
76,R_ANK_Flex_ANG,Kinematics,-4.529,1.149
77,R_ANK_Flex_ANG,Kinematics,-3.319,1.071
78,R_ANK_Flex_ANG,Kinematics,-2.171,1.028
79,R_ANK_Flex_ANG,Kinematics,-1.103,1.027
80,R_ANK_Flex_ANG,Kinematics,-0.08,1.047
81,R_ANK_Flex_ANG,Kinematics,0.86,1.058
82,R_ANK_Flex_ANG,Kinematics,1.712,1.065
83,R_ANK_Flex_ANG,Kinematics,2.494,1.071
84,R_ANK_Flex_ANG,Kinematics,3.137,1.034
85,R_ANK_Flex_ANG,Kinematics,3.671,1.017
86,R_ANK_Flex_ANG,Kinematics,4.122,0.99
87,R_ANK_Flex_ANG,Kinematics,4.452,0.955
88,R_ANK_Flex_ANG,Kinematics,4.725,0.937
89,R_ANK_Flex_ANG,Kinematics,4.954,0.922
90,R_ANK_Flex_ANG,Kinematics,5.157,0.934
91,R_ANK_Flex_ANG,Kinematics,5.37,0.959
92,R_ANK_Flex_ANG,Kinematics,5.611,1.008
93,R_ANK_Flex_ANG,Kinematics,5.915,1.07
94,R_ANK_Flex_ANG,Kinematics,6.251,1.152
95,R_ANK_Flex_ANG,Kinematics,6.623,1.258
96,R_ANK_Flex_ANG,Kinematics,6.958,1.389
97,R_ANK_Flex_ANG,Kinematics,7.253,1.549
98,R_ANK_Flex_ANG,Kinematics,7.397,1.712
99,R_ANK_Flex_ANG,Kinematics,7.403,1.855
100,R_ANK_Flex_ANG,Kinematics,7.304,1.987
1,L_ANK_Flex_ANG,Kinematics,10.189,0.486
2,L_ANK_Flex_ANG,Kinematics,9.642,0.429
3,L_ANK_Flex_ANG,Kinematics,8.942,0.385
4,L_ANK_Flex_ANG,Kinematics,8.049,0.358
5,L_ANK_Flex_ANG,Kinematics,7.079,0.319
6,L_ANK_Flex_ANG,Kinematics,6.165,0.304
7,L_ANK_Flex_ANG,Kinematics,5.402,0.31
8,L_ANK_Flex_ANG,Kinematics,4.9,0.348
9,L_ANK_Flex_ANG,Kinematics,4.545,0.398
10,L_ANK_Flex_ANG,Kinematics,4.426,0.461
11,L_ANK_Flex_ANG,Kinematics,4.418,0.489
12,L_ANK_Flex_ANG,Kinematics,4.477,0.527
13,L_ANK_Flex_ANG,Kinematics,4.578,0.564
14,L_ANK_Flex_ANG,Kinematics,4.684,0.612
15,L_ANK_Flex_ANG,Kinematics,4.792,0.665
16,L_ANK_Flex_ANG,Kinematics,4.924,0.712
17,L_ANK_Flex_ANG,Kinematics,5.093,0.743
18,L_ANK_Flex_ANG,Kinematics,5.313,0.771
19,L_ANK_Flex_ANG,Kinematics,5.622,0.766
20,L_ANK_Flex_ANG,Kinematics,5.975,0.758
21,L_ANK_Flex_ANG,Kinematics,6.376,0.751
22,L_ANK_Flex_ANG,Kinematics,6.794,0.738
23,L_ANK_Flex_ANG,Kinematics,7.21,0.731
24,L_ANK_Flex_ANG,Kinematics,7.608,0.725
25,L_ANK_Flex_ANG,Kinematics,7.979,0.73
26,L_ANK_Flex_ANG,Kinematics,8.33,0.739
27,L_ANK_Flex_ANG,Kinematics,8.664,0.76
28,L_ANK_Flex_ANG,Kinematics,8.99,0.784
29,L_ANK_Flex_ANG,Kinematics,9.311,0.806
30,L_ANK_Flex_ANG,Kinematics,9.639,0.821
31,L_ANK_Flex_ANG,Kinematics,9.974,0.823
32,L_ANK_Flex_ANG,Kinematics,10.321,0.818
33,L_ANK_Flex_ANG,Kinematics,10.698,0.787
34,L_ANK_Flex_ANG,Kinematics,11.103,0.745
35,L_ANK_Flex_ANG,Kinematics,11.534,0.693
36,L_ANK_Flex_ANG,Kinematics,12.005,0.624
37,L_ANK_Flex_ANG,Kinematics,12.5,0.563
38,L_ANK_Flex_ANG,Kinematics,13.009,0.506
39,L_ANK_Flex_ANG,Kinematics,13.517,0.464
40,L_ANK_Flex_ANG,Kinematics,14.011,0.437
41,L_ANK_Flex_ANG,Kinematics,14.481,0.426
42,L_ANK_Flex_ANG,Kinematics,14.905,0.426
43,L_ANK_Flex_ANG,Kinematics,15.292,0.439
44,L_ANK_Flex_ANG,Kinematics,15.633,0.459
45,L_ANK_Flex_ANG,Kinematics,15.916,0.482
46,L_ANK_Flex_ANG,Kinematics,16.162,0.512
47,L_ANK_Flex_ANG,Kinematics,16.345,0.535
48,L_ANK_Flex_ANG,Kinematics,16.467,0.556
49,L_ANK_Flex_ANG,Kinematics,16.54,0.582
50,L_ANK_Flex_ANG,Kinematics,16.5,0.592
51,L_ANK_Flex_ANG,Kinematics,16.361,0.61
52,L_ANK_Flex_ANG,Kinematics,16.116,0.648
53,L_ANK_Flex_ANG,Kinematics,15.594,0.683
54,L_ANK_Flex_ANG,Kinematics,14.86,0.763
55,L_ANK_Flex_ANG,Kinematics,13.805,0.883
56,L_ANK_Flex_ANG,Kinematics,12.242,1.021
57,L_ANK_Flex_ANG,Kinematics,10.332,1.217
58,L_ANK_Flex_ANG,Kinematics,7.835,1.401
59,L_ANK_Flex_ANG,Kinematics,4.896,1.576
60,L_ANK_Flex_ANG,Kinematics,1.625,1.734
61,L_ANK_Flex_ANG,Kinematics,-1.98,1.795
62,L_ANK_Flex_ANG,Kinematics,-5.594,1.75
63,L_ANK_Flex_ANG,Kinematics,-9.105,1.606
64,L_ANK_Flex_ANG,Kinematics,-12.025,1.286
65,L_ANK_Flex_ANG,Kinematics,-14.345,0.9
66,L_ANK_Flex_ANG,Kinematics,-15.72,0.567
67,L_ANK_Flex_ANG,Kinematics,-15.974,0.568
68,L_ANK_Flex_ANG,Kinematics,-15.617,0.853
69,L_ANK_Flex_ANG,Kinematics,-14.523,1.067
70,L_ANK_Flex_ANG,Kinematics,-13.11,1.225
71,L_ANK_Flex_ANG,Kinematics,-11.541,1.294
72,L_ANK_Flex_ANG,Kinematics,-9.926,1.313
73,L_ANK_Flex_ANG,Kinematics,-8.354,1.287
74,L_ANK_Flex_ANG,Kinematics,-6.845,1.259
75,L_ANK_Flex_ANG,Kinematics,-5.43,1.23
76,L_ANK_Flex_ANG,Kinematics,-4.089,1.215
77,L_ANK_Flex_ANG,Kinematics,-2.816,1.228
78,L_ANK_Flex_ANG,Kinematics,-1.585,1.237
79,L_ANK_Flex_ANG,Kinematics,-0.381,1.242
80,L_ANK_Flex_ANG,Kinematics,0.799,1.235
81,L_ANK_Flex_ANG,Kinematics,1.939,1.191
82,L_ANK_Flex_ANG,Kinematics,3.018,1.124
83,L_ANK_Flex_ANG,Kinematics,4.025,1.033
84,L_ANK_Flex_ANG,Kinematics,4.875,0.874
85,L_ANK_Flex_ANG,Kinematics,5.559,0.724
86,L_ANK_Flex_ANG,Kinematics,6.087,0.535
87,L_ANK_Flex_ANG,Kinematics,6.385,0.371
88,L_ANK_Flex_ANG,Kinematics,6.539,0.282
89,L_ANK_Flex_ANG,Kinematics,6.589,0.288
90,L_ANK_Flex_ANG,Kinematics,6.597,0.332
91,L_ANK_Flex_ANG,Kinematics,6.649,0.384
92,L_ANK_Flex_ANG,Kinematics,6.809,0.449
93,L_ANK_Flex_ANG,Kinematics,7.159,0.529
94,L_ANK_Flex_ANG,Kinematics,7.61,0.619
95,L_ANK_Flex_ANG,Kinematics,8.189,0.685
96,L_ANK_Flex_ANG,Kinematics,8.79,0.704
97,L_ANK_Flex_ANG,Kinematics,9.38,0.699
98,L_ANK_Flex_ANG,Kinematics,9.862,0.645
99,L_ANK_Flex_ANG,Kinematics,10.207,0.581
100,L_ANK_Flex_ANG,Kinematics,10.445,0.513
1,R_HIP_Flex_MOM,Moments,0.68,0.077
2,R_HIP_Flex_MOM,Moments,0.714,0.091
3,R_HIP_Flex_MOM,Moments,0.735,0.107
4,R_HIP_Flex_MOM,Moments,0.738,0.125
5,R_HIP_Flex_MOM,Moments,0.712,0.142
6,R_HIP_Flex_MOM,Moments,0.674,0.158
7,R_HIP_Flex_MOM,Moments,0.619,0.172
8,R_HIP_Flex_MOM,Moments,0.555,0.182
9,R_HIP_Flex_MOM,Moments,0.486,0.19
10,R_HIP_Flex_MOM,Moments,0.415,0.195
11,R_HIP_Flex_MOM,Moments,0.345,0.198
12,R_HIP_Flex_MOM,Moments,0.277,0.198
13,R_HIP_Flex_MOM,Moments,0.212,0.198
14,R_HIP_Flex_MOM,Moments,0.151,0.196
15,R_HIP_Flex_MOM,Moments,0.093,0.194
16,R_HIP_Flex_MOM,Moments,0.041,0.191
17,R_HIP_Flex_MOM,Moments,-0.009,0.188
18,R_HIP_Flex_MOM,Moments,-0.054,0.184
19,R_HIP_Flex_MOM,Moments,-0.095,0.18
20,R_HIP_Flex_MOM,Moments,-0.133,0.177
21,R_HIP_Flex_MOM,Moments,-0.168,0.173
22,R_HIP_Flex_MOM,Moments,-0.198,0.17
23,R_HIP_Flex_MOM,Moments,-0.224,0.167
24,R_HIP_Flex_MOM,Moments,-0.247,0.164
25,R_HIP_Flex_MOM,Moments,-0.265,0.162
26,R_HIP_Flex_MOM,Moments,-0.281,0.161
27,R_HIP_Flex_MOM,Moments,-0.293,0.16
28,R_HIP_Flex_MOM,Moments,-0.303,0.16
29,R_HIP_Flex_MOM,Moments,-0.311,0.161
30,R_HIP_Flex_MOM,Moments,-0.319,0.162
31,R_HIP_Flex_MOM,Moments,-0.327,0.163
32,R_HIP_Flex_MOM,Moments,-0.337,0.164
33,R_HIP_Flex_MOM,Moments,-0.348,0.165
34,R_HIP_Flex_MOM,Moments,-0.361,0.166
35,R_HIP_Flex_MOM,Moments,-0.377,0.166
36,R_HIP_Flex_MOM,Moments,-0.396,0.165
37,R_HIP_Flex_MOM,Moments,-0.418,0.165
38,R_HIP_Flex_MOM,Moments,-0.442,0.163
39,R_HIP_Flex_MOM,Moments,-0.472,0.16
40,R_HIP_Flex_MOM,Moments,-0.506,0.156
41,R_HIP_Flex_MOM,Moments,-0.545,0.149
42,R_HIP_Flex_MOM,Moments,-0.591,0.139
43,R_HIP_Flex_MOM,Moments,-0.643,0.128
44,R_HIP_Flex_MOM,Moments,-0.703,0.113
45,R_HIP_Flex_MOM,Moments,-0.768,0.1
46,R_HIP_Flex_MOM,Moments,-0.836,0.092
47,R_HIP_Flex_MOM,Moments,-0.905,0.092
48,R_HIP_Flex_MOM,Moments,-0.968,0.098
49,R_HIP_Flex_MOM,Moments,-1.028,0.106
50,R_HIP_Flex_MOM,Moments,-1.069,0.111
51,R_HIP_Flex_MOM,Moments,-1.096,0.113
52,R_HIP_Flex_MOM,Moments,-1.111,0.115
53,R_HIP_Flex_MOM,Moments,-1.098,0.119
54,R_HIP_Flex_MOM,Moments,-1.075,0.127
55,R_HIP_Flex_MOM,Moments,-1.038,0.14
56,R_HIP_Flex_MOM,Moments,-0.987,0.152
57,R_HIP_Flex_MOM,Moments,-0.929,0.163
58,R_HIP_Flex_MOM,Moments,-0.862,0.169
59,R_HIP_Flex_MOM,Moments,-0.789,0.17
60,R_HIP_Flex_MOM,Moments,-0.71,0.166
61,R_HIP_Flex_MOM,Moments,-0.626,0.157
62,R_HIP_Flex_MOM,Moments,-0.542,0.144
63,R_HIP_Flex_MOM,Moments,-0.459,0.128
64,R_HIP_Flex_MOM,Moments,-0.384,0.109
65,R_HIP_Flex_MOM,Moments,-0.318,0.089
66,R_HIP_Flex_MOM,Moments,-0.262,0.07
67,R_HIP_Flex_MOM,Moments,-0.221,0.051
68,R_HIP_Flex_MOM,Moments,-0.187,0.035
69,R_HIP_Flex_MOM,Moments,-0.162,0.023
70,R_HIP_Flex_MOM,Moments,-0.142,0.015
71,R_HIP_Flex_MOM,Moments,-0.123,0.013
72,R_HIP_Flex_MOM,Moments,-0.106,0.015
73,R_HIP_Flex_MOM,Moments,-0.09,0.017
74,R_HIP_Flex_MOM,Moments,-0.073,0.019
75,R_HIP_Flex_MOM,Moments,-0.058,0.019
76,R_HIP_Flex_MOM,Moments,-0.045,0.018
77,R_HIP_Flex_MOM,Moments,-0.034,0.016
78,R_HIP_Flex_MOM,Moments,-0.028,0.014
79,R_HIP_Flex_MOM,Moments,-0.024,0.011
80,R_HIP_Flex_MOM,Moments,-0.024,0.008
81,R_HIP_Flex_MOM,Moments,-0.027,0.007
82,R_HIP_Flex_MOM,Moments,-0.032,0.006
83,R_HIP_Flex_MOM,Moments,-0.038,0.007
84,R_HIP_Flex_MOM,Moments,-0.043,0.006
85,R_HIP_Flex_MOM,Moments,-0.045,0.004
86,R_HIP_Flex_MOM,Moments,-0.044,0.003
87,R_HIP_Flex_MOM,Moments,-0.034,0.006
88,R_HIP_Flex_MOM,Moments,-0.018,0.012
89,R_HIP_Flex_MOM,Moments,0.007,0.018
90,R_HIP_Flex_MOM,Moments,0.042,0.025
91,R_HIP_Flex_MOM,Moments,0.085,0.031
92,R_HIP_Flex_MOM,Moments,0.136,0.038
93,R_HIP_Flex_MOM,Moments,0.194,0.04
94,R_HIP_Flex_MOM,Moments,0.254,0.041
95,R_HIP_Flex_MOM,Moments,0.317,0.036
96,R_HIP_Flex_MOM,Moments,0.379,0.027
97,R_HIP_Flex_MOM,Moments,0.44,0.022
98,R_HIP_Flex_MOM,Moments,0.492,0.039
99,R_HIP_Flex_MOM,Moments,0.536,0.07
100,R_HIP_Flex_MOM,Moments,0.571,0.108
1,L_HIP_Flex_MOM,Moments,0.522,0.032
2,L_HIP_Flex_MOM,Moments,0.557,0.04
3,L_HIP_Flex_MOM,Moments,0.576,0.06
4,L_HIP_Flex_MOM,Moments,0.575,0.088
5,L_HIP_Flex_MOM,Moments,0.541,0.112
6,L_HIP_Flex_MOM,Moments,0.493,0.133
7,L_HIP_Flex_MOM,Moments,0.43,0.15
8,L_HIP_Flex_MOM,Moments,0.358,0.161
9,L_HIP_Flex_MOM,Moments,0.285,0.169
10,L_HIP_Flex_MOM,Moments,0.214,0.171
11,L_HIP_Flex_MOM,Moments,0.147,0.173
12,L_HIP_Flex_MOM,Moments,0.083,0.172
13,L_HIP_Flex_MOM,Moments,0.024,0.17
14,L_HIP_Flex_MOM,Moments,-0.031,0.168
15,L_HIP_Flex_MOM,Moments,-0.081,0.165
16,L_HIP_Flex_MOM,Moments,-0.127,0.161
17,L_HIP_Flex_MOM,Moments,-0.168,0.158
18,L_HIP_Flex_MOM,Moments,-0.206,0.153
19,L_HIP_Flex_MOM,Moments,-0.237,0.15
20,L_HIP_Flex_MOM,Moments,-0.265,0.146
21,L_HIP_Flex_MOM,Moments,-0.288,0.141
22,L_HIP_Flex_MOM,Moments,-0.307,0.138
23,L_HIP_Flex_MOM,Moments,-0.323,0.134
24,L_HIP_Flex_MOM,Moments,-0.335,0.13
25,L_HIP_Flex_MOM,Moments,-0.344,0.128
26,L_HIP_Flex_MOM,Moments,-0.351,0.125
27,L_HIP_Flex_MOM,Moments,-0.357,0.124
28,L_HIP_Flex_MOM,Moments,-0.361,0.123
29,L_HIP_Flex_MOM,Moments,-0.365,0.124
30,L_HIP_Flex_MOM,Moments,-0.369,0.126
31,L_HIP_Flex_MOM,Moments,-0.375,0.128
32,L_HIP_Flex_MOM,Moments,-0.384,0.13
33,L_HIP_Flex_MOM,Moments,-0.396,0.131
34,L_HIP_Flex_MOM,Moments,-0.413,0.133
35,L_HIP_Flex_MOM,Moments,-0.434,0.133
36,L_HIP_Flex_MOM,Moments,-0.46,0.132
37,L_HIP_Flex_MOM,Moments,-0.491,0.132
38,L_HIP_Flex_MOM,Moments,-0.525,0.13
39,L_HIP_Flex_MOM,Moments,-0.563,0.128
40,L_HIP_Flex_MOM,Moments,-0.606,0.127
41,L_HIP_Flex_MOM,Moments,-0.652,0.125
42,L_HIP_Flex_MOM,Moments,-0.703,0.123
43,L_HIP_Flex_MOM,Moments,-0.758,0.122
