Frame,Measurement,Measure_Category,Mean,SD
81,R_KNEE_Flex_ANG,Kinematics,69.347,0.87
82,R_KNEE_Flex_ANG,Kinematics,67.531,1.02
83,R_KNEE_Flex_ANG,Kinematics,65.356,1.197
84,R_KNEE_Flex_ANG,Kinematics,62.831,1.392
85,R_KNEE_Flex_ANG,Kinematics,59.935,1.604
86,R_KNEE_Flex_ANG,Kinematics,56.67,1.837
87,R_KNEE_Flex_ANG,Kinematics,53.021,2.085
88,R_KNEE_Flex_ANG,Kinematics,48.992,2.351
89,R_KNEE_Flex_ANG,Kinematics,44.582,2.617
90,R_KNEE_Flex_ANG,Kinematics,39.817,2.872
91,R_KNEE_Flex_ANG,Kinematics,34.74,3.088
92,R_KNEE_Flex_ANG,Kinematics,29.442,3.247
93,R_KNEE_Flex_ANG,Kinematics,24.049,3.319
94,R_KNEE_Flex_ANG,Kinematics,18.726,3.289
95,R_KNEE_Flex_ANG,Kinematics,13.692,3.131
96,R_KNEE_Flex_ANG,Kinematics,9.127,2.838
97,R_KNEE_Flex_ANG,Kinematics,5.347,2.401
98,R_KNEE_Flex_ANG,Kinematics,2.445,1.861
99,R_KNEE_Flex_ANG,Kinematics,0.74,1.314
100,R_KNEE_Flex_ANG,Kinematics,0.053,0.962
1,L_KNEE_Flex_ANG,Kinematics,3.36,0.703
2,L_KNEE_Flex_ANG,Kinematics,4.939,0.985
3,L_KNEE_Flex_ANG,Kinematics,6.89,1.177
4,L_KNEE_Flex_ANG,Kinematics,9.05,1.252
5,L_KNEE_Flex_ANG,Kinematics,11.257,1.272
6,L_KNEE_Flex_ANG,Kinematics,13.437,1.267
7,L_KNEE_Flex_ANG,Kinematics,15.529,1.267
8,L_KNEE_Flex_ANG,Kinematics,17.446,1.279
9,L_KNEE_Flex_ANG,Kinematics,19.148,1.304
10,L_KNEE_Flex_ANG,Kinematics,20.62,1.341
11,L_KNEE_Flex_ANG,Kinematics,21.92,1.387
12,L_KNEE_Flex_ANG,Kinematics,23.087,1.451
13,L_KNEE_Flex_ANG,Kinematics,24.124,1.527
14,L_KNEE_Flex_ANG,Kinematics,24.992,1.62
15,L_KNEE_Flex_ANG,Kinematics,25.643,1.709
16,L_KNEE_Flex_ANG,Kinematics,26.057,1.802
17,L_KNEE_Flex_ANG,Kinematics,26.248,1.87
18,L_KNEE_Flex_ANG,Kinematics,26.257,1.916
19,L_KNEE_Flex_ANG,Kinematics,26.134,1.927
20,L_KNEE_Flex_ANG,Kinematics,25.912,1.909
21,L_KNEE_Flex_ANG,Kinematics,25.603,1.865
22,L_KNEE_Flex_ANG,Kinematics,25.193,1.805
23,L_KNEE_Flex_ANG,Kinematics,24.666,1.732
24,L_KNEE_Flex_ANG,Kinematics,24.007,1.653
25,L_KNEE_Flex_ANG,Kinematics,23.236,1.568
26,L_KNEE_Flex_ANG,Kinematics,22.374,1.479
27,L_KNEE_Flex_ANG,Kinematics,21.457,1.397
28,L_KNEE_Flex_ANG,Kinematics,20.508,1.333
29,L_KNEE_Flex_ANG,Kinematics,19.542,1.296
30,L_KNEE_Flex_ANG,Kinematics,18.565,1.294
31,L_KNEE_Flex_ANG,Kinematics,17.581,1.319
32,L_KNEE_Flex_ANG,Kinematics,16.596,1.366
33,L_KNEE_Flex_ANG,Kinematics,15.619,1.422
34,L_KNEE_Flex_ANG,Kinematics,14.662,1.482
35,L_KNEE_Flex_ANG,Kinematics,13.737,1.544
36,L_KNEE_Flex_ANG,Kinematics,12.85,1.602
37,L_KNEE_Flex_ANG,Kinematics,12.003,1.655
38,L_KNEE_Flex_ANG,Kinematics,11.205,1.695
39,L_KNEE_Flex_ANG,Kinematics,10.459,1.721
40,L_KNEE_Flex_ANG,Kinematics,9.791,1.731
41,L_KNEE_Flex_ANG,Kinematics,9.224,1.727
42,L_KNEE_Flex_ANG,Kinematics,8.804,1.715
43,L_KNEE_Flex_ANG,Kinematics,8.558,1.686
44,L_KNEE_Flex_ANG,Kinematics,8.52,1.65
45,L_KNEE_Flex_ANG,Kinematics,8.691,1.595
46,L_KNEE_Flex_ANG,Kinematics,9.067,1.535
47,L_KNEE_Flex_ANG,Kinematics,9.623,1.465
48,L_KNEE_Flex_ANG,Kinematics,10.342,1.397
49,L_KNEE_Flex_ANG,Kinematics,11.203,1.331
50,L_KNEE_Flex_ANG,Kinematics,12.197,1.276
51,L_KNEE_Flex_ANG,Kinematics,13.325,1.231
52,L_KNEE_Flex_ANG,Kinematics,14.596,1.2
53,L_KNEE_Flex_ANG,Kinematics,16.036,1.188
54,L_KNEE_Flex_ANG,Kinematics,17.674,1.201
55,L_KNEE_Flex_ANG,Kinematics,19.556,1.25
56,L_KNEE_Flex_ANG,Kinematics,21.714,1.34
57,L_KNEE_Flex_ANG,Kinematics,24.194,1.472
58,L_KNEE_Flex_ANG,Kinematics,27.003,1.639
59,L_KNEE_Flex_ANG,Kinematics,30.153,1.818
60,L_KNEE_Flex_ANG,Kinematics,33.588,1.986
61,L_KNEE_Flex_ANG,Kinematics,37.254,2.115
62,L_KNEE_Flex_ANG,Kinematics,41.038,2.193
63,L_KNEE_Flex_ANG,Kinematics,44.849,2.22
64,L_KNEE_Flex_ANG,Kinematics,48.6,2.211
65,L_KNEE_Flex_ANG,Kinematics,52.22,2.171
66,L_KNEE_Flex_ANG,Kinematics,55.661,2.106
67,L_KNEE_Flex_ANG,Kinematics,58.854,2.002
68,L_KNEE_Flex_ANG,Kinematics,61.745,1.865
69,L_KNEE_Flex_ANG,Kinematics,64.268,1.7
70,L_KNEE_Flex_ANG,Kinematics,66.404,1.527
71,L_KNEE_Flex_ANG,Kinematics,68.137,1.36
72,L_KNEE_Flex_ANG,Kinematics,69.496,1.204
73,L_KNEE_Flex_ANG,Kinematics,70.489,1.064
74,L_KNEE_Flex_ANG,Kinematics,71.145,0.942
75,L_KNEE_Flex_ANG,Kinematics,71.467,0.852
76,L_KNEE_Flex_ANG,Kinematics,71.475,0.806
77,L_KNEE_Flex_ANG,Kinematics,71.158,0.818
78,L_KNEE_Flex_ANG,Kinematics,70.529,0.892
79,L_KNEE_Flex_ANG,Kinematics,69.569,1.016
80,L_KNEE_Flex_ANG,Kinematics,68.285,1.181
81,L_KNEE_Flex_ANG,Kinematics,66.658,1.37
82,L_KNEE_Flex_ANG,Kinematics,64.694,1.581
83,L_KNEE_Flex_ANG,Kinematics,62.372,1.798
84,L_KNEE_Flex_ANG,Kinematics,59.697,2.027
85,L_KNEE_Flex_ANG,Kinematics,56.655,2.241
86,L_KNEE_Flex_ANG,Kinematics,53.254,2.461
87,L_KNEE_Flex_ANG,Kinematics,49.491,2.649
88,L_KNEE_Flex_ANG,Kinematics,45.383,2.836
89,L_KNEE_Flex_ANG,Kinematics,40.94,2.981
90,L_KNEE_Flex_ANG,Kinematics,36.201,3.107
91,L_KNEE_Flex_ANG,Kinematics,31.225,3.17
92,L_KNEE_Flex_ANG,Kinematics,26.124,3.172
93,L_KNEE_Flex_ANG,Kinematics,21.037,3.078
94,L_KNEE_Flex_ANG,Kinematics,16.149,2.873
95,L_KNEE_Flex_ANG,Kinematics,11.697,2.551
96,L_KNEE_Flex_ANG,Kinematics,7.852,2.101
97,L_KNEE_Flex_ANG,Kinematics,4.915,1.568
98,L_KNEE_Flex_ANG,Kinematics,2.906,1.025
99,L_KNEE_Flex_ANG,Kinematics,2.062,0.719
100,L_KNEE_Flex_ANG,Kinematics,2.137,0.909
1,R_ANK_Flex_ANG,Kinematics,-5.7,1.567
2,R_ANK_Flex_ANG,Kinematics,-6.257,1.463
3,R_ANK_Flex_ANG,Kinematics,-6.685,1.295
4,R_ANK_Flex_ANG,Kinematics,-7.112,1.111
5,R_ANK_Flex_ANG,Kinematics,-7.651,0.994
6,R_ANK_Flex_ANG,Kinematics,-8.326,0.963
7,R_ANK_Flex_ANG,Kinematics,-9.058,0.985
8,R_ANK_Flex_ANG,Kinematics,-9.778,1.017
9,R_ANK_Flex_ANG,Kinematics,-10.419,1.048
10,R_ANK_Flex_ANG,Kinematics,-10.865,1.081
11,R_ANK_Flex_ANG,Kinematics,-10.995,1.133
12,R_ANK_Flex_ANG,Kinematics,-10.71,1.246
13,R_ANK_Flex_ANG,Kinematics,-10.019,1.431
14,R_ANK_Flex_ANG,Kinematics,-9.021,1.677
15,R_ANK_Flex_ANG,Kinematics,-7.872,1.951
16,R_ANK_Flex_ANG,Kinematics,-6.713,2.233
17,R_ANK_Flex_ANG,Kinematics,-5.632,2.505
18,R_ANK_Flex_ANG,Kinematics,-4.662,2.75
19,R_ANK_Flex_ANG,Kinematics,-3.782,2.964
20,R_ANK_Flex_ANG,Kinematics,-2.954,3.145
21,R_ANK_Flex_ANG,Kinematics,-2.14,3.299
22,R_ANK_Flex_ANG,Kinematics,-1.338,3.421
23,R_ANK_Flex_ANG,Kinematics,-0.567,3.508
24,R_ANK_Flex_ANG,Kinematics,0.136,3.546
25,R_ANK_Flex_ANG,Kinematics,0.758,3.541
26,R_ANK_Flex_ANG,Kinematics,1.305,3.497
27,R_ANK_Flex_ANG,Kinematics,1.806,3.432
28,R_ANK_Flex_ANG,Kinematics,2.298,3.366
29,R_ANK_Flex_ANG,Kinematics,2.81,3.31
30,R_ANK_Flex_ANG,Kinematics,3.359,3.266
31,R_ANK_Flex_ANG,Kinematics,3.953,3.221
32,R_ANK_Flex_ANG,Kinematics,4.58,3.163
33,R_ANK_Flex_ANG,Kinematics,5.227,3.09
34,R_ANK_Flex_ANG,Kinematics,5.873,3.012
35,R_ANK_Flex_ANG,Kinematics,6.509,2.942
36,R_ANK_Flex_ANG,Kinematics,7.128,2.889
37,R_ANK_Flex_ANG,Kinematics,7.731,2.856
38,R_ANK_Flex_ANG,Kinematics,8.315,2.852
39,R_ANK_Flex_ANG,Kinematics,8.881,2.876
40,R_ANK_Flex_ANG,Kinematics,9.427,2.928
41,R_ANK_Flex_ANG,Kinematics,9.955,2.995
42,R_ANK_Flex_ANG,Kinematics,10.468,3.063
43,R_ANK_Flex_ANG,Kinematics,10.973,3.12
44,R_ANK_Flex_ANG,Kinematics,11.481,3.159
45,R_ANK_Flex_ANG,Kinematics,11.998,3.179
46,R_ANK_Flex_ANG,Kinematics,12.522,3.18
47,R_ANK_Flex_ANG,Kinematics,13.044,3.165
48,R_ANK_Flex_ANG,Kinematics,13.544,3.137
49,R_ANK_Flex_ANG,Kinematics,13.999,3.103
50,R_ANK_Flex_ANG,Kinematics,14.382,3.074
51,R_ANK_Flex_ANG,Kinematics,14.657,3.055
52,R_ANK_Flex_ANG,Kinematics,14.774,3.051
53,R_ANK_Flex_ANG,Kinematics,14.654,3.074
54,R_ANK_Flex_ANG,Kinematics,14.21,3.131
55,R_ANK_Flex_ANG,Kinematics,13.34,3.243
56,R_ANK_Flex_ANG,Kinematics,11.989,3.397
57,R_ANK_Flex_ANG,Kinematics,10.102,3.59
58,R_ANK_Flex_ANG,Kinematics,7.714,3.763
59,R_ANK_Flex_ANG,Kinematics,4.894,3.856
60,R_ANK_Flex_ANG,Kinematics,1.802,3.822
61,R_ANK_Flex_ANG,Kinematics,-1.389,3.653
62,R_ANK_Flex_ANG,Kinematics,-4.53,3.39
63,R_ANK_Flex_ANG,Kinematics,-7.506,3.071
64,R_ANK_Flex_ANG,Kinematics,-10.195,2.708
65,R_ANK_Flex_ANG,Kinematics,-12.412,2.28
66,R_ANK_Flex_ANG,Kinematics,-13.898,1.811
67,R_ANK_Flex_ANG,Kinematics,-14.487,1.385
68,R_ANK_Flex_ANG,Kinematics,-14.111,1.197
69,R_ANK_Flex_ANG,Kinematics,-13.02,1.203
70,R_ANK_Flex_ANG,Kinematics,-11.526,1.241
71,R_ANK_Flex_ANG,Kinematics,-9.969,1.222
72,R_ANK_Flex_ANG,Kinematics,-8.557,1.151
73,R_ANK_Flex_ANG,Kinematics,-7.352,1.062
74,R_ANK_Flex_ANG,Kinematics,-6.323,0.978
75,R_ANK_Flex_ANG,Kinematics,-5.389,0.914
76,R_ANK_Flex_ANG,Kinematics,-4.485,0.885
77,R_ANK_Flex_ANG,Kinematics,-3.584,0.89
78,R_ANK_Flex_ANG,Kinematics,-2.691,0.912
79,R_ANK_Flex_ANG,Kinematics,-1.827,0.927
80,R_ANK_Flex_ANG,Kinematics,-1.021,0.923
81,R_ANK_Flex_ANG,Kinematics,-0.305,0.895
82,R_ANK_Flex_ANG,Kinematics,0.29,0.841
83,R_ANK_Flex_ANG,Kinematics,0.715,0.773
84,R_ANK_Flex_ANG,Kinematics,0.93,0.7
85,R_ANK_Flex_ANG,Kinematics,0.883,0.655
86,R_ANK_Flex_ANG,Kinematics,0.556,0.652
87,R_ANK_Flex_ANG,Kinematics,-0.047,0.706
88,R_ANK_Flex_ANG,Kinematics,-0.87,0.791
89,R_ANK_Flex_ANG,Kinematics,-1.825,0.88
90,R_ANK_Flex_ANG,Kinematics,-2.792,0.962
91,R_ANK_Flex_ANG,Kinematics,-3.639,1.039
92,R_ANK_Flex_ANG,Kinematics,-4.259,1.15
93,R_ANK_Flex_ANG,Kinematics,-4.572,1.277
94,R_ANK_Flex_ANG,Kinematics,-4.62,1.387
95,R_ANK_Flex_ANG,Kinematics,-4.514,1.425
96,R_ANK_Flex_ANG,Kinematics,-4.459,1.422
97,R_ANK_Flex_ANG,Kinematics,-4.664,1.495
98,R_ANK_Flex_ANG,Kinematics,-5.172,1.715
99,R_ANK_Flex_ANG,Kinematics,-5.924,2.027
100,R_ANK_Flex_ANG,Kinematics,-6.665,2.317
1,L_ANK_Flex_ANG,Kinematics,-1.253,0.741
2,L_ANK_Flex_ANG,Kinematics,-1.384,0.794
3,L_ANK_Flex_ANG,Kinematics,-1.739,0.806
4,L_ANK_Flex_ANG,Kinematics,-2.462,0.765
5,L_ANK_Flex_ANG,Kinematics,-3.436,0.747
6,L_ANK_Flex_ANG,Kinematics,-4.542,0.789
7,L_ANK_Flex_ANG,Kinematics,-5.652,0.873
8,L_ANK_Flex_ANG,Kinematics,-6.692,0.954
9,L_ANK_Flex_ANG,Kinematics,-7.563,0.997
10,L_ANK_Flex_ANG,Kinematics,-8.083,0.964
11,L_ANK_Flex_ANG,Kinematics,-8.089,0.923
12,L_ANK_Flex_ANG,Kinematics,-7.512,0.937
13,L_ANK_Flex_ANG,Kinematics,-6.469,1.07
14,L_ANK_Flex_ANG,Kinematics,-5.174,1.227
15,L_ANK_Flex_ANG,Kinematics,-3.866,1.363
16,L_ANK_Flex_ANG,Kinematics,-2.694,1.474
17,L_ANK_Flex_ANG,Kinematics,-1.709,1.553
18,L_ANK_Flex_ANG,Kinematics,-0.873,1.61
19,L_ANK_Flex_ANG,Kinematics,-0.108,1.648
20,L_ANK_Flex_ANG,Kinematics,0.648,1.668
21,L_ANK_Flex_ANG,Kinematics,1.409,1.684
22,L_ANK_Flex_ANG,Kinematics,2.138,1.7
23,L_ANK_Flex_ANG,Kinematics,2.787,1.713
24,L_ANK_Flex_ANG,Kinematics,3.32,1.724
25,L_ANK_Flex_ANG,Kinematics,3.756,1.728
26,L_ANK_Flex_ANG,Kinematics,4.138,1.727
27,L_ANK_Flex_ANG,Kinematics,4.528,1.721
28,L_ANK_Flex_ANG,Kinematics,4.963,1.711
29,L_ANK_Flex_ANG,Kinematics,5.445,1.693
30,L_ANK_Flex_ANG,Kinematics,5.952,1.66
31,L_ANK_Flex_ANG,Kinematics,6.449,1.618
32,L_ANK_Flex_ANG,Kinematics,6.911,1.577
33,L_ANK_Flex_ANG,Kinematics,7.329,1.544
34,L_ANK_Flex_ANG,Kinematics,7.71,1.518
35,L_ANK_Flex_ANG,Kinematics,8.072,1.497
36,L_ANK_Flex_ANG,Kinematics,8.432,1.476
37,L_ANK_Flex_ANG,Kinematics,8.802,1.456
38,L_ANK_Flex_ANG,Kinematics,9.192,1.436
39,L_ANK_Flex_ANG,Kinematics,9.598,1.416
40,L_ANK_Flex_ANG,Kinematics,10.022,1.396
41,L_ANK_Flex_ANG,Kinematics,10.464,1.383
42,L_ANK_Flex_ANG,Kinematics,10.935,1.381
43,L_ANK_Flex_ANG,Kinematics,11.442,1.392
44,L_ANK_Flex_ANG,Kinematics,11.991,1.411
45,L_ANK_Flex_ANG,Kinematics,12.566,1.439
46,L_ANK_Flex_ANG,Kinematics,13.148,1.474
47,L_ANK_Flex_ANG,Kinematics,13.708,1.521
48,L_ANK_Flex_ANG,Kinematics,14.213,1.579
49,L_ANK_Flex_ANG,Kinematics,14.627,1.65
50,L_ANK_Flex_ANG,Kinematics,14.903,1.733
51,L_ANK_Flex_ANG,Kinematics,14.984,1.842
52,L_ANK_Flex_ANG,Kinematics,14.799,1.99
53,L_ANK_Flex_ANG,Kinematics,14.264,2.188
54,L_ANK_Flex_ANG,Kinematics,13.302,2.445
55,L_ANK_Flex_ANG,Kinematics,11.828,2.74
56,L_ANK_Flex_ANG,Kinematics,9.8,3.043
57,L_ANK_Flex_ANG,Kinematics,7.181,3.291
58,L_ANK_Flex_ANG,Kinematics,4.049,3.439
59,L_ANK_Flex_ANG,Kinematics,0.501,3.435
60,L_ANK_Flex_ANG,Kinematics,-3.263,3.291
61,L_ANK_Flex_ANG,Kinematics,-7.071,3.038
62,L_ANK_Flex_ANG,Kinematics,-10.732,2.719
63,L_ANK_Flex_ANG,Kinematics,-14.035,2.361
64,L_ANK_Flex_ANG,Kinematics,-16.782,1.984
65,L_ANK_Flex_ANG,Kinematics,-18.695,1.701
66,L_ANK_Flex_ANG,Kinematics,-19.66,1.643
67,L_ANK_Flex_ANG,Kinematics,-19.63,1.865
68,L_ANK_Flex_ANG,Kinematics,-18.824,2.068
69,L_ANK_Flex_ANG,Kinematics,-17.542,2.141
70,L_ANK_Flex_ANG,Kinematics,-16.105,2.038
71,L_ANK_Flex_ANG,Kinematics,-14.725,1.83
72,L_ANK_Flex_ANG,Kinematics,-13.484,1.584
73,L_ANK_Flex_ANG,Kinematics,-12.378,1.351
74,L_ANK_Flex_ANG,Kinematics,-11.355,1.167
75,L_ANK_Flex_ANG,Kinematics,-10.371,1.051
76,L_ANK_Flex_ANG,Kinematics,-9.398,0.997
77,L_ANK_Flex_ANG,Kinematics,-8.437,0.982
78,L_ANK_Flex_ANG,Kinematics,-7.497,0.978
79,L_ANK_Flex_ANG,Kinematics,-6.598,0.977
80,L_ANK_Flex_ANG,Kinematics,-5.75,0.957
81,L_ANK_Flex_ANG,Kinematics,-4.968,0.917
82,L_ANK_Flex_ANG,Kinematics,-4.274,0.845
83,L_ANK_Flex_ANG,Kinematics,-3.691,0.753
84,L_ANK_Flex_ANG,Kinematics,-3.244,0.65
85,L_ANK_Flex_ANG,Kinematics,-2.958,0.566
86,L_ANK_Flex_ANG,Kinematics,-2.837,0.515
87,L_ANK_Flex_ANG,Kinematics,-2.867,0.512
88,L_ANK_Flex_ANG,Kinematics,-2.999,0.555
89,L_ANK_Flex_ANG,Kinematics,-3.171,0.634
90,L_ANK_Flex_ANG,Kinematics,-3.303,0.741
91,L_ANK_Flex_ANG,Kinematics,-3.328,0.861
92,L_ANK_Flex_ANG,Kinematics,-3.209,0.982
93,L_ANK_Flex_ANG,Kinematics,-2.944,1.077
94,L_ANK_Flex_ANG,Kinematics,-2.597,1.131
95,L_ANK_Flex_ANG,Kinematics,-2.257,1.142
96,L_ANK_Flex_ANG,Kinematics,-2.017,1.14
97,L_ANK_Flex_ANG,Kinematics,-1.967,1.164
98,L_ANK_Flex_ANG,Kinematics,-2.084,1.237
99,L_ANK_Flex_ANG,Kinematics,-2.296,1.354
100,L_ANK_Flex_ANG,Kinematics,-2.473,1.505
1,R_HIP_Flex_MOM,Moments,0.53,0.021
2,R_HIP_Flex_MOM,Moments,0.575,0.022
3,R_HIP_Flex_MOM,Moments,0.607,0.021
4,R_HIP_Flex_MOM,Moments,0.623,0.02
5,R_HIP_Flex_MOM,Moments,0.628,0.021
6,R_HIP_Flex_MOM,Moments,0.627,0.025
7,R_HIP_Flex_MOM,Moments,0.624,0.031
8,R_HIP_Flex_MOM,Moments,0.621,0.04
9,R_HIP_Flex_MOM,Moments,0.618,0.049
10,R_HIP_Flex_MOM,Moments,0.612,0.059
11,R_HIP_Flex_MOM,Moments,0.598,0.067
12,R_HIP_Flex_MOM,Moments,0.575,0.075
13,R_HIP_Flex_MOM,Moments,0.542,0.08
14,R_HIP_Flex_MOM,Moments,0.498,0.083
15,R_HIP_Flex_MOM,Moments,0.445,0.084
16,R_HIP_Flex_MOM,Moments,0.387,0.083
17,R_HIP_Flex_MOM,Moments,0.326,0.081
18,R_HIP_Flex_MOM,Moments,0.266,0.078
19,R_HIP_Flex_MOM,Moments,0.208,0.075
20,R_HIP_Flex_MOM,Moments,0.155,0.071
21,R_HIP_Flex_MOM,Moments,0.108,0.067
22,R_HIP_Flex_MOM,Moments,0.068,0.064
23,R_HIP_Flex_MOM,Moments,0.034,0.06
24,R_HIP_Flex_MOM,Moments,0.007,0.057
25,R_HIP_Flex_MOM,Moments,-0.013,0.053
26,R_HIP_Flex_MOM,Moments,-0.029,0.051
27,R_HIP_Flex_MOM,Moments,-0.04,0.048
28,R_HIP_Flex_MOM,Moments,-0.05,0.046
29,R_HIP_Flex_MOM,Moments,-0.058,0.045
30,R_HIP_Flex_MOM,Moments,-0.066,0.044
31,R_HIP_Flex_MOM,Moments,-0.076,0.044
32,R_HIP_Flex_MOM,Moments,-0.086,0.045
33,R_HIP_Flex_MOM,Moments,-0.099,0.046
34,R_HIP_Flex_MOM,Moments,-0.114,0.048
35,R_HIP_Flex_MOM,Moments,-0.132,0.048
36,R_HIP_Flex_MOM,Moments,-0.152,0.049
37,R_HIP_Flex_MOM,Moments,-0.175,0.049
38,R_HIP_Flex_MOM,Moments,-0.201,0.048
39,R_HIP_Flex_MOM,Moments,-0.229,0.046
40,R_HIP_Flex_MOM,Moments,-0.261,0.045
41,R_HIP_Flex_MOM,Moments,-0.295,0.043
42,R_HIP_Flex_MOM,Moments,-0.332,0.041
43,R_HIP_Flex_MOM,Moments,-0.372,0.039
44,R_HIP_Flex_MOM,Moments,-0.414,0.038
45,R_HIP_Flex_MOM,Moments,-0.458,0.036
46,R_HIP_Flex_MOM,Moments,-0.502,0.034
47,R_HIP_Flex_MOM,Moments,-0.545,0.031
48,R_HIP_Flex_MOM,Moments,-0.585,0.029
49,R_HIP_Flex_MOM,Moments,-0.621,0.029
50,R_HIP_Flex_MOM,Moments,-0.648,0.031
51,R_HIP_Flex_MOM,Moments,-0.666,0.035
52,R_HIP_Flex_MOM,Moments,-0.67,0.041
53,R_HIP_Flex_MOM,Moments,-0.662,0.046
54,R_HIP_Flex_MOM,Moments,-0.639,0.049
55,R_HIP_Flex_MOM,Moments,-0.604,0.05
56,R_HIP_Flex_MOM,Moments,-0.56,0.049
57,R_HIP_Flex_MOM,Moments,-0.512,0.047
58,R_HIP_Flex_MOM,Moments,-0.462,0.043
59,R_HIP_Flex_MOM,Moments,-0.414,0.038
60,R_HIP_Flex_MOM,Moments,-0.369,0.033
61,R_HIP_Flex_MOM,Moments,-0.327,0.029
62,R_HIP_Flex_MOM,Moments,-0.289,0.025
63,R_HIP_Flex_MOM,Moments,-0.256,0.021
64,R_HIP_Flex_MOM,Moments,-0.227,0.018
65,R_HIP_Flex_MOM,Moments,-0.205,0.016
66,R_HIP_Flex_MOM,Moments,-0.188,0.013
67,R_HIP_Flex_MOM,Moments,-0.176,0.012
68,R_HIP_Flex_MOM,Moments,-0.168,0.011
69,R_HIP_Flex_MOM,Moments,-0.163,0.01
70,R_HIP_Flex_MOM,Moments,-0.16,0.009
71,R_HIP_Flex_MOM,Moments,-0.158,0.009
72,R_HIP_Flex_MOM,Moments,-0.154,0.008
73,R_HIP_Flex_MOM,Moments,-0.149,0.008
74,R_HIP_Flex_MOM,Moments,-0.141,0.007
75,R_HIP_Flex_MOM,Moments,-0.133,0.007
76,R_HIP_Flex_MOM,Moments,-0.123,0.008
77,R_HIP_Flex_MOM,Moments,-0.113,0.008
78,R_HIP_Flex_MOM,Moments,-0.103,0.008
79,R_HIP_Flex_MOM,Moments,-0.094,0.008
80,R_HIP_Flex_MOM,Moments,-0.086,0.008
81,R_HIP_Flex_MOM,Moments,-0.079,0.007
82,R_HIP_Flex_MOM,Moments,-0.072,0.006
83,R_HIP_Flex_MOM,Moments,-0.065,0.005
84,R_HIP_Flex_MOM,Moments,-0.057,0.004
85,R_HIP_Flex_MOM,Moments,-0.046,0.004
86,R_HIP_Flex_MOM,Moments,-0.031,0.004
87,R_HIP_Flex_MOM,Moments,-0.011,0.005
88,R_HIP_Flex_MOM,Moments,0.015,0.008
89,R_HIP_Flex_MOM,Moments,0.047,0.012
90,R_HIP_Flex_MOM,Moments,0.083,0.017
91,R_HIP_Flex_MOM,Moments,0.125,0.022
92,R_HIP_Flex_MOM,Moments,0.168,0.025
93,R_HIP_Flex_MOM,Moments,0.21,0.026
94,R_HIP_Flex_MOM,Moments,0.249,0.023
95,R_HIP_Flex_MOM,Moments,0.282,0.013
96,R_HIP_Flex_MOM,Moments,0.307,0.009
97,R_HIP_Flex_MOM,Moments,0.322,0.039
98,R_HIP_Flex_MOM,Moments,0.328,0.08
99,R_HIP_Flex_MOM,Moments,0.324,0.132
100,R_HIP_Flex_MOM,Moments,0.314,0.189
1,L_HIP_Flex_MOM,Moments,0.55,0.005
2,L_HIP_Flex_MOM,Moments,0.586,0.015
3,L_HIP_Flex_MOM,Moments,0.602,0.028
4,L_HIP_Flex_MOM,Moments,0.596,0.042
5,L_HIP_Flex_MOM,Moments,0.577,0.057
6,L_HIP_Flex_MOM,Moments,0.549,0.071
7,L_HIP_Flex_MOM,Moments,0.52,0.084
8,L_HIP_Flex_MOM,Moments,0.491,0.096
9,L_HIP_Flex_MOM,Moments,0.463,0.107
10,L_HIP_Flex_MOM,Moments,0.434,0.116
11,L_HIP_Flex_MOM,Moments,0.402,0.125
12,L_HIP_Flex_MOM,Moments,0.367,0.13
13,L_HIP_Flex_MOM,Moments,0.33,0.132
14,L_HIP_Flex_MOM,Moments,0.289,0.13
15,L_HIP_Flex_MOM,Moments,0.247,0.125
16,L_HIP_Flex_MOM,Moments,0.206,0.117
17,L_HIP_Flex_MOM,Moments,0.166,0.107
18,L_HIP_Flex_MOM,Moments,0.129,0.097
19,L_HIP_Flex_MOM,Moments,0.096,0.088
20,L_HIP_Flex_MOM,Moments,0.068,0.08
21,L_HIP_Flex_MOM,Moments,0.044,0.073
22,L_HIP_Flex_MOM,Moments,0.024,0.069
23,L_HIP_Flex_MOM,Moments,0.008,0.065
24,L_HIP_Flex_MOM,Moments,-0.003,0.063
25,L_HIP_Flex_MOM,Moments,-0.014,0.062
26,L_HIP_Flex_MOM,Moments,-0.022,0.063
27,L_HIP_Flex_MOM,Moments,-0.029,0.063
28,L_HIP_Flex_MOM,Moments,-0.037,0.063
29,L_HIP_Flex_MOM,Moments,-0.046,0.063
30,L_HIP_Flex_MOM,Moments,-0.056,0.062
31,L_HIP_Flex_MOM,Moments,-0.067,0.061
32,L_HIP_Flex_MOM,Moments,-0.081,0.058
33,L_HIP_Flex_MOM,Moments,-0.097,0.055
34,L_HIP_Flex_MOM,Moments,-0.115,0.052
35,L_HIP_Flex_MOM,Moments,-0.134,0.049
36,L_HIP_Flex_MOM,Moments,-0.157,0.048
37,L_HIP_Flex_MOM,Moments,-0.181,0.048
38,L_HIP_Flex_MOM,Moments,-0.208,0.05
39,L_HIP_Flex_MOM,Moments,-0.237,0.053
40,L_HIP_Flex_MOM,Moments,-0.269,0.056
41,L_HIP_Flex_MOM,Moments,-0.303,0.06
42,L_HIP_Flex_MOM,Moments,-0.34,0.063
43,L_HIP_Flex_MOM,Moments,-0.379,0.065
44,L_HIP_Flex_MOM,Moments,-0.42,0.065
