Frame,Measurement,Measure_Category,Mean,SD
78,R_KNEE_Flex_ANG,Kinematics,67.893,1.225
79,R_KNEE_Flex_ANG,Kinematics,66.807,1.566
80,R_KNEE_Flex_ANG,Kinematics,65.45,1.942
81,R_KNEE_Flex_ANG,Kinematics,63.737,2.395
82,R_KNEE_Flex_ANG,Kinematics,61.643,2.901
83,R_KNEE_Flex_ANG,Kinematics,59.203,3.4
84,R_KNEE_Flex_ANG,Kinematics,56.321,3.957
85,R_KNEE_Flex_ANG,Kinematics,53.029,4.488
86,R_KNEE_Flex_ANG,Kinematics,49.342,4.935
87,R_KNEE_Flex_ANG,Kinematics,45.283,5.312
88,R_KNEE_Flex_ANG,Kinematics,40.949,5.511
89,R_KNEE_Flex_ANG,Kinematics,36.379,5.493
90,R_KNEE_Flex_ANG,Kinematics,31.8,5.23
91,R_KNEE_Flex_ANG,Kinematics,27.304,4.741
92,R_KNEE_Flex_ANG,Kinematics,23.18,4.05
93,R_KNEE_Flex_ANG,Kinematics,19.57,3.212
94,R_KNEE_Flex_ANG,Kinematics,16.477,2.348
95,R_KNEE_Flex_ANG,Kinematics,14.35,1.573
96,R_KNEE_Flex_ANG,Kinematics,12.843,0.949
97,R_KNEE_Flex_ANG,Kinematics,11.898,0.559
98,R_KNEE_Flex_ANG,Kinematics,11.708,0.502
99,R_KNEE_Flex_ANG,Kinematics,11.77,0.554
100,R_KNEE_Flex_ANG,Kinematics,12.057,0.614
1,L_KNEE_Flex_ANG,Kinematics,9.092,1.126
2,L_KNEE_Flex_ANG,Kinematics,9.61,1.22
3,L_KNEE_Flex_ANG,Kinematics,10.18,1.312
4,L_KNEE_Flex_ANG,Kinematics,10.806,1.407
5,L_KNEE_Flex_ANG,Kinematics,11.558,1.507
6,L_KNEE_Flex_ANG,Kinematics,12.423,1.619
7,L_KNEE_Flex_ANG,Kinematics,13.408,1.742
8,L_KNEE_Flex_ANG,Kinematics,14.601,1.85
9,L_KNEE_Flex_ANG,Kinematics,15.873,1.947
10,L_KNEE_Flex_ANG,Kinematics,17.221,2.045
11,L_KNEE_Flex_ANG,Kinematics,18.57,2.126
12,L_KNEE_Flex_ANG,Kinematics,19.866,2.216
13,L_KNEE_Flex_ANG,Kinematics,21.077,2.285
14,L_KNEE_Flex_ANG,Kinematics,22.138,2.338
15,L_KNEE_Flex_ANG,Kinematics,23.057,2.393
16,L_KNEE_Flex_ANG,Kinematics,23.789,2.403
17,L_KNEE_Flex_ANG,Kinematics,24.296,2.429
18,L_KNEE_Flex_ANG,Kinematics,24.613,2.464
19,L_KNEE_Flex_ANG,Kinematics,24.712,2.473
20,L_KNEE_Flex_ANG,Kinematics,24.619,2.502
21,L_KNEE_Flex_ANG,Kinematics,24.368,2.524
22,L_KNEE_Flex_ANG,Kinematics,23.95,2.515
23,L_KNEE_Flex_ANG,Kinematics,23.397,2.515
24,L_KNEE_Flex_ANG,Kinematics,22.699,2.491
25,L_KNEE_Flex_ANG,Kinematics,21.865,2.45
26,L_KNEE_Flex_ANG,Kinematics,20.921,2.419
27,L_KNEE_Flex_ANG,Kinematics,19.877,2.378
28,L_KNEE_Flex_ANG,Kinematics,18.766,2.351
29,L_KNEE_Flex_ANG,Kinematics,17.611,2.344
30,L_KNEE_Flex_ANG,Kinematics,16.434,2.347
31,L_KNEE_Flex_ANG,Kinematics,15.25,2.359
32,L_KNEE_Flex_ANG,Kinematics,14.071,2.365
33,L_KNEE_Flex_ANG,Kinematics,12.905,2.352
34,L_KNEE_Flex_ANG,Kinematics,11.758,2.319
35,L_KNEE_Flex_ANG,Kinematics,10.636,2.257
36,L_KNEE_Flex_ANG,Kinematics,9.555,2.158
37,L_KNEE_Flex_ANG,Kinematics,8.517,2.041
38,L_KNEE_Flex_ANG,Kinematics,7.537,1.891
39,L_KNEE_Flex_ANG,Kinematics,6.648,1.731
40,L_KNEE_Flex_ANG,Kinematics,5.839,1.573
41,L_KNEE_Flex_ANG,Kinematics,5.128,1.398
42,L_KNEE_Flex_ANG,Kinematics,4.546,1.243
43,L_KNEE_Flex_ANG,Kinematics,4.065,1.107
44,L_KNEE_Flex_ANG,Kinematics,3.718,0.95
45,L_KNEE_Flex_ANG,Kinematics,3.538,0.82
46,L_KNEE_Flex_ANG,Kinematics,3.511,0.737
47,L_KNEE_Flex_ANG,Kinematics,3.682,0.651
48,L_KNEE_Flex_ANG,Kinematics,4.076,0.671
49,L_KNEE_Flex_ANG,Kinematics,4.682,0.772
50,L_KNEE_Flex_ANG,Kinematics,5.537,0.916
51,L_KNEE_Flex_ANG,Kinematics,6.64,1.1
52,L_KNEE_Flex_ANG,Kinematics,8.009,1.289
53,L_KNEE_Flex_ANG,Kinematics,9.68,1.521
54,L_KNEE_Flex_ANG,Kinematics,11.634,1.741
55,L_KNEE_Flex_ANG,Kinematics,13.932,1.94
56,L_KNEE_Flex_ANG,Kinematics,16.543,2.163
57,L_KNEE_Flex_ANG,Kinematics,19.433,2.335
58,L_KNEE_Flex_ANG,Kinematics,22.636,2.461
59,L_KNEE_Flex_ANG,Kinematics,26.046,2.574
60,L_KNEE_Flex_ANG,Kinematics,29.618,2.634
61,L_KNEE_Flex_ANG,Kinematics,33.324,2.671
62,L_KNEE_Flex_ANG,Kinematics,37.089,2.698
63,L_KNEE_Flex_ANG,Kinematics,40.892,2.713
64,L_KNEE_Flex_ANG,Kinematics,44.731,2.718
65,L_KNEE_Flex_ANG,Kinematics,48.575,2.688
66,L_KNEE_Flex_ANG,Kinematics,52.411,2.628
67,L_KNEE_Flex_ANG,Kinematics,56.125,2.472
68,L_KNEE_Flex_ANG,Kinematics,59.602,2.268
69,L_KNEE_Flex_ANG,Kinematics,62.805,2.076
70,L_KNEE_Flex_ANG,Kinematics,65.497,1.824
71,L_KNEE_Flex_ANG,Kinematics,67.761,1.613
72,L_KNEE_Flex_ANG,Kinematics,69.601,1.471
73,L_KNEE_Flex_ANG,Kinematics,70.932,1.276
74,L_KNEE_Flex_ANG,Kinematics,71.852,1.14
75,L_KNEE_Flex_ANG,Kinematics,72.347,1.03
76,L_KNEE_Flex_ANG,Kinematics,72.364,0.897
77,L_KNEE_Flex_ANG,Kinematics,71.948,0.916
78,L_KNEE_Flex_ANG,Kinematics,71.055,1.016
79,L_KNEE_Flex_ANG,Kinematics,69.677,1.209
80,L_KNEE_Flex_ANG,Kinematics,67.813,1.524
81,L_KNEE_Flex_ANG,Kinematics,65.421,1.845
82,L_KNEE_Flex_ANG,Kinematics,62.52,2.222
83,L_KNEE_Flex_ANG,Kinematics,59.066,2.651
84,L_KNEE_Flex_ANG,Kinematics,55.046,3.02
85,L_KNEE_Flex_ANG,Kinematics,50.517,3.415
86,L_KNEE_Flex_ANG,Kinematics,45.476,3.737
87,L_KNEE_Flex_ANG,Kinematics,40.079,3.888
88,L_KNEE_Flex_ANG,Kinematics,34.552,3.926
89,L_KNEE_Flex_ANG,Kinematics,29.214,3.667
90,L_KNEE_Flex_ANG,Kinematics,24.295,3.288
91,L_KNEE_Flex_ANG,Kinematics,19.987,2.715
92,L_KNEE_Flex_ANG,Kinematics,16.617,2.093
93,L_KNEE_Flex_ANG,Kinematics,13.925,1.591
94,L_KNEE_Flex_ANG,Kinematics,11.832,1.19
95,L_KNEE_Flex_ANG,Kinematics,10.485,1.009
96,L_KNEE_Flex_ANG,Kinematics,9.519,0.934
97,L_KNEE_Flex_ANG,Kinematics,8.876,0.951
98,L_KNEE_Flex_ANG,Kinematics,8.69,0.967
99,L_KNEE_Flex_ANG,Kinematics,8.697,0.996
100,L_KNEE_Flex_ANG,Kinematics,8.883,1.037
1,R_ANK_Flex_ANG,Kinematics,5.973,1.496
2,R_ANK_Flex_ANG,Kinematics,5.098,1.852
3,R_ANK_Flex_ANG,Kinematics,3.905,2.093
4,R_ANK_Flex_ANG,Kinematics,2.393,2.162
5,R_ANK_Flex_ANG,Kinematics,0.671,1.839
6,R_ANK_Flex_ANG,Kinematics,-0.914,1.469
7,R_ANK_Flex_ANG,Kinematics,-2.243,1.193
8,R_ANK_Flex_ANG,Kinematics,-2.911,1.257
9,R_ANK_Flex_ANG,Kinematics,-3.059,1.572
10,R_ANK_Flex_ANG,Kinematics,-2.708,1.891
11,R_ANK_Flex_ANG,Kinematics,-1.861,2.005
12,R_ANK_Flex_ANG,Kinematics,-0.796,2.02
13,R_ANK_Flex_ANG,Kinematics,0.333,1.925
14,R_ANK_Flex_ANG,Kinematics,1.424,1.805
15,R_ANK_Flex_ANG,Kinematics,2.395,1.725
16,R_ANK_Flex_ANG,Kinematics,3.251,1.68
17,R_ANK_Flex_ANG,Kinematics,4.014,1.699
18,R_ANK_Flex_ANG,Kinematics,4.725,1.752
19,R_ANK_Flex_ANG,Kinematics,5.432,1.816
20,R_ANK_Flex_ANG,Kinematics,6.152,1.868
21,R_ANK_Flex_ANG,Kinematics,6.903,1.889
22,R_ANK_Flex_ANG,Kinematics,7.65,1.856
23,R_ANK_Flex_ANG,Kinematics,8.385,1.787
24,R_ANK_Flex_ANG,Kinematics,9.064,1.684
25,R_ANK_Flex_ANG,Kinematics,9.646,1.562
26,R_ANK_Flex_ANG,Kinematics,10.142,1.455
27,R_ANK_Flex_ANG,Kinematics,10.538,1.372
28,R_ANK_Flex_ANG,Kinematics,10.872,1.326
29,R_ANK_Flex_ANG,Kinematics,11.171,1.307
30,R_ANK_Flex_ANG,Kinematics,11.474,1.319
31,R_ANK_Flex_ANG,Kinematics,11.796,1.339
32,R_ANK_Flex_ANG,Kinematics,12.14,1.36
33,R_ANK_Flex_ANG,Kinematics,12.5,1.372
34,R_ANK_Flex_ANG,Kinematics,12.864,1.367
35,R_ANK_Flex_ANG,Kinematics,13.22,1.356
36,R_ANK_Flex_ANG,Kinematics,13.549,1.332
37,R_ANK_Flex_ANG,Kinematics,13.86,1.311
38,R_ANK_Flex_ANG,Kinematics,14.158,1.29
39,R_ANK_Flex_ANG,Kinematics,14.447,1.267
40,R_ANK_Flex_ANG,Kinematics,14.739,1.239
41,R_ANK_Flex_ANG,Kinematics,15.04,1.199
42,R_ANK_Flex_ANG,Kinematics,15.349,1.148
43,R_ANK_Flex_ANG,Kinematics,15.668,1.085
44,R_ANK_Flex_ANG,Kinematics,15.99,1.011
45,R_ANK_Flex_ANG,Kinematics,16.302,0.937
46,R_ANK_Flex_ANG,Kinematics,16.597,0.868
47,R_ANK_Flex_ANG,Kinematics,16.847,0.808
48,R_ANK_Flex_ANG,Kinematics,17.043,0.764
49,R_ANK_Flex_ANG,Kinematics,17.185,0.745
50,R_ANK_Flex_ANG,Kinematics,17.211,0.755
51,R_ANK_Flex_ANG,Kinematics,17.144,0.807
52,R_ANK_Flex_ANG,Kinematics,16.975,0.901
53,R_ANK_Flex_ANG,Kinematics,16.6,1.06
54,R_ANK_Flex_ANG,Kinematics,16.054,1.26
55,R_ANK_Flex_ANG,Kinematics,15.298,1.515
56,R_ANK_Flex_ANG,Kinematics,14.165,1.893
57,R_ANK_Flex_ANG,Kinematics,12.683,2.296
58,R_ANK_Flex_ANG,Kinematics,10.778,2.798
59,R_ANK_Flex_ANG,Kinematics,8.337,3.337
60,R_ANK_Flex_ANG,Kinematics,5.444,3.766
61,R_ANK_Flex_ANG,Kinematics,2.167,4.099
62,R_ANK_Flex_ANG,Kinematics,-1.343,4.156
63,R_ANK_Flex_ANG,Kinematics,-4.908,3.975
64,R_ANK_Flex_ANG,Kinematics,-8.206,3.442
65,R_ANK_Flex_ANG,Kinematics,-11.097,2.649
66,R_ANK_Flex_ANG,Kinematics,-13.334,1.843
67,R_ANK_Flex_ANG,Kinematics,-14.671,0.991
68,R_ANK_Flex_ANG,Kinematics,-15.33,0.913
69,R_ANK_Flex_ANG,Kinematics,-15.131,1.349
70,R_ANK_Flex_ANG,Kinematics,-14.381,1.63
71,R_ANK_Flex_ANG,Kinematics,-13.271,1.695
72,R_ANK_Flex_ANG,Kinematics,-11.95,1.623
73,R_ANK_Flex_ANG,Kinematics,-10.592,1.522
74,R_ANK_Flex_ANG,Kinematics,-9.249,1.444
75,R_ANK_Flex_ANG,Kinematics,-7.951,1.407
76,R_ANK_Flex_ANG,Kinematics,-6.699,1.414
77,R_ANK_Flex_ANG,Kinematics,-5.487,1.452
78,R_ANK_Flex_ANG,Kinematics,-4.319,1.495
79,R_ANK_Flex_ANG,Kinematics,-3.206,1.519
80,R_ANK_Flex_ANG,Kinematics,-2.146,1.53
81,R_ANK_Flex_ANG,Kinematics,-1.186,1.493
82,R_ANK_Flex_ANG,Kinematics,-0.355,1.439
83,R_ANK_Flex_ANG,Kinematics,0.348,1.402
84,R_ANK_Flex_ANG,Kinematics,0.874,1.328
85,R_ANK_Flex_ANG,Kinematics,1.23,1.281
86,R_ANK_Flex_ANG,Kinematics,1.426,1.247
87,R_ANK_Flex_ANG,Kinematics,1.489,1.188
88,R_ANK_Flex_ANG,Kinematics,1.46,1.146
89,R_ANK_Flex_ANG,Kinematics,1.372,1.111
90,R_ANK_Flex_ANG,Kinematics,1.318,1.129
91,R_ANK_Flex_ANG,Kinematics,1.325,1.214
92,R_ANK_Flex_ANG,Kinematics,1.498,1.356
93,R_ANK_Flex_ANG,Kinematics,1.84,1.559
94,R_ANK_Flex_ANG,Kinematics,2.348,1.742
95,R_ANK_Flex_ANG,Kinematics,3.103,1.825
96,R_ANK_Flex_ANG,Kinematics,3.946,1.802
97,R_ANK_Flex_ANG,Kinematics,4.862,1.653
98,R_ANK_Flex_ANG,Kinematics,5.683,1.288
99,R_ANK_Flex_ANG,Kinematics,6.293,0.833
100,R_ANK_Flex_ANG,Kinematics,6.703,0.516
1,L_ANK_Flex_ANG,Kinematics,6.16,1.454
2,L_ANK_Flex_ANG,Kinematics,5.353,1.58
3,L_ANK_Flex_ANG,Kinematics,4.236,1.727
4,L_ANK_Flex_ANG,Kinematics,2.802,1.865
5,L_ANK_Flex_ANG,Kinematics,1.104,1.915
6,L_ANK_Flex_ANG,Kinematics,-0.486,1.908
7,L_ANK_Flex_ANG,Kinematics,-1.931,1.852
8,L_ANK_Flex_ANG,Kinematics,-2.815,1.763
9,L_ANK_Flex_ANG,Kinematics,-3.255,1.672
10,L_ANK_Flex_ANG,Kinematics,-3.217,1.647
11,L_ANK_Flex_ANG,Kinematics,-2.577,1.633
12,L_ANK_Flex_ANG,Kinematics,-1.637,1.639
13,L_ANK_Flex_ANG,Kinematics,-0.451,1.68
14,L_ANK_Flex_ANG,Kinematics,0.812,1.692
15,L_ANK_Flex_ANG,Kinematics,2.024,1.711
16,L_ANK_Flex_ANG,Kinematics,3.109,1.678
17,L_ANK_Flex_ANG,Kinematics,4.027,1.645
18,L_ANK_Flex_ANG,Kinematics,4.828,1.594
19,L_ANK_Flex_ANG,Kinematics,5.512,1.516
20,L_ANK_Flex_ANG,Kinematics,6.123,1.445
21,L_ANK_Flex_ANG,Kinematics,6.685,1.374
22,L_ANK_Flex_ANG,Kinematics,7.198,1.314
23,L_ANK_Flex_ANG,Kinematics,7.666,1.275
24,L_ANK_Flex_ANG,Kinematics,8.077,1.247
25,L_ANK_Flex_ANG,Kinematics,8.429,1.229
26,L_ANK_Flex_ANG,Kinematics,8.723,1.223
27,L_ANK_Flex_ANG,Kinematics,8.961,1.209
28,L_ANK_Flex_ANG,Kinematics,9.157,1.199
29,L_ANK_Flex_ANG,Kinematics,9.323,1.193
30,L_ANK_Flex_ANG,Kinematics,9.47,1.185
31,L_ANK_Flex_ANG,Kinematics,9.61,1.184
32,L_ANK_Flex_ANG,Kinematics,9.745,1.186
33,L_ANK_Flex_ANG,Kinematics,9.882,1.193
34,L_ANK_Flex_ANG,Kinematics,10.022,1.203
35,L_ANK_Flex_ANG,Kinematics,10.166,1.212
36,L_ANK_Flex_ANG,Kinematics,10.312,1.22
37,L_ANK_Flex_ANG,Kinematics,10.458,1.224
38,L_ANK_Flex_ANG,Kinematics,10.606,1.221
39,L_ANK_Flex_ANG,Kinematics,10.747,1.208
40,L_ANK_Flex_ANG,Kinematics,10.882,1.188
41,L_ANK_Flex_ANG,Kinematics,11.01,1.158
42,L_ANK_Flex_ANG,Kinematics,11.119,1.116
43,L_ANK_Flex_ANG,Kinematics,11.212,1.069
44,L_ANK_Flex_ANG,Kinematics,11.289,1.02
45,L_ANK_Flex_ANG,Kinematics,11.342,0.971
46,L_ANK_Flex_ANG,Kinematics,11.378,0.926
47,L_ANK_Flex_ANG,Kinematics,11.397,0.887
48,L_ANK_Flex_ANG,Kinematics,11.396,0.851
49,L_ANK_Flex_ANG,Kinematics,11.38,0.818
50,L_ANK_Flex_ANG,Kinematics,11.335,0.789
51,L_ANK_Flex_ANG,Kinematics,11.259,0.766
52,L_ANK_Flex_ANG,Kinematics,11.135,0.755
53,L_ANK_Flex_ANG,Kinematics,10.904,0.76
54,L_ANK_Flex_ANG,Kinematics,10.543,0.8
55,L_ANK_Flex_ANG,Kinematics,9.943,0.876
56,L_ANK_Flex_ANG,Kinematics,8.99,1.048
57,L_ANK_Flex_ANG,Kinematics,7.67,1.278
58,L_ANK_Flex_ANG,Kinematics,5.753,1.534
59,L_ANK_Flex_ANG,Kinematics,3.309,1.841
60,L_ANK_Flex_ANG,Kinematics,0.411,2.041
61,L_ANK_Flex_ANG,Kinematics,-2.895,2.142
62,L_ANK_Flex_ANG,Kinematics,-6.18,2.066
63,L_ANK_Flex_ANG,Kinematics,-9.32,1.886
64,L_ANK_Flex_ANG,Kinematics,-11.721,1.52
65,L_ANK_Flex_ANG,Kinematics,-13.27,1.197
66,L_ANK_Flex_ANG,Kinematics,-13.998,1.233
67,L_ANK_Flex_ANG,Kinematics,-13.599,1.202
68,L_ANK_Flex_ANG,Kinematics,-12.643,1.248
69,L_ANK_Flex_ANG,Kinematics,-11.32,1.191
70,L_ANK_Flex_ANG,Kinematics,-9.959,1.05
71,L_ANK_Flex_ANG,Kinematics,-8.663,0.903
72,L_ANK_Flex_ANG,Kinematics,-7.474,0.795
73,L_ANK_Flex_ANG,Kinematics,-6.378,0.748
74,L_ANK_Flex_ANG,Kinematics,-5.319,0.781
75,L_ANK_Flex_ANG,Kinematics,-4.278,0.872
76,L_ANK_Flex_ANG,Kinematics,-3.244,0.981
77,L_ANK_Flex_ANG,Kinematics,-2.234,1.083
78,L_ANK_Flex_ANG,Kinematics,-1.271,1.151
79,L_ANK_Flex_ANG,Kinematics,-0.402,1.189
80,L_ANK_Flex_ANG,Kinematics,0.342,1.178
81,L_ANK_Flex_ANG,Kinematics,0.928,1.16
82,L_ANK_Flex_ANG,Kinematics,1.356,1.119
83,L_ANK_Flex_ANG,Kinematics,1.611,1.043
84,L_ANK_Flex_ANG,Kinematics,1.711,0.994
85,L_ANK_Flex_ANG,Kinematics,1.68,0.916
86,L_ANK_Flex_ANG,Kinematics,1.529,0.819
87,L_ANK_Flex_ANG,Kinematics,1.319,0.726
88,L_ANK_Flex_ANG,Kinematics,1.094,0.62
89,L_ANK_Flex_ANG,Kinematics,0.937,0.543
90,L_ANK_Flex_ANG,Kinematics,0.901,0.488
91,L_ANK_Flex_ANG,Kinematics,1.029,0.509
92,L_ANK_Flex_ANG,Kinematics,1.425,0.614
93,L_ANK_Flex_ANG,Kinematics,2.001,0.723
94,L_ANK_Flex_ANG,Kinematics,2.74,0.85
95,L_ANK_Flex_ANG,Kinematics,3.599,0.919
96,L_ANK_Flex_ANG,Kinematics,4.439,0.963
97,L_ANK_Flex_ANG,Kinematics,5.237,0.992
98,L_ANK_Flex_ANG,Kinematics,5.829,1.03
99,L_ANK_Flex_ANG,Kinematics,6.224,1.126
100,L_ANK_Flex_ANG,Kinematics,6.43,1.278
1,R_HIP_Flex_MOM,Moments,0.469,0.103
2,R_HIP_Flex_MOM,Moments,0.489,0.129
3,R_HIP_Flex_MOM,Moments,0.501,0.153
4,R_HIP_Flex_MOM,Moments,0.503,0.174
5,R_HIP_Flex_MOM,Moments,0.489,0.186
6,R_HIP_Flex_MOM,Moments,0.468,0.195
7,R_HIP_Flex_MOM,Moments,0.442,0.2
8,R_HIP_Flex_MOM,Moments,0.414,0.201
9,R_HIP_Flex_MOM,Moments,0.388,0.202
10,R_HIP_Flex_MOM,Moments,0.366,0.204
11,R_HIP_Flex_MOM,Moments,0.348,0.209
12,R_HIP_Flex_MOM,Moments,0.334,0.215
13,R_HIP_Flex_MOM,Moments,0.319,0.223
14,R_HIP_Flex_MOM,Moments,0.301,0.229
15,R_HIP_Flex_MOM,Moments,0.279,0.233
16,R_HIP_Flex_MOM,Moments,0.248,0.233
17,R_HIP_Flex_MOM,Moments,0.212,0.23
18,R_HIP_Flex_MOM,Moments,0.169,0.225
19,R_HIP_Flex_MOM,Moments,0.119,0.219
20,R_HIP_Flex_MOM,Moments,0.067,0.216
21,R_HIP_Flex_MOM,Moments,0.012,0.214
22,R_HIP_Flex_MOM,Moments,-0.04,0.213
23,R_HIP_Flex_MOM,Moments,-0.089,0.213
24,R_HIP_Flex_MOM,Moments,-0.132,0.211
25,R_HIP_Flex_MOM,Moments,-0.169,0.208
26,R_HIP_Flex_MOM,Moments,-0.201,0.204
27,R_HIP_Flex_MOM,Moments,-0.226,0.199
28,R_HIP_Flex_MOM,Moments,-0.247,0.194
29,R_HIP_Flex_MOM,Moments,-0.266,0.19
30,R_HIP_Flex_MOM,Moments,-0.283,0.185
31,R_HIP_Flex_MOM,Moments,-0.299,0.181
32,R_HIP_Flex_MOM,Moments,-0.315,0.178
33,R_HIP_Flex_MOM,Moments,-0.333,0.176
34,R_HIP_Flex_MOM,Moments,-0.354,0.174
35,R_HIP_Flex_MOM,Moments,-0.376,0.173
36,R_HIP_Flex_MOM,Moments,-0.402,0.175
37,R_HIP_Flex_MOM,Moments,-0.431,0.178
38,R_HIP_Flex_MOM,Moments,-0.462,0.181
39,R_HIP_Flex_MOM,Moments,-0.495,0.187
40,R_HIP_Flex_MOM,Moments,-0.532,0.193
41,R_HIP_Flex_MOM,Moments,-0.573,0.198
42,R_HIP_Flex_MOM,Moments,-0.618,0.204
43,R_HIP_Flex_MOM,Moments,-0.671,0.206
44,R_HIP_Flex_MOM,Moments,-0.733,0.203
45,R_HIP_Flex_MOM,Moments,-0.803,0.196
46,R_HIP_Flex_MOM,Moments,-0.883,0.183
47,R_HIP_Flex_MOM,Moments,-0.966,0.168
48,R_HIP_Flex_MOM,Moments,-1.049,0.153
49,R_HIP_Flex_MOM,Moments,-1.127,0.142
50,R_HIP_Flex_MOM,Moments,-1.188,0.139
51,R_HIP_Flex_MOM,Moments,-1.23,0.14
52,R_HIP_Flex_MOM,Moments,-1.251,0.143
53,R_HIP_Flex_MOM,Moments,-1.238,0.153
54,R_HIP_Flex_MOM,Moments,-1.199,0.16
55,R_HIP_Flex_MOM,Moments,-1.135,0.164
56,R_HIP_Flex_MOM,Moments,-1.048,0.17
57,R_HIP_Flex_MOM,Moments,-0.948,0.169
58,R_HIP_Flex_MOM,Moments,-0.845,0.167
59,R_HIP_Flex_MOM,Moments,-0.743,0.16
60,R_HIP_Flex_MOM,Moments,-0.65,0.151
61,R_HIP_Flex_MOM,Moments,-0.566,0.142
62,R_HIP_Flex_MOM,Moments,-0.493,0.131
63,R_HIP_Flex_MOM,Moments,-0.428,0.121
64,R_HIP_Flex_MOM,Moments,-0.371,0.108
65,R_HIP_Flex_MOM,Moments,-0.32,0.094
66,R_HIP_Flex_MOM,Moments,-0.275,0.079
67,R_HIP_Flex_MOM,Moments,-0.237,0.064
68,R_HIP_Flex_MOM,Moments,-0.204,0.05
69,R_HIP_Flex_MOM,Moments,-0.178,0.041
70,R_HIP_Flex_MOM,Moments,-0.156,0.035
71,R_HIP_Flex_MOM,Moments,-0.136,0.031
72,R_HIP_Flex_MOM,Moments,-0.12,0.03
73,R_HIP_Flex_MOM,Moments,-0.105,0.029
74,R_HIP_Flex_MOM,Moments,-0.09,0.028
75,R_HIP_Flex_MOM,Moments,-0.076,0.027
76,R_HIP_Flex_MOM,Moments,-0.064,0.025
77,R_HIP_Flex_MOM,Moments,-0.053,0.023
78,R_HIP_Flex_MOM,Moments,-0.045,0.021
79,R_HIP_Flex_MOM,Moments,-0.038,0.018
80,R_HIP_Flex_MOM,Moments,-0.033,0.015
81,R_HIP_Flex_MOM,Moments,-0.029,0.014
82,R_HIP_Flex_MOM,Moments,-0.027,0.016
83,R_HIP_Flex_MOM,Moments,-0.024,0.02
84,R_HIP_Flex_MOM,Moments,-0.019,0.029
85,R_HIP_Flex_MOM,Moments,-0.013,0.039
86,R_HIP_Flex_MOM,Moments,-0.003,0.05
87,R_HIP_Flex_MOM,Moments,0.013,0.065
88,R_HIP_Flex_MOM,Moments,0.033,0.078
89,R_HIP_Flex_MOM,Moments,0.061,0.092
90,R_HIP_Flex_MOM,Moments,0.094,0.105
91,R_HIP_Flex_MOM,Moments,0.133,0.115
92,R_HIP_Flex_MOM,Moments,0.176,0.121
93,R_HIP_Flex_MOM,Moments,0.218,0.121
94,R_HIP_Flex_MOM,Moments,0.26,0.115
95,R_HIP_Flex_MOM,Moments,0.295,0.1
96,R_HIP_Flex_MOM,Moments,0.323,0.078
97,R_HIP_Flex_MOM,Moments,0.343,0.057
98,R_HIP_Flex_MOM,Moments,0.35,0.053
99,R_HIP_Flex_MOM,Moments,0.349,0.078
100,R_HIP_Flex_MOM,Moments,0.34,0.117
1,L_HIP_Flex_MOM,Moments,0.383,0.081
2,L_HIP_Flex_MOM,Moments,0.406,0.101
3,L_HIP_Flex_MOM,Moments,0.422,0.122
4,L_HIP_Flex_MOM,Moments,0.431,0.144
5,L_HIP_Flex_MOM,Moments,0.425,0.165
6,L_HIP_Flex_MOM,Moments,0.41,0.187
7,L_HIP_Flex_MOM,Moments,0.387,0.207
8,L_HIP_Flex_MOM,Moments,0.356,0.224
9,L_HIP_Flex_MOM,Moments,0.323,0.239
10,L_HIP_Flex_MOM,Moments,0.289,0.25
11,L_HIP_Flex_MOM,Moments,0.255,0.256
12,L_HIP_Flex_MOM,Moments,0.223,0.258
13,L_HIP_Flex_MOM,Moments,0.192,0.255
14,L_HIP_Flex_MOM,Moments,0.161,0.25
15,L_HIP_Flex_MOM,Moments,0.129,0.244
16,L_HIP_Flex_MOM,Moments,0.097,0.238
17,L_HIP_Flex_MOM,Moments,0.064,0.233
18,L_HIP_Flex_MOM,Moments,0.031,0.229
19,L_HIP_Flex_MOM,Moments,0,0.227
20,L_HIP_Flex_MOM,Moments,-0.03,0.226
21,L_HIP_Flex_MOM,Moments,-0.057,0.226
22,L_HIP_Flex_MOM,Moments,-0.082,0.226
23,L_HIP_Flex_MOM,Moments,-0.105,0.225
24,L_HIP_Flex_MOM,Moments,-0.126,0.223
25,L_HIP_Flex_MOM,Moments,-0.145,0.221
26,L_HIP_Flex_MOM,Moments,-0.163,0.219
27,L_HIP_Flex_MOM,Moments,-0.18,0.216
28,L_HIP_Flex_MOM,Moments,-0.197,0.214
29,L_HIP_Flex_MOM,Moments,-0.213,0.211
30,L_HIP_Flex_MOM,Moments,-0.231,0.209
31,L_HIP_Flex_MOM,Moments,-0.249,0.207
32,L_HIP_Flex_MOM,Moments,-0.268,0.206
33,L_HIP_Flex_MOM,Moments,-0.289,0.204
34,L_HIP_Flex_MOM,Moments,-0.313,0.204
35,L_HIP_Flex_MOM,Moments,-0.338,0.203
36,L_HIP_Flex_MOM,Moments,-0.366,0.202
37,L_HIP_Flex_MOM,Moments,-0.398,0.202
38,L_HIP_Flex_MOM,Moments,-0.433,0.203
39,L_HIP_Flex_MOM,Moments,-0.472,0.203
40,L_HIP_Flex_MOM,Moments,-0.516,0.205
41,L_HIP_Flex_MOM,Moments,-0.564,0.207
42,L_HIP_Flex_MOM,Moments,-0.616,0.209
43,L_HIP_Flex_MOM,Moments,-0.673,0.212
