Frame,Measurement,Measure_Category,Mean,SD
6,L_HIP_PWR,Powers,0.22,0.001
7,L_HIP_PWR,Powers,0.222,0.004
8,L_HIP_PWR,Powers,0.225,0.009
9,L_HIP_PWR,Powers,0.228,0.014
10,L_HIP_PWR,Powers,0.228,0.02
11,L_HIP_PWR,Powers,0.22,0.026
12,L_HIP_PWR,Powers,0.197,0.03
13,L_HIP_PWR,Powers,0.157,0.033
14,L_HIP_PWR,Powers,0.104,0.034
15,L_HIP_PWR,Powers,0.041,0.034
16,L_HIP_PWR,Powers,-0.024,0.032
17,L_HIP_PWR,Powers,-0.081,0.029
18,L_HIP_PWR,Powers,-0.128,0.026
19,L_HIP_PWR,Powers,-0.163,0.023
20,L_HIP_PWR,Powers,-0.186,0.022
21,L_HIP_PWR,Powers,-0.201,0.022
22,L_HIP_PWR,Powers,-0.212,0.023
23,L_HIP_PWR,Powers,-0.221,0.025
24,L_HIP_PWR,Powers,-0.23,0.027
25,L_HIP_PWR,Powers,-0.239,0.027
26,L_HIP_PWR,Powers,-0.248,0.028
27,L_HIP_PWR,Powers,-0.258,0.028
28,L_HIP_PWR,Powers,-0.269,0.028
29,L_HIP_PWR,Powers,-0.281,0.028
30,L_HIP_PWR,Powers,-0.296,0.028
31,L_HIP_PWR,Powers,-0.314,0.028
32,L_HIP_PWR,Powers,-0.337,0.028
33,L_HIP_PWR,Powers,-0.364,0.028
34,L_HIP_PWR,Powers,-0.396,0.027
35,L_HIP_PWR,Powers,-0.433,0.026
36,L_HIP_PWR,Powers,-0.474,0.024
37,L_HIP_PWR,Powers,-0.52,0.022
38,L_HIP_PWR,Powers,-0.57,0.019
39,L_HIP_PWR,Powers,-0.621,0.016
40,L_HIP_PWR,Powers,-0.672,0.012
41,L_HIP_PWR,Powers,-0.718,0.009
42,L_HIP_PWR,Powers,-0.754,0.006
43,L_HIP_PWR,Powers,-0.776,0.004
44,L_HIP_PWR,Powers,-0.781,0.002
45,L_HIP_PWR,Powers,-0.762,0
46,L_HIP_PWR,Powers,-0.721,0.001
47,L_HIP_PWR,Powers,-0.662,0.001
48,L_HIP_PWR,Powers,-0.585,0.001
49,L_HIP_PWR,Powers,-0.498,0.001
50,L_HIP_PWR,Powers,-0.404,0.001
51,L_HIP_PWR,Powers,-0.306,0.002
52,L_HIP_PWR,Powers,-0.205,0.004
53,L_HIP_PWR,Powers,-0.101,0.006
54,L_HIP_PWR,Powers,0.008,0.007
55,L_HIP_PWR,Powers,0.121,0.007
56,L_HIP_PWR,Powers,0.233,0.005
57,L_HIP_PWR,Powers,0.341,0.002
58,L_HIP_PWR,Powers,0.435,0
59,L_HIP_PWR,Powers,0.515,0.002
60,L_HIP_PWR,Powers,0.577,0.002
61,L_HIP_PWR,Powers,0.619,0.001
62,L_HIP_PWR,Powers,0.64,0.005
63,L_HIP_PWR,Powers,0.638,0.011
64,L_HIP_PWR,Powers,0.615,0.017
65,L_HIP_PWR,Powers,0.576,0.021
66,L_HIP_PWR,Powers,0.528,0.024
67,L_HIP_PWR,Powers,0.48,0.024
68,L_HIP_PWR,Powers,0.436,0.024
69,L_HIP_PWR,Powers,0.399,0.022
70,L_HIP_PWR,Powers,0.368,0.019
71,L_HIP_PWR,Powers,0.341,0.016
72,L_HIP_PWR,Powers,0.316,0.012
73,L_HIP_PWR,Powers,0.289,0.008
74,L_HIP_PWR,Powers,0.263,0.005
75,L_HIP_PWR,Powers,0.238,0.002
76,L_HIP_PWR,Powers,0.216,0
77,L_HIP_PWR,Powers,0.198,0.001
78,L_HIP_PWR,Powers,0.184,0.002
79,L_HIP_PWR,Powers,0.172,0.002
80,L_HIP_PWR,Powers,0.163,0.002
81,L_HIP_PWR,Powers,0.152,0.002
82,L_HIP_PWR,Powers,0.139,0.001
83,L_HIP_PWR,Powers,0.12,0.001
84,L_HIP_PWR,Powers,0.095,0.001
85,L_HIP_PWR,Powers,0.067,0.002
86,L_HIP_PWR,Powers,0.037,0.003
87,L_HIP_PWR,Powers,0.012,0.003
88,L_HIP_PWR,Powers,-0.002,0.002
89,L_HIP_PWR,Powers,0.001,0
90,L_HIP_PWR,Powers,0.023,0.003
91,L_HIP_PWR,Powers,0.061,0.006
92,L_HIP_PWR,Powers,0.107,0.009
93,L_HIP_PWR,Powers,0.15,0.009
94,L_HIP_PWR,Powers,0.18,0.008
95,L_HIP_PWR,Powers,0.192,0.004
96,L_HIP_PWR,Powers,0.182,0.001
97,L_HIP_PWR,Powers,0.157,0.002
98,L_HIP_PWR,Powers,0.122,0.002
99,L_HIP_PWR,Powers,0.087,0.001
100,L_HIP_PWR,Powers,0.057,0
1,R_KNEE_PWR,Powers,0.28,0.147
2,R_KNEE_PWR,Powers,0.568,0.108
3,R_KNEE_PWR,Powers,0.713,0.082
4,R_KNEE_PWR,Powers,0.69,0.067
5,R_KNEE_PWR,Powers,0.495,0.041
6,R_KNEE_PWR,Powers,0.182,0.011
7,R_KNEE_PWR,Powers,-0.209,0.062
8,R_KNEE_PWR,Powers,-0.605,0.119
9,R_KNEE_PWR,Powers,-0.943,0.157
10,R_KNEE_PWR,Powers,-1.163,0.167
11,R_KNEE_PWR,Powers,-1.245,0.155
12,R_KNEE_PWR,Powers,-1.189,0.119
13,R_KNEE_PWR,Powers,-1.024,0.082
14,R_KNEE_PWR,Powers,-0.795,0.052
15,R_KNEE_PWR,Powers,-0.544,0.037
16,R_KNEE_PWR,Powers,-0.306,0.035
17,R_KNEE_PWR,Powers,-0.101,0.036
18,R_KNEE_PWR,Powers,0.064,0.036
19,R_KNEE_PWR,Powers,0.186,0.034
20,R_KNEE_PWR,Powers,0.273,0.032
21,R_KNEE_PWR,Powers,0.332,0.029
22,R_KNEE_PWR,Powers,0.367,0.023
23,R_KNEE_PWR,Powers,0.382,0.018
24,R_KNEE_PWR,Powers,0.379,0.015
25,R_KNEE_PWR,Powers,0.359,0.017
26,R_KNEE_PWR,Powers,0.324,0.023
27,R_KNEE_PWR,Powers,0.279,0.031
28,R_KNEE_PWR,Powers,0.227,0.037
29,R_KNEE_PWR,Powers,0.171,0.042
30,R_KNEE_PWR,Powers,0.117,0.044
31,R_KNEE_PWR,Powers,0.065,0.045
32,R_KNEE_PWR,Powers,0.018,0.043
33,R_KNEE_PWR,Powers,-0.025,0.041
34,R_KNEE_PWR,Powers,-0.063,0.037
35,R_KNEE_PWR,Powers,-0.097,0.033
36,R_KNEE_PWR,Powers,-0.125,0.029
37,R_KNEE_PWR,Powers,-0.15,0.026
38,R_KNEE_PWR,Powers,-0.169,0.024
39,R_KNEE_PWR,Powers,-0.182,0.024
40,R_KNEE_PWR,Powers,-0.186,0.028
41,R_KNEE_PWR,Powers,-0.177,0.034
42,R_KNEE_PWR,Powers,-0.154,0.04
43,R_KNEE_PWR,Powers,-0.116,0.045
44,R_KNEE_PWR,Powers,-0.061,0.047
45,R_KNEE_PWR,Powers,0.006,0.045
46,R_KNEE_PWR,Powers,0.081,0.039
47,R_KNEE_PWR,Powers,0.155,0.031
48,R_KNEE_PWR,Powers,0.22,0.028
49,R_KNEE_PWR,Powers,0.271,0.035
50,R_KNEE_PWR,Powers,0.302,0.045
51,R_KNEE_PWR,Powers,0.311,0.056
52,R_KNEE_PWR,Powers,0.301,0.064
53,R_KNEE_PWR,Powers,0.269,0.07
54,R_KNEE_PWR,Powers,0.218,0.073
55,R_KNEE_PWR,Powers,0.145,0.076
56,R_KNEE_PWR,Powers,0.048,0.079
57,R_KNEE_PWR,Powers,-0.074,0.085
58,R_KNEE_PWR,Powers,-0.222,0.094
59,R_KNEE_PWR,Powers,-0.389,0.102
60,R_KNEE_PWR,Powers,-0.561,0.104
61,R_KNEE_PWR,Powers,-0.717,0.095
62,R_KNEE_PWR,Powers,-0.835,0.075
63,R_KNEE_PWR,Powers,-0.898,0.049
64,R_KNEE_PWR,Powers,-0.897,0.037
65,R_KNEE_PWR,Powers,-0.84,0.053
66,R_KNEE_PWR,Powers,-0.746,0.073
67,R_KNEE_PWR,Powers,-0.631,0.083
68,R_KNEE_PWR,Powers,-0.514,0.082
69,R_KNEE_PWR,Powers,-0.405,0.076
70,R_KNEE_PWR,Powers,-0.307,0.065
71,R_KNEE_PWR,Powers,-0.222,0.052
72,R_KNEE_PWR,Powers,-0.151,0.04
73,R_KNEE_PWR,Powers,-0.093,0.028
74,R_KNEE_PWR,Powers,-0.047,0.019
75,R_KNEE_PWR,Powers,-0.014,0.012
76,R_KNEE_PWR,Powers,0.008,0.008
77,R_KNEE_PWR,Powers,0.022,0.006
78,R_KNEE_PWR,Powers,0.029,0.005
79,R_KNEE_PWR,Powers,0.031,0.005
80,R_KNEE_PWR,Powers,0.029,0.004
81,R_KNEE_PWR,Powers,0.023,0.003
82,R_KNEE_PWR,Powers,0.01,0.005
83,R_KNEE_PWR,Powers,-0.014,0.011
84,R_KNEE_PWR,Powers,-0.059,0.021
85,R_KNEE_PWR,Powers,-0.137,0.036
86,R_KNEE_PWR,Powers,-0.261,0.056
87,R_KNEE_PWR,Powers,-0.447,0.08
88,R_KNEE_PWR,Powers,-0.7,0.1
89,R_KNEE_PWR,Powers,-1.007,0.113
90,R_KNEE_PWR,Powers,-1.343,0.112
91,R_KNEE_PWR,Powers,-1.663,0.09
92,R_KNEE_PWR,Powers,-1.922,0.052
93,R_KNEE_PWR,Powers,-2.067,0.004
94,R_KNEE_PWR,Powers,-2.083,0.059
95,R_KNEE_PWR,Powers,-1.955,0.114
96,R_KNEE_PWR,Powers,-1.689,0.161
97,R_KNEE_PWR,Powers,-1.324,0.194
98,R_KNEE_PWR,Powers,-0.883,0.208
99,R_KNEE_PWR,Powers,-0.415,0.202
100,R_KNEE_PWR,Powers,0.034,0.179
1,L_KNEE_PWR,Powers,0.338,0.055
2,L_KNEE_PWR,Powers,0.498,0.04
3,L_KNEE_PWR,Powers,0.567,0.014
4,L_KNEE_PWR,Powers,0.526,0.019
5,L_KNEE_PWR,Powers,0.38,0.055
6,L_KNEE_PWR,Powers,0.163,0.089
7,L_KNEE_PWR,Powers,-0.103,0.114
8,L_KNEE_PWR,Powers,-0.37,0.125
9,L_KNEE_PWR,Powers,-0.596,0.121
10,L_KNEE_PWR,Powers,-0.743,0.104
11,L_KNEE_PWR,Powers,-0.801,0.079
12,L_KNEE_PWR,Powers,-0.755,0.054
13,L_KNEE_PWR,Powers,-0.637,0.032
14,L_KNEE_PWR,Powers,-0.472,0.016
15,L_KNEE_PWR,Powers,-0.287,0.005
16,L_KNEE_PWR,Powers,-0.108,0.002
17,L_KNEE_PWR,Powers,0.043,0.007
18,L_KNEE_PWR,Powers,0.162,0.012
19,L_KNEE_PWR,Powers,0.246,0.017
20,L_KNEE_PWR,Powers,0.295,0.023
21,L_KNEE_PWR,Powers,0.321,0.03
22,L_KNEE_PWR,Powers,0.324,0.036
23,L_KNEE_PWR,Powers,0.311,0.04
24,L_KNEE_PWR,Powers,0.287,0.043
25,L_KNEE_PWR,Powers,0.251,0.043
26,L_KNEE_PWR,Powers,0.21,0.04
27,L_KNEE_PWR,Powers,0.166,0.035
28,L_KNEE_PWR,Powers,0.121,0.029
29,L_KNEE_PWR,Powers,0.078,0.021
30,L_KNEE_PWR,Powers,0.038,0.012
31,L_KNEE_PWR,Powers,0.001,0.004
32,L_KNEE_PWR,Powers,-0.032,0.004
33,L_KNEE_PWR,Powers,-0.062,0.012
34,L_KNEE_PWR,Powers,-0.09,0.019
35,L_KNEE_PWR,Powers,-0.116,0.023
36,L_KNEE_PWR,Powers,-0.139,0.027
37,L_KNEE_PWR,Powers,-0.159,0.028
38,L_KNEE_PWR,Powers,-0.174,0.027
39,L_KNEE_PWR,Powers,-0.182,0.025
40,L_KNEE_PWR,Powers,-0.177,0.019
41,L_KNEE_PWR,Powers,-0.157,0.012
42,L_KNEE_PWR,Powers,-0.119,0.003
43,L_KNEE_PWR,Powers,-0.059,0.008
44,L_KNEE_PWR,Powers,0.017,0.021
45,L_KNEE_PWR,Powers,0.108,0.033
46,L_KNEE_PWR,Powers,0.205,0.045
47,L_KNEE_PWR,Powers,0.298,0.055
48,L_KNEE_PWR,Powers,0.38,0.06
49,L_KNEE_PWR,Powers,0.445,0.061
50,L_KNEE_PWR,Powers,0.487,0.058
51,L_KNEE_PWR,Powers,0.507,0.051
52,L_KNEE_PWR,Powers,0.505,0.042
53,L_KNEE_PWR,Powers,0.475,0.033
54,L_KNEE_PWR,Powers,0.421,0.025
55,L_KNEE_PWR,Powers,0.337,0.019
56,L_KNEE_PWR,Powers,0.222,0.014
57,L_KNEE_PWR,Powers,0.078,0.009
58,L_KNEE_PWR,Powers,-0.093,0.002
59,L_KNEE_PWR,Powers,-0.273,0.007
60,L_KNEE_PWR,Powers,-0.439,0.021
61,L_KNEE_PWR,Powers,-0.565,0.035
62,L_KNEE_PWR,Powers,-0.629,0.048
63,L_KNEE_PWR,Powers,-0.608,0.054
64,L_KNEE_PWR,Powers,-0.525,0.052
65,L_KNEE_PWR,Powers,-0.4,0.046
66,L_KNEE_PWR,Powers,-0.267,0.035
67,L_KNEE_PWR,Powers,-0.152,0.024
68,L_KNEE_PWR,Powers,-0.077,0.014
69,L_KNEE_PWR,Powers,-0.032,0.006
70,L_KNEE_PWR,Powers,-0.012,0.001
71,L_KNEE_PWR,Powers,-0.006,0.002
72,L_KNEE_PWR,Powers,-0.005,0.003
73,L_KNEE_PWR,Powers,-0.004,0.003
74,L_KNEE_PWR,Powers,-0.002,0.002
75,L_KNEE_PWR,Powers,-0.001,0.001
76,L_KNEE_PWR,Powers,-0.001,0.002
77,L_KNEE_PWR,Powers,-0.004,0.004
78,L_KNEE_PWR,Powers,-0.013,0.007
79,L_KNEE_PWR,Powers,-0.028,0.009
80,L_KNEE_PWR,Powers,-0.052,0.011
81,L_KNEE_PWR,Powers,-0.088,0.013
82,L_KNEE_PWR,Powers,-0.138,0.015
83,L_KNEE_PWR,Powers,-0.21,0.017
84,L_KNEE_PWR,Powers,-0.307,0.019
85,L_KNEE_PWR,Powers,-0.433,0.022
86,L_KNEE_PWR,Powers,-0.59,0.025
87,L_KNEE_PWR,Powers,-0.771,0.028
88,L_KNEE_PWR,Powers,-0.964,0.03
89,L_KNEE_PWR,Powers,-1.148,0.029
90,L_KNEE_PWR,Powers,-1.3,0.027
91,L_KNEE_PWR,Powers,-1.388,0.022
92,L_KNEE_PWR,Powers,-1.407,0.017
93,L_KNEE_PWR,Powers,-1.339,0.011
94,L_KNEE_PWR,Powers,-1.192,0.005
95,L_KNEE_PWR,Powers,-0.987,0.001
96,L_KNEE_PWR,Powers,-0.74,0.005
97,L_KNEE_PWR,Powers,-0.487,0.009
98,L_KNEE_PWR,Powers,-0.255,0.011
99,L_KNEE_PWR,Powers,-0.063,0.01
100,L_KNEE_PWR,Powers,0.079,0.008
1,R_ANK_PWR,Powers,0,0.009
2,R_ANK_PWR,Powers,-0.021,0.016
3,R_ANK_PWR,Powers,-0.061,0.023
4,R_ANK_PWR,Powers,-0.121,0.029
5,R_ANK_PWR,Powers,-0.192,0.031
6,R_ANK_PWR,Powers,-0.256,0.028
7,R_ANK_PWR,Powers,-0.291,0.018
8,R_ANK_PWR,Powers,-0.277,0.006
9,R_ANK_PWR,Powers,-0.21,0.011
10,R_ANK_PWR,Powers,-0.105,0.022
11,R_ANK_PWR,Powers,-0.003,0.022
12,R_ANK_PWR,Powers,0.044,0.011
13,R_ANK_PWR,Powers,-0.001,0.019
14,R_ANK_PWR,Powers,-0.145,0.05
15,R_ANK_PWR,Powers,-0.368,0.078
16,R_ANK_PWR,Powers,-0.629,0.098
17,R_ANK_PWR,Powers,-0.878,0.109
18,R_ANK_PWR,Powers,-1.085,0.115
19,R_ANK_PWR,Powers,-1.225,0.117
20,R_ANK_PWR,Powers,-1.302,0.121
21,R_ANK_PWR,Powers,-1.333,0.128
22,R_ANK_PWR,Powers,-1.329,0.137
23,R_ANK_PWR,Powers,-1.307,0.148
24,R_ANK_PWR,Powers,-1.272,0.156
25,R_ANK_PWR,Powers,-1.223,0.154
26,R_ANK_PWR,Powers,-1.158,0.142
27,R_ANK_PWR,Powers,-1.077,0.117
28,R_ANK_PWR,Powers,-0.982,0.085
29,R_ANK_PWR,Powers,-0.881,0.05
30,R_ANK_PWR,Powers,-0.779,0.024
31,R_ANK_PWR,Powers,-0.685,0.034
32,R_ANK_PWR,Powers,-0.602,0.056
33,R_ANK_PWR,Powers,-0.531,0.074
34,R_ANK_PWR,Powers,-0.473,0.088
35,R_ANK_PWR,Powers,-0.425,0.098
36,R_ANK_PWR,Powers,-0.389,0.108
37,R_ANK_PWR,Powers,-0.364,0.119
38,R_ANK_PWR,Powers,-0.351,0.133
39,R_ANK_PWR,Powers,-0.353,0.151
40,R_ANK_PWR,Powers,-0.373,0.169
41,R_ANK_PWR,Powers,-0.415,0.187
42,R_ANK_PWR,Powers,-0.481,0.204
43,R_ANK_PWR,Powers,-0.571,0.218
44,R_ANK_PWR,Powers,-0.681,0.226
45,R_ANK_PWR,Powers,-0.804,0.227
46,R_ANK_PWR,Powers,-0.923,0.219
47,R_ANK_PWR,Powers,-1.013,0.196
48,R_ANK_PWR,Powers,-1.048,0.161
49,R_ANK_PWR,Powers,-1,0.115
50,R_ANK_PWR,Powers,-0.828,0.055
51,R_ANK_PWR,Powers,-0.526,0.049
52,R_ANK_PWR,Powers,-0.084,0.123
53,R_ANK_PWR,Powers,0.495,0.217
54,R_ANK_PWR,Powers,1.17,0.302
55,R_ANK_PWR,Powers,1.892,0.374
56,R_ANK_PWR,Powers,2.598,0.42
57,R_ANK_PWR,Powers,3.215,0.432
58,R_ANK_PWR,Powers,3.659,0.395
59,R_ANK_PWR,Powers,3.857,0.308
60,R_ANK_PWR,Powers,3.772,0.203
61,R_ANK_PWR,Powers,3.386,0.156
62,R_ANK_PWR,Powers,2.743,0.234
63,R_ANK_PWR,Powers,1.953,0.324
64,R_ANK_PWR,Powers,1.153,0.347
65,R_ANK_PWR,Powers,0.478,0.293
66,R_ANK_PWR,Powers,0.011,0.187
67,R_ANK_PWR,Powers,-0.203,0.078
68,R_ANK_PWR,Powers,-0.229,0.027
69,R_ANK_PWR,Powers,-0.151,0.056
70,R_ANK_PWR,Powers,-0.043,0.053
71,R_ANK_PWR,Powers,0.042,0.033
72,R_ANK_PWR,Powers,0.087,0.014
73,R_ANK_PWR,Powers,0.096,0.01
74,R_ANK_PWR,Powers,0.087,0.014
75,R_ANK_PWR,Powers,0.071,0.013
76,R_ANK_PWR,Powers,0.056,0.01
77,R_ANK_PWR,Powers,0.045,0.008
78,R_ANK_PWR,Powers,0.04,0.005
79,R_ANK_PWR,Powers,0.037,0.004
80,R_ANK_PWR,Powers,0.037,0.003
81,R_ANK_PWR,Powers,0.04,0.002
82,R_ANK_PWR,Powers,0.045,0.003
83,R_ANK_PWR,Powers,0.053,0.004
84,R_ANK_PWR,Powers,0.064,0.006
85,R_ANK_PWR,Powers,0.076,0.007
86,R_ANK_PWR,Powers,0.087,0.007
87,R_ANK_PWR,Powers,0.093,0.007
88,R_ANK_PWR,Powers,0.093,0.006
89,R_ANK_PWR,Powers,0.086,0.005
90,R_ANK_PWR,Powers,0.071,0.006
91,R_ANK_PWR,Powers,0.054,0.006
92,R_ANK_PWR,Powers,0.036,0.006
93,R_ANK_PWR,Powers,0.021,0.004
94,R_ANK_PWR,Powers,0.01,0.003
95,R_ANK_PWR,Powers,0.003,0.001
96,R_ANK_PWR,Powers,0.001,0
97,R_ANK_PWR,Powers,0.001,0
98,R_ANK_PWR,Powers,0.003,0.001
99,R_ANK_PWR,Powers,0.007,0.002
100,R_ANK_PWR,Powers,0.01,0.003
1,L_ANK_PWR,Powers,-0.003,0.004
2,L_ANK_PWR,Powers,-0.018,0.01
3,L_ANK_PWR,Powers,-0.047,0.019
4,L_ANK_PWR,Powers,-0.091,0.027
5,L_ANK_PWR,Powers,-0.14,0.031
6,L_ANK_PWR,Powers,-0.183,0.031
7,L_ANK_PWR,Powers,-0.202,0.024
8,L_ANK_PWR,Powers,-0.19,0.011
9,L_ANK_PWR,Powers,-0.143,0.004
10,L_ANK_PWR,Powers,-0.074,0.014
11,L_ANK_PWR,Powers,-0.014,0.013
12,L_ANK_PWR,Powers,-0.006,0.004
13,L_ANK_PWR,Powers,-0.066,0.032
14,L_ANK_PWR,Powers,-0.191,0.06
15,L_ANK_PWR,Powers,-0.357,0.078
16,L_ANK_PWR,Powers,-0.52,0.082
17,L_ANK_PWR,Powers,-0.645,0.071
18,L_ANK_PWR,Powers,-0.72,0.051
19,L_ANK_PWR,Powers,-0.744,0.029
20,L_ANK_PWR,Powers,-0.728,0.011
21,L_ANK_PWR,Powers,-0.691,0.001
22,L_ANK_PWR,Powers,-0.646,0.005
23,L_ANK_PWR,Powers,-0.602,0.003
24,L_ANK_PWR,Powers,-0.561,0.001
25,L_ANK_PWR,Powers,-0.523,0.005
26,L_ANK_PWR,Powers,-0.485,0.006
27,L_ANK_PWR,Powers,-0.449,0.002
28,L_ANK_PWR,Powers,-0.416,0.007
29,L_ANK_PWR,Powers,-0.389,0.019
30,L_ANK_PWR,Powers,-0.371,0.033
31,L_ANK_PWR,Powers,-0.361,0.047
32,L_ANK_PWR,Powers,-0.36,0.059
33,L_ANK_PWR,Powers,-0.365,0.067
34,L_ANK_PWR,Powers,-0.372,0.071
35,L_ANK_PWR,Powers,-0.38,0.066
36,L_ANK_PWR,Powers,-0.386,0.057
37,L_ANK_PWR,Powers,-0.389,0.042
38,L_ANK_PWR,Powers,-0.392,0.022
39,L_ANK_PWR,Powers,-0.4,0.001
40,L_ANK_PWR,Powers,-0.424,0.021
41,L_ANK_PWR,Powers,-0.473,0.044
42,L_ANK_PWR,Powers,-0.558,0.065
43,L_ANK_PWR,Powers,-0.687,0.085
44,L_ANK_PWR,Powers,-0.851,0.103
45,L_ANK_PWR,Powers,-1.043,0.116
46,L_ANK_PWR,Powers,-1.232,0.122
47,L_ANK_PWR,Powers,-1.378,0.12
48,L_ANK_PWR,Powers,-1.429,0.107
49,L_ANK_PWR,Powers,-1.354,0.084
50,L_ANK_PWR,Powers,-1.093,0.052
51,L_ANK_PWR,Powers,-0.65,0.016
52,L_ANK_PWR,Powers,-0.034,0.018
53,L_ANK_PWR,Powers,0.729,0.046
54,L_ANK_PWR,Powers,1.558,0.065
55,L_ANK_PWR,Powers,2.372,0.075
56,L_ANK_PWR,Powers,3.077,0.08
57,L_ANK_PWR,Powers,3.595,0.085
58,L_ANK_PWR,Powers,3.819,0.093
59,L_ANK_PWR,Powers,3.761,0.103
60,L_ANK_PWR,Powers,3.395,0.112
61,L_ANK_PWR,Powers,2.795,0.112
62,L_ANK_PWR,Powers,2.065,0.101
63,L_ANK_PWR,Powers,1.32,0.076
64,L_ANK_PWR,Powers,0.672,0.046
65,L_ANK_PWR,Powers,0.207,0.019
66,L_ANK_PWR,Powers,-0.054,0.003
67,L_ANK_PWR,Powers,-0.156,0.001
68,L_ANK_PWR,Powers,-0.133,0.004
69,L_ANK_PWR,Powers,-0.07,0.011
70,L_ANK_PWR,Powers,-0.006,0.017
71,L_ANK_PWR,Powers,0.036,0.017
72,L_ANK_PWR,Powers,0.056,0.015
73,L_ANK_PWR,Powers,0.058,0.011
74,L_ANK_PWR,Powers,0.052,0.007
75,L_ANK_PWR,Powers,0.044,0.004
76,L_ANK_PWR,Powers,0.039,0.002
77,L_ANK_PWR,Powers,0.036,0.001
78,L_ANK_PWR,Powers,0.036,0
79,L_ANK_PWR,Powers,0.038,0.001
80,L_ANK_PWR,Powers,0.04,0.001
81,L_ANK_PWR,Powers,0.044,0.001
82,L_ANK_PWR,Powers,0.047,0.001
83,L_ANK_PWR,Powers,0.048,0
84,L_ANK_PWR,Powers,0.048,0
85,L_ANK_PWR,Powers,0.046,0
86,L_ANK_PWR,Powers,0.041,0
87,L_ANK_PWR,Powers,0.033,0
88,L_ANK_PWR,Powers,0.025,0.001
89,L_ANK_PWR,Powers,0.016,0.001
90,L_ANK_PWR,Powers,0.008,0.001
91,L_ANK_PWR,Powers,0.004,0.001
92,L_ANK_PWR,Powers,0.002,0.002
93,L_ANK_PWR,Powers,0.002,0
94,L_ANK_PWR,Powers,0.001,0
95,L_ANK_PWR,Powers,0.001,0
96,L_ANK_PWR,Powers,0,0
97,L_ANK_PWR,Powers,0,0
98,L_ANK_PWR,Powers,0,0
99,L_ANK_PWR,Powers,0,0
100,L_ANK_PWR,Powers,0,0
1,R_GRF_VRT_FRC,Kinetics,0,0
2,R_GRF_VRT_FRC,Kinetics,0.091,0.015
3,R_GRF_VRT_FRC,Kinetics,0.192,0.01
4,R_GRF_VRT_FRC,Kinetics,0.23,0.013
5,R_GRF_VRT_FRC,Kinetics,0.245,0.016
6,R_GRF_VRT_FRC,Kinetics,0.317,0.021
7,R_GRF_VRT_FRC,Kinetics,0.408,0.019
8,R_GRF_VRT_FRC,Kinetics,0.531,0.033
9,R_GRF_VRT_FRC,Kinetics,0.678,0.06
10,R_GRF_VRT_FRC,Kinetics,0.818,0.079
11,R_GRF_VRT_FRC,Kinetics,0.877,0.074
12,R_GRF_VRT_FRC,Kinetics,0.912,0.064
13,R_GRF_VRT_FRC,Kinetics,0.957,0.049
14,R_GRF_VRT_FRC,Kinetics,0.998,0.039
15,R_GRF_VRT_FRC,Kinetics,1.038,0.032
16,R_GRF_VRT_FRC,Kinetics,1.069,0.025
17,R_GRF_VRT_FRC,Kinetics,1.089,0.023
18,R_GRF_VRT_FRC,Kinetics,1.099,0.021
19,R_GRF_VRT_FRC,Kinetics,1.092,0.017
20,R_GRF_VRT_FRC,Kinetics,1.072,0.017
21,R_GRF_VRT_FRC,Kinetics,1.04,0.018
22,R_GRF_VRT_FRC,Kinetics,0.999,0.02
23,R_GRF_VRT_FRC,Kinetics,0.952,0.022
24,R_GRF_VRT_FRC,Kinetics,0.905,0.024
25,R_GRF_VRT_FRC,Kinetics,0.861,0.026
26,R_GRF_VRT_FRC,Kinetics,0.823,0.027
27,R_GRF_VRT_FRC,Kinetics,0.791,0.028
28,R_GRF_VRT_FRC,Kinetics,0.765,0.027
29,R_GRF_VRT_FRC,Kinetics,0.744,0.025
30,R_GRF_VRT_FRC,Kinetics,0.73,0.022
31,R_GRF_VRT_FRC,Kinetics,0.721,0.02
32,R_GRF_VRT_FRC,Kinetics,0.716,0.021
33,R_GRF_VRT_FRC,Kinetics,0.718,0.02
34,R_GRF_VRT_FRC,Kinetics,0.726,0.018
35,R_GRF_VRT_FRC,Kinetics,0.74,0.016
36,R_GRF_VRT_FRC,Kinetics,0.758,0.013
37,R_GRF_VRT_FRC,Kinetics,0.779,0.011
38,R_GRF_VRT_FRC,Kinetics,0.803,0.007
39,R_GRF_VRT_FRC,Kinetics,0.829,0.003
40,R_GRF_VRT_FRC,Kinetics,0.857,0.003
41,R_GRF_VRT_FRC,Kinetics,0.887,0.005
42,R_GRF_VRT_FRC,Kinetics,0.919,0.008
43,R_GRF_VRT_FRC,Kinetics,0.952,0.011
44,R_GRF_VRT_FRC,Kinetics,0.984,0.014
45,R_GRF_VRT_FRC,Kinetics,1.014,0.016
46,R_GRF_VRT_FRC,Kinetics,1.041,0.018
47,R_GRF_VRT_FRC,Kinetics,1.062,0.018
48,R_GRF_VRT_FRC,Kinetics,1.077,0.018
49,R_GRF_VRT_FRC,Kinetics,1.087,0.017
50,R_GRF_VRT_FRC,Kinetics,1.088,0.014
51,R_GRF_VRT_FRC,Kinetics,1.081,0.011
52,R_GRF_VRT_FRC,Kinetics,1.062,0.01
53,R_GRF_VRT_FRC,Kinetics,1.03,0.014
54,R_GRF_VRT_FRC,Kinetics,0.981,0.021
55,R_GRF_VRT_FRC,Kinetics,0.916,0.029
56,R_GRF_VRT_FRC,Kinetics,0.835,0.038
