Frame,Measurement,Measure_Category,Mean,SD
73,R_KNEE_Flex_ANG,Kinematics,59,1.481
74,R_KNEE_Flex_ANG,Kinematics,60.242,1.138
75,R_KNEE_Flex_ANG,Kinematics,60.944,0.922
76,R_KNEE_Flex_ANG,Kinematics,61.345,0.796
77,R_KNEE_Flex_ANG,Kinematics,61.39,0.773
78,R_KNEE_Flex_ANG,Kinematics,61.064,0.862
79,R_KNEE_Flex_ANG,Kinematics,60.5,1.04
80,R_KNEE_Flex_ANG,Kinematics,59.617,1.217
81,R_KNEE_Flex_ANG,Kinematics,58.352,1.44
82,R_KNEE_Flex_ANG,Kinematics,56.821,1.704
83,R_KNEE_Flex_ANG,Kinematics,54.875,1.921
84,R_KNEE_Flex_ANG,Kinematics,52.425,2.231
85,R_KNEE_Flex_ANG,Kinematics,49.635,2.566
86,R_KNEE_Flex_ANG,Kinematics,46.264,2.854
87,R_KNEE_Flex_ANG,Kinematics,42.349,3.184
88,R_KNEE_Flex_ANG,Kinematics,38.099,3.457
89,R_KNEE_Flex_ANG,Kinematics,33.331,3.597
90,R_KNEE_Flex_ANG,Kinematics,28.432,3.558
91,R_KNEE_Flex_ANG,Kinematics,23.507,3.38
92,R_KNEE_Flex_ANG,Kinematics,18.896,3.005
93,R_KNEE_Flex_ANG,Kinematics,14.847,2.5
94,R_KNEE_Flex_ANG,Kinematics,11.253,1.981
95,R_KNEE_Flex_ANG,Kinematics,8.722,1.537
96,R_KNEE_Flex_ANG,Kinematics,6.819,1.283
97,R_KNEE_Flex_ANG,Kinematics,5.432,1.278
98,R_KNEE_Flex_ANG,Kinematics,4.803,1.345
99,R_KNEE_Flex_ANG,Kinematics,4.367,1.421
100,R_KNEE_Flex_ANG,Kinematics,4.111,1.46
1,L_KNEE_Flex_ANG,Kinematics,9.088,1.011
2,L_KNEE_Flex_ANG,Kinematics,8.926,1.002
3,L_KNEE_Flex_ANG,Kinematics,8.853,1.014
4,L_KNEE_Flex_ANG,Kinematics,8.873,1.045
5,L_KNEE_Flex_ANG,Kinematics,9.105,1.165
6,L_KNEE_Flex_ANG,Kinematics,9.525,1.324
7,L_KNEE_Flex_ANG,Kinematics,10.158,1.53
8,L_KNEE_Flex_ANG,Kinematics,11.346,1.722
9,L_KNEE_Flex_ANG,Kinematics,12.865,1.863
10,L_KNEE_Flex_ANG,Kinematics,14.736,1.942
11,L_KNEE_Flex_ANG,Kinematics,16.924,1.911
12,L_KNEE_Flex_ANG,Kinematics,19.076,1.838
13,L_KNEE_Flex_ANG,Kinematics,21.141,1.716
14,L_KNEE_Flex_ANG,Kinematics,22.793,1.583
15,L_KNEE_Flex_ANG,Kinematics,24.16,1.474
16,L_KNEE_Flex_ANG,Kinematics,25.187,1.365
17,L_KNEE_Flex_ANG,Kinematics,25.804,1.289
18,L_KNEE_Flex_ANG,Kinematics,26.171,1.227
19,L_KNEE_Flex_ANG,Kinematics,26.258,1.136
20,L_KNEE_Flex_ANG,Kinematics,26.051,1.048
21,L_KNEE_Flex_ANG,Kinematics,25.682,0.942
22,L_KNEE_Flex_ANG,Kinematics,25.149,0.804
23,L_KNEE_Flex_ANG,Kinematics,24.541,0.685
24,L_KNEE_Flex_ANG,Kinematics,23.928,0.611
25,L_KNEE_Flex_ANG,Kinematics,23.336,0.608
26,L_KNEE_Flex_ANG,Kinematics,22.765,0.684
27,L_KNEE_Flex_ANG,Kinematics,22.178,0.777
28,L_KNEE_Flex_ANG,Kinematics,21.545,0.866
29,L_KNEE_Flex_ANG,Kinematics,20.803,0.961
30,L_KNEE_Flex_ANG,Kinematics,19.947,0.991
31,L_KNEE_Flex_ANG,Kinematics,18.965,1.028
32,L_KNEE_Flex_ANG,Kinematics,17.896,1.05
33,L_KNEE_Flex_ANG,Kinematics,16.777,1.055
34,L_KNEE_Flex_ANG,Kinematics,15.627,1.057
35,L_KNEE_Flex_ANG,Kinematics,14.489,1.048
36,L_KNEE_Flex_ANG,Kinematics,13.358,1.03
37,L_KNEE_Flex_ANG,Kinematics,12.25,0.978
38,L_KNEE_Flex_ANG,Kinematics,11.151,0.91
39,L_KNEE_Flex_ANG,Kinematics,10.054,0.814
40,L_KNEE_Flex_ANG,Kinematics,8.982,0.714
41,L_KNEE_Flex_ANG,Kinematics,7.937,0.624
42,L_KNEE_Flex_ANG,Kinematics,6.951,0.58
43,L_KNEE_Flex_ANG,Kinematics,6.05,0.563
44,L_KNEE_Flex_ANG,Kinematics,5.259,0.569
45,L_KNEE_Flex_ANG,Kinematics,4.592,0.612
46,L_KNEE_Flex_ANG,Kinematics,4.075,0.646
47,L_KNEE_Flex_ANG,Kinematics,3.701,0.698
48,L_KNEE_Flex_ANG,Kinematics,3.486,0.751
49,L_KNEE_Flex_ANG,Kinematics,3.454,0.782
50,L_KNEE_Flex_ANG,Kinematics,3.588,0.836
51,L_KNEE_Flex_ANG,Kinematics,3.923,0.874
52,L_KNEE_Flex_ANG,Kinematics,4.471,0.89
53,L_KNEE_Flex_ANG,Kinematics,5.203,0.934
54,L_KNEE_Flex_ANG,Kinematics,6.156,0.942
55,L_KNEE_Flex_ANG,Kinematics,7.319,0.938
56,L_KNEE_Flex_ANG,Kinematics,8.677,0.97
57,L_KNEE_Flex_ANG,Kinematics,10.277,0.97
58,L_KNEE_Flex_ANG,Kinematics,12.127,0.991
59,L_KNEE_Flex_ANG,Kinematics,14.238,1.071
60,L_KNEE_Flex_ANG,Kinematics,16.673,1.095
61,L_KNEE_Flex_ANG,Kinematics,19.414,1.153
62,L_KNEE_Flex_ANG,Kinematics,22.443,1.244
63,L_KNEE_Flex_ANG,Kinematics,25.792,1.241
64,L_KNEE_Flex_ANG,Kinematics,29.374,1.278
65,L_KNEE_Flex_ANG,Kinematics,33.165,1.334
66,L_KNEE_Flex_ANG,Kinematics,37.149,1.359
67,L_KNEE_Flex_ANG,Kinematics,41.262,1.454
68,L_KNEE_Flex_ANG,Kinematics,45.467,1.57
69,L_KNEE_Flex_ANG,Kinematics,49.695,1.683
70,L_KNEE_Flex_ANG,Kinematics,53.836,1.761
71,L_KNEE_Flex_ANG,Kinematics,57.756,1.701
72,L_KNEE_Flex_ANG,Kinematics,61.304,1.636
73,L_KNEE_Flex_ANG,Kinematics,64.396,1.438
74,L_KNEE_Flex_ANG,Kinematics,66.883,1.062
75,L_KNEE_Flex_ANG,Kinematics,68.709,0.823
76,L_KNEE_Flex_ANG,Kinematics,69.979,0.511
77,L_KNEE_Flex_ANG,Kinematics,70.589,0.225
78,L_KNEE_Flex_ANG,Kinematics,70.647,0.264
79,L_KNEE_Flex_ANG,Kinematics,70.283,0.513
80,L_KNEE_Flex_ANG,Kinematics,69.426,0.802
81,L_KNEE_Flex_ANG,Kinematics,68.189,1.007
82,L_KNEE_Flex_ANG,Kinematics,66.639,1.275
83,L_KNEE_Flex_ANG,Kinematics,64.684,1.559
84,L_KNEE_Flex_ANG,Kinematics,62.395,1.781
85,L_KNEE_Flex_ANG,Kinematics,59.816,2.052
86,L_KNEE_Flex_ANG,Kinematics,56.768,2.327
87,L_KNEE_Flex_ANG,Kinematics,53.344,2.529
88,L_KNEE_Flex_ANG,Kinematics,49.593,2.757
89,L_KNEE_Flex_ANG,Kinematics,45.329,2.924
90,L_KNEE_Flex_ANG,Kinematics,40.793,2.987
91,L_KNEE_Flex_ANG,Kinematics,36.064,3.001
92,L_KNEE_Flex_ANG,Kinematics,31.269,2.817
93,L_KNEE_Flex_ANG,Kinematics,26.671,2.549
94,L_KNEE_Flex_ANG,Kinematics,22.307,2.174
95,L_KNEE_Flex_ANG,Kinematics,18.696,1.689
96,L_KNEE_Flex_ANG,Kinematics,15.625,1.248
97,L_KNEE_Flex_ANG,Kinematics,13.058,0.801
98,L_KNEE_Flex_ANG,Kinematics,11.399,0.471
99,L_KNEE_Flex_ANG,Kinematics,10.112,0.342
100,L_KNEE_Flex_ANG,Kinematics,9.176,0.476
1,R_ANK_Flex_ANG,Kinematics,8.563,1.435
2,R_ANK_Flex_ANG,Kinematics,7.835,1.656
3,R_ANK_Flex_ANG,Kinematics,6.881,1.74
4,R_ANK_Flex_ANG,Kinematics,5.687,1.666
5,R_ANK_Flex_ANG,Kinematics,4.381,1.318
6,R_ANK_Flex_ANG,Kinematics,3.222,1.122
7,R_ANK_Flex_ANG,Kinematics,2.253,1.319
8,R_ANK_Flex_ANG,Kinematics,1.881,1.757
9,R_ANK_Flex_ANG,Kinematics,1.834,2.258
10,R_ANK_Flex_ANG,Kinematics,2.181,2.616
11,R_ANK_Flex_ANG,Kinematics,2.931,2.697
12,R_ANK_Flex_ANG,Kinematics,3.771,2.647
13,R_ANK_Flex_ANG,Kinematics,4.678,2.415
14,R_ANK_Flex_ANG,Kinematics,5.436,2.102
15,R_ANK_Flex_ANG,Kinematics,6.063,1.798
16,R_ANK_Flex_ANG,Kinematics,6.493,1.564
17,R_ANK_Flex_ANG,Kinematics,6.699,1.378
18,R_ANK_Flex_ANG,Kinematics,6.82,1.252
19,R_ANK_Flex_ANG,Kinematics,6.859,1.16
20,R_ANK_Flex_ANG,Kinematics,6.919,1.098
21,R_ANK_Flex_ANG,Kinematics,7.027,1.069
22,R_ANK_Flex_ANG,Kinematics,7.227,1.067
23,R_ANK_Flex_ANG,Kinematics,7.533,1.094
24,R_ANK_Flex_ANG,Kinematics,7.888,1.128
25,R_ANK_Flex_ANG,Kinematics,8.289,1.158
26,R_ANK_Flex_ANG,Kinematics,8.663,1.184
27,R_ANK_Flex_ANG,Kinematics,8.989,1.198
28,R_ANK_Flex_ANG,Kinematics,9.21,1.2
29,R_ANK_Flex_ANG,Kinematics,9.332,1.183
30,R_ANK_Flex_ANG,Kinematics,9.391,1.156
31,R_ANK_Flex_ANG,Kinematics,9.38,1.102
32,R_ANK_Flex_ANG,Kinematics,9.371,1.048
33,R_ANK_Flex_ANG,Kinematics,9.364,1.003
34,R_ANK_Flex_ANG,Kinematics,9.395,0.969
35,R_ANK_Flex_ANG,Kinematics,9.444,0.957
36,R_ANK_Flex_ANG,Kinematics,9.512,0.962
37,R_ANK_Flex_ANG,Kinematics,9.594,0.968
38,R_ANK_Flex_ANG,Kinematics,9.686,0.982
39,R_ANK_Flex_ANG,Kinematics,9.794,1.002
40,R_ANK_Flex_ANG,Kinematics,9.923,1.027
41,R_ANK_Flex_ANG,Kinematics,10.084,1.063
42,R_ANK_Flex_ANG,Kinematics,10.272,1.113
43,R_ANK_Flex_ANG,Kinematics,10.505,1.173
44,R_ANK_Flex_ANG,Kinematics,10.768,1.237
45,R_ANK_Flex_ANG,Kinematics,11.062,1.299
46,R_ANK_Flex_ANG,Kinematics,11.387,1.348
47,R_ANK_Flex_ANG,Kinematics,11.719,1.391
48,R_ANK_Flex_ANG,Kinematics,12.054,1.42
49,R_ANK_Flex_ANG,Kinematics,12.376,1.429
50,R_ANK_Flex_ANG,Kinematics,12.656,1.438
51,R_ANK_Flex_ANG,Kinematics,12.878,1.439
52,R_ANK_Flex_ANG,Kinematics,13.008,1.428
53,R_ANK_Flex_ANG,Kinematics,12.994,1.482
54,R_ANK_Flex_ANG,Kinematics,12.791,1.572
55,R_ANK_Flex_ANG,Kinematics,12.33,1.71
56,R_ANK_Flex_ANG,Kinematics,11.543,2.031
57,R_ANK_Flex_ANG,Kinematics,10.323,2.349
58,R_ANK_Flex_ANG,Kinematics,8.637,2.709
59,R_ANK_Flex_ANG,Kinematics,6.508,3.165
60,R_ANK_Flex_ANG,Kinematics,3.83,3.453
61,R_ANK_Flex_ANG,Kinematics,0.817,3.662
62,R_ANK_Flex_ANG,Kinematics,-2.392,3.699
63,R_ANK_Flex_ANG,Kinematics,-5.693,3.507
64,R_ANK_Flex_ANG,Kinematics,-8.709,3.09
65,R_ANK_Flex_ANG,Kinematics,-11.344,2.449
66,R_ANK_Flex_ANG,Kinematics,-13.149,1.922
67,R_ANK_Flex_ANG,Kinematics,-14.192,1.521
68,R_ANK_Flex_ANG,Kinematics,-14.518,1.405
69,R_ANK_Flex_ANG,Kinematics,-13.941,1.6
70,R_ANK_Flex_ANG,Kinematics,-13.101,1.762
71,R_ANK_Flex_ANG,Kinematics,-12.041,1.826
72,R_ANK_Flex_ANG,Kinematics,-11,1.805
73,R_ANK_Flex_ANG,Kinematics,-10.034,1.754
74,R_ANK_Flex_ANG,Kinematics,-9.141,1.709
75,R_ANK_Flex_ANG,Kinematics,-8.3,1.676
76,R_ANK_Flex_ANG,Kinematics,-7.456,1.667
77,R_ANK_Flex_ANG,Kinematics,-6.588,1.673
78,R_ANK_Flex_ANG,Kinematics,-5.641,1.686
79,R_ANK_Flex_ANG,Kinematics,-4.636,1.705
80,R_ANK_Flex_ANG,Kinematics,-3.539,1.711
81,R_ANK_Flex_ANG,Kinematics,-2.38,1.695
82,R_ANK_Flex_ANG,Kinematics,-1.212,1.654
83,R_ANK_Flex_ANG,Kinematics,-0.069,1.585
84,R_ANK_Flex_ANG,Kinematics,0.944,1.456
85,R_ANK_Flex_ANG,Kinematics,1.847,1.295
86,R_ANK_Flex_ANG,Kinematics,2.528,1.118
87,R_ANK_Flex_ANG,Kinematics,2.97,0.91
88,R_ANK_Flex_ANG,Kinematics,3.259,0.728
89,R_ANK_Flex_ANG,Kinematics,3.305,0.617
90,R_ANK_Flex_ANG,Kinematics,3.246,0.612
91,R_ANK_Flex_ANG,Kinematics,3.138,0.682
92,R_ANK_Flex_ANG,Kinematics,3.064,0.807
93,R_ANK_Flex_ANG,Kinematics,3.155,0.958
94,R_ANK_Flex_ANG,Kinematics,3.387,1.125
95,R_ANK_Flex_ANG,Kinematics,4.012,1.277
96,R_ANK_Flex_ANG,Kinematics,4.863,1.385
97,R_ANK_Flex_ANG,Kinematics,5.892,1.446
98,R_ANK_Flex_ANG,Kinematics,7.001,1.367
99,R_ANK_Flex_ANG,Kinematics,7.925,1.243
100,R_ANK_Flex_ANG,Kinematics,8.679,1.087
1,L_ANK_Flex_ANG,Kinematics,9.911,1.556
2,L_ANK_Flex_ANG,Kinematics,9.904,1.465
3,L_ANK_Flex_ANG,Kinematics,9.457,1.361
4,L_ANK_Flex_ANG,Kinematics,8.551,1.255
5,L_ANK_Flex_ANG,Kinematics,6.954,1.173
6,L_ANK_Flex_ANG,Kinematics,5.278,1.177
7,L_ANK_Flex_ANG,Kinematics,3.551,1.26
8,L_ANK_Flex_ANG,Kinematics,2.413,1.454
9,L_ANK_Flex_ANG,Kinematics,1.809,1.623
10,L_ANK_Flex_ANG,Kinematics,1.805,1.753
11,L_ANK_Flex_ANG,Kinematics,2.688,1.841
12,L_ANK_Flex_ANG,Kinematics,3.881,1.835
13,L_ANK_Flex_ANG,Kinematics,5.363,1.763
14,L_ANK_Flex_ANG,Kinematics,6.774,1.581
15,L_ANK_Flex_ANG,Kinematics,7.971,1.405
16,L_ANK_Flex_ANG,Kinematics,8.856,1.242
17,L_ANK_Flex_ANG,Kinematics,9.281,1.114
18,L_ANK_Flex_ANG,Kinematics,9.468,1.072
19,L_ANK_Flex_ANG,Kinematics,9.43,1.057
20,L_ANK_Flex_ANG,Kinematics,9.314,1.061
21,L_ANK_Flex_ANG,Kinematics,9.23,1.046
22,L_ANK_Flex_ANG,Kinematics,9.222,1.01
23,L_ANK_Flex_ANG,Kinematics,9.363,0.961
24,L_ANK_Flex_ANG,Kinematics,9.63,0.89
25,L_ANK_Flex_ANG,Kinematics,10.04,0.797
26,L_ANK_Flex_ANG,Kinematics,10.548,0.722
27,L_ANK_Flex_ANG,Kinematics,11.071,0.65
28,L_ANK_Flex_ANG,Kinematics,11.57,0.59
29,L_ANK_Flex_ANG,Kinematics,11.965,0.543
30,L_ANK_Flex_ANG,Kinematics,12.247,0.489
31,L_ANK_Flex_ANG,Kinematics,12.391,0.494
32,L_ANK_Flex_ANG,Kinematics,12.448,0.501
33,L_ANK_Flex_ANG,Kinematics,12.458,0.53
34,L_ANK_Flex_ANG,Kinematics,12.432,0.585
35,L_ANK_Flex_ANG,Kinematics,12.414,0.642
36,L_ANK_Flex_ANG,Kinematics,12.402,0.695
37,L_ANK_Flex_ANG,Kinematics,12.413,0.717
38,L_ANK_Flex_ANG,Kinematics,12.427,0.716
39,L_ANK_Flex_ANG,Kinematics,12.442,0.687
40,L_ANK_Flex_ANG,Kinematics,12.468,0.637
41,L_ANK_Flex_ANG,Kinematics,12.499,0.584
42,L_ANK_Flex_ANG,Kinematics,12.554,0.543
43,L_ANK_Flex_ANG,Kinematics,12.645,0.505
44,L_ANK_Flex_ANG,Kinematics,12.785,0.487
45,L_ANK_Flex_ANG,Kinematics,12.979,0.473
46,L_ANK_Flex_ANG,Kinematics,13.237,0.441
47,L_ANK_Flex_ANG,Kinematics,13.539,0.411
48,L_ANK_Flex_ANG,Kinematics,13.886,0.363
49,L_ANK_Flex_ANG,Kinematics,14.268,0.303
50,L_ANK_Flex_ANG,Kinematics,14.664,0.246
51,L_ANK_Flex_ANG,Kinematics,15.073,0.201
52,L_ANK_Flex_ANG,Kinematics,15.478,0.196
53,L_ANK_Flex_ANG,Kinematics,15.86,0.248
54,L_ANK_Flex_ANG,Kinematics,16.2,0.343
55,L_ANK_Flex_ANG,Kinematics,16.455,0.452
56,L_ANK_Flex_ANG,Kinematics,16.586,0.614
57,L_ANK_Flex_ANG,Kinematics,16.521,0.774
58,L_ANK_Flex_ANG,Kinematics,16.165,0.931
59,L_ANK_Flex_ANG,Kinematics,15.467,1.209
60,L_ANK_Flex_ANG,Kinematics,14.272,1.424
61,L_ANK_Flex_ANG,Kinematics,12.509,1.683
62,L_ANK_Flex_ANG,Kinematics,10.206,2.069
63,L_ANK_Flex_ANG,Kinematics,7.239,2.247
64,L_ANK_Flex_ANG,Kinematics,3.849,2.427
65,L_ANK_Flex_ANG,Kinematics,0.222,2.474
66,L_ANK_Flex_ANG,Kinematics,-3.47,2.329
67,L_ANK_Flex_ANG,Kinematics,-6.774,1.951
68,L_ANK_Flex_ANG,Kinematics,-9.509,1.277
69,L_ANK_Flex_ANG,Kinematics,-11.309,0.786
70,L_ANK_Flex_ANG,Kinematics,-12.201,0.377
71,L_ANK_Flex_ANG,Kinematics,-12.197,1.094
72,L_ANK_Flex_ANG,Kinematics,-11.399,1.559
73,L_ANK_Flex_ANG,Kinematics,-10.273,2.013
74,L_ANK_Flex_ANG,Kinematics,-9.024,2.219
75,L_ANK_Flex_ANG,Kinematics,-7.808,2.308
76,L_ANK_Flex_ANG,Kinematics,-6.717,2.309
77,L_ANK_Flex_ANG,Kinematics,-5.77,2.248
78,L_ANK_Flex_ANG,Kinematics,-4.909,2.191
79,L_ANK_Flex_ANG,Kinematics,-4.125,2.084
80,L_ANK_Flex_ANG,Kinematics,-3.367,1.957
81,L_ANK_Flex_ANG,Kinematics,-2.589,1.797
82,L_ANK_Flex_ANG,Kinematics,-1.792,1.63
83,L_ANK_Flex_ANG,Kinematics,-0.911,1.511
84,L_ANK_Flex_ANG,Kinematics,-0.001,1.447
85,L_ANK_Flex_ANG,Kinematics,0.942,1.449
86,L_ANK_Flex_ANG,Kinematics,1.852,1.461
87,L_ANK_Flex_ANG,Kinematics,2.665,1.474
88,L_ANK_Flex_ANG,Kinematics,3.402,1.473
89,L_ANK_Flex_ANG,Kinematics,3.924,1.428
90,L_ANK_Flex_ANG,Kinematics,4.305,1.423
91,L_ANK_Flex_ANG,Kinematics,4.568,1.447
92,L_ANK_Flex_ANG,Kinematics,4.688,1.502
93,L_ANK_Flex_ANG,Kinematics,4.818,1.582
94,L_ANK_Flex_ANG,Kinematics,4.967,1.663
95,L_ANK_Flex_ANG,Kinematics,5.335,1.711
96,L_ANK_Flex_ANG,Kinematics,5.885,1.696
97,L_ANK_Flex_ANG,Kinematics,6.596,1.631
98,L_ANK_Flex_ANG,Kinematics,7.501,1.397
99,L_ANK_Flex_ANG,Kinematics,8.332,1.097
100,L_ANK_Flex_ANG,Kinematics,9.087,0.774
1,R_HIP_Flex_MOM,Moments,0.801,0.032
2,R_HIP_Flex_MOM,Moments,0.854,0.032
3,R_HIP_Flex_MOM,Moments,0.896,0.032
4,R_HIP_Flex_MOM,Moments,0.927,0.032
5,R_HIP_Flex_MOM,Moments,0.937,0.033
6,R_HIP_Flex_MOM,Moments,0.939,0.035
7,R_HIP_Flex_MOM,Moments,0.931,0.039
8,R_HIP_Flex_MOM,Moments,0.912,0.043
9,R_HIP_Flex_MOM,Moments,0.89,0.047
10,R_HIP_Flex_MOM,Moments,0.865,0.052
11,R_HIP_Flex_MOM,Moments,0.836,0.056
12,R_HIP_Flex_MOM,Moments,0.805,0.059
13,R_HIP_Flex_MOM,Moments,0.773,0.062
14,R_HIP_Flex_MOM,Moments,0.736,0.064
15,R_HIP_Flex_MOM,Moments,0.698,0.067
16,R_HIP_Flex_MOM,Moments,0.658,0.069
17,R_HIP_Flex_MOM,Moments,0.616,0.071
18,R_HIP_Flex_MOM,Moments,0.572,0.074
19,R_HIP_Flex_MOM,Moments,0.528,0.076
20,R_HIP_Flex_MOM,Moments,0.485,0.079
21,R_HIP_Flex_MOM,Moments,0.442,0.083
22,R_HIP_Flex_MOM,Moments,0.402,0.086
23,R_HIP_Flex_MOM,Moments,0.363,0.09
24,R_HIP_Flex_MOM,Moments,0.327,0.094
25,R_HIP_Flex_MOM,Moments,0.293,0.098
26,R_HIP_Flex_MOM,Moments,0.263,0.102
27,R_HIP_Flex_MOM,Moments,0.234,0.107
28,R_HIP_Flex_MOM,Moments,0.207,0.112
29,R_HIP_Flex_MOM,Moments,0.183,0.116
30,R_HIP_Flex_MOM,Moments,0.16,0.119
31,R_HIP_Flex_MOM,Moments,0.138,0.122
32,R_HIP_Flex_MOM,Moments,0.117,0.124
33,R_HIP_Flex_MOM,Moments,0.096,0.125
34,R_HIP_Flex_MOM,Moments,0.075,0.125
35,R_HIP_Flex_MOM,Moments,0.055,0.124
36,R_HIP_Flex_MOM,Moments,0.034,0.122
37,R_HIP_Flex_MOM,Moments,0.013,0.12
38,R_HIP_Flex_MOM,Moments,-0.011,0.117
39,R_HIP_Flex_MOM,Moments,-0.036,0.113
40,R_HIP_Flex_MOM,Moments,-0.065,0.11
41,R_HIP_Flex_MOM,Moments,-0.098,0.107
42,R_HIP_Flex_MOM,Moments,-0.134,0.104
43,R_HIP_Flex_MOM,Moments,-0.176,0.102
44,R_HIP_Flex_MOM,Moments,-0.22,0.101
45,R_HIP_Flex_MOM,Moments,-0.267,0.101
46,R_HIP_Flex_MOM,Moments,-0.316,0.101
47,R_HIP_Flex_MOM,Moments,-0.363,0.103
48,R_HIP_Flex_MOM,Moments,-0.407,0.106
49,R_HIP_Flex_MOM,Moments,-0.443,0.108
50,R_HIP_Flex_MOM,Moments,-0.471,0.112
51,R_HIP_Flex_MOM,Moments,-0.487,0.116
52,R_HIP_Flex_MOM,Moments,-0.492,0.118
53,R_HIP_Flex_MOM,Moments,-0.485,0.123
54,R_HIP_Flex_MOM,Moments,-0.467,0.126
55,R_HIP_Flex_MOM,Moments,-0.44,0.128
56,R_HIP_Flex_MOM,Moments,-0.406,0.131
57,R_HIP_Flex_MOM,Moments,-0.367,0.132
58,R_HIP_Flex_MOM,Moments,-0.327,0.133
59,R_HIP_Flex_MOM,Moments,-0.287,0.133
60,R_HIP_Flex_MOM,Moments,-0.249,0.131
61,R_HIP_Flex_MOM,Moments,-0.215,0.129
62,R_HIP_Flex_MOM,Moments,-0.185,0.123
63,R_HIP_Flex_MOM,Moments,-0.161,0.116
64,R_HIP_Flex_MOM,Moments,-0.142,0.107
65,R_HIP_Flex_MOM,Moments,-0.13,0.094
66,R_HIP_Flex_MOM,Moments,-0.123,0.082
67,R_HIP_Flex_MOM,Moments,-0.121,0.069
68,R_HIP_Flex_MOM,Moments,-0.121,0.056
69,R_HIP_Flex_MOM,Moments,-0.122,0.044
70,R_HIP_Flex_MOM,Moments,-0.123,0.034
71,R_HIP_Flex_MOM,Moments,-0.122,0.026
72,R_HIP_Flex_MOM,Moments,-0.118,0.019
73,R_HIP_Flex_MOM,Moments,-0.111,0.014
74,R_HIP_Flex_MOM,Moments,-0.102,0.01
75,R_HIP_Flex_MOM,Moments,-0.09,0.008
76,R_HIP_Flex_MOM,Moments,-0.077,0.006
77,R_HIP_Flex_MOM,Moments,-0.063,0.005
78,R_HIP_Flex_MOM,Moments,-0.05,0.004
79,R_HIP_Flex_MOM,Moments,-0.039,0.004
80,R_HIP_Flex_MOM,Moments,-0.029,0.003
81,R_HIP_Flex_MOM,Moments,-0.023,0.003
82,R_HIP_Flex_MOM,Moments,-0.019,0.003
83,R_HIP_Flex_MOM,Moments,-0.018,0.003
84,R_HIP_Flex_MOM,Moments,-0.018,0.004
85,R_HIP_Flex_MOM,Moments,-0.02,0.005
86,R_HIP_Flex_MOM,Moments,-0.021,0.007
87,R_HIP_Flex_MOM,Moments,-0.019,0.01
88,R_HIP_Flex_MOM,Moments,-0.014,0.012
89,R_HIP_Flex_MOM,Moments,-0.002,0.018
90,R_HIP_Flex_MOM,Moments,0.019,0.022
91,R_HIP_Flex_MOM,Moments,0.047,0.026
92,R_HIP_Flex_MOM,Moments,0.088,0.03
93,R_HIP_Flex_MOM,Moments,0.135,0.032
94,R_HIP_Flex_MOM,Moments,0.188,0.033
95,R_HIP_Flex_MOM,Moments,0.244,0.03
96,R_HIP_Flex_MOM,Moments,0.296,0.025
97,R_HIP_Flex_MOM,Moments,0.345,0.018
98,R_HIP_Flex_MOM,Moments,0.376,0.01
99,R_HIP_Flex_MOM,Moments,0.393,0.012
100,R_HIP_Flex_MOM,Moments,0.397,0.022
1,L_HIP_Flex_MOM,Moments,0.621,0.021
2,L_HIP_Flex_MOM,Moments,0.69,0.022
3,L_HIP_Flex_MOM,Moments,0.747,0.031
4,L_HIP_Flex_MOM,Moments,0.793,0.043
5,L_HIP_Flex_MOM,Moments,0.812,0.055
6,L_HIP_Flex_MOM,Moments,0.817,0.067
7,L_HIP_Flex_MOM,Moments,0.808,0.077
8,L_HIP_Flex_MOM,Moments,0.781,0.086
9,L_HIP_Flex_MOM,Moments,0.747,0.093
10,L_HIP_Flex_MOM,Moments,0.707,0.099
11,L_HIP_Flex_MOM,Moments,0.664,0.105
12,L_HIP_Flex_MOM,Moments,0.621,0.11
13,L_HIP_Flex_MOM,Moments,0.578,0.115
14,L_HIP_Flex_MOM,Moments,0.537,0.119
15,L_HIP_Flex_MOM,Moments,0.497,0.123
16,L_HIP_Flex_MOM,Moments,0.457,0.127
17,L_HIP_Flex_MOM,Moments,0.417,0.129
18,L_HIP_Flex_MOM,Moments,0.378,0.13
19,L_HIP_Flex_MOM,Moments,0.338,0.129
20,L_HIP_Flex_MOM,Moments,0.3,0.127
21,L_HIP_Flex_MOM,Moments,0.263,0.123
22,L_HIP_Flex_MOM,Moments,0.227,0.118
23,L_HIP_Flex_MOM,Moments,0.194,0.11
24,L_HIP_Flex_MOM,Moments,0.161,0.102
25,L_HIP_Flex_MOM,Moments,0.196,0.006
26,L_HIP_Flex_MOM,Moments,0.101,0.083
27,L_HIP_Flex_MOM,Moments,0.073,0.073
28,L_HIP_Flex_MOM,Moments,0.046,0.064
29,L_HIP_Flex_MOM,Moments,0.021,0.055
30,L_HIP_Flex_MOM,Moments,-0.004,0.047
31,L_HIP_Flex_MOM,Moments,-0.027,0.04
32,L_HIP_Flex_MOM,Moments,-0.049,0.033
33,L_HIP_Flex_MOM,Moments,-0.07,0.028
34,L_HIP_Flex_MOM,Moments,-0.09,0.023
35,L_HIP_Flex_MOM,Moments,-0.11,0.02
36,L_HIP_Flex_MOM,Moments,-0.131,0.017
37,L_HIP_Flex_MOM,Moments,-0.153,0.015
38,L_HIP_Flex_MOM,Moments,-0.177,0.015
39,L_HIP_Flex_MOM,Moments,-0.203,0.016
