Frame,Measurement,Measure_Category,Mean,SD
78,R_KNEE_Flex_ANG,Kinematics,59.508,1.01
79,R_KNEE_Flex_ANG,Kinematics,58.461,1.26
80,R_KNEE_Flex_ANG,Kinematics,57.062,1.593
81,R_KNEE_Flex_ANG,Kinematics,55.294,1.956
82,R_KNEE_Flex_ANG,Kinematics,53.251,2.303
83,R_KNEE_Flex_ANG,Kinematics,50.963,2.694
84,R_KNEE_Flex_ANG,Kinematics,48.405,3.016
85,R_KNEE_Flex_ANG,Kinematics,45.698,3.307
86,R_KNEE_Flex_ANG,Kinematics,42.855,3.565
87,R_KNEE_Flex_ANG,Kinematics,39.885,3.729
88,R_KNEE_Flex_ANG,Kinematics,36.868,3.856
89,R_KNEE_Flex_ANG,Kinematics,33.787,3.934
90,R_KNEE_Flex_ANG,Kinematics,30.662,3.955
91,R_KNEE_Flex_ANG,Kinematics,27.514,3.948
92,R_KNEE_Flex_ANG,Kinematics,24.344,3.877
93,R_KNEE_Flex_ANG,Kinematics,21.21,3.708
94,R_KNEE_Flex_ANG,Kinematics,18.13,3.474
95,R_KNEE_Flex_ANG,Kinematics,15.267,3.06
96,R_KNEE_Flex_ANG,Kinematics,12.696,2.57
97,R_KNEE_Flex_ANG,Kinematics,10.366,2.028
98,R_KNEE_Flex_ANG,Kinematics,8.653,1.425
99,R_KNEE_Flex_ANG,Kinematics,7.348,0.951
100,R_KNEE_Flex_ANG,Kinematics,6.387,0.75
1,L_KNEE_Flex_ANG,Kinematics,2.193,1.719
2,L_KNEE_Flex_ANG,Kinematics,2.995,1.931
3,L_KNEE_Flex_ANG,Kinematics,3.96,2.108
4,L_KNEE_Flex_ANG,Kinematics,5.108,2.243
5,L_KNEE_Flex_ANG,Kinematics,6.488,2.291
6,L_KNEE_Flex_ANG,Kinematics,7.95,2.297
7,L_KNEE_Flex_ANG,Kinematics,9.496,2.25
8,L_KNEE_Flex_ANG,Kinematics,11.103,2.125
9,L_KNEE_Flex_ANG,Kinematics,12.707,1.973
10,L_KNEE_Flex_ANG,Kinematics,14.281,1.776
11,L_KNEE_Flex_ANG,Kinematics,15.763,1.563
12,L_KNEE_Flex_ANG,Kinematics,17.159,1.361
13,L_KNEE_Flex_ANG,Kinematics,18.402,1.138
14,L_KNEE_Flex_ANG,Kinematics,19.444,0.972
15,L_KNEE_Flex_ANG,Kinematics,20.316,0.833
16,L_KNEE_Flex_ANG,Kinematics,20.951,0.786
17,L_KNEE_Flex_ANG,Kinematics,21.322,0.831
18,L_KNEE_Flex_ANG,Kinematics,21.467,0.924
19,L_KNEE_Flex_ANG,Kinematics,21.366,1.115
20,L_KNEE_Flex_ANG,Kinematics,21.031,1.279
21,L_KNEE_Flex_ANG,Kinematics,20.509,1.442
22,L_KNEE_Flex_ANG,Kinematics,19.844,1.606
23,L_KNEE_Flex_ANG,Kinematics,19.05,1.722
24,L_KNEE_Flex_ANG,Kinematics,18.175,1.817
25,L_KNEE_Flex_ANG,Kinematics,17.258,1.891
26,L_KNEE_Flex_ANG,Kinematics,16.301,1.923
27,L_KNEE_Flex_ANG,Kinematics,15.341,1.935
28,L_KNEE_Flex_ANG,Kinematics,14.381,1.928
29,L_KNEE_Flex_ANG,Kinematics,13.426,1.896
30,L_KNEE_Flex_ANG,Kinematics,12.494,1.857
31,L_KNEE_Flex_ANG,Kinematics,11.574,1.814
32,L_KNEE_Flex_ANG,Kinematics,10.675,1.769
33,L_KNEE_Flex_ANG,Kinematics,9.797,1.729
34,L_KNEE_Flex_ANG,Kinematics,8.931,1.697
35,L_KNEE_Flex_ANG,Kinematics,8.095,1.664
36,L_KNEE_Flex_ANG,Kinematics,7.283,1.629
37,L_KNEE_Flex_ANG,Kinematics,6.501,1.593
38,L_KNEE_Flex_ANG,Kinematics,5.779,1.532
39,L_KNEE_Flex_ANG,Kinematics,5.115,1.451
40,L_KNEE_Flex_ANG,Kinematics,4.532,1.352
41,L_KNEE_Flex_ANG,Kinematics,4.066,1.212
42,L_KNEE_Flex_ANG,Kinematics,3.708,1.056
43,L_KNEE_Flex_ANG,Kinematics,3.492,0.891
44,L_KNEE_Flex_ANG,Kinematics,3.439,0.708
45,L_KNEE_Flex_ANG,Kinematics,3.525,0.539
46,L_KNEE_Flex_ANG,Kinematics,3.787,0.452
47,L_KNEE_Flex_ANG,Kinematics,4.22,0.42
48,L_KNEE_Flex_ANG,Kinematics,4.801,0.488
49,L_KNEE_Flex_ANG,Kinematics,5.541,0.642
50,L_KNEE_Flex_ANG,Kinematics,6.45,0.776
51,L_KNEE_Flex_ANG,Kinematics,7.508,0.937
52,L_KNEE_Flex_ANG,Kinematics,8.718,1.114
53,L_KNEE_Flex_ANG,Kinematics,10.104,1.285
54,L_KNEE_Flex_ANG,Kinematics,11.664,1.488
55,L_KNEE_Flex_ANG,Kinematics,13.394,1.702
56,L_KNEE_Flex_ANG,Kinematics,15.322,1.939
57,L_KNEE_Flex_ANG,Kinematics,17.463,2.214
58,L_KNEE_Flex_ANG,Kinematics,19.78,2.49
59,L_KNEE_Flex_ANG,Kinematics,22.31,2.809
60,L_KNEE_Flex_ANG,Kinematics,25.031,3.146
61,L_KNEE_Flex_ANG,Kinematics,27.917,3.478
62,L_KNEE_Flex_ANG,Kinematics,30.982,3.826
63,L_KNEE_Flex_ANG,Kinematics,34.164,4.122
64,L_KNEE_Flex_ANG,Kinematics,37.441,4.36
65,L_KNEE_Flex_ANG,Kinematics,40.712,4.438
66,L_KNEE_Flex_ANG,Kinematics,43.906,4.38
67,L_KNEE_Flex_ANG,Kinematics,46.966,4.197
68,L_KNEE_Flex_ANG,Kinematics,49.649,3.774
69,L_KNEE_Flex_ANG,Kinematics,52.026,3.277
70,L_KNEE_Flex_ANG,Kinematics,53.984,2.739
71,L_KNEE_Flex_ANG,Kinematics,55.39,2.085
72,L_KNEE_Flex_ANG,Kinematics,56.389,1.472
73,L_KNEE_Flex_ANG,Kinematics,56.89,0.974
74,L_KNEE_Flex_ANG,Kinematics,56.879,0.678
75,L_KNEE_Flex_ANG,Kinematics,56.472,0.848
76,L_KNEE_Flex_ANG,Kinematics,55.604,1.31
77,L_KNEE_Flex_ANG,Kinematics,54.303,1.83
78,L_KNEE_Flex_ANG,Kinematics,52.653,2.273
79,L_KNEE_Flex_ANG,Kinematics,50.62,2.703
80,L_KNEE_Flex_ANG,Kinematics,48.287,3.097
81,L_KNEE_Flex_ANG,Kinematics,45.705,3.37
82,L_KNEE_Flex_ANG,Kinematics,42.94,3.587
83,L_KNEE_Flex_ANG,Kinematics,40.071,3.719
84,L_KNEE_Flex_ANG,Kinematics,37.137,3.763
85,L_KNEE_Flex_ANG,Kinematics,34.206,3.766
86,L_KNEE_Flex_ANG,Kinematics,31.327,3.723
87,L_KNEE_Flex_ANG,Kinematics,28.5,3.701
88,L_KNEE_Flex_ANG,Kinematics,25.719,3.698
89,L_KNEE_Flex_ANG,Kinematics,22.975,3.748
90,L_KNEE_Flex_ANG,Kinematics,20.249,3.824
91,L_KNEE_Flex_ANG,Kinematics,17.522,3.904
92,L_KNEE_Flex_ANG,Kinematics,14.82,3.878
93,L_KNEE_Flex_ANG,Kinematics,12.182,3.739
94,L_KNEE_Flex_ANG,Kinematics,9.634,3.485
95,L_KNEE_Flex_ANG,Kinematics,7.379,2.985
96,L_KNEE_Flex_ANG,Kinematics,5.436,2.418
97,L_KNEE_Flex_ANG,Kinematics,3.772,1.771
98,L_KNEE_Flex_ANG,Kinematics,2.752,1.085
99,L_KNEE_Flex_ANG,Kinematics,2.119,0.556
100,L_KNEE_Flex_ANG,Kinematics,1.827,0.624
1,R_ANK_Flex_ANG,Kinematics,6.63,0.607
2,R_ANK_Flex_ANG,Kinematics,6.164,0.782
3,R_ANK_Flex_ANG,Kinematics,5.603,1.017
4,R_ANK_Flex_ANG,Kinematics,4.927,1.251
5,R_ANK_Flex_ANG,Kinematics,4.183,1.4
6,R_ANK_Flex_ANG,Kinematics,3.46,1.489
7,R_ANK_Flex_ANG,Kinematics,2.78,1.499
8,R_ANK_Flex_ANG,Kinematics,2.237,1.409
9,R_ANK_Flex_ANG,Kinematics,1.779,1.282
10,R_ANK_Flex_ANG,Kinematics,1.459,1.137
11,R_ANK_Flex_ANG,Kinematics,1.303,0.983
12,R_ANK_Flex_ANG,Kinematics,1.263,0.874
13,R_ANK_Flex_ANG,Kinematics,1.419,0.839
14,R_ANK_Flex_ANG,Kinematics,1.756,0.815
15,R_ANK_Flex_ANG,Kinematics,2.221,0.846
16,R_ANK_Flex_ANG,Kinematics,2.846,0.868
17,R_ANK_Flex_ANG,Kinematics,3.556,0.861
18,R_ANK_Flex_ANG,Kinematics,4.318,0.855
19,R_ANK_Flex_ANG,Kinematics,5.097,0.809
20,R_ANK_Flex_ANG,Kinematics,5.861,0.752
21,R_ANK_Flex_ANG,Kinematics,6.594,0.683
22,R_ANK_Flex_ANG,Kinematics,7.264,0.606
23,R_ANK_Flex_ANG,Kinematics,7.877,0.548
24,R_ANK_Flex_ANG,Kinematics,8.433,0.502
25,R_ANK_Flex_ANG,Kinematics,8.928,0.484
26,R_ANK_Flex_ANG,Kinematics,9.374,0.495
27,R_ANK_Flex_ANG,Kinematics,9.785,0.527
28,R_ANK_Flex_ANG,Kinematics,10.168,0.576
29,R_ANK_Flex_ANG,Kinematics,10.532,0.638
30,R_ANK_Flex_ANG,Kinematics,10.89,0.708
31,R_ANK_Flex_ANG,Kinematics,11.245,0.783
32,R_ANK_Flex_ANG,Kinematics,11.6,0.862
33,R_ANK_Flex_ANG,Kinematics,11.959,0.938
34,R_ANK_Flex_ANG,Kinematics,12.321,1.014
35,R_ANK_Flex_ANG,Kinematics,12.686,1.088
36,R_ANK_Flex_ANG,Kinematics,13.053,1.152
37,R_ANK_Flex_ANG,Kinematics,13.423,1.211
38,R_ANK_Flex_ANG,Kinematics,13.796,1.261
39,R_ANK_Flex_ANG,Kinematics,14.167,1.298
40,R_ANK_Flex_ANG,Kinematics,14.537,1.326
41,R_ANK_Flex_ANG,Kinematics,14.901,1.342
42,R_ANK_Flex_ANG,Kinematics,15.247,1.345
43,R_ANK_Flex_ANG,Kinematics,15.573,1.34
44,R_ANK_Flex_ANG,Kinematics,15.864,1.334
45,R_ANK_Flex_ANG,Kinematics,16.103,1.317
46,R_ANK_Flex_ANG,Kinematics,16.296,1.298
47,R_ANK_Flex_ANG,Kinematics,16.408,1.284
48,R_ANK_Flex_ANG,Kinematics,16.445,1.263
49,R_ANK_Flex_ANG,Kinematics,16.414,1.241
50,R_ANK_Flex_ANG,Kinematics,16.256,1.218
51,R_ANK_Flex_ANG,Kinematics,16.002,1.19
52,R_ANK_Flex_ANG,Kinematics,15.645,1.158
53,R_ANK_Flex_ANG,Kinematics,15.081,1.12
54,R_ANK_Flex_ANG,Kinematics,14.355,1.092
55,R_ANK_Flex_ANG,Kinematics,13.412,1.062
56,R_ANK_Flex_ANG,Kinematics,12.12,1.058
57,R_ANK_Flex_ANG,Kinematics,10.554,1.127
58,R_ANK_Flex_ANG,Kinematics,8.606,1.196
59,R_ANK_Flex_ANG,Kinematics,6.252,1.308
60,R_ANK_Flex_ANG,Kinematics,3.618,1.475
61,R_ANK_Flex_ANG,Kinematics,0.684,1.556
62,R_ANK_Flex_ANG,Kinematics,-2.37,1.605
63,R_ANK_Flex_ANG,Kinematics,-5.38,1.519
64,R_ANK_Flex_ANG,Kinematics,-8.15,1.349
65,R_ANK_Flex_ANG,Kinematics,-10.541,1.17
66,R_ANK_Flex_ANG,Kinematics,-12.428,1.011
67,R_ANK_Flex_ANG,Kinematics,-13.623,0.936
68,R_ANK_Flex_ANG,Kinematics,-14.265,1.059
69,R_ANK_Flex_ANG,Kinematics,-14.304,1.3
70,R_ANK_Flex_ANG,Kinematics,-13.779,1.431
71,R_ANK_Flex_ANG,Kinematics,-12.859,1.568
72,R_ANK_Flex_ANG,Kinematics,-11.612,1.637
73,R_ANK_Flex_ANG,Kinematics,-10.148,1.608
74,R_ANK_Flex_ANG,Kinematics,-8.566,1.537
75,R_ANK_Flex_ANG,Kinematics,-6.953,1.399
76,R_ANK_Flex_ANG,Kinematics,-5.368,1.248
77,R_ANK_Flex_ANG,Kinematics,-3.845,1.091
78,R_ANK_Flex_ANG,Kinematics,-2.421,0.956
79,R_ANK_Flex_ANG,Kinematics,-1.09,0.867
80,R_ANK_Flex_ANG,Kinematics,0.138,0.792
81,R_ANK_Flex_ANG,Kinematics,1.245,0.747
82,R_ANK_Flex_ANG,Kinematics,2.249,0.726
83,R_ANK_Flex_ANG,Kinematics,3.135,0.668
84,R_ANK_Flex_ANG,Kinematics,3.865,0.616
85,R_ANK_Flex_ANG,Kinematics,4.469,0.573
86,R_ANK_Flex_ANG,Kinematics,4.929,0.476
87,R_ANK_Flex_ANG,Kinematics,5.223,0.398
88,R_ANK_Flex_ANG,Kinematics,5.419,0.318
89,R_ANK_Flex_ANG,Kinematics,5.504,0.225
90,R_ANK_Flex_ANG,Kinematics,5.516,0.197
91,R_ANK_Flex_ANG,Kinematics,5.504,0.251
92,R_ANK_Flex_ANG,Kinematics,5.473,0.385
93,R_ANK_Flex_ANG,Kinematics,5.467,0.564
94,R_ANK_Flex_ANG,Kinematics,5.477,0.763
95,R_ANK_Flex_ANG,Kinematics,5.54,0.973
96,R_ANK_Flex_ANG,Kinematics,5.64,1.171
97,R_ANK_Flex_ANG,Kinematics,5.767,1.358
98,R_ANK_Flex_ANG,Kinematics,5.933,1.498
99,R_ANK_Flex_ANG,Kinematics,6.085,1.603
100,R_ANK_Flex_ANG,Kinematics,6.229,1.686
1,L_ANK_Flex_ANG,Kinematics,1.688,1.503
2,L_ANK_Flex_ANG,Kinematics,1.035,1.626
3,L_ANK_Flex_ANG,Kinematics,0.31,1.668
4,L_ANK_Flex_ANG,Kinematics,-0.492,1.612
5,L_ANK_Flex_ANG,Kinematics,-1.296,1.381
6,L_ANK_Flex_ANG,Kinematics,-2.014,1.111
7,L_ANK_Flex_ANG,Kinematics,-2.594,0.818
8,L_ANK_Flex_ANG,Kinematics,-2.83,0.684
9,L_ANK_Flex_ANG,Kinematics,-2.83,0.834
10,L_ANK_Flex_ANG,Kinematics,-2.518,1.106
11,L_ANK_Flex_ANG,Kinematics,-1.836,1.329
12,L_ANK_Flex_ANG,Kinematics,-0.968,1.52
13,L_ANK_Flex_ANG,Kinematics,0.089,1.596
14,L_ANK_Flex_ANG,Kinematics,1.253,1.594
15,L_ANK_Flex_ANG,Kinematics,2.418,1.537
16,L_ANK_Flex_ANG,Kinematics,3.52,1.428
17,L_ANK_Flex_ANG,Kinematics,4.501,1.31
18,L_ANK_Flex_ANG,Kinematics,5.353,1.177
19,L_ANK_Flex_ANG,Kinematics,6.062,1.071
20,L_ANK_Flex_ANG,Kinematics,6.633,0.973
21,L_ANK_Flex_ANG,Kinematics,7.095,0.886
22,L_ANK_Flex_ANG,Kinematics,7.476,0.828
23,L_ANK_Flex_ANG,Kinematics,7.778,0.769
24,L_ANK_Flex_ANG,Kinematics,8.027,0.726
25,L_ANK_Flex_ANG,Kinematics,8.245,0.698
26,L_ANK_Flex_ANG,Kinematics,8.429,0.668
27,L_ANK_Flex_ANG,Kinematics,8.604,0.65
28,L_ANK_Flex_ANG,Kinematics,8.775,0.634
29,L_ANK_Flex_ANG,Kinematics,8.946,0.611
30,L_ANK_Flex_ANG,Kinematics,9.132,0.583
31,L_ANK_Flex_ANG,Kinematics,9.327,0.551
32,L_ANK_Flex_ANG,Kinematics,9.539,0.515
33,L_ANK_Flex_ANG,Kinematics,9.769,0.475
34,L_ANK_Flex_ANG,Kinematics,10.008,0.44
35,L_ANK_Flex_ANG,Kinematics,10.264,0.418
36,L_ANK_Flex_ANG,Kinematics,10.529,0.406
37,L_ANK_Flex_ANG,Kinematics,10.803,0.412
38,L_ANK_Flex_ANG,Kinematics,11.084,0.432
39,L_ANK_Flex_ANG,Kinematics,11.367,0.46
40,L_ANK_Flex_ANG,Kinematics,11.65,0.496
41,L_ANK_Flex_ANG,Kinematics,11.927,0.535
42,L_ANK_Flex_ANG,Kinematics,12.194,0.58
43,L_ANK_Flex_ANG,Kinematics,12.445,0.625
44,L_ANK_Flex_ANG,Kinematics,12.673,0.674
45,L_ANK_Flex_ANG,Kinematics,12.874,0.73
46,L_ANK_Flex_ANG,Kinematics,13.03,0.782
47,L_ANK_Flex_ANG,Kinematics,13.134,0.845
48,L_ANK_Flex_ANG,Kinematics,13.175,0.915
49,L_ANK_Flex_ANG,Kinematics,13.122,0.987
50,L_ANK_Flex_ANG,Kinematics,12.949,1.095
51,L_ANK_Flex_ANG,Kinematics,12.628,1.233
52,L_ANK_Flex_ANG,Kinematics,12.121,1.401
53,L_ANK_Flex_ANG,Kinematics,11.367,1.658
54,L_ANK_Flex_ANG,Kinematics,10.321,1.96
55,L_ANK_Flex_ANG,Kinematics,8.979,2.295
56,L_ANK_Flex_ANG,Kinematics,7.282,2.683
57,L_ANK_Flex_ANG,Kinematics,5.221,3.017
58,L_ANK_Flex_ANG,Kinematics,2.89,3.285
59,L_ANK_Flex_ANG,Kinematics,0.334,3.402
60,L_ANK_Flex_ANG,Kinematics,-2.294,3.324
61,L_ANK_Flex_ANG,Kinematics,-4.881,3.088
62,L_ANK_Flex_ANG,Kinematics,-7.183,2.591
63,L_ANK_Flex_ANG,Kinematics,-9.104,1.999
64,L_ANK_Flex_ANG,Kinematics,-10.579,1.368
65,L_ANK_Flex_ANG,Kinematics,-11.425,0.727
66,L_ANK_Flex_ANG,Kinematics,-11.805,0.551
67,L_ANK_Flex_ANG,Kinematics,-11.709,0.764
68,L_ANK_Flex_ANG,Kinematics,-11.18,1.074
69,L_ANK_Flex_ANG,Kinematics,-10.406,1.313
70,L_ANK_Flex_ANG,Kinematics,-9.411,1.42
71,L_ANK_Flex_ANG,Kinematics,-8.305,1.462
72,L_ANK_Flex_ANG,Kinematics,-7.151,1.45
73,L_ANK_Flex_ANG,Kinematics,-5.993,1.403
74,L_ANK_Flex_ANG,Kinematics,-4.88,1.337
75,L_ANK_Flex_ANG,Kinematics,-3.813,1.269
76,L_ANK_Flex_ANG,Kinematics,-2.816,1.205
77,L_ANK_Flex_ANG,Kinematics,-1.9,1.127
78,L_ANK_Flex_ANG,Kinematics,-1.057,1.05
79,L_ANK_Flex_ANG,Kinematics,-0.312,0.963
80,L_ANK_Flex_ANG,Kinematics,0.319,0.842
81,L_ANK_Flex_ANG,Kinematics,0.839,0.728
82,L_ANK_Flex_ANG,Kinematics,1.231,0.608
83,L_ANK_Flex_ANG,Kinematics,1.49,0.502
84,L_ANK_Flex_ANG,Kinematics,1.623,0.443
85,L_ANK_Flex_ANG,Kinematics,1.659,0.416
86,L_ANK_Flex_ANG,Kinematics,1.619,0.434
87,L_ANK_Flex_ANG,Kinematics,1.522,0.44
88,L_ANK_Flex_ANG,Kinematics,1.417,0.442
89,L_ANK_Flex_ANG,Kinematics,1.337,0.43
90,L_ANK_Flex_ANG,Kinematics,1.308,0.432
91,L_ANK_Flex_ANG,Kinematics,1.333,0.462
92,L_ANK_Flex_ANG,Kinematics,1.441,0.49
93,L_ANK_Flex_ANG,Kinematics,1.621,0.506
94,L_ANK_Flex_ANG,Kinematics,1.839,0.502
95,L_ANK_Flex_ANG,Kinematics,2.087,0.453
96,L_ANK_Flex_ANG,Kinematics,2.322,0.408
97,L_ANK_Flex_ANG,Kinematics,2.534,0.392
98,L_ANK_Flex_ANG,Kinematics,2.635,0.456
99,L_ANK_Flex_ANG,Kinematics,2.629,0.597
100,L_ANK_Flex_ANG,Kinematics,2.525,0.8
1,R_HIP_Flex_MOM,Moments,0.529,0.063
2,R_HIP_Flex_MOM,Moments,0.567,0.065
3,R_HIP_Flex_MOM,Moments,0.6,0.066
4,R_HIP_Flex_MOM,Moments,0.63,0.067
5,R_HIP_Flex_MOM,Moments,0.647,0.066
6,R_HIP_Flex_MOM,Moments,0.659,0.066
7,R_HIP_Flex_MOM,Moments,0.662,0.067
8,R_HIP_Flex_MOM,Moments,0.653,0.071
9,R_HIP_Flex_MOM,Moments,0.637,0.076
10,R_HIP_Flex_MOM,Moments,0.613,0.081
11,R_HIP_Flex_MOM,Moments,0.58,0.087
12,R_HIP_Flex_MOM,Moments,0.544,0.092
13,R_HIP_Flex_MOM,Moments,0.503,0.097
14,R_HIP_Flex_MOM,Moments,0.46,0.1
15,R_HIP_Flex_MOM,Moments,0.417,0.102
16,R_HIP_Flex_MOM,Moments,0.373,0.102
17,R_HIP_Flex_MOM,Moments,0.33,0.102
18,R_HIP_Flex_MOM,Moments,0.288,0.1
19,R_HIP_Flex_MOM,Moments,0.248,0.097
20,R_HIP_Flex_MOM,Moments,0.209,0.093
21,R_HIP_Flex_MOM,Moments,0.172,0.089
22,R_HIP_Flex_MOM,Moments,0.136,0.084
23,R_HIP_Flex_MOM,Moments,0.103,0.079
24,R_HIP_Flex_MOM,Moments,0.072,0.075
25,R_HIP_Flex_MOM,Moments,0.043,0.07
26,R_HIP_Flex_MOM,Moments,0.018,0.067
27,R_HIP_Flex_MOM,Moments,-0.006,0.063
28,R_HIP_Flex_MOM,Moments,-0.028,0.06
29,R_HIP_Flex_MOM,Moments,-0.048,0.058
30,R_HIP_Flex_MOM,Moments,-0.066,0.055
31,R_HIP_Flex_MOM,Moments,-0.083,0.054
32,R_HIP_Flex_MOM,Moments,-0.099,0.053
33,R_HIP_Flex_MOM,Moments,-0.115,0.053
34,R_HIP_Flex_MOM,Moments,-0.13,0.054
35,R_HIP_Flex_MOM,Moments,-0.145,0.056
36,R_HIP_Flex_MOM,Moments,-0.16,0.058
37,R_HIP_Flex_MOM,Moments,-0.176,0.062
38,R_HIP_Flex_MOM,Moments,-0.193,0.066
39,R_HIP_Flex_MOM,Moments,-0.212,0.071
40,R_HIP_Flex_MOM,Moments,-0.234,0.077
41,R_HIP_Flex_MOM,Moments,-0.26,0.082
42,R_HIP_Flex_MOM,Moments,-0.288,0.088
43,R_HIP_Flex_MOM,Moments,-0.321,0.093
44,R_HIP_Flex_MOM,Moments,-0.357,0.097
45,R_HIP_Flex_MOM,Moments,-0.395,0.1
46,R_HIP_Flex_MOM,Moments,-0.435,0.101
47,R_HIP_Flex_MOM,Moments,-0.474,0.1
48,R_HIP_Flex_MOM,Moments,-0.512,0.097
49,R_HIP_Flex_MOM,Moments,-0.548,0.093
50,R_HIP_Flex_MOM,Moments,-0.578,0.086
51,R_HIP_Flex_MOM,Moments,-0.602,0.079
52,R_HIP_Flex_MOM,Moments,-0.621,0.071
53,R_HIP_Flex_MOM,Moments,-0.632,0.062
54,R_HIP_Flex_MOM,Moments,-0.637,0.053
55,R_HIP_Flex_MOM,Moments,-0.638,0.045
56,R_HIP_Flex_MOM,Moments,-0.633,0.037
57,R_HIP_Flex_MOM,Moments,-0.625,0.033
58,R_HIP_Flex_MOM,Moments,-0.614,0.032
59,R_HIP_Flex_MOM,Moments,-0.597,0.034
60,R_HIP_Flex_MOM,Moments,-0.575,0.041
61,R_HIP_Flex_MOM,Moments,-0.546,0.049
62,R_HIP_Flex_MOM,Moments,-0.51,0.055
63,R_HIP_Flex_MOM,Moments,-0.468,0.062
64,R_HIP_Flex_MOM,Moments,-0.422,0.066
65,R_HIP_Flex_MOM,Moments,-0.373,0.067
66,R_HIP_Flex_MOM,Moments,-0.324,0.065
67,R_HIP_Flex_MOM,Moments,-0.277,0.061
68,R_HIP_Flex_MOM,Moments,-0.233,0.056
69,R_HIP_Flex_MOM,Moments,-0.195,0.051
70,R_HIP_Flex_MOM,Moments,-0.161,0.045
71,R_HIP_Flex_MOM,Moments,-0.132,0.041
72,R_HIP_Flex_MOM,Moments,-0.107,0.037
73,R_HIP_Flex_MOM,Moments,-0.087,0.032
74,R_HIP_Flex_MOM,Moments,-0.072,0.029
75,R_HIP_Flex_MOM,Moments,-0.06,0.024
76,R_HIP_Flex_MOM,Moments,-0.052,0.019
77,R_HIP_Flex_MOM,Moments,-0.048,0.014
78,R_HIP_Flex_MOM,Moments,-0.047,0.01
79,R_HIP_Flex_MOM,Moments,-0.049,0.006
80,R_HIP_Flex_MOM,Moments,-0.052,0.004
81,R_HIP_Flex_MOM,Moments,-0.057,0.005
82,R_HIP_Flex_MOM,Moments,-0.061,0.007
83,R_HIP_Flex_MOM,Moments,-0.064,0.009
84,R_HIP_Flex_MOM,Moments,-0.063,0.011
85,R_HIP_Flex_MOM,Moments,-0.058,0.013
86,R_HIP_Flex_MOM,Moments,-0.047,0.018
87,R_HIP_Flex_MOM,Moments,-0.029,0.023
88,R_HIP_Flex_MOM,Moments,-0.006,0.029
89,R_HIP_Flex_MOM,Moments,0.025,0.036
90,R_HIP_Flex_MOM,Moments,0.062,0.043
91,R_HIP_Flex_MOM,Moments,0.102,0.05
92,R_HIP_Flex_MOM,Moments,0.147,0.055
93,R_HIP_Flex_MOM,Moments,0.192,0.058
94,R_HIP_Flex_MOM,Moments,0.238,0.059
95,R_HIP_Flex_MOM,Moments,0.281,0.055
96,R_HIP_Flex_MOM,Moments,0.323,0.048
97,R_HIP_Flex_MOM,Moments,0.363,0.042
98,R_HIP_Flex_MOM,Moments,0.401,0.043
99,R_HIP_Flex_MOM,Moments,0.436,0.061
100,R_HIP_Flex_MOM,Moments,0.469,0.092
1,L_HIP_Flex_MOM,Moments,0.466,0.082
2,L_HIP_Flex_MOM,Moments,0.52,0.092
3,L_HIP_Flex_MOM,Moments,0.571,0.099
4,L_HIP_Flex_MOM,Moments,0.62,0.103
5,L_HIP_Flex_MOM,Moments,0.656,0.103
6,L_HIP_Flex_MOM,Moments,0.685,0.1
7,L_HIP_Flex_MOM,Moments,0.706,0.098
8,L_HIP_Flex_MOM,Moments,0.711,0.092
9,L_HIP_Flex_MOM,Moments,0.709,0.085
10,L_HIP_Flex_MOM,Moments,0.696,0.082
11,L_HIP_Flex_MOM,Moments,0.671,0.076
12,L_HIP_Flex_MOM,Moments,0.64,0.07
13,L_HIP_Flex_MOM,Moments,0.599,0.068
14,L_HIP_Flex_MOM,Moments,0.552,0.065
15,L_HIP_Flex_MOM,Moments,0.502,0.065
16,L_HIP_Flex_MOM,Moments,0.45,0.066
17,L_HIP_Flex_MOM,Moments,0.397,0.069
18,L_HIP_Flex_MOM,Moments,0.346,0.073
19,L_HIP_Flex_MOM,Moments,0.296,0.077
20,L_HIP_Flex_MOM,Moments,0.249,0.083
21,L_HIP_Flex_MOM,Moments,0.205,0.087
22,L_HIP_Flex_MOM,Moments,0.164,0.091
23,L_HIP_Flex_MOM,Moments,0.127,0.097
24,L_HIP_Flex_MOM,Moments,0.094,0.099
25,L_HIP_Flex_MOM,Moments,0.063,0.102
26,L_HIP_Flex_MOM,Moments,0.035,0.104
27,L_HIP_Flex_MOM,Moments,0.01,0.104
28,L_HIP_Flex_MOM,Moments,-0.014,0.104
29,L_HIP_Flex_MOM,Moments,-0.035,0.104
30,L_HIP_Flex_MOM,Moments,-0.056,0.102
31,L_HIP_Flex_MOM,Moments,-0.077,0.1
32,L_HIP_Flex_MOM,Moments,-0.097,0.097
33,L_HIP_Flex_MOM,Moments,-0.117,0.094
34,L_HIP_Flex_MOM,Moments,-0.138,0.09
35,L_HIP_Flex_MOM,Moments,-0.161,0.086
36,L_HIP_Flex_MOM,Moments,-0.186,0.082
37,L_HIP_Flex_MOM,Moments,-0.212,0.078
38,L_HIP_Flex_MOM,Moments,-0.242,0.073
39,L_HIP_Flex_MOM,Moments,-0.274,0.069
40,L_HIP_Flex_MOM,Moments,-0.311,0.065
41,L_HIP_Flex_MOM,Moments,-0.352,0.061
42,L_HIP_Flex_MOM,Moments,-0.395,0.058
43,L_HIP_Flex_MOM,Moments,-0.442,0.055
44,L_HIP_Flex_MOM,Moments,-0.489,0.053
