Frame,Measurement,Measure_Category,Mean,SD
78,R_KNEE_Flex_ANG,Kinematics,63.951,1.535
79,R_KNEE_Flex_ANG,Kinematics,62.589,1.791
80,R_KNEE_Flex_ANG,Kinematics,60.845,2.159
81,R_KNEE_Flex_ANG,Kinematics,58.663,2.608
82,R_KNEE_Flex_ANG,Kinematics,56.087,3.102
83,R_KNEE_Flex_ANG,Kinematics,53.125,3.666
84,R_KNEE_Flex_ANG,Kinematics,49.662,4.31
85,R_KNEE_Flex_ANG,Kinematics,45.73,4.91
86,R_KNEE_Flex_ANG,Kinematics,41.415,5.513
87,R_KNEE_Flex_ANG,Kinematics,36.638,6.13
88,R_KNEE_Flex_ANG,Kinematics,31.478,6.596
89,R_KNEE_Flex_ANG,Kinematics,26.154,6.959
90,R_KNEE_Flex_ANG,Kinematics,20.758,7.177
91,R_KNEE_Flex_ANG,Kinematics,15.533,7.112
92,R_KNEE_Flex_ANG,Kinematics,10.595,6.865
93,R_KNEE_Flex_ANG,Kinematics,5.993,6.431
94,R_KNEE_Flex_ANG,Kinematics,2.087,5.665
95,R_KNEE_Flex_ANG,Kinematics,-1.148,4.735
96,R_KNEE_Flex_ANG,Kinematics,-3.779,3.686
97,R_KNEE_Flex_ANG,Kinematics,-5.616,2.537
98,R_KNEE_Flex_ANG,Kinematics,-6.485,1.538
99,R_KNEE_Flex_ANG,Kinematics,-6.711,0.934
100,R_KNEE_Flex_ANG,Kinematics,-6.303,1.211
1,L_KNEE_Flex_ANG,Kinematics,5.401,1.479
2,L_KNEE_Flex_ANG,Kinematics,6.922,1.877
3,L_KNEE_Flex_ANG,Kinematics,8.665,2.27
4,L_KNEE_Flex_ANG,Kinematics,10.618,2.627
5,L_KNEE_Flex_ANG,Kinematics,12.819,2.867
6,L_KNEE_Flex_ANG,Kinematics,15.135,2.98
7,L_KNEE_Flex_ANG,Kinematics,17.474,2.973
8,L_KNEE_Flex_ANG,Kinematics,19.77,2.795
9,L_KNEE_Flex_ANG,Kinematics,21.778,2.433
10,L_KNEE_Flex_ANG,Kinematics,23.533,2.005
11,L_KNEE_Flex_ANG,Kinematics,24.975,1.556
12,L_KNEE_Flex_ANG,Kinematics,25.964,1.195
13,L_KNEE_Flex_ANG,Kinematics,26.669,0.979
14,L_KNEE_Flex_ANG,Kinematics,27.109,0.991
15,L_KNEE_Flex_ANG,Kinematics,27.248,1.175
16,L_KNEE_Flex_ANG,Kinematics,27.173,1.367
17,L_KNEE_Flex_ANG,Kinematics,26.939,1.537
18,L_KNEE_Flex_ANG,Kinematics,26.543,1.624
19,L_KNEE_Flex_ANG,Kinematics,25.989,1.638
20,L_KNEE_Flex_ANG,Kinematics,25.323,1.633
21,L_KNEE_Flex_ANG,Kinematics,24.543,1.62
22,L_KNEE_Flex_ANG,Kinematics,23.637,1.62
23,L_KNEE_Flex_ANG,Kinematics,22.633,1.64
24,L_KNEE_Flex_ANG,Kinematics,21.548,1.673
25,L_KNEE_Flex_ANG,Kinematics,20.375,1.708
26,L_KNEE_Flex_ANG,Kinematics,19.145,1.741
27,L_KNEE_Flex_ANG,Kinematics,17.884,1.759
28,L_KNEE_Flex_ANG,Kinematics,16.609,1.758
29,L_KNEE_Flex_ANG,Kinematics,15.367,1.719
30,L_KNEE_Flex_ANG,Kinematics,14.188,1.644
31,L_KNEE_Flex_ANG,Kinematics,13.093,1.546
32,L_KNEE_Flex_ANG,Kinematics,12.117,1.424
33,L_KNEE_Flex_ANG,Kinematics,11.293,1.284
34,L_KNEE_Flex_ANG,Kinematics,10.612,1.153
35,L_KNEE_Flex_ANG,Kinematics,10.089,1.041
36,L_KNEE_Flex_ANG,Kinematics,9.724,0.963
37,L_KNEE_Flex_ANG,Kinematics,9.484,0.946
38,L_KNEE_Flex_ANG,Kinematics,9.35,0.977
39,L_KNEE_Flex_ANG,Kinematics,9.296,1.029
40,L_KNEE_Flex_ANG,Kinematics,9.285,1.085
41,L_KNEE_Flex_ANG,Kinematics,9.303,1.119
42,L_KNEE_Flex_ANG,Kinematics,9.339,1.132
43,L_KNEE_Flex_ANG,Kinematics,9.402,1.15
44,L_KNEE_Flex_ANG,Kinematics,9.511,1.181
45,L_KNEE_Flex_ANG,Kinematics,9.697,1.227
46,L_KNEE_Flex_ANG,Kinematics,9.997,1.308
47,L_KNEE_Flex_ANG,Kinematics,10.424,1.421
48,L_KNEE_Flex_ANG,Kinematics,10.997,1.521
49,L_KNEE_Flex_ANG,Kinematics,11.7,1.615
50,L_KNEE_Flex_ANG,Kinematics,12.542,1.716
51,L_KNEE_Flex_ANG,Kinematics,13.492,1.801
52,L_KNEE_Flex_ANG,Kinematics,14.539,1.883
53,L_KNEE_Flex_ANG,Kinematics,15.688,1.993
54,L_KNEE_Flex_ANG,Kinematics,16.929,2.122
55,L_KNEE_Flex_ANG,Kinematics,18.285,2.254
56,L_KNEE_Flex_ANG,Kinematics,19.764,2.411
57,L_KNEE_Flex_ANG,Kinematics,21.392,2.602
58,L_KNEE_Flex_ANG,Kinematics,23.206,2.791
59,L_KNEE_Flex_ANG,Kinematics,25.209,2.995
60,L_KNEE_Flex_ANG,Kinematics,27.486,3.269
61,L_KNEE_Flex_ANG,Kinematics,30.039,3.553
62,L_KNEE_Flex_ANG,Kinematics,32.873,3.848
63,L_KNEE_Flex_ANG,Kinematics,36.004,4.162
64,L_KNEE_Flex_ANG,Kinematics,39.379,4.421
65,L_KNEE_Flex_ANG,Kinematics,42.916,4.589
66,L_KNEE_Flex_ANG,Kinematics,46.538,4.64
67,L_KNEE_Flex_ANG,Kinematics,50.078,4.488
68,L_KNEE_Flex_ANG,Kinematics,53.412,4.166
69,L_KNEE_Flex_ANG,Kinematics,56.45,3.741
70,L_KNEE_Flex_ANG,Kinematics,59.044,3.211
71,L_KNEE_Flex_ANG,Kinematics,61.173,2.675
72,L_KNEE_Flex_ANG,Kinematics,62.85,2.22
73,L_KNEE_Flex_ANG,Kinematics,64.088,1.881
74,L_KNEE_Flex_ANG,Kinematics,64.909,1.66
75,L_KNEE_Flex_ANG,Kinematics,65.365,1.592
76,L_KNEE_Flex_ANG,Kinematics,65.503,1.675
77,L_KNEE_Flex_ANG,Kinematics,65.269,1.914
78,L_KNEE_Flex_ANG,Kinematics,64.65,2.274
79,L_KNEE_Flex_ANG,Kinematics,63.669,2.702
80,L_KNEE_Flex_ANG,Kinematics,62.269,3.212
81,L_KNEE_Flex_ANG,Kinematics,60.364,3.782
82,L_KNEE_Flex_ANG,Kinematics,57.993,4.338
83,L_KNEE_Flex_ANG,Kinematics,55.187,4.897
84,L_KNEE_Flex_ANG,Kinematics,51.818,5.517
85,L_KNEE_Flex_ANG,Kinematics,47.947,6.073
86,L_KNEE_Flex_ANG,Kinematics,43.682,6.589
87,L_KNEE_Flex_ANG,Kinematics,38.986,7.078
88,L_KNEE_Flex_ANG,Kinematics,33.935,7.394
89,L_KNEE_Flex_ANG,Kinematics,28.737,7.531
90,L_KNEE_Flex_ANG,Kinematics,23.498,7.475
91,L_KNEE_Flex_ANG,Kinematics,18.555,7.017
92,L_KNEE_Flex_ANG,Kinematics,14.085,6.303
93,L_KNEE_Flex_ANG,Kinematics,10.164,5.381
94,L_KNEE_Flex_ANG,Kinematics,7.288,4.157
95,L_KNEE_Flex_ANG,Kinematics,5.313,3.036
96,L_KNEE_Flex_ANG,Kinematics,3.983,2.069
97,L_KNEE_Flex_ANG,Kinematics,3.332,1.365
98,L_KNEE_Flex_ANG,Kinematics,3.265,1.041
99,L_KNEE_Flex_ANG,Kinematics,3.505,0.967
100,L_KNEE_Flex_ANG,Kinematics,4.039,1.13
1,R_ANK_Flex_ANG,Kinematics,7.114,1.584
2,R_ANK_Flex_ANG,Kinematics,7.401,1.64
3,R_ANK_Flex_ANG,Kinematics,7.218,1.932
4,R_ANK_Flex_ANG,Kinematics,6.593,2.291
5,R_ANK_Flex_ANG,Kinematics,5.429,2.432
6,R_ANK_Flex_ANG,Kinematics,4.171,2.232
7,R_ANK_Flex_ANG,Kinematics,3,1.84
8,R_ANK_Flex_ANG,Kinematics,2.122,1.336
9,R_ANK_Flex_ANG,Kinematics,1.752,1.07
10,R_ANK_Flex_ANG,Kinematics,1.615,1.033
11,R_ANK_Flex_ANG,Kinematics,1.663,1.08
12,R_ANK_Flex_ANG,Kinematics,1.745,1.062
13,R_ANK_Flex_ANG,Kinematics,1.788,1.024
14,R_ANK_Flex_ANG,Kinematics,1.8,0.983
15,R_ANK_Flex_ANG,Kinematics,1.799,0.959
16,R_ANK_Flex_ANG,Kinematics,1.838,0.971
17,R_ANK_Flex_ANG,Kinematics,1.925,1.003
18,R_ANK_Flex_ANG,Kinematics,2.084,1.029
19,R_ANK_Flex_ANG,Kinematics,2.309,1.029
20,R_ANK_Flex_ANG,Kinematics,2.558,1.017
21,R_ANK_Flex_ANG,Kinematics,2.816,0.995
22,R_ANK_Flex_ANG,Kinematics,3.056,0.964
23,R_ANK_Flex_ANG,Kinematics,3.268,0.928
24,R_ANK_Flex_ANG,Kinematics,3.45,0.907
25,R_ANK_Flex_ANG,Kinematics,3.607,0.898
26,R_ANK_Flex_ANG,Kinematics,3.754,0.907
27,R_ANK_Flex_ANG,Kinematics,3.909,0.918
28,R_ANK_Flex_ANG,Kinematics,4.085,0.91
29,R_ANK_Flex_ANG,Kinematics,4.29,0.895
30,R_ANK_Flex_ANG,Kinematics,4.538,0.867
31,R_ANK_Flex_ANG,Kinematics,4.838,0.829
32,R_ANK_Flex_ANG,Kinematics,5.196,0.804
33,R_ANK_Flex_ANG,Kinematics,5.613,0.791
34,R_ANK_Flex_ANG,Kinematics,6.081,0.801
35,R_ANK_Flex_ANG,Kinematics,6.597,0.833
36,R_ANK_Flex_ANG,Kinematics,7.16,0.873
37,R_ANK_Flex_ANG,Kinematics,7.759,0.917
38,R_ANK_Flex_ANG,Kinematics,8.396,0.953
39,R_ANK_Flex_ANG,Kinematics,9.067,0.981
40,R_ANK_Flex_ANG,Kinematics,9.763,1
41,R_ANK_Flex_ANG,Kinematics,10.484,1.015
42,R_ANK_Flex_ANG,Kinematics,11.222,1.028
43,R_ANK_Flex_ANG,Kinematics,11.96,1.036
44,R_ANK_Flex_ANG,Kinematics,12.69,1.041
45,R_ANK_Flex_ANG,Kinematics,13.396,1.044
46,R_ANK_Flex_ANG,Kinematics,14.052,1.034
47,R_ANK_Flex_ANG,Kinematics,14.639,1.01
48,R_ANK_Flex_ANG,Kinematics,15.126,0.985
49,R_ANK_Flex_ANG,Kinematics,15.498,0.958
50,R_ANK_Flex_ANG,Kinematics,15.694,0.936
51,R_ANK_Flex_ANG,Kinematics,15.693,0.957
52,R_ANK_Flex_ANG,Kinematics,15.441,1.039
53,R_ANK_Flex_ANG,Kinematics,14.823,1.254
54,R_ANK_Flex_ANG,Kinematics,13.816,1.619
55,R_ANK_Flex_ANG,Kinematics,12.267,2.07
56,R_ANK_Flex_ANG,Kinematics,10.111,2.656
57,R_ANK_Flex_ANG,Kinematics,7.312,3.353
58,R_ANK_Flex_ANG,Kinematics,3.851,3.93
59,R_ANK_Flex_ANG,Kinematics,-0.129,4.43
60,R_ANK_Flex_ANG,Kinematics,-4.436,4.813
61,R_ANK_Flex_ANG,Kinematics,-8.902,4.973
62,R_ANK_Flex_ANG,Kinematics,-13.354,4.979
63,R_ANK_Flex_ANG,Kinematics,-17.57,4.775
64,R_ANK_Flex_ANG,Kinematics,-21.317,4.285
65,R_ANK_Flex_ANG,Kinematics,-24.326,3.584
66,R_ANK_Flex_ANG,Kinematics,-26.203,2.704
67,R_ANK_Flex_ANG,Kinematics,-26.873,1.85
68,R_ANK_Flex_ANG,Kinematics,-26.422,1.738
69,R_ANK_Flex_ANG,Kinematics,-25.284,1.958
70,R_ANK_Flex_ANG,Kinematics,-24.088,2.118
71,R_ANK_Flex_ANG,Kinematics,-22.987,2.079
72,R_ANK_Flex_ANG,Kinematics,-22.073,2.036
73,R_ANK_Flex_ANG,Kinematics,-21.035,2.172
74,R_ANK_Flex_ANG,Kinematics,-19.742,2.553
75,R_ANK_Flex_ANG,Kinematics,-18.119,2.874
76,R_ANK_Flex_ANG,Kinematics,-16.261,3.09
77,R_ANK_Flex_ANG,Kinematics,-14.29,3.096
78,R_ANK_Flex_ANG,Kinematics,-12.252,2.934
79,R_ANK_Flex_ANG,Kinematics,-10.256,2.717
80,R_ANK_Flex_ANG,Kinematics,-8.357,2.447
81,R_ANK_Flex_ANG,Kinematics,-6.639,2.152
82,R_ANK_Flex_ANG,Kinematics,-5.146,1.859
83,R_ANK_Flex_ANG,Kinematics,-3.913,1.553
84,R_ANK_Flex_ANG,Kinematics,-3.062,1.247
85,R_ANK_Flex_ANG,Kinematics,-2.579,1.069
86,R_ANK_Flex_ANG,Kinematics,-2.4,1.029
87,R_ANK_Flex_ANG,Kinematics,-2.577,1.12
88,R_ANK_Flex_ANG,Kinematics,-3.048,1.223
89,R_ANK_Flex_ANG,Kinematics,-3.644,1.292
90,R_ANK_Flex_ANG,Kinematics,-4.287,1.299
91,R_ANK_Flex_ANG,Kinematics,-4.749,1.143
92,R_ANK_Flex_ANG,Kinematics,-4.911,1.013
93,R_ANK_Flex_ANG,Kinematics,-4.729,1.124
94,R_ANK_Flex_ANG,Kinematics,-3.949,1.597
95,R_ANK_Flex_ANG,Kinematics,-2.765,2.162
96,R_ANK_Flex_ANG,Kinematics,-1.347,2.7
97,R_ANK_Flex_ANG,Kinematics,0.224,3.085
98,R_ANK_Flex_ANG,Kinematics,1.729,3.272
99,R_ANK_Flex_ANG,Kinematics,3.073,3.377
100,R_ANK_Flex_ANG,Kinematics,4.22,3.434
1,L_ANK_Flex_ANG,Kinematics,3.303,1.875
2,L_ANK_Flex_ANG,Kinematics,3.682,1.489
3,L_ANK_Flex_ANG,Kinematics,3.807,1.246
4,L_ANK_Flex_ANG,Kinematics,3.726,1.182
5,L_ANK_Flex_ANG,Kinematics,3.52,1.167
6,L_ANK_Flex_ANG,Kinematics,3.368,1.128
7,L_ANK_Flex_ANG,Kinematics,3.254,1.054
8,L_ANK_Flex_ANG,Kinematics,3.193,0.938
9,L_ANK_Flex_ANG,Kinematics,3.162,0.863
10,L_ANK_Flex_ANG,Kinematics,3.137,0.853
11,L_ANK_Flex_ANG,Kinematics,3.117,0.885
12,L_ANK_Flex_ANG,Kinematics,3.096,0.922
13,L_ANK_Flex_ANG,Kinematics,3.093,0.967
14,L_ANK_Flex_ANG,Kinematics,3.117,1.02
15,L_ANK_Flex_ANG,Kinematics,3.206,1.055
16,L_ANK_Flex_ANG,Kinematics,3.372,1.091
17,L_ANK_Flex_ANG,Kinematics,3.601,1.12
18,L_ANK_Flex_ANG,Kinematics,3.913,1.118
19,L_ANK_Flex_ANG,Kinematics,4.276,1.109
20,L_ANK_Flex_ANG,Kinematics,4.666,1.089
21,L_ANK_Flex_ANG,Kinematics,5.07,1.066
22,L_ANK_Flex_ANG,Kinematics,5.461,1.047
23,L_ANK_Flex_ANG,Kinematics,5.83,1.031
24,L_ANK_Flex_ANG,Kinematics,6.173,1.029
25,L_ANK_Flex_ANG,Kinematics,6.483,1.041
26,L_ANK_Flex_ANG,Kinematics,6.765,1.069
27,L_ANK_Flex_ANG,Kinematics,7.028,1.115
28,L_ANK_Flex_ANG,Kinematics,7.28,1.169
29,L_ANK_Flex_ANG,Kinematics,7.539,1.231
30,L_ANK_Flex_ANG,Kinematics,7.824,1.299
31,L_ANK_Flex_ANG,Kinematics,8.144,1.366
32,L_ANK_Flex_ANG,Kinematics,8.522,1.433
33,L_ANK_Flex_ANG,Kinematics,8.978,1.493
34,L_ANK_Flex_ANG,Kinematics,9.509,1.539
35,L_ANK_Flex_ANG,Kinematics,10.13,1.566
36,L_ANK_Flex_ANG,Kinematics,10.831,1.584
37,L_ANK_Flex_ANG,Kinematics,11.593,1.591
38,L_ANK_Flex_ANG,Kinematics,12.399,1.59
39,L_ANK_Flex_ANG,Kinematics,13.223,1.586
40,L_ANK_Flex_ANG,Kinematics,14.04,1.574
41,L_ANK_Flex_ANG,Kinematics,14.836,1.557
42,L_ANK_Flex_ANG,Kinematics,15.599,1.538
43,L_ANK_Flex_ANG,Kinematics,16.308,1.513
44,L_ANK_Flex_ANG,Kinematics,16.969,1.488
45,L_ANK_Flex_ANG,Kinematics,17.567,1.462
46,L_ANK_Flex_ANG,Kinematics,18.095,1.42
47,L_ANK_Flex_ANG,Kinematics,18.543,1.364
48,L_ANK_Flex_ANG,Kinematics,18.895,1.31
49,L_ANK_Flex_ANG,Kinematics,19.14,1.269
50,L_ANK_Flex_ANG,Kinematics,19.234,1.245
51,L_ANK_Flex_ANG,Kinematics,19.163,1.286
52,L_ANK_Flex_ANG,Kinematics,18.893,1.423
53,L_ANK_Flex_ANG,Kinematics,18.323,1.653
54,L_ANK_Flex_ANG,Kinematics,17.422,2.02
55,L_ANK_Flex_ANG,Kinematics,16.063,2.562
56,L_ANK_Flex_ANG,Kinematics,14.155,3.261
57,L_ANK_Flex_ANG,Kinematics,11.568,4.124
58,L_ANK_Flex_ANG,Kinematics,8.247,5.032
59,L_ANK_Flex_ANG,Kinematics,4.277,5.839
60,L_ANK_Flex_ANG,Kinematics,-0.282,6.424
61,L_ANK_Flex_ANG,Kinematics,-5.133,6.639
62,L_ANK_Flex_ANG,Kinematics,-10.075,6.492
63,L_ANK_Flex_ANG,Kinematics,-14.774,5.997
64,L_ANK_Flex_ANG,Kinematics,-18.995,5.209
65,L_ANK_Flex_ANG,Kinematics,-22.547,4.3
66,L_ANK_Flex_ANG,Kinematics,-25.256,3.486
67,L_ANK_Flex_ANG,Kinematics,-26.893,3.004
68,L_ANK_Flex_ANG,Kinematics,-27.502,3.039
69,L_ANK_Flex_ANG,Kinematics,-27.192,3.377
70,L_ANK_Flex_ANG,Kinematics,-26.082,3.755
71,L_ANK_Flex_ANG,Kinematics,-24.392,3.985
72,L_ANK_Flex_ANG,Kinematics,-22.297,4.027
73,L_ANK_Flex_ANG,Kinematics,-19.957,3.913
74,L_ANK_Flex_ANG,Kinematics,-17.517,3.672
75,L_ANK_Flex_ANG,Kinematics,-15.087,3.364
76,L_ANK_Flex_ANG,Kinematics,-12.748,3.034
77,L_ANK_Flex_ANG,Kinematics,-10.579,2.683
78,L_ANK_Flex_ANG,Kinematics,-8.61,2.359
79,L_ANK_Flex_ANG,Kinematics,-6.826,2.076
80,L_ANK_Flex_ANG,Kinematics,-5.24,1.807
81,L_ANK_Flex_ANG,Kinematics,-3.889,1.54
82,L_ANK_Flex_ANG,Kinematics,-2.754,1.305
83,L_ANK_Flex_ANG,Kinematics,-1.832,1.09
84,L_ANK_Flex_ANG,Kinematics,-1.204,0.869
85,L_ANK_Flex_ANG,Kinematics,-0.857,0.741
86,L_ANK_Flex_ANG,Kinematics,-0.745,0.744
87,L_ANK_Flex_ANG,Kinematics,-0.925,0.936
88,L_ANK_Flex_ANG,Kinematics,-1.386,1.223
89,L_ANK_Flex_ANG,Kinematics,-2.014,1.51
90,L_ANK_Flex_ANG,Kinematics,-2.767,1.764
91,L_ANK_Flex_ANG,Kinematics,-3.487,1.848
92,L_ANK_Flex_ANG,Kinematics,-4.007,1.823
93,L_ANK_Flex_ANG,Kinematics,-4.266,1.745
94,L_ANK_Flex_ANG,Kinematics,-4.01,1.6
95,L_ANK_Flex_ANG,Kinematics,-3.353,1.602
96,L_ANK_Flex_ANG,Kinematics,-2.457,1.746
97,L_ANK_Flex_ANG,Kinematics,-1.361,1.994
98,L_ANK_Flex_ANG,Kinematics,-0.21,2.148
99,L_ANK_Flex_ANG,Kinematics,0.916,2.184
100,L_ANK_Flex_ANG,Kinematics,1.997,2.096
1,R_HIP_Flex_MOM,Moments,0.758,0.158
2,R_HIP_Flex_MOM,Moments,0.858,0.218
3,R_HIP_Flex_MOM,Moments,0.946,0.278
4,R_HIP_Flex_MOM,Moments,1.022,0.338
5,R_HIP_Flex_MOM,Moments,1.08,0.392
6,R_HIP_Flex_MOM,Moments,1.125,0.439
7,R_HIP_Flex_MOM,Moments,1.162,0.481
8,R_HIP_Flex_MOM,Moments,1.19,0.515
9,R_HIP_Flex_MOM,Moments,1.208,0.543
10,R_HIP_Flex_MOM,Moments,1.22,0.567
11,R_HIP_Flex_MOM,Moments,1.226,0.587
12,R_HIP_Flex_MOM,Moments,1.222,0.602
13,R_HIP_Flex_MOM,Moments,1.208,0.615
14,R_HIP_Flex_MOM,Moments,1.187,0.624
15,R_HIP_Flex_MOM,Moments,1.152,0.629
16,R_HIP_Flex_MOM,Moments,1.107,0.631
17,R_HIP_Flex_MOM,Moments,1.055,0.631
18,R_HIP_Flex_MOM,Moments,0.995,0.627
19,R_HIP_Flex_MOM,Moments,0.93,0.62
20,R_HIP_Flex_MOM,Moments,0.864,0.612
21,R_HIP_Flex_MOM,Moments,0.799,0.602
22,R_HIP_Flex_MOM,Moments,0.736,0.591
23,R_HIP_Flex_MOM,Moments,0.678,0.58
24,R_HIP_Flex_MOM,Moments,0.623,0.569
25,R_HIP_Flex_MOM,Moments,0.575,0.56
26,R_HIP_Flex_MOM,Moments,0.533,0.551
27,R_HIP_Flex_MOM,Moments,0.495,0.544
28,R_HIP_Flex_MOM,Moments,0.464,0.539
29,R_HIP_Flex_MOM,Moments,0.437,0.536
30,R_HIP_Flex_MOM,Moments,0.413,0.534
31,R_HIP_Flex_MOM,Moments,0.393,0.534
32,R_HIP_Flex_MOM,Moments,0.376,0.536
33,R_HIP_Flex_MOM,Moments,0.36,0.538
34,R_HIP_Flex_MOM,Moments,0.344,0.541
35,R_HIP_Flex_MOM,Moments,0.329,0.545
36,R_HIP_Flex_MOM,Moments,0.312,0.551
37,R_HIP_Flex_MOM,Moments,0.293,0.559
38,R_HIP_Flex_MOM,Moments,0.271,0.567
39,R_HIP_Flex_MOM,Moments,0.245,0.577
40,R_HIP_Flex_MOM,Moments,0.215,0.588
41,R_HIP_Flex_MOM,Moments,0.18,0.6
42,R_HIP_Flex_MOM,Moments,0.141,0.611
43,R_HIP_Flex_MOM,Moments,0.1,0.622
44,R_HIP_Flex_MOM,Moments,0.056,0.632
45,R_HIP_Flex_MOM,Moments,0.011,0.64
46,R_HIP_Flex_MOM,Moments,-0.032,0.647
47,R_HIP_Flex_MOM,Moments,-0.074,0.652
48,R_HIP_Flex_MOM,Moments,-0.111,0.655
49,R_HIP_Flex_MOM,Moments,-0.142,0.655
50,R_HIP_Flex_MOM,Moments,-0.168,0.654
51,R_HIP_Flex_MOM,Moments,-0.186,0.65
52,R_HIP_Flex_MOM,Moments,-0.195,0.642
53,R_HIP_Flex_MOM,Moments,-0.199,0.632
54,R_HIP_Flex_MOM,Moments,-0.196,0.619
55,R_HIP_Flex_MOM,Moments,-0.186,0.597
56,R_HIP_Flex_MOM,Moments,-0.173,0.57
57,R_HIP_Flex_MOM,Moments,-0.158,0.537
58,R_HIP_Flex_MOM,Moments,-0.142,0.494
59,R_HIP_Flex_MOM,Moments,-0.126,0.444
60,R_HIP_Flex_MOM,Moments,-0.111,0.389
61,R_HIP_Flex_MOM,Moments,-0.1,0.328
62,R_HIP_Flex_MOM,Moments,-0.092,0.267
63,R_HIP_Flex_MOM,Moments,-0.088,0.207
64,R_HIP_Flex_MOM,Moments,-0.087,0.15
65,R_HIP_Flex_MOM,Moments,-0.089,0.101
66,R_HIP_Flex_MOM,Moments,-0.092,0.061
67,R_HIP_Flex_MOM,Moments,-0.095,0.028
68,R_HIP_Flex_MOM,Moments,-0.095,0.013
69,R_HIP_Flex_MOM,Moments,-0.092,0.021
70,R_HIP_Flex_MOM,Moments,-0.086,0.031
71,R_HIP_Flex_MOM,Moments,-0.076,0.036
72,R_HIP_Flex_MOM,Moments,-0.063,0.037
73,R_HIP_Flex_MOM,Moments,-0.049,0.035
74,R_HIP_Flex_MOM,Moments,-0.035,0.031
75,R_HIP_Flex_MOM,Moments,-0.023,0.026
76,R_HIP_Flex_MOM,Moments,-0.013,0.021
77,R_HIP_Flex_MOM,Moments,-0.006,0.015
78,R_HIP_Flex_MOM,Moments,-0.005,0.011
79,R_HIP_Flex_MOM,Moments,-0.006,0.009
80,R_HIP_Flex_MOM,Moments,-0.011,0.011
81,R_HIP_Flex_MOM,Moments,-0.02,0.013
82,R_HIP_Flex_MOM,Moments,-0.03,0.015
83,R_HIP_Flex_MOM,Moments,-0.04,0.016
84,R_HIP_Flex_MOM,Moments,-0.051,0.016
85,R_HIP_Flex_MOM,Moments,-0.059,0.015
86,R_HIP_Flex_MOM,Moments,-0.064,0.014
87,R_HIP_Flex_MOM,Moments,-0.064,0.014
88,R_HIP_Flex_MOM,Moments,-0.057,0.017
89,R_HIP_Flex_MOM,Moments,-0.044,0.024
90,R_HIP_Flex_MOM,Moments,-0.024,0.032
91,R_HIP_Flex_MOM,Moments,0.006,0.04
92,R_HIP_Flex_MOM,Moments,0.04,0.045
93,R_HIP_Flex_MOM,Moments,0.079,0.049
94,R_HIP_Flex_MOM,Moments,0.12,0.048
95,R_HIP_Flex_MOM,Moments,0.157,0.042
96,R_HIP_Flex_MOM,Moments,0.19,0.032
97,R_HIP_Flex_MOM,Moments,0.215,0.017
98,R_HIP_Flex_MOM,Moments,0.224,0.011
99,R_HIP_Flex_MOM,Moments,0.223,0.03
100,R_HIP_Flex_MOM,Moments,0.21,0.053
1,L_HIP_Flex_MOM,Moments,0.615,0.065
2,L_HIP_Flex_MOM,Moments,0.684,0.066
3,L_HIP_Flex_MOM,Moments,0.747,0.069
4,L_HIP_Flex_MOM,Moments,0.802,0.072
5,L_HIP_Flex_MOM,Moments,0.847,0.075
6,L_HIP_Flex_MOM,Moments,0.884,0.078
7,L_HIP_Flex_MOM,Moments,0.913,0.082
8,L_HIP_Flex_MOM,Moments,0.934,0.085
9,L_HIP_Flex_MOM,Moments,0.945,0.088
10,L_HIP_Flex_MOM,Moments,0.948,0.091
11,L_HIP_Flex_MOM,Moments,0.943,0.092
12,L_HIP_Flex_MOM,Moments,0.926,0.095
13,L_HIP_Flex_MOM,Moments,0.901,0.098
14,L_HIP_Flex_MOM,Moments,0.867,0.101
15,L_HIP_Flex_MOM,Moments,0.823,0.103
16,L_HIP_Flex_MOM,Moments,0.772,0.108
17,L_HIP_Flex_MOM,Moments,0.716,0.112
18,L_HIP_Flex_MOM,Moments,0.657,0.117
19,L_HIP_Flex_MOM,Moments,0.598,0.124
20,L_HIP_Flex_MOM,Moments,0.54,0.13
21,L_HIP_Flex_MOM,Moments,0.486,0.138
22,L_HIP_Flex_MOM,Moments,0.436,0.147
23,L_HIP_Flex_MOM,Moments,0.391,0.154
24,L_HIP_Flex_MOM,Moments,0.351,0.162
25,L_HIP_Flex_MOM,Moments,0.316,0.17
26,L_HIP_Flex_MOM,Moments,0.286,0.177
27,L_HIP_Flex_MOM,Moments,0.261,0.182
28,L_HIP_Flex_MOM,Moments,0.238,0.187
29,L_HIP_Flex_MOM,Moments,0.219,0.19
30,L_HIP_Flex_MOM,Moments,0.2,0.193
31,L_HIP_Flex_MOM,Moments,0.181,0.195
32,L_HIP_Flex_MOM,Moments,0.161,0.196
33,L_HIP_Flex_MOM,Moments,0.138,0.198
34,L_HIP_Flex_MOM,Moments,0.112,0.199
35,L_HIP_Flex_MOM,Moments,0.082,0.2
36,L_HIP_Flex_MOM,Moments,0.047,0.202
37,L_HIP_Flex_MOM,Moments,0.008,0.203
38,L_HIP_Flex_MOM,Moments,-0.034,0.204
39,L_HIP_Flex_MOM,Moments,-0.08,0.207
40,L_HIP_Flex_MOM,Moments,-0.129,0.209
41,L_HIP_Flex_MOM,Moments,-0.18,0.212
42,L_HIP_Flex_MOM,Moments,-0.231,0.216
43,L_HIP_Flex_MOM,Moments,-0.285,0.219
44,L_HIP_Flex_MOM,Moments,-0.339,0.223
