Frame,Measurement,Measure_Category,Mean,SD
76,R_KNEE_Flex_ANG,Kinematics,65.052,1.273
77,R_KNEE_Flex_ANG,Kinematics,65.84,1.047
78,R_KNEE_Flex_ANG,Kinematics,66.347,0.824
79,R_KNEE_Flex_ANG,Kinematics,66.567,0.654
80,R_KNEE_Flex_ANG,Kinematics,66.49,0.566
81,R_KNEE_Flex_ANG,Kinematics,66.087,0.622
82,R_KNEE_Flex_ANG,Kinematics,65.37,0.794
83,R_KNEE_Flex_ANG,Kinematics,64.306,1.025
84,R_KNEE_Flex_ANG,Kinematics,62.882,1.273
85,R_KNEE_Flex_ANG,Kinematics,61.109,1.537
86,R_KNEE_Flex_ANG,Kinematics,58.936,1.796
87,R_KNEE_Flex_ANG,Kinematics,56.386,2.051
88,R_KNEE_Flex_ANG,Kinematics,53.422,2.307
89,R_KNEE_Flex_ANG,Kinematics,50.019,2.544
90,R_KNEE_Flex_ANG,Kinematics,46.188,2.775
91,R_KNEE_Flex_ANG,Kinematics,41.892,2.977
92,R_KNEE_Flex_ANG,Kinematics,37.19,3.143
93,R_KNEE_Flex_ANG,Kinematics,32.128,3.259
94,R_KNEE_Flex_ANG,Kinematics,26.817,3.295
95,R_KNEE_Flex_ANG,Kinematics,21.413,3.248
96,R_KNEE_Flex_ANG,Kinematics,16.133,3.077
97,R_KNEE_Flex_ANG,Kinematics,11.195,2.794
98,R_KNEE_Flex_ANG,Kinematics,6.92,2.39
99,R_KNEE_Flex_ANG,Kinematics,3.533,1.895
100,R_KNEE_Flex_ANG,Kinematics,1.149,1.343
1,L_KNEE_Flex_ANG,Kinematics,0.68,0.46
2,L_KNEE_Flex_ANG,Kinematics,0.698,0.347
3,L_KNEE_Flex_ANG,Kinematics,1.537,0.502
4,L_KNEE_Flex_ANG,Kinematics,2.965,0.631
5,L_KNEE_Flex_ANG,Kinematics,4.681,0.704
6,L_KNEE_Flex_ANG,Kinematics,6.437,0.756
7,L_KNEE_Flex_ANG,Kinematics,8.101,0.83
8,L_KNEE_Flex_ANG,Kinematics,9.649,0.93
9,L_KNEE_Flex_ANG,Kinematics,11.105,1.07
10,L_KNEE_Flex_ANG,Kinematics,12.525,1.238
11,L_KNEE_Flex_ANG,Kinematics,13.937,1.427
12,L_KNEE_Flex_ANG,Kinematics,15.323,1.619
13,L_KNEE_Flex_ANG,Kinematics,16.609,1.786
14,L_KNEE_Flex_ANG,Kinematics,17.694,1.918
15,L_KNEE_Flex_ANG,Kinematics,18.48,2.016
16,L_KNEE_Flex_ANG,Kinematics,18.942,2.09
17,L_KNEE_Flex_ANG,Kinematics,19.099,2.165
18,L_KNEE_Flex_ANG,Kinematics,19.034,2.238
19,L_KNEE_Flex_ANG,Kinematics,18.817,2.304
20,L_KNEE_Flex_ANG,Kinematics,18.519,2.354
21,L_KNEE_Flex_ANG,Kinematics,18.174,2.385
22,L_KNEE_Flex_ANG,Kinematics,17.79,2.389
23,L_KNEE_Flex_ANG,Kinematics,17.363,2.372
24,L_KNEE_Flex_ANG,Kinematics,16.885,2.337
25,L_KNEE_Flex_ANG,Kinematics,16.344,2.285
26,L_KNEE_Flex_ANG,Kinematics,15.744,2.223
27,L_KNEE_Flex_ANG,Kinematics,15.094,2.148
28,L_KNEE_Flex_ANG,Kinematics,14.408,2.061
29,L_KNEE_Flex_ANG,Kinematics,13.705,1.966
30,L_KNEE_Flex_ANG,Kinematics,13.002,1.861
31,L_KNEE_Flex_ANG,Kinematics,12.317,1.746
32,L_KNEE_Flex_ANG,Kinematics,11.661,1.62
33,L_KNEE_Flex_ANG,Kinematics,11.048,1.487
34,L_KNEE_Flex_ANG,Kinematics,10.486,1.351
35,L_KNEE_Flex_ANG,Kinematics,9.977,1.219
36,L_KNEE_Flex_ANG,Kinematics,9.526,1.1
37,L_KNEE_Flex_ANG,Kinematics,9.122,0.993
38,L_KNEE_Flex_ANG,Kinematics,8.755,0.901
39,L_KNEE_Flex_ANG,Kinematics,8.409,0.823
40,L_KNEE_Flex_ANG,Kinematics,8.068,0.755
41,L_KNEE_Flex_ANG,Kinematics,7.723,0.696
42,L_KNEE_Flex_ANG,Kinematics,7.374,0.643
43,L_KNEE_Flex_ANG,Kinematics,7.03,0.593
44,L_KNEE_Flex_ANG,Kinematics,6.713,0.539
45,L_KNEE_Flex_ANG,Kinematics,6.458,0.476
46,L_KNEE_Flex_ANG,Kinematics,6.309,0.399
47,L_KNEE_Flex_ANG,Kinematics,6.308,0.311
48,L_KNEE_Flex_ANG,Kinematics,6.483,0.23
49,L_KNEE_Flex_ANG,Kinematics,6.86,0.178
50,L_KNEE_Flex_ANG,Kinematics,7.425,0.167
51,L_KNEE_Flex_ANG,Kinematics,8.166,0.188
52,L_KNEE_Flex_ANG,Kinematics,9.056,0.215
53,L_KNEE_Flex_ANG,Kinematics,10.068,0.234
54,L_KNEE_Flex_ANG,Kinematics,11.194,0.252
55,L_KNEE_Flex_ANG,Kinematics,12.436,0.271
56,L_KNEE_Flex_ANG,Kinematics,13.826,0.299
57,L_KNEE_Flex_ANG,Kinematics,15.42,0.352
58,L_KNEE_Flex_ANG,Kinematics,17.269,0.441
59,L_KNEE_Flex_ANG,Kinematics,19.455,0.578
60,L_KNEE_Flex_ANG,Kinematics,22.026,0.749
61,L_KNEE_Flex_ANG,Kinematics,24.992,0.955
62,L_KNEE_Flex_ANG,Kinematics,28.352,1.151
63,L_KNEE_Flex_ANG,Kinematics,32.005,1.331
64,L_KNEE_Flex_ANG,Kinematics,35.852,1.47
65,L_KNEE_Flex_ANG,Kinematics,39.759,1.559
66,L_KNEE_Flex_ANG,Kinematics,43.612,1.601
67,L_KNEE_Flex_ANG,Kinematics,47.319,1.612
68,L_KNEE_Flex_ANG,Kinematics,50.837,1.596
69,L_KNEE_Flex_ANG,Kinematics,54.113,1.546
70,L_KNEE_Flex_ANG,Kinematics,57.118,1.487
71,L_KNEE_Flex_ANG,Kinematics,59.846,1.397
72,L_KNEE_Flex_ANG,Kinematics,62.259,1.299
73,L_KNEE_Flex_ANG,Kinematics,64.374,1.198
74,L_KNEE_Flex_ANG,Kinematics,66.192,1.077
75,L_KNEE_Flex_ANG,Kinematics,67.695,0.97
76,L_KNEE_Flex_ANG,Kinematics,68.901,0.851
77,L_KNEE_Flex_ANG,Kinematics,69.789,0.737
78,L_KNEE_Flex_ANG,Kinematics,70.347,0.648
79,L_KNEE_Flex_ANG,Kinematics,70.567,0.585
80,L_KNEE_Flex_ANG,Kinematics,70.434,0.575
81,L_KNEE_Flex_ANG,Kinematics,69.929,0.63
82,L_KNEE_Flex_ANG,Kinematics,69.056,0.753
83,L_KNEE_Flex_ANG,Kinematics,67.801,0.905
84,L_KNEE_Flex_ANG,Kinematics,66.141,1.131
85,L_KNEE_Flex_ANG,Kinematics,64.092,1.379
86,L_KNEE_Flex_ANG,Kinematics,61.62,1.674
87,L_KNEE_Flex_ANG,Kinematics,58.72,2.016
88,L_KNEE_Flex_ANG,Kinematics,55.361,2.361
89,L_KNEE_Flex_ANG,Kinematics,51.518,2.761
90,L_KNEE_Flex_ANG,Kinematics,47.193,3.155
91,L_KNEE_Flex_ANG,Kinematics,42.379,3.552
92,L_KNEE_Flex_ANG,Kinematics,37.141,3.914
93,L_KNEE_Flex_ANG,Kinematics,31.552,4.179
94,L_KNEE_Flex_ANG,Kinematics,25.787,4.316
95,L_KNEE_Flex_ANG,Kinematics,20.049,4.282
96,L_KNEE_Flex_ANG,Kinematics,14.643,4.002
97,L_KNEE_Flex_ANG,Kinematics,9.8,3.495
98,L_KNEE_Flex_ANG,Kinematics,5.876,2.778
99,L_KNEE_Flex_ANG,Kinematics,3.056,1.869
100,L_KNEE_Flex_ANG,Kinematics,1.35,0.924
1,R_ANK_Flex_ANG,Kinematics,-1.253,0.531
2,R_ANK_Flex_ANG,Kinematics,-1.82,0.621
3,R_ANK_Flex_ANG,Kinematics,-2.643,0.679
4,R_ANK_Flex_ANG,Kinematics,-3.669,0.692
5,R_ANK_Flex_ANG,Kinematics,-4.769,0.672
6,R_ANK_Flex_ANG,Kinematics,-5.817,0.635
7,R_ANK_Flex_ANG,Kinematics,-6.677,0.601
8,R_ANK_Flex_ANG,Kinematics,-7.27,0.569
9,R_ANK_Flex_ANG,Kinematics,-7.538,0.551
10,R_ANK_Flex_ANG,Kinematics,-7.449,0.513
11,R_ANK_Flex_ANG,Kinematics,-7.026,0.483
12,R_ANK_Flex_ANG,Kinematics,-6.261,0.445
13,R_ANK_Flex_ANG,Kinematics,-5.233,0.418
14,R_ANK_Flex_ANG,Kinematics,-4.03,0.391
15,R_ANK_Flex_ANG,Kinematics,-2.791,0.355
16,R_ANK_Flex_ANG,Kinematics,-1.632,0.311
17,R_ANK_Flex_ANG,Kinematics,-0.636,0.28
18,R_ANK_Flex_ANG,Kinematics,0.202,0.262
19,R_ANK_Flex_ANG,Kinematics,0.91,0.27
20,R_ANK_Flex_ANG,Kinematics,1.546,0.292
21,R_ANK_Flex_ANG,Kinematics,2.161,0.323
22,R_ANK_Flex_ANG,Kinematics,2.78,0.352
23,R_ANK_Flex_ANG,Kinematics,3.399,0.374
24,R_ANK_Flex_ANG,Kinematics,3.994,0.397
25,R_ANK_Flex_ANG,Kinematics,4.536,0.429
26,R_ANK_Flex_ANG,Kinematics,5.011,0.476
27,R_ANK_Flex_ANG,Kinematics,5.411,0.533
28,R_ANK_Flex_ANG,Kinematics,5.749,0.59
29,R_ANK_Flex_ANG,Kinematics,6.039,0.642
30,R_ANK_Flex_ANG,Kinematics,6.305,0.686
31,R_ANK_Flex_ANG,Kinematics,6.561,0.719
32,R_ANK_Flex_ANG,Kinematics,6.821,0.74
33,R_ANK_Flex_ANG,Kinematics,7.095,0.753
34,R_ANK_Flex_ANG,Kinematics,7.394,0.763
35,R_ANK_Flex_ANG,Kinematics,7.726,0.772
36,R_ANK_Flex_ANG,Kinematics,8.098,0.782
37,R_ANK_Flex_ANG,Kinematics,8.515,0.786
38,R_ANK_Flex_ANG,Kinematics,8.968,0.781
39,R_ANK_Flex_ANG,Kinematics,9.451,0.765
40,R_ANK_Flex_ANG,Kinematics,9.945,0.742
41,R_ANK_Flex_ANG,Kinematics,10.425,0.712
42,R_ANK_Flex_ANG,Kinematics,10.868,0.683
43,R_ANK_Flex_ANG,Kinematics,11.254,0.659
44,R_ANK_Flex_ANG,Kinematics,11.572,0.646
45,R_ANK_Flex_ANG,Kinematics,11.827,0.65
46,R_ANK_Flex_ANG,Kinematics,12.014,0.671
47,R_ANK_Flex_ANG,Kinematics,12.137,0.705
48,R_ANK_Flex_ANG,Kinematics,12.194,0.748
49,R_ANK_Flex_ANG,Kinematics,12.167,0.791
50,R_ANK_Flex_ANG,Kinematics,12.053,0.833
51,R_ANK_Flex_ANG,Kinematics,11.821,0.876
52,R_ANK_Flex_ANG,Kinematics,11.444,0.924
53,R_ANK_Flex_ANG,Kinematics,10.912,0.98
54,R_ANK_Flex_ANG,Kinematics,10.171,1.04
55,R_ANK_Flex_ANG,Kinematics,9.223,1.115
56,R_ANK_Flex_ANG,Kinematics,8.03,1.205
57,R_ANK_Flex_ANG,Kinematics,6.551,1.326
58,R_ANK_Flex_ANG,Kinematics,4.794,1.478
59,R_ANK_Flex_ANG,Kinematics,2.74,1.63
60,R_ANK_Flex_ANG,Kinematics,0.454,1.776
61,R_ANK_Flex_ANG,Kinematics,-2.003,1.888
62,R_ANK_Flex_ANG,Kinematics,-4.56,1.953
63,R_ANK_Flex_ANG,Kinematics,-7.15,1.97
64,R_ANK_Flex_ANG,Kinematics,-9.703,1.918
65,R_ANK_Flex_ANG,Kinematics,-12.122,1.807
66,R_ANK_Flex_ANG,Kinematics,-14.246,1.615
67,R_ANK_Flex_ANG,Kinematics,-15.919,1.41
68,R_ANK_Flex_ANG,Kinematics,-17.041,1.255
69,R_ANK_Flex_ANG,Kinematics,-17.477,1.177
70,R_ANK_Flex_ANG,Kinematics,-17.335,1.217
71,R_ANK_Flex_ANG,Kinematics,-16.699,1.231
72,R_ANK_Flex_ANG,Kinematics,-15.724,1.191
73,R_ANK_Flex_ANG,Kinematics,-14.566,1.093
74,R_ANK_Flex_ANG,Kinematics,-13.318,0.964
75,R_ANK_Flex_ANG,Kinematics,-12.046,0.85
76,R_ANK_Flex_ANG,Kinematics,-10.78,0.757
77,R_ANK_Flex_ANG,Kinematics,-9.535,0.686
78,R_ANK_Flex_ANG,Kinematics,-8.329,0.629
79,R_ANK_Flex_ANG,Kinematics,-7.179,0.589
80,R_ANK_Flex_ANG,Kinematics,-6.104,0.572
81,R_ANK_Flex_ANG,Kinematics,-5.127,0.588
82,R_ANK_Flex_ANG,Kinematics,-4.246,0.633
83,R_ANK_Flex_ANG,Kinematics,-3.473,0.692
84,R_ANK_Flex_ANG,Kinematics,-2.812,0.747
85,R_ANK_Flex_ANG,Kinematics,-2.258,0.786
86,R_ANK_Flex_ANG,Kinematics,-1.812,0.809
87,R_ANK_Flex_ANG,Kinematics,-1.456,0.832
88,R_ANK_Flex_ANG,Kinematics,-1.203,0.855
89,R_ANK_Flex_ANG,Kinematics,-1.06,0.88
90,R_ANK_Flex_ANG,Kinematics,-1.024,0.909
91,R_ANK_Flex_ANG,Kinematics,-1.096,0.941
92,R_ANK_Flex_ANG,Kinematics,-1.235,0.987
93,R_ANK_Flex_ANG,Kinematics,-1.398,1.044
94,R_ANK_Flex_ANG,Kinematics,-1.532,1.105
95,R_ANK_Flex_ANG,Kinematics,-1.595,1.161
96,R_ANK_Flex_ANG,Kinematics,-1.562,1.208
97,R_ANK_Flex_ANG,Kinematics,-1.473,1.264
98,R_ANK_Flex_ANG,Kinematics,-1.392,1.348
99,R_ANK_Flex_ANG,Kinematics,-1.395,1.456
100,R_ANK_Flex_ANG,Kinematics,-1.531,1.541
1,L_ANK_Flex_ANG,Kinematics,-5.022,1.209
2,L_ANK_Flex_ANG,Kinematics,-5.631,1.109
3,L_ANK_Flex_ANG,Kinematics,-6.444,1.021
4,L_ANK_Flex_ANG,Kinematics,-7.367,0.96
5,L_ANK_Flex_ANG,Kinematics,-8.256,0.933
6,L_ANK_Flex_ANG,Kinematics,-9.028,0.931
7,L_ANK_Flex_ANG,Kinematics,-9.628,0.939
8,L_ANK_Flex_ANG,Kinematics,-10.045,0.976
9,L_ANK_Flex_ANG,Kinematics,-10.238,1.04
10,L_ANK_Flex_ANG,Kinematics,-10.113,1.134
11,L_ANK_Flex_ANG,Kinematics,-9.62,1.263
12,L_ANK_Flex_ANG,Kinematics,-8.73,1.359
13,L_ANK_Flex_ANG,Kinematics,-7.543,1.432
14,L_ANK_Flex_ANG,Kinematics,-6.202,1.452
15,L_ANK_Flex_ANG,Kinematics,-4.886,1.446
16,L_ANK_Flex_ANG,Kinematics,-3.704,1.442
17,L_ANK_Flex_ANG,Kinematics,-2.703,1.472
18,L_ANK_Flex_ANG,Kinematics,-1.851,1.53
19,L_ANK_Flex_ANG,Kinematics,-1.102,1.61
20,L_ANK_Flex_ANG,Kinematics,-0.4,1.687
21,L_ANK_Flex_ANG,Kinematics,0.286,1.744
22,L_ANK_Flex_ANG,Kinematics,0.963,1.767
23,L_ANK_Flex_ANG,Kinematics,1.621,1.758
24,L_ANK_Flex_ANG,Kinematics,2.238,1.728
25,L_ANK_Flex_ANG,Kinematics,2.79,1.681
26,L_ANK_Flex_ANG,Kinematics,3.271,1.63
27,L_ANK_Flex_ANG,Kinematics,3.689,1.578
28,L_ANK_Flex_ANG,Kinematics,4.063,1.528
29,L_ANK_Flex_ANG,Kinematics,4.422,1.484
30,L_ANK_Flex_ANG,Kinematics,4.787,1.44
31,L_ANK_Flex_ANG,Kinematics,5.166,1.394
32,L_ANK_Flex_ANG,Kinematics,5.553,1.348
33,L_ANK_Flex_ANG,Kinematics,5.951,1.3
34,L_ANK_Flex_ANG,Kinematics,6.363,1.249
35,L_ANK_Flex_ANG,Kinematics,6.789,1.194
36,L_ANK_Flex_ANG,Kinematics,7.225,1.135
37,L_ANK_Flex_ANG,Kinematics,7.665,1.075
38,L_ANK_Flex_ANG,Kinematics,8.099,1.018
39,L_ANK_Flex_ANG,Kinematics,8.521,0.968
40,L_ANK_Flex_ANG,Kinematics,8.931,0.922
41,L_ANK_Flex_ANG,Kinematics,9.327,0.879
42,L_ANK_Flex_ANG,Kinematics,9.705,0.834
43,L_ANK_Flex_ANG,Kinematics,10.055,0.784
44,L_ANK_Flex_ANG,Kinematics,10.373,0.728
45,L_ANK_Flex_ANG,Kinematics,10.661,0.668
46,L_ANK_Flex_ANG,Kinematics,10.922,0.612
47,L_ANK_Flex_ANG,Kinematics,11.163,0.581
48,L_ANK_Flex_ANG,Kinematics,11.383,0.586
49,L_ANK_Flex_ANG,Kinematics,11.571,0.629
50,L_ANK_Flex_ANG,Kinematics,11.708,0.702
51,L_ANK_Flex_ANG,Kinematics,11.766,0.797
52,L_ANK_Flex_ANG,Kinematics,11.716,0.908
53,L_ANK_Flex_ANG,Kinematics,11.523,1.043
54,L_ANK_Flex_ANG,Kinematics,11.135,1.19
55,L_ANK_Flex_ANG,Kinematics,10.516,1.351
56,L_ANK_Flex_ANG,Kinematics,9.619,1.527
57,L_ANK_Flex_ANG,Kinematics,8.388,1.699
58,L_ANK_Flex_ANG,Kinematics,6.813,1.884
59,L_ANK_Flex_ANG,Kinematics,4.869,2.057
60,L_ANK_Flex_ANG,Kinematics,2.581,2.197
61,L_ANK_Flex_ANG,Kinematics,0.002,2.293
62,L_ANK_Flex_ANG,Kinematics,-2.825,2.302
63,L_ANK_Flex_ANG,Kinematics,-5.8,2.246
64,L_ANK_Flex_ANG,Kinematics,-8.809,2.116
65,L_ANK_Flex_ANG,Kinematics,-11.689,1.916
66,L_ANK_Flex_ANG,Kinematics,-14.228,1.632
67,L_ANK_Flex_ANG,Kinematics,-16.174,1.326
68,L_ANK_Flex_ANG,Kinematics,-17.443,1.056
69,L_ANK_Flex_ANG,Kinematics,-17.953,0.882
70,L_ANK_Flex_ANG,Kinematics,-17.793,0.884
71,L_ANK_Flex_ANG,Kinematics,-17.175,0.94
72,L_ANK_Flex_ANG,Kinematics,-16.256,0.971
73,L_ANK_Flex_ANG,Kinematics,-15.22,0.965
74,L_ANK_Flex_ANG,Kinematics,-14.153,0.939
75,L_ANK_Flex_ANG,Kinematics,-13.085,0.915
76,L_ANK_Flex_ANG,Kinematics,-12.011,0.913
77,L_ANK_Flex_ANG,Kinematics,-10.926,0.933
78,L_ANK_Flex_ANG,Kinematics,-9.833,0.964
79,L_ANK_Flex_ANG,Kinematics,-8.756,0.99
80,L_ANK_Flex_ANG,Kinematics,-7.721,1.007
81,L_ANK_Flex_ANG,Kinematics,-6.758,1.013
82,L_ANK_Flex_ANG,Kinematics,-5.881,1.006
83,L_ANK_Flex_ANG,Kinematics,-5.095,0.996
84,L_ANK_Flex_ANG,Kinematics,-4.402,0.977
85,L_ANK_Flex_ANG,Kinematics,-3.799,0.959
86,L_ANK_Flex_ANG,Kinematics,-3.295,0.936
87,L_ANK_Flex_ANG,Kinematics,-2.899,0.9
88,L_ANK_Flex_ANG,Kinematics,-2.627,0.853
89,L_ANK_Flex_ANG,Kinematics,-2.505,0.793
90,L_ANK_Flex_ANG,Kinematics,-2.541,0.742
91,L_ANK_Flex_ANG,Kinematics,-2.747,0.733
92,L_ANK_Flex_ANG,Kinematics,-3.094,0.787
93,L_ANK_Flex_ANG,Kinematics,-3.543,0.896
94,L_ANK_Flex_ANG,Kinematics,-4.016,1.026
95,L_ANK_Flex_ANG,Kinematics,-4.438,1.133
96,L_ANK_Flex_ANG,Kinematics,-4.722,1.167
97,L_ANK_Flex_ANG,Kinematics,-4.86,1.134
98,L_ANK_Flex_ANG,Kinematics,-4.877,1.056
99,L_ANK_Flex_ANG,Kinematics,-4.877,0.974
100,L_ANK_Flex_ANG,Kinematics,-4.981,0.921
1,R_HIP_Flex_MOM,Moments,0.576,0.033
2,R_HIP_Flex_MOM,Moments,0.617,0.029
3,R_HIP_Flex_MOM,Moments,0.647,0.025
4,R_HIP_Flex_MOM,Moments,0.661,0.022
5,R_HIP_Flex_MOM,Moments,0.656,0.017
6,R_HIP_Flex_MOM,Moments,0.633,0.014
7,R_HIP_Flex_MOM,Moments,0.596,0.01
8,R_HIP_Flex_MOM,Moments,0.549,0.008
9,R_HIP_Flex_MOM,Moments,0.498,0.007
10,R_HIP_Flex_MOM,Moments,0.445,0.008
11,R_HIP_Flex_MOM,Moments,0.392,0.011
12,R_HIP_Flex_MOM,Moments,0.34,0.014
13,R_HIP_Flex_MOM,Moments,0.29,0.018
14,R_HIP_Flex_MOM,Moments,0.24,0.021
15,R_HIP_Flex_MOM,Moments,0.193,0.024
16,R_HIP_Flex_MOM,Moments,0.147,0.026
17,R_HIP_Flex_MOM,Moments,0.103,0.028
18,R_HIP_Flex_MOM,Moments,0.062,0.028
19,R_HIP_Flex_MOM,Moments,0.023,0.027
20,R_HIP_Flex_MOM,Moments,-0.012,0.026
21,R_HIP_Flex_MOM,Moments,-0.043,0.024
22,R_HIP_Flex_MOM,Moments,-0.071,0.022
23,R_HIP_Flex_MOM,Moments,-0.094,0.02
24,R_HIP_Flex_MOM,Moments,-0.114,0.017
25,R_HIP_Flex_MOM,Moments,-0.13,0.015
26,R_HIP_Flex_MOM,Moments,-0.143,0.013
27,R_HIP_Flex_MOM,Moments,-0.155,0.012
28,R_HIP_Flex_MOM,Moments,-0.164,0.011
29,R_HIP_Flex_MOM,Moments,-0.172,0.011
30,R_HIP_Flex_MOM,Moments,-0.181,0.011
31,R_HIP_Flex_MOM,Moments,-0.189,0.012
32,R_HIP_Flex_MOM,Moments,-0.197,0.013
33,R_HIP_Flex_MOM,Moments,-0.206,0.014
34,R_HIP_Flex_MOM,Moments,-0.217,0.015
35,R_HIP_Flex_MOM,Moments,-0.23,0.016
36,R_HIP_Flex_MOM,Moments,-0.246,0.018
37,R_HIP_Flex_MOM,Moments,-0.264,0.02
38,R_HIP_Flex_MOM,Moments,-0.287,0.022
39,R_HIP_Flex_MOM,Moments,-0.314,0.024
40,R_HIP_Flex_MOM,Moments,-0.345,0.027
41,R_HIP_Flex_MOM,Moments,-0.38,0.029
42,R_HIP_Flex_MOM,Moments,-0.421,0.033
43,R_HIP_Flex_MOM,Moments,-0.466,0.036
44,R_HIP_Flex_MOM,Moments,-0.515,0.039
45,R_HIP_Flex_MOM,Moments,-0.567,0.042
46,R_HIP_Flex_MOM,Moments,-0.622,0.045
47,R_HIP_Flex_MOM,Moments,-0.678,0.048
48,R_HIP_Flex_MOM,Moments,-0.732,0.05
49,R_HIP_Flex_MOM,Moments,-0.782,0.051
50,R_HIP_Flex_MOM,Moments,-0.825,0.052
51,R_HIP_Flex_MOM,Moments,-0.857,0.053
52,R_HIP_Flex_MOM,Moments,-0.876,0.053
53,R_HIP_Flex_MOM,Moments,-0.88,0.053
54,R_HIP_Flex_MOM,Moments,-0.866,0.053
55,R_HIP_Flex_MOM,Moments,-0.837,0.053
56,R_HIP_Flex_MOM,Moments,-0.794,0.053
57,R_HIP_Flex_MOM,Moments,-0.738,0.052
58,R_HIP_Flex_MOM,Moments,-0.673,0.051
59,R_HIP_Flex_MOM,Moments,-0.602,0.048
60,R_HIP_Flex_MOM,Moments,-0.529,0.044
61,R_HIP_Flex_MOM,Moments,-0.456,0.039
62,R_HIP_Flex_MOM,Moments,-0.388,0.034
63,R_HIP_Flex_MOM,Moments,-0.324,0.028
64,R_HIP_Flex_MOM,Moments,-0.267,0.022
65,R_HIP_Flex_MOM,Moments,-0.218,0.017
66,R_HIP_Flex_MOM,Moments,-0.177,0.013
67,R_HIP_Flex_MOM,Moments,-0.146,0.008
68,R_HIP_Flex_MOM,Moments,-0.122,0.004
69,R_HIP_Flex_MOM,Moments,-0.108,0.003
70,R_HIP_Flex_MOM,Moments,-0.1,0.002
71,R_HIP_Flex_MOM,Moments,-0.096,0.002
72,R_HIP_Flex_MOM,Moments,-0.096,0.003
73,R_HIP_Flex_MOM,Moments,-0.095,0.004
74,R_HIP_Flex_MOM,Moments,-0.095,0.007
75,R_HIP_Flex_MOM,Moments,-0.094,0.01
76,R_HIP_Flex_MOM,Moments,-0.092,0.013
77,R_HIP_Flex_MOM,Moments,-0.089,0.015
78,R_HIP_Flex_MOM,Moments,-0.085,0.016
79,R_HIP_Flex_MOM,Moments,-0.081,0.016
80,R_HIP_Flex_MOM,Moments,-0.078,0.016
81,R_HIP_Flex_MOM,Moments,-0.075,0.016
82,R_HIP_Flex_MOM,Moments,-0.073,0.015
83,R_HIP_Flex_MOM,Moments,-0.07,0.015
84,R_HIP_Flex_MOM,Moments,-0.066,0.015
85,R_HIP_Flex_MOM,Moments,-0.059,0.016
86,R_HIP_Flex_MOM,Moments,-0.05,0.017
87,R_HIP_Flex_MOM,Moments,-0.037,0.02
88,R_HIP_Flex_MOM,Moments,-0.018,0.024
89,R_HIP_Flex_MOM,Moments,0.006,0.027
90,R_HIP_Flex_MOM,Moments,0.037,0.03
91,R_HIP_Flex_MOM,Moments,0.073,0.032
92,R_HIP_Flex_MOM,Moments,0.114,0.034
93,R_HIP_Flex_MOM,Moments,0.16,0.035
94,R_HIP_Flex_MOM,Moments,0.21,0.035
95,R_HIP_Flex_MOM,Moments,0.263,0.034
96,R_HIP_Flex_MOM,Moments,0.317,0.032
97,R_HIP_Flex_MOM,Moments,0.375,0.031
98,R_HIP_Flex_MOM,Moments,0.434,0.03
99,R_HIP_Flex_MOM,Moments,0.494,0.03
100,R_HIP_Flex_MOM,Moments,0.554,0.032
1,L_HIP_Flex_MOM,Moments,0.547,0.047
2,L_HIP_Flex_MOM,Moments,0.594,0.054
3,L_HIP_Flex_MOM,Moments,0.626,0.062
4,L_HIP_Flex_MOM,Moments,0.636,0.073
5,L_HIP_Flex_MOM,Moments,0.622,0.085
6,L_HIP_Flex_MOM,Moments,0.588,0.097
7,L_HIP_Flex_MOM,Moments,0.535,0.107
8,L_HIP_Flex_MOM,Moments,0.47,0.116
9,L_HIP_Flex_MOM,Moments,0.399,0.122
10,L_HIP_Flex_MOM,Moments,0.325,0.127
11,L_HIP_Flex_MOM,Moments,0.252,0.13
12,L_HIP_Flex_MOM,Moments,0.181,0.132
13,L_HIP_Flex_MOM,Moments,0.113,0.133
14,L_HIP_Flex_MOM,Moments,0.051,0.133
15,L_HIP_Flex_MOM,Moments,-0.006,0.132
16,L_HIP_Flex_MOM,Moments,-0.057,0.129
17,L_HIP_Flex_MOM,Moments,-0.101,0.126
18,L_HIP_Flex_MOM,Moments,-0.139,0.121
19,L_HIP_Flex_MOM,Moments,-0.172,0.115
20,L_HIP_Flex_MOM,Moments,-0.199,0.109
21,L_HIP_Flex_MOM,Moments,-0.221,0.103
22,L_HIP_Flex_MOM,Moments,-0.239,0.096
23,L_HIP_Flex_MOM,Moments,-0.253,0.09
24,L_HIP_Flex_MOM,Moments,-0.264,0.084
25,L_HIP_Flex_MOM,Moments,-0.273,0.078
26,L_HIP_Flex_MOM,Moments,-0.281,0.073
27,L_HIP_Flex_MOM,Moments,-0.288,0.068
28,L_HIP_Flex_MOM,Moments,-0.295,0.064
29,L_HIP_Flex_MOM,Moments,-0.302,0.061
30,L_HIP_Flex_MOM,Moments,-0.311,0.058
31,L_HIP_Flex_MOM,Moments,-0.32,0.055
32,L_HIP_Flex_MOM,Moments,-0.331,0.053
33,L_HIP_Flex_MOM,Moments,-0.343,0.052
34,L_HIP_Flex_MOM,Moments,-0.356,0.051
35,L_HIP_Flex_MOM,Moments,-0.371,0.05
36,L_HIP_Flex_MOM,Moments,-0.389,0.05
37,L_HIP_Flex_MOM,Moments,-0.409,0.051
38,L_HIP_Flex_MOM,Moments,-0.431,0.053
39,L_HIP_Flex_MOM,Moments,-0.455,0.054
