Frame,Measurement,Measure_Category,Mean,SD
78,R_KNEE_Flex_ANG,Kinematics,58.796,2.054
79,R_KNEE_Flex_ANG,Kinematics,57.689,2.484
80,R_KNEE_Flex_ANG,Kinematics,56.188,2.947
81,R_KNEE_Flex_ANG,Kinematics,54.227,3.36
82,R_KNEE_Flex_ANG,Kinematics,51.968,3.818
83,R_KNEE_Flex_ANG,Kinematics,49.224,4.234
84,R_KNEE_Flex_ANG,Kinematics,46.145,4.616
85,R_KNEE_Flex_ANG,Kinematics,42.737,5.004
86,R_KNEE_Flex_ANG,Kinematics,38.916,5.28
87,R_KNEE_Flex_ANG,Kinematics,34.926,5.509
88,R_KNEE_Flex_ANG,Kinematics,30.669,5.557
89,R_KNEE_Flex_ANG,Kinematics,26.361,5.483
90,R_KNEE_Flex_ANG,Kinematics,22.062,5.217
91,R_KNEE_Flex_ANG,Kinematics,18.021,4.76
92,R_KNEE_Flex_ANG,Kinematics,14.199,4.221
93,R_KNEE_Flex_ANG,Kinematics,10.927,3.491
94,R_KNEE_Flex_ANG,Kinematics,8.211,2.772
95,R_KNEE_Flex_ANG,Kinematics,5.903,2.024
96,R_KNEE_Flex_ANG,Kinematics,4.543,1.386
97,R_KNEE_Flex_ANG,Kinematics,3.524,0.906
98,R_KNEE_Flex_ANG,Kinematics,3.148,0.737
99,R_KNEE_Flex_ANG,Kinematics,3.209,0.846
100,R_KNEE_Flex_ANG,Kinematics,3.507,1.067
1,L_KNEE_Flex_ANG,Kinematics,10.407,1.22
2,L_KNEE_Flex_ANG,Kinematics,10.609,1.098
3,L_KNEE_Flex_ANG,Kinematics,10.817,0.984
4,L_KNEE_Flex_ANG,Kinematics,11.038,0.89
5,L_KNEE_Flex_ANG,Kinematics,11.499,0.874
6,L_KNEE_Flex_ANG,Kinematics,12.094,0.925
7,L_KNEE_Flex_ANG,Kinematics,13.38,1.089
8,L_KNEE_Flex_ANG,Kinematics,14.931,1.264
9,L_KNEE_Flex_ANG,Kinematics,17,1.489
10,L_KNEE_Flex_ANG,Kinematics,19.302,1.635
11,L_KNEE_Flex_ANG,Kinematics,21.718,1.761
12,L_KNEE_Flex_ANG,Kinematics,23.941,1.713
13,L_KNEE_Flex_ANG,Kinematics,25.991,1.64
14,L_KNEE_Flex_ANG,Kinematics,27.673,1.451
15,L_KNEE_Flex_ANG,Kinematics,28.953,1.27
16,L_KNEE_Flex_ANG,Kinematics,29.979,1.07
17,L_KNEE_Flex_ANG,Kinematics,30.428,0.877
18,L_KNEE_Flex_ANG,Kinematics,30.624,0.753
19,L_KNEE_Flex_ANG,Kinematics,30.367,0.668
20,L_KNEE_Flex_ANG,Kinematics,29.732,0.698
21,L_KNEE_Flex_ANG,Kinematics,28.862,0.785
22,L_KNEE_Flex_ANG,Kinematics,27.65,0.899
23,L_KNEE_Flex_ANG,Kinematics,26.338,1.009
24,L_KNEE_Flex_ANG,Kinematics,24.899,1.104
25,L_KNEE_Flex_ANG,Kinematics,23.423,1.158
26,L_KNEE_Flex_ANG,Kinematics,21.935,1.196
27,L_KNEE_Flex_ANG,Kinematics,20.455,1.198
28,L_KNEE_Flex_ANG,Kinematics,18.98,1.194
29,L_KNEE_Flex_ANG,Kinematics,17.53,1.173
30,L_KNEE_Flex_ANG,Kinematics,16.111,1.158
31,L_KNEE_Flex_ANG,Kinematics,14.728,1.146
32,L_KNEE_Flex_ANG,Kinematics,13.425,1.142
33,L_KNEE_Flex_ANG,Kinematics,12.173,1.153
34,L_KNEE_Flex_ANG,Kinematics,11.004,1.177
35,L_KNEE_Flex_ANG,Kinematics,9.898,1.22
36,L_KNEE_Flex_ANG,Kinematics,8.835,1.276
37,L_KNEE_Flex_ANG,Kinematics,7.827,1.331
38,L_KNEE_Flex_ANG,Kinematics,6.862,1.391
39,L_KNEE_Flex_ANG,Kinematics,5.976,1.415
40,L_KNEE_Flex_ANG,Kinematics,5.202,1.424
41,L_KNEE_Flex_ANG,Kinematics,4.542,1.401
42,L_KNEE_Flex_ANG,Kinematics,4.082,1.338
43,L_KNEE_Flex_ANG,Kinematics,3.767,1.263
44,L_KNEE_Flex_ANG,Kinematics,3.711,1.15
45,L_KNEE_Flex_ANG,Kinematics,3.833,1.045
46,L_KNEE_Flex_ANG,Kinematics,4.133,0.944
47,L_KNEE_Flex_ANG,Kinematics,4.599,0.871
48,L_KNEE_Flex_ANG,Kinematics,5.179,0.833
49,L_KNEE_Flex_ANG,Kinematics,5.905,0.823
50,L_KNEE_Flex_ANG,Kinematics,6.723,0.839
51,L_KNEE_Flex_ANG,Kinematics,7.651,0.865
52,L_KNEE_Flex_ANG,Kinematics,8.705,0.898
53,L_KNEE_Flex_ANG,Kinematics,9.855,0.949
54,L_KNEE_Flex_ANG,Kinematics,11.186,1.019
55,L_KNEE_Flex_ANG,Kinematics,12.621,1.11
56,L_KNEE_Flex_ANG,Kinematics,14.212,1.218
57,L_KNEE_Flex_ANG,Kinematics,15.947,1.335
58,L_KNEE_Flex_ANG,Kinematics,17.831,1.447
59,L_KNEE_Flex_ANG,Kinematics,19.931,1.556
60,L_KNEE_Flex_ANG,Kinematics,22.17,1.649
61,L_KNEE_Flex_ANG,Kinematics,24.612,1.729
62,L_KNEE_Flex_ANG,Kinematics,27.21,1.803
63,L_KNEE_Flex_ANG,Kinematics,29.974,1.856
64,L_KNEE_Flex_ANG,Kinematics,32.941,1.923
65,L_KNEE_Flex_ANG,Kinematics,36.025,1.982
66,L_KNEE_Flex_ANG,Kinematics,39.281,2.046
67,L_KNEE_Flex_ANG,Kinematics,42.603,2.091
68,L_KNEE_Flex_ANG,Kinematics,45.979,2.117
69,L_KNEE_Flex_ANG,Kinematics,49.216,2.05
70,L_KNEE_Flex_ANG,Kinematics,52.321,1.955
71,L_KNEE_Flex_ANG,Kinematics,55.006,1.764
72,L_KNEE_Flex_ANG,Kinematics,57.34,1.499
73,L_KNEE_Flex_ANG,Kinematics,59.184,1.269
74,L_KNEE_Flex_ANG,Kinematics,60.432,0.959
75,L_KNEE_Flex_ANG,Kinematics,61.345,0.73
76,L_KNEE_Flex_ANG,Kinematics,61.65,0.59
77,L_KNEE_Flex_ANG,Kinematics,61.657,0.639
78,L_KNEE_Flex_ANG,Kinematics,61.249,0.805
79,L_KNEE_Flex_ANG,Kinematics,60.426,1.078
80,L_KNEE_Flex_ANG,Kinematics,59.365,1.356
81,L_KNEE_Flex_ANG,Kinematics,57.799,1.656
82,L_KNEE_Flex_ANG,Kinematics,55.976,1.975
83,L_KNEE_Flex_ANG,Kinematics,53.751,2.249
84,L_KNEE_Flex_ANG,Kinematics,51.09,2.559
85,L_KNEE_Flex_ANG,Kinematics,48.181,2.841
86,L_KNEE_Flex_ANG,Kinematics,44.704,3.123
87,L_KNEE_Flex_ANG,Kinematics,40.991,3.397
88,L_KNEE_Flex_ANG,Kinematics,36.898,3.622
89,L_KNEE_Flex_ANG,Kinematics,32.561,3.773
90,L_KNEE_Flex_ANG,Kinematics,28.113,3.864
91,L_KNEE_Flex_ANG,Kinematics,23.733,3.742
92,L_KNEE_Flex_ANG,Kinematics,19.574,3.497
93,L_KNEE_Flex_ANG,Kinematics,15.824,3.104
94,L_KNEE_Flex_ANG,Kinematics,12.831,2.527
95,L_KNEE_Flex_ANG,Kinematics,10.227,1.929
96,L_KNEE_Flex_ANG,Kinematics,8.898,1.312
97,L_KNEE_Flex_ANG,Kinematics,7.971,0.912
98,L_KNEE_Flex_ANG,Kinematics,7.793,0.861
99,L_KNEE_Flex_ANG,Kinematics,8.018,0.942
100,L_KNEE_Flex_ANG,Kinematics,8.445,1.041
1,R_ANK_Flex_ANG,Kinematics,8.898,1.181
2,R_ANK_Flex_ANG,Kinematics,7.965,1.393
3,R_ANK_Flex_ANG,Kinematics,6.773,1.695
4,R_ANK_Flex_ANG,Kinematics,5.119,1.972
5,R_ANK_Flex_ANG,Kinematics,3.335,2.049
6,R_ANK_Flex_ANG,Kinematics,1.539,2.054
7,R_ANK_Flex_ANG,Kinematics,0.259,1.755
8,R_ANK_Flex_ANG,Kinematics,-0.691,1.435
9,R_ANK_Flex_ANG,Kinematics,-1.174,1.09
10,R_ANK_Flex_ANG,Kinematics,-1.227,0.906
11,R_ANK_Flex_ANG,Kinematics,-1.082,0.858
12,R_ANK_Flex_ANG,Kinematics,-0.518,0.95
13,R_ANK_Flex_ANG,Kinematics,0.278,1.059
14,R_ANK_Flex_ANG,Kinematics,1.308,1.204
15,R_ANK_Flex_ANG,Kinematics,2.476,1.203
16,R_ANK_Flex_ANG,Kinematics,3.634,1.172
17,R_ANK_Flex_ANG,Kinematics,4.679,1.049
18,R_ANK_Flex_ANG,Kinematics,5.599,0.954
19,R_ANK_Flex_ANG,Kinematics,6.399,0.849
20,R_ANK_Flex_ANG,Kinematics,7.053,0.788
21,R_ANK_Flex_ANG,Kinematics,7.638,0.733
22,R_ANK_Flex_ANG,Kinematics,8.129,0.667
23,R_ANK_Flex_ANG,Kinematics,8.556,0.614
24,R_ANK_Flex_ANG,Kinematics,8.929,0.554
25,R_ANK_Flex_ANG,Kinematics,9.24,0.5
26,R_ANK_Flex_ANG,Kinematics,9.513,0.458
27,R_ANK_Flex_ANG,Kinematics,9.747,0.415
28,R_ANK_Flex_ANG,Kinematics,9.945,0.389
29,R_ANK_Flex_ANG,Kinematics,10.124,0.368
30,R_ANK_Flex_ANG,Kinematics,10.27,0.366
31,R_ANK_Flex_ANG,Kinematics,10.404,0.381
32,R_ANK_Flex_ANG,Kinematics,10.523,0.414
33,R_ANK_Flex_ANG,Kinematics,10.643,0.456
34,R_ANK_Flex_ANG,Kinematics,10.764,0.505
35,R_ANK_Flex_ANG,Kinematics,10.909,0.55
36,R_ANK_Flex_ANG,Kinematics,11.071,0.602
37,R_ANK_Flex_ANG,Kinematics,11.266,0.661
38,R_ANK_Flex_ANG,Kinematics,11.495,0.725
39,R_ANK_Flex_ANG,Kinematics,11.764,0.8
40,R_ANK_Flex_ANG,Kinematics,12.075,0.881
41,R_ANK_Flex_ANG,Kinematics,12.43,0.959
42,R_ANK_Flex_ANG,Kinematics,12.822,1.039
43,R_ANK_Flex_ANG,Kinematics,13.256,1.112
44,R_ANK_Flex_ANG,Kinematics,13.73,1.174
45,R_ANK_Flex_ANG,Kinematics,14.245,1.22
46,R_ANK_Flex_ANG,Kinematics,14.793,1.245
47,R_ANK_Flex_ANG,Kinematics,15.368,1.254
48,R_ANK_Flex_ANG,Kinematics,15.953,1.247
49,R_ANK_Flex_ANG,Kinematics,16.537,1.229
50,R_ANK_Flex_ANG,Kinematics,17.085,1.205
51,R_ANK_Flex_ANG,Kinematics,17.576,1.186
52,R_ANK_Flex_ANG,Kinematics,17.982,1.181
53,R_ANK_Flex_ANG,Kinematics,18.242,1.216
54,R_ANK_Flex_ANG,Kinematics,18.308,1.315
55,R_ANK_Flex_ANG,Kinematics,18.112,1.541
56,R_ANK_Flex_ANG,Kinematics,17.553,1.998
57,R_ANK_Flex_ANG,Kinematics,16.576,2.562
58,R_ANK_Flex_ANG,Kinematics,14.969,3.408
59,R_ANK_Flex_ANG,Kinematics,12.669,4.236
60,R_ANK_Flex_ANG,Kinematics,9.638,5.006
61,R_ANK_Flex_ANG,Kinematics,5.961,5.542
62,R_ANK_Flex_ANG,Kinematics,1.679,5.661
63,R_ANK_Flex_ANG,Kinematics,-2.81,5.372
64,R_ANK_Flex_ANG,Kinematics,-7.125,4.641
65,R_ANK_Flex_ANG,Kinematics,-10.978,3.743
66,R_ANK_Flex_ANG,Kinematics,-13.963,2.672
67,R_ANK_Flex_ANG,Kinematics,-16.067,1.907
68,R_ANK_Flex_ANG,Kinematics,-17.036,1.677
69,R_ANK_Flex_ANG,Kinematics,-17.167,1.922
70,R_ANK_Flex_ANG,Kinematics,-16.489,2.249
71,R_ANK_Flex_ANG,Kinematics,-15.222,2.541
72,R_ANK_Flex_ANG,Kinematics,-13.57,2.649
73,R_ANK_Flex_ANG,Kinematics,-11.608,2.651
74,R_ANK_Flex_ANG,Kinematics,-9.58,2.542
75,R_ANK_Flex_ANG,Kinematics,-7.525,2.37
76,R_ANK_Flex_ANG,Kinematics,-5.564,2.181
77,R_ANK_Flex_ANG,Kinematics,-3.71,1.945
78,R_ANK_Flex_ANG,Kinematics,-2.038,1.74
79,R_ANK_Flex_ANG,Kinematics,-0.524,1.531
80,R_ANK_Flex_ANG,Kinematics,0.8,1.323
81,R_ANK_Flex_ANG,Kinematics,1.884,1.158
82,R_ANK_Flex_ANG,Kinematics,2.802,0.988
83,R_ANK_Flex_ANG,Kinematics,3.435,0.858
84,R_ANK_Flex_ANG,Kinematics,3.873,0.78
85,R_ANK_Flex_ANG,Kinematics,4.109,0.725
86,R_ANK_Flex_ANG,Kinematics,4.11,0.727
87,R_ANK_Flex_ANG,Kinematics,4.011,0.745
88,R_ANK_Flex_ANG,Kinematics,3.762,0.748
89,R_ANK_Flex_ANG,Kinematics,3.48,0.722
90,R_ANK_Flex_ANG,Kinematics,3.202,0.698
91,R_ANK_Flex_ANG,Kinematics,3.054,0.697
92,R_ANK_Flex_ANG,Kinematics,3.021,0.82
93,R_ANK_Flex_ANG,Kinematics,3.267,1.052
94,R_ANK_Flex_ANG,Kinematics,3.769,1.283
95,R_ANK_Flex_ANG,Kinematics,4.448,1.5
96,R_ANK_Flex_ANG,Kinematics,5.405,1.524
97,R_ANK_Flex_ANG,Kinematics,6.373,1.475
98,R_ANK_Flex_ANG,Kinematics,7.307,1.255
99,R_ANK_Flex_ANG,Kinematics,7.977,1.06
100,R_ANK_Flex_ANG,Kinematics,8.497,1.186
1,L_ANK_Flex_ANG,Kinematics,10.312,1.062
2,L_ANK_Flex_ANG,Kinematics,9.249,1.064
3,L_ANK_Flex_ANG,Kinematics,7.889,1.137
4,L_ANK_Flex_ANG,Kinematics,5.931,1.257
5,L_ANK_Flex_ANG,Kinematics,3.888,1.352
6,L_ANK_Flex_ANG,Kinematics,1.814,1.432
7,L_ANK_Flex_ANG,Kinematics,0.428,1.354
8,L_ANK_Flex_ANG,Kinematics,-0.707,1.279
9,L_ANK_Flex_ANG,Kinematics,-1.351,1.162
10,L_ANK_Flex_ANG,Kinematics,-1.679,1.079
11,L_ANK_Flex_ANG,Kinematics,-1.821,1.044
12,L_ANK_Flex_ANG,Kinematics,-1.434,1.088
13,L_ANK_Flex_ANG,Kinematics,-0.867,1.173
14,L_ANK_Flex_ANG,Kinematics,0.008,1.257
15,L_ANK_Flex_ANG,Kinematics,1.002,1.279
16,L_ANK_Flex_ANG,Kinematics,2.047,1.278
17,L_ANK_Flex_ANG,Kinematics,3.06,1.214
18,L_ANK_Flex_ANG,Kinematics,4.031,1.147
19,L_ANK_Flex_ANG,Kinematics,4.907,1.054
20,L_ANK_Flex_ANG,Kinematics,5.675,0.973
21,L_ANK_Flex_ANG,Kinematics,6.37,0.895
22,L_ANK_Flex_ANG,Kinematics,6.931,0.834
23,L_ANK_Flex_ANG,Kinematics,7.438,0.798
24,L_ANK_Flex_ANG,Kinematics,7.871,0.769
25,L_ANK_Flex_ANG,Kinematics,8.256,0.765
26,L_ANK_Flex_ANG,Kinematics,8.617,0.761
27,L_ANK_Flex_ANG,Kinematics,8.95,0.758
28,L_ANK_Flex_ANG,Kinematics,9.274,0.755
29,L_ANK_Flex_ANG,Kinematics,9.588,0.743
30,L_ANK_Flex_ANG,Kinematics,9.893,0.726
31,L_ANK_Flex_ANG,Kinematics,10.191,0.704
32,L_ANK_Flex_ANG,Kinematics,10.472,0.673
33,L_ANK_Flex_ANG,Kinematics,10.748,0.64
34,L_ANK_Flex_ANG,Kinematics,11.012,0.604
35,L_ANK_Flex_ANG,Kinematics,11.283,0.569
36,L_ANK_Flex_ANG,Kinematics,11.56,0.538
37,L_ANK_Flex_ANG,Kinematics,11.868,0.519
38,L_ANK_Flex_ANG,Kinematics,12.201,0.496
39,L_ANK_Flex_ANG,Kinematics,12.587,0.498
40,L_ANK_Flex_ANG,Kinematics,13.026,0.487
41,L_ANK_Flex_ANG,Kinematics,13.515,0.483
42,L_ANK_Flex_ANG,Kinematics,14.071,0.482
43,L_ANK_Flex_ANG,Kinematics,14.67,0.466
44,L_ANK_Flex_ANG,Kinematics,15.331,0.461
45,L_ANK_Flex_ANG,Kinematics,16.026,0.44
46,L_ANK_Flex_ANG,Kinematics,16.743,0.422
47,L_ANK_Flex_ANG,Kinematics,17.46,0.399
48,L_ANK_Flex_ANG,Kinematics,18.171,0.389
49,L_ANK_Flex_ANG,Kinematics,18.83,0.377
50,L_ANK_Flex_ANG,Kinematics,19.44,0.386
51,L_ANK_Flex_ANG,Kinematics,19.971,0.409
52,L_ANK_Flex_ANG,Kinematics,20.394,0.448
53,L_ANK_Flex_ANG,Kinematics,20.706,0.496
54,L_ANK_Flex_ANG,Kinematics,20.776,0.593
55,L_ANK_Flex_ANG,Kinematics,20.636,0.709
56,L_ANK_Flex_ANG,Kinematics,20.148,0.879
57,L_ANK_Flex_ANG,Kinematics,19.223,1.153
58,L_ANK_Flex_ANG,Kinematics,17.841,1.38
59,L_ANK_Flex_ANG,Kinematics,15.593,1.818
60,L_ANK_Flex_ANG,Kinematics,12.793,2.17
61,L_ANK_Flex_ANG,Kinematics,9.12,2.556
62,L_ANK_Flex_ANG,Kinematics,4.953,2.855
63,L_ANK_Flex_ANG,Kinematics,0.291,2.972
64,L_ANK_Flex_ANG,Kinematics,-4.24,2.834
65,L_ANK_Flex_ANG,Kinematics,-8.544,2.584
66,L_ANK_Flex_ANG,Kinematics,-11.979,2.179
67,L_ANK_Flex_ANG,Kinematics,-14.671,1.682
68,L_ANK_Flex_ANG,Kinematics,-16.358,1.358
69,L_ANK_Flex_ANG,Kinematics,-16.989,1.062
70,L_ANK_Flex_ANG,Kinematics,-17.026,0.946
71,L_ANK_Flex_ANG,Kinematics,-16.201,1.021
72,L_ANK_Flex_ANG,Kinematics,-15.029,1.219
73,L_ANK_Flex_ANG,Kinematics,-13.41,1.297
74,L_ANK_Flex_ANG,Kinematics,-11.636,1.38
75,L_ANK_Flex_ANG,Kinematics,-9.769,1.381
76,L_ANK_Flex_ANG,Kinematics,-7.907,1.331
77,L_ANK_Flex_ANG,Kinematics,-6.08,1.269
78,L_ANK_Flex_ANG,Kinematics,-4.324,1.231
79,L_ANK_Flex_ANG,Kinematics,-2.684,1.204
80,L_ANK_Flex_ANG,Kinematics,-1.121,1.213
81,L_ANK_Flex_ANG,Kinematics,0.241,1.217
82,L_ANK_Flex_ANG,Kinematics,1.472,1.209
83,L_ANK_Flex_ANG,Kinematics,2.487,1.189
84,L_ANK_Flex_ANG,Kinematics,3.229,1.123
85,L_ANK_Flex_ANG,Kinematics,3.816,1.049
86,L_ANK_Flex_ANG,Kinematics,4.035,0.937
87,L_ANK_Flex_ANG,Kinematics,4.111,0.831
88,L_ANK_Flex_ANG,Kinematics,3.957,0.715
89,L_ANK_Flex_ANG,Kinematics,3.673,0.631
90,L_ANK_Flex_ANG,Kinematics,3.33,0.56
91,L_ANK_Flex_ANG,Kinematics,3.033,0.551
92,L_ANK_Flex_ANG,Kinematics,2.847,0.586
93,L_ANK_Flex_ANG,Kinematics,2.867,0.696
94,L_ANK_Flex_ANG,Kinematics,3.228,0.864
95,L_ANK_Flex_ANG,Kinematics,3.762,1.066
96,L_ANK_Flex_ANG,Kinematics,4.765,1.241
97,L_ANK_Flex_ANG,Kinematics,5.845,1.367
98,L_ANK_Flex_ANG,Kinematics,7.063,1.396
99,L_ANK_Flex_ANG,Kinematics,8.127,1.318
100,L_ANK_Flex_ANG,Kinematics,9.115,1.204
1,R_HIP_Flex_MOM,Moments,1.024,0.066
2,R_HIP_Flex_MOM,Moments,1.141,0.087
3,R_HIP_Flex_MOM,Moments,1.251,0.108
4,R_HIP_Flex_MOM,Moments,1.348,0.13
5,R_HIP_Flex_MOM,Moments,1.424,0.149
6,R_HIP_Flex_MOM,Moments,1.489,0.167
7,R_HIP_Flex_MOM,Moments,1.524,0.18
8,R_HIP_Flex_MOM,Moments,1.545,0.191
9,R_HIP_Flex_MOM,Moments,1.55,0.199
10,R_HIP_Flex_MOM,Moments,1.53,0.205
11,R_HIP_Flex_MOM,Moments,1.502,0.21
12,R_HIP_Flex_MOM,Moments,1.455,0.213
13,R_HIP_Flex_MOM,Moments,1.398,0.216
14,R_HIP_Flex_MOM,Moments,1.334,0.218
15,R_HIP_Flex_MOM,Moments,1.26,0.22
16,R_HIP_Flex_MOM,Moments,1.184,0.221
17,R_HIP_Flex_MOM,Moments,1.106,0.222
18,R_HIP_Flex_MOM,Moments,1.029,0.222
19,R_HIP_Flex_MOM,Moments,0.953,0.222
20,R_HIP_Flex_MOM,Moments,0.883,0.222
21,R_HIP_Flex_MOM,Moments,0.818,0.22
22,R_HIP_Flex_MOM,Moments,0.758,0.219
23,R_HIP_Flex_MOM,Moments,0.707,0.217
24,R_HIP_Flex_MOM,Moments,0.659,0.215
25,R_HIP_Flex_MOM,Moments,0.62,0.213
26,R_HIP_Flex_MOM,Moments,0.587,0.21
27,R_HIP_Flex_MOM,Moments,0.558,0.209
28,R_HIP_Flex_MOM,Moments,0.535,0.208
29,R_HIP_Flex_MOM,Moments,0.515,0.207
30,R_HIP_Flex_MOM,Moments,0.498,0.207
31,R_HIP_Flex_MOM,Moments,0.484,0.208
32,R_HIP_Flex_MOM,Moments,0.47,0.208
33,R_HIP_Flex_MOM,Moments,0.457,0.209
34,R_HIP_Flex_MOM,Moments,0.442,0.21
35,R_HIP_Flex_MOM,Moments,0.426,0.211
36,R_HIP_Flex_MOM,Moments,0.407,0.212
37,R_HIP_Flex_MOM,Moments,0.384,0.214
38,R_HIP_Flex_MOM,Moments,0.357,0.215
39,R_HIP_Flex_MOM,Moments,0.325,0.217
40,R_HIP_Flex_MOM,Moments,0.288,0.218
41,R_HIP_Flex_MOM,Moments,0.245,0.22
42,R_HIP_Flex_MOM,Moments,0.197,0.222
43,R_HIP_Flex_MOM,Moments,0.143,0.223
44,R_HIP_Flex_MOM,Moments,0.084,0.225
45,R_HIP_Flex_MOM,Moments,0.022,0.225
46,R_HIP_Flex_MOM,Moments,-0.043,0.225
47,R_HIP_Flex_MOM,Moments,-0.108,0.224
48,R_HIP_Flex_MOM,Moments,-0.172,0.222
49,R_HIP_Flex_MOM,Moments,-0.231,0.219
50,R_HIP_Flex_MOM,Moments,-0.285,0.217
51,R_HIP_Flex_MOM,Moments,-0.331,0.214
52,R_HIP_Flex_MOM,Moments,-0.368,0.209
53,R_HIP_Flex_MOM,Moments,-0.396,0.207
54,R_HIP_Flex_MOM,Moments,-0.411,0.201
55,R_HIP_Flex_MOM,Moments,-0.418,0.197
56,R_HIP_Flex_MOM,Moments,-0.416,0.192
57,R_HIP_Flex_MOM,Moments,-0.406,0.185
58,R_HIP_Flex_MOM,Moments,-0.392,0.177
59,R_HIP_Flex_MOM,Moments,-0.374,0.166
60,R_HIP_Flex_MOM,Moments,-0.354,0.154
61,R_HIP_Flex_MOM,Moments,-0.335,0.14
62,R_HIP_Flex_MOM,Moments,-0.316,0.124
63,R_HIP_Flex_MOM,Moments,-0.302,0.107
64,R_HIP_Flex_MOM,Moments,-0.29,0.089
65,R_HIP_Flex_MOM,Moments,-0.283,0.071
66,R_HIP_Flex_MOM,Moments,-0.278,0.053
67,R_HIP_Flex_MOM,Moments,-0.278,0.037
68,R_HIP_Flex_MOM,Moments,-0.278,0.022
69,R_HIP_Flex_MOM,Moments,-0.278,0.011
70,R_HIP_Flex_MOM,Moments,-0.276,0.011
71,R_HIP_Flex_MOM,Moments,-0.27,0.019
72,R_HIP_Flex_MOM,Moments,-0.26,0.027
73,R_HIP_Flex_MOM,Moments,-0.244,0.033
74,R_HIP_Flex_MOM,Moments,-0.224,0.039
75,R_HIP_Flex_MOM,Moments,-0.2,0.041
76,R_HIP_Flex_MOM,Moments,-0.175,0.043
77,R_HIP_Flex_MOM,Moments,-0.149,0.042
78,R_HIP_Flex_MOM,Moments,-0.125,0.04
79,R_HIP_Flex_MOM,Moments,-0.102,0.036
80,R_HIP_Flex_MOM,Moments,-0.084,0.033
81,R_HIP_Flex_MOM,Moments,-0.07,0.028
82,R_HIP_Flex_MOM,Moments,-0.058,0.024
83,R_HIP_Flex_MOM,Moments,-0.051,0.019
84,R_HIP_Flex_MOM,Moments,-0.043,0.016
85,R_HIP_Flex_MOM,Moments,-0.036,0.013
86,R_HIP_Flex_MOM,Moments,-0.024,0.011
87,R_HIP_Flex_MOM,Moments,-0.01,0.009
88,R_HIP_Flex_MOM,Moments,0.014,0.009
89,R_HIP_Flex_MOM,Moments,0.044,0.009
90,R_HIP_Flex_MOM,Moments,0.083,0.01
91,R_HIP_Flex_MOM,Moments,0.133,0.011
92,R_HIP_Flex_MOM,Moments,0.188,0.012
93,R_HIP_Flex_MOM,Moments,0.251,0.012
94,R_HIP_Flex_MOM,Moments,0.315,0.011
95,R_HIP_Flex_MOM,Moments,0.38,0.009
96,R_HIP_Flex_MOM,Moments,0.436,0.006
97,R_HIP_Flex_MOM,Moments,0.486,0.004
98,R_HIP_Flex_MOM,Moments,0.521,0.005
99,R_HIP_Flex_MOM,Moments,0.539,0.01
100,R_HIP_Flex_MOM,Moments,0.547,0.015
1,L_HIP_Flex_MOM,Moments,0.872,0.043
2,L_HIP_Flex_MOM,Moments,0.971,0.044
3,L_HIP_Flex_MOM,Moments,1.062,0.047
4,L_HIP_Flex_MOM,Moments,1.14,0.053
5,L_HIP_Flex_MOM,Moments,1.196,0.06
6,L_HIP_Flex_MOM,Moments,1.24,0.068
7,L_HIP_Flex_MOM,Moments,1.252,0.074
8,L_HIP_Flex_MOM,Moments,1.253,0.08
9,L_HIP_Flex_MOM,Moments,1.233,0.084
10,L_HIP_Flex_MOM,Moments,1.195,0.085
11,L_HIP_Flex_MOM,Moments,1.148,0.085
12,L_HIP_Flex_MOM,Moments,1.083,0.082
13,L_HIP_Flex_MOM,Moments,1.012,0.079
14,L_HIP_Flex_MOM,Moments,0.933,0.075
15,L_HIP_Flex_MOM,Moments,0.85,0.07
16,L_HIP_Flex_MOM,Moments,0.765,0.067
17,L_HIP_Flex_MOM,Moments,0.681,0.064
18,L_HIP_Flex_MOM,Moments,0.6,0.062
19,L_HIP_Flex_MOM,Moments,0.523,0.06
20,L_HIP_Flex_MOM,Moments,0.452,0.058
21,L_HIP_Flex_MOM,Moments,0.385,0.056
22,L_HIP_Flex_MOM,Moments,0.327,0.053
23,L_HIP_Flex_MOM,Moments,0.273,0.051
24,L_HIP_Flex_MOM,Moments,0.225,0.047
25,L_HIP_Flex_MOM,Moments,0.185,0.043
26,L_HIP_Flex_MOM,Moments,0.148,0.04
27,L_HIP_Flex_MOM,Moments,0.116,0.036
28,L_HIP_Flex_MOM,Moments,0.089,0.033
29,L_HIP_Flex_MOM,Moments,0.065,0.029
30,L_HIP_Flex_MOM,Moments,0.046,0.027
31,L_HIP_Flex_MOM,Moments,0.028,0.024
32,L_HIP_Flex_MOM,Moments,0.013,0.021
33,L_HIP_Flex_MOM,Moments,-0.001,0.019
34,L_HIP_Flex_MOM,Moments,-0.014,0.018
35,L_HIP_Flex_MOM,Moments,-0.027,0.016
36,L_HIP_Flex_MOM,Moments,-0.042,0.016
37,L_HIP_Flex_MOM,Moments,-0.059,0.016
38,L_HIP_Flex_MOM,Moments,-0.079,0.016
39,L_HIP_Flex_MOM,Moments,-0.101,0.018
40,L_HIP_Flex_MOM,Moments,-0.13,0.02
41,L_HIP_Flex_MOM,Moments,-0.162,0.022
42,L_HIP_Flex_MOM,Moments,-0.2,0.024
43,L_HIP_Flex_MOM,Moments,-0.243,0.026
44,L_HIP_Flex_MOM,Moments,-0.29,0.028
45,L_HIP_Flex_MOM,Moments,-0.342,0.028
