Frame,Measurement,Measure_Category,Mean,SD
48,L_HIP_Flex_MOM,Moments,-0.853,0.328
49,L_HIP_Flex_MOM,Moments,-0.908,0.325
50,L_HIP_Flex_MOM,Moments,-0.951,0.32
51,L_HIP_Flex_MOM,Moments,-0.983,0.313
52,L_HIP_Flex_MOM,Moments,-0.985,0.303
53,L_HIP_Flex_MOM,Moments,-0.973,0.292
54,L_HIP_Flex_MOM,Moments,-0.946,0.278
55,L_HIP_Flex_MOM,Moments,-0.895,0.264
56,L_HIP_Flex_MOM,Moments,-0.835,0.248
57,L_HIP_Flex_MOM,Moments,-0.764,0.228
58,L_HIP_Flex_MOM,Moments,-0.683,0.206
59,L_HIP_Flex_MOM,Moments,-0.597,0.182
60,L_HIP_Flex_MOM,Moments,-0.506,0.155
61,L_HIP_Flex_MOM,Moments,-0.414,0.128
62,L_HIP_Flex_MOM,Moments,-0.324,0.099
63,L_HIP_Flex_MOM,Moments,-0.242,0.074
64,L_HIP_Flex_MOM,Moments,-0.175,0.049
65,L_HIP_Flex_MOM,Moments,-0.12,0.027
66,L_HIP_Flex_MOM,Moments,-0.085,0.014
67,L_HIP_Flex_MOM,Moments,-0.063,0.003
68,L_HIP_Flex_MOM,Moments,-0.051,0.006
69,L_HIP_Flex_MOM,Moments,-0.047,0.009
70,L_HIP_Flex_MOM,Moments,-0.045,0.01
71,L_HIP_Flex_MOM,Moments,-0.044,0.01
72,L_HIP_Flex_MOM,Moments,-0.043,0.009
73,L_HIP_Flex_MOM,Moments,-0.041,0.006
74,L_HIP_Flex_MOM,Moments,-0.039,0.005
75,L_HIP_Flex_MOM,Moments,-0.037,0.003
76,L_HIP_Flex_MOM,Moments,-0.037,0.003
77,L_HIP_Flex_MOM,Moments,-0.038,0.005
78,L_HIP_Flex_MOM,Moments,-0.042,0.007
79,L_HIP_Flex_MOM,Moments,-0.048,0.008
80,L_HIP_Flex_MOM,Moments,-0.055,0.009
81,L_HIP_Flex_MOM,Moments,-0.063,0.008
82,L_HIP_Flex_MOM,Moments,-0.071,0.006
83,L_HIP_Flex_MOM,Moments,-0.076,0.003
84,L_HIP_Flex_MOM,Moments,-0.077,0.002
85,L_HIP_Flex_MOM,Moments,-0.072,0.007
86,L_HIP_Flex_MOM,Moments,-0.062,0.014
87,L_HIP_Flex_MOM,Moments,-0.043,0.021
88,L_HIP_Flex_MOM,Moments,-0.018,0.028
89,L_HIP_Flex_MOM,Moments,0.011,0.034
90,L_HIP_Flex_MOM,Moments,0.046,0.039
91,L_HIP_Flex_MOM,Moments,0.082,0.043
92,L_HIP_Flex_MOM,Moments,0.119,0.045
93,L_HIP_Flex_MOM,Moments,0.153,0.042
94,L_HIP_Flex_MOM,Moments,0.184,0.036
95,L_HIP_Flex_MOM,Moments,0.212,0.025
96,L_HIP_Flex_MOM,Moments,0.234,0.007
97,L_HIP_Flex_MOM,Moments,0.255,0.027
98,L_HIP_Flex_MOM,Moments,0.273,0.063
99,L_HIP_Flex_MOM,Moments,0.287,0.11
100,L_HIP_Flex_MOM,Moments,0.292,0.131
1,R_KNEE_Flex_MOM,Moments,-0.335,0.023
2,R_KNEE_Flex_MOM,Moments,-0.306,0.029
3,R_KNEE_Flex_MOM,Moments,-0.256,0.032
4,R_KNEE_Flex_MOM,Moments,-0.18,0.037
5,R_KNEE_Flex_MOM,Moments,-0.066,0.036
6,R_KNEE_Flex_MOM,Moments,0.059,0.034
7,R_KNEE_Flex_MOM,Moments,0.199,0.033
8,R_KNEE_Flex_MOM,Moments,0.34,0.031
9,R_KNEE_Flex_MOM,Moments,0.478,0.03
10,R_KNEE_Flex_MOM,Moments,0.605,0.027
11,R_KNEE_Flex_MOM,Moments,0.71,0.027
12,R_KNEE_Flex_MOM,Moments,0.799,0.026
13,R_KNEE_Flex_MOM,Moments,0.86,0.023
14,R_KNEE_Flex_MOM,Moments,0.897,0.021
15,R_KNEE_Flex_MOM,Moments,0.914,0.019
16,R_KNEE_Flex_MOM,Moments,0.909,0.014
17,R_KNEE_Flex_MOM,Moments,0.888,0.011
18,R_KNEE_Flex_MOM,Moments,0.853,0.008
19,R_KNEE_Flex_MOM,Moments,0.805,0.003
20,R_KNEE_Flex_MOM,Moments,0.748,0.002
21,R_KNEE_Flex_MOM,Moments,0.683,0.002
22,R_KNEE_Flex_MOM,Moments,0.614,0.004
23,R_KNEE_Flex_MOM,Moments,0.542,0.006
24,R_KNEE_Flex_MOM,Moments,0.471,0.009
25,R_KNEE_Flex_MOM,Moments,0.402,0.013
26,R_KNEE_Flex_MOM,Moments,0.339,0.017
27,R_KNEE_Flex_MOM,Moments,0.281,0.022
28,R_KNEE_Flex_MOM,Moments,0.231,0.026
29,R_KNEE_Flex_MOM,Moments,0.19,0.029
30,R_KNEE_Flex_MOM,Moments,0.154,0.032
31,R_KNEE_Flex_MOM,Moments,0.127,0.033
32,R_KNEE_Flex_MOM,Moments,0.104,0.033
33,R_KNEE_Flex_MOM,Moments,0.084,0.034
34,R_KNEE_Flex_MOM,Moments,0.067,0.033
35,R_KNEE_Flex_MOM,Moments,0.048,0.033
36,R_KNEE_Flex_MOM,Moments,0.028,0.034
37,R_KNEE_Flex_MOM,Moments,0.005,0.035
38,R_KNEE_Flex_MOM,Moments,-0.02,0.038
39,R_KNEE_Flex_MOM,Moments,-0.048,0.041
40,R_KNEE_Flex_MOM,Moments,-0.077,0.044
41,R_KNEE_Flex_MOM,Moments,-0.105,0.047
42,R_KNEE_Flex_MOM,Moments,-0.13,0.049
43,R_KNEE_Flex_MOM,Moments,-0.149,0.05
44,R_KNEE_Flex_MOM,Moments,-0.162,0.05
45,R_KNEE_Flex_MOM,Moments,-0.166,0.049
46,R_KNEE_Flex_MOM,Moments,-0.16,0.046
47,R_KNEE_Flex_MOM,Moments,-0.147,0.044
48,R_KNEE_Flex_MOM,Moments,-0.124,0.04
49,R_KNEE_Flex_MOM,Moments,-0.095,0.036
50,R_KNEE_Flex_MOM,Moments,-0.059,0.031
51,R_KNEE_Flex_MOM,Moments,-0.019,0.025
52,R_KNEE_Flex_MOM,Moments,0.025,0.019
53,R_KNEE_Flex_MOM,Moments,0.071,0.01
54,R_KNEE_Flex_MOM,Moments,0.117,0.001
55,R_KNEE_Flex_MOM,Moments,0.16,0.01
56,R_KNEE_Flex_MOM,Moments,0.198,0.02
57,R_KNEE_Flex_MOM,Moments,0.23,0.03
58,R_KNEE_Flex_MOM,Moments,0.25,0.04
59,R_KNEE_Flex_MOM,Moments,0.253,0.045
60,R_KNEE_Flex_MOM,Moments,0.245,0.049
61,R_KNEE_Flex_MOM,Moments,0.221,0.05
62,R_KNEE_Flex_MOM,Moments,0.186,0.047
63,R_KNEE_Flex_MOM,Moments,0.146,0.042
64,R_KNEE_Flex_MOM,Moments,0.107,0.033
65,R_KNEE_Flex_MOM,Moments,0.073,0.024
66,R_KNEE_Flex_MOM,Moments,0.046,0.014
67,R_KNEE_Flex_MOM,Moments,0.032,0.008
68,R_KNEE_Flex_MOM,Moments,0.025,0.006
69,R_KNEE_Flex_MOM,Moments,0.026,0.009
70,R_KNEE_Flex_MOM,Moments,0.031,0.011
71,R_KNEE_Flex_MOM,Moments,0.037,0.01
72,R_KNEE_Flex_MOM,Moments,0.042,0.009
73,R_KNEE_Flex_MOM,Moments,0.045,0.006
74,R_KNEE_Flex_MOM,Moments,0.045,0.004
75,R_KNEE_Flex_MOM,Moments,0.043,0.001
76,R_KNEE_Flex_MOM,Moments,0.038,0.002
77,R_KNEE_Flex_MOM,Moments,0.032,0.004
78,R_KNEE_Flex_MOM,Moments,0.025,0.006
79,R_KNEE_Flex_MOM,Moments,0.018,0.008
80,R_KNEE_Flex_MOM,Moments,0.011,0.009
81,R_KNEE_Flex_MOM,Moments,0.004,0.01
82,R_KNEE_Flex_MOM,Moments,-0.004,0.011
83,R_KNEE_Flex_MOM,Moments,-0.012,0.013
84,R_KNEE_Flex_MOM,Moments,-0.021,0.014
85,R_KNEE_Flex_MOM,Moments,-0.032,0.016
86,R_KNEE_Flex_MOM,Moments,-0.045,0.019
87,R_KNEE_Flex_MOM,Moments,-0.061,0.022
88,R_KNEE_Flex_MOM,Moments,-0.08,0.025
89,R_KNEE_Flex_MOM,Moments,-0.1,0.028
90,R_KNEE_Flex_MOM,Moments,-0.122,0.032
91,R_KNEE_Flex_MOM,Moments,-0.145,0.034
92,R_KNEE_Flex_MOM,Moments,-0.169,0.036
93,R_KNEE_Flex_MOM,Moments,-0.192,0.037
94,R_KNEE_Flex_MOM,Moments,-0.217,0.037
95,R_KNEE_Flex_MOM,Moments,-0.242,0.038
96,R_KNEE_Flex_MOM,Moments,-0.267,0.041
97,R_KNEE_Flex_MOM,Moments,-0.292,0.051
98,R_KNEE_Flex_MOM,Moments,-0.315,0.065
99,R_KNEE_Flex_MOM,Moments,-0.33,0.079
100,R_KNEE_Flex_MOM,Moments,-0.336,0.086
1,L_KNEE_Flex_MOM,Moments,-0.253,0.028
2,L_KNEE_Flex_MOM,Moments,-0.236,0.032
3,L_KNEE_Flex_MOM,Moments,-0.204,0.042
4,L_KNEE_Flex_MOM,Moments,-0.154,0.057
5,L_KNEE_Flex_MOM,Moments,-0.088,0.073
6,L_KNEE_Flex_MOM,Moments,-0.021,0.088
7,L_KNEE_Flex_MOM,Moments,0.044,0.099
8,L_KNEE_Flex_MOM,Moments,0.098,0.105
9,L_KNEE_Flex_MOM,Moments,0.144,0.108
10,L_KNEE_Flex_MOM,Moments,0.178,0.107
11,L_KNEE_Flex_MOM,Moments,0.2,0.104
12,L_KNEE_Flex_MOM,Moments,0.215,0.101
13,L_KNEE_Flex_MOM,Moments,0.222,0.098
14,L_KNEE_Flex_MOM,Moments,0.223,0.096
15,L_KNEE_Flex_MOM,Moments,0.222,0.095
16,L_KNEE_Flex_MOM,Moments,0.219,0.095
17,L_KNEE_Flex_MOM,Moments,0.214,0.096
18,L_KNEE_Flex_MOM,Moments,0.208,0.097
19,L_KNEE_Flex_MOM,Moments,0.201,0.099
20,L_KNEE_Flex_MOM,Moments,0.193,0.101
21,L_KNEE_Flex_MOM,Moments,0.182,0.103
22,L_KNEE_Flex_MOM,Moments,0.168,0.104
23,L_KNEE_Flex_MOM,Moments,0.15,0.107
24,L_KNEE_Flex_MOM,Moments,0.13,0.109
25,L_KNEE_Flex_MOM,Moments,0.107,0.111
26,L_KNEE_Flex_MOM,Moments,0.083,0.114
27,L_KNEE_Flex_MOM,Moments,0.058,0.117
28,L_KNEE_Flex_MOM,Moments,0.035,0.119
29,L_KNEE_Flex_MOM,Moments,0.013,0.121
30,L_KNEE_Flex_MOM,Moments,-0.006,0.123
31,L_KNEE_Flex_MOM,Moments,-0.023,0.124
32,L_KNEE_Flex_MOM,Moments,-0.038,0.125
33,L_KNEE_Flex_MOM,Moments,-0.052,0.126
34,L_KNEE_Flex_MOM,Moments,-0.066,0.126
35,L_KNEE_Flex_MOM,Moments,-0.082,0.126
36,L_KNEE_Flex_MOM,Moments,-0.099,0.125
37,L_KNEE_Flex_MOM,Moments,-0.119,0.124
38,L_KNEE_Flex_MOM,Moments,-0.142,0.122
39,L_KNEE_Flex_MOM,Moments,-0.168,0.12
40,L_KNEE_Flex_MOM,Moments,-0.195,0.118
41,L_KNEE_Flex_MOM,Moments,-0.222,0.117
42,L_KNEE_Flex_MOM,Moments,-0.248,0.118
43,L_KNEE_Flex_MOM,Moments,-0.27,0.118
44,L_KNEE_Flex_MOM,Moments,-0.286,0.12
45,L_KNEE_Flex_MOM,Moments,-0.297,0.124
46,L_KNEE_Flex_MOM,Moments,-0.297,0.127
47,L_KNEE_Flex_MOM,Moments,-0.289,0.131
48,L_KNEE_Flex_MOM,Moments,-0.274,0.136
49,L_KNEE_Flex_MOM,Moments,-0.245,0.14
50,L_KNEE_Flex_MOM,Moments,-0.207,0.144
51,L_KNEE_Flex_MOM,Moments,-0.163,0.149
52,L_KNEE_Flex_MOM,Moments,-0.104,0.151
53,L_KNEE_Flex_MOM,Moments,-0.041,0.153
54,L_KNEE_Flex_MOM,Moments,0.028,0.153
55,L_KNEE_Flex_MOM,Moments,0.096,0.147
56,L_KNEE_Flex_MOM,Moments,0.159,0.137
57,L_KNEE_Flex_MOM,Moments,0.214,0.121
58,L_KNEE_Flex_MOM,Moments,0.243,0.102
59,L_KNEE_Flex_MOM,Moments,0.256,0.085
60,L_KNEE_Flex_MOM,Moments,0.243,0.066
61,L_KNEE_Flex_MOM,Moments,0.205,0.056
62,L_KNEE_Flex_MOM,Moments,0.156,0.047
63,L_KNEE_Flex_MOM,Moments,0.098,0.037
64,L_KNEE_Flex_MOM,Moments,0.047,0.025
65,L_KNEE_Flex_MOM,Moments,0.002,0.013
66,L_KNEE_Flex_MOM,Moments,-0.027,0.007
67,L_KNEE_Flex_MOM,Moments,-0.04,0.006
68,L_KNEE_Flex_MOM,Moments,-0.044,0.009
69,L_KNEE_Flex_MOM,Moments,-0.038,0.01
70,L_KNEE_Flex_MOM,Moments,-0.028,0.009
71,L_KNEE_Flex_MOM,Moments,-0.018,0.008
72,L_KNEE_Flex_MOM,Moments,-0.009,0.007
73,L_KNEE_Flex_MOM,Moments,-0.004,0.006
74,L_KNEE_Flex_MOM,Moments,-0.002,0.007
75,L_KNEE_Flex_MOM,Moments,-0.002,0.008
76,L_KNEE_Flex_MOM,Moments,-0.005,0.009
77,L_KNEE_Flex_MOM,Moments,-0.01,0.009
78,L_KNEE_Flex_MOM,Moments,-0.015,0.009
79,L_KNEE_Flex_MOM,Moments,-0.02,0.009
80,L_KNEE_Flex_MOM,Moments,-0.026,0.008
81,L_KNEE_Flex_MOM,Moments,-0.031,0.008
82,L_KNEE_Flex_MOM,Moments,-0.035,0.007
83,L_KNEE_Flex_MOM,Moments,-0.04,0.007
84,L_KNEE_Flex_MOM,Moments,-0.046,0.007
85,L_KNEE_Flex_MOM,Moments,-0.053,0.007
86,L_KNEE_Flex_MOM,Moments,-0.061,0.008
87,L_KNEE_Flex_MOM,Moments,-0.07,0.009
88,L_KNEE_Flex_MOM,Moments,-0.081,0.01
89,L_KNEE_Flex_MOM,Moments,-0.092,0.012
90,L_KNEE_Flex_MOM,Moments,-0.104,0.014
91,L_KNEE_Flex_MOM,Moments,-0.116,0.015
92,L_KNEE_Flex_MOM,Moments,-0.128,0.016
93,L_KNEE_Flex_MOM,Moments,-0.138,0.016
94,L_KNEE_Flex_MOM,Moments,-0.148,0.012
95,L_KNEE_Flex_MOM,Moments,-0.158,0.006
96,L_KNEE_Flex_MOM,Moments,-0.167,0.005
97,L_KNEE_Flex_MOM,Moments,-0.176,0.02
98,L_KNEE_Flex_MOM,Moments,-0.184,0.036
99,L_KNEE_Flex_MOM,Moments,-0.189,0.052
100,L_KNEE_Flex_MOM,Moments,-0.191,0.06
1,R_ANK_Flex_MOM,Moments,0.004,0.006
2,R_ANK_Flex_MOM,Moments,-0.028,0.013
3,R_ANK_Flex_MOM,Moments,-0.068,0.02
4,R_ANK_Flex_MOM,Moments,-0.116,0.027
5,R_ANK_Flex_MOM,Moments,-0.161,0.032
6,R_ANK_Flex_MOM,Moments,-0.196,0.036
7,R_ANK_Flex_MOM,Moments,-0.215,0.04
8,R_ANK_Flex_MOM,Moments,-0.207,0.041
9,R_ANK_Flex_MOM,Moments,-0.186,0.041
10,R_ANK_Flex_MOM,Moments,-0.145,0.043
11,R_ANK_Flex_MOM,Moments,-0.091,0.043
12,R_ANK_Flex_MOM,Moments,-0.032,0.044
13,R_ANK_Flex_MOM,Moments,0.031,0.046
14,R_ANK_Flex_MOM,Moments,0.091,0.048
15,R_ANK_Flex_MOM,Moments,0.147,0.05
16,R_ANK_Flex_MOM,Moments,0.196,0.052
17,R_ANK_Flex_MOM,Moments,0.236,0.055
18,R_ANK_Flex_MOM,Moments,0.269,0.055
19,R_ANK_Flex_MOM,Moments,0.293,0.054
20,R_ANK_Flex_MOM,Moments,0.312,0.052
21,R_ANK_Flex_MOM,Moments,0.326,0.047
22,R_ANK_Flex_MOM,Moments,0.337,0.042
23,R_ANK_Flex_MOM,Moments,0.346,0.037
24,R_ANK_Flex_MOM,Moments,0.353,0.031
25,R_ANK_Flex_MOM,Moments,0.359,0.026
26,R_ANK_Flex_MOM,Moments,0.366,0.023
27,R_ANK_Flex_MOM,Moments,0.372,0.021
28,R_ANK_Flex_MOM,Moments,0.379,0.023
29,R_ANK_Flex_MOM,Moments,0.388,0.026
30,R_ANK_Flex_MOM,Moments,0.397,0.03
31,R_ANK_Flex_MOM,Moments,0.41,0.036
32,R_ANK_Flex_MOM,Moments,0.427,0.042
33,R_ANK_Flex_MOM,Moments,0.448,0.049
34,R_ANK_Flex_MOM,Moments,0.476,0.054
35,R_ANK_Flex_MOM,Moments,0.512,0.06
36,R_ANK_Flex_MOM,Moments,0.555,0.065
37,R_ANK_Flex_MOM,Moments,0.61,0.069
38,R_ANK_Flex_MOM,Moments,0.672,0.072
39,R_ANK_Flex_MOM,Moments,0.742,0.075
40,R_ANK_Flex_MOM,Moments,0.821,0.078
41,R_ANK_Flex_MOM,Moments,0.903,0.079
42,R_ANK_Flex_MOM,Moments,0.99,0.08
43,R_ANK_Flex_MOM,Moments,1.077,0.08
44,R_ANK_Flex_MOM,Moments,1.162,0.08
45,R_ANK_Flex_MOM,Moments,1.244,0.079
46,R_ANK_Flex_MOM,Moments,1.317,0.077
47,R_ANK_Flex_MOM,Moments,1.381,0.075
48,R_ANK_Flex_MOM,Moments,1.431,0.07
49,R_ANK_Flex_MOM,Moments,1.462,0.065
50,R_ANK_Flex_MOM,Moments,1.474,0.061
51,R_ANK_Flex_MOM,Moments,1.459,0.054
52,R_ANK_Flex_MOM,Moments,1.418,0.056
53,R_ANK_Flex_MOM,Moments,1.345,0.056
54,R_ANK_Flex_MOM,Moments,1.245,0.057
55,R_ANK_Flex_MOM,Moments,1.118,0.069
56,R_ANK_Flex_MOM,Moments,0.965,0.072
57,R_ANK_Flex_MOM,Moments,0.801,0.078
58,R_ANK_Flex_MOM,Moments,0.631,0.08
59,R_ANK_Flex_MOM,Moments,0.469,0.077
60,R_ANK_Flex_MOM,Moments,0.319,0.074
61,R_ANK_Flex_MOM,Moments,0.196,0.059
62,R_ANK_Flex_MOM,Moments,0.103,0.05
63,R_ANK_Flex_MOM,Moments,0.031,0.039
64,R_ANK_Flex_MOM,Moments,-0.01,0.023
65,R_ANK_Flex_MOM,Moments,-0.033,0.016
66,R_ANK_Flex_MOM,Moments,-0.043,0.009
67,R_ANK_Flex_MOM,Moments,-0.043,0.005
68,R_ANK_Flex_MOM,Moments,-0.039,0.004
69,R_ANK_Flex_MOM,Moments,-0.032,0.004
70,R_ANK_Flex_MOM,Moments,-0.027,0.003
71,R_ANK_Flex_MOM,Moments,-0.021,0.003
72,R_ANK_Flex_MOM,Moments,-0.018,0.002
73,R_ANK_Flex_MOM,Moments,-0.015,0.001
74,R_ANK_Flex_MOM,Moments,-0.013,0.001
75,R_ANK_Flex_MOM,Moments,-0.012,0.001
76,R_ANK_Flex_MOM,Moments,-0.012,0.001
77,R_ANK_Flex_MOM,Moments,-0.012,0.001
78,R_ANK_Flex_MOM,Moments,-0.013,0.001
79,R_ANK_Flex_MOM,Moments,-0.014,0.001
80,R_ANK_Flex_MOM,Moments,-0.015,0.001
81,R_ANK_Flex_MOM,Moments,-0.016,0.001
82,R_ANK_Flex_MOM,Moments,-0.017,0.001
83,R_ANK_Flex_MOM,Moments,-0.018,0.002
84,R_ANK_Flex_MOM,Moments,-0.018,0.001
85,R_ANK_Flex_MOM,Moments,-0.019,0.001
86,R_ANK_Flex_MOM,Moments,-0.019,0.001
87,R_ANK_Flex_MOM,Moments,-0.019,0.001
88,R_ANK_Flex_MOM,Moments,-0.018,0.002
89,R_ANK_Flex_MOM,Moments,-0.017,0.003
90,R_ANK_Flex_MOM,Moments,-0.017,0.005
91,R_ANK_Flex_MOM,Moments,-0.015,0.006
92,R_ANK_Flex_MOM,Moments,-0.013,0.007
93,R_ANK_Flex_MOM,Moments,-0.011,0.007
94,R_ANK_Flex_MOM,Moments,-0.007,0.008
95,R_ANK_Flex_MOM,Moments,-0.002,0.008
96,R_ANK_Flex_MOM,Moments,0.006,0.01
97,R_ANK_Flex_MOM,Moments,0.013,0.012
98,R_ANK_Flex_MOM,Moments,0.019,0.014
99,R_ANK_Flex_MOM,Moments,0.019,0.013
100,R_ANK_Flex_MOM,Moments,0.02,0.012
1,L_ANK_Flex_MOM,Moments,0.02,0.016
2,L_ANK_Flex_MOM,Moments,0.006,0.029
3,L_ANK_Flex_MOM,Moments,-0.01,0.042
4,L_ANK_Flex_MOM,Moments,-0.03,0.056
5,L_ANK_Flex_MOM,Moments,-0.036,0.065
6,L_ANK_Flex_MOM,Moments,-0.032,0.072
7,L_ANK_Flex_MOM,Moments,-0.012,0.078
8,L_ANK_Flex_MOM,Moments,0.028,0.083
9,L_ANK_Flex_MOM,Moments,0.075,0.089
10,L_ANK_Flex_MOM,Moments,0.13,0.097
11,L_ANK_Flex_MOM,Moments,0.187,0.104
12,L_ANK_Flex_MOM,Moments,0.244,0.111
13,L_ANK_Flex_MOM,Moments,0.298,0.116
14,L_ANK_Flex_MOM,Moments,0.348,0.119
15,L_ANK_Flex_MOM,Moments,0.396,0.119
16,L_ANK_Flex_MOM,Moments,0.437,0.117
17,L_ANK_Flex_MOM,Moments,0.473,0.114
18,L_ANK_Flex_MOM,Moments,0.505,0.109
19,L_ANK_Flex_MOM,Moments,0.531,0.104
20,L_ANK_Flex_MOM,Moments,0.551,0.099
21,L_ANK_Flex_MOM,Moments,0.567,0.093
22,L_ANK_Flex_MOM,Moments,0.578,0.088
23,L_ANK_Flex_MOM,Moments,0.585,0.085
24,L_ANK_Flex_MOM,Moments,0.59,0.082
25,L_ANK_Flex_MOM,Moments,0.593,0.081
26,L_ANK_Flex_MOM,Moments,0.594,0.08
27,L_ANK_Flex_MOM,Moments,0.595,0.08
28,L_ANK_Flex_MOM,Moments,0.596,0.08
29,L_ANK_Flex_MOM,Moments,0.599,0.079
30,L_ANK_Flex_MOM,Moments,0.604,0.076
31,L_ANK_Flex_MOM,Moments,0.611,0.073
32,L_ANK_Flex_MOM,Moments,0.623,0.069
33,L_ANK_Flex_MOM,Moments,0.64,0.062
34,L_ANK_Flex_MOM,Moments,0.664,0.055
35,L_ANK_Flex_MOM,Moments,0.697,0.046
36,L_ANK_Flex_MOM,Moments,0.736,0.036
37,L_ANK_Flex_MOM,Moments,0.786,0.024
38,L_ANK_Flex_MOM,Moments,0.847,0.012
39,L_ANK_Flex_MOM,Moments,0.916,0.007
40,L_ANK_Flex_MOM,Moments,0.996,0.015
41,L_ANK_Flex_MOM,Moments,1.083,0.027
42,L_ANK_Flex_MOM,Moments,1.175,0.036
43,L_ANK_Flex_MOM,Moments,1.27,0.044
44,L_ANK_Flex_MOM,Moments,1.364,0.051
45,L_ANK_Flex_MOM,Moments,1.456,0.056
46,L_ANK_Flex_MOM,Moments,1.538,0.061
47,L_ANK_Flex_MOM,Moments,1.608,0.064
48,L_ANK_Flex_MOM,Moments,1.668,0.068
49,L_ANK_Flex_MOM,Moments,1.697,0.073
50,L_ANK_Flex_MOM,Moments,1.702,0.081
51,L_ANK_Flex_MOM,Moments,1.686,0.094
52,L_ANK_Flex_MOM,Moments,1.614,0.11
53,L_ANK_Flex_MOM,Moments,1.515,0.129
54,L_ANK_Flex_MOM,Moments,1.385,0.147
55,L_ANK_Flex_MOM,Moments,1.208,0.157
56,L_ANK_Flex_MOM,Moments,1.016,0.159
57,L_ANK_Flex_MOM,Moments,0.808,0.153
58,L_ANK_Flex_MOM,Moments,0.605,0.132
59,L_ANK_Flex_MOM,Moments,0.414,0.107
60,L_ANK_Flex_MOM,Moments,0.25,0.077
61,L_ANK_Flex_MOM,Moments,0.13,0.05
62,L_ANK_Flex_MOM,Moments,0.037,0.027
63,L_ANK_Flex_MOM,Moments,-0.017,0.01
64,L_ANK_Flex_MOM,Moments,-0.042,0.003
65,L_ANK_Flex_MOM,Moments,-0.053,0.005
66,L_ANK_Flex_MOM,Moments,-0.051,0.006
67,L_ANK_Flex_MOM,Moments,-0.044,0.005
68,L_ANK_Flex_MOM,Moments,-0.036,0.004
69,L_ANK_Flex_MOM,Moments,-0.028,0.003
70,L_ANK_Flex_MOM,Moments,-0.023,0.002
71,L_ANK_Flex_MOM,Moments,-0.018,0.002
72,L_ANK_Flex_MOM,Moments,-0.015,0.001
73,L_ANK_Flex_MOM,Moments,-0.013,0.001
74,L_ANK_Flex_MOM,Moments,-0.012,0
75,L_ANK_Flex_MOM,Moments,-0.012,0
76,L_ANK_Flex_MOM,Moments,-0.012,0
77,L_ANK_Flex_MOM,Moments,-0.013,0
78,L_ANK_Flex_MOM,Moments,-0.014,0.001
79,L_ANK_Flex_MOM,Moments,-0.015,0.001
80,L_ANK_Flex_MOM,Moments,-0.017,0.001
81,L_ANK_Flex_MOM,Moments,-0.018,0.001
82,L_ANK_Flex_MOM,Moments,-0.019,0.001
83,L_ANK_Flex_MOM,Moments,-0.02,0.001
84,L_ANK_Flex_MOM,Moments,-0.021,0
85,L_ANK_Flex_MOM,Moments,-0.021,0
86,L_ANK_Flex_MOM,Moments,-0.021,0.001
87,L_ANK_Flex_MOM,Moments,-0.02,0.001
88,L_ANK_Flex_MOM,Moments,-0.02,0.002
89,L_ANK_Flex_MOM,Moments,-0.019,0.003
90,L_ANK_Flex_MOM,Moments,-0.018,0.005
91,L_ANK_Flex_MOM,Moments,-0.017,0.006
92,L_ANK_Flex_MOM,Moments,-0.016,0.006
93,L_ANK_Flex_MOM,Moments,-0.014,0.006
94,L_ANK_Flex_MOM,Moments,-0.011,0.005
95,L_ANK_Flex_MOM,Moments,-0.008,0.003
96,L_ANK_Flex_MOM,Moments,-0.005,0.002
97,L_ANK_Flex_MOM,Moments,-0.001,0.005
98,L_ANK_Flex_MOM,Moments,0.001,0.008
99,L_ANK_Flex_MOM,Moments,0.002,0.009
100,L_ANK_Flex_MOM,Moments,0.002,0.009
1,R_HIP_PWR,Powers,-0.296,0.105
2,R_HIP_PWR,Powers,-0.453,0.085
3,R_HIP_PWR,Powers,-0.546,0.095
4,R_HIP_PWR,Powers,-0.56,0.138
5,R_HIP_PWR,Powers,-0.452,0.191
6,R_HIP_PWR,Powers,-0.309,0.235
7,R_HIP_PWR,Powers,-0.129,0.257
8,R_HIP_PWR,Powers,0.047,0.237
9,R_HIP_PWR,Powers,0.211,0.202
10,R_HIP_PWR,Powers,0.337,0.132
11,R_HIP_PWR,Powers,0.422,0.066
12,R_HIP_PWR,Powers,0.476,0.005
13,R_HIP_PWR,Powers,0.481,0.048
14,R_HIP_PWR,Powers,0.448,0.075
15,R_HIP_PWR,Powers,0.388,0.094
16,R_HIP_PWR,Powers,0.297,0.097
17,R_HIP_PWR,Powers,0.195,0.098
18,R_HIP_PWR,Powers,0.091,0.098
19,R_HIP_PWR,Powers,-0.004,0.099
20,R_HIP_PWR,Powers,-0.087,0.106
21,R_HIP_PWR,Powers,-0.153,0.109
22,R_HIP_PWR,Powers,-0.202,0.12
23,R_HIP_PWR,Powers,-0.238,0.132
24,R_HIP_PWR,Powers,-0.264,0.144
25,R_HIP_PWR,Powers,-0.281,0.159
26,R_HIP_PWR,Powers,-0.292,0.174
27,R_HIP_PWR,Powers,-0.302,0.189
28,R_HIP_PWR,Powers,-0.31,0.205
29,R_HIP_PWR,Powers,-0.322,0.22
30,R_HIP_PWR,Powers,-0.338,0.235
31,R_HIP_PWR,Powers,-0.361,0.246
32,R_HIP_PWR,Powers,-0.391,0.254
33,R_HIP_PWR,Powers,-0.428,0.259
34,R_HIP_PWR,Powers,-0.472,0.257
35,R_HIP_PWR,Powers,-0.519,0.249
