Frame,Measurement,Measure_Category,Mean,SD
18,R_HIP_Flex_ANG,Kinematics,13.105,0.956
19,R_HIP_Flex_ANG,Kinematics,12.013,0.986
20,R_HIP_Flex_ANG,Kinematics,10.922,1.002
21,R_HIP_Flex_ANG,Kinematics,9.852,1.006
22,R_HIP_Flex_ANG,Kinematics,8.814,1.001
23,R_HIP_Flex_ANG,Kinematics,7.808,0.986
24,R_HIP_Flex_ANG,Kinematics,6.832,0.964
25,R_HIP_Flex_ANG,Kinematics,5.873,0.94
26,R_HIP_Flex_ANG,Kinematics,4.924,0.916
27,R_HIP_Flex_ANG,Kinematics,3.977,0.892
28,R_HIP_Flex_ANG,Kinematics,3.028,0.868
29,R_HIP_Flex_ANG,Kinematics,2.074,0.844
30,R_HIP_Flex_ANG,Kinematics,1.12,0.819
31,R_HIP_Flex_ANG,Kinematics,0.17,0.792
32,R_HIP_Flex_ANG,Kinematics,-0.765,0.761
33,R_HIP_Flex_ANG,Kinematics,-1.679,0.724
34,R_HIP_Flex_ANG,Kinematics,-2.565,0.679
35,R_HIP_Flex_ANG,Kinematics,-3.416,0.628
36,R_HIP_Flex_ANG,Kinematics,-4.232,0.572
37,R_HIP_Flex_ANG,Kinematics,-5.019,0.517
38,R_HIP_Flex_ANG,Kinematics,-5.785,0.47
39,R_HIP_Flex_ANG,Kinematics,-6.547,0.432
40,R_HIP_Flex_ANG,Kinematics,-7.319,0.406
41,R_HIP_Flex_ANG,Kinematics,-8.116,0.391
42,R_HIP_Flex_ANG,Kinematics,-8.947,0.385
43,R_HIP_Flex_ANG,Kinematics,-9.812,0.384
44,R_HIP_Flex_ANG,Kinematics,-10.702,0.381
45,R_HIP_Flex_ANG,Kinematics,-11.6,0.373
46,R_HIP_Flex_ANG,Kinematics,-12.479,0.355
47,R_HIP_Flex_ANG,Kinematics,-13.312,0.332
48,R_HIP_Flex_ANG,Kinematics,-14.075,0.308
49,R_HIP_Flex_ANG,Kinematics,-14.744,0.289
50,R_HIP_Flex_ANG,Kinematics,-15.307,0.273
51,R_HIP_Flex_ANG,Kinematics,-15.782,0.261
52,R_HIP_Flex_ANG,Kinematics,-16.174,0.248
53,R_HIP_Flex_ANG,Kinematics,-16.485,0.227
54,R_HIP_Flex_ANG,Kinematics,-16.714,0.199
55,R_HIP_Flex_ANG,Kinematics,-16.855,0.173
56,R_HIP_Flex_ANG,Kinematics,-16.886,0.167
57,R_HIP_Flex_ANG,Kinematics,-16.759,0.21
58,R_HIP_Flex_ANG,Kinematics,-16.44,0.291
59,R_HIP_Flex_ANG,Kinematics,-15.906,0.392
60,R_HIP_Flex_ANG,Kinematics,-15.121,0.497
61,R_HIP_Flex_ANG,Kinematics,-14.085,0.604
62,R_HIP_Flex_ANG,Kinematics,-12.823,0.69
63,R_HIP_Flex_ANG,Kinematics,-11.372,0.752
64,R_HIP_Flex_ANG,Kinematics,-9.777,0.801
65,R_HIP_Flex_ANG,Kinematics,-8.084,0.836
66,R_HIP_Flex_ANG,Kinematics,-6.332,0.863
67,R_HIP_Flex_ANG,Kinematics,-4.554,0.882
68,R_HIP_Flex_ANG,Kinematics,-2.772,0.891
69,R_HIP_Flex_ANG,Kinematics,-1.003,0.886
70,R_HIP_Flex_ANG,Kinematics,0.746,0.867
71,R_HIP_Flex_ANG,Kinematics,2.469,0.835
72,R_HIP_Flex_ANG,Kinematics,4.161,0.795
73,R_HIP_Flex_ANG,Kinematics,5.818,0.759
74,R_HIP_Flex_ANG,Kinematics,7.433,0.735
75,R_HIP_Flex_ANG,Kinematics,8.998,0.725
76,R_HIP_Flex_ANG,Kinematics,10.505,0.723
77,R_HIP_Flex_ANG,Kinematics,11.94,0.726
78,R_HIP_Flex_ANG,Kinematics,13.298,0.724
79,R_HIP_Flex_ANG,Kinematics,14.566,0.71
80,R_HIP_Flex_ANG,Kinematics,15.738,0.691
81,R_HIP_Flex_ANG,Kinematics,16.806,0.671
82,R_HIP_Flex_ANG,Kinematics,17.766,0.647
83,R_HIP_Flex_ANG,Kinematics,18.607,0.614
84,R_HIP_Flex_ANG,Kinematics,19.311,0.574
85,R_HIP_Flex_ANG,Kinematics,19.871,0.537
86,R_HIP_Flex_ANG,Kinematics,20.275,0.495
87,R_HIP_Flex_ANG,Kinematics,20.522,0.457
88,R_HIP_Flex_ANG,Kinematics,20.614,0.421
89,R_HIP_Flex_ANG,Kinematics,20.564,0.402
90,R_HIP_Flex_ANG,Kinematics,20.386,0.394
91,R_HIP_Flex_ANG,Kinematics,20.107,0.397
92,R_HIP_Flex_ANG,Kinematics,19.756,0.409
93,R_HIP_Flex_ANG,Kinematics,19.367,0.432
94,R_HIP_Flex_ANG,Kinematics,18.983,0.457
95,R_HIP_Flex_ANG,Kinematics,18.644,0.475
96,R_HIP_Flex_ANG,Kinematics,18.382,0.48
97,R_HIP_Flex_ANG,Kinematics,18.236,0.462
98,R_HIP_Flex_ANG,Kinematics,18.212,0.428
99,R_HIP_Flex_ANG,Kinematics,18.298,0.385
100,R_HIP_Flex_ANG,Kinematics,18.468,0.338
1,R_HIP_Abd_ANG,Kinematics,-13.213,0.37
2,R_HIP_Abd_ANG,Kinematics,-13.058,0.377
3,R_HIP_Abd_ANG,Kinematics,-12.831,0.381
4,R_HIP_Abd_ANG,Kinematics,-12.53,0.378
5,R_HIP_Abd_ANG,Kinematics,-12.161,0.37
6,R_HIP_Abd_ANG,Kinematics,-11.736,0.357
7,R_HIP_Abd_ANG,Kinematics,-11.274,0.348
8,R_HIP_Abd_ANG,Kinematics,-10.785,0.343
9,R_HIP_Abd_ANG,Kinematics,-10.278,0.345
10,R_HIP_Abd_ANG,Kinematics,-9.76,0.357
11,R_HIP_Abd_ANG,Kinematics,-9.238,0.378
12,R_HIP_Abd_ANG,Kinematics,-8.722,0.407
13,R_HIP_Abd_ANG,Kinematics,-8.223,0.438
14,R_HIP_Abd_ANG,Kinematics,-7.756,0.47
15,R_HIP_Abd_ANG,Kinematics,-7.336,0.492
16,R_HIP_Abd_ANG,Kinematics,-6.978,0.5
17,R_HIP_Abd_ANG,Kinematics,-6.692,0.487
18,R_HIP_Abd_ANG,Kinematics,-6.484,0.449
19,R_HIP_Abd_ANG,Kinematics,-6.351,0.385
20,R_HIP_Abd_ANG,Kinematics,-6.288,0.3
21,R_HIP_Abd_ANG,Kinematics,-6.287,0.203
22,R_HIP_Abd_ANG,Kinematics,-6.342,0.112
23,R_HIP_Abd_ANG,Kinematics,-6.445,0.059
24,R_HIP_Abd_ANG,Kinematics,-6.587,0.08
25,R_HIP_Abd_ANG,Kinematics,-6.758,0.111
26,R_HIP_Abd_ANG,Kinematics,-6.95,0.118
27,R_HIP_Abd_ANG,Kinematics,-7.154,0.101
28,R_HIP_Abd_ANG,Kinematics,-7.359,0.068
29,R_HIP_Abd_ANG,Kinematics,-7.557,0.035
30,R_HIP_Abd_ANG,Kinematics,-7.742,0.05
31,R_HIP_Abd_ANG,Kinematics,-7.908,0.093
32,R_HIP_Abd_ANG,Kinematics,-8.055,0.138
33,R_HIP_Abd_ANG,Kinematics,-8.187,0.182
34,R_HIP_Abd_ANG,Kinematics,-8.304,0.228
35,R_HIP_Abd_ANG,Kinematics,-8.412,0.27
36,R_HIP_Abd_ANG,Kinematics,-8.513,0.31
37,R_HIP_Abd_ANG,Kinematics,-8.613,0.342
38,R_HIP_Abd_ANG,Kinematics,-8.716,0.365
39,R_HIP_Abd_ANG,Kinematics,-8.824,0.378
40,R_HIP_Abd_ANG,Kinematics,-8.937,0.384
41,R_HIP_Abd_ANG,Kinematics,-9.055,0.385
42,R_HIP_Abd_ANG,Kinematics,-9.179,0.381
43,R_HIP_Abd_ANG,Kinematics,-9.307,0.373
44,R_HIP_Abd_ANG,Kinematics,-9.438,0.361
45,R_HIP_Abd_ANG,Kinematics,-9.571,0.347
46,R_HIP_Abd_ANG,Kinematics,-9.705,0.331
47,R_HIP_Abd_ANG,Kinematics,-9.842,0.316
48,R_HIP_Abd_ANG,Kinematics,-9.986,0.301
49,R_HIP_Abd_ANG,Kinematics,-10.145,0.288
50,R_HIP_Abd_ANG,Kinematics,-10.336,0.28
51,R_HIP_Abd_ANG,Kinematics,-10.572,0.277
52,R_HIP_Abd_ANG,Kinematics,-10.871,0.279
53,R_HIP_Abd_ANG,Kinematics,-11.261,0.287
54,R_HIP_Abd_ANG,Kinematics,-11.752,0.298
55,R_HIP_Abd_ANG,Kinematics,-12.344,0.309
56,R_HIP_Abd_ANG,Kinematics,-13.034,0.32
57,R_HIP_Abd_ANG,Kinematics,-13.819,0.335
58,R_HIP_Abd_ANG,Kinematics,-14.679,0.347
59,R_HIP_Abd_ANG,Kinematics,-15.589,0.361
60,R_HIP_Abd_ANG,Kinematics,-16.523,0.378
61,R_HIP_Abd_ANG,Kinematics,-17.449,0.398
62,R_HIP_Abd_ANG,Kinematics,-18.332,0.42
63,R_HIP_Abd_ANG,Kinematics,-19.14,0.442
64,R_HIP_Abd_ANG,Kinematics,-19.849,0.456
65,R_HIP_Abd_ANG,Kinematics,-20.435,0.457
66,R_HIP_Abd_ANG,Kinematics,-20.888,0.448
67,R_HIP_Abd_ANG,Kinematics,-21.197,0.432
68,R_HIP_Abd_ANG,Kinematics,-21.366,0.402
69,R_HIP_Abd_ANG,Kinematics,-21.408,0.369
70,R_HIP_Abd_ANG,Kinematics,-21.338,0.343
71,R_HIP_Abd_ANG,Kinematics,-21.177,0.336
72,R_HIP_Abd_ANG,Kinematics,-20.951,0.349
73,R_HIP_Abd_ANG,Kinematics,-20.68,0.37
74,R_HIP_Abd_ANG,Kinematics,-20.382,0.392
75,R_HIP_Abd_ANG,Kinematics,-20.068,0.406
76,R_HIP_Abd_ANG,Kinematics,-19.742,0.41
77,R_HIP_Abd_ANG,Kinematics,-19.402,0.402
78,R_HIP_Abd_ANG,Kinematics,-19.046,0.382
79,R_HIP_Abd_ANG,Kinematics,-18.675,0.352
80,R_HIP_Abd_ANG,Kinematics,-18.289,0.313
81,R_HIP_Abd_ANG,Kinematics,-17.891,0.268
82,R_HIP_Abd_ANG,Kinematics,-17.487,0.224
83,R_HIP_Abd_ANG,Kinematics,-17.082,0.183
84,R_HIP_Abd_ANG,Kinematics,-16.682,0.152
85,R_HIP_Abd_ANG,Kinematics,-16.29,0.141
86,R_HIP_Abd_ANG,Kinematics,-15.906,0.154
87,R_HIP_Abd_ANG,Kinematics,-15.534,0.18
88,R_HIP_Abd_ANG,Kinematics,-15.177,0.208
89,R_HIP_Abd_ANG,Kinematics,-14.838,0.23
90,R_HIP_Abd_ANG,Kinematics,-14.524,0.242
91,R_HIP_Abd_ANG,Kinematics,-14.239,0.246
92,R_HIP_Abd_ANG,Kinematics,-13.987,0.249
93,R_HIP_Abd_ANG,Kinematics,-13.772,0.264
94,R_HIP_Abd_ANG,Kinematics,-13.602,0.295
95,R_HIP_Abd_ANG,Kinematics,-13.473,0.343
96,R_HIP_Abd_ANG,Kinematics,-13.382,0.399
97,R_HIP_Abd_ANG,Kinematics,-13.321,0.446
98,R_HIP_Abd_ANG,Kinematics,-13.271,0.475
99,R_HIP_Abd_ANG,Kinematics,-13.21,0.482
100,R_HIP_Abd_ANG,Kinematics,-13.118,0.469
1,L_HIP_Flex_ANG,Kinematics,19.806,0.841
2,L_HIP_Flex_ANG,Kinematics,19.826,0.833
3,L_HIP_Flex_ANG,Kinematics,19.852,0.803
4,L_HIP_Flex_ANG,Kinematics,19.86,0.757
5,L_HIP_Flex_ANG,Kinematics,19.834,0.704
6,L_HIP_Flex_ANG,Kinematics,19.771,0.654
7,L_HIP_Flex_ANG,Kinematics,19.692,0.612
8,L_HIP_Flex_ANG,Kinematics,19.612,0.578
9,L_HIP_Flex_ANG,Kinematics,19.543,0.549
10,L_HIP_Flex_ANG,Kinematics,19.476,0.525
11,L_HIP_Flex_ANG,Kinematics,19.388,0.509
12,L_HIP_Flex_ANG,Kinematics,19.242,0.506
13,L_HIP_Flex_ANG,Kinematics,18.987,0.518
14,L_HIP_Flex_ANG,Kinematics,18.598,0.536
15,L_HIP_Flex_ANG,Kinematics,18.056,0.557
16,L_HIP_Flex_ANG,Kinematics,17.368,0.573
17,L_HIP_Flex_ANG,Kinematics,16.547,0.575
18,L_HIP_Flex_ANG,Kinematics,15.629,0.568
19,L_HIP_Flex_ANG,Kinematics,14.644,0.561
20,L_HIP_Flex_ANG,Kinematics,13.615,0.559
21,L_HIP_Flex_ANG,Kinematics,12.557,0.561
22,L_HIP_Flex_ANG,Kinematics,11.485,0.564
23,L_HIP_Flex_ANG,Kinematics,10.405,0.566
24,L_HIP_Flex_ANG,Kinematics,9.317,0.566
25,L_HIP_Flex_ANG,Kinematics,8.221,0.563
26,L_HIP_Flex_ANG,Kinematics,7.116,0.559
27,L_HIP_Flex_ANG,Kinematics,5.998,0.557
28,L_HIP_Flex_ANG,Kinematics,4.861,0.557
29,L_HIP_Flex_ANG,Kinematics,3.703,0.559
30,L_HIP_Flex_ANG,Kinematics,2.528,0.565
31,L_HIP_Flex_ANG,Kinematics,1.34,0.572
32,L_HIP_Flex_ANG,Kinematics,0.143,0.576
33,L_HIP_Flex_ANG,Kinematics,-1.053,0.58
34,L_HIP_Flex_ANG,Kinematics,-2.242,0.582
35,L_HIP_Flex_ANG,Kinematics,-3.415,0.582
36,L_HIP_Flex_ANG,Kinematics,-4.565,0.584
37,L_HIP_Flex_ANG,Kinematics,-5.686,0.586
38,L_HIP_Flex_ANG,Kinematics,-6.775,0.589
39,L_HIP_Flex_ANG,Kinematics,-7.831,0.589
40,L_HIP_Flex_ANG,Kinematics,-8.855,0.587
41,L_HIP_Flex_ANG,Kinematics,-9.846,0.586
42,L_HIP_Flex_ANG,Kinematics,-10.8,0.586
43,L_HIP_Flex_ANG,Kinematics,-11.71,0.587
44,L_HIP_Flex_ANG,Kinematics,-12.566,0.584
45,L_HIP_Flex_ANG,Kinematics,-13.358,0.578
46,L_HIP_Flex_ANG,Kinematics,-14.073,0.562
47,L_HIP_Flex_ANG,Kinematics,-14.708,0.54
48,L_HIP_Flex_ANG,Kinematics,-15.261,0.515
49,L_HIP_Flex_ANG,Kinematics,-15.743,0.487
50,L_HIP_Flex_ANG,Kinematics,-16.166,0.46
51,L_HIP_Flex_ANG,Kinematics,-16.542,0.435
52,L_HIP_Flex_ANG,Kinematics,-16.874,0.416
53,L_HIP_Flex_ANG,Kinematics,-17.149,0.399
54,L_HIP_Flex_ANG,Kinematics,-17.342,0.386
55,L_HIP_Flex_ANG,Kinematics,-17.41,0.386
56,L_HIP_Flex_ANG,Kinematics,-17.32,0.404
57,L_HIP_Flex_ANG,Kinematics,-17.023,0.439
58,L_HIP_Flex_ANG,Kinematics,-16.498,0.509
59,L_HIP_Flex_ANG,Kinematics,-15.721,0.602
60,L_HIP_Flex_ANG,Kinematics,-14.709,0.701
61,L_HIP_Flex_ANG,Kinematics,-13.474,0.794
62,L_HIP_Flex_ANG,Kinematics,-12.065,0.88
63,L_HIP_Flex_ANG,Kinematics,-10.522,0.954
64,L_HIP_Flex_ANG,Kinematics,-8.891,1.008
65,L_HIP_Flex_ANG,Kinematics,-7.21,1.048
66,L_HIP_Flex_ANG,Kinematics,-5.506,1.076
67,L_HIP_Flex_ANG,Kinematics,-3.79,1.098
68,L_HIP_Flex_ANG,Kinematics,-2.064,1.116
69,L_HIP_Flex_ANG,Kinematics,-0.33,1.133
70,L_HIP_Flex_ANG,Kinematics,1.41,1.147
71,L_HIP_Flex_ANG,Kinematics,3.152,1.157
72,L_HIP_Flex_ANG,Kinematics,4.884,1.16
73,L_HIP_Flex_ANG,Kinematics,6.591,1.157
74,L_HIP_Flex_ANG,Kinematics,8.256,1.145
75,L_HIP_Flex_ANG,Kinematics,9.859,1.123
76,L_HIP_Flex_ANG,Kinematics,11.391,1.096
77,L_HIP_Flex_ANG,Kinematics,12.847,1.062
78,L_HIP_Flex_ANG,Kinematics,14.213,1.018
79,L_HIP_Flex_ANG,Kinematics,15.487,0.973
80,L_HIP_Flex_ANG,Kinematics,16.674,0.922
81,L_HIP_Flex_ANG,Kinematics,17.769,0.865
82,L_HIP_Flex_ANG,Kinematics,18.763,0.802
83,L_HIP_Flex_ANG,Kinematics,19.653,0.735
84,L_HIP_Flex_ANG,Kinematics,20.432,0.659
85,L_HIP_Flex_ANG,Kinematics,21.089,0.574
86,L_HIP_Flex_ANG,Kinematics,21.606,0.486
87,L_HIP_Flex_ANG,Kinematics,21.983,0.398
88,L_HIP_Flex_ANG,Kinematics,22.212,0.308
89,L_HIP_Flex_ANG,Kinematics,22.287,0.231
90,L_HIP_Flex_ANG,Kinematics,22.195,0.183
91,L_HIP_Flex_ANG,Kinematics,21.955,0.186
92,L_HIP_Flex_ANG,Kinematics,21.593,0.229
93,L_HIP_Flex_ANG,Kinematics,21.136,0.277
94,L_HIP_Flex_ANG,Kinematics,20.633,0.311
95,L_HIP_Flex_ANG,Kinematics,20.137,0.324
96,L_HIP_Flex_ANG,Kinematics,19.69,0.319
97,L_HIP_Flex_ANG,Kinematics,19.336,0.31
98,L_HIP_Flex_ANG,Kinematics,19.095,0.308
99,L_HIP_Flex_ANG,Kinematics,18.963,0.328
100,L_HIP_Flex_ANG,Kinematics,18.928,0.366
1,L_HIP_Abd_ANG,Kinematics,-8.475,0.309
2,L_HIP_Abd_ANG,Kinematics,-8.254,0.293
3,L_HIP_Abd_ANG,Kinematics,-7.982,0.287
4,L_HIP_Abd_ANG,Kinematics,-7.652,0.287
5,L_HIP_Abd_ANG,Kinematics,-7.26,0.291
6,L_HIP_Abd_ANG,Kinematics,-6.816,0.293
7,L_HIP_Abd_ANG,Kinematics,-6.337,0.293
8,L_HIP_Abd_ANG,Kinematics,-5.831,0.29
9,L_HIP_Abd_ANG,Kinematics,-5.307,0.285
10,L_HIP_Abd_ANG,Kinematics,-4.776,0.28
11,L_HIP_Abd_ANG,Kinematics,-4.256,0.276
12,L_HIP_Abd_ANG,Kinematics,-3.768,0.27
13,L_HIP_Abd_ANG,Kinematics,-3.343,0.264
14,L_HIP_Abd_ANG,Kinematics,-2.996,0.261
15,L_HIP_Abd_ANG,Kinematics,-2.741,0.258
16,L_HIP_Abd_ANG,Kinematics,-2.582,0.263
17,L_HIP_Abd_ANG,Kinematics,-2.515,0.277
18,L_HIP_Abd_ANG,Kinematics,-2.521,0.292
19,L_HIP_Abd_ANG,Kinematics,-2.583,0.303
20,L_HIP_Abd_ANG,Kinematics,-2.686,0.306
21,L_HIP_Abd_ANG,Kinematics,-2.82,0.299
22,L_HIP_Abd_ANG,Kinematics,-2.974,0.284
23,L_HIP_Abd_ANG,Kinematics,-3.142,0.265
24,L_HIP_Abd_ANG,Kinematics,-3.322,0.248
25,L_HIP_Abd_ANG,Kinematics,-3.516,0.234
26,L_HIP_Abd_ANG,Kinematics,-3.726,0.227
27,L_HIP_Abd_ANG,Kinematics,-3.952,0.229
28,L_HIP_Abd_ANG,Kinematics,-4.198,0.242
29,L_HIP_Abd_ANG,Kinematics,-4.459,0.261
30,L_HIP_Abd_ANG,Kinematics,-4.729,0.285
31,L_HIP_Abd_ANG,Kinematics,-4.999,0.308
32,L_HIP_Abd_ANG,Kinematics,-5.259,0.327
33,L_HIP_Abd_ANG,Kinematics,-5.503,0.341
34,L_HIP_Abd_ANG,Kinematics,-5.726,0.35
35,L_HIP_Abd_ANG,Kinematics,-5.927,0.352
36,L_HIP_Abd_ANG,Kinematics,-6.106,0.35
37,L_HIP_Abd_ANG,Kinematics,-6.267,0.344
38,L_HIP_Abd_ANG,Kinematics,-6.414,0.335
39,L_HIP_Abd_ANG,Kinematics,-6.549,0.322
40,L_HIP_Abd_ANG,Kinematics,-6.674,0.306
41,L_HIP_Abd_ANG,Kinematics,-6.788,0.288
42,L_HIP_Abd_ANG,Kinematics,-6.884,0.271
43,L_HIP_Abd_ANG,Kinematics,-6.961,0.255
44,L_HIP_Abd_ANG,Kinematics,-7.016,0.243
45,L_HIP_Abd_ANG,Kinematics,-7.055,0.232
46,L_HIP_Abd_ANG,Kinematics,-7.087,0.223
47,L_HIP_Abd_ANG,Kinematics,-7.125,0.217
48,L_HIP_Abd_ANG,Kinematics,-7.187,0.21
49,L_HIP_Abd_ANG,Kinematics,-7.295,0.206
50,L_HIP_Abd_ANG,Kinematics,-7.476,0.209
51,L_HIP_Abd_ANG,Kinematics,-7.755,0.213
52,L_HIP_Abd_ANG,Kinematics,-8.146,0.217
53,L_HIP_Abd_ANG,Kinematics,-8.658,0.228
54,L_HIP_Abd_ANG,Kinematics,-9.287,0.243
55,L_HIP_Abd_ANG,Kinematics,-10.033,0.261
56,L_HIP_Abd_ANG,Kinematics,-10.881,0.289
57,L_HIP_Abd_ANG,Kinematics,-11.821,0.325
58,L_HIP_Abd_ANG,Kinematics,-12.829,0.359
59,L_HIP_Abd_ANG,Kinematics,-13.878,0.39
60,L_HIP_Abd_ANG,Kinematics,-14.929,0.41
61,L_HIP_Abd_ANG,Kinematics,-15.943,0.419
62,L_HIP_Abd_ANG,Kinematics,-16.882,0.416
63,L_HIP_Abd_ANG,Kinematics,-17.705,0.394
64,L_HIP_Abd_ANG,Kinematics,-18.385,0.363
65,L_HIP_Abd_ANG,Kinematics,-18.908,0.332
66,L_HIP_Abd_ANG,Kinematics,-19.273,0.298
67,L_HIP_Abd_ANG,Kinematics,-19.481,0.267
68,L_HIP_Abd_ANG,Kinematics,-19.538,0.271
69,L_HIP_Abd_ANG,Kinematics,-19.471,0.3
70,L_HIP_Abd_ANG,Kinematics,-19.295,0.344
71,L_HIP_Abd_ANG,Kinematics,-19.024,0.391
72,L_HIP_Abd_ANG,Kinematics,-18.68,0.43
73,L_HIP_Abd_ANG,Kinematics,-18.285,0.456
74,L_HIP_Abd_ANG,Kinematics,-17.854,0.461
75,L_HIP_Abd_ANG,Kinematics,-17.402,0.447
76,L_HIP_Abd_ANG,Kinematics,-16.947,0.419
77,L_HIP_Abd_ANG,Kinematics,-16.5,0.386
78,L_HIP_Abd_ANG,Kinematics,-16.075,0.352
79,L_HIP_Abd_ANG,Kinematics,-15.681,0.322
80,L_HIP_Abd_ANG,Kinematics,-15.315,0.3
81,L_HIP_Abd_ANG,Kinematics,-14.974,0.288
82,L_HIP_Abd_ANG,Kinematics,-14.65,0.287
83,L_HIP_Abd_ANG,Kinematics,-14.333,0.294
84,L_HIP_Abd_ANG,Kinematics,-14.014,0.309
85,L_HIP_Abd_ANG,Kinematics,-13.683,0.329
86,L_HIP_Abd_ANG,Kinematics,-13.333,0.353
87,L_HIP_Abd_ANG,Kinematics,-12.959,0.381
88,L_HIP_Abd_ANG,Kinematics,-12.559,0.411
89,L_HIP_Abd_ANG,Kinematics,-12.137,0.441
90,L_HIP_Abd_ANG,Kinematics,-11.694,0.469
91,L_HIP_Abd_ANG,Kinematics,-11.24,0.491
92,L_HIP_Abd_ANG,Kinematics,-10.782,0.509
93,L_HIP_Abd_ANG,Kinematics,-10.336,0.52
94,L_HIP_Abd_ANG,Kinematics,-9.918,0.524
95,L_HIP_Abd_ANG,Kinematics,-9.543,0.52
96,L_HIP_Abd_ANG,Kinematics,-9.221,0.509
97,L_HIP_Abd_ANG,Kinematics,-8.962,0.491
98,L_HIP_Abd_ANG,Kinematics,-8.752,0.466
99,L_HIP_Abd_ANG,Kinematics,-8.572,0.434
100,L_HIP_Abd_ANG,Kinematics,-8.395,0.396
1,R_KNEE_Flex_ANG,Kinematics,-6.355,1.364
2,R_KNEE_Flex_ANG,Kinematics,-4.888,1.564
3,R_KNEE_Flex_ANG,Kinematics,-3.056,1.617
4,R_KNEE_Flex_ANG,Kinematics,-1.029,1.55
5,R_KNEE_Flex_ANG,Kinematics,1.08,1.416
6,R_KNEE_Flex_ANG,Kinematics,3.218,1.269
7,R_KNEE_Flex_ANG,Kinematics,5.386,1.139
8,R_KNEE_Flex_ANG,Kinematics,7.595,1.027
9,R_KNEE_Flex_ANG,Kinematics,9.836,0.918
10,R_KNEE_Flex_ANG,Kinematics,12.046,0.786
11,R_KNEE_Flex_ANG,Kinematics,14.126,0.601
12,R_KNEE_Flex_ANG,Kinematics,15.964,0.378
13,R_KNEE_Flex_ANG,Kinematics,17.449,0.203
14,R_KNEE_Flex_ANG,Kinematics,18.52,0.309
15,R_KNEE_Flex_ANG,Kinematics,19.174,0.566
16,R_KNEE_Flex_ANG,Kinematics,19.453,0.784
17,R_KNEE_Flex_ANG,Kinematics,19.436,0.954
18,R_KNEE_Flex_ANG,Kinematics,19.201,1.073
19,R_KNEE_Flex_ANG,Kinematics,18.806,1.144
20,R_KNEE_Flex_ANG,Kinematics,18.311,1.185
21,R_KNEE_Flex_ANG,Kinematics,17.746,1.207
22,R_KNEE_Flex_ANG,Kinematics,17.127,1.214
23,R_KNEE_Flex_ANG,Kinematics,16.459,1.212
24,R_KNEE_Flex_ANG,Kinematics,15.742,1.207
25,R_KNEE_Flex_ANG,Kinematics,14.979,1.2
26,R_KNEE_Flex_ANG,Kinematics,14.173,1.194
27,R_KNEE_Flex_ANG,Kinematics,13.33,1.194
28,R_KNEE_Flex_ANG,Kinematics,12.455,1.199
29,R_KNEE_Flex_ANG,Kinematics,11.56,1.204
30,R_KNEE_Flex_ANG,Kinematics,10.656,1.206
31,R_KNEE_Flex_ANG,Kinematics,9.757,1.202
32,R_KNEE_Flex_ANG,Kinematics,8.878,1.184
33,R_KNEE_Flex_ANG,Kinematics,8.036,1.151
34,R_KNEE_Flex_ANG,Kinematics,7.246,1.101
35,R_KNEE_Flex_ANG,Kinematics,6.523,1.034
36,R_KNEE_Flex_ANG,Kinematics,5.879,0.949
37,R_KNEE_Flex_ANG,Kinematics,5.313,0.848
38,R_KNEE_Flex_ANG,Kinematics,4.817,0.74
39,R_KNEE_Flex_ANG,Kinematics,4.381,0.636
40,R_KNEE_Flex_ANG,Kinematics,3.997,0.548
41,R_KNEE_Flex_ANG,Kinematics,3.663,0.48
42,R_KNEE_Flex_ANG,Kinematics,3.385,0.43
43,R_KNEE_Flex_ANG,Kinematics,3.174,0.391
44,R_KNEE_Flex_ANG,Kinematics,3.046,0.358
45,R_KNEE_Flex_ANG,Kinematics,3.029,0.325
46,R_KNEE_Flex_ANG,Kinematics,3.158,0.311
47,R_KNEE_Flex_ANG,Kinematics,3.45,0.333
48,R_KNEE_Flex_ANG,Kinematics,3.919,0.395
49,R_KNEE_Flex_ANG,Kinematics,4.586,0.486
50,R_KNEE_Flex_ANG,Kinematics,5.452,0.594
51,R_KNEE_Flex_ANG,Kinematics,6.489,0.705
52,R_KNEE_Flex_ANG,Kinematics,7.687,0.814
53,R_KNEE_Flex_ANG,Kinematics,9.06,0.918
54,R_KNEE_Flex_ANG,Kinematics,10.607,1.022
55,R_KNEE_Flex_ANG,Kinematics,12.334,1.13
56,R_KNEE_Flex_ANG,Kinematics,14.27,1.247
57,R_KNEE_Flex_ANG,Kinematics,16.473,1.396
58,R_KNEE_Flex_ANG,Kinematics,18.969,1.56
59,R_KNEE_Flex_ANG,Kinematics,21.771,1.741
60,R_KNEE_Flex_ANG,Kinematics,24.895,1.921
61,R_KNEE_Flex_ANG,Kinematics,28.296,2.085
62,R_KNEE_Flex_ANG,Kinematics,31.886,2.199
63,R_KNEE_Flex_ANG,Kinematics,35.545,2.258
64,R_KNEE_Flex_ANG,Kinematics,39.147,2.26
65,R_KNEE_Flex_ANG,Kinematics,42.587,2.214
66,R_KNEE_Flex_ANG,Kinematics,45.788,2.138
67,R_KNEE_Flex_ANG,Kinematics,48.688,2.04
68,R_KNEE_Flex_ANG,Kinematics,51.246,1.877
69,R_KNEE_Flex_ANG,Kinematics,53.439,1.685
70,R_KNEE_Flex_ANG,Kinematics,55.235,1.475
71,R_KNEE_Flex_ANG,Kinematics,56.619,1.241
