Frame,Measurement,Measure_Category,Mean,SD
74,R_KNEE_Flex_ANG,Kinematics,55.422,1.103
75,R_KNEE_Flex_ANG,Kinematics,56.024,0.705
76,R_KNEE_Flex_ANG,Kinematics,56.119,0.736
77,R_KNEE_Flex_ANG,Kinematics,55.478,1.159
78,R_KNEE_Flex_ANG,Kinematics,54.331,1.696
79,R_KNEE_Flex_ANG,Kinematics,52.735,2.262
80,R_KNEE_Flex_ANG,Kinematics,50.537,2.808
81,R_KNEE_Flex_ANG,Kinematics,47.998,3.315
82,R_KNEE_Flex_ANG,Kinematics,45.172,3.78
83,R_KNEE_Flex_ANG,Kinematics,42.035,4.146
84,R_KNEE_Flex_ANG,Kinematics,38.765,4.393
85,R_KNEE_Flex_ANG,Kinematics,35.398,4.551
86,R_KNEE_Flex_ANG,Kinematics,31.991,4.549
87,R_KNEE_Flex_ANG,Kinematics,28.624,4.447
88,R_KNEE_Flex_ANG,Kinematics,25.326,4.3
89,R_KNEE_Flex_ANG,Kinematics,22.263,4.119
90,R_KNEE_Flex_ANG,Kinematics,19.4,3.954
91,R_KNEE_Flex_ANG,Kinematics,16.733,3.81
92,R_KNEE_Flex_ANG,Kinematics,14.411,3.698
93,R_KNEE_Flex_ANG,Kinematics,12.235,3.627
94,R_KNEE_Flex_ANG,Kinematics,10.188,3.592
95,R_KNEE_Flex_ANG,Kinematics,8.241,3.551
96,R_KNEE_Flex_ANG,Kinematics,6.344,3.442
97,R_KNEE_Flex_ANG,Kinematics,4.487,3.266
98,R_KNEE_Flex_ANG,Kinematics,2.872,2.87
99,R_KNEE_Flex_ANG,Kinematics,1.508,2.412
100,R_KNEE_Flex_ANG,Kinematics,0.389,1.904
1,L_KNEE_Flex_ANG,Kinematics,1.696,0.999
2,L_KNEE_Flex_ANG,Kinematics,2.35,1.178
3,L_KNEE_Flex_ANG,Kinematics,3.19,1.324
4,L_KNEE_Flex_ANG,Kinematics,4.224,1.434
5,L_KNEE_Flex_ANG,Kinematics,5.6,1.516
6,L_KNEE_Flex_ANG,Kinematics,7.166,1.598
7,L_KNEE_Flex_ANG,Kinematics,8.927,1.689
8,L_KNEE_Flex_ANG,Kinematics,10.926,1.688
9,L_KNEE_Flex_ANG,Kinematics,12.919,1.667
10,L_KNEE_Flex_ANG,Kinematics,14.876,1.59
11,L_KNEE_Flex_ANG,Kinematics,16.571,1.487
12,L_KNEE_Flex_ANG,Kinematics,18.065,1.393
13,L_KNEE_Flex_ANG,Kinematics,19.333,1.317
14,L_KNEE_Flex_ANG,Kinematics,20.258,1.227
15,L_KNEE_Flex_ANG,Kinematics,20.987,1.156
16,L_KNEE_Flex_ANG,Kinematics,21.48,1.11
17,L_KNEE_Flex_ANG,Kinematics,21.669,1.081
18,L_KNEE_Flex_ANG,Kinematics,21.658,1.126
19,L_KNEE_Flex_ANG,Kinematics,21.423,1.228
20,L_KNEE_Flex_ANG,Kinematics,20.927,1.335
21,L_KNEE_Flex_ANG,Kinematics,20.27,1.477
22,L_KNEE_Flex_ANG,Kinematics,19.448,1.614
23,L_KNEE_Flex_ANG,Kinematics,18.469,1.726
24,L_KNEE_Flex_ANG,Kinematics,17.404,1.846
25,L_KNEE_Flex_ANG,Kinematics,16.263,1.949
26,L_KNEE_Flex_ANG,Kinematics,15.072,2.04
27,L_KNEE_Flex_ANG,Kinematics,13.855,2.118
28,L_KNEE_Flex_ANG,Kinematics,12.61,2.179
29,L_KNEE_Flex_ANG,Kinematics,11.349,2.225
30,L_KNEE_Flex_ANG,Kinematics,10.076,2.254
31,L_KNEE_Flex_ANG,Kinematics,8.79,2.263
32,L_KNEE_Flex_ANG,Kinematics,7.506,2.253
33,L_KNEE_Flex_ANG,Kinematics,6.247,2.224
34,L_KNEE_Flex_ANG,Kinematics,5.017,2.175
35,L_KNEE_Flex_ANG,Kinematics,3.845,2.113
36,L_KNEE_Flex_ANG,Kinematics,2.762,2.021
37,L_KNEE_Flex_ANG,Kinematics,1.759,1.931
38,L_KNEE_Flex_ANG,Kinematics,0.867,1.859
39,L_KNEE_Flex_ANG,Kinematics,0.09,1.771
40,L_KNEE_Flex_ANG,Kinematics,-0.585,1.701
41,L_KNEE_Flex_ANG,Kinematics,-1.139,1.652
42,L_KNEE_Flex_ANG,Kinematics,-1.578,1.576
43,L_KNEE_Flex_ANG,Kinematics,-1.91,1.484
44,L_KNEE_Flex_ANG,Kinematics,-2.094,1.396
45,L_KNEE_Flex_ANG,Kinematics,-2.121,1.275
46,L_KNEE_Flex_ANG,Kinematics,-1.992,1.141
47,L_KNEE_Flex_ANG,Kinematics,-1.608,1.059
48,L_KNEE_Flex_ANG,Kinematics,-0.999,1.001
49,L_KNEE_Flex_ANG,Kinematics,-0.173,0.97
50,L_KNEE_Flex_ANG,Kinematics,0.964,1.059
51,L_KNEE_Flex_ANG,Kinematics,2.311,1.161
52,L_KNEE_Flex_ANG,Kinematics,3.863,1.249
53,L_KNEE_Flex_ANG,Kinematics,5.668,1.398
54,L_KNEE_Flex_ANG,Kinematics,7.648,1.496
55,L_KNEE_Flex_ANG,Kinematics,9.806,1.567
56,L_KNEE_Flex_ANG,Kinematics,12.181,1.68
57,L_KNEE_Flex_ANG,Kinematics,14.72,1.733
58,L_KNEE_Flex_ANG,Kinematics,17.429,1.758
59,L_KNEE_Flex_ANG,Kinematics,20.279,1.783
60,L_KNEE_Flex_ANG,Kinematics,23.214,1.739
61,L_KNEE_Flex_ANG,Kinematics,26.204,1.678
62,L_KNEE_Flex_ANG,Kinematics,29.163,1.587
63,L_KNEE_Flex_ANG,Kinematics,32.095,1.536
64,L_KNEE_Flex_ANG,Kinematics,35.018,1.564
65,L_KNEE_Flex_ANG,Kinematics,37.993,1.726
66,L_KNEE_Flex_ANG,Kinematics,41.071,1.965
67,L_KNEE_Flex_ANG,Kinematics,44.321,2.261
68,L_KNEE_Flex_ANG,Kinematics,47.734,2.464
69,L_KNEE_Flex_ANG,Kinematics,51.202,2.567
70,L_KNEE_Flex_ANG,Kinematics,54.509,2.497
71,L_KNEE_Flex_ANG,Kinematics,57.484,2.291
72,L_KNEE_Flex_ANG,Kinematics,60.032,2.076
73,L_KNEE_Flex_ANG,Kinematics,62.018,1.704
74,L_KNEE_Flex_ANG,Kinematics,63.366,1.371
75,L_KNEE_Flex_ANG,Kinematics,64.183,1.154
76,L_KNEE_Flex_ANG,Kinematics,64.506,0.973
77,L_KNEE_Flex_ANG,Kinematics,64.276,0.933
78,L_KNEE_Flex_ANG,Kinematics,63.617,1.025
79,L_KNEE_Flex_ANG,Kinematics,62.576,1.192
80,L_KNEE_Flex_ANG,Kinematics,61.061,1.347
81,L_KNEE_Flex_ANG,Kinematics,59.179,1.489
82,L_KNEE_Flex_ANG,Kinematics,56.979,1.656
83,L_KNEE_Flex_ANG,Kinematics,54.374,1.786
84,L_KNEE_Flex_ANG,Kinematics,51.444,1.934
85,L_KNEE_Flex_ANG,Kinematics,48.263,2.127
86,L_KNEE_Flex_ANG,Kinematics,44.754,2.288
87,L_KNEE_Flex_ANG,Kinematics,41.071,2.418
88,L_KNEE_Flex_ANG,Kinematics,37.298,2.502
89,L_KNEE_Flex_ANG,Kinematics,33.5,2.464
90,L_KNEE_Flex_ANG,Kinematics,29.827,2.385
91,L_KNEE_Flex_ANG,Kinematics,26.284,2.273
92,L_KNEE_Flex_ANG,Kinematics,23.045,2.206
93,L_KNEE_Flex_ANG,Kinematics,20.005,2.228
94,L_KNEE_Flex_ANG,Kinematics,17.117,2.306
95,L_KNEE_Flex_ANG,Kinematics,14.44,2.439
96,L_KNEE_Flex_ANG,Kinematics,11.86,2.543
97,L_KNEE_Flex_ANG,Kinematics,9.382,2.609
98,L_KNEE_Flex_ANG,Kinematics,7.245,2.473
99,L_KNEE_Flex_ANG,Kinematics,5.415,2.237
100,L_KNEE_Flex_ANG,Kinematics,3.882,1.893
1,R_ANK_Flex_ANG,Kinematics,3.787,1.932
2,R_ANK_Flex_ANG,Kinematics,3.181,2.316
3,R_ANK_Flex_ANG,Kinematics,2.189,2.541
4,R_ANK_Flex_ANG,Kinematics,0.806,2.578
5,R_ANK_Flex_ANG,Kinematics,-0.904,2.265
6,R_ANK_Flex_ANG,Kinematics,-2.477,1.918
7,R_ANK_Flex_ANG,Kinematics,-3.877,1.518
8,R_ANK_Flex_ANG,Kinematics,-4.736,1.084
9,R_ANK_Flex_ANG,Kinematics,-5.359,0.8
10,R_ANK_Flex_ANG,Kinematics,-5.744,0.832
11,R_ANK_Flex_ANG,Kinematics,-5.754,1.105
12,R_ANK_Flex_ANG,Kinematics,-5.536,1.398
13,R_ANK_Flex_ANG,Kinematics,-5.087,1.621
14,R_ANK_Flex_ANG,Kinematics,-4.318,1.701
15,R_ANK_Flex_ANG,Kinematics,-3.455,1.713
16,R_ANK_Flex_ANG,Kinematics,-2.522,1.666
17,R_ANK_Flex_ANG,Kinematics,-1.599,1.56
18,R_ANK_Flex_ANG,Kinematics,-0.708,1.439
19,R_ANK_Flex_ANG,Kinematics,0.134,1.293
20,R_ANK_Flex_ANG,Kinematics,0.883,1.147
21,R_ANK_Flex_ANG,Kinematics,1.556,1.018
22,R_ANK_Flex_ANG,Kinematics,2.142,0.913
23,R_ANK_Flex_ANG,Kinematics,2.61,0.843
24,R_ANK_Flex_ANG,Kinematics,3.022,0.801
25,R_ANK_Flex_ANG,Kinematics,3.382,0.783
26,R_ANK_Flex_ANG,Kinematics,3.711,0.773
27,R_ANK_Flex_ANG,Kinematics,4.027,0.776
28,R_ANK_Flex_ANG,Kinematics,4.337,0.786
29,R_ANK_Flex_ANG,Kinematics,4.635,0.799
30,R_ANK_Flex_ANG,Kinematics,4.913,0.815
31,R_ANK_Flex_ANG,Kinematics,5.174,0.833
32,R_ANK_Flex_ANG,Kinematics,5.404,0.834
33,R_ANK_Flex_ANG,Kinematics,5.623,0.831
34,R_ANK_Flex_ANG,Kinematics,5.843,0.823
35,R_ANK_Flex_ANG,Kinematics,6.08,0.807
36,R_ANK_Flex_ANG,Kinematics,6.336,0.792
37,R_ANK_Flex_ANG,Kinematics,6.62,0.776
38,R_ANK_Flex_ANG,Kinematics,6.933,0.757
39,R_ANK_Flex_ANG,Kinematics,7.269,0.734
40,R_ANK_Flex_ANG,Kinematics,7.637,0.711
41,R_ANK_Flex_ANG,Kinematics,8.039,0.683
42,R_ANK_Flex_ANG,Kinematics,8.473,0.673
43,R_ANK_Flex_ANG,Kinematics,8.95,0.697
44,R_ANK_Flex_ANG,Kinematics,9.483,0.76
45,R_ANK_Flex_ANG,Kinematics,10.06,0.856
46,R_ANK_Flex_ANG,Kinematics,10.682,0.961
47,R_ANK_Flex_ANG,Kinematics,11.339,1.062
48,R_ANK_Flex_ANG,Kinematics,12.01,1.132
49,R_ANK_Flex_ANG,Kinematics,12.672,1.151
50,R_ANK_Flex_ANG,Kinematics,13.299,1.14
51,R_ANK_Flex_ANG,Kinematics,13.867,1.08
52,R_ANK_Flex_ANG,Kinematics,14.345,0.988
53,R_ANK_Flex_ANG,Kinematics,14.679,0.909
54,R_ANK_Flex_ANG,Kinematics,14.833,0.867
55,R_ANK_Flex_ANG,Kinematics,14.765,0.963
56,R_ANK_Flex_ANG,Kinematics,14.366,1.213
57,R_ANK_Flex_ANG,Kinematics,13.578,1.667
58,R_ANK_Flex_ANG,Kinematics,12.369,2.309
59,R_ANK_Flex_ANG,Kinematics,10.53,3.002
60,R_ANK_Flex_ANG,Kinematics,8.1,3.778
61,R_ANK_Flex_ANG,Kinematics,5.146,4.425
62,R_ANK_Flex_ANG,Kinematics,1.612,4.856
63,R_ANK_Flex_ANG,Kinematics,-2.096,4.847
64,R_ANK_Flex_ANG,Kinematics,-5.82,4.464
65,R_ANK_Flex_ANG,Kinematics,-9.146,3.723
66,R_ANK_Flex_ANG,Kinematics,-11.803,2.59
67,R_ANK_Flex_ANG,Kinematics,-13.747,1.44
68,R_ANK_Flex_ANG,Kinematics,-14.625,0.438
69,R_ANK_Flex_ANG,Kinematics,-14.704,0.809
70,R_ANK_Flex_ANG,Kinematics,-14.134,1.401
71,R_ANK_Flex_ANG,Kinematics,-12.983,1.793
72,R_ANK_Flex_ANG,Kinematics,-11.6,1.87
73,R_ANK_Flex_ANG,Kinematics,-10.115,1.838
74,R_ANK_Flex_ANG,Kinematics,-8.685,1.68
75,R_ANK_Flex_ANG,Kinematics,-7.366,1.503
76,R_ANK_Flex_ANG,Kinematics,-6.166,1.341
77,R_ANK_Flex_ANG,Kinematics,-5.131,1.201
78,R_ANK_Flex_ANG,Kinematics,-4.193,1.111
79,R_ANK_Flex_ANG,Kinematics,-3.33,1.039
80,R_ANK_Flex_ANG,Kinematics,-2.564,0.984
81,R_ANK_Flex_ANG,Kinematics,-1.863,0.938
82,R_ANK_Flex_ANG,Kinematics,-1.228,0.903
83,R_ANK_Flex_ANG,Kinematics,-0.716,0.857
84,R_ANK_Flex_ANG,Kinematics,-0.309,0.832
85,R_ANK_Flex_ANG,Kinematics,-0.006,0.821
86,R_ANK_Flex_ANG,Kinematics,0.098,0.8
87,R_ANK_Flex_ANG,Kinematics,0.057,0.812
88,R_ANK_Flex_ANG,Kinematics,-0.111,0.84
89,R_ANK_Flex_ANG,Kinematics,-0.492,0.865
90,R_ANK_Flex_ANG,Kinematics,-0.945,0.89
91,R_ANK_Flex_ANG,Kinematics,-1.459,0.911
92,R_ANK_Flex_ANG,Kinematics,-1.895,0.864
93,R_ANK_Flex_ANG,Kinematics,-2.149,0.844
94,R_ANK_Flex_ANG,Kinematics,-2.225,0.944
95,R_ANK_Flex_ANG,Kinematics,-1.833,1.135
96,R_ANK_Flex_ANG,Kinematics,-1.227,1.36
97,R_ANK_Flex_ANG,Kinematics,-0.418,1.548
98,R_ANK_Flex_ANG,Kinematics,0.568,1.585
99,R_ANK_Flex_ANG,Kinematics,1.508,1.577
100,R_ANK_Flex_ANG,Kinematics,2.4,1.542
1,L_ANK_Flex_ANG,Kinematics,5.031,1.46
2,L_ANK_Flex_ANG,Kinematics,4.44,1.654
3,L_ANK_Flex_ANG,Kinematics,3.517,1.797
4,L_ANK_Flex_ANG,Kinematics,2.257,1.854
5,L_ANK_Flex_ANG,Kinematics,0.915,1.584
6,L_ANK_Flex_ANG,Kinematics,-0.06,1.362
7,L_ANK_Flex_ANG,Kinematics,-0.577,1.454
8,L_ANK_Flex_ANG,Kinematics,0.274,2.191
9,L_ANK_Flex_ANG,Kinematics,1.928,2.979
10,L_ANK_Flex_ANG,Kinematics,4.357,3.711
11,L_ANK_Flex_ANG,Kinematics,7.286,3.893
12,L_ANK_Flex_ANG,Kinematics,9.916,3.828
13,L_ANK_Flex_ANG,Kinematics,12.114,3.615
14,L_ANK_Flex_ANG,Kinematics,13.261,3.263
15,L_ANK_Flex_ANG,Kinematics,13.844,3.125
16,L_ANK_Flex_ANG,Kinematics,13.861,3.048
17,L_ANK_Flex_ANG,Kinematics,13.403,2.943
18,L_ANK_Flex_ANG,Kinematics,12.829,2.838
19,L_ANK_Flex_ANG,Kinematics,12.2,2.646
20,L_ANK_Flex_ANG,Kinematics,11.66,2.555
21,L_ANK_Flex_ANG,Kinematics,11.207,2.503
22,L_ANK_Flex_ANG,Kinematics,10.852,2.539
23,L_ANK_Flex_ANG,Kinematics,10.575,2.594
24,L_ANK_Flex_ANG,Kinematics,10.313,2.658
25,L_ANK_Flex_ANG,Kinematics,10.055,2.728
26,L_ANK_Flex_ANG,Kinematics,9.768,2.787
27,L_ANK_Flex_ANG,Kinematics,9.466,2.828
28,L_ANK_Flex_ANG,Kinematics,9.122,2.829
29,L_ANK_Flex_ANG,Kinematics,8.781,2.813
30,L_ANK_Flex_ANG,Kinematics,8.434,2.771
31,L_ANK_Flex_ANG,Kinematics,8.091,2.726
32,L_ANK_Flex_ANG,Kinematics,7.753,2.667
33,L_ANK_Flex_ANG,Kinematics,7.432,2.588
34,L_ANK_Flex_ANG,Kinematics,7.139,2.486
35,L_ANK_Flex_ANG,Kinematics,6.881,2.354
36,L_ANK_Flex_ANG,Kinematics,6.711,2.18
37,L_ANK_Flex_ANG,Kinematics,6.616,1.991
38,L_ANK_Flex_ANG,Kinematics,6.63,1.818
39,L_ANK_Flex_ANG,Kinematics,6.756,1.63
40,L_ANK_Flex_ANG,Kinematics,6.975,1.456
41,L_ANK_Flex_ANG,Kinematics,7.292,1.314
42,L_ANK_Flex_ANG,Kinematics,7.679,1.164
43,L_ANK_Flex_ANG,Kinematics,8.125,1.015
44,L_ANK_Flex_ANG,Kinematics,8.63,0.881
45,L_ANK_Flex_ANG,Kinematics,9.189,0.754
46,L_ANK_Flex_ANG,Kinematics,9.796,0.656
47,L_ANK_Flex_ANG,Kinematics,10.47,0.633
48,L_ANK_Flex_ANG,Kinematics,11.191,0.683
49,L_ANK_Flex_ANG,Kinematics,11.95,0.787
50,L_ANK_Flex_ANG,Kinematics,12.731,0.915
51,L_ANK_Flex_ANG,Kinematics,13.491,1.035
52,L_ANK_Flex_ANG,Kinematics,14.211,1.121
53,L_ANK_Flex_ANG,Kinematics,14.803,1.19
54,L_ANK_Flex_ANG,Kinematics,15.258,1.239
55,L_ANK_Flex_ANG,Kinematics,15.528,1.248
56,L_ANK_Flex_ANG,Kinematics,15.453,1.357
57,L_ANK_Flex_ANG,Kinematics,15.065,1.537
58,L_ANK_Flex_ANG,Kinematics,14.263,1.712
59,L_ANK_Flex_ANG,Kinematics,12.853,2.14
60,L_ANK_Flex_ANG,Kinematics,10.945,2.534
61,L_ANK_Flex_ANG,Kinematics,8.48,2.879
62,L_ANK_Flex_ANG,Kinematics,5.55,3.307
63,L_ANK_Flex_ANG,Kinematics,2.408,3.523
64,L_ANK_Flex_ANG,Kinematics,-0.641,3.721
65,L_ANK_Flex_ANG,Kinematics,-3.064,3.602
66,L_ANK_Flex_ANG,Kinematics,-4.708,3.378
67,L_ANK_Flex_ANG,Kinematics,-5.056,3.398
68,L_ANK_Flex_ANG,Kinematics,-4.127,3.003
69,L_ANK_Flex_ANG,Kinematics,-2.482,3.023
70,L_ANK_Flex_ANG,Kinematics,-0.831,2.735
71,L_ANK_Flex_ANG,Kinematics,0.273,2.543
72,L_ANK_Flex_ANG,Kinematics,0.798,2.257
73,L_ANK_Flex_ANG,Kinematics,0.959,2.017
74,L_ANK_Flex_ANG,Kinematics,1.118,1.873
75,L_ANK_Flex_ANG,Kinematics,1.516,1.776
76,L_ANK_Flex_ANG,Kinematics,2.266,1.868
77,L_ANK_Flex_ANG,Kinematics,3.403,1.992
78,L_ANK_Flex_ANG,Kinematics,4.808,2.121
79,L_ANK_Flex_ANG,Kinematics,6.331,2.214
80,L_ANK_Flex_ANG,Kinematics,7.766,2.083
81,L_ANK_Flex_ANG,Kinematics,8.98,1.862
82,L_ANK_Flex_ANG,Kinematics,9.885,1.483
83,L_ANK_Flex_ANG,Kinematics,10.372,1.07
84,L_ANK_Flex_ANG,Kinematics,10.48,0.71
85,L_ANK_Flex_ANG,Kinematics,10.33,0.39
86,L_ANK_Flex_ANG,Kinematics,9.841,0.282
87,L_ANK_Flex_ANG,Kinematics,9.156,0.385
88,L_ANK_Flex_ANG,Kinematics,8.34,0.528
89,L_ANK_Flex_ANG,Kinematics,7.364,0.628
90,L_ANK_Flex_ANG,Kinematics,6.348,0.722
91,L_ANK_Flex_ANG,Kinematics,5.316,0.798
92,L_ANK_Flex_ANG,Kinematics,4.374,0.849
93,L_ANK_Flex_ANG,Kinematics,3.624,0.875
94,L_ANK_Flex_ANG,Kinematics,3.058,0.877
95,L_ANK_Flex_ANG,Kinematics,2.96,0.859
96,L_ANK_Flex_ANG,Kinematics,3.123,0.823
97,L_ANK_Flex_ANG,Kinematics,3.511,0.791
98,L_ANK_Flex_ANG,Kinematics,4.151,0.775
99,L_ANK_Flex_ANG,Kinematics,4.798,0.769
100,L_ANK_Flex_ANG,Kinematics,5.453,0.763
1,R_HIP_Flex_MOM,Moments,0.572,0.17
2,R_HIP_Flex_MOM,Moments,0.588,0.21
3,R_HIP_Flex_MOM,Moments,0.596,0.246
4,R_HIP_Flex_MOM,Moments,0.595,0.278
5,R_HIP_Flex_MOM,Moments,0.577,0.296
6,R_HIP_Flex_MOM,Moments,0.55,0.308
7,R_HIP_Flex_MOM,Moments,0.513,0.312
8,R_HIP_Flex_MOM,Moments,0.463,0.306
9,R_HIP_Flex_MOM,Moments,0.41,0.298
10,R_HIP_Flex_MOM,Moments,0.353,0.287
11,R_HIP_Flex_MOM,Moments,0.295,0.276
12,R_HIP_Flex_MOM,Moments,0.238,0.267
13,R_HIP_Flex_MOM,Moments,0.181,0.261
14,R_HIP_Flex_MOM,Moments,0.126,0.26
15,R_HIP_Flex_MOM,Moments,0.073,0.262
16,R_HIP_Flex_MOM,Moments,0.021,0.266
17,R_HIP_Flex_MOM,Moments,-0.026,0.274
18,R_HIP_Flex_MOM,Moments,-0.071,0.283
19,R_HIP_Flex_MOM,Moments,-0.111,0.294
20,R_HIP_Flex_MOM,Moments,-0.146,0.305
21,R_HIP_Flex_MOM,Moments,-0.177,0.316
22,R_HIP_Flex_MOM,Moments,-0.204,0.327
23,R_HIP_Flex_MOM,Moments,-0.226,0.336
24,R_HIP_Flex_MOM,Moments,-0.245,0.344
25,R_HIP_Flex_MOM,Moments,-0.261,0.352
26,R_HIP_Flex_MOM,Moments,-0.275,0.356
27,R_HIP_Flex_MOM,Moments,-0.288,0.36
28,R_HIP_Flex_MOM,Moments,-0.301,0.362
29,R_HIP_Flex_MOM,Moments,-0.314,0.363
30,R_HIP_Flex_MOM,Moments,-0.328,0.363
31,R_HIP_Flex_MOM,Moments,-0.344,0.362
32,R_HIP_Flex_MOM,Moments,-0.361,0.361
33,R_HIP_Flex_MOM,Moments,-0.38,0.36
34,R_HIP_Flex_MOM,Moments,-0.401,0.358
35,R_HIP_Flex_MOM,Moments,-0.424,0.356
36,R_HIP_Flex_MOM,Moments,-0.447,0.353
37,R_HIP_Flex_MOM,Moments,-0.472,0.351
38,R_HIP_Flex_MOM,Moments,-0.5,0.347
39,R_HIP_Flex_MOM,Moments,-0.528,0.344
40,R_HIP_Flex_MOM,Moments,-0.558,0.34
41,R_HIP_Flex_MOM,Moments,-0.591,0.335
42,R_HIP_Flex_MOM,Moments,-0.626,0.33
43,R_HIP_Flex_MOM,Moments,-0.664,0.325
44,R_HIP_Flex_MOM,Moments,-0.705,0.32
45,R_HIP_Flex_MOM,Moments,-0.748,0.316
46,R_HIP_Flex_MOM,Moments,-0.791,0.313
47,R_HIP_Flex_MOM,Moments,-0.835,0.311
48,R_HIP_Flex_MOM,Moments,-0.877,0.31
49,R_HIP_Flex_MOM,Moments,-0.916,0.311
50,R_HIP_Flex_MOM,Moments,-0.946,0.313
51,R_HIP_Flex_MOM,Moments,-0.968,0.318
52,R_HIP_Flex_MOM,Moments,-0.981,0.324
53,R_HIP_Flex_MOM,Moments,-0.979,0.331
54,R_HIP_Flex_MOM,Moments,-0.966,0.34
55,R_HIP_Flex_MOM,Moments,-0.943,0.35
56,R_HIP_Flex_MOM,Moments,-0.907,0.357
57,R_HIP_Flex_MOM,Moments,-0.862,0.364
58,R_HIP_Flex_MOM,Moments,-0.812,0.369
59,R_HIP_Flex_MOM,Moments,-0.756,0.366
60,R_HIP_Flex_MOM,Moments,-0.697,0.357
61,R_HIP_Flex_MOM,Moments,-0.637,0.343
62,R_HIP_Flex_MOM,Moments,-0.575,0.318
63,R_HIP_Flex_MOM,Moments,-0.514,0.287
64,R_HIP_Flex_MOM,Moments,-0.453,0.25
65,R_HIP_Flex_MOM,Moments,-0.393,0.208
66,R_HIP_Flex_MOM,Moments,-0.338,0.165
67,R_HIP_Flex_MOM,Moments,-0.284,0.124
68,R_HIP_Flex_MOM,Moments,-0.238,0.088
69,R_HIP_Flex_MOM,Moments,-0.196,0.058
70,R_HIP_Flex_MOM,Moments,-0.159,0.033
71,R_HIP_Flex_MOM,Moments,-0.129,0.019
72,R_HIP_Flex_MOM,Moments,-0.103,0.015
73,R_HIP_Flex_MOM,Moments,-0.08,0.018
74,R_HIP_Flex_MOM,Moments,-0.062,0.02
75,R_HIP_Flex_MOM,Moments,-0.049,0.022
76,R_HIP_Flex_MOM,Moments,-0.038,0.023
77,R_HIP_Flex_MOM,Moments,-0.033,0.022
78,R_HIP_Flex_MOM,Moments,-0.033,0.022
79,R_HIP_Flex_MOM,Moments,-0.036,0.022
80,R_HIP_Flex_MOM,Moments,-0.044,0.023
81,R_HIP_Flex_MOM,Moments,-0.055,0.023
82,R_HIP_Flex_MOM,Moments,-0.068,0.023
83,R_HIP_Flex_MOM,Moments,-0.081,0.021
84,R_HIP_Flex_MOM,Moments,-0.094,0.018
85,R_HIP_Flex_MOM,Moments,-0.105,0.014
86,R_HIP_Flex_MOM,Moments,-0.11,0.011
87,R_HIP_Flex_MOM,Moments,-0.109,0.012
88,R_HIP_Flex_MOM,Moments,-0.103,0.018
89,R_HIP_Flex_MOM,Moments,-0.085,0.024
90,R_HIP_Flex_MOM,Moments,-0.058,0.031
91,R_HIP_Flex_MOM,Moments,-0.023,0.036
92,R_HIP_Flex_MOM,Moments,0.025,0.037
93,R_HIP_Flex_MOM,Moments,0.079,0.035
94,R_HIP_Flex_MOM,Moments,0.14,0.031
95,R_HIP_Flex_MOM,Moments,0.207,0.024
96,R_HIP_Flex_MOM,Moments,0.275,0.019
97,R_HIP_Flex_MOM,Moments,0.343,0.023
98,R_HIP_Flex_MOM,Moments,0.406,0.038
99,R_HIP_Flex_MOM,Moments,0.463,0.058
100,R_HIP_Flex_MOM,Moments,0.516,0.08
1,L_HIP_Flex_MOM,Moments,0.588,0.069
2,L_HIP_Flex_MOM,Moments,0.621,0.088
3,L_HIP_Flex_MOM,Moments,0.642,0.105
4,L_HIP_Flex_MOM,Moments,0.653,0.121
5,L_HIP_Flex_MOM,Moments,0.638,0.134
6,L_HIP_Flex_MOM,Moments,0.611,0.143
7,L_HIP_Flex_MOM,Moments,0.574,0.151
8,L_HIP_Flex_MOM,Moments,0.523,0.157
9,L_HIP_Flex_MOM,Moments,0.468,0.162
10,L_HIP_Flex_MOM,Moments,0.41,0.168
11,L_HIP_Flex_MOM,Moments,0.353,0.175
12,L_HIP_Flex_MOM,Moments,0.298,0.182
13,L_HIP_Flex_MOM,Moments,0.243,0.19
14,L_HIP_Flex_MOM,Moments,0.191,0.197
15,L_HIP_Flex_MOM,Moments,0.141,0.204
16,L_HIP_Flex_MOM,Moments,0.092,0.211
17,L_HIP_Flex_MOM,Moments,0.046,0.216
18,L_HIP_Flex_MOM,Moments,0.003,0.222
19,L_HIP_Flex_MOM,Moments,-0.037,0.228
20,L_HIP_Flex_MOM,Moments,-0.073,0.232
21,L_HIP_Flex_MOM,Moments,-0.104,0.237
22,L_HIP_Flex_MOM,Moments,-0.131,0.243
23,L_HIP_Flex_MOM,Moments,-0.154,0.246
24,L_HIP_Flex_MOM,Moments,-0.174,0.25
25,L_HIP_Flex_MOM,Moments,-0.192,0.253
26,L_HIP_Flex_MOM,Moments,-0.208,0.254
27,L_HIP_Flex_MOM,Moments,-0.223,0.255
28,L_HIP_Flex_MOM,Moments,-0.239,0.255
29,L_HIP_Flex_MOM,Moments,-0.254,0.255
30,L_HIP_Flex_MOM,Moments,-0.27,0.254
31,L_HIP_Flex_MOM,Moments,-0.287,0.253
32,L_HIP_Flex_MOM,Moments,-0.306,0.253
33,L_HIP_Flex_MOM,Moments,-0.326,0.253
34,L_HIP_Flex_MOM,Moments,-0.349,0.253
35,L_HIP_Flex_MOM,Moments,-0.374,0.253
36,L_HIP_Flex_MOM,Moments,-0.402,0.252
37,L_HIP_Flex_MOM,Moments,-0.432,0.251
38,L_HIP_Flex_MOM,Moments,-0.466,0.25
