Frame,Measurement,Measure_Category,Mean,SD
77,R_KNEE_Flex_ANG,Kinematics,63.237,2.016
78,R_KNEE_Flex_ANG,Kinematics,61.945,2.532
79,R_KNEE_Flex_ANG,Kinematics,60.248,3.094
80,R_KNEE_Flex_ANG,Kinematics,58.061,3.7
81,R_KNEE_Flex_ANG,Kinematics,55.575,4.304
82,R_KNEE_Flex_ANG,Kinematics,52.596,4.917
83,R_KNEE_Flex_ANG,Kinematics,49.333,5.528
84,R_KNEE_Flex_ANG,Kinematics,45.738,6.053
85,R_KNEE_Flex_ANG,Kinematics,41.888,6.542
86,R_KNEE_Flex_ANG,Kinematics,37.874,6.921
87,R_KNEE_Flex_ANG,Kinematics,33.716,7.152
88,R_KNEE_Flex_ANG,Kinematics,29.574,7.242
89,R_KNEE_Flex_ANG,Kinematics,25.438,7.202
90,R_KNEE_Flex_ANG,Kinematics,21.453,6.994
91,R_KNEE_Flex_ANG,Kinematics,17.665,6.646
92,R_KNEE_Flex_ANG,Kinematics,14.078,6.243
93,R_KNEE_Flex_ANG,Kinematics,10.854,5.562
94,R_KNEE_Flex_ANG,Kinematics,8.014,4.882
95,R_KNEE_Flex_ANG,Kinematics,5.473,4.045
96,R_KNEE_Flex_ANG,Kinematics,3.551,3.118
97,R_KNEE_Flex_ANG,Kinematics,1.976,2.214
98,R_KNEE_Flex_ANG,Kinematics,0.948,1.315
99,R_KNEE_Flex_ANG,Kinematics,0.488,0.906
100,R_KNEE_Flex_ANG,Kinematics,0.301,1.38
1,L_KNEE_Flex_ANG,Kinematics,-1.72,1.593
2,L_KNEE_Flex_ANG,Kinematics,-0.153,2.302
3,L_KNEE_Flex_ANG,Kinematics,1.553,2.873
4,L_KNEE_Flex_ANG,Kinematics,3.527,3.151
5,L_KNEE_Flex_ANG,Kinematics,5.649,3.189
6,L_KNEE_Flex_ANG,Kinematics,7.834,3.093
7,L_KNEE_Flex_ANG,Kinematics,10.021,2.772
8,L_KNEE_Flex_ANG,Kinematics,12.148,2.425
9,L_KNEE_Flex_ANG,Kinematics,14.122,1.993
10,L_KNEE_Flex_ANG,Kinematics,15.885,1.619
11,L_KNEE_Flex_ANG,Kinematics,17.494,1.273
12,L_KNEE_Flex_ANG,Kinematics,18.735,1.052
13,L_KNEE_Flex_ANG,Kinematics,19.807,0.94
14,L_KNEE_Flex_ANG,Kinematics,20.551,0.901
15,L_KNEE_Flex_ANG,Kinematics,21.014,0.939
16,L_KNEE_Flex_ANG,Kinematics,21.26,0.994
17,L_KNEE_Flex_ANG,Kinematics,21.15,1.059
18,L_KNEE_Flex_ANG,Kinematics,20.861,1.111
19,L_KNEE_Flex_ANG,Kinematics,20.27,1.167
20,L_KNEE_Flex_ANG,Kinematics,19.465,1.189
21,L_KNEE_Flex_ANG,Kinematics,18.47,1.207
22,L_KNEE_Flex_ANG,Kinematics,17.272,1.212
23,L_KNEE_Flex_ANG,Kinematics,15.95,1.2
24,L_KNEE_Flex_ANG,Kinematics,14.494,1.192
25,L_KNEE_Flex_ANG,Kinematics,12.95,1.167
26,L_KNEE_Flex_ANG,Kinematics,11.345,1.146
27,L_KNEE_Flex_ANG,Kinematics,9.71,1.121
28,L_KNEE_Flex_ANG,Kinematics,8.071,1.098
29,L_KNEE_Flex_ANG,Kinematics,6.455,1.071
30,L_KNEE_Flex_ANG,Kinematics,4.882,1.043
31,L_KNEE_Flex_ANG,Kinematics,3.378,1.016
32,L_KNEE_Flex_ANG,Kinematics,1.945,0.978
33,L_KNEE_Flex_ANG,Kinematics,0.605,0.944
34,L_KNEE_Flex_ANG,Kinematics,-0.644,0.898
35,L_KNEE_Flex_ANG,Kinematics,-1.773,0.853
36,L_KNEE_Flex_ANG,Kinematics,-2.783,0.811
37,L_KNEE_Flex_ANG,Kinematics,-3.684,0.762
38,L_KNEE_Flex_ANG,Kinematics,-4.435,0.724
39,L_KNEE_Flex_ANG,Kinematics,-5.076,0.683
40,L_KNEE_Flex_ANG,Kinematics,-5.561,0.644
41,L_KNEE_Flex_ANG,Kinematics,-5.919,0.619
42,L_KNEE_Flex_ANG,Kinematics,-6.167,0.589
43,L_KNEE_Flex_ANG,Kinematics,-6.252,0.58
44,L_KNEE_Flex_ANG,Kinematics,-6.241,0.576
45,L_KNEE_Flex_ANG,Kinematics,-6.082,0.577
46,L_KNEE_Flex_ANG,Kinematics,-5.804,0.592
47,L_KNEE_Flex_ANG,Kinematics,-5.419,0.606
48,L_KNEE_Flex_ANG,Kinematics,-4.87,0.63
49,L_KNEE_Flex_ANG,Kinematics,-4.222,0.653
50,L_KNEE_Flex_ANG,Kinematics,-3.417,0.674
51,L_KNEE_Flex_ANG,Kinematics,-2.496,0.699
52,L_KNEE_Flex_ANG,Kinematics,-1.46,0.728
53,L_KNEE_Flex_ANG,Kinematics,-0.263,0.77
54,L_KNEE_Flex_ANG,Kinematics,1.038,0.82
55,L_KNEE_Flex_ANG,Kinematics,2.532,0.913
56,L_KNEE_Flex_ANG,Kinematics,4.176,1.018
57,L_KNEE_Flex_ANG,Kinematics,6,1.171
58,L_KNEE_Flex_ANG,Kinematics,8.091,1.334
59,L_KNEE_Flex_ANG,Kinematics,10.386,1.505
60,L_KNEE_Flex_ANG,Kinematics,13.036,1.735
61,L_KNEE_Flex_ANG,Kinematics,15.953,1.913
62,L_KNEE_Flex_ANG,Kinematics,19.172,2.149
63,L_KNEE_Flex_ANG,Kinematics,22.745,2.278
64,L_KNEE_Flex_ANG,Kinematics,26.553,2.418
65,L_KNEE_Flex_ANG,Kinematics,30.597,2.483
66,L_KNEE_Flex_ANG,Kinematics,34.753,2.485
67,L_KNEE_Flex_ANG,Kinematics,38.905,2.404
68,L_KNEE_Flex_ANG,Kinematics,42.922,2.26
69,L_KNEE_Flex_ANG,Kinematics,46.671,2.045
70,L_KNEE_Flex_ANG,Kinematics,50.029,1.774
71,L_KNEE_Flex_ANG,Kinematics,52.937,1.535
72,L_KNEE_Flex_ANG,Kinematics,55.271,1.184
73,L_KNEE_Flex_ANG,Kinematics,57.026,0.996
74,L_KNEE_Flex_ANG,Kinematics,58.191,0.748
75,L_KNEE_Flex_ANG,Kinematics,58.827,0.687
76,L_KNEE_Flex_ANG,Kinematics,58.878,0.649
77,L_KNEE_Flex_ANG,Kinematics,58.394,0.838
78,L_KNEE_Flex_ANG,Kinematics,57.421,0.985
79,L_KNEE_Flex_ANG,Kinematics,55.918,1.211
80,L_KNEE_Flex_ANG,Kinematics,54.059,1.461
81,L_KNEE_Flex_ANG,Kinematics,51.715,1.651
82,L_KNEE_Flex_ANG,Kinematics,49.035,1.933
83,L_KNEE_Flex_ANG,Kinematics,46.025,2.124
84,L_KNEE_Flex_ANG,Kinematics,42.672,2.366
85,L_KNEE_Flex_ANG,Kinematics,39.156,2.566
86,L_KNEE_Flex_ANG,Kinematics,35.385,2.712
87,L_KNEE_Flex_ANG,Kinematics,31.547,2.825
88,L_KNEE_Flex_ANG,Kinematics,27.608,2.887
89,L_KNEE_Flex_ANG,Kinematics,23.711,2.873
90,L_KNEE_Flex_ANG,Kinematics,19.837,2.831
91,L_KNEE_Flex_ANG,Kinematics,16.133,2.737
92,L_KNEE_Flex_ANG,Kinematics,12.58,2.606
93,L_KNEE_Flex_ANG,Kinematics,9.244,2.462
94,L_KNEE_Flex_ANG,Kinematics,6.278,2.264
95,L_KNEE_Flex_ANG,Kinematics,3.496,2.07
96,L_KNEE_Flex_ANG,Kinematics,1.336,1.828
97,L_KNEE_Flex_ANG,Kinematics,-0.528,1.6
98,L_KNEE_Flex_ANG,Kinematics,-1.878,1.355
99,L_KNEE_Flex_ANG,Kinematics,-2.639,1.139
100,L_KNEE_Flex_ANG,Kinematics,-3.118,0.976
1,R_ANK_Flex_ANG,Kinematics,-4.092,1.228
2,R_ANK_Flex_ANG,Kinematics,-3.985,1.18
3,R_ANK_Flex_ANG,Kinematics,-3.794,1.141
4,R_ANK_Flex_ANG,Kinematics,-3.427,1.117
5,R_ANK_Flex_ANG,Kinematics,-2.88,1.099
6,R_ANK_Flex_ANG,Kinematics,-2.217,1.136
7,R_ANK_Flex_ANG,Kinematics,-1.336,1.238
8,R_ANK_Flex_ANG,Kinematics,-0.311,1.33
9,R_ANK_Flex_ANG,Kinematics,0.904,1.415
10,R_ANK_Flex_ANG,Kinematics,2.332,1.334
11,R_ANK_Flex_ANG,Kinematics,3.815,1.178
12,R_ANK_Flex_ANG,Kinematics,5.291,0.917
13,R_ANK_Flex_ANG,Kinematics,6.614,0.725
14,R_ANK_Flex_ANG,Kinematics,7.693,0.576
15,R_ANK_Flex_ANG,Kinematics,8.514,0.669
16,R_ANK_Flex_ANG,Kinematics,9.048,0.791
17,R_ANK_Flex_ANG,Kinematics,9.382,0.919
18,R_ANK_Flex_ANG,Kinematics,9.503,1.025
19,R_ANK_Flex_ANG,Kinematics,9.495,1.1
20,R_ANK_Flex_ANG,Kinematics,9.39,1.145
21,R_ANK_Flex_ANG,Kinematics,9.189,1.184
22,R_ANK_Flex_ANG,Kinematics,8.939,1.216
23,R_ANK_Flex_ANG,Kinematics,8.622,1.254
24,R_ANK_Flex_ANG,Kinematics,8.255,1.301
25,R_ANK_Flex_ANG,Kinematics,7.844,1.343
26,R_ANK_Flex_ANG,Kinematics,7.38,1.393
27,R_ANK_Flex_ANG,Kinematics,6.891,1.438
28,R_ANK_Flex_ANG,Kinematics,6.377,1.475
29,R_ANK_Flex_ANG,Kinematics,5.861,1.506
30,R_ANK_Flex_ANG,Kinematics,5.351,1.527
31,R_ANK_Flex_ANG,Kinematics,4.871,1.539
32,R_ANK_Flex_ANG,Kinematics,4.433,1.535
33,R_ANK_Flex_ANG,Kinematics,4.053,1.531
34,R_ANK_Flex_ANG,Kinematics,3.748,1.494
35,R_ANK_Flex_ANG,Kinematics,3.555,1.449
36,R_ANK_Flex_ANG,Kinematics,3.452,1.393
37,R_ANK_Flex_ANG,Kinematics,3.493,1.288
38,R_ANK_Flex_ANG,Kinematics,3.662,1.187
39,R_ANK_Flex_ANG,Kinematics,3.955,1.051
40,R_ANK_Flex_ANG,Kinematics,4.412,0.906
41,R_ANK_Flex_ANG,Kinematics,4.955,0.781
42,R_ANK_Flex_ANG,Kinematics,5.633,0.661
43,R_ANK_Flex_ANG,Kinematics,6.372,0.605
44,R_ANK_Flex_ANG,Kinematics,7.154,0.59
45,R_ANK_Flex_ANG,Kinematics,7.933,0.617
46,R_ANK_Flex_ANG,Kinematics,8.675,0.643
47,R_ANK_Flex_ANG,Kinematics,9.328,0.679
48,R_ANK_Flex_ANG,Kinematics,9.823,0.656
49,R_ANK_Flex_ANG,Kinematics,10.16,0.668
50,R_ANK_Flex_ANG,Kinematics,10.198,0.665
51,R_ANK_Flex_ANG,Kinematics,9.953,0.751
52,R_ANK_Flex_ANG,Kinematics,9.395,0.97
53,R_ANK_Flex_ANG,Kinematics,8.348,1.293
54,R_ANK_Flex_ANG,Kinematics,6.935,1.718
55,R_ANK_Flex_ANG,Kinematics,5.08,2.152
56,R_ANK_Flex_ANG,Kinematics,2.851,2.546
57,R_ANK_Flex_ANG,Kinematics,0.409,2.867
58,R_ANK_Flex_ANG,Kinematics,-2.208,3.053
59,R_ANK_Flex_ANG,Kinematics,-4.846,3.127
60,R_ANK_Flex_ANG,Kinematics,-7.438,3.141
61,R_ANK_Flex_ANG,Kinematics,-9.894,3.068
62,R_ANK_Flex_ANG,Kinematics,-12.188,2.957
63,R_ANK_Flex_ANG,Kinematics,-14.145,2.785
64,R_ANK_Flex_ANG,Kinematics,-15.623,2.467
65,R_ANK_Flex_ANG,Kinematics,-16.579,2.101
66,R_ANK_Flex_ANG,Kinematics,-16.7,1.688
67,R_ANK_Flex_ANG,Kinematics,-16.346,1.417
68,R_ANK_Flex_ANG,Kinematics,-15.267,1.28
69,R_ANK_Flex_ANG,Kinematics,-14.011,1.25
70,R_ANK_Flex_ANG,Kinematics,-12.524,1.257
71,R_ANK_Flex_ANG,Kinematics,-11.01,1.317
72,R_ANK_Flex_ANG,Kinematics,-9.466,1.379
73,R_ANK_Flex_ANG,Kinematics,-7.915,1.436
74,R_ANK_Flex_ANG,Kinematics,-6.353,1.449
75,R_ANK_Flex_ANG,Kinematics,-4.818,1.401
76,R_ANK_Flex_ANG,Kinematics,-3.321,1.343
77,R_ANK_Flex_ANG,Kinematics,-1.981,1.236
78,R_ANK_Flex_ANG,Kinematics,-0.791,1.175
79,R_ANK_Flex_ANG,Kinematics,0.191,1.144
80,R_ANK_Flex_ANG,Kinematics,0.871,1.223
81,R_ANK_Flex_ANG,Kinematics,1.351,1.386
82,R_ANK_Flex_ANG,Kinematics,1.505,1.619
83,R_ANK_Flex_ANG,Kinematics,1.479,1.864
84,R_ANK_Flex_ANG,Kinematics,1.26,2.078
85,R_ANK_Flex_ANG,Kinematics,0.911,2.24
86,R_ANK_Flex_ANG,Kinematics,0.485,2.357
87,R_ANK_Flex_ANG,Kinematics,-0.007,2.394
88,R_ANK_Flex_ANG,Kinematics,-0.498,2.4
89,R_ANK_Flex_ANG,Kinematics,-0.99,2.365
90,R_ANK_Flex_ANG,Kinematics,-1.44,2.298
91,R_ANK_Flex_ANG,Kinematics,-1.834,2.204
92,R_ANK_Flex_ANG,Kinematics,-2.181,2.101
93,R_ANK_Flex_ANG,Kinematics,-2.447,1.972
94,R_ANK_Flex_ANG,Kinematics,-2.66,1.845
95,R_ANK_Flex_ANG,Kinematics,-2.835,1.732
96,R_ANK_Flex_ANG,Kinematics,-2.971,1.641
97,R_ANK_Flex_ANG,Kinematics,-3.097,1.594
98,R_ANK_Flex_ANG,Kinematics,-3.219,1.6
99,R_ANK_Flex_ANG,Kinematics,-3.339,1.649
100,R_ANK_Flex_ANG,Kinematics,-3.458,1.736
1,L_ANK_Flex_ANG,Kinematics,1.03,0.322
2,L_ANK_Flex_ANG,Kinematics,1.244,0.442
3,L_ANK_Flex_ANG,Kinematics,1.466,0.625
4,L_ANK_Flex_ANG,Kinematics,1.701,0.769
5,L_ANK_Flex_ANG,Kinematics,1.968,0.863
6,L_ANK_Flex_ANG,Kinematics,2.25,0.929
7,L_ANK_Flex_ANG,Kinematics,2.654,0.936
8,L_ANK_Flex_ANG,Kinematics,3.126,0.918
9,L_ANK_Flex_ANG,Kinematics,3.738,0.895
10,L_ANK_Flex_ANG,Kinematics,4.456,0.838
11,L_ANK_Flex_ANG,Kinematics,5.232,0.808
12,L_ANK_Flex_ANG,Kinematics,6.013,0.776
13,L_ANK_Flex_ANG,Kinematics,6.753,0.786
14,L_ANK_Flex_ANG,Kinematics,7.376,0.792
15,L_ANK_Flex_ANG,Kinematics,7.865,0.817
16,L_ANK_Flex_ANG,Kinematics,8.248,0.832
17,L_ANK_Flex_ANG,Kinematics,8.463,0.84
18,L_ANK_Flex_ANG,Kinematics,8.602,0.842
19,L_ANK_Flex_ANG,Kinematics,8.628,0.837
20,L_ANK_Flex_ANG,Kinematics,8.578,0.83
21,L_ANK_Flex_ANG,Kinematics,8.464,0.824
22,L_ANK_Flex_ANG,Kinematics,8.271,0.822
23,L_ANK_Flex_ANG,Kinematics,8.023,0.822
24,L_ANK_Flex_ANG,Kinematics,7.697,0.827
25,L_ANK_Flex_ANG,Kinematics,7.3,0.837
26,L_ANK_Flex_ANG,Kinematics,6.837,0.851
27,L_ANK_Flex_ANG,Kinematics,6.309,0.875
28,L_ANK_Flex_ANG,Kinematics,5.737,0.904
29,L_ANK_Flex_ANG,Kinematics,5.128,0.942
30,L_ANK_Flex_ANG,Kinematics,4.499,0.988
31,L_ANK_Flex_ANG,Kinematics,3.872,1.04
32,L_ANK_Flex_ANG,Kinematics,3.26,1.096
33,L_ANK_Flex_ANG,Kinematics,2.686,1.158
34,L_ANK_Flex_ANG,Kinematics,2.163,1.222
35,L_ANK_Flex_ANG,Kinematics,1.715,1.284
36,L_ANK_Flex_ANG,Kinematics,1.364,1.353
37,L_ANK_Flex_ANG,Kinematics,1.107,1.408
38,L_ANK_Flex_ANG,Kinematics,0.989,1.464
39,L_ANK_Flex_ANG,Kinematics,0.979,1.508
40,L_ANK_Flex_ANG,Kinematics,1.124,1.524
41,L_ANK_Flex_ANG,Kinematics,1.389,1.539
42,L_ANK_Flex_ANG,Kinematics,1.76,1.522
43,L_ANK_Flex_ANG,Kinematics,2.258,1.503
44,L_ANK_Flex_ANG,Kinematics,2.818,1.466
45,L_ANK_Flex_ANG,Kinematics,3.455,1.414
46,L_ANK_Flex_ANG,Kinematics,4.115,1.353
47,L_ANK_Flex_ANG,Kinematics,4.789,1.284
48,L_ANK_Flex_ANG,Kinematics,5.427,1.193
49,L_ANK_Flex_ANG,Kinematics,6.015,1.105
50,L_ANK_Flex_ANG,Kinematics,6.481,0.997
51,L_ANK_Flex_ANG,Kinematics,6.798,0.89
52,L_ANK_Flex_ANG,Kinematics,6.945,0.817
53,L_ANK_Flex_ANG,Kinematics,6.77,0.718
54,L_ANK_Flex_ANG,Kinematics,6.357,0.754
55,L_ANK_Flex_ANG,Kinematics,5.498,0.76
56,L_ANK_Flex_ANG,Kinematics,4.301,0.831
57,L_ANK_Flex_ANG,Kinematics,2.745,0.933
58,L_ANK_Flex_ANG,Kinematics,0.751,0.953
59,L_ANK_Flex_ANG,Kinematics,-1.476,1.023
60,L_ANK_Flex_ANG,Kinematics,-4.006,1.021
61,L_ANK_Flex_ANG,Kinematics,-6.627,1.029
62,L_ANK_Flex_ANG,Kinematics,-9.305,1.018
63,L_ANK_Flex_ANG,Kinematics,-11.869,1.001
64,L_ANK_Flex_ANG,Kinematics,-14.248,0.953
65,L_ANK_Flex_ANG,Kinematics,-16.142,0.91
66,L_ANK_Flex_ANG,Kinematics,-17.49,0.805
67,L_ANK_Flex_ANG,Kinematics,-18.086,0.968
68,L_ANK_Flex_ANG,Kinematics,-17.73,0.888
69,L_ANK_Flex_ANG,Kinematics,-16.656,0.984
70,L_ANK_Flex_ANG,Kinematics,-14.928,1.014
71,L_ANK_Flex_ANG,Kinematics,-12.827,1.001
72,L_ANK_Flex_ANG,Kinematics,-10.552,0.978
73,L_ANK_Flex_ANG,Kinematics,-8.325,0.973
74,L_ANK_Flex_ANG,Kinematics,-6.215,0.947
75,L_ANK_Flex_ANG,Kinematics,-4.246,0.908
76,L_ANK_Flex_ANG,Kinematics,-2.429,0.888
77,L_ANK_Flex_ANG,Kinematics,-0.771,0.809
78,L_ANK_Flex_ANG,Kinematics,0.725,0.78
79,L_ANK_Flex_ANG,Kinematics,1.991,0.735
80,L_ANK_Flex_ANG,Kinematics,3.075,0.699
81,L_ANK_Flex_ANG,Kinematics,3.881,0.74
82,L_ANK_Flex_ANG,Kinematics,4.466,0.731
83,L_ANK_Flex_ANG,Kinematics,4.835,0.795
84,L_ANK_Flex_ANG,Kinematics,4.968,0.815
85,L_ANK_Flex_ANG,Kinematics,4.988,0.857
86,L_ANK_Flex_ANG,Kinematics,4.838,0.908
87,L_ANK_Flex_ANG,Kinematics,4.624,0.954
88,L_ANK_Flex_ANG,Kinematics,4.337,1.01
89,L_ANK_Flex_ANG,Kinematics,4.021,1.056
90,L_ANK_Flex_ANG,Kinematics,3.696,1.106
91,L_ANK_Flex_ANG,Kinematics,3.381,1.151
92,L_ANK_Flex_ANG,Kinematics,3.08,1.193
93,L_ANK_Flex_ANG,Kinematics,2.798,1.234
94,L_ANK_Flex_ANG,Kinematics,2.535,1.258
95,L_ANK_Flex_ANG,Kinematics,2.281,1.275
96,L_ANK_Flex_ANG,Kinematics,2.056,1.244
97,L_ANK_Flex_ANG,Kinematics,1.857,1.186
98,L_ANK_Flex_ANG,Kinematics,1.707,1.081
99,L_ANK_Flex_ANG,Kinematics,1.632,0.945
100,L_ANK_Flex_ANG,Kinematics,1.593,0.824
1,R_HIP_Flex_MOM,Moments,0.643,0.117
2,R_HIP_Flex_MOM,Moments,0.685,0.128
3,R_HIP_Flex_MOM,Moments,0.72,0.137
4,R_HIP_Flex_MOM,Moments,0.743,0.142
5,R_HIP_Flex_MOM,Moments,0.754,0.14
6,R_HIP_Flex_MOM,Moments,0.757,0.136
7,R_HIP_Flex_MOM,Moments,0.746,0.125
8,R_HIP_Flex_MOM,Moments,0.728,0.112
9,R_HIP_Flex_MOM,Moments,0.7,0.097
10,R_HIP_Flex_MOM,Moments,0.663,0.08
11,R_HIP_Flex_MOM,Moments,0.62,0.066
12,R_HIP_Flex_MOM,Moments,0.569,0.058
13,R_HIP_Flex_MOM,Moments,0.512,0.056
14,R_HIP_Flex_MOM,Moments,0.452,0.059
15,R_HIP_Flex_MOM,Moments,0.387,0.064
16,R_HIP_Flex_MOM,Moments,0.323,0.069
17,R_HIP_Flex_MOM,Moments,0.258,0.071
18,R_HIP_Flex_MOM,Moments,0.196,0.073
19,R_HIP_Flex_MOM,Moments,0.138,0.071
20,R_HIP_Flex_MOM,Moments,0.083,0.07
21,R_HIP_Flex_MOM,Moments,0.034,0.071
22,R_HIP_Flex_MOM,Moments,-0.01,0.072
23,R_HIP_Flex_MOM,Moments,-0.049,0.077
24,R_HIP_Flex_MOM,Moments,-0.082,0.084
25,R_HIP_Flex_MOM,Moments,-0.111,0.09
26,R_HIP_Flex_MOM,Moments,-0.135,0.099
27,R_HIP_Flex_MOM,Moments,-0.157,0.105
28,R_HIP_Flex_MOM,Moments,-0.177,0.111
29,R_HIP_Flex_MOM,Moments,-0.196,0.116
30,R_HIP_Flex_MOM,Moments,-0.213,0.12
31,R_HIP_Flex_MOM,Moments,-0.23,0.123
32,R_HIP_Flex_MOM,Moments,-0.247,0.125
33,R_HIP_Flex_MOM,Moments,-0.265,0.125
34,R_HIP_Flex_MOM,Moments,-0.284,0.125
35,R_HIP_Flex_MOM,Moments,-0.305,0.123
36,R_HIP_Flex_MOM,Moments,-0.329,0.121
37,R_HIP_Flex_MOM,Moments,-0.357,0.117
38,R_HIP_Flex_MOM,Moments,-0.391,0.113
39,R_HIP_Flex_MOM,Moments,-0.431,0.108
40,R_HIP_Flex_MOM,Moments,-0.479,0.103
41,R_HIP_Flex_MOM,Moments,-0.534,0.099
42,R_HIP_Flex_MOM,Moments,-0.595,0.093
43,R_HIP_Flex_MOM,Moments,-0.663,0.091
44,R_HIP_Flex_MOM,Moments,-0.734,0.09
45,R_HIP_Flex_MOM,Moments,-0.807,0.091
46,R_HIP_Flex_MOM,Moments,-0.879,0.093
47,R_HIP_Flex_MOM,Moments,-0.949,0.098
48,R_HIP_Flex_MOM,Moments,-1.009,0.102
49,R_HIP_Flex_MOM,Moments,-1.064,0.107
50,R_HIP_Flex_MOM,Moments,-1.104,0.112
51,R_HIP_Flex_MOM,Moments,-1.133,0.117
52,R_HIP_Flex_MOM,Moments,-1.15,0.122
53,R_HIP_Flex_MOM,Moments,-1.148,0.127
54,R_HIP_Flex_MOM,Moments,-1.136,0.133
55,R_HIP_Flex_MOM,Moments,-1.106,0.136
56,R_HIP_Flex_MOM,Moments,-1.064,0.142
57,R_HIP_Flex_MOM,Moments,-1.011,0.146
58,R_HIP_Flex_MOM,Moments,-0.942,0.148
59,R_HIP_Flex_MOM,Moments,-0.869,0.148
60,R_HIP_Flex_MOM,Moments,-0.786,0.144
61,R_HIP_Flex_MOM,Moments,-0.7,0.137
62,R_HIP_Flex_MOM,Moments,-0.615,0.126
63,R_HIP_Flex_MOM,Moments,-0.531,0.113
64,R_HIP_Flex_MOM,Moments,-0.453,0.098
65,R_HIP_Flex_MOM,Moments,-0.382,0.083
66,R_HIP_Flex_MOM,Moments,-0.319,0.068
67,R_HIP_Flex_MOM,Moments,-0.264,0.055
68,R_HIP_Flex_MOM,Moments,-0.218,0.046
69,R_HIP_Flex_MOM,Moments,-0.178,0.037
70,R_HIP_Flex_MOM,Moments,-0.144,0.032
71,R_HIP_Flex_MOM,Moments,-0.114,0.028
72,R_HIP_Flex_MOM,Moments,-0.089,0.025
73,R_HIP_Flex_MOM,Moments,-0.067,0.023
74,R_HIP_Flex_MOM,Moments,-0.048,0.019
75,R_HIP_Flex_MOM,Moments,-0.032,0.016
76,R_HIP_Flex_MOM,Moments,-0.02,0.012
77,R_HIP_Flex_MOM,Moments,-0.011,0.008
78,R_HIP_Flex_MOM,Moments,-0.005,0.004
79,R_HIP_Flex_MOM,Moments,-0.002,0.001
80,R_HIP_Flex_MOM,Moments,-0.001,0.003
81,R_HIP_Flex_MOM,Moments,0,0.005
82,R_HIP_Flex_MOM,Moments,0,0.006
83,R_HIP_Flex_MOM,Moments,0.001,0.007
84,R_HIP_Flex_MOM,Moments,0.005,0.01
85,R_HIP_Flex_MOM,Moments,0.012,0.015
86,R_HIP_Flex_MOM,Moments,0.022,0.021
87,R_HIP_Flex_MOM,Moments,0.037,0.029
88,R_HIP_Flex_MOM,Moments,0.057,0.037
89,R_HIP_Flex_MOM,Moments,0.082,0.044
90,R_HIP_Flex_MOM,Moments,0.11,0.052
91,R_HIP_Flex_MOM,Moments,0.144,0.055
92,R_HIP_Flex_MOM,Moments,0.18,0.057
93,R_HIP_Flex_MOM,Moments,0.219,0.052
94,R_HIP_Flex_MOM,Moments,0.262,0.042
95,R_HIP_Flex_MOM,Moments,0.305,0.027
96,R_HIP_Flex_MOM,Moments,0.352,0.009
97,R_HIP_Flex_MOM,Moments,0.399,0.034
98,R_HIP_Flex_MOM,Moments,0.447,0.074
99,R_HIP_Flex_MOM,Moments,0.494,0.119
100,R_HIP_Flex_MOM,Moments,0.541,0.168
1,L_HIP_Flex_MOM,Moments,0.628,0.046
2,L_HIP_Flex_MOM,Moments,0.676,0.063
3,L_HIP_Flex_MOM,Moments,0.721,0.079
4,L_HIP_Flex_MOM,Moments,0.758,0.095
5,L_HIP_Flex_MOM,Moments,0.786,0.108
6,L_HIP_Flex_MOM,Moments,0.808,0.121
7,L_HIP_Flex_MOM,Moments,0.819,0.13
8,L_HIP_Flex_MOM,Moments,0.824,0.137
9,L_HIP_Flex_MOM,Moments,0.82,0.142
10,L_HIP_Flex_MOM,Moments,0.806,0.143
11,L_HIP_Flex_MOM,Moments,0.787,0.145
12,L_HIP_Flex_MOM,Moments,0.755,0.143
13,L_HIP_Flex_MOM,Moments,0.719,0.139
14,L_HIP_Flex_MOM,Moments,0.672,0.137
15,L_HIP_Flex_MOM,Moments,0.619,0.132
16,L_HIP_Flex_MOM,Moments,0.561,0.129
17,L_HIP_Flex_MOM,Moments,0.497,0.126
18,L_HIP_Flex_MOM,Moments,0.432,0.123
19,L_HIP_Flex_MOM,Moments,0.366,0.121
20,L_HIP_Flex_MOM,Moments,0.301,0.12
21,L_HIP_Flex_MOM,Moments,0.238,0.12
22,L_HIP_Flex_MOM,Moments,0.18,0.121
23,L_HIP_Flex_MOM,Moments,0.127,0.123
24,L_HIP_Flex_MOM,Moments,0.079,0.124
25,L_HIP_Flex_MOM,Moments,0.038,0.127
26,L_HIP_Flex_MOM,Moments,0.002,0.128
27,L_HIP_Flex_MOM,Moments,-0.028,0.131
28,L_HIP_Flex_MOM,Moments,-0.052,0.133
29,L_HIP_Flex_MOM,Moments,-0.073,0.135
30,L_HIP_Flex_MOM,Moments,-0.09,0.138
31,L_HIP_Flex_MOM,Moments,-0.104,0.14
32,L_HIP_Flex_MOM,Moments,-0.117,0.142
33,L_HIP_Flex_MOM,Moments,-0.129,0.145
34,L_HIP_Flex_MOM,Moments,-0.142,0.148
35,L_HIP_Flex_MOM,Moments,-0.156,0.15
36,L_HIP_Flex_MOM,Moments,-0.172,0.152
37,L_HIP_Flex_MOM,Moments,-0.191,0.154
38,L_HIP_Flex_MOM,Moments,-0.215,0.155
39,L_HIP_Flex_MOM,Moments,-0.243,0.156
40,L_HIP_Flex_MOM,Moments,-0.278,0.156
41,L_HIP_Flex_MOM,Moments,-0.318,0.157
42,L_HIP_Flex_MOM,Moments,-0.364,0.155
