Frame,Measurement,Measure_Category,Mean,SD
73,R_KNEE_Flex_ANG,Kinematics,63.756,1.542
74,R_KNEE_Flex_ANG,Kinematics,63.712,1.696
75,R_KNEE_Flex_ANG,Kinematics,63.247,1.869
76,R_KNEE_Flex_ANG,Kinematics,62.348,2.086
77,R_KNEE_Flex_ANG,Kinematics,60.954,2.245
78,R_KNEE_Flex_ANG,Kinematics,59.178,2.408
79,R_KNEE_Flex_ANG,Kinematics,56.932,2.639
80,R_KNEE_Flex_ANG,Kinematics,54.247,2.806
81,R_KNEE_Flex_ANG,Kinematics,51.185,2.928
82,R_KNEE_Flex_ANG,Kinematics,47.687,3.116
83,R_KNEE_Flex_ANG,Kinematics,43.891,3.215
84,R_KNEE_Flex_ANG,Kinematics,39.833,3.279
85,R_KNEE_Flex_ANG,Kinematics,35.602,3.345
86,R_KNEE_Flex_ANG,Kinematics,31.315,3.34
87,R_KNEE_Flex_ANG,Kinematics,27.052,3.322
88,R_KNEE_Flex_ANG,Kinematics,22.982,3.215
89,R_KNEE_Flex_ANG,Kinematics,19.088,3.099
90,R_KNEE_Flex_ANG,Kinematics,15.49,2.984
91,R_KNEE_Flex_ANG,Kinematics,12.195,2.783
92,R_KNEE_Flex_ANG,Kinematics,9.118,2.577
93,R_KNEE_Flex_ANG,Kinematics,6.393,2.329
94,R_KNEE_Flex_ANG,Kinematics,4.05,1.96
95,R_KNEE_Flex_ANG,Kinematics,2.018,1.571
96,R_KNEE_Flex_ANG,Kinematics,0.669,1.173
97,R_KNEE_Flex_ANG,Kinematics,-0.18,0.778
98,R_KNEE_Flex_ANG,Kinematics,-0.607,0.568
99,R_KNEE_Flex_ANG,Kinematics,-0.279,0.623
100,R_KNEE_Flex_ANG,Kinematics,-0.124,0.727
1,L_KNEE_Flex_ANG,Kinematics,1.706,0.649
2,L_KNEE_Flex_ANG,Kinematics,2.942,0.611
3,L_KNEE_Flex_ANG,Kinematics,4.188,0.619
4,L_KNEE_Flex_ANG,Kinematics,5.445,0.646
5,L_KNEE_Flex_ANG,Kinematics,6.694,0.661
6,L_KNEE_Flex_ANG,Kinematics,7.977,0.673
7,L_KNEE_Flex_ANG,Kinematics,9.304,0.688
8,L_KNEE_Flex_ANG,Kinematics,10.722,0.703
9,L_KNEE_Flex_ANG,Kinematics,12.161,0.725
10,L_KNEE_Flex_ANG,Kinematics,13.606,0.754
11,L_KNEE_Flex_ANG,Kinematics,14.991,0.786
12,L_KNEE_Flex_ANG,Kinematics,16.304,0.829
13,L_KNEE_Flex_ANG,Kinematics,17.512,0.864
14,L_KNEE_Flex_ANG,Kinematics,18.53,0.919
15,L_KNEE_Flex_ANG,Kinematics,19.355,0.974
16,L_KNEE_Flex_ANG,Kinematics,19.919,1.006
17,L_KNEE_Flex_ANG,Kinematics,20.143,1.072
18,L_KNEE_Flex_ANG,Kinematics,20.078,1.115
19,L_KNEE_Flex_ANG,Kinematics,19.678,1.135
20,L_KNEE_Flex_ANG,Kinematics,19.007,1.184
21,L_KNEE_Flex_ANG,Kinematics,18.147,1.203
22,L_KNEE_Flex_ANG,Kinematics,17.125,1.211
23,L_KNEE_Flex_ANG,Kinematics,16.053,1.22
24,L_KNEE_Flex_ANG,Kinematics,14.961,1.213
25,L_KNEE_Flex_ANG,Kinematics,13.892,1.218
26,L_KNEE_Flex_ANG,Kinematics,12.842,1.232
27,L_KNEE_Flex_ANG,Kinematics,11.808,1.257
28,L_KNEE_Flex_ANG,Kinematics,10.782,1.31
29,L_KNEE_Flex_ANG,Kinematics,9.756,1.381
30,L_KNEE_Flex_ANG,Kinematics,8.74,1.466
31,L_KNEE_Flex_ANG,Kinematics,7.752,1.547
32,L_KNEE_Flex_ANG,Kinematics,6.807,1.609
33,L_KNEE_Flex_ANG,Kinematics,5.928,1.648
34,L_KNEE_Flex_ANG,Kinematics,5.132,1.645
35,L_KNEE_Flex_ANG,Kinematics,4.405,1.608
36,L_KNEE_Flex_ANG,Kinematics,3.769,1.542
37,L_KNEE_Flex_ANG,Kinematics,3.243,1.447
38,L_KNEE_Flex_ANG,Kinematics,2.808,1.336
39,L_KNEE_Flex_ANG,Kinematics,2.504,1.224
40,L_KNEE_Flex_ANG,Kinematics,2.35,1.11
41,L_KNEE_Flex_ANG,Kinematics,2.307,1.002
42,L_KNEE_Flex_ANG,Kinematics,2.416,0.933
43,L_KNEE_Flex_ANG,Kinematics,2.665,0.877
44,L_KNEE_Flex_ANG,Kinematics,3.011,0.855
45,L_KNEE_Flex_ANG,Kinematics,3.482,0.881
46,L_KNEE_Flex_ANG,Kinematics,4.08,0.928
47,L_KNEE_Flex_ANG,Kinematics,4.79,1.009
48,L_KNEE_Flex_ANG,Kinematics,5.644,1.146
49,L_KNEE_Flex_ANG,Kinematics,6.698,1.28
50,L_KNEE_Flex_ANG,Kinematics,7.931,1.448
51,L_KNEE_Flex_ANG,Kinematics,9.359,1.657
52,L_KNEE_Flex_ANG,Kinematics,11.088,1.812
53,L_KNEE_Flex_ANG,Kinematics,13.052,1.98
54,L_KNEE_Flex_ANG,Kinematics,15.249,2.145
55,L_KNEE_Flex_ANG,Kinematics,17.778,2.227
56,L_KNEE_Flex_ANG,Kinematics,20.559,2.317
57,L_KNEE_Flex_ANG,Kinematics,23.554,2.394
58,L_KNEE_Flex_ANG,Kinematics,26.815,2.408
59,L_KNEE_Flex_ANG,Kinematics,30.274,2.439
60,L_KNEE_Flex_ANG,Kinematics,33.866,2.441
61,L_KNEE_Flex_ANG,Kinematics,37.609,2.393
62,L_KNEE_Flex_ANG,Kinematics,41.4,2.308
63,L_KNEE_Flex_ANG,Kinematics,45.189,2.159
64,L_KNEE_Flex_ANG,Kinematics,48.91,1.972
65,L_KNEE_Flex_ANG,Kinematics,52.371,1.678
66,L_KNEE_Flex_ANG,Kinematics,55.584,1.361
67,L_KNEE_Flex_ANG,Kinematics,58.339,1.104
68,L_KNEE_Flex_ANG,Kinematics,60.52,0.869
69,L_KNEE_Flex_ANG,Kinematics,62.235,0.865
70,L_KNEE_Flex_ANG,Kinematics,63.321,1.051
71,L_KNEE_Flex_ANG,Kinematics,63.844,1.294
72,L_KNEE_Flex_ANG,Kinematics,63.934,1.541
73,L_KNEE_Flex_ANG,Kinematics,63.538,1.795
74,L_KNEE_Flex_ANG,Kinematics,62.708,1.993
75,L_KNEE_Flex_ANG,Kinematics,61.539,2.158
76,L_KNEE_Flex_ANG,Kinematics,59.977,2.34
77,L_KNEE_Flex_ANG,Kinematics,58.027,2.45
78,L_KNEE_Flex_ANG,Kinematics,55.764,2.529
79,L_KNEE_Flex_ANG,Kinematics,53.128,2.624
80,L_KNEE_Flex_ANG,Kinematics,50.153,2.663
81,L_KNEE_Flex_ANG,Kinematics,46.878,2.673
82,L_KNEE_Flex_ANG,Kinematics,43.254,2.701
83,L_KNEE_Flex_ANG,Kinematics,39.379,2.677
84,L_KNEE_Flex_ANG,Kinematics,35.266,2.616
85,L_KNEE_Flex_ANG,Kinematics,30.996,2.514
86,L_KNEE_Flex_ANG,Kinematics,26.674,2.358
87,L_KNEE_Flex_ANG,Kinematics,22.387,2.167
88,L_KNEE_Flex_ANG,Kinematics,18.273,1.942
89,L_KNEE_Flex_ANG,Kinematics,14.344,1.71
90,L_KNEE_Flex_ANG,Kinematics,10.756,1.485
91,L_KNEE_Flex_ANG,Kinematics,7.507,1.249
92,L_KNEE_Flex_ANG,Kinematics,4.565,1.041
93,L_KNEE_Flex_ANG,Kinematics,2.188,0.843
94,L_KNEE_Flex_ANG,Kinematics,0.288,0.694
95,L_KNEE_Flex_ANG,Kinematics,-1.184,0.648
96,L_KNEE_Flex_ANG,Kinematics,-1.883,0.72
97,L_KNEE_Flex_ANG,Kinematics,-2.122,0.908
98,L_KNEE_Flex_ANG,Kinematics,-1.95,1.095
99,L_KNEE_Flex_ANG,Kinematics,-1.166,1.248
100,L_KNEE_Flex_ANG,Kinematics,-0.776,1.308
1,R_ANK_Flex_ANG,Kinematics,6.18,0.802
2,R_ANK_Flex_ANG,Kinematics,5.773,0.876
3,R_ANK_Flex_ANG,Kinematics,5.084,0.949
4,R_ANK_Flex_ANG,Kinematics,4.088,1.019
5,R_ANK_Flex_ANG,Kinematics,2.766,0.989
6,R_ANK_Flex_ANG,Kinematics,1.43,0.953
7,R_ANK_Flex_ANG,Kinematics,0.124,0.929
8,R_ANK_Flex_ANG,Kinematics,-0.931,0.936
9,R_ANK_Flex_ANG,Kinematics,-1.791,0.996
10,R_ANK_Flex_ANG,Kinematics,-2.397,1.08
11,R_ANK_Flex_ANG,Kinematics,-2.657,1.134
12,R_ANK_Flex_ANG,Kinematics,-2.695,1.175
13,R_ANK_Flex_ANG,Kinematics,-2.478,1.219
14,R_ANK_Flex_ANG,Kinematics,-2.041,1.169
15,R_ANK_Flex_ANG,Kinematics,-1.518,1.101
16,R_ANK_Flex_ANG,Kinematics,-0.962,0.995
17,R_ANK_Flex_ANG,Kinematics,-0.427,0.886
18,R_ANK_Flex_ANG,Kinematics,0.06,0.795
19,R_ANK_Flex_ANG,Kinematics,0.494,0.735
20,R_ANK_Flex_ANG,Kinematics,0.871,0.715
21,R_ANK_Flex_ANG,Kinematics,1.207,0.715
22,R_ANK_Flex_ANG,Kinematics,1.49,0.723
23,R_ANK_Flex_ANG,Kinematics,1.717,0.744
24,R_ANK_Flex_ANG,Kinematics,1.893,0.763
25,R_ANK_Flex_ANG,Kinematics,2.01,0.778
26,R_ANK_Flex_ANG,Kinematics,2.095,0.792
27,R_ANK_Flex_ANG,Kinematics,2.138,0.784
28,R_ANK_Flex_ANG,Kinematics,2.163,0.776
29,R_ANK_Flex_ANG,Kinematics,2.175,0.764
30,R_ANK_Flex_ANG,Kinematics,2.181,0.752
31,R_ANK_Flex_ANG,Kinematics,2.196,0.74
32,R_ANK_Flex_ANG,Kinematics,2.218,0.729
33,R_ANK_Flex_ANG,Kinematics,2.265,0.708
34,R_ANK_Flex_ANG,Kinematics,2.345,0.669
35,R_ANK_Flex_ANG,Kinematics,2.46,0.625
36,R_ANK_Flex_ANG,Kinematics,2.638,0.559
37,R_ANK_Flex_ANG,Kinematics,2.867,0.482
38,R_ANK_Flex_ANG,Kinematics,3.159,0.408
39,R_ANK_Flex_ANG,Kinematics,3.516,0.335
40,R_ANK_Flex_ANG,Kinematics,3.914,0.278
41,R_ANK_Flex_ANG,Kinematics,4.352,0.243
42,R_ANK_Flex_ANG,Kinematics,4.815,0.237
43,R_ANK_Flex_ANG,Kinematics,5.283,0.251
44,R_ANK_Flex_ANG,Kinematics,5.746,0.279
45,R_ANK_Flex_ANG,Kinematics,6.176,0.316
46,R_ANK_Flex_ANG,Kinematics,6.568,0.357
47,R_ANK_Flex_ANG,Kinematics,6.908,0.409
48,R_ANK_Flex_ANG,Kinematics,7.175,0.473
49,R_ANK_Flex_ANG,Kinematics,7.372,0.545
50,R_ANK_Flex_ANG,Kinematics,7.483,0.63
51,R_ANK_Flex_ANG,Kinematics,7.479,0.73
52,R_ANK_Flex_ANG,Kinematics,7.348,0.839
53,R_ANK_Flex_ANG,Kinematics,7.04,0.975
54,R_ANK_Flex_ANG,Kinematics,6.493,1.16
55,R_ANK_Flex_ANG,Kinematics,5.691,1.384
56,R_ANK_Flex_ANG,Kinematics,4.506,1.704
57,R_ANK_Flex_ANG,Kinematics,2.89,2.098
58,R_ANK_Flex_ANG,Kinematics,0.879,2.499
59,R_ANK_Flex_ANG,Kinematics,-1.662,2.924
60,R_ANK_Flex_ANG,Kinematics,-4.553,3.234
61,R_ANK_Flex_ANG,Kinematics,-7.651,3.395
62,R_ANK_Flex_ANG,Kinematics,-10.698,3.253
63,R_ANK_Flex_ANG,Kinematics,-13.368,2.874
64,R_ANK_Flex_ANG,Kinematics,-15.573,2.312
65,R_ANK_Flex_ANG,Kinematics,-16.825,1.56
66,R_ANK_Flex_ANG,Kinematics,-17.196,0.909
67,R_ANK_Flex_ANG,Kinematics,-16.821,0.698
68,R_ANK_Flex_ANG,Kinematics,-15.656,0.893
69,R_ANK_Flex_ANG,Kinematics,-14.1,1.126
70,R_ANK_Flex_ANG,Kinematics,-12.343,1.274
71,R_ANK_Flex_ANG,Kinematics,-10.551,1.406
72,R_ANK_Flex_ANG,Kinematics,-8.838,1.571
73,R_ANK_Flex_ANG,Kinematics,-7.208,1.758
74,R_ANK_Flex_ANG,Kinematics,-5.699,1.935
75,R_ANK_Flex_ANG,Kinematics,-4.285,2.088
76,R_ANK_Flex_ANG,Kinematics,-2.977,2.213
77,R_ANK_Flex_ANG,Kinematics,-1.84,2.276
78,R_ANK_Flex_ANG,Kinematics,-0.846,2.271
79,R_ANK_Flex_ANG,Kinematics,-0.062,2.222
80,R_ANK_Flex_ANG,Kinematics,0.504,2.1
81,R_ANK_Flex_ANG,Kinematics,0.882,1.944
82,R_ANK_Flex_ANG,Kinematics,1.016,1.782
83,R_ANK_Flex_ANG,Kinematics,0.97,1.607
84,R_ANK_Flex_ANG,Kinematics,0.74,1.451
85,R_ANK_Flex_ANG,Kinematics,0.357,1.324
86,R_ANK_Flex_ANG,Kinematics,-0.1,1.222
87,R_ANK_Flex_ANG,Kinematics,-0.599,1.173
88,R_ANK_Flex_ANG,Kinematics,-0.981,1.163
89,R_ANK_Flex_ANG,Kinematics,-1.236,1.203
90,R_ANK_Flex_ANG,Kinematics,-1.227,1.338
91,R_ANK_Flex_ANG,Kinematics,-0.908,1.464
92,R_ANK_Flex_ANG,Kinematics,-0.378,1.606
93,R_ANK_Flex_ANG,Kinematics,0.437,1.676
94,R_ANK_Flex_ANG,Kinematics,1.348,1.698
95,R_ANK_Flex_ANG,Kinematics,2.317,1.667
96,R_ANK_Flex_ANG,Kinematics,3.269,1.578
97,R_ANK_Flex_ANG,Kinematics,4.148,1.477
98,R_ANK_Flex_ANG,Kinematics,4.962,1.37
99,R_ANK_Flex_ANG,Kinematics,5.556,1.278
100,R_ANK_Flex_ANG,Kinematics,5.842,1.228
1,L_ANK_Flex_ANG,Kinematics,6.977,1.127
2,L_ANK_Flex_ANG,Kinematics,6.539,1.043
3,L_ANK_Flex_ANG,Kinematics,5.828,0.954
4,L_ANK_Flex_ANG,Kinematics,4.82,0.845
5,L_ANK_Flex_ANG,Kinematics,3.317,0.732
6,L_ANK_Flex_ANG,Kinematics,1.664,0.652
7,L_ANK_Flex_ANG,Kinematics,-0.127,0.591
8,L_ANK_Flex_ANG,Kinematics,-1.862,0.621
9,L_ANK_Flex_ANG,Kinematics,-3.452,0.68
10,L_ANK_Flex_ANG,Kinematics,-4.821,0.794
11,L_ANK_Flex_ANG,Kinematics,-5.761,0.898
12,L_ANK_Flex_ANG,Kinematics,-6.359,0.917
13,L_ANK_Flex_ANG,Kinematics,-6.591,0.951
14,L_ANK_Flex_ANG,Kinematics,-6.422,0.917
15,L_ANK_Flex_ANG,Kinematics,-6.063,0.874
16,L_ANK_Flex_ANG,Kinematics,-5.546,0.863
17,L_ANK_Flex_ANG,Kinematics,-4.973,0.84
18,L_ANK_Flex_ANG,Kinematics,-4.382,0.825
19,L_ANK_Flex_ANG,Kinematics,-3.772,0.797
20,L_ANK_Flex_ANG,Kinematics,-3.118,0.765
21,L_ANK_Flex_ANG,Kinematics,-2.441,0.727
22,L_ANK_Flex_ANG,Kinematics,-1.749,0.701
23,L_ANK_Flex_ANG,Kinematics,-1.1,0.683
24,L_ANK_Flex_ANG,Kinematics,-0.527,0.684
25,L_ANK_Flex_ANG,Kinematics,-0.046,0.69
26,L_ANK_Flex_ANG,Kinematics,0.364,0.711
27,L_ANK_Flex_ANG,Kinematics,0.726,0.73
28,L_ANK_Flex_ANG,Kinematics,1.07,0.743
29,L_ANK_Flex_ANG,Kinematics,1.428,0.755
30,L_ANK_Flex_ANG,Kinematics,1.821,0.757
31,L_ANK_Flex_ANG,Kinematics,2.256,0.753
32,L_ANK_Flex_ANG,Kinematics,2.724,0.739
33,L_ANK_Flex_ANG,Kinematics,3.226,0.716
34,L_ANK_Flex_ANG,Kinematics,3.751,0.687
35,L_ANK_Flex_ANG,Kinematics,4.293,0.651
36,L_ANK_Flex_ANG,Kinematics,4.851,0.612
37,L_ANK_Flex_ANG,Kinematics,5.431,0.564
38,L_ANK_Flex_ANG,Kinematics,6.023,0.514
39,L_ANK_Flex_ANG,Kinematics,6.629,0.465
40,L_ANK_Flex_ANG,Kinematics,7.238,0.423
41,L_ANK_Flex_ANG,Kinematics,7.843,0.399
42,L_ANK_Flex_ANG,Kinematics,8.434,0.386
43,L_ANK_Flex_ANG,Kinematics,8.995,0.393
44,L_ANK_Flex_ANG,Kinematics,9.524,0.413
45,L_ANK_Flex_ANG,Kinematics,10.002,0.435
46,L_ANK_Flex_ANG,Kinematics,10.413,0.466
47,L_ANK_Flex_ANG,Kinematics,10.766,0.505
48,L_ANK_Flex_ANG,Kinematics,11.045,0.554
49,L_ANK_Flex_ANG,Kinematics,11.219,0.614
50,L_ANK_Flex_ANG,Kinematics,11.292,0.69
51,L_ANK_Flex_ANG,Kinematics,11.242,0.8
52,L_ANK_Flex_ANG,Kinematics,10.973,0.905
53,L_ANK_Flex_ANG,Kinematics,10.475,1.056
54,L_ANK_Flex_ANG,Kinematics,9.71,1.289
55,L_ANK_Flex_ANG,Kinematics,8.503,1.483
56,L_ANK_Flex_ANG,Kinematics,6.836,1.781
57,L_ANK_Flex_ANG,Kinematics,4.748,2.131
58,L_ANK_Flex_ANG,Kinematics,2.051,2.361
59,L_ANK_Flex_ANG,Kinematics,-1.116,2.626
60,L_ANK_Flex_ANG,Kinematics,-4.567,2.764
61,L_ANK_Flex_ANG,Kinematics,-8.267,2.766
62,L_ANK_Flex_ANG,Kinematics,-11.741,2.539
63,L_ANK_Flex_ANG,Kinematics,-14.907,2.158
64,L_ANK_Flex_ANG,Kinematics,-17.392,1.727
65,L_ANK_Flex_ANG,Kinematics,-18.854,1.17
66,L_ANK_Flex_ANG,Kinematics,-19.55,0.897
67,L_ANK_Flex_ANG,Kinematics,-19.178,0.934
68,L_ANK_Flex_ANG,Kinematics,-18.082,1.227
69,L_ANK_Flex_ANG,Kinematics,-16.562,1.367
70,L_ANK_Flex_ANG,Kinematics,-14.789,1.43
71,L_ANK_Flex_ANG,Kinematics,-12.994,1.458
72,L_ANK_Flex_ANG,Kinematics,-11.231,1.482
73,L_ANK_Flex_ANG,Kinematics,-9.538,1.506
74,L_ANK_Flex_ANG,Kinematics,-7.957,1.51
75,L_ANK_Flex_ANG,Kinematics,-6.464,1.508
76,L_ANK_Flex_ANG,Kinematics,-5.134,1.463
77,L_ANK_Flex_ANG,Kinematics,-3.997,1.365
78,L_ANK_Flex_ANG,Kinematics,-3.052,1.273
79,L_ANK_Flex_ANG,Kinematics,-2.39,1.115
80,L_ANK_Flex_ANG,Kinematics,-1.983,0.956
81,L_ANK_Flex_ANG,Kinematics,-1.831,0.84
82,L_ANK_Flex_ANG,Kinematics,-1.946,0.686
83,L_ANK_Flex_ANG,Kinematics,-2.243,0.574
84,L_ANK_Flex_ANG,Kinematics,-2.679,0.497
85,L_ANK_Flex_ANG,Kinematics,-3.155,0.437
86,L_ANK_Flex_ANG,Kinematics,-3.573,0.428
87,L_ANK_Flex_ANG,Kinematics,-3.821,0.438
88,L_ANK_Flex_ANG,Kinematics,-3.718,0.575
89,L_ANK_Flex_ANG,Kinematics,-3.299,0.785
90,L_ANK_Flex_ANG,Kinematics,-2.362,0.977
91,L_ANK_Flex_ANG,Kinematics,-1.142,1.117
92,L_ANK_Flex_ANG,Kinematics,0.259,1.147
93,L_ANK_Flex_ANG,Kinematics,1.654,1.074
94,L_ANK_Flex_ANG,Kinematics,2.902,0.963
95,L_ANK_Flex_ANG,Kinematics,4.003,0.869
96,L_ANK_Flex_ANG,Kinematics,4.834,0.829
97,L_ANK_Flex_ANG,Kinematics,5.515,0.822
98,L_ANK_Flex_ANG,Kinematics,6.057,0.855
99,L_ANK_Flex_ANG,Kinematics,6.336,0.909
100,L_ANK_Flex_ANG,Kinematics,6.469,0.934
1,R_HIP_Flex_MOM,Moments,0.628,0.096
2,R_HIP_Flex_MOM,Moments,0.664,0.113
3,R_HIP_Flex_MOM,Moments,0.687,0.127
4,R_HIP_Flex_MOM,Moments,0.697,0.136
5,R_HIP_Flex_MOM,Moments,0.683,0.135
6,R_HIP_Flex_MOM,Moments,0.658,0.131
7,R_HIP_Flex_MOM,Moments,0.623,0.122
8,R_HIP_Flex_MOM,Moments,0.582,0.112
9,R_HIP_Flex_MOM,Moments,0.54,0.102
10,R_HIP_Flex_MOM,Moments,0.499,0.095
11,R_HIP_Flex_MOM,Moments,0.459,0.089
12,R_HIP_Flex_MOM,Moments,0.421,0.085
13,R_HIP_Flex_MOM,Moments,0.383,0.082
14,R_HIP_Flex_MOM,Moments,0.346,0.078
15,R_HIP_Flex_MOM,Moments,0.31,0.073
16,R_HIP_Flex_MOM,Moments,0.275,0.066
17,R_HIP_Flex_MOM,Moments,0.244,0.059
18,R_HIP_Flex_MOM,Moments,0.215,0.052
19,R_HIP_Flex_MOM,Moments,0.191,0.049
20,R_HIP_Flex_MOM,Moments,0.17,0.049
21,R_HIP_Flex_MOM,Moments,0.153,0.051
22,R_HIP_Flex_MOM,Moments,0.14,0.057
23,R_HIP_Flex_MOM,Moments,0.129,0.063
24,R_HIP_Flex_MOM,Moments,0.118,0.069
25,R_HIP_Flex_MOM,Moments,0.108,0.074
26,R_HIP_Flex_MOM,Moments,0.097,0.077
27,R_HIP_Flex_MOM,Moments,0.084,0.08
28,R_HIP_Flex_MOM,Moments,0.069,0.081
29,R_HIP_Flex_MOM,Moments,0.052,0.082
30,R_HIP_Flex_MOM,Moments,0.032,0.082
31,R_HIP_Flex_MOM,Moments,0.01,0.082
32,R_HIP_Flex_MOM,Moments,-0.013,0.082
33,R_HIP_Flex_MOM,Moments,-0.038,0.083
34,R_HIP_Flex_MOM,Moments,-0.065,0.085
35,R_HIP_Flex_MOM,Moments,-0.093,0.086
36,R_HIP_Flex_MOM,Moments,-0.124,0.088
37,R_HIP_Flex_MOM,Moments,-0.158,0.089
38,R_HIP_Flex_MOM,Moments,-0.194,0.091
39,R_HIP_Flex_MOM,Moments,-0.237,0.092
40,R_HIP_Flex_MOM,Moments,-0.285,0.093
41,R_HIP_Flex_MOM,Moments,-0.338,0.093
42,R_HIP_Flex_MOM,Moments,-0.4,0.091
43,R_HIP_Flex_MOM,Moments,-0.466,0.089
44,R_HIP_Flex_MOM,Moments,-0.535,0.086
45,R_HIP_Flex_MOM,Moments,-0.609,0.083
46,R_HIP_Flex_MOM,Moments,-0.681,0.081
47,R_HIP_Flex_MOM,Moments,-0.751,0.081
48,R_HIP_Flex_MOM,Moments,-0.813,0.083
49,R_HIP_Flex_MOM,Moments,-0.863,0.084
50,R_HIP_Flex_MOM,Moments,-0.9,0.087
51,R_HIP_Flex_MOM,Moments,-0.917,0.092
52,R_HIP_Flex_MOM,Moments,-0.918,0.095
53,R_HIP_Flex_MOM,Moments,-0.898,0.103
54,R_HIP_Flex_MOM,Moments,-0.864,0.113
55,R_HIP_Flex_MOM,Moments,-0.816,0.118
56,R_HIP_Flex_MOM,Moments,-0.755,0.125
57,R_HIP_Flex_MOM,Moments,-0.69,0.13
58,R_HIP_Flex_MOM,Moments,-0.62,0.132
59,R_HIP_Flex_MOM,Moments,-0.553,0.131
60,R_HIP_Flex_MOM,Moments,-0.487,0.126
61,R_HIP_Flex_MOM,Moments,-0.426,0.119
62,R_HIP_Flex_MOM,Moments,-0.372,0.105
63,R_HIP_Flex_MOM,Moments,-0.321,0.089
64,R_HIP_Flex_MOM,Moments,-0.277,0.07
65,R_HIP_Flex_MOM,Moments,-0.24,0.05
66,R_HIP_Flex_MOM,Moments,-0.208,0.031
67,R_HIP_Flex_MOM,Moments,-0.181,0.015
68,R_HIP_Flex_MOM,Moments,-0.158,0.005
69,R_HIP_Flex_MOM,Moments,-0.137,0.008
70,R_HIP_Flex_MOM,Moments,-0.117,0.012
71,R_HIP_Flex_MOM,Moments,-0.096,0.014
72,R_HIP_Flex_MOM,Moments,-0.075,0.014
73,R_HIP_Flex_MOM,Moments,-0.054,0.013
74,R_HIP_Flex_MOM,Moments,-0.036,0.011
75,R_HIP_Flex_MOM,Moments,-0.02,0.009
76,R_HIP_Flex_MOM,Moments,-0.008,0.007
77,R_HIP_Flex_MOM,Moments,-0.002,0.007
78,R_HIP_Flex_MOM,Moments,0,0.008
79,R_HIP_Flex_MOM,Moments,-0.005,0.007
80,R_HIP_Flex_MOM,Moments,-0.013,0.007
81,R_HIP_Flex_MOM,Moments,-0.024,0.007
82,R_HIP_Flex_MOM,Moments,-0.036,0.007
83,R_HIP_Flex_MOM,Moments,-0.047,0.007
84,R_HIP_Flex_MOM,Moments,-0.056,0.007
85,R_HIP_Flex_MOM,Moments,-0.056,0.009
86,R_HIP_Flex_MOM,Moments,-0.049,0.011
87,R_HIP_Flex_MOM,Moments,-0.032,0.014
88,R_HIP_Flex_MOM,Moments,-0.001,0.018
89,R_HIP_Flex_MOM,Moments,0.04,0.021
90,R_HIP_Flex_MOM,Moments,0.093,0.024
91,R_HIP_Flex_MOM,Moments,0.153,0.027
92,R_HIP_Flex_MOM,Moments,0.218,0.028
93,R_HIP_Flex_MOM,Moments,0.283,0.027
94,R_HIP_Flex_MOM,Moments,0.341,0.023
95,R_HIP_Flex_MOM,Moments,0.392,0.018
96,R_HIP_Flex_MOM,Moments,0.426,0.01
97,R_HIP_Flex_MOM,Moments,0.445,0.011
98,R_HIP_Flex_MOM,Moments,0.452,0.026
99,R_HIP_Flex_MOM,Moments,0.438,0.045
100,R_HIP_Flex_MOM,Moments,0.43,0.055
1,L_HIP_Flex_MOM,Moments,0.572,0.011
2,L_HIP_Flex_MOM,Moments,0.622,0.04
3,L_HIP_Flex_MOM,Moments,0.659,0.076
4,L_HIP_Flex_MOM,Moments,0.681,0.116
5,L_HIP_Flex_MOM,Moments,0.675,0.156
6,L_HIP_Flex_MOM,Moments,0.655,0.193
7,L_HIP_Flex_MOM,Moments,0.624,0.228
8,L_HIP_Flex_MOM,Moments,0.584,0.256
9,L_HIP_Flex_MOM,Moments,0.542,0.28
10,L_HIP_Flex_MOM,Moments,0.502,0.302
11,L_HIP_Flex_MOM,Moments,0.464,0.319
12,L_HIP_Flex_MOM,Moments,0.427,0.335
13,L_HIP_Flex_MOM,Moments,0.391,0.347
14,L_HIP_Flex_MOM,Moments,0.355,0.356
15,L_HIP_Flex_MOM,Moments,0.318,0.361
16,L_HIP_Flex_MOM,Moments,0.281,0.363
17,L_HIP_Flex_MOM,Moments,0.246,0.361
18,L_HIP_Flex_MOM,Moments,0.212,0.358
19,L_HIP_Flex_MOM,Moments,0.183,0.351
20,L_HIP_Flex_MOM,Moments,0.158,0.343
21,L_HIP_Flex_MOM,Moments,0.137,0.336
22,L_HIP_Flex_MOM,Moments,0.12,0.327
23,L_HIP_Flex_MOM,Moments,0.106,0.318
24,L_HIP_Flex_MOM,Moments,0.096,0.311
25,L_HIP_Flex_MOM,Moments,0.087,0.304
26,L_HIP_Flex_MOM,Moments,0.079,0.299
27,L_HIP_Flex_MOM,Moments,0.072,0.294
28,L_HIP_Flex_MOM,Moments,0.063,0.291
29,L_HIP_Flex_MOM,Moments,0.052,0.287
30,L_HIP_Flex_MOM,Moments,0.04,0.284
31,L_HIP_Flex_MOM,Moments,0.024,0.281
32,L_HIP_Flex_MOM,Moments,0.006,0.278
33,L_HIP_Flex_MOM,Moments,-0.017,0.275
34,L_HIP_Flex_MOM,Moments,-0.044,0.274
35,L_HIP_Flex_MOM,Moments,-0.075,0.274
36,L_HIP_Flex_MOM,Moments,-0.111,0.276
37,L_HIP_Flex_MOM,Moments,-0.152,0.279
