Frame,Measurement,Measure_Category,Mean,SD
44,L_HIP_Flex_MOM,Moments,-0.327,0.136
45,L_HIP_Flex_MOM,Moments,-0.368,0.132
46,L_HIP_Flex_MOM,Moments,-0.411,0.129
47,L_HIP_Flex_MOM,Moments,-0.454,0.126
48,L_HIP_Flex_MOM,Moments,-0.495,0.125
49,L_HIP_Flex_MOM,Moments,-0.534,0.124
50,L_HIP_Flex_MOM,Moments,-0.565,0.125
51,L_HIP_Flex_MOM,Moments,-0.589,0.127
52,L_HIP_Flex_MOM,Moments,-0.604,0.129
53,L_HIP_Flex_MOM,Moments,-0.608,0.133
54,L_HIP_Flex_MOM,Moments,-0.602,0.137
55,L_HIP_Flex_MOM,Moments,-0.586,0.14
56,L_HIP_Flex_MOM,Moments,-0.562,0.145
57,L_HIP_Flex_MOM,Moments,-0.533,0.147
58,L_HIP_Flex_MOM,Moments,-0.5,0.147
59,L_HIP_Flex_MOM,Moments,-0.466,0.144
60,L_HIP_Flex_MOM,Moments,-0.432,0.138
61,L_HIP_Flex_MOM,Moments,-0.398,0.128
62,L_HIP_Flex_MOM,Moments,-0.365,0.115
63,L_HIP_Flex_MOM,Moments,-0.333,0.099
64,L_HIP_Flex_MOM,Moments,-0.301,0.082
65,L_HIP_Flex_MOM,Moments,-0.27,0.063
66,L_HIP_Flex_MOM,Moments,-0.241,0.044
67,L_HIP_Flex_MOM,Moments,-0.215,0.029
68,L_HIP_Flex_MOM,Moments,-0.191,0.016
69,L_HIP_Flex_MOM,Moments,-0.17,0.005
70,L_HIP_Flex_MOM,Moments,-0.152,0.001
71,L_HIP_Flex_MOM,Moments,-0.136,0.005
72,L_HIP_Flex_MOM,Moments,-0.121,0.006
73,L_HIP_Flex_MOM,Moments,-0.107,0.006
74,L_HIP_Flex_MOM,Moments,-0.094,0.005
75,L_HIP_Flex_MOM,Moments,-0.083,0.004
76,L_HIP_Flex_MOM,Moments,-0.073,0.003
77,L_HIP_Flex_MOM,Moments,-0.064,0.003
78,L_HIP_Flex_MOM,Moments,-0.058,0.003
79,L_HIP_Flex_MOM,Moments,-0.055,0.002
80,L_HIP_Flex_MOM,Moments,-0.054,0.002
81,L_HIP_Flex_MOM,Moments,-0.054,0.003
82,L_HIP_Flex_MOM,Moments,-0.055,0.005
83,L_HIP_Flex_MOM,Moments,-0.054,0.009
84,L_HIP_Flex_MOM,Moments,-0.05,0.014
85,L_HIP_Flex_MOM,Moments,-0.041,0.022
86,L_HIP_Flex_MOM,Moments,-0.025,0.031
87,L_HIP_Flex_MOM,Moments,-0.003,0.041
88,L_HIP_Flex_MOM,Moments,0.028,0.05
89,L_HIP_Flex_MOM,Moments,0.066,0.058
90,L_HIP_Flex_MOM,Moments,0.109,0.064
91,L_HIP_Flex_MOM,Moments,0.156,0.066
92,L_HIP_Flex_MOM,Moments,0.203,0.062
93,L_HIP_Flex_MOM,Moments,0.248,0.053
94,L_HIP_Flex_MOM,Moments,0.288,0.039
95,L_HIP_Flex_MOM,Moments,0.318,0.021
96,L_HIP_Flex_MOM,Moments,0.341,0.023
97,L_HIP_Flex_MOM,Moments,0.354,0.051
98,L_HIP_Flex_MOM,Moments,0.355,0.089
99,L_HIP_Flex_MOM,Moments,0.349,0.13
100,L_HIP_Flex_MOM,Moments,0.336,0.174
1,R_KNEE_Flex_MOM,Moments,-0.412,0.012
2,R_KNEE_Flex_MOM,Moments,-0.418,0.006
3,R_KNEE_Flex_MOM,Moments,-0.413,0.004
4,R_KNEE_Flex_MOM,Moments,-0.399,0.01
5,R_KNEE_Flex_MOM,Moments,-0.365,0.019
6,R_KNEE_Flex_MOM,Moments,-0.323,0.028
7,R_KNEE_Flex_MOM,Moments,-0.272,0.037
8,R_KNEE_Flex_MOM,Moments,-0.212,0.046
9,R_KNEE_Flex_MOM,Moments,-0.15,0.053
10,R_KNEE_Flex_MOM,Moments,-0.088,0.06
11,R_KNEE_Flex_MOM,Moments,-0.029,0.064
12,R_KNEE_Flex_MOM,Moments,0.025,0.067
13,R_KNEE_Flex_MOM,Moments,0.074,0.07
14,R_KNEE_Flex_MOM,Moments,0.114,0.07
15,R_KNEE_Flex_MOM,Moments,0.148,0.071
16,R_KNEE_Flex_MOM,Moments,0.175,0.07
17,R_KNEE_Flex_MOM,Moments,0.192,0.069
18,R_KNEE_Flex_MOM,Moments,0.202,0.068
19,R_KNEE_Flex_MOM,Moments,0.206,0.066
20,R_KNEE_Flex_MOM,Moments,0.2,0.063
21,R_KNEE_Flex_MOM,Moments,0.188,0.061
22,R_KNEE_Flex_MOM,Moments,0.171,0.059
23,R_KNEE_Flex_MOM,Moments,0.149,0.057
24,R_KNEE_Flex_MOM,Moments,0.123,0.055
25,R_KNEE_Flex_MOM,Moments,0.095,0.054
26,R_KNEE_Flex_MOM,Moments,0.066,0.052
27,R_KNEE_Flex_MOM,Moments,0.037,0.051
28,R_KNEE_Flex_MOM,Moments,0.008,0.05
29,R_KNEE_Flex_MOM,Moments,-0.02,0.05
30,R_KNEE_Flex_MOM,Moments,-0.047,0.05
31,R_KNEE_Flex_MOM,Moments,-0.073,0.05
32,R_KNEE_Flex_MOM,Moments,-0.097,0.049
33,R_KNEE_Flex_MOM,Moments,-0.12,0.048
34,R_KNEE_Flex_MOM,Moments,-0.142,0.047
35,R_KNEE_Flex_MOM,Moments,-0.163,0.046
36,R_KNEE_Flex_MOM,Moments,-0.184,0.043
37,R_KNEE_Flex_MOM,Moments,-0.204,0.04
38,R_KNEE_Flex_MOM,Moments,-0.223,0.037
39,R_KNEE_Flex_MOM,Moments,-0.241,0.033
40,R_KNEE_Flex_MOM,Moments,-0.258,0.029
41,R_KNEE_Flex_MOM,Moments,-0.274,0.024
42,R_KNEE_Flex_MOM,Moments,-0.287,0.019
43,R_KNEE_Flex_MOM,Moments,-0.298,0.014
44,R_KNEE_Flex_MOM,Moments,-0.307,0.009
45,R_KNEE_Flex_MOM,Moments,-0.311,0.004
46,R_KNEE_Flex_MOM,Moments,-0.313,0.003
47,R_KNEE_Flex_MOM,Moments,-0.31,0.006
48,R_KNEE_Flex_MOM,Moments,-0.302,0.01
49,R_KNEE_Flex_MOM,Moments,-0.291,0.014
50,R_KNEE_Flex_MOM,Moments,-0.274,0.017
51,R_KNEE_Flex_MOM,Moments,-0.254,0.019
52,R_KNEE_Flex_MOM,Moments,-0.229,0.02
53,R_KNEE_Flex_MOM,Moments,-0.201,0.021
54,R_KNEE_Flex_MOM,Moments,-0.168,0.021
55,R_KNEE_Flex_MOM,Moments,-0.133,0.021
56,R_KNEE_Flex_MOM,Moments,-0.094,0.02
57,R_KNEE_Flex_MOM,Moments,-0.055,0.018
58,R_KNEE_Flex_MOM,Moments,-0.016,0.016
59,R_KNEE_Flex_MOM,Moments,0.021,0.013
60,R_KNEE_Flex_MOM,Moments,0.053,0.01
61,R_KNEE_Flex_MOM,Moments,0.077,0.008
62,R_KNEE_Flex_MOM,Moments,0.093,0.005
63,R_KNEE_Flex_MOM,Moments,0.101,0.005
64,R_KNEE_Flex_MOM,Moments,0.1,0.007
65,R_KNEE_Flex_MOM,Moments,0.093,0.007
66,R_KNEE_Flex_MOM,Moments,0.081,0.007
67,R_KNEE_Flex_MOM,Moments,0.068,0.005
68,R_KNEE_Flex_MOM,Moments,0.057,0.003
69,R_KNEE_Flex_MOM,Moments,0.048,0.001
70,R_KNEE_Flex_MOM,Moments,0.044,0.003
71,R_KNEE_Flex_MOM,Moments,0.044,0.005
72,R_KNEE_Flex_MOM,Moments,0.046,0.007
73,R_KNEE_Flex_MOM,Moments,0.05,0.008
74,R_KNEE_Flex_MOM,Moments,0.054,0.008
75,R_KNEE_Flex_MOM,Moments,0.059,0.007
76,R_KNEE_Flex_MOM,Moments,0.061,0.006
77,R_KNEE_Flex_MOM,Moments,0.062,0.004
78,R_KNEE_Flex_MOM,Moments,0.061,0.003
79,R_KNEE_Flex_MOM,Moments,0.059,0.001
80,R_KNEE_Flex_MOM,Moments,0.054,0.001
81,R_KNEE_Flex_MOM,Moments,0.049,0.002
82,R_KNEE_Flex_MOM,Moments,0.042,0.002
83,R_KNEE_Flex_MOM,Moments,0.033,0.003
84,R_KNEE_Flex_MOM,Moments,0.024,0.004
85,R_KNEE_Flex_MOM,Moments,0.012,0.005
86,R_KNEE_Flex_MOM,Moments,-0.002,0.007
87,R_KNEE_Flex_MOM,Moments,-0.018,0.008
88,R_KNEE_Flex_MOM,Moments,-0.036,0.009
89,R_KNEE_Flex_MOM,Moments,-0.058,0.011
90,R_KNEE_Flex_MOM,Moments,-0.082,0.013
91,R_KNEE_Flex_MOM,Moments,-0.109,0.014
92,R_KNEE_Flex_MOM,Moments,-0.139,0.015
93,R_KNEE_Flex_MOM,Moments,-0.169,0.015
94,R_KNEE_Flex_MOM,Moments,-0.201,0.014
95,R_KNEE_Flex_MOM,Moments,-0.232,0.01
96,R_KNEE_Flex_MOM,Moments,-0.262,0.009
97,R_KNEE_Flex_MOM,Moments,-0.291,0.016
98,R_KNEE_Flex_MOM,Moments,-0.316,0.031
99,R_KNEE_Flex_MOM,Moments,-0.338,0.048
100,R_KNEE_Flex_MOM,Moments,-0.357,0.068
1,L_KNEE_Flex_MOM,Moments,-0.324,0.034
2,L_KNEE_Flex_MOM,Moments,-0.337,0.037
3,L_KNEE_Flex_MOM,Moments,-0.34,0.041
4,L_KNEE_Flex_MOM,Moments,-0.334,0.045
5,L_KNEE_Flex_MOM,Moments,-0.31,0.049
6,L_KNEE_Flex_MOM,Moments,-0.275,0.053
7,L_KNEE_Flex_MOM,Moments,-0.231,0.056
8,L_KNEE_Flex_MOM,Moments,-0.177,0.059
9,L_KNEE_Flex_MOM,Moments,-0.119,0.061
10,L_KNEE_Flex_MOM,Moments,-0.06,0.064
11,L_KNEE_Flex_MOM,Moments,-0.002,0.067
12,L_KNEE_Flex_MOM,Moments,0.05,0.071
13,L_KNEE_Flex_MOM,Moments,0.097,0.075
14,L_KNEE_Flex_MOM,Moments,0.138,0.078
15,L_KNEE_Flex_MOM,Moments,0.168,0.082
16,L_KNEE_Flex_MOM,Moments,0.192,0.086
17,L_KNEE_Flex_MOM,Moments,0.208,0.088
18,L_KNEE_Flex_MOM,Moments,0.214,0.092
19,L_KNEE_Flex_MOM,Moments,0.213,0.095
20,L_KNEE_Flex_MOM,Moments,0.205,0.097
21,L_KNEE_Flex_MOM,Moments,0.189,0.099
22,L_KNEE_Flex_MOM,Moments,0.169,0.1
23,L_KNEE_Flex_MOM,Moments,0.145,0.1
24,L_KNEE_Flex_MOM,Moments,0.118,0.101
25,L_KNEE_Flex_MOM,Moments,0.09,0.1
26,L_KNEE_Flex_MOM,Moments,0.062,0.099
27,L_KNEE_Flex_MOM,Moments,0.034,0.098
28,L_KNEE_Flex_MOM,Moments,0.008,0.097
29,L_KNEE_Flex_MOM,Moments,-0.017,0.096
30,L_KNEE_Flex_MOM,Moments,-0.041,0.095
31,L_KNEE_Flex_MOM,Moments,-0.064,0.093
32,L_KNEE_Flex_MOM,Moments,-0.086,0.092
33,L_KNEE_Flex_MOM,Moments,-0.108,0.09
34,L_KNEE_Flex_MOM,Moments,-0.13,0.088
35,L_KNEE_Flex_MOM,Moments,-0.152,0.087
36,L_KNEE_Flex_MOM,Moments,-0.174,0.085
37,L_KNEE_Flex_MOM,Moments,-0.195,0.083
38,L_KNEE_Flex_MOM,Moments,-0.216,0.081
39,L_KNEE_Flex_MOM,Moments,-0.237,0.08
40,L_KNEE_Flex_MOM,Moments,-0.257,0.077
41,L_KNEE_Flex_MOM,Moments,-0.276,0.075
42,L_KNEE_Flex_MOM,Moments,-0.293,0.073
43,L_KNEE_Flex_MOM,Moments,-0.308,0.07
44,L_KNEE_Flex_MOM,Moments,-0.32,0.066
45,L_KNEE_Flex_MOM,Moments,-0.328,0.063
46,L_KNEE_Flex_MOM,Moments,-0.331,0.059
47,L_KNEE_Flex_MOM,Moments,-0.33,0.052
48,L_KNEE_Flex_MOM,Moments,-0.323,0.047
49,L_KNEE_Flex_MOM,Moments,-0.311,0.043
50,L_KNEE_Flex_MOM,Moments,-0.292,0.038
51,L_KNEE_Flex_MOM,Moments,-0.267,0.035
52,L_KNEE_Flex_MOM,Moments,-0.237,0.034
53,L_KNEE_Flex_MOM,Moments,-0.2,0.034
54,L_KNEE_Flex_MOM,Moments,-0.159,0.037
55,L_KNEE_Flex_MOM,Moments,-0.113,0.04
56,L_KNEE_Flex_MOM,Moments,-0.065,0.044
57,L_KNEE_Flex_MOM,Moments,-0.016,0.048
58,L_KNEE_Flex_MOM,Moments,0.03,0.05
59,L_KNEE_Flex_MOM,Moments,0.07,0.053
60,L_KNEE_Flex_MOM,Moments,0.102,0.055
61,L_KNEE_Flex_MOM,Moments,0.123,0.053
62,L_KNEE_Flex_MOM,Moments,0.132,0.052
63,L_KNEE_Flex_MOM,Moments,0.13,0.05
64,L_KNEE_Flex_MOM,Moments,0.117,0.043
65,L_KNEE_Flex_MOM,Moments,0.097,0.036
66,L_KNEE_Flex_MOM,Moments,0.075,0.027
67,L_KNEE_Flex_MOM,Moments,0.053,0.018
68,L_KNEE_Flex_MOM,Moments,0.036,0.01
69,L_KNEE_Flex_MOM,Moments,0.023,0.001
70,L_KNEE_Flex_MOM,Moments,0.017,0.005
71,L_KNEE_Flex_MOM,Moments,0.015,0.008
72,L_KNEE_Flex_MOM,Moments,0.016,0.01
73,L_KNEE_Flex_MOM,Moments,0.019,0.009
74,L_KNEE_Flex_MOM,Moments,0.023,0.008
75,L_KNEE_Flex_MOM,Moments,0.025,0.006
76,L_KNEE_Flex_MOM,Moments,0.025,0.004
77,L_KNEE_Flex_MOM,Moments,0.023,0.004
78,L_KNEE_Flex_MOM,Moments,0.019,0.006
79,L_KNEE_Flex_MOM,Moments,0.012,0.008
80,L_KNEE_Flex_MOM,Moments,0.004,0.01
81,L_KNEE_Flex_MOM,Moments,-0.005,0.012
82,L_KNEE_Flex_MOM,Moments,-0.016,0.013
83,L_KNEE_Flex_MOM,Moments,-0.027,0.015
84,L_KNEE_Flex_MOM,Moments,-0.039,0.016
85,L_KNEE_Flex_MOM,Moments,-0.052,0.018
86,L_KNEE_Flex_MOM,Moments,-0.066,0.019
87,L_KNEE_Flex_MOM,Moments,-0.08,0.021
88,L_KNEE_Flex_MOM,Moments,-0.095,0.022
89,L_KNEE_Flex_MOM,Moments,-0.11,0.023
90,L_KNEE_Flex_MOM,Moments,-0.125,0.024
91,L_KNEE_Flex_MOM,Moments,-0.141,0.024
92,L_KNEE_Flex_MOM,Moments,-0.156,0.022
93,L_KNEE_Flex_MOM,Moments,-0.17,0.019
94,L_KNEE_Flex_MOM,Moments,-0.183,0.013
95,L_KNEE_Flex_MOM,Moments,-0.194,0.007
96,L_KNEE_Flex_MOM,Moments,-0.203,0.014
97,L_KNEE_Flex_MOM,Moments,-0.21,0.029
98,L_KNEE_Flex_MOM,Moments,-0.212,0.048
99,L_KNEE_Flex_MOM,Moments,-0.212,0.067
100,L_KNEE_Flex_MOM,Moments,-0.208,0.087
1,R_ANK_Flex_MOM,Moments,0.014,0.001
2,R_ANK_Flex_MOM,Moments,0.009,0.003
3,R_ANK_Flex_MOM,Moments,0.003,0.005
4,R_ANK_Flex_MOM,Moments,-0.005,0.007
5,R_ANK_Flex_MOM,Moments,-0.011,0.008
6,R_ANK_Flex_MOM,Moments,-0.014,0.008
7,R_ANK_Flex_MOM,Moments,-0.013,0.008
8,R_ANK_Flex_MOM,Moments,-0.002,0.007
9,R_ANK_Flex_MOM,Moments,0.017,0.006
10,R_ANK_Flex_MOM,Moments,0.042,0.005
11,R_ANK_Flex_MOM,Moments,0.077,0.007
12,R_ANK_Flex_MOM,Moments,0.116,0.009
13,R_ANK_Flex_MOM,Moments,0.159,0.012
14,R_ANK_Flex_MOM,Moments,0.201,0.015
15,R_ANK_Flex_MOM,Moments,0.242,0.019
16,R_ANK_Flex_MOM,Moments,0.281,0.023
17,R_ANK_Flex_MOM,Moments,0.315,0.026
18,R_ANK_Flex_MOM,Moments,0.345,0.03
19,R_ANK_Flex_MOM,Moments,0.372,0.034
20,R_ANK_Flex_MOM,Moments,0.395,0.037
21,R_ANK_Flex_MOM,Moments,0.415,0.039
22,R_ANK_Flex_MOM,Moments,0.433,0.041
23,R_ANK_Flex_MOM,Moments,0.449,0.042
24,R_ANK_Flex_MOM,Moments,0.463,0.042
25,R_ANK_Flex_MOM,Moments,0.477,0.041
26,R_ANK_Flex_MOM,Moments,0.491,0.04
27,R_ANK_Flex_MOM,Moments,0.506,0.039
28,R_ANK_Flex_MOM,Moments,0.522,0.037
29,R_ANK_Flex_MOM,Moments,0.539,0.036
30,R_ANK_Flex_MOM,Moments,0.561,0.035
31,R_ANK_Flex_MOM,Moments,0.585,0.035
32,R_ANK_Flex_MOM,Moments,0.614,0.036
33,R_ANK_Flex_MOM,Moments,0.649,0.038
34,R_ANK_Flex_MOM,Moments,0.687,0.04
35,R_ANK_Flex_MOM,Moments,0.732,0.043
36,R_ANK_Flex_MOM,Moments,0.784,0.045
37,R_ANK_Flex_MOM,Moments,0.84,0.047
38,R_ANK_Flex_MOM,Moments,0.901,0.049
39,R_ANK_Flex_MOM,Moments,0.968,0.051
40,R_ANK_Flex_MOM,Moments,1.039,0.052
41,R_ANK_Flex_MOM,Moments,1.113,0.052
42,R_ANK_Flex_MOM,Moments,1.19,0.052
43,R_ANK_Flex_MOM,Moments,1.268,0.051
44,R_ANK_Flex_MOM,Moments,1.346,0.05
45,R_ANK_Flex_MOM,Moments,1.423,0.047
46,R_ANK_Flex_MOM,Moments,1.496,0.044
47,R_ANK_Flex_MOM,Moments,1.563,0.039
48,R_ANK_Flex_MOM,Moments,1.621,0.033
49,R_ANK_Flex_MOM,Moments,1.668,0.026
50,R_ANK_Flex_MOM,Moments,1.7,0.017
51,R_ANK_Flex_MOM,Moments,1.713,0.008
52,R_ANK_Flex_MOM,Moments,1.705,0.006
53,R_ANK_Flex_MOM,Moments,1.672,0.021
54,R_ANK_Flex_MOM,Moments,1.615,0.034
55,R_ANK_Flex_MOM,Moments,1.529,0.046
56,R_ANK_Flex_MOM,Moments,1.418,0.061
57,R_ANK_Flex_MOM,Moments,1.285,0.073
58,R_ANK_Flex_MOM,Moments,1.132,0.08
59,R_ANK_Flex_MOM,Moments,0.967,0.087
60,R_ANK_Flex_MOM,Moments,0.796,0.089
61,R_ANK_Flex_MOM,Moments,0.628,0.087
62,R_ANK_Flex_MOM,Moments,0.472,0.079
63,R_ANK_Flex_MOM,Moments,0.33,0.069
64,R_ANK_Flex_MOM,Moments,0.212,0.059
65,R_ANK_Flex_MOM,Moments,0.119,0.044
66,R_ANK_Flex_MOM,Moments,0.045,0.031
67,R_ANK_Flex_MOM,Moments,-0.001,0.022
68,R_ANK_Flex_MOM,Moments,-0.03,0.012
69,R_ANK_Flex_MOM,Moments,-0.047,0.005
70,R_ANK_Flex_MOM,Moments,-0.052,0.002
71,R_ANK_Flex_MOM,Moments,-0.051,0.001
72,R_ANK_Flex_MOM,Moments,-0.046,0.003
73,R_ANK_Flex_MOM,Moments,-0.039,0.003
74,R_ANK_Flex_MOM,Moments,-0.033,0.003
75,R_ANK_Flex_MOM,Moments,-0.027,0.002
76,R_ANK_Flex_MOM,Moments,-0.022,0.002
77,R_ANK_Flex_MOM,Moments,-0.018,0.001
78,R_ANK_Flex_MOM,Moments,-0.016,0.001
79,R_ANK_Flex_MOM,Moments,-0.014,0
80,R_ANK_Flex_MOM,Moments,-0.014,0
81,R_ANK_Flex_MOM,Moments,-0.014,0
82,R_ANK_Flex_MOM,Moments,-0.014,0
83,R_ANK_Flex_MOM,Moments,-0.015,0
84,R_ANK_Flex_MOM,Moments,-0.016,0
85,R_ANK_Flex_MOM,Moments,-0.016,0
86,R_ANK_Flex_MOM,Moments,-0.016,0
87,R_ANK_Flex_MOM,Moments,-0.017,0.001
88,R_ANK_Flex_MOM,Moments,-0.016,0.001
89,R_ANK_Flex_MOM,Moments,-0.015,0.002
90,R_ANK_Flex_MOM,Moments,-0.014,0.002
91,R_ANK_Flex_MOM,Moments,-0.012,0.003
92,R_ANK_Flex_MOM,Moments,-0.01,0.003
93,R_ANK_Flex_MOM,Moments,-0.007,0.003
94,R_ANK_Flex_MOM,Moments,-0.005,0.004
95,R_ANK_Flex_MOM,Moments,-0.001,0.003
96,R_ANK_Flex_MOM,Moments,0.002,0.002
97,R_ANK_Flex_MOM,Moments,0.006,0.001
98,R_ANK_Flex_MOM,Moments,0.01,0.002
99,R_ANK_Flex_MOM,Moments,0.014,0.004
100,R_ANK_Flex_MOM,Moments,0.016,0.006
1,L_ANK_Flex_MOM,Moments,0.007,0.002
2,L_ANK_Flex_MOM,Moments,0,0.002
3,L_ANK_Flex_MOM,Moments,-0.008,0.001
4,L_ANK_Flex_MOM,Moments,-0.017,0.002
5,L_ANK_Flex_MOM,Moments,-0.026,0.006
6,L_ANK_Flex_MOM,Moments,-0.031,0.012
7,L_ANK_Flex_MOM,Moments,-0.032,0.019
8,L_ANK_Flex_MOM,Moments,-0.023,0.029
9,L_ANK_Flex_MOM,Moments,-0.006,0.038
10,L_ANK_Flex_MOM,Moments,0.02,0.047
11,L_ANK_Flex_MOM,Moments,0.055,0.057
12,L_ANK_Flex_MOM,Moments,0.097,0.064
13,L_ANK_Flex_MOM,Moments,0.143,0.072
14,L_ANK_Flex_MOM,Moments,0.19,0.078
15,L_ANK_Flex_MOM,Moments,0.236,0.083
16,L_ANK_Flex_MOM,Moments,0.28,0.087
17,L_ANK_Flex_MOM,Moments,0.319,0.089
18,L_ANK_Flex_MOM,Moments,0.353,0.089
19,L_ANK_Flex_MOM,Moments,0.384,0.089
20,L_ANK_Flex_MOM,Moments,0.41,0.088
21,L_ANK_Flex_MOM,Moments,0.432,0.085
22,L_ANK_Flex_MOM,Moments,0.451,0.083
23,L_ANK_Flex_MOM,Moments,0.467,0.081
24,L_ANK_Flex_MOM,Moments,0.481,0.078
25,L_ANK_Flex_MOM,Moments,0.491,0.076
26,L_ANK_Flex_MOM,Moments,0.501,0.075
27,L_ANK_Flex_MOM,Moments,0.509,0.075
28,L_ANK_Flex_MOM,Moments,0.517,0.076
29,L_ANK_Flex_MOM,Moments,0.525,0.079
30,L_ANK_Flex_MOM,Moments,0.535,0.082
31,L_ANK_Flex_MOM,Moments,0.548,0.087
32,L_ANK_Flex_MOM,Moments,0.564,0.091
33,L_ANK_Flex_MOM,Moments,0.585,0.097
34,L_ANK_Flex_MOM,Moments,0.61,0.104
35,L_ANK_Flex_MOM,Moments,0.641,0.109
36,L_ANK_Flex_MOM,Moments,0.677,0.116
37,L_ANK_Flex_MOM,Moments,0.719,0.122
38,L_ANK_Flex_MOM,Moments,0.765,0.127
39,L_ANK_Flex_MOM,Moments,0.818,0.132
40,L_ANK_Flex_MOM,Moments,0.875,0.136
41,L_ANK_Flex_MOM,Moments,0.937,0.139
42,L_ANK_Flex_MOM,Moments,1.004,0.14
43,L_ANK_Flex_MOM,Moments,1.073,0.14
44,L_ANK_Flex_MOM,Moments,1.144,0.138
45,L_ANK_Flex_MOM,Moments,1.216,0.134
46,L_ANK_Flex_MOM,Moments,1.288,0.129
47,L_ANK_Flex_MOM,Moments,1.355,0.121
48,L_ANK_Flex_MOM,Moments,1.417,0.112
49,L_ANK_Flex_MOM,Moments,1.469,0.102
50,L_ANK_Flex_MOM,Moments,1.507,0.09
51,L_ANK_Flex_MOM,Moments,1.528,0.079
52,L_ANK_Flex_MOM,Moments,1.527,0.068
53,L_ANK_Flex_MOM,Moments,1.502,0.065
54,L_ANK_Flex_MOM,Moments,1.452,0.068
55,L_ANK_Flex_MOM,Moments,1.371,0.072
56,L_ANK_Flex_MOM,Moments,1.263,0.084
57,L_ANK_Flex_MOM,Moments,1.134,0.096
58,L_ANK_Flex_MOM,Moments,0.982,0.1
59,L_ANK_Flex_MOM,Moments,0.821,0.103
60,L_ANK_Flex_MOM,Moments,0.657,0.099
61,L_ANK_Flex_MOM,Moments,0.498,0.09
62,L_ANK_Flex_MOM,Moments,0.353,0.079
63,L_ANK_Flex_MOM,Moments,0.228,0.063
64,L_ANK_Flex_MOM,Moments,0.128,0.047
65,L_ANK_Flex_MOM,Moments,0.053,0.036
66,L_ANK_Flex_MOM,Moments,0,0.024
67,L_ANK_Flex_MOM,Moments,-0.032,0.012
68,L_ANK_Flex_MOM,Moments,-0.049,0.008
69,L_ANK_Flex_MOM,Moments,-0.055,0.005
70,L_ANK_Flex_MOM,Moments,-0.053,0.004
71,L_ANK_Flex_MOM,Moments,-0.047,0.004
72,L_ANK_Flex_MOM,Moments,-0.04,0.003
73,L_ANK_Flex_MOM,Moments,-0.033,0.002
74,L_ANK_Flex_MOM,Moments,-0.027,0.002
75,L_ANK_Flex_MOM,Moments,-0.022,0.001
76,L_ANK_Flex_MOM,Moments,-0.018,0
77,L_ANK_Flex_MOM,Moments,-0.016,0.001
78,L_ANK_Flex_MOM,Moments,-0.015,0.001
79,L_ANK_Flex_MOM,Moments,-0.015,0.001
80,L_ANK_Flex_MOM,Moments,-0.015,0.002
81,L_ANK_Flex_MOM,Moments,-0.016,0.001
82,L_ANK_Flex_MOM,Moments,-0.017,0.001
83,L_ANK_Flex_MOM,Moments,-0.017,0.001
84,L_ANK_Flex_MOM,Moments,-0.018,0.001
85,L_ANK_Flex_MOM,Moments,-0.018,0.001
86,L_ANK_Flex_MOM,Moments,-0.018,0.002
87,L_ANK_Flex_MOM,Moments,-0.016,0.003
88,L_ANK_Flex_MOM,Moments,-0.015,0.003
89,L_ANK_Flex_MOM,Moments,-0.013,0.003
90,L_ANK_Flex_MOM,Moments,-0.011,0.004
91,L_ANK_Flex_MOM,Moments,-0.009,0.004
92,L_ANK_Flex_MOM,Moments,-0.007,0.004
93,L_ANK_Flex_MOM,Moments,-0.004,0.004
94,L_ANK_Flex_MOM,Moments,-0.001,0.003
95,L_ANK_Flex_MOM,Moments,0.001,0.002
96,L_ANK_Flex_MOM,Moments,0.004,0.001
97,L_ANK_Flex_MOM,Moments,0.006,0.002
98,L_ANK_Flex_MOM,Moments,0.006,0.003
99,L_ANK_Flex_MOM,Moments,0.006,0.003
100,L_ANK_Flex_MOM,Moments,0.004,0.002
1,R_HIP_PWR,Powers,-0.051,0.098
2,R_HIP_PWR,Powers,-0.269,0.073
3,R_HIP_PWR,Powers,-0.434,0.045
4,R_HIP_PWR,Powers,-0.544,0.04
5,R_HIP_PWR,Powers,-0.498,0.072
6,R_HIP_PWR,Powers,-0.38,0.1
7,R_HIP_PWR,Powers,-0.199,0.125
8,R_HIP_PWR,Powers,0.035,0.137
9,R_HIP_PWR,Powers,0.265,0.152
10,R_HIP_PWR,Powers,0.486,0.171
11,R_HIP_PWR,Powers,0.667,0.193
12,R_HIP_PWR,Powers,0.813,0.215
13,R_HIP_PWR,Powers,0.928,0.234
14,R_HIP_PWR,Powers,0.992,0.244
15,R_HIP_PWR,Powers,1.02,0.243
16,R_HIP_PWR,Powers,1.022,0.236
17,R_HIP_PWR,Powers,0.989,0.22
18,R_HIP_PWR,Powers,0.934,0.199
19,R_HIP_PWR,Powers,0.866,0.175
20,R_HIP_PWR,Powers,0.783,0.152
21,R_HIP_PWR,Powers,0.692,0.129
22,R_HIP_PWR,Powers,0.598,0.108
23,R_HIP_PWR,Powers,0.5,0.089
24,R_HIP_PWR,Powers,0.403,0.072
25,R_HIP_PWR,Powers,0.308,0.058
26,R_HIP_PWR,Powers,0.219,0.044
27,R_HIP_PWR,Powers,0.139,0.035
28,R_HIP_PWR,Powers,0.066,0.028
29,R_HIP_PWR,Powers,0.005,0.021
30,R_HIP_PWR,Powers,-0.043,0.019
31,R_HIP_PWR,Powers,-0.083,0.019
