Frame,Measurement,Measure_Category,Mean,SD
78,R_KNEE_Flex_ANG,Kinematics,66.625,1.322
79,R_KNEE_Flex_ANG,Kinematics,65.506,1.469
80,R_KNEE_Flex_ANG,Kinematics,64.122,1.615
81,R_KNEE_Flex_ANG,Kinematics,62.443,1.747
82,R_KNEE_Flex_ANG,Kinematics,60.463,1.876
83,R_KNEE_Flex_ANG,Kinematics,58.167,2.006
84,R_KNEE_Flex_ANG,Kinematics,55.536,2.132
85,R_KNEE_Flex_ANG,Kinematics,52.535,2.255
86,R_KNEE_Flex_ANG,Kinematics,49.161,2.382
87,R_KNEE_Flex_ANG,Kinematics,45.416,2.5
88,R_KNEE_Flex_ANG,Kinematics,41.297,2.594
89,R_KNEE_Flex_ANG,Kinematics,36.858,2.656
90,R_KNEE_Flex_ANG,Kinematics,32.165,2.672
91,R_KNEE_Flex_ANG,Kinematics,27.321,2.623
92,R_KNEE_Flex_ANG,Kinematics,22.465,2.507
93,R_KNEE_Flex_ANG,Kinematics,17.757,2.317
94,R_KNEE_Flex_ANG,Kinematics,13.388,2.046
95,R_KNEE_Flex_ANG,Kinematics,9.523,1.699
96,R_KNEE_Flex_ANG,Kinematics,6.31,1.283
97,R_KNEE_Flex_ANG,Kinematics,3.972,0.845
98,R_KNEE_Flex_ANG,Kinematics,2.609,0.508
99,R_KNEE_Flex_ANG,Kinematics,2.177,0.605
100,R_KNEE_Flex_ANG,Kinematics,2.596,0.935
1,L_KNEE_Flex_ANG,Kinematics,2.697,1.512
2,L_KNEE_Flex_ANG,Kinematics,3.924,1.591
3,L_KNEE_Flex_ANG,Kinematics,5.4,1.586
4,L_KNEE_Flex_ANG,Kinematics,6.971,1.516
5,L_KNEE_Flex_ANG,Kinematics,8.534,1.415
6,L_KNEE_Flex_ANG,Kinematics,10.052,1.327
7,L_KNEE_Flex_ANG,Kinematics,11.55,1.283
8,L_KNEE_Flex_ANG,Kinematics,13.049,1.294
9,L_KNEE_Flex_ANG,Kinematics,14.554,1.355
10,L_KNEE_Flex_ANG,Kinematics,16.036,1.447
11,L_KNEE_Flex_ANG,Kinematics,17.452,1.548
12,L_KNEE_Flex_ANG,Kinematics,18.74,1.64
13,L_KNEE_Flex_ANG,Kinematics,19.844,1.699
14,L_KNEE_Flex_ANG,Kinematics,20.731,1.724
15,L_KNEE_Flex_ANG,Kinematics,21.353,1.732
16,L_KNEE_Flex_ANG,Kinematics,21.685,1.725
17,L_KNEE_Flex_ANG,Kinematics,21.749,1.726
18,L_KNEE_Flex_ANG,Kinematics,21.565,1.756
19,L_KNEE_Flex_ANG,Kinematics,21.168,1.798
20,L_KNEE_Flex_ANG,Kinematics,20.614,1.848
21,L_KNEE_Flex_ANG,Kinematics,19.953,1.896
22,L_KNEE_Flex_ANG,Kinematics,19.223,1.929
23,L_KNEE_Flex_ANG,Kinematics,18.449,1.939
24,L_KNEE_Flex_ANG,Kinematics,17.64,1.928
25,L_KNEE_Flex_ANG,Kinematics,16.798,1.898
26,L_KNEE_Flex_ANG,Kinematics,15.913,1.853
27,L_KNEE_Flex_ANG,Kinematics,14.974,1.801
28,L_KNEE_Flex_ANG,Kinematics,13.98,1.747
29,L_KNEE_Flex_ANG,Kinematics,12.938,1.694
30,L_KNEE_Flex_ANG,Kinematics,11.861,1.643
31,L_KNEE_Flex_ANG,Kinematics,10.774,1.595
32,L_KNEE_Flex_ANG,Kinematics,9.704,1.551
33,L_KNEE_Flex_ANG,Kinematics,8.679,1.519
34,L_KNEE_Flex_ANG,Kinematics,7.724,1.501
35,L_KNEE_Flex_ANG,Kinematics,6.857,1.495
36,L_KNEE_Flex_ANG,Kinematics,6.086,1.503
37,L_KNEE_Flex_ANG,Kinematics,5.417,1.509
38,L_KNEE_Flex_ANG,Kinematics,4.844,1.509
39,L_KNEE_Flex_ANG,Kinematics,4.364,1.498
40,L_KNEE_Flex_ANG,Kinematics,3.98,1.474
41,L_KNEE_Flex_ANG,Kinematics,3.707,1.436
42,L_KNEE_Flex_ANG,Kinematics,3.549,1.407
43,L_KNEE_Flex_ANG,Kinematics,3.525,1.407
44,L_KNEE_Flex_ANG,Kinematics,3.656,1.434
45,L_KNEE_Flex_ANG,Kinematics,3.974,1.479
46,L_KNEE_Flex_ANG,Kinematics,4.496,1.54
47,L_KNEE_Flex_ANG,Kinematics,5.229,1.588
48,L_KNEE_Flex_ANG,Kinematics,6.173,1.607
49,L_KNEE_Flex_ANG,Kinematics,7.303,1.604
50,L_KNEE_Flex_ANG,Kinematics,8.599,1.586
51,L_KNEE_Flex_ANG,Kinematics,10.029,1.562
52,L_KNEE_Flex_ANG,Kinematics,11.58,1.545
53,L_KNEE_Flex_ANG,Kinematics,13.259,1.552
54,L_KNEE_Flex_ANG,Kinematics,15.087,1.595
55,L_KNEE_Flex_ANG,Kinematics,17.107,1.676
56,L_KNEE_Flex_ANG,Kinematics,19.36,1.799
57,L_KNEE_Flex_ANG,Kinematics,21.894,1.969
58,L_KNEE_Flex_ANG,Kinematics,24.746,2.157
59,L_KNEE_Flex_ANG,Kinematics,27.92,2.346
60,L_KNEE_Flex_ANG,Kinematics,31.397,2.528
61,L_KNEE_Flex_ANG,Kinematics,35.126,2.67
62,L_KNEE_Flex_ANG,Kinematics,39.034,2.757
63,L_KNEE_Flex_ANG,Kinematics,43.014,2.783
64,L_KNEE_Flex_ANG,Kinematics,46.963,2.749
65,L_KNEE_Flex_ANG,Kinematics,50.779,2.661
66,L_KNEE_Flex_ANG,Kinematics,54.36,2.521
67,L_KNEE_Flex_ANG,Kinematics,57.629,2.32
68,L_KNEE_Flex_ANG,Kinematics,60.522,2.088
69,L_KNEE_Flex_ANG,Kinematics,62.987,1.84
70,L_KNEE_Flex_ANG,Kinematics,65.024,1.578
71,L_KNEE_Flex_ANG,Kinematics,66.636,1.315
72,L_KNEE_Flex_ANG,Kinematics,67.849,1.075
73,L_KNEE_Flex_ANG,Kinematics,68.704,0.857
74,L_KNEE_Flex_ANG,Kinematics,69.238,0.666
75,L_KNEE_Flex_ANG,Kinematics,69.464,0.519
76,L_KNEE_Flex_ANG,Kinematics,69.398,0.479
77,L_KNEE_Flex_ANG,Kinematics,69.045,0.558
78,L_KNEE_Flex_ANG,Kinematics,68.401,0.713
79,L_KNEE_Flex_ANG,Kinematics,67.445,0.909
80,L_KNEE_Flex_ANG,Kinematics,66.161,1.129
81,L_KNEE_Flex_ANG,Kinematics,64.542,1.344
82,L_KNEE_Flex_ANG,Kinematics,62.57,1.556
83,L_KNEE_Flex_ANG,Kinematics,60.221,1.773
84,L_KNEE_Flex_ANG,Kinematics,57.472,1.992
85,L_KNEE_Flex_ANG,Kinematics,54.319,2.205
86,L_KNEE_Flex_ANG,Kinematics,50.76,2.416
87,L_KNEE_Flex_ANG,Kinematics,46.779,2.623
88,L_KNEE_Flex_ANG,Kinematics,42.401,2.807
89,L_KNEE_Flex_ANG,Kinematics,37.7,2.961
90,L_KNEE_Flex_ANG,Kinematics,32.747,3.061
91,L_KNEE_Flex_ANG,Kinematics,27.67,3.076
92,L_KNEE_Flex_ANG,Kinematics,22.633,3
93,L_KNEE_Flex_ANG,Kinematics,17.796,2.823
94,L_KNEE_Flex_ANG,Kinematics,13.358,2.539
95,L_KNEE_Flex_ANG,Kinematics,9.448,2.164
96,L_KNEE_Flex_ANG,Kinematics,6.185,1.708
97,L_KNEE_Flex_ANG,Kinematics,3.74,1.196
98,L_KNEE_Flex_ANG,Kinematics,2.207,0.717
99,L_KNEE_Flex_ANG,Kinematics,1.527,0.583
100,L_KNEE_Flex_ANG,Kinematics,1.64,0.921
1,R_ANK_Flex_ANG,Kinematics,4.531,0.631
2,R_ANK_Flex_ANG,Kinematics,4.291,0.649
3,R_ANK_Flex_ANG,Kinematics,3.71,0.666
4,R_ANK_Flex_ANG,Kinematics,2.791,0.683
5,R_ANK_Flex_ANG,Kinematics,1.604,0.699
6,R_ANK_Flex_ANG,Kinematics,0.324,0.715
7,R_ANK_Flex_ANG,Kinematics,-0.861,0.736
8,R_ANK_Flex_ANG,Kinematics,-1.8,0.759
9,R_ANK_Flex_ANG,Kinematics,-2.373,0.781
10,R_ANK_Flex_ANG,Kinematics,-2.544,0.789
11,R_ANK_Flex_ANG,Kinematics,-2.34,0.778
12,R_ANK_Flex_ANG,Kinematics,-1.808,0.739
13,R_ANK_Flex_ANG,Kinematics,-1.05,0.695
14,R_ANK_Flex_ANG,Kinematics,-0.179,0.642
15,R_ANK_Flex_ANG,Kinematics,0.706,0.593
16,R_ANK_Flex_ANG,Kinematics,1.534,0.554
17,R_ANK_Flex_ANG,Kinematics,2.265,0.527
18,R_ANK_Flex_ANG,Kinematics,2.887,0.515
19,R_ANK_Flex_ANG,Kinematics,3.422,0.512
20,R_ANK_Flex_ANG,Kinematics,3.901,0.516
21,R_ANK_Flex_ANG,Kinematics,4.357,0.525
22,R_ANK_Flex_ANG,Kinematics,4.811,0.533
23,R_ANK_Flex_ANG,Kinematics,5.266,0.54
24,R_ANK_Flex_ANG,Kinematics,5.704,0.549
25,R_ANK_Flex_ANG,Kinematics,6.095,0.571
26,R_ANK_Flex_ANG,Kinematics,6.422,0.61
27,R_ANK_Flex_ANG,Kinematics,6.676,0.661
28,R_ANK_Flex_ANG,Kinematics,6.857,0.717
29,R_ANK_Flex_ANG,Kinematics,6.981,0.773
30,R_ANK_Flex_ANG,Kinematics,7.065,0.83
31,R_ANK_Flex_ANG,Kinematics,7.126,0.889
32,R_ANK_Flex_ANG,Kinematics,7.184,0.953
33,R_ANK_Flex_ANG,Kinematics,7.253,1.019
34,R_ANK_Flex_ANG,Kinematics,7.343,1.086
35,R_ANK_Flex_ANG,Kinematics,7.462,1.15
36,R_ANK_Flex_ANG,Kinematics,7.611,1.209
37,R_ANK_Flex_ANG,Kinematics,7.793,1.262
38,R_ANK_Flex_ANG,Kinematics,8.009,1.306
39,R_ANK_Flex_ANG,Kinematics,8.256,1.344
40,R_ANK_Flex_ANG,Kinematics,8.527,1.38
41,R_ANK_Flex_ANG,Kinematics,8.814,1.417
42,R_ANK_Flex_ANG,Kinematics,9.112,1.457
43,R_ANK_Flex_ANG,Kinematics,9.411,1.502
44,R_ANK_Flex_ANG,Kinematics,9.702,1.552
45,R_ANK_Flex_ANG,Kinematics,9.971,1.61
46,R_ANK_Flex_ANG,Kinematics,10.199,1.672
47,R_ANK_Flex_ANG,Kinematics,10.369,1.738
48,R_ANK_Flex_ANG,Kinematics,10.455,1.808
49,R_ANK_Flex_ANG,Kinematics,10.425,1.875
50,R_ANK_Flex_ANG,Kinematics,10.234,1.932
51,R_ANK_Flex_ANG,Kinematics,9.844,1.98
52,R_ANK_Flex_ANG,Kinematics,9.209,2.022
53,R_ANK_Flex_ANG,Kinematics,8.262,2.058
54,R_ANK_Flex_ANG,Kinematics,6.95,2.092
55,R_ANK_Flex_ANG,Kinematics,5.227,2.142
56,R_ANK_Flex_ANG,Kinematics,3.071,2.202
57,R_ANK_Flex_ANG,Kinematics,0.461,2.259
58,R_ANK_Flex_ANG,Kinematics,-2.511,2.287
59,R_ANK_Flex_ANG,Kinematics,-5.667,2.263
60,R_ANK_Flex_ANG,Kinematics,-8.811,2.172
61,R_ANK_Flex_ANG,Kinematics,-11.723,2.015
62,R_ANK_Flex_ANG,Kinematics,-14.236,1.823
63,R_ANK_Flex_ANG,Kinematics,-16.24,1.631
64,R_ANK_Flex_ANG,Kinematics,-17.624,1.469
65,R_ANK_Flex_ANG,Kinematics,-18.316,1.372
66,R_ANK_Flex_ANG,Kinematics,-18.351,1.335
67,R_ANK_Flex_ANG,Kinematics,-17.829,1.321
68,R_ANK_Flex_ANG,Kinematics,-16.86,1.29
69,R_ANK_Flex_ANG,Kinematics,-15.663,1.233
70,R_ANK_Flex_ANG,Kinematics,-14.396,1.151
71,R_ANK_Flex_ANG,Kinematics,-13.177,1.059
72,R_ANK_Flex_ANG,Kinematics,-12.069,0.97
73,R_ANK_Flex_ANG,Kinematics,-11.073,0.893
74,R_ANK_Flex_ANG,Kinematics,-10.155,0.833
75,R_ANK_Flex_ANG,Kinematics,-9.256,0.791
76,R_ANK_Flex_ANG,Kinematics,-8.316,0.77
77,R_ANK_Flex_ANG,Kinematics,-7.3,0.776
78,R_ANK_Flex_ANG,Kinematics,-6.198,0.804
79,R_ANK_Flex_ANG,Kinematics,-5.034,0.846
80,R_ANK_Flex_ANG,Kinematics,-3.848,0.893
81,R_ANK_Flex_ANG,Kinematics,-2.677,0.934
82,R_ANK_Flex_ANG,Kinematics,-1.557,0.961
83,R_ANK_Flex_ANG,Kinematics,-0.519,0.968
84,R_ANK_Flex_ANG,Kinematics,0.411,0.955
85,R_ANK_Flex_ANG,Kinematics,1.205,0.919
86,R_ANK_Flex_ANG,Kinematics,1.85,0.868
87,R_ANK_Flex_ANG,Kinematics,2.336,0.815
88,R_ANK_Flex_ANG,Kinematics,2.658,0.78
89,R_ANK_Flex_ANG,Kinematics,2.842,0.775
90,R_ANK_Flex_ANG,Kinematics,2.918,0.794
91,R_ANK_Flex_ANG,Kinematics,2.931,0.827
92,R_ANK_Flex_ANG,Kinematics,2.92,0.85
93,R_ANK_Flex_ANG,Kinematics,2.917,0.857
94,R_ANK_Flex_ANG,Kinematics,2.938,0.85
95,R_ANK_Flex_ANG,Kinematics,2.989,0.84
96,R_ANK_Flex_ANG,Kinematics,3.077,0.84
97,R_ANK_Flex_ANG,Kinematics,3.219,0.857
98,R_ANK_Flex_ANG,Kinematics,3.421,0.885
99,R_ANK_Flex_ANG,Kinematics,3.655,0.932
100,R_ANK_Flex_ANG,Kinematics,3.86,0.996
1,L_ANK_Flex_ANG,Kinematics,1.604,0.467
2,L_ANK_Flex_ANG,Kinematics,1.289,0.536
3,L_ANK_Flex_ANG,Kinematics,0.612,0.626
4,L_ANK_Flex_ANG,Kinematics,-0.394,0.722
5,L_ANK_Flex_ANG,Kinematics,-1.639,0.801
6,L_ANK_Flex_ANG,Kinematics,-2.942,0.854
7,L_ANK_Flex_ANG,Kinematics,-4.132,0.881
8,L_ANK_Flex_ANG,Kinematics,-5.08,0.887
9,L_ANK_Flex_ANG,Kinematics,-5.677,0.862
10,L_ANK_Flex_ANG,Kinematics,-5.921,0.831
11,L_ANK_Flex_ANG,Kinematics,-5.813,0.81
12,L_ANK_Flex_ANG,Kinematics,-5.368,0.789
13,L_ANK_Flex_ANG,Kinematics,-4.662,0.791
14,L_ANK_Flex_ANG,Kinematics,-3.79,0.801
15,L_ANK_Flex_ANG,Kinematics,-2.843,0.801
16,L_ANK_Flex_ANG,Kinematics,-1.92,0.797
17,L_ANK_Flex_ANG,Kinematics,-1.084,0.795
18,L_ANK_Flex_ANG,Kinematics,-0.367,0.813
19,L_ANK_Flex_ANG,Kinematics,0.224,0.853
20,L_ANK_Flex_ANG,Kinematics,0.716,0.917
21,L_ANK_Flex_ANG,Kinematics,1.154,0.998
22,L_ANK_Flex_ANG,Kinematics,1.581,1.083
23,L_ANK_Flex_ANG,Kinematics,2.028,1.157
24,L_ANK_Flex_ANG,Kinematics,2.504,1.212
25,L_ANK_Flex_ANG,Kinematics,2.999,1.243
26,L_ANK_Flex_ANG,Kinematics,3.49,1.253
27,L_ANK_Flex_ANG,Kinematics,3.954,1.251
28,L_ANK_Flex_ANG,Kinematics,4.376,1.244
29,L_ANK_Flex_ANG,Kinematics,4.755,1.237
30,L_ANK_Flex_ANG,Kinematics,5.1,1.235
31,L_ANK_Flex_ANG,Kinematics,5.428,1.24
32,L_ANK_Flex_ANG,Kinematics,5.756,1.253
33,L_ANK_Flex_ANG,Kinematics,6.097,1.272
34,L_ANK_Flex_ANG,Kinematics,6.459,1.296
35,L_ANK_Flex_ANG,Kinematics,6.846,1.325
36,L_ANK_Flex_ANG,Kinematics,7.26,1.359
37,L_ANK_Flex_ANG,Kinematics,7.703,1.391
38,L_ANK_Flex_ANG,Kinematics,8.174,1.418
39,L_ANK_Flex_ANG,Kinematics,8.669,1.437
40,L_ANK_Flex_ANG,Kinematics,9.184,1.443
41,L_ANK_Flex_ANG,Kinematics,9.706,1.439
42,L_ANK_Flex_ANG,Kinematics,10.223,1.432
43,L_ANK_Flex_ANG,Kinematics,10.727,1.425
44,L_ANK_Flex_ANG,Kinematics,11.214,1.426
45,L_ANK_Flex_ANG,Kinematics,11.681,1.439
46,L_ANK_Flex_ANG,Kinematics,12.122,1.463
47,L_ANK_Flex_ANG,Kinematics,12.527,1.503
48,L_ANK_Flex_ANG,Kinematics,12.869,1.578
49,L_ANK_Flex_ANG,Kinematics,13.118,1.691
50,L_ANK_Flex_ANG,Kinematics,13.224,1.839
51,L_ANK_Flex_ANG,Kinematics,13.137,2.037
52,L_ANK_Flex_ANG,Kinematics,12.799,2.285
53,L_ANK_Flex_ANG,Kinematics,12.132,2.555
54,L_ANK_Flex_ANG,Kinematics,11.077,2.857
55,L_ANK_Flex_ANG,Kinematics,9.566,3.205
56,L_ANK_Flex_ANG,Kinematics,7.58,3.54
57,L_ANK_Flex_ANG,Kinematics,5.112,3.837
58,L_ANK_Flex_ANG,Kinematics,2.218,4.048
59,L_ANK_Flex_ANG,Kinematics,-0.966,4.113
60,L_ANK_Flex_ANG,Kinematics,-4.253,4.007
61,L_ANK_Flex_ANG,Kinematics,-7.427,3.725
62,L_ANK_Flex_ANG,Kinematics,-10.25,3.263
63,L_ANK_Flex_ANG,Kinematics,-12.557,2.681
64,L_ANK_Flex_ANG,Kinematics,-14.23,2.023
65,L_ANK_Flex_ANG,Kinematics,-15.197,1.39
66,L_ANK_Flex_ANG,Kinematics,-15.444,1.011
67,L_ANK_Flex_ANG,Kinematics,-15.068,1.093
68,L_ANK_Flex_ANG,Kinematics,-14.192,1.339
69,L_ANK_Flex_ANG,Kinematics,-12.999,1.524
70,L_ANK_Flex_ANG,Kinematics,-11.682,1.58
71,L_ANK_Flex_ANG,Kinematics,-10.375,1.515
72,L_ANK_Flex_ANG,Kinematics,-9.164,1.389
73,L_ANK_Flex_ANG,Kinematics,-8.071,1.25
74,L_ANK_Flex_ANG,Kinematics,-7.068,1.135
75,L_ANK_Flex_ANG,Kinematics,-6.113,1.061
76,L_ANK_Flex_ANG,Kinematics,-5.16,1.025
77,L_ANK_Flex_ANG,Kinematics,-4.187,1.019
78,L_ANK_Flex_ANG,Kinematics,-3.197,1.029
79,L_ANK_Flex_ANG,Kinematics,-2.215,1.039
80,L_ANK_Flex_ANG,Kinematics,-1.271,1.042
81,L_ANK_Flex_ANG,Kinematics,-0.398,1.033
82,L_ANK_Flex_ANG,Kinematics,0.384,1.011
83,L_ANK_Flex_ANG,Kinematics,1.054,0.968
84,L_ANK_Flex_ANG,Kinematics,1.587,0.902
85,L_ANK_Flex_ANG,Kinematics,1.962,0.811
86,L_ANK_Flex_ANG,Kinematics,2.156,0.689
87,L_ANK_Flex_ANG,Kinematics,2.138,0.541
88,L_ANK_Flex_ANG,Kinematics,1.897,0.386
89,L_ANK_Flex_ANG,Kinematics,1.465,0.235
90,L_ANK_Flex_ANG,Kinematics,0.89,0.127
91,L_ANK_Flex_ANG,Kinematics,0.271,0.162
92,L_ANK_Flex_ANG,Kinematics,-0.275,0.283
93,L_ANK_Flex_ANG,Kinematics,-0.646,0.421
94,L_ANK_Flex_ANG,Kinematics,-0.763,0.572
95,L_ANK_Flex_ANG,Kinematics,-0.643,0.709
96,L_ANK_Flex_ANG,Kinematics,-0.332,0.813
97,L_ANK_Flex_ANG,Kinematics,0.11,0.891
98,L_ANK_Flex_ANG,Kinematics,0.592,0.96
99,L_ANK_Flex_ANG,Kinematics,1.021,1.033
100,L_ANK_Flex_ANG,Kinematics,1.304,1.106
1,R_HIP_Flex_MOM,Moments,0.694,0.02
2,R_HIP_Flex_MOM,Moments,0.71,0.019
3,R_HIP_Flex_MOM,Moments,0.711,0.018
4,R_HIP_Flex_MOM,Moments,0.698,0.018
5,R_HIP_Flex_MOM,Moments,0.674,0.019
6,R_HIP_Flex_MOM,Moments,0.641,0.022
7,R_HIP_Flex_MOM,Moments,0.604,0.025
8,R_HIP_Flex_MOM,Moments,0.566,0.028
9,R_HIP_Flex_MOM,Moments,0.527,0.033
10,R_HIP_Flex_MOM,Moments,0.489,0.038
11,R_HIP_Flex_MOM,Moments,0.448,0.042
12,R_HIP_Flex_MOM,Moments,0.405,0.046
13,R_HIP_Flex_MOM,Moments,0.359,0.048
14,R_HIP_Flex_MOM,Moments,0.309,0.049
15,R_HIP_Flex_MOM,Moments,0.257,0.047
16,R_HIP_Flex_MOM,Moments,0.203,0.046
17,R_HIP_Flex_MOM,Moments,0.15,0.044
18,R_HIP_Flex_MOM,Moments,0.1,0.042
19,R_HIP_Flex_MOM,Moments,0.055,0.04
20,R_HIP_Flex_MOM,Moments,0.015,0.038
21,R_HIP_Flex_MOM,Moments,-0.018,0.036
22,R_HIP_Flex_MOM,Moments,-0.045,0.034
23,R_HIP_Flex_MOM,Moments,-0.067,0.031
24,R_HIP_Flex_MOM,Moments,-0.084,0.028
25,R_HIP_Flex_MOM,Moments,-0.098,0.024
26,R_HIP_Flex_MOM,Moments,-0.109,0.021
27,R_HIP_Flex_MOM,Moments,-0.12,0.017
28,R_HIP_Flex_MOM,Moments,-0.13,0.014
29,R_HIP_Flex_MOM,Moments,-0.14,0.011
30,R_HIP_Flex_MOM,Moments,-0.152,0.008
31,R_HIP_Flex_MOM,Moments,-0.165,0.006
32,R_HIP_Flex_MOM,Moments,-0.18,0.005
33,R_HIP_Flex_MOM,Moments,-0.197,0.006
34,R_HIP_Flex_MOM,Moments,-0.218,0.008
35,R_HIP_Flex_MOM,Moments,-0.241,0.01
36,R_HIP_Flex_MOM,Moments,-0.269,0.012
37,R_HIP_Flex_MOM,Moments,-0.301,0.014
38,R_HIP_Flex_MOM,Moments,-0.338,0.017
39,R_HIP_Flex_MOM,Moments,-0.381,0.019
40,R_HIP_Flex_MOM,Moments,-0.429,0.022
41,R_HIP_Flex_MOM,Moments,-0.483,0.026
42,R_HIP_Flex_MOM,Moments,-0.543,0.031
43,R_HIP_Flex_MOM,Moments,-0.607,0.038
44,R_HIP_Flex_MOM,Moments,-0.673,0.047
45,R_HIP_Flex_MOM,Moments,-0.738,0.059
46,R_HIP_Flex_MOM,Moments,-0.798,0.07
47,R_HIP_Flex_MOM,Moments,-0.85,0.08
48,R_HIP_Flex_MOM,Moments,-0.889,0.089
49,R_HIP_Flex_MOM,Moments,-0.911,0.094
50,R_HIP_Flex_MOM,Moments,-0.916,0.094
51,R_HIP_Flex_MOM,Moments,-0.902,0.09
52,R_HIP_Flex_MOM,Moments,-0.871,0.083
53,R_HIP_Flex_MOM,Moments,-0.825,0.074
54,R_HIP_Flex_MOM,Moments,-0.768,0.064
55,R_HIP_Flex_MOM,Moments,-0.706,0.057
56,R_HIP_Flex_MOM,Moments,-0.641,0.052
57,R_HIP_Flex_MOM,Moments,-0.576,0.048
58,R_HIP_Flex_MOM,Moments,-0.513,0.045
59,R_HIP_Flex_MOM,Moments,-0.453,0.042
60,R_HIP_Flex_MOM,Moments,-0.395,0.039
61,R_HIP_Flex_MOM,Moments,-0.341,0.036
62,R_HIP_Flex_MOM,Moments,-0.294,0.033
63,R_HIP_Flex_MOM,Moments,-0.252,0.03
64,R_HIP_Flex_MOM,Moments,-0.217,0.028
65,R_HIP_Flex_MOM,Moments,-0.192,0.026
66,R_HIP_Flex_MOM,Moments,-0.173,0.025
67,R_HIP_Flex_MOM,Moments,-0.16,0.024
68,R_HIP_Flex_MOM,Moments,-0.152,0.023
69,R_HIP_Flex_MOM,Moments,-0.146,0.022
70,R_HIP_Flex_MOM,Moments,-0.14,0.02
71,R_HIP_Flex_MOM,Moments,-0.133,0.019
72,R_HIP_Flex_MOM,Moments,-0.124,0.018
73,R_HIP_Flex_MOM,Moments,-0.114,0.017
74,R_HIP_Flex_MOM,Moments,-0.101,0.016
75,R_HIP_Flex_MOM,Moments,-0.088,0.014
76,R_HIP_Flex_MOM,Moments,-0.074,0.013
77,R_HIP_Flex_MOM,Moments,-0.06,0.012
78,R_HIP_Flex_MOM,Moments,-0.047,0.011
79,R_HIP_Flex_MOM,Moments,-0.034,0.011
80,R_HIP_Flex_MOM,Moments,-0.023,0.01
81,R_HIP_Flex_MOM,Moments,-0.012,0.011
82,R_HIP_Flex_MOM,Moments,-0.001,0.012
83,R_HIP_Flex_MOM,Moments,0.01,0.014
84,R_HIP_Flex_MOM,Moments,0.022,0.015
85,R_HIP_Flex_MOM,Moments,0.036,0.018
86,R_HIP_Flex_MOM,Moments,0.052,0.02
87,R_HIP_Flex_MOM,Moments,0.072,0.022
88,R_HIP_Flex_MOM,Moments,0.096,0.024
89,R_HIP_Flex_MOM,Moments,0.126,0.026
90,R_HIP_Flex_MOM,Moments,0.161,0.027
91,R_HIP_Flex_MOM,Moments,0.201,0.028
92,R_HIP_Flex_MOM,Moments,0.246,0.028
93,R_HIP_Flex_MOM,Moments,0.294,0.028
94,R_HIP_Flex_MOM,Moments,0.345,0.026
95,R_HIP_Flex_MOM,Moments,0.397,0.021
96,R_HIP_Flex_MOM,Moments,0.448,0.013
97,R_HIP_Flex_MOM,Moments,0.494,0.004
98,R_HIP_Flex_MOM,Moments,0.536,0.02
99,R_HIP_Flex_MOM,Moments,0.568,0.044
100,R_HIP_Flex_MOM,Moments,0.589,0.074
1,L_HIP_Flex_MOM,Moments,0.585,0.034
2,L_HIP_Flex_MOM,Moments,0.62,0.03
3,L_HIP_Flex_MOM,Moments,0.643,0.026
4,L_HIP_Flex_MOM,Moments,0.652,0.024
5,L_HIP_Flex_MOM,Moments,0.646,0.024
6,L_HIP_Flex_MOM,Moments,0.627,0.025
7,L_HIP_Flex_MOM,Moments,0.598,0.028
8,L_HIP_Flex_MOM,Moments,0.561,0.032
9,L_HIP_Flex_MOM,Moments,0.517,0.036
10,L_HIP_Flex_MOM,Moments,0.468,0.04
11,L_HIP_Flex_MOM,Moments,0.416,0.045
12,L_HIP_Flex_MOM,Moments,0.362,0.05
13,L_HIP_Flex_MOM,Moments,0.306,0.055
14,L_HIP_Flex_MOM,Moments,0.251,0.059
15,L_HIP_Flex_MOM,Moments,0.197,0.064
16,L_HIP_Flex_MOM,Moments,0.144,0.066
17,L_HIP_Flex_MOM,Moments,0.094,0.068
18,L_HIP_Flex_MOM,Moments,0.049,0.069
19,L_HIP_Flex_MOM,Moments,0.008,0.068
20,L_HIP_Flex_MOM,Moments,-0.028,0.067
21,L_HIP_Flex_MOM,Moments,-0.057,0.065
22,L_HIP_Flex_MOM,Moments,-0.081,0.064
23,L_HIP_Flex_MOM,Moments,-0.099,0.062
24,L_HIP_Flex_MOM,Moments,-0.113,0.061
25,L_HIP_Flex_MOM,Moments,-0.123,0.06
26,L_HIP_Flex_MOM,Moments,-0.131,0.06
27,L_HIP_Flex_MOM,Moments,-0.136,0.059
28,L_HIP_Flex_MOM,Moments,-0.142,0.058
29,L_HIP_Flex_MOM,Moments,-0.147,0.057
30,L_HIP_Flex_MOM,Moments,-0.153,0.056
31,L_HIP_Flex_MOM,Moments,-0.161,0.054
32,L_HIP_Flex_MOM,Moments,-0.171,0.052
33,L_HIP_Flex_MOM,Moments,-0.184,0.05
34,L_HIP_Flex_MOM,Moments,-0.201,0.048
35,L_HIP_Flex_MOM,Moments,-0.221,0.046
36,L_HIP_Flex_MOM,Moments,-0.246,0.044
37,L_HIP_Flex_MOM,Moments,-0.276,0.043
38,L_HIP_Flex_MOM,Moments,-0.311,0.043
39,L_HIP_Flex_MOM,Moments,-0.35,0.044
40,L_HIP_Flex_MOM,Moments,-0.395,0.048
41,L_HIP_Flex_MOM,Moments,-0.444,0.053
42,L_HIP_Flex_MOM,Moments,-0.497,0.06
