Frame,Measurement,Measure_Category,Mean,SD
77,R_KNEE_Flex_ANG,Kinematics,68.172,0.865
78,R_KNEE_Flex_ANG,Kinematics,67.385,1.073
79,R_KNEE_Flex_ANG,Kinematics,66.248,1.325
80,R_KNEE_Flex_ANG,Kinematics,64.758,1.598
81,R_KNEE_Flex_ANG,Kinematics,62.902,1.888
82,R_KNEE_Flex_ANG,Kinematics,60.681,2.172
83,R_KNEE_Flex_ANG,Kinematics,58.09,2.459
84,R_KNEE_Flex_ANG,Kinematics,55.12,2.754
85,R_KNEE_Flex_ANG,Kinematics,51.784,3.03
86,R_KNEE_Flex_ANG,Kinematics,48.088,3.303
87,R_KNEE_Flex_ANG,Kinematics,44.056,3.565
88,R_KNEE_Flex_ANG,Kinematics,39.737,3.781
89,R_KNEE_Flex_ANG,Kinematics,35.183,3.953
90,R_KNEE_Flex_ANG,Kinematics,30.487,4.052
91,R_KNEE_Flex_ANG,Kinematics,25.746,4.061
92,R_KNEE_Flex_ANG,Kinematics,21.09,3.972
93,R_KNEE_Flex_ANG,Kinematics,16.651,3.777
94,R_KNEE_Flex_ANG,Kinematics,12.557,3.5
95,R_KNEE_Flex_ANG,Kinematics,9.024,3.122
96,R_KNEE_Flex_ANG,Kinematics,6.149,2.679
97,R_KNEE_Flex_ANG,Kinematics,4.024,2.243
98,R_KNEE_Flex_ANG,Kinematics,2.843,1.846
99,R_KNEE_Flex_ANG,Kinematics,2.47,1.575
100,R_KNEE_Flex_ANG,Kinematics,2.807,1.448
1,L_KNEE_Flex_ANG,Kinematics,2.98,0.914
2,L_KNEE_Flex_ANG,Kinematics,4.251,1.009
3,L_KNEE_Flex_ANG,Kinematics,5.637,1.081
4,L_KNEE_Flex_ANG,Kinematics,7.033,1.12
5,L_KNEE_Flex_ANG,Kinematics,8.397,1.15
6,L_KNEE_Flex_ANG,Kinematics,9.758,1.199
7,L_KNEE_Flex_ANG,Kinematics,11.134,1.273
8,L_KNEE_Flex_ANG,Kinematics,12.501,1.369
9,L_KNEE_Flex_ANG,Kinematics,13.809,1.474
10,L_KNEE_Flex_ANG,Kinematics,15.013,1.575
11,L_KNEE_Flex_ANG,Kinematics,16.06,1.652
12,L_KNEE_Flex_ANG,Kinematics,16.961,1.698
13,L_KNEE_Flex_ANG,Kinematics,17.709,1.71
14,L_KNEE_Flex_ANG,Kinematics,18.247,1.688
15,L_KNEE_Flex_ANG,Kinematics,18.577,1.651
16,L_KNEE_Flex_ANG,Kinematics,18.699,1.609
17,L_KNEE_Flex_ANG,Kinematics,18.606,1.568
18,L_KNEE_Flex_ANG,Kinematics,18.378,1.53
19,L_KNEE_Flex_ANG,Kinematics,18.065,1.49
20,L_KNEE_Flex_ANG,Kinematics,17.703,1.442
21,L_KNEE_Flex_ANG,Kinematics,17.326,1.395
22,L_KNEE_Flex_ANG,Kinematics,16.936,1.348
23,L_KNEE_Flex_ANG,Kinematics,16.529,1.3
24,L_KNEE_Flex_ANG,Kinematics,16.105,1.25
25,L_KNEE_Flex_ANG,Kinematics,15.671,1.196
26,L_KNEE_Flex_ANG,Kinematics,15.238,1.136
27,L_KNEE_Flex_ANG,Kinematics,14.823,1.075
28,L_KNEE_Flex_ANG,Kinematics,14.434,1.017
29,L_KNEE_Flex_ANG,Kinematics,14.081,0.967
30,L_KNEE_Flex_ANG,Kinematics,13.751,0.931
31,L_KNEE_Flex_ANG,Kinematics,13.434,0.911
32,L_KNEE_Flex_ANG,Kinematics,13.118,0.907
33,L_KNEE_Flex_ANG,Kinematics,12.795,0.919
34,L_KNEE_Flex_ANG,Kinematics,12.467,0.942
35,L_KNEE_Flex_ANG,Kinematics,12.139,0.969
36,L_KNEE_Flex_ANG,Kinematics,11.818,0.994
37,L_KNEE_Flex_ANG,Kinematics,11.511,1.012
38,L_KNEE_Flex_ANG,Kinematics,11.229,1.02
39,L_KNEE_Flex_ANG,Kinematics,10.99,1.012
40,L_KNEE_Flex_ANG,Kinematics,10.815,0.989
41,L_KNEE_Flex_ANG,Kinematics,10.753,0.958
42,L_KNEE_Flex_ANG,Kinematics,10.828,0.908
43,L_KNEE_Flex_ANG,Kinematics,11.059,0.849
44,L_KNEE_Flex_ANG,Kinematics,11.489,0.797
45,L_KNEE_Flex_ANG,Kinematics,12.098,0.75
46,L_KNEE_Flex_ANG,Kinematics,12.875,0.719
47,L_KNEE_Flex_ANG,Kinematics,13.826,0.711
48,L_KNEE_Flex_ANG,Kinematics,14.907,0.722
49,L_KNEE_Flex_ANG,Kinematics,16.106,0.752
50,L_KNEE_Flex_ANG,Kinematics,17.442,0.791
51,L_KNEE_Flex_ANG,Kinematics,18.907,0.839
52,L_KNEE_Flex_ANG,Kinematics,20.516,0.901
53,L_KNEE_Flex_ANG,Kinematics,22.321,0.973
54,L_KNEE_Flex_ANG,Kinematics,24.326,1.068
55,L_KNEE_Flex_ANG,Kinematics,26.564,1.196
56,L_KNEE_Flex_ANG,Kinematics,29.104,1.344
57,L_KNEE_Flex_ANG,Kinematics,31.928,1.517
58,L_KNEE_Flex_ANG,Kinematics,35.043,1.702
59,L_KNEE_Flex_ANG,Kinematics,38.456,1.852
60,L_KNEE_Flex_ANG,Kinematics,42.058,1.964
61,L_KNEE_Flex_ANG,Kinematics,45.767,2.024
62,L_KNEE_Flex_ANG,Kinematics,49.481,2.023
63,L_KNEE_Flex_ANG,Kinematics,53.1,1.975
64,L_KNEE_Flex_ANG,Kinematics,56.545,1.878
65,L_KNEE_Flex_ANG,Kinematics,59.715,1.751
66,L_KNEE_Flex_ANG,Kinematics,62.595,1.605
67,L_KNEE_Flex_ANG,Kinematics,65.148,1.442
68,L_KNEE_Flex_ANG,Kinematics,67.317,1.303
69,L_KNEE_Flex_ANG,Kinematics,69.154,1.191
70,L_KNEE_Flex_ANG,Kinematics,70.656,1.109
71,L_KNEE_Flex_ANG,Kinematics,71.786,1.066
72,L_KNEE_Flex_ANG,Kinematics,72.604,1.049
73,L_KNEE_Flex_ANG,Kinematics,73.101,1.06
74,L_KNEE_Flex_ANG,Kinematics,73.223,1.086
75,L_KNEE_Flex_ANG,Kinematics,73.015,1.136
76,L_KNEE_Flex_ANG,Kinematics,72.457,1.22
77,L_KNEE_Flex_ANG,Kinematics,71.488,1.321
78,L_KNEE_Flex_ANG,Kinematics,70.162,1.444
79,L_KNEE_Flex_ANG,Kinematics,68.471,1.593
80,L_KNEE_Flex_ANG,Kinematics,66.365,1.744
81,L_KNEE_Flex_ANG,Kinematics,63.917,1.901
82,L_KNEE_Flex_ANG,Kinematics,61.133,2.068
83,L_KNEE_Flex_ANG,Kinematics,57.973,2.221
84,L_KNEE_Flex_ANG,Kinematics,54.509,2.367
85,L_KNEE_Flex_ANG,Kinematics,50.749,2.509
86,L_KNEE_Flex_ANG,Kinematics,46.664,2.634
87,L_KNEE_Flex_ANG,Kinematics,42.327,2.748
88,L_KNEE_Flex_ANG,Kinematics,37.767,2.855
89,L_KNEE_Flex_ANG,Kinematics,33.008,2.941
90,L_KNEE_Flex_ANG,Kinematics,28.154,3.008
91,L_KNEE_Flex_ANG,Kinematics,23.291,3.046
92,L_KNEE_Flex_ANG,Kinematics,18.561,3.04
93,L_KNEE_Flex_ANG,Kinematics,14.085,2.989
94,L_KNEE_Flex_ANG,Kinematics,10,2.883
95,L_KNEE_Flex_ANG,Kinematics,6.562,2.708
96,L_KNEE_Flex_ANG,Kinematics,3.816,2.471
97,L_KNEE_Flex_ANG,Kinematics,1.865,2.17
98,L_KNEE_Flex_ANG,Kinematics,0.918,1.811
99,L_KNEE_Flex_ANG,Kinematics,0.77,1.452
100,L_KNEE_Flex_ANG,Kinematics,1.305,1.154
1,R_ANK_Flex_ANG,Kinematics,10.239,1.009
2,R_ANK_Flex_ANG,Kinematics,9.861,1.117
3,R_ANK_Flex_ANG,Kinematics,9.216,1.213
4,R_ANK_Flex_ANG,Kinematics,8.336,1.27
5,R_ANK_Flex_ANG,Kinematics,7.314,1.259
6,R_ANK_Flex_ANG,Kinematics,6.325,1.194
7,R_ANK_Flex_ANG,Kinematics,5.5,1.089
8,R_ANK_Flex_ANG,Kinematics,4.948,0.983
9,R_ANK_Flex_ANG,Kinematics,4.666,0.901
10,R_ANK_Flex_ANG,Kinematics,4.644,0.843
11,R_ANK_Flex_ANG,Kinematics,4.861,0.812
12,R_ANK_Flex_ANG,Kinematics,5.253,0.8
13,R_ANK_Flex_ANG,Kinematics,5.765,0.79
14,R_ANK_Flex_ANG,Kinematics,6.334,0.776
15,R_ANK_Flex_ANG,Kinematics,6.907,0.757
16,R_ANK_Flex_ANG,Kinematics,7.454,0.731
17,R_ANK_Flex_ANG,Kinematics,7.966,0.704
18,R_ANK_Flex_ANG,Kinematics,8.457,0.68
19,R_ANK_Flex_ANG,Kinematics,8.941,0.659
20,R_ANK_Flex_ANG,Kinematics,9.428,0.637
21,R_ANK_Flex_ANG,Kinematics,9.917,0.613
22,R_ANK_Flex_ANG,Kinematics,10.403,0.585
23,R_ANK_Flex_ANG,Kinematics,10.88,0.556
24,R_ANK_Flex_ANG,Kinematics,11.35,0.53
25,R_ANK_Flex_ANG,Kinematics,11.818,0.507
26,R_ANK_Flex_ANG,Kinematics,12.293,0.487
27,R_ANK_Flex_ANG,Kinematics,12.777,0.471
28,R_ANK_Flex_ANG,Kinematics,13.267,0.461
29,R_ANK_Flex_ANG,Kinematics,13.753,0.462
30,R_ANK_Flex_ANG,Kinematics,14.224,0.477
31,R_ANK_Flex_ANG,Kinematics,14.673,0.505
32,R_ANK_Flex_ANG,Kinematics,15.092,0.549
33,R_ANK_Flex_ANG,Kinematics,15.482,0.599
34,R_ANK_Flex_ANG,Kinematics,15.848,0.649
35,R_ANK_Flex_ANG,Kinematics,16.191,0.696
36,R_ANK_Flex_ANG,Kinematics,16.51,0.736
37,R_ANK_Flex_ANG,Kinematics,16.804,0.773
38,R_ANK_Flex_ANG,Kinematics,17.067,0.804
39,R_ANK_Flex_ANG,Kinematics,17.292,0.829
40,R_ANK_Flex_ANG,Kinematics,17.475,0.847
41,R_ANK_Flex_ANG,Kinematics,17.618,0.857
42,R_ANK_Flex_ANG,Kinematics,17.72,0.859
43,R_ANK_Flex_ANG,Kinematics,17.788,0.857
44,R_ANK_Flex_ANG,Kinematics,17.83,0.851
45,R_ANK_Flex_ANG,Kinematics,17.844,0.839
46,R_ANK_Flex_ANG,Kinematics,17.829,0.822
47,R_ANK_Flex_ANG,Kinematics,17.77,0.799
48,R_ANK_Flex_ANG,Kinematics,17.648,0.77
49,R_ANK_Flex_ANG,Kinematics,17.443,0.746
50,R_ANK_Flex_ANG,Kinematics,17.127,0.731
51,R_ANK_Flex_ANG,Kinematics,16.67,0.739
52,R_ANK_Flex_ANG,Kinematics,16.032,0.781
53,R_ANK_Flex_ANG,Kinematics,15.165,0.874
54,R_ANK_Flex_ANG,Kinematics,14.016,1.021
55,R_ANK_Flex_ANG,Kinematics,12.529,1.217
56,R_ANK_Flex_ANG,Kinematics,10.669,1.465
57,R_ANK_Flex_ANG,Kinematics,8.423,1.723
58,R_ANK_Flex_ANG,Kinematics,5.816,1.967
59,R_ANK_Flex_ANG,Kinematics,2.931,2.157
60,R_ANK_Flex_ANG,Kinematics,-0.124,2.252
61,R_ANK_Flex_ANG,Kinematics,-3.222,2.239
62,R_ANK_Flex_ANG,Kinematics,-6.271,2.138
63,R_ANK_Flex_ANG,Kinematics,-9.19,1.97
64,R_ANK_Flex_ANG,Kinematics,-11.879,1.731
65,R_ANK_Flex_ANG,Kinematics,-14.182,1.447
66,R_ANK_Flex_ANG,Kinematics,-15.916,1.099
67,R_ANK_Flex_ANG,Kinematics,-16.88,0.854
68,R_ANK_Flex_ANG,Kinematics,-16.911,0.865
69,R_ANK_Flex_ANG,Kinematics,-16.066,1.073
70,R_ANK_Flex_ANG,Kinematics,-14.462,1.336
71,R_ANK_Flex_ANG,Kinematics,-12.32,1.468
72,R_ANK_Flex_ANG,Kinematics,-9.932,1.504
73,R_ANK_Flex_ANG,Kinematics,-7.5,1.456
74,R_ANK_Flex_ANG,Kinematics,-5.165,1.363
75,R_ANK_Flex_ANG,Kinematics,-2.992,1.243
76,R_ANK_Flex_ANG,Kinematics,-1.002,1.114
77,R_ANK_Flex_ANG,Kinematics,0.802,0.995
78,R_ANK_Flex_ANG,Kinematics,2.417,0.879
79,R_ANK_Flex_ANG,Kinematics,3.84,0.775
80,R_ANK_Flex_ANG,Kinematics,5.075,0.681
81,R_ANK_Flex_ANG,Kinematics,6.12,0.591
82,R_ANK_Flex_ANG,Kinematics,6.985,0.512
83,R_ANK_Flex_ANG,Kinematics,7.684,0.454
84,R_ANK_Flex_ANG,Kinematics,8.233,0.414
85,R_ANK_Flex_ANG,Kinematics,8.654,0.399
86,R_ANK_Flex_ANG,Kinematics,8.962,0.417
87,R_ANK_Flex_ANG,Kinematics,9.173,0.46
88,R_ANK_Flex_ANG,Kinematics,9.304,0.522
89,R_ANK_Flex_ANG,Kinematics,9.377,0.592
90,R_ANK_Flex_ANG,Kinematics,9.42,0.65
91,R_ANK_Flex_ANG,Kinematics,9.46,0.683
92,R_ANK_Flex_ANG,Kinematics,9.519,0.676
93,R_ANK_Flex_ANG,Kinematics,9.607,0.635
94,R_ANK_Flex_ANG,Kinematics,9.727,0.582
95,R_ANK_Flex_ANG,Kinematics,9.887,0.541
96,R_ANK_Flex_ANG,Kinematics,10.086,0.518
97,R_ANK_Flex_ANG,Kinematics,10.314,0.502
98,R_ANK_Flex_ANG,Kinematics,10.544,0.483
99,R_ANK_Flex_ANG,Kinematics,10.729,0.463
100,R_ANK_Flex_ANG,Kinematics,10.811,0.453
1,L_ANK_Flex_ANG,Kinematics,7.647,0.526
2,L_ANK_Flex_ANG,Kinematics,7.36,0.409
3,L_ANK_Flex_ANG,Kinematics,6.756,0.3
4,L_ANK_Flex_ANG,Kinematics,5.903,0.247
5,L_ANK_Flex_ANG,Kinematics,4.981,0.263
6,L_ANK_Flex_ANG,Kinematics,4.207,0.294
7,L_ANK_Flex_ANG,Kinematics,3.68,0.314
8,L_ANK_Flex_ANG,Kinematics,3.447,0.332
9,L_ANK_Flex_ANG,Kinematics,3.411,0.376
10,L_ANK_Flex_ANG,Kinematics,3.529,0.467
11,L_ANK_Flex_ANG,Kinematics,3.819,0.588
12,L_ANK_Flex_ANG,Kinematics,4.256,0.7
13,L_ANK_Flex_ANG,Kinematics,4.817,0.777
14,L_ANK_Flex_ANG,Kinematics,5.456,0.797
15,L_ANK_Flex_ANG,Kinematics,6.1,0.776
16,L_ANK_Flex_ANG,Kinematics,6.714,0.733
17,L_ANK_Flex_ANG,Kinematics,7.288,0.683
18,L_ANK_Flex_ANG,Kinematics,7.845,0.64
19,L_ANK_Flex_ANG,Kinematics,8.402,0.603
20,L_ANK_Flex_ANG,Kinematics,8.967,0.577
21,L_ANK_Flex_ANG,Kinematics,9.532,0.563
22,L_ANK_Flex_ANG,Kinematics,10.081,0.562
23,L_ANK_Flex_ANG,Kinematics,10.596,0.569
24,L_ANK_Flex_ANG,Kinematics,11.082,0.578
25,L_ANK_Flex_ANG,Kinematics,11.55,0.583
26,L_ANK_Flex_ANG,Kinematics,12.022,0.584
27,L_ANK_Flex_ANG,Kinematics,12.519,0.582
28,L_ANK_Flex_ANG,Kinematics,13.043,0.581
29,L_ANK_Flex_ANG,Kinematics,13.59,0.58
30,L_ANK_Flex_ANG,Kinematics,14.135,0.587
31,L_ANK_Flex_ANG,Kinematics,14.658,0.609
32,L_ANK_Flex_ANG,Kinematics,15.14,0.652
33,L_ANK_Flex_ANG,Kinematics,15.577,0.723
34,L_ANK_Flex_ANG,Kinematics,15.978,0.812
35,L_ANK_Flex_ANG,Kinematics,16.344,0.907
36,L_ANK_Flex_ANG,Kinematics,16.681,1.006
37,L_ANK_Flex_ANG,Kinematics,16.987,1.102
38,L_ANK_Flex_ANG,Kinematics,17.253,1.189
39,L_ANK_Flex_ANG,Kinematics,17.484,1.265
40,L_ANK_Flex_ANG,Kinematics,17.689,1.33
41,L_ANK_Flex_ANG,Kinematics,17.877,1.378
42,L_ANK_Flex_ANG,Kinematics,18.065,1.407
43,L_ANK_Flex_ANG,Kinematics,18.259,1.416
44,L_ANK_Flex_ANG,Kinematics,18.452,1.412
45,L_ANK_Flex_ANG,Kinematics,18.631,1.408
46,L_ANK_Flex_ANG,Kinematics,18.772,1.422
47,L_ANK_Flex_ANG,Kinematics,18.824,1.459
48,L_ANK_Flex_ANG,Kinematics,18.752,1.526
49,L_ANK_Flex_ANG,Kinematics,18.518,1.623
50,L_ANK_Flex_ANG,Kinematics,18.043,1.742
51,L_ANK_Flex_ANG,Kinematics,17.306,1.899
52,L_ANK_Flex_ANG,Kinematics,16.253,2.094
53,L_ANK_Flex_ANG,Kinematics,14.777,2.307
54,L_ANK_Flex_ANG,Kinematics,12.885,2.549
55,L_ANK_Flex_ANG,Kinematics,10.566,2.807
56,L_ANK_Flex_ANG,Kinematics,7.806,3.018
57,L_ANK_Flex_ANG,Kinematics,4.775,3.168
58,L_ANK_Flex_ANG,Kinematics,1.619,3.223
59,L_ANK_Flex_ANG,Kinematics,-1.482,3.16
60,L_ANK_Flex_ANG,Kinematics,-4.381,3.016
61,L_ANK_Flex_ANG,Kinematics,-6.968,2.8
62,L_ANK_Flex_ANG,Kinematics,-9.072,2.549
63,L_ANK_Flex_ANG,Kinematics,-10.65,2.273
64,L_ANK_Flex_ANG,Kinematics,-11.597,1.975
65,L_ANK_Flex_ANG,Kinematics,-11.777,1.759
66,L_ANK_Flex_ANG,Kinematics,-11.325,1.624
67,L_ANK_Flex_ANG,Kinematics,-10.316,1.534
68,L_ANK_Flex_ANG,Kinematics,-8.843,1.487
69,L_ANK_Flex_ANG,Kinematics,-7.129,1.423
70,L_ANK_Flex_ANG,Kinematics,-5.297,1.335
71,L_ANK_Flex_ANG,Kinematics,-3.453,1.239
72,L_ANK_Flex_ANG,Kinematics,-1.658,1.146
73,L_ANK_Flex_ANG,Kinematics,0.063,1.063
74,L_ANK_Flex_ANG,Kinematics,1.681,0.98
75,L_ANK_Flex_ANG,Kinematics,3.199,0.897
76,L_ANK_Flex_ANG,Kinematics,4.596,0.821
77,L_ANK_Flex_ANG,Kinematics,5.822,0.757
78,L_ANK_Flex_ANG,Kinematics,6.885,0.716
79,L_ANK_Flex_ANG,Kinematics,7.771,0.694
80,L_ANK_Flex_ANG,Kinematics,8.469,0.67
81,L_ANK_Flex_ANG,Kinematics,9.026,0.639
82,L_ANK_Flex_ANG,Kinematics,9.46,0.597
83,L_ANK_Flex_ANG,Kinematics,9.774,0.545
84,L_ANK_Flex_ANG,Kinematics,9.997,0.497
85,L_ANK_Flex_ANG,Kinematics,10.129,0.465
86,L_ANK_Flex_ANG,Kinematics,10.146,0.457
87,L_ANK_Flex_ANG,Kinematics,10.056,0.474
88,L_ANK_Flex_ANG,Kinematics,9.851,0.512
89,L_ANK_Flex_ANG,Kinematics,9.511,0.557
90,L_ANK_Flex_ANG,Kinematics,9.074,0.601
91,L_ANK_Flex_ANG,Kinematics,8.567,0.638
92,L_ANK_Flex_ANG,Kinematics,8.033,0.665
93,L_ANK_Flex_ANG,Kinematics,7.521,0.691
94,L_ANK_Flex_ANG,Kinematics,7.066,0.723
95,L_ANK_Flex_ANG,Kinematics,6.722,0.773
96,L_ANK_Flex_ANG,Kinematics,6.511,0.834
97,L_ANK_Flex_ANG,Kinematics,6.468,0.886
98,L_ANK_Flex_ANG,Kinematics,6.625,0.898
99,L_ANK_Flex_ANG,Kinematics,6.879,0.878
100,L_ANK_Flex_ANG,Kinematics,7.118,0.836
1,R_HIP_Flex_MOM,Moments,0.48,0.059
2,R_HIP_Flex_MOM,Moments,0.493,0.06
3,R_HIP_Flex_MOM,Moments,0.497,0.059
4,R_HIP_Flex_MOM,Moments,0.49,0.056
5,R_HIP_Flex_MOM,Moments,0.476,0.052
6,R_HIP_Flex_MOM,Moments,0.459,0.048
7,R_HIP_Flex_MOM,Moments,0.441,0.044
8,R_HIP_Flex_MOM,Moments,0.423,0.041
9,R_HIP_Flex_MOM,Moments,0.406,0.039
10,R_HIP_Flex_MOM,Moments,0.389,0.038
11,R_HIP_Flex_MOM,Moments,0.372,0.038
12,R_HIP_Flex_MOM,Moments,0.355,0.038
13,R_HIP_Flex_MOM,Moments,0.335,0.039
14,R_HIP_Flex_MOM,Moments,0.314,0.04
15,R_HIP_Flex_MOM,Moments,0.291,0.041
16,R_HIP_Flex_MOM,Moments,0.266,0.042
17,R_HIP_Flex_MOM,Moments,0.239,0.043
18,R_HIP_Flex_MOM,Moments,0.212,0.043
19,R_HIP_Flex_MOM,Moments,0.184,0.043
20,R_HIP_Flex_MOM,Moments,0.158,0.043
21,R_HIP_Flex_MOM,Moments,0.133,0.042
22,R_HIP_Flex_MOM,Moments,0.11,0.042
23,R_HIP_Flex_MOM,Moments,0.089,0.041
24,R_HIP_Flex_MOM,Moments,0.07,0.04
25,R_HIP_Flex_MOM,Moments,0.053,0.04
26,R_HIP_Flex_MOM,Moments,0.038,0.04
27,R_HIP_Flex_MOM,Moments,0.024,0.041
28,R_HIP_Flex_MOM,Moments,0.011,0.042
29,R_HIP_Flex_MOM,Moments,-0.002,0.044
30,R_HIP_Flex_MOM,Moments,-0.014,0.046
31,R_HIP_Flex_MOM,Moments,-0.026,0.048
32,R_HIP_Flex_MOM,Moments,-0.038,0.05
33,R_HIP_Flex_MOM,Moments,-0.051,0.053
34,R_HIP_Flex_MOM,Moments,-0.065,0.056
35,R_HIP_Flex_MOM,Moments,-0.081,0.058
36,R_HIP_Flex_MOM,Moments,-0.098,0.061
37,R_HIP_Flex_MOM,Moments,-0.118,0.063
38,R_HIP_Flex_MOM,Moments,-0.141,0.066
39,R_HIP_Flex_MOM,Moments,-0.167,0.068
40,R_HIP_Flex_MOM,Moments,-0.197,0.071
41,R_HIP_Flex_MOM,Moments,-0.231,0.074
42,R_HIP_Flex_MOM,Moments,-0.268,0.076
43,R_HIP_Flex_MOM,Moments,-0.309,0.079
44,R_HIP_Flex_MOM,Moments,-0.351,0.082
45,R_HIP_Flex_MOM,Moments,-0.393,0.085
46,R_HIP_Flex_MOM,Moments,-0.434,0.087
47,R_HIP_Flex_MOM,Moments,-0.471,0.089
48,R_HIP_Flex_MOM,Moments,-0.503,0.091
49,R_HIP_Flex_MOM,Moments,-0.528,0.092
50,R_HIP_Flex_MOM,Moments,-0.545,0.093
51,R_HIP_Flex_MOM,Moments,-0.553,0.093
52,R_HIP_Flex_MOM,Moments,-0.552,0.092
53,R_HIP_Flex_MOM,Moments,-0.542,0.089
54,R_HIP_Flex_MOM,Moments,-0.526,0.085
55,R_HIP_Flex_MOM,Moments,-0.505,0.08
56,R_HIP_Flex_MOM,Moments,-0.48,0.072
57,R_HIP_Flex_MOM,Moments,-0.453,0.064
58,R_HIP_Flex_MOM,Moments,-0.424,0.056
59,R_HIP_Flex_MOM,Moments,-0.393,0.048
60,R_HIP_Flex_MOM,Moments,-0.362,0.04
61,R_HIP_Flex_MOM,Moments,-0.329,0.034
62,R_HIP_Flex_MOM,Moments,-0.296,0.029
63,R_HIP_Flex_MOM,Moments,-0.264,0.025
64,R_HIP_Flex_MOM,Moments,-0.235,0.022
65,R_HIP_Flex_MOM,Moments,-0.209,0.02
66,R_HIP_Flex_MOM,Moments,-0.187,0.017
67,R_HIP_Flex_MOM,Moments,-0.169,0.015
68,R_HIP_Flex_MOM,Moments,-0.155,0.013
69,R_HIP_Flex_MOM,Moments,-0.144,0.012
70,R_HIP_Flex_MOM,Moments,-0.136,0.012
71,R_HIP_Flex_MOM,Moments,-0.13,0.011
72,R_HIP_Flex_MOM,Moments,-0.124,0.011
73,R_HIP_Flex_MOM,Moments,-0.118,0.012
74,R_HIP_Flex_MOM,Moments,-0.112,0.012
75,R_HIP_Flex_MOM,Moments,-0.107,0.012
76,R_HIP_Flex_MOM,Moments,-0.101,0.012
77,R_HIP_Flex_MOM,Moments,-0.095,0.012
78,R_HIP_Flex_MOM,Moments,-0.09,0.012
79,R_HIP_Flex_MOM,Moments,-0.085,0.012
80,R_HIP_Flex_MOM,Moments,-0.079,0.012
81,R_HIP_Flex_MOM,Moments,-0.073,0.012
82,R_HIP_Flex_MOM,Moments,-0.064,0.013
83,R_HIP_Flex_MOM,Moments,-0.054,0.014
84,R_HIP_Flex_MOM,Moments,-0.04,0.016
85,R_HIP_Flex_MOM,Moments,-0.023,0.019
86,R_HIP_Flex_MOM,Moments,0,0.022
87,R_HIP_Flex_MOM,Moments,0.027,0.026
88,R_HIP_Flex_MOM,Moments,0.059,0.031
89,R_HIP_Flex_MOM,Moments,0.095,0.035
90,R_HIP_Flex_MOM,Moments,0.134,0.039
91,R_HIP_Flex_MOM,Moments,0.174,0.042
92,R_HIP_Flex_MOM,Moments,0.214,0.042
93,R_HIP_Flex_MOM,Moments,0.252,0.039
94,R_HIP_Flex_MOM,Moments,0.285,0.034
95,R_HIP_Flex_MOM,Moments,0.314,0.025
96,R_HIP_Flex_MOM,Moments,0.336,0.026
97,R_HIP_Flex_MOM,Moments,0.353,0.045
98,R_HIP_Flex_MOM,Moments,0.362,0.075
99,R_HIP_Flex_MOM,Moments,0.366,0.11
100,R_HIP_Flex_MOM,Moments,0.364,0.147
1,L_HIP_Flex_MOM,Moments,0.421,0.063
2,L_HIP_Flex_MOM,Moments,0.436,0.07
3,L_HIP_Flex_MOM,Moments,0.44,0.077
4,L_HIP_Flex_MOM,Moments,0.435,0.083
5,L_HIP_Flex_MOM,Moments,0.424,0.088
6,L_HIP_Flex_MOM,Moments,0.411,0.092
7,L_HIP_Flex_MOM,Moments,0.398,0.095
8,L_HIP_Flex_MOM,Moments,0.387,0.096
9,L_HIP_Flex_MOM,Moments,0.378,0.098
10,L_HIP_Flex_MOM,Moments,0.369,0.099
11,L_HIP_Flex_MOM,Moments,0.359,0.099
12,L_HIP_Flex_MOM,Moments,0.348,0.1
13,L_HIP_Flex_MOM,Moments,0.334,0.1
14,L_HIP_Flex_MOM,Moments,0.318,0.1
15,L_HIP_Flex_MOM,Moments,0.299,0.1
16,L_HIP_Flex_MOM,Moments,0.278,0.099
17,L_HIP_Flex_MOM,Moments,0.255,0.098
18,L_HIP_Flex_MOM,Moments,0.231,0.097
19,L_HIP_Flex_MOM,Moments,0.207,0.095
20,L_HIP_Flex_MOM,Moments,0.183,0.092
21,L_HIP_Flex_MOM,Moments,0.159,0.089
22,L_HIP_Flex_MOM,Moments,0.137,0.086
23,L_HIP_Flex_MOM,Moments,0.114,0.082
24,L_HIP_Flex_MOM,Moments,0.094,0.078
25,L_HIP_Flex_MOM,Moments,0.074,0.075
26,L_HIP_Flex_MOM,Moments,0.056,0.071
27,L_HIP_Flex_MOM,Moments,0.039,0.068
28,L_HIP_Flex_MOM,Moments,0.023,0.064
29,L_HIP_Flex_MOM,Moments,0.007,0.061
30,L_HIP_Flex_MOM,Moments,-0.009,0.059
31,L_HIP_Flex_MOM,Moments,-0.026,0.056
32,L_HIP_Flex_MOM,Moments,-0.044,0.054
33,L_HIP_Flex_MOM,Moments,-0.063,0.053
34,L_HIP_Flex_MOM,Moments,-0.084,0.052
35,L_HIP_Flex_MOM,Moments,-0.107,0.052
36,L_HIP_Flex_MOM,Moments,-0.133,0.053
37,L_HIP_Flex_MOM,Moments,-0.162,0.054
38,L_HIP_Flex_MOM,Moments,-0.193,0.057
39,L_HIP_Flex_MOM,Moments,-0.227,0.06
40,L_HIP_Flex_MOM,Moments,-0.262,0.064
41,L_HIP_Flex_MOM,Moments,-0.298,0.068
42,L_HIP_Flex_MOM,Moments,-0.334,0.072
43,L_HIP_Flex_MOM,Moments,-0.367,0.076
44,L_HIP_Flex_MOM,Moments,-0.398,0.08
