Frame,Measurement,Measure_Category,Mean,SD
77,R_KNEE_Flex_ANG,Kinematics,71.644,0.905
78,R_KNEE_Flex_ANG,Kinematics,71.035,1.256
79,R_KNEE_Flex_ANG,Kinematics,70.097,1.611
80,R_KNEE_Flex_ANG,Kinematics,68.816,1.97
81,R_KNEE_Flex_ANG,Kinematics,67.199,2.325
82,R_KNEE_Flex_ANG,Kinematics,65.26,2.681
83,R_KNEE_Flex_ANG,Kinematics,62.972,3.047
84,R_KNEE_Flex_ANG,Kinematics,60.356,3.409
85,R_KNEE_Flex_ANG,Kinematics,57.427,3.765
86,R_KNEE_Flex_ANG,Kinematics,54.18,4.121
87,R_KNEE_Flex_ANG,Kinematics,50.657,4.452
88,R_KNEE_Flex_ANG,Kinematics,46.881,4.751
89,R_KNEE_Flex_ANG,Kinematics,42.886,5.01
90,R_KNEE_Flex_ANG,Kinematics,38.721,5.206
91,R_KNEE_Flex_ANG,Kinematics,34.441,5.33
92,R_KNEE_Flex_ANG,Kinematics,30.115,5.35
93,R_KNEE_Flex_ANG,Kinematics,25.833,5.245
94,R_KNEE_Flex_ANG,Kinematics,21.702,4.998
95,R_KNEE_Flex_ANG,Kinematics,17.898,4.557
96,R_KNEE_Flex_ANG,Kinematics,14.568,3.942
97,R_KNEE_Flex_ANG,Kinematics,11.83,3.173
98,R_KNEE_Flex_ANG,Kinematics,9.927,2.272
99,R_KNEE_Flex_ANG,Kinematics,8.836,1.405
100,R_KNEE_Flex_ANG,Kinematics,8.518,0.908
1,L_KNEE_Flex_ANG,Kinematics,6.241,2.215
2,L_KNEE_Flex_ANG,Kinematics,8.06,2.358
3,L_KNEE_Flex_ANG,Kinematics,10.121,2.272
4,L_KNEE_Flex_ANG,Kinematics,12.209,2.041
5,L_KNEE_Flex_ANG,Kinematics,14.165,1.755
6,L_KNEE_Flex_ANG,Kinematics,15.963,1.486
7,L_KNEE_Flex_ANG,Kinematics,17.62,1.281
8,L_KNEE_Flex_ANG,Kinematics,19.192,1.155
9,L_KNEE_Flex_ANG,Kinematics,20.715,1.101
10,L_KNEE_Flex_ANG,Kinematics,22.193,1.085
11,L_KNEE_Flex_ANG,Kinematics,23.611,1.064
12,L_KNEE_Flex_ANG,Kinematics,24.918,1.002
13,L_KNEE_Flex_ANG,Kinematics,26.044,0.9
14,L_KNEE_Flex_ANG,Kinematics,26.927,0.796
15,L_KNEE_Flex_ANG,Kinematics,27.509,0.714
16,L_KNEE_Flex_ANG,Kinematics,27.788,0.658
17,L_KNEE_Flex_ANG,Kinematics,27.803,0.639
18,L_KNEE_Flex_ANG,Kinematics,27.594,0.63
19,L_KNEE_Flex_ANG,Kinematics,27.218,0.627
20,L_KNEE_Flex_ANG,Kinematics,26.717,0.629
21,L_KNEE_Flex_ANG,Kinematics,26.101,0.632
22,L_KNEE_Flex_ANG,Kinematics,25.383,0.638
23,L_KNEE_Flex_ANG,Kinematics,24.561,0.648
24,L_KNEE_Flex_ANG,Kinematics,23.642,0.663
25,L_KNEE_Flex_ANG,Kinematics,22.649,0.684
26,L_KNEE_Flex_ANG,Kinematics,21.598,0.706
27,L_KNEE_Flex_ANG,Kinematics,20.517,0.725
28,L_KNEE_Flex_ANG,Kinematics,19.422,0.739
29,L_KNEE_Flex_ANG,Kinematics,18.326,0.745
30,L_KNEE_Flex_ANG,Kinematics,17.244,0.747
31,L_KNEE_Flex_ANG,Kinematics,16.183,0.75
32,L_KNEE_Flex_ANG,Kinematics,15.158,0.759
33,L_KNEE_Flex_ANG,Kinematics,14.181,0.774
34,L_KNEE_Flex_ANG,Kinematics,13.265,0.789
35,L_KNEE_Flex_ANG,Kinematics,12.419,0.805
36,L_KNEE_Flex_ANG,Kinematics,11.656,0.812
37,L_KNEE_Flex_ANG,Kinematics,10.973,0.806
38,L_KNEE_Flex_ANG,Kinematics,10.373,0.791
39,L_KNEE_Flex_ANG,Kinematics,9.856,0.764
40,L_KNEE_Flex_ANG,Kinematics,9.422,0.733
41,L_KNEE_Flex_ANG,Kinematics,9.085,0.709
42,L_KNEE_Flex_ANG,Kinematics,8.861,0.695
43,L_KNEE_Flex_ANG,Kinematics,8.787,0.7
44,L_KNEE_Flex_ANG,Kinematics,8.879,0.736
45,L_KNEE_Flex_ANG,Kinematics,9.162,0.797
46,L_KNEE_Flex_ANG,Kinematics,9.652,0.887
47,L_KNEE_Flex_ANG,Kinematics,10.329,0.988
48,L_KNEE_Flex_ANG,Kinematics,11.178,1.088
49,L_KNEE_Flex_ANG,Kinematics,12.167,1.192
50,L_KNEE_Flex_ANG,Kinematics,13.267,1.287
51,L_KNEE_Flex_ANG,Kinematics,14.46,1.384
52,L_KNEE_Flex_ANG,Kinematics,15.743,1.488
53,L_KNEE_Flex_ANG,Kinematics,17.128,1.598
54,L_KNEE_Flex_ANG,Kinematics,18.645,1.733
55,L_KNEE_Flex_ANG,Kinematics,20.328,1.89
56,L_KNEE_Flex_ANG,Kinematics,22.216,2.074
57,L_KNEE_Flex_ANG,Kinematics,24.373,2.295
58,L_KNEE_Flex_ANG,Kinematics,26.834,2.521
59,L_KNEE_Flex_ANG,Kinematics,29.621,2.754
60,L_KNEE_Flex_ANG,Kinematics,32.764,2.951
61,L_KNEE_Flex_ANG,Kinematics,36.22,3.09
62,L_KNEE_Flex_ANG,Kinematics,39.921,3.163
63,L_KNEE_Flex_ANG,Kinematics,43.764,3.161
64,L_KNEE_Flex_ANG,Kinematics,47.625,3.096
65,L_KNEE_Flex_ANG,Kinematics,51.379,2.981
66,L_KNEE_Flex_ANG,Kinematics,54.934,2.835
67,L_KNEE_Flex_ANG,Kinematics,58.197,2.677
68,L_KNEE_Flex_ANG,Kinematics,61.137,2.483
69,L_KNEE_Flex_ANG,Kinematics,63.72,2.273
70,L_KNEE_Flex_ANG,Kinematics,65.901,2.054
71,L_KNEE_Flex_ANG,Kinematics,67.68,1.813
72,L_KNEE_Flex_ANG,Kinematics,69.04,1.588
73,L_KNEE_Flex_ANG,Kinematics,69.988,1.393
74,L_KNEE_Flex_ANG,Kinematics,70.529,1.25
75,L_KNEE_Flex_ANG,Kinematics,70.694,1.196
76,L_KNEE_Flex_ANG,Kinematics,70.506,1.21
77,L_KNEE_Flex_ANG,Kinematics,69.961,1.301
78,L_KNEE_Flex_ANG,Kinematics,69.105,1.457
79,L_KNEE_Flex_ANG,Kinematics,67.917,1.642
80,L_KNEE_Flex_ANG,Kinematics,66.397,1.881
81,L_KNEE_Flex_ANG,Kinematics,64.552,2.149
82,L_KNEE_Flex_ANG,Kinematics,62.356,2.442
83,L_KNEE_Flex_ANG,Kinematics,59.819,2.767
84,L_KNEE_Flex_ANG,Kinematics,56.933,3.09
85,L_KNEE_Flex_ANG,Kinematics,53.698,3.43
86,L_KNEE_Flex_ANG,Kinematics,50.135,3.772
87,L_KNEE_Flex_ANG,Kinematics,46.251,4.101
88,L_KNEE_Flex_ANG,Kinematics,42.069,4.418
89,L_KNEE_Flex_ANG,Kinematics,37.631,4.688
90,L_KNEE_Flex_ANG,Kinematics,32.983,4.894
91,L_KNEE_Flex_ANG,Kinematics,28.202,4.987
92,L_KNEE_Flex_ANG,Kinematics,23.398,4.937
93,L_KNEE_Flex_ANG,Kinematics,18.745,4.672
94,L_KNEE_Flex_ANG,Kinematics,14.417,4.183
95,L_KNEE_Flex_ANG,Kinematics,10.637,3.463
96,L_KNEE_Flex_ANG,Kinematics,7.662,2.493
97,L_KNEE_Flex_ANG,Kinematics,5.588,1.451
98,L_KNEE_Flex_ANG,Kinematics,4.621,0.691
99,L_KNEE_Flex_ANG,Kinematics,4.662,1.138
100,L_KNEE_Flex_ANG,Kinematics,5.529,1.854
1,R_ANK_Flex_ANG,Kinematics,8.61,0.854
2,R_ANK_Flex_ANG,Kinematics,8.264,0.881
3,R_ANK_Flex_ANG,Kinematics,7.564,0.92
4,R_ANK_Flex_ANG,Kinematics,6.501,0.968
5,R_ANK_Flex_ANG,Kinematics,5.14,0.995
6,R_ANK_Flex_ANG,Kinematics,3.682,0.985
7,R_ANK_Flex_ANG,Kinematics,2.307,0.925
8,R_ANK_Flex_ANG,Kinematics,1.215,0.832
9,R_ANK_Flex_ANG,Kinematics,0.473,0.757
10,R_ANK_Flex_ANG,Kinematics,0.12,0.731
11,R_ANK_Flex_ANG,Kinematics,0.121,0.767
12,R_ANK_Flex_ANG,Kinematics,0.393,0.806
13,R_ANK_Flex_ANG,Kinematics,0.867,0.827
14,R_ANK_Flex_ANG,Kinematics,1.476,0.824
15,R_ANK_Flex_ANG,Kinematics,2.164,0.796
16,R_ANK_Flex_ANG,Kinematics,2.884,0.753
17,R_ANK_Flex_ANG,Kinematics,3.597,0.708
18,R_ANK_Flex_ANG,Kinematics,4.28,0.674
19,R_ANK_Flex_ANG,Kinematics,4.918,0.661
20,R_ANK_Flex_ANG,Kinematics,5.498,0.671
21,R_ANK_Flex_ANG,Kinematics,6.025,0.704
22,R_ANK_Flex_ANG,Kinematics,6.5,0.754
23,R_ANK_Flex_ANG,Kinematics,6.927,0.811
24,R_ANK_Flex_ANG,Kinematics,7.316,0.87
25,R_ANK_Flex_ANG,Kinematics,7.675,0.926
26,R_ANK_Flex_ANG,Kinematics,8.009,0.974
27,R_ANK_Flex_ANG,Kinematics,8.325,1.017
28,R_ANK_Flex_ANG,Kinematics,8.623,1.056
29,R_ANK_Flex_ANG,Kinematics,8.907,1.098
30,R_ANK_Flex_ANG,Kinematics,9.181,1.145
31,R_ANK_Flex_ANG,Kinematics,9.454,1.191
32,R_ANK_Flex_ANG,Kinematics,9.735,1.229
33,R_ANK_Flex_ANG,Kinematics,10.035,1.251
34,R_ANK_Flex_ANG,Kinematics,10.359,1.255
35,R_ANK_Flex_ANG,Kinematics,10.722,1.237
36,R_ANK_Flex_ANG,Kinematics,11.124,1.206
37,R_ANK_Flex_ANG,Kinematics,11.569,1.163
38,R_ANK_Flex_ANG,Kinematics,12.055,1.11
39,R_ANK_Flex_ANG,Kinematics,12.576,1.051
40,R_ANK_Flex_ANG,Kinematics,13.119,0.987
41,R_ANK_Flex_ANG,Kinematics,13.671,0.926
42,R_ANK_Flex_ANG,Kinematics,14.221,0.875
43,R_ANK_Flex_ANG,Kinematics,14.756,0.839
44,R_ANK_Flex_ANG,Kinematics,15.268,0.816
45,R_ANK_Flex_ANG,Kinematics,15.748,0.814
46,R_ANK_Flex_ANG,Kinematics,16.19,0.829
47,R_ANK_Flex_ANG,Kinematics,16.582,0.853
48,R_ANK_Flex_ANG,Kinematics,16.917,0.883
49,R_ANK_Flex_ANG,Kinematics,17.183,0.911
50,R_ANK_Flex_ANG,Kinematics,17.356,0.937
51,R_ANK_Flex_ANG,Kinematics,17.418,0.966
52,R_ANK_Flex_ANG,Kinematics,17.341,1.006
53,R_ANK_Flex_ANG,Kinematics,17.073,1.079
54,R_ANK_Flex_ANG,Kinematics,16.587,1.199
55,R_ANK_Flex_ANG,Kinematics,15.833,1.391
56,R_ANK_Flex_ANG,Kinematics,14.732,1.673
57,R_ANK_Flex_ANG,Kinematics,13.251,2.03
58,R_ANK_Flex_ANG,Kinematics,11.329,2.443
59,R_ANK_Flex_ANG,Kinematics,8.922,2.869
60,R_ANK_Flex_ANG,Kinematics,6.085,3.245
61,R_ANK_Flex_ANG,Kinematics,2.885,3.503
62,R_ANK_Flex_ANG,Kinematics,-0.532,3.576
63,R_ANK_Flex_ANG,Kinematics,-3.969,3.469
64,R_ANK_Flex_ANG,Kinematics,-7.215,3.189
65,R_ANK_Flex_ANG,Kinematics,-10.058,2.734
66,R_ANK_Flex_ANG,Kinematics,-12.373,2.15
67,R_ANK_Flex_ANG,Kinematics,-13.973,1.536
68,R_ANK_Flex_ANG,Kinematics,-14.751,1.116
69,R_ANK_Flex_ANG,Kinematics,-14.749,1.346
70,R_ANK_Flex_ANG,Kinematics,-13.968,1.893
71,R_ANK_Flex_ANG,Kinematics,-12.607,2.337
72,R_ANK_Flex_ANG,Kinematics,-10.888,2.582
73,R_ANK_Flex_ANG,Kinematics,-9.007,2.619
74,R_ANK_Flex_ANG,Kinematics,-7.144,2.518
75,R_ANK_Flex_ANG,Kinematics,-5.39,2.347
76,R_ANK_Flex_ANG,Kinematics,-3.786,2.163
77,R_ANK_Flex_ANG,Kinematics,-2.326,2.013
78,R_ANK_Flex_ANG,Kinematics,-0.985,1.914
79,R_ANK_Flex_ANG,Kinematics,0.267,1.856
80,R_ANK_Flex_ANG,Kinematics,1.448,1.813
81,R_ANK_Flex_ANG,Kinematics,2.562,1.76
82,R_ANK_Flex_ANG,Kinematics,3.606,1.68
83,R_ANK_Flex_ANG,Kinematics,4.557,1.568
84,R_ANK_Flex_ANG,Kinematics,5.403,1.425
85,R_ANK_Flex_ANG,Kinematics,6.134,1.259
86,R_ANK_Flex_ANG,Kinematics,6.72,1.07
87,R_ANK_Flex_ANG,Kinematics,7.155,0.875
88,R_ANK_Flex_ANG,Kinematics,7.423,0.688
89,R_ANK_Flex_ANG,Kinematics,7.524,0.525
90,R_ANK_Flex_ANG,Kinematics,7.489,0.415
91,R_ANK_Flex_ANG,Kinematics,7.364,0.351
92,R_ANK_Flex_ANG,Kinematics,7.214,0.309
93,R_ANK_Flex_ANG,Kinematics,7.108,0.29
94,R_ANK_Flex_ANG,Kinematics,7.09,0.305
95,R_ANK_Flex_ANG,Kinematics,7.189,0.357
96,R_ANK_Flex_ANG,Kinematics,7.388,0.415
97,R_ANK_Flex_ANG,Kinematics,7.65,0.468
98,R_ANK_Flex_ANG,Kinematics,7.924,0.506
99,R_ANK_Flex_ANG,Kinematics,8.142,0.526
100,R_ANK_Flex_ANG,Kinematics,8.232,0.522
1,L_ANK_Flex_ANG,Kinematics,7.797,0.618
2,L_ANK_Flex_ANG,Kinematics,7.271,0.541
3,L_ANK_Flex_ANG,Kinematics,6.411,0.52
4,L_ANK_Flex_ANG,Kinematics,5.232,0.54
5,L_ANK_Flex_ANG,Kinematics,3.834,0.561
6,L_ANK_Flex_ANG,Kinematics,2.402,0.608
7,L_ANK_Flex_ANG,Kinematics,1.115,0.735
8,L_ANK_Flex_ANG,Kinematics,0.138,0.954
9,L_ANK_Flex_ANG,Kinematics,-0.436,1.216
10,L_ANK_Flex_ANG,Kinematics,-0.57,1.453
11,L_ANK_Flex_ANG,Kinematics,-0.324,1.625
12,L_ANK_Flex_ANG,Kinematics,0.235,1.706
13,L_ANK_Flex_ANG,Kinematics,1.003,1.705
14,L_ANK_Flex_ANG,Kinematics,1.875,1.635
15,L_ANK_Flex_ANG,Kinematics,2.769,1.524
16,L_ANK_Flex_ANG,Kinematics,3.635,1.389
17,L_ANK_Flex_ANG,Kinematics,4.45,1.247
18,L_ANK_Flex_ANG,Kinematics,5.206,1.11
19,L_ANK_Flex_ANG,Kinematics,5.905,0.987
20,L_ANK_Flex_ANG,Kinematics,6.549,0.879
21,L_ANK_Flex_ANG,Kinematics,7.135,0.785
22,L_ANK_Flex_ANG,Kinematics,7.666,0.701
23,L_ANK_Flex_ANG,Kinematics,8.138,0.622
24,L_ANK_Flex_ANG,Kinematics,8.551,0.552
25,L_ANK_Flex_ANG,Kinematics,8.916,0.492
26,L_ANK_Flex_ANG,Kinematics,9.241,0.446
27,L_ANK_Flex_ANG,Kinematics,9.539,0.419
28,L_ANK_Flex_ANG,Kinematics,9.822,0.413
29,L_ANK_Flex_ANG,Kinematics,10.096,0.424
30,L_ANK_Flex_ANG,Kinematics,10.369,0.448
31,L_ANK_Flex_ANG,Kinematics,10.647,0.48
32,L_ANK_Flex_ANG,Kinematics,10.935,0.511
33,L_ANK_Flex_ANG,Kinematics,11.238,0.531
34,L_ANK_Flex_ANG,Kinematics,11.561,0.537
35,L_ANK_Flex_ANG,Kinematics,11.907,0.527
36,L_ANK_Flex_ANG,Kinematics,12.28,0.501
37,L_ANK_Flex_ANG,Kinematics,12.678,0.47
38,L_ANK_Flex_ANG,Kinematics,13.097,0.444
39,L_ANK_Flex_ANG,Kinematics,13.532,0.44
40,L_ANK_Flex_ANG,Kinematics,13.972,0.466
41,L_ANK_Flex_ANG,Kinematics,14.41,0.521
42,L_ANK_Flex_ANG,Kinematics,14.839,0.594
43,L_ANK_Flex_ANG,Kinematics,15.251,0.672
44,L_ANK_Flex_ANG,Kinematics,15.639,0.747
45,L_ANK_Flex_ANG,Kinematics,15.987,0.812
46,L_ANK_Flex_ANG,Kinematics,16.282,0.864
47,L_ANK_Flex_ANG,Kinematics,16.51,0.907
48,L_ANK_Flex_ANG,Kinematics,16.65,0.934
49,L_ANK_Flex_ANG,Kinematics,16.685,0.958
50,L_ANK_Flex_ANG,Kinematics,16.593,0.971
51,L_ANK_Flex_ANG,Kinematics,16.353,0.983
52,L_ANK_Flex_ANG,Kinematics,15.94,1.004
53,L_ANK_Flex_ANG,Kinematics,15.318,1.038
54,L_ANK_Flex_ANG,Kinematics,14.443,1.119
55,L_ANK_Flex_ANG,Kinematics,13.268,1.228
56,L_ANK_Flex_ANG,Kinematics,11.754,1.384
57,L_ANK_Flex_ANG,Kinematics,9.838,1.598
58,L_ANK_Flex_ANG,Kinematics,7.514,1.824
59,L_ANK_Flex_ANG,Kinematics,4.799,2.076
60,L_ANK_Flex_ANG,Kinematics,1.717,2.311
61,L_ANK_Flex_ANG,Kinematics,-1.618,2.5
62,L_ANK_Flex_ANG,Kinematics,-5.068,2.62
63,L_ANK_Flex_ANG,Kinematics,-8.486,2.652
64,L_ANK_Flex_ANG,Kinematics,-11.714,2.58
65,L_ANK_Flex_ANG,Kinematics,-14.564,2.358
66,L_ANK_Flex_ANG,Kinematics,-16.842,2
67,L_ANK_Flex_ANG,Kinematics,-18.251,1.555
68,L_ANK_Flex_ANG,Kinematics,-18.681,1.121
69,L_ANK_Flex_ANG,Kinematics,-18.139,0.996
70,L_ANK_Flex_ANG,Kinematics,-16.749,1.085
71,L_ANK_Flex_ANG,Kinematics,-14.825,1.21
72,L_ANK_Flex_ANG,Kinematics,-12.626,1.276
73,L_ANK_Flex_ANG,Kinematics,-10.386,1.246
74,L_ANK_Flex_ANG,Kinematics,-8.269,1.158
75,L_ANK_Flex_ANG,Kinematics,-6.357,1.042
76,L_ANK_Flex_ANG,Kinematics,-4.659,0.948
77,L_ANK_Flex_ANG,Kinematics,-3.159,0.893
78,L_ANK_Flex_ANG,Kinematics,-1.798,0.866
79,L_ANK_Flex_ANG,Kinematics,-0.548,0.853
80,L_ANK_Flex_ANG,Kinematics,0.602,0.828
81,L_ANK_Flex_ANG,Kinematics,1.659,0.787
82,L_ANK_Flex_ANG,Kinematics,2.606,0.726
83,L_ANK_Flex_ANG,Kinematics,3.443,0.651
84,L_ANK_Flex_ANG,Kinematics,4.162,0.576
85,L_ANK_Flex_ANG,Kinematics,4.761,0.492
86,L_ANK_Flex_ANG,Kinematics,5.247,0.4
87,L_ANK_Flex_ANG,Kinematics,5.621,0.304
88,L_ANK_Flex_ANG,Kinematics,5.892,0.207
89,L_ANK_Flex_ANG,Kinematics,6.08,0.132
90,L_ANK_Flex_ANG,Kinematics,6.202,0.134
91,L_ANK_Flex_ANG,Kinematics,6.286,0.206
92,L_ANK_Flex_ANG,Kinematics,6.361,0.294
93,L_ANK_Flex_ANG,Kinematics,6.455,0.375
94,L_ANK_Flex_ANG,Kinematics,6.585,0.443
95,L_ANK_Flex_ANG,Kinematics,6.763,0.493
96,L_ANK_Flex_ANG,Kinematics,6.985,0.53
97,L_ANK_Flex_ANG,Kinematics,7.229,0.563
98,L_ANK_Flex_ANG,Kinematics,7.456,0.589
99,L_ANK_Flex_ANG,Kinematics,7.601,0.607
100,L_ANK_Flex_ANG,Kinematics,7.587,0.624
1,R_HIP_Flex_MOM,Moments,0.531,0.034
2,R_HIP_Flex_MOM,Moments,0.572,0.033
3,R_HIP_Flex_MOM,Moments,0.6,0.031
4,R_HIP_Flex_MOM,Moments,0.613,0.028
5,R_HIP_Flex_MOM,Moments,0.606,0.025
6,R_HIP_Flex_MOM,Moments,0.586,0.022
7,R_HIP_Flex_MOM,Moments,0.554,0.021
8,R_HIP_Flex_MOM,Moments,0.514,0.024
9,R_HIP_Flex_MOM,Moments,0.471,0.029
10,R_HIP_Flex_MOM,Moments,0.426,0.036
11,R_HIP_Flex_MOM,Moments,0.381,0.043
12,R_HIP_Flex_MOM,Moments,0.337,0.05
13,R_HIP_Flex_MOM,Moments,0.294,0.056
14,R_HIP_Flex_MOM,Moments,0.252,0.061
15,R_HIP_Flex_MOM,Moments,0.213,0.066
16,R_HIP_Flex_MOM,Moments,0.175,0.068
17,R_HIP_Flex_MOM,Moments,0.139,0.07
18,R_HIP_Flex_MOM,Moments,0.106,0.071
19,R_HIP_Flex_MOM,Moments,0.076,0.07
20,R_HIP_Flex_MOM,Moments,0.051,0.068
21,R_HIP_Flex_MOM,Moments,0.028,0.066
22,R_HIP_Flex_MOM,Moments,0.008,0.064
23,R_HIP_Flex_MOM,Moments,-0.008,0.062
24,R_HIP_Flex_MOM,Moments,-0.022,0.06
25,R_HIP_Flex_MOM,Moments,-0.034,0.057
26,R_HIP_Flex_MOM,Moments,-0.045,0.055
27,R_HIP_Flex_MOM,Moments,-0.055,0.052
28,R_HIP_Flex_MOM,Moments,-0.064,0.05
29,R_HIP_Flex_MOM,Moments,-0.074,0.048
30,R_HIP_Flex_MOM,Moments,-0.083,0.046
31,R_HIP_Flex_MOM,Moments,-0.093,0.045
32,R_HIP_Flex_MOM,Moments,-0.104,0.045
33,R_HIP_Flex_MOM,Moments,-0.116,0.046
34,R_HIP_Flex_MOM,Moments,-0.129,0.048
35,R_HIP_Flex_MOM,Moments,-0.144,0.051
36,R_HIP_Flex_MOM,Moments,-0.162,0.057
37,R_HIP_Flex_MOM,Moments,-0.183,0.063
38,R_HIP_Flex_MOM,Moments,-0.206,0.071
39,R_HIP_Flex_MOM,Moments,-0.232,0.08
40,R_HIP_Flex_MOM,Moments,-0.261,0.088
41,R_HIP_Flex_MOM,Moments,-0.293,0.097
42,R_HIP_Flex_MOM,Moments,-0.327,0.105
43,R_HIP_Flex_MOM,Moments,-0.364,0.112
44,R_HIP_Flex_MOM,Moments,-0.401,0.117
45,R_HIP_Flex_MOM,Moments,-0.439,0.121
46,R_HIP_Flex_MOM,Moments,-0.475,0.124
47,R_HIP_Flex_MOM,Moments,-0.509,0.125
48,R_HIP_Flex_MOM,Moments,-0.539,0.124
49,R_HIP_Flex_MOM,Moments,-0.562,0.121
50,R_HIP_Flex_MOM,Moments,-0.579,0.116
51,R_HIP_Flex_MOM,Moments,-0.587,0.111
52,R_HIP_Flex_MOM,Moments,-0.587,0.104
53,R_HIP_Flex_MOM,Moments,-0.577,0.096
54,R_HIP_Flex_MOM,Moments,-0.56,0.088
55,R_HIP_Flex_MOM,Moments,-0.537,0.08
56,R_HIP_Flex_MOM,Moments,-0.508,0.072
57,R_HIP_Flex_MOM,Moments,-0.475,0.064
58,R_HIP_Flex_MOM,Moments,-0.441,0.056
59,R_HIP_Flex_MOM,Moments,-0.406,0.05
60,R_HIP_Flex_MOM,Moments,-0.371,0.044
61,R_HIP_Flex_MOM,Moments,-0.337,0.04
62,R_HIP_Flex_MOM,Moments,-0.303,0.037
63,R_HIP_Flex_MOM,Moments,-0.271,0.035
64,R_HIP_Flex_MOM,Moments,-0.24,0.033
65,R_HIP_Flex_MOM,Moments,-0.213,0.029
66,R_HIP_Flex_MOM,Moments,-0.188,0.025
67,R_HIP_Flex_MOM,Moments,-0.168,0.021
68,R_HIP_Flex_MOM,Moments,-0.153,0.018
69,R_HIP_Flex_MOM,Moments,-0.14,0.016
70,R_HIP_Flex_MOM,Moments,-0.131,0.016
71,R_HIP_Flex_MOM,Moments,-0.122,0.015
72,R_HIP_Flex_MOM,Moments,-0.114,0.015
73,R_HIP_Flex_MOM,Moments,-0.106,0.015
74,R_HIP_Flex_MOM,Moments,-0.097,0.015
75,R_HIP_Flex_MOM,Moments,-0.088,0.014
76,R_HIP_Flex_MOM,Moments,-0.078,0.013
77,R_HIP_Flex_MOM,Moments,-0.069,0.011
78,R_HIP_Flex_MOM,Moments,-0.061,0.009
79,R_HIP_Flex_MOM,Moments,-0.054,0.008
80,R_HIP_Flex_MOM,Moments,-0.047,0.007
81,R_HIP_Flex_MOM,Moments,-0.043,0.008
82,R_HIP_Flex_MOM,Moments,-0.038,0.009
83,R_HIP_Flex_MOM,Moments,-0.035,0.012
84,R_HIP_Flex_MOM,Moments,-0.03,0.016
85,R_HIP_Flex_MOM,Moments,-0.035,0.017
86,R_HIP_Flex_MOM,Moments,-0.014,0.029
87,R_HIP_Flex_MOM,Moments,-0.001,0.038
88,R_HIP_Flex_MOM,Moments,0.016,0.048
89,R_HIP_Flex_MOM,Moments,0.038,0.058
90,R_HIP_Flex_MOM,Moments,0.065,0.067
91,R_HIP_Flex_MOM,Moments,0.096,0.075
92,R_HIP_Flex_MOM,Moments,0.13,0.078
93,R_HIP_Flex_MOM,Moments,0.166,0.078
94,R_HIP_Flex_MOM,Moments,0.201,0.073
95,R_HIP_Flex_MOM,Moments,0.234,0.065
96,R_HIP_Flex_MOM,Moments,0.263,0.063
97,R_HIP_Flex_MOM,Moments,0.288,0.075
98,R_HIP_Flex_MOM,Moments,0.304,0.103
99,R_HIP_Flex_MOM,Moments,0.314,0.141
100,R_HIP_Flex_MOM,Moments,0.316,0.182
1,L_HIP_Flex_MOM,Moments,0.467,0.007
2,L_HIP_Flex_MOM,Moments,0.51,0.011
3,L_HIP_Flex_MOM,Moments,0.543,0.018
4,L_HIP_Flex_MOM,Moments,0.561,0.025
5,L_HIP_Flex_MOM,Moments,0.563,0.033
6,L_HIP_Flex_MOM,Moments,0.551,0.039
7,L_HIP_Flex_MOM,Moments,0.529,0.045
8,L_HIP_Flex_MOM,Moments,0.498,0.051
9,L_HIP_Flex_MOM,Moments,0.461,0.056
10,L_HIP_Flex_MOM,Moments,0.421,0.061
11,L_HIP_Flex_MOM,Moments,0.377,0.065
12,L_HIP_Flex_MOM,Moments,0.33,0.069
13,L_HIP_Flex_MOM,Moments,0.282,0.071
14,L_HIP_Flex_MOM,Moments,0.233,0.072
15,L_HIP_Flex_MOM,Moments,0.185,0.071
16,L_HIP_Flex_MOM,Moments,0.138,0.069
17,L_HIP_Flex_MOM,Moments,0.095,0.067
18,L_HIP_Flex_MOM,Moments,0.056,0.064
19,L_HIP_Flex_MOM,Moments,0.021,0.061
20,L_HIP_Flex_MOM,Moments,-0.009,0.058
21,L_HIP_Flex_MOM,Moments,-0.033,0.054
22,L_HIP_Flex_MOM,Moments,-0.052,0.051
23,L_HIP_Flex_MOM,Moments,-0.066,0.047
24,L_HIP_Flex_MOM,Moments,-0.077,0.043
25,L_HIP_Flex_MOM,Moments,-0.084,0.039
26,L_HIP_Flex_MOM,Moments,-0.09,0.036
27,L_HIP_Flex_MOM,Moments,-0.095,0.032
28,L_HIP_Flex_MOM,Moments,-0.099,0.028
29,L_HIP_Flex_MOM,Moments,-0.104,0.024
30,L_HIP_Flex_MOM,Moments,-0.109,0.021
31,L_HIP_Flex_MOM,Moments,-0.115,0.019
32,L_HIP_Flex_MOM,Moments,-0.123,0.018
33,L_HIP_Flex_MOM,Moments,-0.132,0.018
34,L_HIP_Flex_MOM,Moments,-0.142,0.019
35,L_HIP_Flex_MOM,Moments,-0.155,0.021
36,L_HIP_Flex_MOM,Moments,-0.17,0.023
37,L_HIP_Flex_MOM,Moments,-0.187,0.026
38,L_HIP_Flex_MOM,Moments,-0.209,0.029
39,L_HIP_Flex_MOM,Moments,-0.235,0.031
40,L_HIP_Flex_MOM,Moments,-0.265,0.033
41,L_HIP_Flex_MOM,Moments,-0.299,0.035
42,L_HIP_Flex_MOM,Moments,-0.339,0.036
43,L_HIP_Flex_MOM,Moments,-0.382,0.038
