Frame,Measurement,Measure_Category,Mean,SD
19,R_HIP_Flex_ANG,Kinematics,24.48,0.983
20,R_HIP_Flex_ANG,Kinematics,23.391,1.01
21,R_HIP_Flex_ANG,Kinematics,22.247,1.049
22,R_HIP_Flex_ANG,Kinematics,21.063,1.104
23,R_HIP_Flex_ANG,Kinematics,19.846,1.18
24,R_HIP_Flex_ANG,Kinematics,18.6,1.271
25,R_HIP_Flex_ANG,Kinematics,17.325,1.37
26,R_HIP_Flex_ANG,Kinematics,16.02,1.465
27,R_HIP_Flex_ANG,Kinematics,14.688,1.546
28,R_HIP_Flex_ANG,Kinematics,13.338,1.605
29,R_HIP_Flex_ANG,Kinematics,11.983,1.633
30,R_HIP_Flex_ANG,Kinematics,10.636,1.635
31,R_HIP_Flex_ANG,Kinematics,9.313,1.615
32,R_HIP_Flex_ANG,Kinematics,8.029,1.575
33,R_HIP_Flex_ANG,Kinematics,6.793,1.53
34,R_HIP_Flex_ANG,Kinematics,5.609,1.486
35,R_HIP_Flex_ANG,Kinematics,4.481,1.454
36,R_HIP_Flex_ANG,Kinematics,3.412,1.446
37,R_HIP_Flex_ANG,Kinematics,2.395,1.461
38,R_HIP_Flex_ANG,Kinematics,1.428,1.501
39,R_HIP_Flex_ANG,Kinematics,0.509,1.568
40,R_HIP_Flex_ANG,Kinematics,-0.374,1.653
41,R_HIP_Flex_ANG,Kinematics,-1.232,1.748
42,R_HIP_Flex_ANG,Kinematics,-2.073,1.841
43,R_HIP_Flex_ANG,Kinematics,-2.91,1.919
44,R_HIP_Flex_ANG,Kinematics,-3.744,1.969
45,R_HIP_Flex_ANG,Kinematics,-4.58,1.987
46,R_HIP_Flex_ANG,Kinematics,-5.412,1.973
47,R_HIP_Flex_ANG,Kinematics,-6.225,1.926
48,R_HIP_Flex_ANG,Kinematics,-7.008,1.86
49,R_HIP_Flex_ANG,Kinematics,-7.746,1.784
50,R_HIP_Flex_ANG,Kinematics,-8.418,1.702
51,R_HIP_Flex_ANG,Kinematics,-9.017,1.621
52,R_HIP_Flex_ANG,Kinematics,-9.537,1.541
53,R_HIP_Flex_ANG,Kinematics,-9.968,1.445
54,R_HIP_Flex_ANG,Kinematics,-10.303,1.331
55,R_HIP_Flex_ANG,Kinematics,-10.525,1.199
56,R_HIP_Flex_ANG,Kinematics,-10.601,1.046
57,R_HIP_Flex_ANG,Kinematics,-10.494,0.924
58,R_HIP_Flex_ANG,Kinematics,-10.168,0.911
59,R_HIP_Flex_ANG,Kinematics,-9.592,1.056
60,R_HIP_Flex_ANG,Kinematics,-8.745,1.303
61,R_HIP_Flex_ANG,Kinematics,-7.619,1.573
62,R_HIP_Flex_ANG,Kinematics,-6.246,1.833
63,R_HIP_Flex_ANG,Kinematics,-4.662,2.059
64,R_HIP_Flex_ANG,Kinematics,-2.897,2.24
65,R_HIP_Flex_ANG,Kinematics,-1.007,2.386
66,R_HIP_Flex_ANG,Kinematics,0.966,2.501
67,R_HIP_Flex_ANG,Kinematics,2.995,2.585
68,R_HIP_Flex_ANG,Kinematics,5.055,2.636
69,R_HIP_Flex_ANG,Kinematics,7.123,2.66
70,R_HIP_Flex_ANG,Kinematics,9.181,2.658
71,R_HIP_Flex_ANG,Kinematics,11.207,2.622
72,R_HIP_Flex_ANG,Kinematics,13.188,2.559
73,R_HIP_Flex_ANG,Kinematics,15.105,2.474
74,R_HIP_Flex_ANG,Kinematics,16.942,2.369
75,R_HIP_Flex_ANG,Kinematics,18.691,2.266
76,R_HIP_Flex_ANG,Kinematics,20.343,2.175
77,R_HIP_Flex_ANG,Kinematics,21.893,2.093
78,R_HIP_Flex_ANG,Kinematics,23.348,2.025
79,R_HIP_Flex_ANG,Kinematics,24.707,1.966
80,R_HIP_Flex_ANG,Kinematics,25.973,1.898
81,R_HIP_Flex_ANG,Kinematics,27.149,1.815
82,R_HIP_Flex_ANG,Kinematics,28.235,1.711
83,R_HIP_Flex_ANG,Kinematics,29.216,1.579
84,R_HIP_Flex_ANG,Kinematics,30.09,1.436
85,R_HIP_Flex_ANG,Kinematics,30.841,1.299
86,R_HIP_Flex_ANG,Kinematics,31.448,1.188
87,R_HIP_Flex_ANG,Kinematics,31.911,1.145
88,R_HIP_Flex_ANG,Kinematics,32.221,1.191
89,R_HIP_Flex_ANG,Kinematics,32.367,1.31
90,R_HIP_Flex_ANG,Kinematics,32.363,1.456
91,R_HIP_Flex_ANG,Kinematics,32.223,1.59
92,R_HIP_Flex_ANG,Kinematics,31.973,1.673
93,R_HIP_Flex_ANG,Kinematics,31.643,1.678
94,R_HIP_Flex_ANG,Kinematics,31.264,1.594
95,R_HIP_Flex_ANG,Kinematics,30.881,1.41
96,R_HIP_Flex_ANG,Kinematics,30.516,1.163
97,R_HIP_Flex_ANG,Kinematics,30.199,0.895
98,R_HIP_Flex_ANG,Kinematics,29.955,0.668
99,R_HIP_Flex_ANG,Kinematics,29.797,0.528
100,R_HIP_Flex_ANG,Kinematics,29.736,0.454
1,R_HIP_Abd_ANG,Kinematics,-1.323,0.706
2,R_HIP_Abd_ANG,Kinematics,-1.168,0.685
3,R_HIP_Abd_ANG,Kinematics,-0.976,0.669
4,R_HIP_Abd_ANG,Kinematics,-0.753,0.657
5,R_HIP_Abd_ANG,Kinematics,-0.505,0.649
6,R_HIP_Abd_ANG,Kinematics,-0.247,0.641
7,R_HIP_Abd_ANG,Kinematics,0.015,0.635
8,R_HIP_Abd_ANG,Kinematics,0.282,0.626
9,R_HIP_Abd_ANG,Kinematics,0.565,0.614
10,R_HIP_Abd_ANG,Kinematics,0.871,0.597
11,R_HIP_Abd_ANG,Kinematics,1.207,0.577
12,R_HIP_Abd_ANG,Kinematics,1.575,0.556
13,R_HIP_Abd_ANG,Kinematics,1.969,0.534
14,R_HIP_Abd_ANG,Kinematics,2.377,0.516
15,R_HIP_Abd_ANG,Kinematics,2.775,0.501
16,R_HIP_Abd_ANG,Kinematics,3.138,0.488
17,R_HIP_Abd_ANG,Kinematics,3.436,0.475
18,R_HIP_Abd_ANG,Kinematics,3.649,0.456
19,R_HIP_Abd_ANG,Kinematics,3.768,0.436
20,R_HIP_Abd_ANG,Kinematics,3.788,0.416
21,R_HIP_Abd_ANG,Kinematics,3.72,0.394
22,R_HIP_Abd_ANG,Kinematics,3.585,0.373
23,R_HIP_Abd_ANG,Kinematics,3.406,0.357
24,R_HIP_Abd_ANG,Kinematics,3.204,0.347
25,R_HIP_Abd_ANG,Kinematics,3.003,0.344
26,R_HIP_Abd_ANG,Kinematics,2.821,0.344
27,R_HIP_Abd_ANG,Kinematics,2.666,0.349
28,R_HIP_Abd_ANG,Kinematics,2.539,0.358
29,R_HIP_Abd_ANG,Kinematics,2.435,0.373
30,R_HIP_Abd_ANG,Kinematics,2.347,0.399
31,R_HIP_Abd_ANG,Kinematics,2.262,0.433
32,R_HIP_Abd_ANG,Kinematics,2.171,0.47
33,R_HIP_Abd_ANG,Kinematics,2.067,0.505
34,R_HIP_Abd_ANG,Kinematics,1.948,0.533
35,R_HIP_Abd_ANG,Kinematics,1.812,0.555
36,R_HIP_Abd_ANG,Kinematics,1.665,0.572
37,R_HIP_Abd_ANG,Kinematics,1.511,0.589
38,R_HIP_Abd_ANG,Kinematics,1.355,0.609
39,R_HIP_Abd_ANG,Kinematics,1.201,0.634
40,R_HIP_Abd_ANG,Kinematics,1.053,0.659
41,R_HIP_Abd_ANG,Kinematics,0.913,0.681
42,R_HIP_Abd_ANG,Kinematics,0.783,0.697
43,R_HIP_Abd_ANG,Kinematics,0.664,0.707
44,R_HIP_Abd_ANG,Kinematics,0.558,0.711
45,R_HIP_Abd_ANG,Kinematics,0.464,0.708
46,R_HIP_Abd_ANG,Kinematics,0.379,0.697
47,R_HIP_Abd_ANG,Kinematics,0.298,0.683
48,R_HIP_Abd_ANG,Kinematics,0.211,0.665
49,R_HIP_Abd_ANG,Kinematics,0.112,0.649
50,R_HIP_Abd_ANG,Kinematics,-0.017,0.647
51,R_HIP_Abd_ANG,Kinematics,-0.19,0.675
52,R_HIP_Abd_ANG,Kinematics,-0.424,0.745
53,R_HIP_Abd_ANG,Kinematics,-0.739,0.857
54,R_HIP_Abd_ANG,Kinematics,-1.142,0.99
55,R_HIP_Abd_ANG,Kinematics,-1.635,1.121
56,R_HIP_Abd_ANG,Kinematics,-2.211,1.238
57,R_HIP_Abd_ANG,Kinematics,-2.86,1.327
58,R_HIP_Abd_ANG,Kinematics,-3.558,1.382
59,R_HIP_Abd_ANG,Kinematics,-4.277,1.399
60,R_HIP_Abd_ANG,Kinematics,-4.997,1.383
61,R_HIP_Abd_ANG,Kinematics,-5.694,1.339
62,R_HIP_Abd_ANG,Kinematics,-6.341,1.267
63,R_HIP_Abd_ANG,Kinematics,-6.921,1.181
64,R_HIP_Abd_ANG,Kinematics,-7.413,1.091
65,R_HIP_Abd_ANG,Kinematics,-7.805,0.991
66,R_HIP_Abd_ANG,Kinematics,-8.096,0.892
67,R_HIP_Abd_ANG,Kinematics,-8.284,0.805
68,R_HIP_Abd_ANG,Kinematics,-8.381,0.73
69,R_HIP_Abd_ANG,Kinematics,-8.403,0.67
70,R_HIP_Abd_ANG,Kinematics,-8.358,0.633
71,R_HIP_Abd_ANG,Kinematics,-8.264,0.612
72,R_HIP_Abd_ANG,Kinematics,-8.134,0.602
73,R_HIP_Abd_ANG,Kinematics,-7.976,0.593
74,R_HIP_Abd_ANG,Kinematics,-7.802,0.579
75,R_HIP_Abd_ANG,Kinematics,-7.619,0.56
76,R_HIP_Abd_ANG,Kinematics,-7.428,0.537
77,R_HIP_Abd_ANG,Kinematics,-7.229,0.515
78,R_HIP_Abd_ANG,Kinematics,-7.02,0.5
79,R_HIP_Abd_ANG,Kinematics,-6.797,0.496
80,R_HIP_Abd_ANG,Kinematics,-6.552,0.505
81,R_HIP_Abd_ANG,Kinematics,-6.283,0.523
82,R_HIP_Abd_ANG,Kinematics,-5.986,0.545
83,R_HIP_Abd_ANG,Kinematics,-5.66,0.566
84,R_HIP_Abd_ANG,Kinematics,-5.309,0.579
85,R_HIP_Abd_ANG,Kinematics,-4.94,0.582
86,R_HIP_Abd_ANG,Kinematics,-4.56,0.57
87,R_HIP_Abd_ANG,Kinematics,-4.179,0.543
88,R_HIP_Abd_ANG,Kinematics,-3.805,0.502
89,R_HIP_Abd_ANG,Kinematics,-3.447,0.447
90,R_HIP_Abd_ANG,Kinematics,-3.109,0.389
91,R_HIP_Abd_ANG,Kinematics,-2.795,0.338
92,R_HIP_Abd_ANG,Kinematics,-2.512,0.311
93,R_HIP_Abd_ANG,Kinematics,-2.259,0.329
94,R_HIP_Abd_ANG,Kinematics,-2.036,0.381
95,R_HIP_Abd_ANG,Kinematics,-1.838,0.441
96,R_HIP_Abd_ANG,Kinematics,-1.664,0.489
97,R_HIP_Abd_ANG,Kinematics,-1.511,0.513
98,R_HIP_Abd_ANG,Kinematics,-1.375,0.503
99,R_HIP_Abd_ANG,Kinematics,-1.251,0.468
100,R_HIP_Abd_ANG,Kinematics,-1.132,0.419
1,L_HIP_Flex_ANG,Kinematics,27.657,0.643
2,L_HIP_Flex_ANG,Kinematics,27.865,0.596
3,L_HIP_Flex_ANG,Kinematics,28.202,0.601
4,L_HIP_Flex_ANG,Kinematics,28.613,0.629
5,L_HIP_Flex_ANG,Kinematics,29.039,0.665
6,L_HIP_Flex_ANG,Kinematics,29.428,0.709
7,L_HIP_Flex_ANG,Kinematics,29.749,0.773
8,L_HIP_Flex_ANG,Kinematics,29.975,0.865
9,L_HIP_Flex_ANG,Kinematics,30.095,0.974
10,L_HIP_Flex_ANG,Kinematics,30.095,1.084
11,L_HIP_Flex_ANG,Kinematics,29.963,1.185
12,L_HIP_Flex_ANG,Kinematics,29.692,1.258
13,L_HIP_Flex_ANG,Kinematics,29.27,1.283
14,L_HIP_Flex_ANG,Kinematics,28.701,1.275
15,L_HIP_Flex_ANG,Kinematics,27.994,1.237
16,L_HIP_Flex_ANG,Kinematics,27.167,1.174
17,L_HIP_Flex_ANG,Kinematics,26.234,1.102
18,L_HIP_Flex_ANG,Kinematics,25.223,1.038
19,L_HIP_Flex_ANG,Kinematics,24.156,0.985
20,L_HIP_Flex_ANG,Kinematics,23.041,0.943
21,L_HIP_Flex_ANG,Kinematics,21.892,0.91
22,L_HIP_Flex_ANG,Kinematics,20.713,0.885
23,L_HIP_Flex_ANG,Kinematics,19.503,0.869
24,L_HIP_Flex_ANG,Kinematics,18.253,0.857
25,L_HIP_Flex_ANG,Kinematics,16.957,0.846
26,L_HIP_Flex_ANG,Kinematics,15.607,0.833
27,L_HIP_Flex_ANG,Kinematics,14.2,0.814
28,L_HIP_Flex_ANG,Kinematics,12.749,0.785
29,L_HIP_Flex_ANG,Kinematics,11.272,0.749
30,L_HIP_Flex_ANG,Kinematics,9.786,0.703
31,L_HIP_Flex_ANG,Kinematics,8.304,0.647
32,L_HIP_Flex_ANG,Kinematics,6.834,0.585
33,L_HIP_Flex_ANG,Kinematics,5.389,0.521
34,L_HIP_Flex_ANG,Kinematics,3.975,0.471
35,L_HIP_Flex_ANG,Kinematics,2.608,0.448
36,L_HIP_Flex_ANG,Kinematics,1.296,0.461
37,L_HIP_Flex_ANG,Kinematics,0.041,0.5
38,L_HIP_Flex_ANG,Kinematics,-1.153,0.547
39,L_HIP_Flex_ANG,Kinematics,-2.278,0.585
40,L_HIP_Flex_ANG,Kinematics,-3.342,0.608
41,L_HIP_Flex_ANG,Kinematics,-4.348,0.616
42,L_HIP_Flex_ANG,Kinematics,-5.299,0.613
43,L_HIP_Flex_ANG,Kinematics,-6.207,0.606
44,L_HIP_Flex_ANG,Kinematics,-7.083,0.604
45,L_HIP_Flex_ANG,Kinematics,-7.928,0.612
46,L_HIP_Flex_ANG,Kinematics,-8.737,0.628
47,L_HIP_Flex_ANG,Kinematics,-9.504,0.649
48,L_HIP_Flex_ANG,Kinematics,-10.211,0.673
49,L_HIP_Flex_ANG,Kinematics,-10.839,0.694
50,L_HIP_Flex_ANG,Kinematics,-11.377,0.708
51,L_HIP_Flex_ANG,Kinematics,-11.82,0.721
52,L_HIP_Flex_ANG,Kinematics,-12.169,0.734
53,L_HIP_Flex_ANG,Kinematics,-12.422,0.742
54,L_HIP_Flex_ANG,Kinematics,-12.567,0.745
55,L_HIP_Flex_ANG,Kinematics,-12.582,0.745
56,L_HIP_Flex_ANG,Kinematics,-12.44,0.732
57,L_HIP_Flex_ANG,Kinematics,-12.087,0.708
58,L_HIP_Flex_ANG,Kinematics,-11.493,0.69
59,L_HIP_Flex_ANG,Kinematics,-10.641,0.668
60,L_HIP_Flex_ANG,Kinematics,-9.51,0.643
61,L_HIP_Flex_ANG,Kinematics,-8.101,0.625
62,L_HIP_Flex_ANG,Kinematics,-6.477,0.608
63,L_HIP_Flex_ANG,Kinematics,-4.684,0.593
64,L_HIP_Flex_ANG,Kinematics,-2.767,0.579
65,L_HIP_Flex_ANG,Kinematics,-0.802,0.566
66,L_HIP_Flex_ANG,Kinematics,1.169,0.555
67,L_HIP_Flex_ANG,Kinematics,3.115,0.548
68,L_HIP_Flex_ANG,Kinematics,5.019,0.551
69,L_HIP_Flex_ANG,Kinematics,6.88,0.567
70,L_HIP_Flex_ANG,Kinematics,8.698,0.596
71,L_HIP_Flex_ANG,Kinematics,10.477,0.634
72,L_HIP_Flex_ANG,Kinematics,12.211,0.682
73,L_HIP_Flex_ANG,Kinematics,13.898,0.732
74,L_HIP_Flex_ANG,Kinematics,15.531,0.783
75,L_HIP_Flex_ANG,Kinematics,17.102,0.834
76,L_HIP_Flex_ANG,Kinematics,18.598,0.882
77,L_HIP_Flex_ANG,Kinematics,20.022,0.928
78,L_HIP_Flex_ANG,Kinematics,21.379,0.967
79,L_HIP_Flex_ANG,Kinematics,22.664,0.993
80,L_HIP_Flex_ANG,Kinematics,23.887,1.008
81,L_HIP_Flex_ANG,Kinematics,25.053,1.016
82,L_HIP_Flex_ANG,Kinematics,26.156,1.019
83,L_HIP_Flex_ANG,Kinematics,27.192,1.02
84,L_HIP_Flex_ANG,Kinematics,28.154,1.025
85,L_HIP_Flex_ANG,Kinematics,29.028,1.039
86,L_HIP_Flex_ANG,Kinematics,29.793,1.06
87,L_HIP_Flex_ANG,Kinematics,30.436,1.091
88,L_HIP_Flex_ANG,Kinematics,30.933,1.139
89,L_HIP_Flex_ANG,Kinematics,31.259,1.207
90,L_HIP_Flex_ANG,Kinematics,31.402,1.276
91,L_HIP_Flex_ANG,Kinematics,31.367,1.348
92,L_HIP_Flex_ANG,Kinematics,31.155,1.419
93,L_HIP_Flex_ANG,Kinematics,30.79,1.477
94,L_HIP_Flex_ANG,Kinematics,30.3,1.502
95,L_HIP_Flex_ANG,Kinematics,29.731,1.495
96,L_HIP_Flex_ANG,Kinematics,29.133,1.45
97,L_HIP_Flex_ANG,Kinematics,28.559,1.361
98,L_HIP_Flex_ANG,Kinematics,28.072,1.242
99,L_HIP_Flex_ANG,Kinematics,27.718,1.105
100,L_HIP_Flex_ANG,Kinematics,27.539,0.963
1,L_HIP_Abd_ANG,Kinematics,-2.972,0.189
2,L_HIP_Abd_ANG,Kinematics,-2.771,0.194
3,L_HIP_Abd_ANG,Kinematics,-2.514,0.202
4,L_HIP_Abd_ANG,Kinematics,-2.197,0.204
5,L_HIP_Abd_ANG,Kinematics,-1.822,0.196
6,L_HIP_Abd_ANG,Kinematics,-1.408,0.192
7,L_HIP_Abd_ANG,Kinematics,-0.977,0.208
8,L_HIP_Abd_ANG,Kinematics,-0.544,0.254
9,L_HIP_Abd_ANG,Kinematics,-0.117,0.322
10,L_HIP_Abd_ANG,Kinematics,0.298,0.405
11,L_HIP_Abd_ANG,Kinematics,0.697,0.493
12,L_HIP_Abd_ANG,Kinematics,1.079,0.581
13,L_HIP_Abd_ANG,Kinematics,1.435,0.66
14,L_HIP_Abd_ANG,Kinematics,1.751,0.725
15,L_HIP_Abd_ANG,Kinematics,2.014,0.769
16,L_HIP_Abd_ANG,Kinematics,2.206,0.785
17,L_HIP_Abd_ANG,Kinematics,2.31,0.77
18,L_HIP_Abd_ANG,Kinematics,2.326,0.732
19,L_HIP_Abd_ANG,Kinematics,2.258,0.673
20,L_HIP_Abd_ANG,Kinematics,2.113,0.596
21,L_HIP_Abd_ANG,Kinematics,1.908,0.516
22,L_HIP_Abd_ANG,Kinematics,1.664,0.443
23,L_HIP_Abd_ANG,Kinematics,1.397,0.385
24,L_HIP_Abd_ANG,Kinematics,1.123,0.347
25,L_HIP_Abd_ANG,Kinematics,0.855,0.325
26,L_HIP_Abd_ANG,Kinematics,0.596,0.319
27,L_HIP_Abd_ANG,Kinematics,0.351,0.327
28,L_HIP_Abd_ANG,Kinematics,0.114,0.343
29,L_HIP_Abd_ANG,Kinematics,-0.12,0.363
30,L_HIP_Abd_ANG,Kinematics,-0.356,0.38
31,L_HIP_Abd_ANG,Kinematics,-0.6,0.393
32,L_HIP_Abd_ANG,Kinematics,-0.851,0.402
33,L_HIP_Abd_ANG,Kinematics,-1.105,0.41
34,L_HIP_Abd_ANG,Kinematics,-1.358,0.419
35,L_HIP_Abd_ANG,Kinematics,-1.602,0.423
36,L_HIP_Abd_ANG,Kinematics,-1.831,0.425
37,L_HIP_Abd_ANG,Kinematics,-2.038,0.425
38,L_HIP_Abd_ANG,Kinematics,-2.222,0.425
39,L_HIP_Abd_ANG,Kinematics,-2.381,0.424
40,L_HIP_Abd_ANG,Kinematics,-2.521,0.423
41,L_HIP_Abd_ANG,Kinematics,-2.646,0.425
42,L_HIP_Abd_ANG,Kinematics,-2.759,0.43
43,L_HIP_Abd_ANG,Kinematics,-2.862,0.437
44,L_HIP_Abd_ANG,Kinematics,-2.96,0.444
45,L_HIP_Abd_ANG,Kinematics,-3.051,0.447
46,L_HIP_Abd_ANG,Kinematics,-3.13,0.445
47,L_HIP_Abd_ANG,Kinematics,-3.194,0.441
48,L_HIP_Abd_ANG,Kinematics,-3.24,0.436
49,L_HIP_Abd_ANG,Kinematics,-3.274,0.428
50,L_HIP_Abd_ANG,Kinematics,-3.311,0.42
51,L_HIP_Abd_ANG,Kinematics,-3.374,0.414
52,L_HIP_Abd_ANG,Kinematics,-3.488,0.417
53,L_HIP_Abd_ANG,Kinematics,-3.672,0.431
54,L_HIP_Abd_ANG,Kinematics,-3.94,0.455
55,L_HIP_Abd_ANG,Kinematics,-4.298,0.485
56,L_HIP_Abd_ANG,Kinematics,-4.742,0.518
57,L_HIP_Abd_ANG,Kinematics,-5.276,0.545
58,L_HIP_Abd_ANG,Kinematics,-5.884,0.562
59,L_HIP_Abd_ANG,Kinematics,-6.552,0.572
60,L_HIP_Abd_ANG,Kinematics,-7.261,0.574
61,L_HIP_Abd_ANG,Kinematics,-7.991,0.57
62,L_HIP_Abd_ANG,Kinematics,-8.715,0.561
63,L_HIP_Abd_ANG,Kinematics,-9.415,0.548
64,L_HIP_Abd_ANG,Kinematics,-10.062,0.527
65,L_HIP_Abd_ANG,Kinematics,-10.639,0.5
66,L_HIP_Abd_ANG,Kinematics,-11.133,0.467
67,L_HIP_Abd_ANG,Kinematics,-11.517,0.439
68,L_HIP_Abd_ANG,Kinematics,-11.78,0.403
69,L_HIP_Abd_ANG,Kinematics,-11.929,0.371
70,L_HIP_Abd_ANG,Kinematics,-11.964,0.347
71,L_HIP_Abd_ANG,Kinematics,-11.902,0.327
72,L_HIP_Abd_ANG,Kinematics,-11.76,0.306
73,L_HIP_Abd_ANG,Kinematics,-11.561,0.289
74,L_HIP_Abd_ANG,Kinematics,-11.33,0.276
75,L_HIP_Abd_ANG,Kinematics,-11.084,0.266
76,L_HIP_Abd_ANG,Kinematics,-10.837,0.255
77,L_HIP_Abd_ANG,Kinematics,-10.595,0.242
78,L_HIP_Abd_ANG,Kinematics,-10.361,0.225
79,L_HIP_Abd_ANG,Kinematics,-10.127,0.206
80,L_HIP_Abd_ANG,Kinematics,-9.886,0.19
81,L_HIP_Abd_ANG,Kinematics,-9.628,0.179
82,L_HIP_Abd_ANG,Kinematics,-9.343,0.173
83,L_HIP_Abd_ANG,Kinematics,-9.019,0.171
84,L_HIP_Abd_ANG,Kinematics,-8.653,0.168
85,L_HIP_Abd_ANG,Kinematics,-8.241,0.164
86,L_HIP_Abd_ANG,Kinematics,-7.786,0.164
87,L_HIP_Abd_ANG,Kinematics,-7.302,0.167
88,L_HIP_Abd_ANG,Kinematics,-6.8,0.175
89,L_HIP_Abd_ANG,Kinematics,-6.298,0.186
90,L_HIP_Abd_ANG,Kinematics,-5.811,0.197
91,L_HIP_Abd_ANG,Kinematics,-5.35,0.206
92,L_HIP_Abd_ANG,Kinematics,-4.928,0.209
93,L_HIP_Abd_ANG,Kinematics,-4.55,0.212
94,L_HIP_Abd_ANG,Kinematics,-4.225,0.217
95,L_HIP_Abd_ANG,Kinematics,-3.954,0.226
96,L_HIP_Abd_ANG,Kinematics,-3.734,0.24
97,L_HIP_Abd_ANG,Kinematics,-3.565,0.26
98,L_HIP_Abd_ANG,Kinematics,-3.437,0.281
99,L_HIP_Abd_ANG,Kinematics,-3.33,0.304
100,L_HIP_Abd_ANG,Kinematics,-3.227,0.331
1,R_KNEE_Flex_ANG,Kinematics,2.527,1.054
2,R_KNEE_Flex_ANG,Kinematics,3.322,0.825
3,R_KNEE_Flex_ANG,Kinematics,4.659,0.692
4,R_KNEE_Flex_ANG,Kinematics,6.336,0.684
5,R_KNEE_Flex_ANG,Kinematics,8.171,0.75
6,R_KNEE_Flex_ANG,Kinematics,9.999,0.832
7,R_KNEE_Flex_ANG,Kinematics,11.755,0.903
8,R_KNEE_Flex_ANG,Kinematics,13.4,0.961
9,R_KNEE_Flex_ANG,Kinematics,14.928,1.007
10,R_KNEE_Flex_ANG,Kinematics,16.343,1.056
11,R_KNEE_Flex_ANG,Kinematics,17.652,1.109
12,R_KNEE_Flex_ANG,Kinematics,18.872,1.159
13,R_KNEE_Flex_ANG,Kinematics,20.01,1.194
14,R_KNEE_Flex_ANG,Kinematics,21.052,1.212
15,R_KNEE_Flex_ANG,Kinematics,21.967,1.207
16,R_KNEE_Flex_ANG,Kinematics,22.708,1.173
17,R_KNEE_Flex_ANG,Kinematics,23.223,1.125
18,R_KNEE_Flex_ANG,Kinematics,23.503,1.082
19,R_KNEE_Flex_ANG,Kinematics,23.562,1.035
20,R_KNEE_Flex_ANG,Kinematics,23.424,0.997
21,R_KNEE_Flex_ANG,Kinematics,23.14,0.976
22,R_KNEE_Flex_ANG,Kinematics,22.75,0.969
23,R_KNEE_Flex_ANG,Kinematics,22.283,0.98
24,R_KNEE_Flex_ANG,Kinematics,21.758,1.006
25,R_KNEE_Flex_ANG,Kinematics,21.187,1.045
26,R_KNEE_Flex_ANG,Kinematics,20.561,1.09
27,R_KNEE_Flex_ANG,Kinematics,19.879,1.131
28,R_KNEE_Flex_ANG,Kinematics,19.145,1.164
29,R_KNEE_Flex_ANG,Kinematics,18.368,1.184
30,R_KNEE_Flex_ANG,Kinematics,17.562,1.195
31,R_KNEE_Flex_ANG,Kinematics,16.753,1.201
32,R_KNEE_Flex_ANG,Kinematics,15.962,1.205
33,R_KNEE_Flex_ANG,Kinematics,15.21,1.217
34,R_KNEE_Flex_ANG,Kinematics,14.514,1.239
35,R_KNEE_Flex_ANG,Kinematics,13.892,1.268
36,R_KNEE_Flex_ANG,Kinematics,13.352,1.309
37,R_KNEE_Flex_ANG,Kinematics,12.896,1.352
38,R_KNEE_Flex_ANG,Kinematics,12.529,1.392
39,R_KNEE_Flex_ANG,Kinematics,12.252,1.435
40,R_KNEE_Flex_ANG,Kinematics,12.056,1.475
41,R_KNEE_Flex_ANG,Kinematics,11.936,1.506
42,R_KNEE_Flex_ANG,Kinematics,11.883,1.524
43,R_KNEE_Flex_ANG,Kinematics,11.886,1.529
44,R_KNEE_Flex_ANG,Kinematics,11.937,1.531
45,R_KNEE_Flex_ANG,Kinematics,12.035,1.537
46,R_KNEE_Flex_ANG,Kinematics,12.187,1.56
47,R_KNEE_Flex_ANG,Kinematics,12.405,1.615
48,R_KNEE_Flex_ANG,Kinematics,12.705,1.703
49,R_KNEE_Flex_ANG,Kinematics,13.111,1.818
50,R_KNEE_Flex_ANG,Kinematics,13.657,1.959
51,R_KNEE_Flex_ANG,Kinematics,14.359,2.121
52,R_KNEE_Flex_ANG,Kinematics,15.234,2.306
53,R_KNEE_Flex_ANG,Kinematics,16.313,2.532
54,R_KNEE_Flex_ANG,Kinematics,17.607,2.8
55,R_KNEE_Flex_ANG,Kinematics,19.133,3.118
56,R_KNEE_Flex_ANG,Kinematics,20.924,3.516
57,R_KNEE_Flex_ANG,Kinematics,23.011,3.951
58,R_KNEE_Flex_ANG,Kinematics,25.415,4.409
59,R_KNEE_Flex_ANG,Kinematics,28.139,4.881
60,R_KNEE_Flex_ANG,Kinematics,31.185,5.298
61,R_KNEE_Flex_ANG,Kinematics,34.536,5.615
62,R_KNEE_Flex_ANG,Kinematics,38.112,5.806
63,R_KNEE_Flex_ANG,Kinematics,41.843,5.85
64,R_KNEE_Flex_ANG,Kinematics,45.645,5.737
65,R_KNEE_Flex_ANG,Kinematics,49.389,5.453
66,R_KNEE_Flex_ANG,Kinematics,52.995,5.031
67,R_KNEE_Flex_ANG,Kinematics,56.365,4.496
68,R_KNEE_Flex_ANG,Kinematics,59.422,3.838
69,R_KNEE_Flex_ANG,Kinematics,62.124,3.121
70,R_KNEE_Flex_ANG,Kinematics,64.4,2.402
71,R_KNEE_Flex_ANG,Kinematics,66.231,1.692
72,R_KNEE_Flex_ANG,Kinematics,67.625,1.104
73,R_KNEE_Flex_ANG,Kinematics,68.563,0.862
74,R_KNEE_Flex_ANG,Kinematics,69.084,1.098
75,R_KNEE_Flex_ANG,Kinematics,69.237,1.565
