Frame,Measurement,Measure_Category,Mean,SD
18,R_HIP_Flex_ANG,Kinematics,28.398,5.671
19,R_HIP_Flex_ANG,Kinematics,27.045,5.647
20,R_HIP_Flex_ANG,Kinematics,25.599,5.6
21,R_HIP_Flex_ANG,Kinematics,24.118,5.54
22,R_HIP_Flex_ANG,Kinematics,22.652,5.482
23,R_HIP_Flex_ANG,Kinematics,21.233,5.428
24,R_HIP_Flex_ANG,Kinematics,19.863,5.375
25,R_HIP_Flex_ANG,Kinematics,18.542,5.321
26,R_HIP_Flex_ANG,Kinematics,17.264,5.265
27,R_HIP_Flex_ANG,Kinematics,16.025,5.211
28,R_HIP_Flex_ANG,Kinematics,14.814,5.163
29,R_HIP_Flex_ANG,Kinematics,13.626,5.12
30,R_HIP_Flex_ANG,Kinematics,12.454,5.074
31,R_HIP_Flex_ANG,Kinematics,11.294,5.02
32,R_HIP_Flex_ANG,Kinematics,10.147,4.954
33,R_HIP_Flex_ANG,Kinematics,9.022,4.874
34,R_HIP_Flex_ANG,Kinematics,7.926,4.779
35,R_HIP_Flex_ANG,Kinematics,6.873,4.669
36,R_HIP_Flex_ANG,Kinematics,5.867,4.548
37,R_HIP_Flex_ANG,Kinematics,4.911,4.422
38,R_HIP_Flex_ANG,Kinematics,4.001,4.294
39,R_HIP_Flex_ANG,Kinematics,3.138,4.177
40,R_HIP_Flex_ANG,Kinematics,2.317,4.085
41,R_HIP_Flex_ANG,Kinematics,1.535,4.024
42,R_HIP_Flex_ANG,Kinematics,0.783,3.994
43,R_HIP_Flex_ANG,Kinematics,0.051,3.984
44,R_HIP_Flex_ANG,Kinematics,-0.668,3.98
45,R_HIP_Flex_ANG,Kinematics,-1.373,3.963
46,R_HIP_Flex_ANG,Kinematics,-2.058,3.911
47,R_HIP_Flex_ANG,Kinematics,-2.72,3.813
48,R_HIP_Flex_ANG,Kinematics,-3.364,3.684
49,R_HIP_Flex_ANG,Kinematics,-3.976,3.537
50,R_HIP_Flex_ANG,Kinematics,-4.534,3.389
51,R_HIP_Flex_ANG,Kinematics,-5.011,3.256
52,R_HIP_Flex_ANG,Kinematics,-5.389,3.152
53,R_HIP_Flex_ANG,Kinematics,-5.669,3.079
54,R_HIP_Flex_ANG,Kinematics,-5.855,3.04
55,R_HIP_Flex_ANG,Kinematics,-5.949,3.037
56,R_HIP_Flex_ANG,Kinematics,-5.934,3.075
57,R_HIP_Flex_ANG,Kinematics,-5.787,3.162
58,R_HIP_Flex_ANG,Kinematics,-5.472,3.302
59,R_HIP_Flex_ANG,Kinematics,-4.933,3.484
60,R_HIP_Flex_ANG,Kinematics,-4.144,3.692
61,R_HIP_Flex_ANG,Kinematics,-3.099,3.91
62,R_HIP_Flex_ANG,Kinematics,-1.812,4.115
63,R_HIP_Flex_ANG,Kinematics,-0.308,4.287
64,R_HIP_Flex_ANG,Kinematics,1.376,4.425
65,R_HIP_Flex_ANG,Kinematics,3.201,4.544
66,R_HIP_Flex_ANG,Kinematics,5.126,4.661
67,R_HIP_Flex_ANG,Kinematics,7.116,4.782
68,R_HIP_Flex_ANG,Kinematics,9.144,4.91
69,R_HIP_Flex_ANG,Kinematics,11.177,5.047
70,R_HIP_Flex_ANG,Kinematics,13.191,5.184
71,R_HIP_Flex_ANG,Kinematics,15.167,5.305
72,R_HIP_Flex_ANG,Kinematics,17.091,5.397
73,R_HIP_Flex_ANG,Kinematics,18.958,5.458
74,R_HIP_Flex_ANG,Kinematics,20.774,5.492
75,R_HIP_Flex_ANG,Kinematics,22.542,5.515
76,R_HIP_Flex_ANG,Kinematics,24.263,5.548
77,R_HIP_Flex_ANG,Kinematics,25.924,5.612
78,R_HIP_Flex_ANG,Kinematics,27.511,5.709
79,R_HIP_Flex_ANG,Kinematics,29.012,5.826
80,R_HIP_Flex_ANG,Kinematics,30.414,5.948
81,R_HIP_Flex_ANG,Kinematics,31.714,6.057
82,R_HIP_Flex_ANG,Kinematics,32.909,6.154
83,R_HIP_Flex_ANG,Kinematics,33.998,6.24
84,R_HIP_Flex_ANG,Kinematics,34.973,6.318
85,R_HIP_Flex_ANG,Kinematics,35.822,6.393
86,R_HIP_Flex_ANG,Kinematics,36.531,6.458
87,R_HIP_Flex_ANG,Kinematics,37.089,6.517
88,R_HIP_Flex_ANG,Kinematics,37.488,6.571
89,R_HIP_Flex_ANG,Kinematics,37.717,6.616
90,R_HIP_Flex_ANG,Kinematics,37.774,6.653
91,R_HIP_Flex_ANG,Kinematics,37.661,6.672
92,R_HIP_Flex_ANG,Kinematics,37.406,6.679
93,R_HIP_Flex_ANG,Kinematics,37.048,6.671
94,R_HIP_Flex_ANG,Kinematics,36.636,6.646
95,R_HIP_Flex_ANG,Kinematics,36.224,6.607
96,R_HIP_Flex_ANG,Kinematics,35.874,6.562
97,R_HIP_Flex_ANG,Kinematics,35.619,6.521
98,R_HIP_Flex_ANG,Kinematics,35.465,6.49
99,R_HIP_Flex_ANG,Kinematics,35.397,6.474
100,R_HIP_Flex_ANG,Kinematics,35.38,6.48
1,R_HIP_Abd_ANG,Kinematics,-14.65,5.127
2,R_HIP_Abd_ANG,Kinematics,-14.37,5.15
3,R_HIP_Abd_ANG,Kinematics,-13.944,5.15
4,R_HIP_Abd_ANG,Kinematics,-13.349,5.124
5,R_HIP_Abd_ANG,Kinematics,-12.581,5.092
6,R_HIP_Abd_ANG,Kinematics,-11.653,5.098
7,R_HIP_Abd_ANG,Kinematics,-10.624,5.203
8,R_HIP_Abd_ANG,Kinematics,-9.599,5.399
9,R_HIP_Abd_ANG,Kinematics,-8.71,5.584
10,R_HIP_Abd_ANG,Kinematics,-8.084,5.627
11,R_HIP_Abd_ANG,Kinematics,-7.772,5.482
12,R_HIP_Abd_ANG,Kinematics,-7.674,5.279
13,R_HIP_Abd_ANG,Kinematics,-7.676,5.159
14,R_HIP_Abd_ANG,Kinematics,-7.708,5.169
15,R_HIP_Abd_ANG,Kinematics,-7.72,5.276
16,R_HIP_Abd_ANG,Kinematics,-7.673,5.407
17,R_HIP_Abd_ANG,Kinematics,-7.575,5.509
18,R_HIP_Abd_ANG,Kinematics,-7.439,5.568
19,R_HIP_Abd_ANG,Kinematics,-7.276,5.589
20,R_HIP_Abd_ANG,Kinematics,-7.092,5.582
21,R_HIP_Abd_ANG,Kinematics,-6.898,5.561
22,R_HIP_Abd_ANG,Kinematics,-6.712,5.535
23,R_HIP_Abd_ANG,Kinematics,-6.549,5.504
24,R_HIP_Abd_ANG,Kinematics,-6.419,5.465
25,R_HIP_Abd_ANG,Kinematics,-6.335,5.417
26,R_HIP_Abd_ANG,Kinematics,-6.302,5.358
27,R_HIP_Abd_ANG,Kinematics,-6.316,5.293
28,R_HIP_Abd_ANG,Kinematics,-6.366,5.231
29,R_HIP_Abd_ANG,Kinematics,-6.44,5.177
30,R_HIP_Abd_ANG,Kinematics,-6.529,5.133
31,R_HIP_Abd_ANG,Kinematics,-6.619,5.097
32,R_HIP_Abd_ANG,Kinematics,-6.699,5.071
33,R_HIP_Abd_ANG,Kinematics,-6.761,5.055
34,R_HIP_Abd_ANG,Kinematics,-6.799,5.051
35,R_HIP_Abd_ANG,Kinematics,-6.813,5.056
36,R_HIP_Abd_ANG,Kinematics,-6.809,5.068
37,R_HIP_Abd_ANG,Kinematics,-6.792,5.074
38,R_HIP_Abd_ANG,Kinematics,-6.768,5.068
39,R_HIP_Abd_ANG,Kinematics,-6.73,5.042
40,R_HIP_Abd_ANG,Kinematics,-6.677,4.999
41,R_HIP_Abd_ANG,Kinematics,-6.606,4.945
42,R_HIP_Abd_ANG,Kinematics,-6.517,4.896
43,R_HIP_Abd_ANG,Kinematics,-6.418,4.878
44,R_HIP_Abd_ANG,Kinematics,-6.349,4.903
45,R_HIP_Abd_ANG,Kinematics,-6.365,4.945
46,R_HIP_Abd_ANG,Kinematics,-6.522,4.954
47,R_HIP_Abd_ANG,Kinematics,-6.837,4.921
48,R_HIP_Abd_ANG,Kinematics,-7.244,4.897
49,R_HIP_Abd_ANG,Kinematics,-7.682,4.909
50,R_HIP_Abd_ANG,Kinematics,-8.129,4.947
51,R_HIP_Abd_ANG,Kinematics,-8.583,4.984
52,R_HIP_Abd_ANG,Kinematics,-9.062,5
53,R_HIP_Abd_ANG,Kinematics,-9.585,4.987
54,R_HIP_Abd_ANG,Kinematics,-10.169,4.942
55,R_HIP_Abd_ANG,Kinematics,-10.817,4.867
56,R_HIP_Abd_ANG,Kinematics,-11.539,4.778
57,R_HIP_Abd_ANG,Kinematics,-12.343,4.71
58,R_HIP_Abd_ANG,Kinematics,-13.231,4.713
59,R_HIP_Abd_ANG,Kinematics,-14.197,4.822
60,R_HIP_Abd_ANG,Kinematics,-15.199,5.016
61,R_HIP_Abd_ANG,Kinematics,-16.177,5.238
62,R_HIP_Abd_ANG,Kinematics,-17.072,5.413
63,R_HIP_Abd_ANG,Kinematics,-17.832,5.478
64,R_HIP_Abd_ANG,Kinematics,-18.418,5.388
65,R_HIP_Abd_ANG,Kinematics,-18.824,5.149
66,R_HIP_Abd_ANG,Kinematics,-19.07,4.824
67,R_HIP_Abd_ANG,Kinematics,-19.186,4.482
68,R_HIP_Abd_ANG,Kinematics,-19.204,4.193
69,R_HIP_Abd_ANG,Kinematics,-19.165,3.999
70,R_HIP_Abd_ANG,Kinematics,-19.101,3.903
71,R_HIP_Abd_ANG,Kinematics,-19.02,3.878
72,R_HIP_Abd_ANG,Kinematics,-18.928,3.892
73,R_HIP_Abd_ANG,Kinematics,-18.828,3.925
74,R_HIP_Abd_ANG,Kinematics,-18.725,3.964
75,R_HIP_Abd_ANG,Kinematics,-18.615,3.998
76,R_HIP_Abd_ANG,Kinematics,-18.494,4.022
77,R_HIP_Abd_ANG,Kinematics,-18.353,4.035
78,R_HIP_Abd_ANG,Kinematics,-18.188,4.046
79,R_HIP_Abd_ANG,Kinematics,-17.996,4.065
80,R_HIP_Abd_ANG,Kinematics,-17.778,4.096
81,R_HIP_Abd_ANG,Kinematics,-17.543,4.145
82,R_HIP_Abd_ANG,Kinematics,-17.305,4.205
83,R_HIP_Abd_ANG,Kinematics,-17.075,4.273
84,R_HIP_Abd_ANG,Kinematics,-16.861,4.345
85,R_HIP_Abd_ANG,Kinematics,-16.667,4.414
86,R_HIP_Abd_ANG,Kinematics,-16.491,4.479
87,R_HIP_Abd_ANG,Kinematics,-16.328,4.54
88,R_HIP_Abd_ANG,Kinematics,-16.173,4.598
89,R_HIP_Abd_ANG,Kinematics,-16.022,4.654
90,R_HIP_Abd_ANG,Kinematics,-15.869,4.709
91,R_HIP_Abd_ANG,Kinematics,-15.71,4.764
92,R_HIP_Abd_ANG,Kinematics,-15.543,4.82
93,R_HIP_Abd_ANG,Kinematics,-15.369,4.879
94,R_HIP_Abd_ANG,Kinematics,-15.195,4.941
95,R_HIP_Abd_ANG,Kinematics,-15.028,5.005
96,R_HIP_Abd_ANG,Kinematics,-14.883,5.067
97,R_HIP_Abd_ANG,Kinematics,-14.765,5.12
98,R_HIP_Abd_ANG,Kinematics,-14.671,5.161
99,R_HIP_Abd_ANG,Kinematics,-14.583,5.187
100,R_HIP_Abd_ANG,Kinematics,-14.478,5.197
1,L_HIP_Flex_ANG,Kinematics,35.909,6.609
2,L_HIP_Flex_ANG,Kinematics,36.003,6.575
3,L_HIP_Flex_ANG,Kinematics,36.08,6.634
4,L_HIP_Flex_ANG,Kinematics,36.085,6.801
5,L_HIP_Flex_ANG,Kinematics,35.968,7.054
6,L_HIP_Flex_ANG,Kinematics,35.708,7.338
7,L_HIP_Flex_ANG,Kinematics,35.285,7.581
8,L_HIP_Flex_ANG,Kinematics,34.729,7.755
9,L_HIP_Flex_ANG,Kinematics,34.064,7.858
10,L_HIP_Flex_ANG,Kinematics,33.32,7.895
11,L_HIP_Flex_ANG,Kinematics,32.521,7.876
12,L_HIP_Flex_ANG,Kinematics,31.686,7.796
13,L_HIP_Flex_ANG,Kinematics,30.825,7.664
14,L_HIP_Flex_ANG,Kinematics,29.936,7.489
15,L_HIP_Flex_ANG,Kinematics,29.013,7.281
16,L_HIP_Flex_ANG,Kinematics,28.051,7.059
17,L_HIP_Flex_ANG,Kinematics,27.046,6.837
18,L_HIP_Flex_ANG,Kinematics,25.998,6.635
19,L_HIP_Flex_ANG,Kinematics,24.91,6.456
20,L_HIP_Flex_ANG,Kinematics,23.785,6.295
21,L_HIP_Flex_ANG,Kinematics,22.624,6.142
22,L_HIP_Flex_ANG,Kinematics,21.426,5.988
23,L_HIP_Flex_ANG,Kinematics,20.189,5.834
24,L_HIP_Flex_ANG,Kinematics,18.912,5.674
25,L_HIP_Flex_ANG,Kinematics,17.597,5.512
26,L_HIP_Flex_ANG,Kinematics,16.242,5.356
27,L_HIP_Flex_ANG,Kinematics,14.874,5.211
28,L_HIP_Flex_ANG,Kinematics,13.516,5.076
29,L_HIP_Flex_ANG,Kinematics,12.173,4.958
30,L_HIP_Flex_ANG,Kinematics,10.861,4.855
31,L_HIP_Flex_ANG,Kinematics,9.592,4.763
32,L_HIP_Flex_ANG,Kinematics,8.378,4.679
33,L_HIP_Flex_ANG,Kinematics,7.225,4.602
34,L_HIP_Flex_ANG,Kinematics,6.142,4.53
35,L_HIP_Flex_ANG,Kinematics,5.136,4.464
36,L_HIP_Flex_ANG,Kinematics,4.209,4.401
37,L_HIP_Flex_ANG,Kinematics,3.356,4.338
38,L_HIP_Flex_ANG,Kinematics,2.567,4.274
39,L_HIP_Flex_ANG,Kinematics,1.828,4.207
40,L_HIP_Flex_ANG,Kinematics,1.122,4.136
41,L_HIP_Flex_ANG,Kinematics,0.436,4.06
42,L_HIP_Flex_ANG,Kinematics,-0.24,3.977
43,L_HIP_Flex_ANG,Kinematics,-0.913,3.889
44,L_HIP_Flex_ANG,Kinematics,-1.579,3.796
45,L_HIP_Flex_ANG,Kinematics,-2.231,3.702
46,L_HIP_Flex_ANG,Kinematics,-2.857,3.613
47,L_HIP_Flex_ANG,Kinematics,-3.444,3.534
48,L_HIP_Flex_ANG,Kinematics,-3.984,3.464
49,L_HIP_Flex_ANG,Kinematics,-4.468,3.404
50,L_HIP_Flex_ANG,Kinematics,-4.891,3.357
51,L_HIP_Flex_ANG,Kinematics,-5.248,3.327
52,L_HIP_Flex_ANG,Kinematics,-5.532,3.316
53,L_HIP_Flex_ANG,Kinematics,-5.738,3.322
54,L_HIP_Flex_ANG,Kinematics,-5.842,3.346
55,L_HIP_Flex_ANG,Kinematics,-5.818,3.388
56,L_HIP_Flex_ANG,Kinematics,-5.622,3.446
57,L_HIP_Flex_ANG,Kinematics,-5.209,3.519
58,L_HIP_Flex_ANG,Kinematics,-4.559,3.591
59,L_HIP_Flex_ANG,Kinematics,-3.653,3.661
60,L_HIP_Flex_ANG,Kinematics,-2.504,3.761
61,L_HIP_Flex_ANG,Kinematics,-1.153,3.913
62,L_HIP_Flex_ANG,Kinematics,0.329,4.092
63,L_HIP_Flex_ANG,Kinematics,1.897,4.257
64,L_HIP_Flex_ANG,Kinematics,3.525,4.404
65,L_HIP_Flex_ANG,Kinematics,5.202,4.545
66,L_HIP_Flex_ANG,Kinematics,6.908,4.694
67,L_HIP_Flex_ANG,Kinematics,8.618,4.849
68,L_HIP_Flex_ANG,Kinematics,10.307,5.003
69,L_HIP_Flex_ANG,Kinematics,11.975,5.155
70,L_HIP_Flex_ANG,Kinematics,13.632,5.306
71,L_HIP_Flex_ANG,Kinematics,15.295,5.449
72,L_HIP_Flex_ANG,Kinematics,16.965,5.579
73,L_HIP_Flex_ANG,Kinematics,18.638,5.693
74,L_HIP_Flex_ANG,Kinematics,20.304,5.788
75,L_HIP_Flex_ANG,Kinematics,21.955,5.867
76,L_HIP_Flex_ANG,Kinematics,23.575,5.933
77,L_HIP_Flex_ANG,Kinematics,25.153,5.994
78,L_HIP_Flex_ANG,Kinematics,26.678,6.055
79,L_HIP_Flex_ANG,Kinematics,28.137,6.114
80,L_HIP_Flex_ANG,Kinematics,29.52,6.169
81,L_HIP_Flex_ANG,Kinematics,30.816,6.217
82,L_HIP_Flex_ANG,Kinematics,32.023,6.26
83,L_HIP_Flex_ANG,Kinematics,33.139,6.297
84,L_HIP_Flex_ANG,Kinematics,34.157,6.327
85,L_HIP_Flex_ANG,Kinematics,35.068,6.353
86,L_HIP_Flex_ANG,Kinematics,35.852,6.38
87,L_HIP_Flex_ANG,Kinematics,36.497,6.409
88,L_HIP_Flex_ANG,Kinematics,36.991,6.445
89,L_HIP_Flex_ANG,Kinematics,37.326,6.492
90,L_HIP_Flex_ANG,Kinematics,37.493,6.55
91,L_HIP_Flex_ANG,Kinematics,37.488,6.619
92,L_HIP_Flex_ANG,Kinematics,37.332,6.695
93,L_HIP_Flex_ANG,Kinematics,37.055,6.768
94,L_HIP_Flex_ANG,Kinematics,36.692,6.826
95,L_HIP_Flex_ANG,Kinematics,36.29,6.847
96,L_HIP_Flex_ANG,Kinematics,35.906,6.813
97,L_HIP_Flex_ANG,Kinematics,35.569,6.732
98,L_HIP_Flex_ANG,Kinematics,35.288,6.622
99,L_HIP_Flex_ANG,Kinematics,35.057,6.503
100,L_HIP_Flex_ANG,Kinematics,34.861,6.39
1,L_HIP_Abd_ANG,Kinematics,-12.193,5.135
2,L_HIP_Abd_ANG,Kinematics,-12.022,5.101
3,L_HIP_Abd_ANG,Kinematics,-11.822,5.103
4,L_HIP_Abd_ANG,Kinematics,-11.591,5.148
5,L_HIP_Abd_ANG,Kinematics,-11.275,5.206
6,L_HIP_Abd_ANG,Kinematics,-10.878,5.277
7,L_HIP_Abd_ANG,Kinematics,-10.422,5.389
8,L_HIP_Abd_ANG,Kinematics,-9.911,5.545
9,L_HIP_Abd_ANG,Kinematics,-9.352,5.738
10,L_HIP_Abd_ANG,Kinematics,-8.757,5.951
11,L_HIP_Abd_ANG,Kinematics,-8.143,6.162
12,L_HIP_Abd_ANG,Kinematics,-7.544,6.342
13,L_HIP_Abd_ANG,Kinematics,-6.993,6.472
14,L_HIP_Abd_ANG,Kinematics,-6.508,6.545
15,L_HIP_Abd_ANG,Kinematics,-6.098,6.562
16,L_HIP_Abd_ANG,Kinematics,-5.759,6.538
17,L_HIP_Abd_ANG,Kinematics,-5.478,6.488
18,L_HIP_Abd_ANG,Kinematics,-5.229,6.418
19,L_HIP_Abd_ANG,Kinematics,-4.997,6.331
20,L_HIP_Abd_ANG,Kinematics,-4.772,6.226
21,L_HIP_Abd_ANG,Kinematics,-4.549,6.102
22,L_HIP_Abd_ANG,Kinematics,-4.323,5.961
23,L_HIP_Abd_ANG,Kinematics,-4.09,5.811
24,L_HIP_Abd_ANG,Kinematics,-3.849,5.67
25,L_HIP_Abd_ANG,Kinematics,-3.601,5.552
26,L_HIP_Abd_ANG,Kinematics,-3.439,5.495
27,L_HIP_Abd_ANG,Kinematics,-3.332,5.475
28,L_HIP_Abd_ANG,Kinematics,-3.221,5.459
29,L_HIP_Abd_ANG,Kinematics,-3.15,5.455
30,L_HIP_Abd_ANG,Kinematics,-3.119,5.456
31,L_HIP_Abd_ANG,Kinematics,-3.118,5.454
32,L_HIP_Abd_ANG,Kinematics,-3.136,5.45
33,L_HIP_Abd_ANG,Kinematics,-3.159,5.444
34,L_HIP_Abd_ANG,Kinematics,-3.176,5.439
35,L_HIP_Abd_ANG,Kinematics,-3.179,5.436
36,L_HIP_Abd_ANG,Kinematics,-3.167,5.439
37,L_HIP_Abd_ANG,Kinematics,-3.143,5.448
38,L_HIP_Abd_ANG,Kinematics,-3.111,5.462
39,L_HIP_Abd_ANG,Kinematics,-3.082,5.481
40,L_HIP_Abd_ANG,Kinematics,-3.069,5.503
41,L_HIP_Abd_ANG,Kinematics,-3.083,5.527
42,L_HIP_Abd_ANG,Kinematics,-3.137,5.55
43,L_HIP_Abd_ANG,Kinematics,-3.234,5.565
44,L_HIP_Abd_ANG,Kinematics,-3.371,5.568
45,L_HIP_Abd_ANG,Kinematics,-3.54,5.554
46,L_HIP_Abd_ANG,Kinematics,-3.732,5.528
47,L_HIP_Abd_ANG,Kinematics,-3.94,5.496
48,L_HIP_Abd_ANG,Kinematics,-4.165,5.461
49,L_HIP_Abd_ANG,Kinematics,-4.416,5.425
50,L_HIP_Abd_ANG,Kinematics,-4.71,5.39
51,L_HIP_Abd_ANG,Kinematics,-5.073,5.359
52,L_HIP_Abd_ANG,Kinematics,-5.524,5.335
53,L_HIP_Abd_ANG,Kinematics,-6.064,5.32
54,L_HIP_Abd_ANG,Kinematics,-6.692,5.321
55,L_HIP_Abd_ANG,Kinematics,-7.397,5.338
56,L_HIP_Abd_ANG,Kinematics,-8.165,5.368
57,L_HIP_Abd_ANG,Kinematics,-8.967,5.388
58,L_HIP_Abd_ANG,Kinematics,-9.762,5.366
59,L_HIP_Abd_ANG,Kinematics,-10.514,5.267
60,L_HIP_Abd_ANG,Kinematics,-11.2,5.091
61,L_HIP_Abd_ANG,Kinematics,-11.825,4.882
62,L_HIP_Abd_ANG,Kinematics,-12.409,4.69
63,L_HIP_Abd_ANG,Kinematics,-12.954,4.529
64,L_HIP_Abd_ANG,Kinematics,-13.451,4.395
65,L_HIP_Abd_ANG,Kinematics,-13.891,4.283
66,L_HIP_Abd_ANG,Kinematics,-14.271,4.204
67,L_HIP_Abd_ANG,Kinematics,-14.59,4.162
68,L_HIP_Abd_ANG,Kinematics,-14.847,4.158
69,L_HIP_Abd_ANG,Kinematics,-15.043,4.186
70,L_HIP_Abd_ANG,Kinematics,-15.179,4.238
71,L_HIP_Abd_ANG,Kinematics,-15.256,4.299
72,L_HIP_Abd_ANG,Kinematics,-15.282,4.362
73,L_HIP_Abd_ANG,Kinematics,-15.262,4.424
74,L_HIP_Abd_ANG,Kinematics,-15.195,4.486
75,L_HIP_Abd_ANG,Kinematics,-15.079,4.547
76,L_HIP_Abd_ANG,Kinematics,-14.914,4.605
77,L_HIP_Abd_ANG,Kinematics,-14.708,4.662
78,L_HIP_Abd_ANG,Kinematics,-14.474,4.718
79,L_HIP_Abd_ANG,Kinematics,-14.225,4.769
80,L_HIP_Abd_ANG,Kinematics,-13.97,4.817
81,L_HIP_Abd_ANG,Kinematics,-13.723,4.86
82,L_HIP_Abd_ANG,Kinematics,-13.49,4.897
83,L_HIP_Abd_ANG,Kinematics,-13.275,4.93
84,L_HIP_Abd_ANG,Kinematics,-13.081,4.958
85,L_HIP_Abd_ANG,Kinematics,-12.908,4.982
86,L_HIP_Abd_ANG,Kinematics,-12.754,5.009
87,L_HIP_Abd_ANG,Kinematics,-12.617,5.043
88,L_HIP_Abd_ANG,Kinematics,-12.501,5.089
89,L_HIP_Abd_ANG,Kinematics,-12.41,5.153
90,L_HIP_Abd_ANG,Kinematics,-12.352,5.245
91,L_HIP_Abd_ANG,Kinematics,-12.339,5.383
92,L_HIP_Abd_ANG,Kinematics,-12.37,5.572
93,L_HIP_Abd_ANG,Kinematics,-12.44,5.806
94,L_HIP_Abd_ANG,Kinematics,-12.529,6.041
95,L_HIP_Abd_ANG,Kinematics,-12.602,6.203
96,L_HIP_Abd_ANG,Kinematics,-12.615,6.203
97,L_HIP_Abd_ANG,Kinematics,-12.571,6.077
98,L_HIP_Abd_ANG,Kinematics,-12.488,5.9
99,L_HIP_Abd_ANG,Kinematics,-12.375,5.728
100,L_HIP_Abd_ANG,Kinematics,-12.224,5.578
1,R_KNEE_Flex_ANG,Kinematics,0.154,4.563
2,R_KNEE_Flex_ANG,Kinematics,1.249,4.768
3,R_KNEE_Flex_ANG,Kinematics,2.69,4.895
4,R_KNEE_Flex_ANG,Kinematics,4.365,4.949
5,R_KNEE_Flex_ANG,Kinematics,6.19,4.951
6,R_KNEE_Flex_ANG,Kinematics,8.104,4.922
7,R_KNEE_Flex_ANG,Kinematics,10.05,4.874
8,R_KNEE_Flex_ANG,Kinematics,11.988,4.81
9,R_KNEE_Flex_ANG,Kinematics,13.895,4.725
10,R_KNEE_Flex_ANG,Kinematics,15.756,4.615
11,R_KNEE_Flex_ANG,Kinematics,17.543,4.474
12,R_KNEE_Flex_ANG,Kinematics,19.197,4.291
13,R_KNEE_Flex_ANG,Kinematics,20.661,4.078
14,R_KNEE_Flex_ANG,Kinematics,21.869,3.86
15,R_KNEE_Flex_ANG,Kinematics,22.761,3.676
16,R_KNEE_Flex_ANG,Kinematics,23.305,3.546
17,R_KNEE_Flex_ANG,Kinematics,23.503,3.476
18,R_KNEE_Flex_ANG,Kinematics,23.4,3.462
19,R_KNEE_Flex_ANG,Kinematics,23.076,3.465
20,R_KNEE_Flex_ANG,Kinematics,22.602,3.468
21,R_KNEE_Flex_ANG,Kinematics,22.027,3.469
22,R_KNEE_Flex_ANG,Kinematics,21.386,3.476
23,R_KNEE_Flex_ANG,Kinematics,20.691,3.504
24,R_KNEE_Flex_ANG,Kinematics,19.956,3.556
25,R_KNEE_Flex_ANG,Kinematics,19.196,3.632
26,R_KNEE_Flex_ANG,Kinematics,18.433,3.726
27,R_KNEE_Flex_ANG,Kinematics,17.689,3.835
28,R_KNEE_Flex_ANG,Kinematics,16.982,3.948
29,R_KNEE_Flex_ANG,Kinematics,16.318,4.058
30,R_KNEE_Flex_ANG,Kinematics,15.694,4.155
31,R_KNEE_Flex_ANG,Kinematics,15.104,4.224
32,R_KNEE_Flex_ANG,Kinematics,14.54,4.259
33,R_KNEE_Flex_ANG,Kinematics,14.001,4.25
34,R_KNEE_Flex_ANG,Kinematics,13.492,4.193
35,R_KNEE_Flex_ANG,Kinematics,13.019,4.087
36,R_KNEE_Flex_ANG,Kinematics,12.586,3.941
37,R_KNEE_Flex_ANG,Kinematics,12.199,3.768
38,R_KNEE_Flex_ANG,Kinematics,11.862,3.58
39,R_KNEE_Flex_ANG,Kinematics,11.575,3.396
40,R_KNEE_Flex_ANG,Kinematics,11.335,3.234
41,R_KNEE_Flex_ANG,Kinematics,11.148,3.104
42,R_KNEE_Flex_ANG,Kinematics,11.019,3.008
43,R_KNEE_Flex_ANG,Kinematics,10.958,2.934
44,R_KNEE_Flex_ANG,Kinematics,10.981,2.872
45,R_KNEE_Flex_ANG,Kinematics,11.096,2.813
46,R_KNEE_Flex_ANG,Kinematics,11.314,2.752
47,R_KNEE_Flex_ANG,Kinematics,11.652,2.679
48,R_KNEE_Flex_ANG,Kinematics,12.135,2.585
49,R_KNEE_Flex_ANG,Kinematics,12.794,2.469
50,R_KNEE_Flex_ANG,Kinematics,13.632,2.346
51,R_KNEE_Flex_ANG,Kinematics,14.664,2.233
52,R_KNEE_Flex_ANG,Kinematics,15.892,2.149
53,R_KNEE_Flex_ANG,Kinematics,17.313,2.102
54,R_KNEE_Flex_ANG,Kinematics,18.944,2.093
55,R_KNEE_Flex_ANG,Kinematics,20.793,2.119
56,R_KNEE_Flex_ANG,Kinematics,22.882,2.176
57,R_KNEE_Flex_ANG,Kinematics,25.215,2.267
58,R_KNEE_Flex_ANG,Kinematics,27.789,2.393
59,R_KNEE_Flex_ANG,Kinematics,30.603,2.548
60,R_KNEE_Flex_ANG,Kinematics,33.627,2.725
61,R_KNEE_Flex_ANG,Kinematics,36.811,2.92
62,R_KNEE_Flex_ANG,Kinematics,40.097,3.118
63,R_KNEE_Flex_ANG,Kinematics,43.422,3.307
64,R_KNEE_Flex_ANG,Kinematics,46.706,3.486
65,R_KNEE_Flex_ANG,Kinematics,49.879,3.656
66,R_KNEE_Flex_ANG,Kinematics,52.876,3.811
67,R_KNEE_Flex_ANG,Kinematics,55.642,3.954
68,R_KNEE_Flex_ANG,Kinematics,58.114,4.105
69,R_KNEE_Flex_ANG,Kinematics,60.269,4.251
70,R_KNEE_Flex_ANG,Kinematics,62.077,4.394
71,R_KNEE_Flex_ANG,Kinematics,63.533,4.509
72,R_KNEE_Flex_ANG,Kinematics,64.632,4.607
